gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
57,10.2725,1.21725e-011,2.34909e-012,0,7.9355e-012,1.27096e-012,0,0,0,0,3.93601e-012,1.09811e-011,3.10561e-012,2.66077e-012,7.08978e-012,1.67556e-012,0,0,0,0,2.96975e-012,1.15518e-011,0,2.00732e-012,7.19914e-012,0,0,0,1.79362e-012,3.98063e-013,0,1.25713e-011,2.40034e-012,0,1.05911e-011,1.69442e-012,0,5.7725e-013,1.61548e-012,5.27357e-013,4.05798e-012,1.13505e-011,3.17274e-012,3.55201e-012,9.46169e-012,2.23379e-012,0,4.35355e-013,1.75633e-012,0,3.06199e-012,1.19096e-011,0,2.67968e-012,9.60581e-012,0,0,0,1.3601e-012,3.02028e-013,0,1.87479e-011,3.31801e-012,0,0,0,0,4.37368e-013,1.22536e-012,4.00128e-013,6.15941e-012,1.68455e-011,4.38104e-012,0,0,0,0,3.29862e-013,1.33226e-012,0,4.64721e-012,1.74187e-011
58,10.6974,9.18166e-012,1.77972e-012,0,6.09681e-012,1.0028e-012,0,0,0,0,3.01135e-012,8.23931e-012,2.35346e-012,2.07656e-012,5.41172e-012,1.32302e-012,0,0,0,0,2.27144e-012,8.68993e-012,0,1.56601e-012,5.5336e-012,0,0,0,1.31375e-012,2.90265e-013,0,9.51062e-012,1.82588e-012,0,8.13769e-012,1.33723e-012,0,4.24797e-013,1.1814e-012,3.84539e-013,3.11749e-012,8.5381e-012,2.41411e-012,2.77231e-012,7.22276e-012,1.76422e-012,0,3.20354e-013,1.28366e-012,0,2.3516e-012,8.9849e-012,0,2.0907e-012,7.38422e-012,0,0,0,9.96443e-013,2.20275e-013,0,1.4282e-011,2.56224e-012,0,0,0,0,3.21978e-013,8.96269e-013,2.91818e-013,4.76593e-012,1.27548e-011,3.38466e-012,0,0,0,0,2.42817e-013,9.73901e-013,0,3.59464e-012,1.32496e-011
59,11.1374,6.94236e-012,1.32482e-012,0,4.734e-012,7.50291e-013,0,0,0,0,2.28039e-012,6.22848e-012,1.7515e-012,1.63169e-012,4.18546e-012,9.89376e-013,0,0,0,0,1.72012e-012,6.54705e-012,0,1.23037e-012,4.25392e-012,0,0,0,9.66666e-013,2.15508e-013,0,7.20529e-012,1.35936e-012,0,6.31953e-012,1.00054e-012,0,3.10113e-013,8.71565e-013,2.85515e-013,2.36638e-012,6.46636e-012,1.79682e-012,2.17879e-012,5.58678e-012,1.31935e-012,0,2.33893e-013,9.48281e-013,0,1.78505e-012,6.7796e-012,0,1.6429e-012,5.67717e-012,0,0,0,7.33148e-013,1.63538e-013,0,1.09432e-011,1.91157e-012,0,0,0,0,2.35004e-013,6.61207e-013,2.16663e-013,3.67708e-012,9.75273e-012,2.52421e-012,0,0,0,0,1.77247e-013,7.19439e-013,0,2.77325e-012,1.00815e-011
60,11.5933,4.99937e-012,9.66966e-013,0,3.38665e-012,5.49079e-013,0,0,0,0,1.69853e-012,4.42705e-012,1.27923e-012,1.23985e-012,2.91971e-012,7.25067e-013,0,0,0,0,1.28036e-012,4.68598e-012,0,9.33836e-013,3.00189e-012,0,0,0,6.97097e-013,1.54479e-013,0,5.19003e-012,9.94874e-013,0,4.52073e-012,7.32206e-013,0,2.24895e-013,6.27337e-013,2.04656e-013,1.76621e-012,4.59387e-012,1.31599e-012,1.6557e-012,3.89683e-012,9.66878e-013,0,1.69607e-013,6.8197e-013,0,1.33138e-012,4.85353e-012,0,1.24705e-012,4.00589e-012,0,0,0,5.28778e-013,1.17273e-013,0,7.85725e-012,1.39877e-012,0,0,0,0,1.70428e-013,4.76018e-013,1.55365e-013,2.76795e-012,6.87074e-012,1.84893e-012,0,0,0,0,1.28532e-013,5.17519e-013,0,2.08567e-012,7.17035e-012
61,12.0654,3.68943e-012,7.11803e-013,0,2.60186e-012,4.2882e-013,0,0,0,0,1.18051e-012,3.34094e-012,9.40913e-013,8.47774e-013,2.3482e-012,5.65397e-013,0,0,0,0,8.90886e-013,3.51035e-012,0,6.39874e-013,2.39081e-012,0,0,0,4.88913e-013,1.0844e-013,0,3.84539e-012,7.35146e-013,0,3.4738e-012,5.72037e-013,0,1.57718e-013,4.39991e-013,1.43665e-013,1.22756e-012,3.48574e-012,9.71593e-013,1.13202e-012,3.13503e-012,7.54219e-013,0,1.18944e-013,4.7841e-013,0,9.2646e-013,3.65408e-012,0,8.54418e-013,3.19142e-012,0,0,0,3.7089e-013,8.2317e-014,0,5.92041e-012,1.05831e-012,0,0,0,0,1.19555e-013,3.33862e-013,1.09056e-013,1.90873e-012,5.35527e-012,1.39725e-012,0,0,0,0,9.01644e-014,3.63042e-013,0,1.4406e-012,5.53812e-012
62,12.5545,2.61487e-012,5.08767e-013,0,1.86232e-012,3.14945e-013,0,0,0,0,8.91112e-013,2.31248e-012,6.73151e-013,6.76493e-013,1.60956e-012,4.1614e-013,0,0,0,0,6.71675e-013,2.45196e-012,0,5.09539e-013,1.66772e-012,0,0,0,3.451e-013,7.61486e-014,0,2.72496e-012,5.25958e-013,0,2.48656e-012,4.202e-013,0,1.11445e-013,3.10488e-013,1.00878e-013,9.30557e-013,2.40832e-012,6.95829e-013,9.03547e-013,2.14882e-012,5.55209e-013,0,8.40467e-014,3.37202e-013,0,7.01399e-013,2.54952e-012,0,6.80556e-013,2.22621e-012,0,0,0,2.6174e-013,5.77939e-014,0,4.21545e-012,7.65918e-013,0,0,0,0,8.44578e-014,2.35553e-013,7.65623e-014,1.48315e-012,3.68648e-012,1.01273e-012,0,0,0,0,6.36952e-014,2.55839e-013,0,1.11752e-012,3.86385e-012
63,13.061,1.79978e-012,3.51435e-013,0,1.25118e-012,2.13637e-013,0,0,0,0,5.99662e-013,1.60533e-012,4.64877e-013,4.36449e-013,1.09938e-012,2.82149e-013,0,0,0,0,4.52176e-013,1.69904e-012,0,3.28964e-013,1.13585e-012,0,0,0,2.44634e-013,5.37247e-014,0,1.87152e-012,3.62576e-013,0,1.67039e-012,2.85008e-013,0,7.92362e-014,2.19886e-013,7.1169e-014,6.23851e-013,1.66932e-012,4.79557e-013,5.82827e-013,1.4676e-012,3.76405e-013,0,5.97543e-014,2.38604e-013,0,4.70424e-013,1.76367e-012,0,4.39292e-013,1.5161e-012,0,0,0,1.85544e-013,4.07706e-014,0,2.86542e-012,5.24301e-013,0,0,0,0,6.00545e-014,1.66815e-013,5.40088e-014,9.76056e-013,2.5379e-012,6.93017e-013,0,0,0,0,4.52893e-014,1.81025e-013,0,7.35851e-013,2.65387e-012
64,13.5857,1.27746e-012,2.36301e-013,0,8.97023e-013,1.36607e-013,0,0,0,0,4.20986e-013,1.14548e-012,3.12258e-013,3.06954e-013,7.95904e-013,1.79977e-013,0,0,0,0,3.17567e-013,1.1962e-012,0,2.31513e-013,8.02118e-013,0,0,0,1.71471e-013,3.77181e-014,0,1.32965e-012,2.42905e-013,0,1.19762e-012,1.82192e-013,0,5.54684e-014,1.5419e-013,4.99655e-014,4.38071e-013,1.19271e-012,3.20915e-013,4.09905e-013,1.06255e-012,2.4003e-013,0,4.1831e-014,1.67358e-013,0,3.3047e-013,1.24209e-012,0,3.0916e-013,1.07066e-012,0,0,0,1.30054e-013,2.86239e-014,0,2.04443e-012,3.44284e-013,0,0,0,0,4.20409e-014,1.16976e-013,3.79184e-014,6.85899e-013,1.82441e-012,4.54316e-013,0,0,0,0,3.17051e-014,1.26973e-013,0,5.17375e-013,1.87134e-012
65,14.1292,8.97074e-013,1.67506e-013,0,6.30156e-013,9.8043e-014,0,0,0,0,3.01258e-013,7.98549e-013,2.21439e-013,2.23492e-013,5.50973e-013,1.29301e-013,0,0,0,0,2.27164e-013,8.37415e-013,0,1.68444e-013,5.59756e-013,0,0,0,1.19877e-013,2.62784e-014,0,9.3424e-013,1.72526e-013,0,8.41324e-013,1.30767e-013,0,3.88016e-014,1.07782e-013,3.48099e-014,3.13992e-013,8.31575e-013,2.28037e-013,2.98473e-013,7.3553e-013,1.72456e-013,0,2.92619e-014,1.16893e-013,0,2.36771e-013,8.69995e-013,0,2.24955e-013,7.47136e-013,0,0,0,9.0931e-014,1.99459e-014,0,1.4363e-012,2.45603e-013,0,0,0,0,2.94081e-014,8.17794e-014,2.64214e-014,4.95342e-013,1.26774e-012,3.24319e-013,0,0,0,0,2.21782e-014,8.86987e-014,0,3.7343e-013,1.30847e-012
66,14.6921,6.22109e-013,1.16035e-013,0,4.38077e-013,6.85697e-014,0,0,0,0,2.04299e-013,5.58461e-013,1.53348e-013,1.49615e-013,3.88799e-013,9.03849e-014,0,0,0,0,1.54117e-013,5.84027e-013,0,1.12839e-013,3.93808e-013,0,0,0,8.22923e-014,1.77368e-014,0,6.48621e-013,1.19918e-013,0,5.8488e-013,9.14584e-014,0,2.6882e-014,7.3772e-014,2.34918e-014,2.1256e-013,5.82821e-013,1.58451e-013,1.99799e-013,5.19048e-013,1.20554e-013,0,2.02707e-014,7.97584e-014,0,1.6036e-013,6.08179e-013,0,1.50688e-013,5.2565e-013,0,0,0,6.24326e-014,1.34686e-014,0,9.97753e-013,1.71137e-013,0,0,0,0,2.03724e-014,5.59896e-014,1.78387e-014,3.33541e-013,8.9127e-013,2.25894e-013,0,0,0,0,1.53623e-014,6.05389e-014,0,2.51594e-013,9.17296e-013
67,15.2751,4.37806e-013,7.87507e-014,0,3.26047e-013,4.88247e-014,0,0,0,0,1.43527e-013,3.93562e-013,1.04007e-013,1.10209e-013,2.90753e-013,6.42904e-014,0,0,0,0,1.08288e-013,4.08268e-013,0,8.3145e-014,2.91727e-013,0,0,0,5.35662e-014,1.14509e-014,0,4.59032e-013,8.17432e-014,0,4.35418e-013,6.51393e-014,0,1.76068e-014,4.79202e-014,1.51655e-014,1.50098e-013,4.13119e-013,1.07937e-013,1.47205e-013,3.88263e-013,8.57713e-014,0,1.32755e-014,5.17416e-014,0,1.13255e-013,4.27519e-013,0,1.11056e-013,3.89501e-013,0,0,0,4.06432e-014,8.69678e-015,0,7.2321e-013,1.18879e-013,0,0,0,0,1.33439e-014,3.63737e-014,1.1518e-014,2.40391e-013,6.47942e-013,1.5678e-013,0,0,0,0,1.00615e-014,3.92785e-014,0,1.81372e-013,6.60717e-013
68,15.879,2.97427e-013,4.99808e-014,0,2.31647e-013,3.09143e-014,0,0,0,0,1.02371e-013,2.62818e-013,6.59773e-014,8.41312e-014,2.01071e-013,4.06622e-014,0,0,0,0,7.71824e-014,2.70225e-013,0,6.3404e-014,1.99157e-013,0,0,0,3.39939e-014,7.31908e-015,0,3.13226e-013,5.18356e-014,0,3.09411e-013,4.12441e-014,0,1.11322e-014,3.04473e-014,9.69398e-015,1.07931e-013,2.76738e-013,6.8408e-014,1.12404e-013,2.68546e-013,5.4248e-014,0,8.394e-015,3.2919e-014,0,8.13763e-014,2.83686e-013,0,8.4711e-014,2.65945e-013,0,0,0,2.57937e-014,5.55806e-015,0,5.0328e-013,7.53371e-014,0,0,0,0,8.43846e-015,2.31106e-014,7.36155e-015,1.78064e-013,4.40778e-013,9.9278e-014,0,0,0,0,6.36296e-015,2.49888e-014,0,1.34223e-013,4.44394e-013
69,16.5045,1.84388e-013,3.2558e-014,0,1.41393e-013,2.04891e-014,0,0,0,0,6.50152e-014,1.61205e-013,4.30307e-014,5.38508e-014,1.20041e-013,2.70202e-014,0,0,0,0,4.89897e-014,1.67957e-013,0,4.05429e-014,1.21339e-013,0,0,0,2.14887e-014,4.64402e-015,0,1.93992e-013,3.38551e-014,0,1.88846e-013,2.73375e-014,0,7.00807e-015,1.92741e-014,6.15098e-015,6.85658e-014,1.69477e-013,4.47379e-014,7.19502e-014,1.60303e-013,3.60511e-014,0,5.28463e-015,2.0848e-014,0,5.16647e-014,1.76182e-013,0,5.41693e-014,1.62014e-013,0,0,0,1.63069e-014,3.52751e-015,0,3.09474e-013,4.95196e-014,0,0,0,0,5.3116e-015,1.46326e-014,4.67217e-015,1.13554e-013,2.66613e-013,6.53787e-014,0,0,0,0,4.00544e-015,1.5829e-014,0,8.55272e-014,2.73467e-013
70,17.1525,1.17445e-013,2.07598e-014,0,9.20918e-014,1.344e-014,0,0,0,0,3.96155e-014,1.0449e-013,2.74203e-014,3.25937e-014,8.06794e-014,1.77022e-014,0,0,0,0,2.98748e-014,1.0833e-013,0,2.45702e-014,8.09616e-014,0,0,0,1.32986e-014,2.87353e-015,0,1.23746e-013,2.16368e-014,0,1.23011e-013,1.7935e-014,0,4.33989e-015,1.19253e-014,3.80598e-015,4.17312e-014,1.1013e-013,2.85731e-014,4.35475e-014,1.07758e-013,2.36222e-014,0,3.27258e-015,1.28995e-014,0,3.14714e-014,1.13911e-013,0,3.28276e-014,1.08118e-013,0,0,0,1.00903e-014,2.18276e-015,0,1.99446e-013,3.2017e-014,0,0,0,0,3.28901e-015,9.05195e-015,2.89108e-015,6.89202e-014,1.76117e-013,4.22314e-014,0,0,0,0,2.48019e-015,9.79286e-015,0,5.19648e-014,1.79499e-013
71,17.8236,7.31048e-014,1.26749e-014,0,5.80088e-014,8.22527e-015,0,0,0,0,2.46043e-014,6.51213e-014,1.67353e-014,2.036e-014,5.10172e-014,1.08256e-014,0,0,0,0,1.85564e-014,6.72233e-014,0,1.53515e-014,5.08826e-014,0,0,0,8.09353e-015,1.74661e-015,0,7.71426e-014,1.32163e-014,0,7.74885e-014,1.09763e-014,0,2.64592e-015,7.25326e-015,2.31339e-015,2.59563e-014,6.87415e-014,1.74463e-014,2.72029e-014,6.81444e-014,1.44461e-014,0,1.99515e-015,7.84499e-015,0,1.95768e-014,7.07821e-014,0,2.0511e-014,6.79538e-014,0,0,0,6.14144e-015,1.32682e-015,0,1.24972e-013,1.95734e-014,0,0,0,0,2.0056e-015,5.50585e-015,1.75738e-015,4.29587e-014,1.10633e-013,2.58036e-014,0,0,0,0,1.51235e-015,5.95591e-015,0,3.23955e-014,1.1215e-013
72,18.5187,4.43918e-014,7.86384e-015,0,3.53897e-014,5.27298e-015,0,0,0,0,1.50343e-014,3.94321e-014,1.03878e-014,1.25808e-014,3.09369e-014,6.9486e-015,0,0,0,0,1.13367e-014,4.09189e-014,0,9.48262e-015,3.118e-014,0,0,0,4.88644e-015,1.05036e-015,0,4.68553e-014,8.2159e-015,0,4.72748e-014,7.03782e-015,0,1.59953e-015,4.37747e-015,1.39114e-015,1.58635e-014,4.16342e-014,1.08509e-014,1.681e-014,4.1323e-014,9.27413e-015,0,1.20611e-015,4.73069e-015,0,1.19624e-014,4.31088e-014,0,1.26703e-014,4.16423e-014,0,0,0,3.70769e-015,7.97826e-016,0,7.60738e-014,1.2339e-014,0,0,0,0,1.21215e-015,3.32296e-015,1.05668e-015,2.6403e-014,6.7046e-014,1.62798e-014,0,0,0,0,9.14029e-016,3.59149e-015,0,1.99053e-014,6.85074e-014
73,19.2387,2.65842e-014,4.64666e-015,0,2.1235e-014,3.06012e-015,0,0,0,0,9.16548e-015,2.34568e-014,6.13823e-015,7.71867e-015,1.84024e-014,4.03152e-015,0,0,0,0,6.9093e-015,2.43216e-014,0,5.81598e-015,1.84791e-014,0,0,0,2.92533e-015,6.31811e-016,0,2.80562e-014,4.84912e-015,0,2.83667e-014,4.08394e-015,0,9.55593e-016,2.62233e-015,8.36837e-016,9.68568e-015,2.47484e-014,6.40455e-015,1.03136e-014,2.45806e-014,5.38025e-015,0,7.20572e-016,2.83657e-015,0,7.30151e-015,2.56038e-014,0,7.77122e-015,2.46794e-014,0,0,0,2.2195e-015,4.7993e-016,0,4.55997e-014,7.22686e-015,0,0,0,0,7.24298e-016,1.99028e-015,6.35673e-016,1.61599e-014,3.98689e-014,9.53408e-015,0,0,0,0,5.4617e-016,2.15326e-015,0,1.21791e-014,4.06474e-014
74,19.9844,1.60629e-014,2.7648e-015,0,1.30042e-014,1.82787e-015,0,0,0,0,5.43948e-015,1.42772e-014,3.65035e-015,4.60631e-015,1.13961e-014,2.40571e-015,0,0,0,0,4.10203e-015,1.47257e-014,0,3.47264e-015,1.13595e-014,0,0,0,1.73253e-015,3.74844e-016,0,1.69699e-014,2.88564e-015,0,1.73727e-014,2.43946e-015,0,5.65389e-016,1.55357e-015,4.9649e-016,5.74734e-015,1.50862e-014,3.80908e-015,6.15506e-015,1.52232e-014,3.21059e-015,0,4.26341e-016,1.68103e-015,0,4.33434e-015,1.55212e-014,0,4.64022e-015,1.5172e-014,0,0,0,1.3144e-015,2.84726e-016,0,2.77528e-014,4.30794e-015,0,0,0,0,4.28461e-016,1.17908e-015,3.77128e-016,9.61732e-015,2.44942e-014,5.67893e-015,0,0,0,0,3.23093e-016,1.27603e-015,0,7.25158e-015,2.48091e-014
75,20.7569,9.32682e-015,1.68148e-015,0,7.45559e-015,1.1425e-015,0,0,0,0,3.14798e-015,8.29265e-015,2.22173e-015,2.62341e-015,6.54154e-015,1.50611e-015,0,0,0,0,2.37378e-015,8.63452e-015,0,1.97759e-015,6.6205e-015,0,0,0,1.02522e-015,2.2074e-016,0,9.84378e-015,1.75911e-015,0,9.95959e-015,1.52498e-015,0,3.35337e-016,9.18663e-016,2.92363e-016,3.32229e-015,8.75407e-015,2.32395e-015,3.50523e-015,8.73793e-015,2.0103e-015,0,2.5286e-016,9.93104e-016,0,2.50529e-015,9.0976e-015,0,2.64233e-015,8.84224e-015,0,0,0,7.77851e-016,1.67679e-016,0,1.60046e-014,2.6563e-015,0,0,0,0,2.54163e-016,6.97246e-016,2.22086e-016,5.51723e-015,1.41369e-014,3.50575e-015,0,0,0,0,1.91654e-016,7.53877e-016,0,4.15972e-015,1.45011e-014
76,21.557,5.62807e-015,9.55642e-016,0,4.61847e-015,6.37976e-016,0,0,0,0,1.91413e-015,4.99539e-015,1.26151e-015,1.64233e-015,4.04202e-015,8.39412e-016,0,0,0,0,1.44343e-015,5.14028e-015,0,1.23809e-015,4.01836e-015,0,0,0,5.93357e-016,1.28397e-016,0,5.95329e-015,9.97952e-016,0,6.1703e-015,8.51485e-016,0,1.93565e-016,5.32137e-016,1.70065e-016,2.02571e-015,5.28439e-015,1.31706e-015,2.19463e-015,5.39977e-015,1.12032e-015,0,1.45962e-016,5.75793e-016,0,1.52761e-015,5.42363e-015,0,1.65445e-015,5.36733e-015,0,0,0,4.50144e-016,9.75249e-017,0,9.7964e-015,1.49609e-015,0,0,0,0,1.46691e-016,4.03845e-016,1.29175e-016,3.40977e-015,8.63356e-015,1.97174e-015,0,0,0,0,1.10617e-016,4.37052e-016,0,2.5709e-015,8.72159e-015
77,22.3857,3.18399e-015,5.70693e-016,0,2.56309e-015,3.90535e-016,0,0,0,0,1.06413e-015,2.84192e-015,7.53875e-016,8.93725e-016,2.25732e-015,5.1469e-016,0,0,0,0,8.02583e-016,2.9521e-015,0,6.73834e-016,2.27979e-015,0,0,0,3.48548e-016,7.45063e-017,0,3.3601e-015,5.97172e-016,0,3.42404e-015,5.21299e-016,0,1.1436e-016,3.12016e-016,9.86741e-017,1.12133e-015,3.0013e-015,7.88722e-016,1.1942e-015,3.01534e-015,6.87016e-016,0,8.62306e-017,3.36823e-016,0,8.45768e-016,3.1115e-015,0,9.00378e-016,3.04496e-015,0,0,0,2.64397e-016,5.65927e-017,0,5.48269e-015,9.04635e-016,0,0,0,0,8.66297e-017,2.368e-016,7.495e-017,1.87122e-015,4.86244e-015,1.19362e-015,0,0,0,0,6.53223e-017,2.55668e-016,0,1.41109e-015,4.97623e-015
78,23.2441,1.89188e-015,3.19681e-016,0,1.54562e-015,2.14041e-016,0,0,0,0,6.4564e-016,1.67713e-015,4.21983e-016,5.47042e-016,1.35525e-015,2.81612e-016,0,0,0,0,4.86847e-016,1.72471e-015,0,4.12429e-016,1.34723e-015,0,0,0,2.00496e-016,4.27977e-017,0,2.00086e-015,3.33925e-016,0,2.06491e-015,2.85677e-016,0,6.59683e-017,1.79302e-016,5.66807e-017,6.83304e-016,1.7737e-015,4.40692e-016,7.30962e-016,1.81049e-015,3.75857e-016,0,4.97394e-017,1.93554e-016,0,5.15259e-016,1.81953e-015,0,5.5109e-016,1.7995e-015,0,0,0,1.52114e-016,3.25075e-017,0,3.28538e-015,5.01214e-016,0,0,0,0,5.00108e-017,1.3607e-016,4.30528e-017,1.14267e-015,2.89632e-015,6.60542e-016,0,0,0,0,3.77081e-017,1.46914e-016,0,8.61568e-016,2.92503e-015
79,24.1332,1.08667e-015,1.85017e-016,0,8.92261e-016,1.2605e-016,0,0,0,0,3.737e-016,9.60299e-016,2.44285e-016,3.19942e-016,7.77928e-016,1.65954e-016,0,0,0,0,2.81744e-016,9.89941e-016,0,2.41144e-016,7.77167e-016,0,0,0,1.14517e-016,2.43686e-017,0,1.14946e-015,1.93442e-016,0,1.19207e-015,1.68253e-016,0,3.77167e-017,1.02382e-016,3.22723e-017,3.9563e-016,1.01568e-015,2.55361e-016,4.27529e-016,1.03925e-015,2.21513e-016,0,2.84378e-017,1.10448e-016,0,2.98283e-016,1.04462e-015,0,3.22234e-016,1.03809e-015,0,0,0,8.68757e-017,1.85079e-017,0,1.89205e-015,2.92559e-016,0,0,0,0,2.85873e-017,7.7693e-017,2.45109e-017,6.65054e-016,1.66053e-015,3.85728e-016,0,0,0,0,2.15547e-017,8.38289e-017,0,5.01333e-016,1.68328e-015
80,25.0541,6.17408e-016,1.0414e-016,0,5.04493e-016,7.0046e-017,0,0,0,0,2.12474e-016,5.45558e-016,1.3748e-016,1.80911e-016,4.39961e-016,9.21874e-017,0,0,0,0,1.60193e-016,5.61356e-016,0,1.3636e-016,4.3818e-016,0,0,0,6.54027e-017,1.38692e-017,0,6.52994e-016,1.08822e-016,0,6.73992e-016,9.34915e-017,0,2.15758e-017,5.84413e-017,1.8367e-017,2.24913e-016,5.76944e-016,1.4363e-016,2.4174e-016,5.87739e-016,1.23042e-016,0,1.62676e-017,6.30043e-017,0,1.69574e-016,5.92241e-016,0,1.82209e-016,5.85274e-016,0,0,0,4.96206e-017,1.05345e-017,0,1.07228e-015,1.63652e-016,0,0,0,0,1.63553e-017,4.4352e-017,1.3951e-017,3.7703e-016,9.41167e-016,2.15716e-016,0,0,0,0,1.23316e-017,4.78235e-017,0,2.84222e-016,9.51712e-016
81,26.008,3.56113e-016,5.86362e-017,0,2.94061e-016,3.95937e-017,0,0,0,0,1.22553e-016,3.14817e-016,7.73741e-017,1.05209e-016,2.56816e-016,5.20727e-017,0,0,0,0,9.24037e-017,3.22345e-016,0,7.93089e-017,2.54346e-016,0,0,0,3.64665e-017,7.73094e-018,0,3.77592e-016,6.13349e-017,0,3.9287e-016,5.28469e-017,0,1.20267e-017,3.25886e-017,1.0238e-017,1.30061e-016,3.33773e-016,8.09161e-017,1.40586e-016,3.4309e-016,6.95018e-017,0,9.06783e-018,3.51296e-017,0,9.80669e-017,3.4086e-016,0,1.05977e-016,3.3974e-016,0,0,0,2.7677e-017,5.873e-018,0,6.22497e-016,9.23568e-017,0,0,0,0,9.12047e-018,2.47407e-017,7.77759e-018,2.18641e-016,5.46892e-016,1.21669e-016,0,0,0,0,6.8767e-018,2.66733e-017,0,1.64836e-016,5.50018e-016
82,26.996,1.97917e-016,3.31165e-017,0,1.65951e-016,2.27615e-017,0,0,0,0,6.82721e-017,1.74749e-016,4.37136e-017,5.97874e-017,1.44472e-016,2.99514e-017,0,0,0,0,5.14721e-017,1.79562e-016,0,4.50616e-017,1.43651e-016,0,0,0,1.99056e-017,4.19564e-018,0,2.09961e-016,3.47719e-017,0,2.21729e-016,3.03824e-017,0,6.58206e-018,1.7774e-017,5.55593e-018,7.24531e-017,1.85394e-016,4.58905e-017,7.98991e-017,1.93017e-016,3.99789e-017,0,4.96258e-018,1.91387e-017,0,5.46254e-017,1.90107e-016,0,6.02197e-017,1.91892e-016,0,0,0,1.51037e-017,3.18894e-018,0,3.48765e-016,5.26891e-017,0,0,0,0,4.98861e-018,1.34915e-017,4.2229e-018,1.23071e-016,3.0573e-016,6.94421e-017,0,0,0,0,3.76125e-018,1.45314e-017,0,9.27724e-017,3.08681e-016
83,28.0193,1.11391e-016,1.76608e-017,0,9.81628e-017,1.27456e-017,0,0,0,0,3.74738e-017,9.94117e-017,2.32797e-017,3.37891e-017,8.71227e-017,1.67362e-017,0,0,0,0,2.82698e-017,1.00782e-016,0,2.54913e-017,8.5417e-017,0,0,0,1.0073e-017,2.09449e-018,0,1.18821e-016,1.86258e-017,0,1.31181e-016,1.7017e-017,0,3.37092e-018,8.9567e-018,2.7734e-018,3.99132e-017,1.06127e-016,2.45456e-017,4.51601e-017,1.16424e-016,2.23445e-017,0,2.54109e-018,9.62639e-018,0,3.01118e-017,1.07335e-016,0,3.40698e-017,1.14129e-016,0,0,0,7.64363e-018,1.59218e-018,0,2.0191e-016,2.88142e-017,0,0,0,0,2.55497e-018,6.79927e-018,2.1083e-018,6.87079e-017,1.79735e-016,3.79076e-017,0,0,0,0,1.92604e-018,7.30977e-018,0,5.18351e-017,1.78889e-016
84,29.0793,5.63969e-017,9.38398e-018,0,5.06519e-017,7.24723e-018,0,0,0,0,2.10236e-017,4.82158e-017,1.24009e-017,2.00648e-017,4.2231e-017,9.56261e-018,0,0,0,0,1.58287e-017,4.99521e-017,0,1.50968e-017,4.28023e-017,0,0,0,4.8912e-018,1.01195e-018,0,6.02722e-017,9.94993e-018,0,6.76944e-017,9.67907e-018,0,1.6333e-018,4.35325e-018,1.33983e-018,2.25388e-017,5.14659e-017,1.31478e-017,2.68226e-017,5.64341e-017,1.27713e-017,0,1.2313e-018,4.67186e-018,0,1.6969e-017,5.32532e-017,0,2.01813e-017,5.71922e-017,0,0,0,3.71137e-018,7.69241e-019,0,1.03337e-016,1.5862e-017,0,0,0,0,1.23778e-018,3.3046e-018,1.01849e-018,3.98506e-017,8.71422e-017,2.09451e-017,0,0,0,0,9.3314e-019,3.54747e-018,0,2.99924e-017,8.92069e-017
