gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
417,193.454,-0.0295612,-0.0295612,-0.0295612,-0.0295612,-0.0295612,-0.0295612,-0.0295612,-0.0295274,-0.0295274,-0.0295274,-0.0295274,-0.0295274,-0.0295274,-0.0295274,-0.0294884,-0.0294884,-0.0294884,-0.0294884,-0.0294884,-0.0294884,-0.0294884,-0.0294431,-0.0294431,-0.0294431,-0.0294431,-0.0294431,-0.0294431,-0.0294431,-0.0293902,-0.0293902,-0.0293902,-0.0293902,-0.0293902,-0.0293902,-0.0293902,-0.0293281,-0.0293281,-0.0293281,-0.0293281,-0.0293281,-0.0293281,-0.0293281,-0.0292551,-0.0292551,-0.0292551,-0.0292551,-0.0292551,-0.0292551,-0.0292551
418,195.713,-0.0289168,-0.0289168,-0.0289168,-0.0289168,-0.0289168,-0.0289168,-0.0289168,-0.0288842,-0.0288842,-0.0288842,-0.0288842,-0.0288842,-0.0288842,-0.0288842,-0.0288464,-0.0288464,-0.0288464,-0.0288464,-0.0288464,-0.0288464,-0.0288464,-0.0288026,-0.0288026,-0.0288026,-0.0288026,-0.0288026,-0.0288026,-0.0288026,-0.0287514,-0.0287514,-0.0287514,-0.0287514,-0.0287514,-0.0287514,-0.0287514,-0.0286913,-0.0286913,-0.0286913,-0.0286913,-0.0286913,-0.0286913,-0.0286913,-0.0286207,-0.0286207,-0.0286207,-0.0286207,-0.0286207,-0.0286207,-0.0286207
419,197.999,-0.0282862,-0.0282862,-0.0282862,-0.0282862,-0.0282862,-0.0282862,-0.0282862,-0.0282546,-0.0282546,-0.0282546,-0.0282546,-0.0282546,-0.0282546,-0.0282546,-0.0282181,-0.0282181,-0.0282181,-0.0282181,-0.0282181,-0.0282181,-0.0282181,-0.0281756,-0.0281756,-0.0281756,-0.0281756,-0.0281756,-0.0281756,-0.0281756,-0.0281261,-0.0281261,-0.0281261,-0.0281261,-0.0281261,-0.0281261,-0.0281261,-0.028068,-0.028068,-0.028068,-0.028068,-0.028068,-0.028068,-0.028068,-0.0279996,-0.0279996,-0.0279996,-0.0279996,-0.0279996,-0.0279996,-0.0279996
420,200.312,-0.027669,-0.027669,-0.027669,-0.027669,-0.027669,-0.027669,-0.027669,-0.0276384,-0.0276384,-0.0276384,-0.0276384,-0.0276384,-0.0276384,-0.0276384,-0.0276031,-0.0276031,-0.0276031,-0.0276031,-0.0276031,-0.0276031,-0.0276031,-0.027562,-0.027562,-0.027562,-0.027562,-0.027562,-0.027562,-0.027562,-0.0275141,-0.0275141,-0.0275141,-0.0275141,-0.0275141,-0.0275141,-0.0275141,-0.0274579,-0.0274579,-0.0274579,-0.0274579,-0.0274579,-0.0274579,-0.0274579,-0.0273917,-0.0273917,-0.0273917,-0.0273917,-0.0273917,-0.0273917,-0.0273917
421,202.651,-0.027065,-0.027065,-0.027065,-0.027065,-0.027065,-0.027065,-0.027065,-0.0270354,-0.0270354,-0.0270354,-0.0270354,-0.0270354,-0.0270354,-0.0270354,-0.0270012,-0.0270012,-0.0270012,-0.0270012,-0.0270012,-0.0270012,-0.0270012,-0.0269615,-0.0269615,-0.0269615,-0.0269615,-0.0269615,-0.0269615,-0.0269615,-0.0269151,-0.0269151,-0.0269151,-0.0269151,-0.0269151,-0.0269151,-0.0269151,-0.0268607,-0.0268607,-0.0268607,-0.0268607,-0.0268607,-0.0268607,-0.0268607,-0.0267967,-0.0267967,-0.0267967,-0.0267967,-0.0267967,-0.0267967,-0.0267967
422,205.017,-0.0264739,-0.0264739,-0.0264739,-0.0264739,-0.0264739,-0.0264739,-0.0264739,-0.0264453,-0.0264453,-0.0264453,-0.0264453,-0.0264453,-0.0264453,-0.0264453,-0.0264122,-0.0264122,-0.0264122,-0.0264122,-0.0264122,-0.0264122,-0.0264122,-0.0263738,-0.0263738,-0.0263738,-0.0263738,-0.0263738,-0.0263738,-0.0263738,-0.0263289,-0.0263289,-0.0263289,-0.0263289,-0.0263289,-0.0263289,-0.0263289,-0.0262763,-0.0262763,-0.0262763,-0.0262763,-0.0262763,-0.0262763,-0.0262763,-0.0262144,-0.0262144,-0.0262144,-0.0262144,-0.0262144,-0.0262144,-0.0262144
423,207.411,-0.0258954,-0.0258954,-0.0258954,-0.0258954,-0.0258954,-0.0258954,-0.0258954,-0.0258677,-0.0258677,-0.0258677,-0.0258677,-0.0258677,-0.0258677,-0.0258677,-0.0258357,-0.0258357,-0.0258357,-0.0258357,-0.0258357,-0.0258357,-0.0258357,-0.0257986,-0.0257986,-0.0257986,-0.0257986,-0.0257986,-0.0257986,-0.0257986,-0.0257551,-0.0257551,-0.0257551,-0.0257551,-0.0257551,-0.0257551,-0.0257551,-0.0257042,-0.0257042,-0.0257042,-0.0257042,-0.0257042,-0.0257042,-0.0257042,-0.0256443,-0.0256443,-0.0256443,-0.0256443,-0.0256443,-0.0256443,-0.0256443
424,209.832,-0.0253293,-0.0253293,-0.0253293,-0.0253293,-0.0253293,-0.0253293,-0.0253293,-0.0253026,-0.0253026,-0.0253026,-0.0253026,-0.0253026,-0.0253026,-0.0253026,-0.0252716,-0.0252716,-0.0252716,-0.0252716,-0.0252716,-0.0252716,-0.0252716,-0.0252356,-0.0252356,-0.0252356,-0.0252356,-0.0252356,-0.0252356,-0.0252356,-0.0251936,-0.0251936,-0.0251936,-0.0251936,-0.0251936,-0.0251936,-0.0251936,-0.0251444,-0.0251444,-0.0251444,-0.0251444,-0.0251444,-0.0251444,-0.0251444,-0.0250864,-0.0250864,-0.0250864,-0.0250864,-0.0250864,-0.0250864,-0.0250864
425,212.282,-0.0247753,-0.0247753,-0.0247753,-0.0247753,-0.0247753,-0.0247753,-0.0247753,-0.0247495,-0.0247495,-0.0247495,-0.0247495,-0.0247495,-0.0247495,-0.0247495,-0.0247195,-0.0247195,-0.0247195,-0.0247195,-0.0247195,-0.0247195,-0.0247195,-0.0246847,-0.0246847,-0.0246847,-0.0246847,-0.0246847,-0.0246847,-0.0246847,-0.0246441,-0.0246441,-0.0246441,-0.0246441,-0.0246441,-0.0246441,-0.0246441,-0.0245964,-0.0245964,-0.0245964,-0.0245964,-0.0245964,-0.0245964,-0.0245964,-0.0245403,-0.0245403,-0.0245403,-0.0245403,-0.0245403,-0.0245403,-0.0245403
426,214.76,-0.0242332,-0.0242332,-0.0242332,-0.0242332,-0.0242332,-0.0242332,-0.0242332,-0.0242082,-0.0242082,-0.0242082,-0.0242082,-0.0242082,-0.0242082,-0.0242082,-0.0241792,-0.0241792,-0.0241792,-0.0241792,-0.0241792,-0.0241792,-0.0241792,-0.0241456,-0.0241456,-0.0241456,-0.0241456,-0.0241456,-0.0241456,-0.0241456,-0.0241062,-0.0241062,-0.0241062,-0.0241062,-0.0241062,-0.0241062,-0.0241062,-0.0240601,-0.0240601,-0.0240601,-0.0240601,-0.0240601,-0.0240601,-0.0240601,-0.0240059,-0.0240059,-0.0240059,-0.0240059,-0.0240059,-0.0240059,-0.0240059
427,217.266,-0.0237028,-0.0237028,-0.0237028,-0.0237028,-0.0237028,-0.0237028,-0.0237028,-0.0236785,-0.0236785,-0.0236785,-0.0236785,-0.0236785,-0.0236785,-0.0236785,-0.0236505,-0.0236505,-0.0236505,-0.0236505,-0.0236505,-0.0236505,-0.0236505,-0.0236179,-0.0236179,-0.0236179,-0.0236179,-0.0236179,-0.0236179,-0.0236179,-0.0235799,-0.0235799,-0.0235799,-0.0235799,-0.0235799,-0.0235799,-0.0235799,-0.0235353,-0.0235353,-0.0235353,-0.0235353,-0.0235353,-0.0235353,-0.0235353,-0.0234828,-0.0234828,-0.0234828,-0.0234828,-0.0234828,-0.0234828,-0.0234828
428,219.802,-0.0231837,-0.0231837,-0.0231837,-0.0231837,-0.0231837,-0.0231837,-0.0231837,-0.0231602,-0.0231602,-0.0231602,-0.0231602,-0.0231602,-0.0231602,-0.0231602,-0.0231331,-0.0231331,-0.0231331,-0.0231331,-0.0231331,-0.0231331,-0.0231331,-0.0231016,-0.0231016,-0.0231016,-0.0231016,-0.0231016,-0.0231016,-0.0231016,-0.0230648,-0.0230648,-0.0230648,-0.0230648,-0.0230648,-0.0230648,-0.0230648,-0.0230217,-0.0230217,-0.0230217,-0.0230217,-0.0230217,-0.0230217,-0.0230217,-0.0229709,-0.0229709,-0.0229709,-0.0229709,-0.0229709,-0.0229709,-0.0229709
429,222.367,-0.0226757,-0.0226757,-0.0226757,-0.0226757,-0.0226757,-0.0226757,-0.0226757,-0.0226531,-0.0226531,-0.0226531,-0.0226531,-0.0226531,-0.0226531,-0.0226531,-0.0226268,-0.0226268,-0.0226268,-0.0226268,-0.0226268,-0.0226268,-0.0226268,-0.0225963,-0.0225963,-0.0225963,-0.0225963,-0.0225963,-0.0225963,-0.0225963,-0.0225607,-0.0225607,-0.0225607,-0.0225607,-0.0225607,-0.0225607,-0.0225607,-0.022519,-0.022519,-0.022519,-0.022519,-0.022519,-0.022519,-0.022519,-0.0224699,-0.0224699,-0.0224699,-0.0224699,-0.0224699,-0.0224699,-0.0224699
430,224.962,-0.0221787,-0.0221787,-0.0221787,-0.0221787,-0.0221787,-0.0221787,-0.0221787,-0.0221568,-0.0221568,-0.0221568,-0.0221568,-0.0221568,-0.0221568,-0.0221568,-0.0221314,-0.0221314,-0.0221314,-0.0221314,-0.0221314,-0.0221314,-0.0221314,-0.0221019,-0.0221019,-0.0221019,-0.0221019,-0.0221019,-0.0221019,-0.0221019,-0.0220675,-0.0220675,-0.0220675,-0.0220675,-0.0220675,-0.0220675,-0.0220675,-0.0220271,-0.0220271,-0.0220271,-0.0220271,-0.0220271,-0.0220271,-0.0220271,-0.0219796,-0.0219796,-0.0219796,-0.0219796,-0.0219796,-0.0219796,-0.0219796
431,227.586,-0.0216923,-0.0216923,-0.0216923,-0.0216923,-0.0216923,-0.0216923,-0.0216923,-0.0216711,-0.0216711,-0.0216711,-0.0216711,-0.0216711,-0.0216711,-0.0216711,-0.0216466,-0.0216466,-0.0216466,-0.0216466,-0.0216466,-0.0216466,-0.0216466,-0.0216181,-0.0216181,-0.0216181,-0.0216181,-0.0216181,-0.0216181,-0.0216181,-0.0215847,-0.0215847,-0.0215847,-0.0215847,-0.0215847,-0.0215847,-0.0215847,-0.0215457,-0.0215457,-0.0215457,-0.0215457,-0.0215457,-0.0215457,-0.0215457,-0.0214997,-0.0214997,-0.0214997,-0.0214997,-0.0214997,-0.0214997,-0.0214997
432,230.242,-0.0212165,-0.0212165,-0.0212165,-0.0212165,-0.0212165,-0.0212165,-0.0212165,-0.0211959,-0.0211959,-0.0211959,-0.0211959,-0.0211959,-0.0211959,-0.0211959,-0.0211722,-0.0211722,-0.0211722,-0.0211722,-0.0211722,-0.0211722,-0.0211722,-0.0211446,-0.0211446,-0.0211446,-0.0211446,-0.0211446,-0.0211446,-0.0211446,-0.0211124,-0.0211124,-0.0211124,-0.0211124,-0.0211124,-0.0211124,-0.0211124,-0.0210746,-0.0210746,-0.0210746,-0.0210746,-0.0210746,-0.0210746,-0.0210746,-0.0210301,-0.0210301,-0.0210301,-0.0210301,-0.0210301,-0.0210301,-0.0210301
433,232.928,-0.0207508,-0.0207508,-0.0207508,-0.0207508,-0.0207508,-0.0207508,-0.0207508,-0.020731,-0.020731,-0.020731,-0.020731,-0.020731,-0.020731,-0.020731,-0.020708,-0.020708,-0.020708,-0.020708,-0.020708,-0.020708,-0.020708,-0.0206813,-0.0206813,-0.0206813,-0.0206813,-0.0206813,-0.0206813,-0.0206813,-0.0206501,-0.0206501,-0.0206501,-0.0206501,-0.0206501,-0.0206501,-0.0206501,-0.0206136,-0.0206136,-0.0206136,-0.0206136,-0.0206136,-0.0206136,-0.0206136,-0.0205706,-0.0205706,-0.0205706,-0.0205706,-0.0205706,-0.0205706,-0.0205706
434,235.645,-0.0202952,-0.0202952,-0.0202952,-0.0202952,-0.0202952,-0.0202952,-0.0202952,-0.020276,-0.020276,-0.020276,-0.020276,-0.020276,-0.020276,-0.020276,-0.0202538,-0.0202538,-0.0202538,-0.0202538,-0.0202538,-0.0202538,-0.0202538,-0.020228,-0.020228,-0.020228,-0.020228,-0.020228,-0.020228,-0.020228,-0.0201978,-0.0201978,-0.0201978,-0.0201978,-0.0201978,-0.0201978,-0.0201978,-0.0201624,-0.0201624,-0.0201624,-0.0201624,-0.0201624,-0.0201624,-0.0201624,-0.0201208,-0.0201208,-0.0201208,-0.0201208,-0.0201208,-0.0201208,-0.0201208
435,238.393,-0.0198494,-0.0198494,-0.0198494,-0.0198494,-0.0198494,-0.0198494,-0.0198494,-0.0198308,-0.0198308,-0.0198308,-0.0198308,-0.0198308,-0.0198308,-0.0198308,-0.0198093,-0.0198093,-0.0198093,-0.0198093,-0.0198093,-0.0198093,-0.0198093,-0.0197844,-0.0197844,-0.0197844,-0.0197844,-0.0197844,-0.0197844,-0.0197844,-0.0197552,-0.0197552,-0.0197552,-0.0197552,-0.0197552,-0.0197552,-0.0197552,-0.019721,-0.019721,-0.019721,-0.019721,-0.019721,-0.019721,-0.019721,-0.0196807,-0.0196807,-0.0196807,-0.0196807,-0.0196807,-0.0196807,-0.0196807
436,241.174,-0.0194132,-0.0194132,-0.0194132,-0.0194132,-0.0194132,-0.0194132,-0.0194132,-0.0193953,-0.0193953,-0.0193953,-0.0193953,-0.0193953,-0.0193953,-0.0193953,-0.0193745,-0.0193745,-0.0193745,-0.0193745,-0.0193745,-0.0193745,-0.0193745,-0.0193503,-0.0193503,-0.0193503,-0.0193503,-0.0193503,-0.0193503,-0.0193503,-0.0193221,-0.0193221,-0.0193221,-0.0193221,-0.0193221,-0.0193221,-0.0193221,-0.019289,-0.019289,-0.019289,-0.019289,-0.019289,-0.019289,-0.019289,-0.0192501,-0.0192501,-0.0192501,-0.0192501,-0.0192501,-0.0192501,-0.0192501
437,243.986,-0.0189865,-0.0189865,-0.0189865,-0.0189865,-0.0189865,-0.0189865,-0.0189865,-0.0189691,-0.0189691,-0.0189691,-0.0189691,-0.0189691,-0.0189691,-0.0189691,-0.018949,-0.018949,-0.018949,-0.018949,-0.018949,-0.018949,-0.018949,-0.0189256,-0.0189256,-0.0189256,-0.0189256,-0.0189256,-0.0189256,-0.0189256,-0.0188983,-0.0188983,-0.0188983,-0.0188983,-0.0188983,-0.0188983,-0.0188983,-0.0188663,-0.0188663,-0.0188663,-0.0188663,-0.0188663,-0.0188663,-0.0188663,-0.0188286,-0.0188286,-0.0188286,-0.0188286,-0.0188286,-0.0188286,-0.0188286
438,246.831,-0.0185689,-0.0185689,-0.0185689,-0.0185689,-0.0185689,-0.0185689,-0.0185689,-0.0185521,-0.0185521,-0.0185521,-0.0185521,-0.0185521,-0.0185521,-0.0185521,-0.0185327,-0.0185327,-0.0185327,-0.0185327,-0.0185327,-0.0185327,-0.0185327,-0.0185101,-0.0185101,-0.0185101,-0.0185101,-0.0185101,-0.0185101,-0.0185101,-0.0184837,-0.0184837,-0.0184837,-0.0184837,-0.0184837,-0.0184837,-0.0184837,-0.0184527,-0.0184527,-0.0184527,-0.0184527,-0.0184527,-0.0184527,-0.0184527,-0.0184163,-0.0184163,-0.0184163,-0.0184163,-0.0184163,-0.0184163,-0.0184163
439,249.709,-0.0181604,-0.0181604,-0.0181604,-0.0181604,-0.0181604,-0.0181604,-0.0181604,-0.0181441,-0.0181441,-0.0181441,-0.0181441,-0.0181441,-0.0181441,-0.0181441,-0.0181253,-0.0181253,-0.0181253,-0.0181253,-0.0181253,-0.0181253,-0.0181253,-0.0181035,-0.0181035,-0.0181035,-0.0181035,-0.0181035,-0.0181035,-0.0181035,-0.0180779,-0.0180779,-0.0180779,-0.0180779,-0.0180779,-0.0180779,-0.0180779,-0.018048,-0.018048,-0.018048,-0.018048,-0.018048,-0.018048,-0.018048,-0.0180127,-0.0180127,-0.0180127,-0.0180127,-0.0180127,-0.0180127,-0.0180127
440,252.621,-0.0177607,-0.0177607,-0.0177607,-0.0177607,-0.0177607,-0.0177607,-0.0177607,-0.017745,-0.017745,-0.017745,-0.017745,-0.017745,-0.017745,-0.017745,-0.0177268,-0.0177268,-0.0177268,-0.0177268,-0.0177268,-0.0177268,-0.0177268,-0.0177056,-0.0177056,-0.0177056,-0.0177056,-0.0177056,-0.0177056,-0.0177056,-0.0176809,-0.0176809,-0.0176809,-0.0176809,-0.0176809,-0.0176809,-0.0176809,-0.017652,-0.017652,-0.017652,-0.017652,-0.017652,-0.017652,-0.017652,-0.0176179,-0.0176179,-0.0176179,-0.0176179,-0.0176179,-0.0176179,-0.0176179
441,255.566,-0.0173696,-0.0173696,-0.0173696,-0.0173696,-0.0173696,-0.0173696,-0.0173696,-0.0173544,-0.0173544,-0.0173544,-0.0173544,-0.0173544,-0.0173544,-0.0173544,-0.0173368,-0.0173368,-0.0173368,-0.0173368,-0.0173368,-0.0173368,-0.0173368,-0.0173164,-0.0173164,-0.0173164,-0.0173164,-0.0173164,-0.0173164,-0.0173164,-0.0172925,-0.0172925,-0.0172925,-0.0172925,-0.0172925,-0.0172925,-0.0172925,-0.0172645,-0.0172645,-0.0172645,-0.0172645,-0.0172645,-0.0172645,-0.0172645,-0.0172315,-0.0172315,-0.0172315,-0.0172315,-0.0172315,-0.0172315,-0.0172315
442,258.545,-0.0169871,-0.0169871,-0.0169871,-0.0169871,-0.0169871,-0.0169871,-0.0169871,-0.0169724,-0.0169724,-0.0169724,-0.0169724,-0.0169724,-0.0169724,-0.0169724,-0.0169553,-0.0169553,-0.0169553,-0.0169553,-0.0169553,-0.0169553,-0.0169553,-0.0169355,-0.0169355,-0.0169355,-0.0169355,-0.0169355,-0.0169355,-0.0169355,-0.0169124,-0.0169124,-0.0169124,-0.0169124,-0.0169124,-0.0169124,-0.0169124,-0.0168853,-0.0168853,-0.0168853,-0.0168853,-0.0168853,-0.0168853,-0.0168853,-0.0168534,-0.0168534,-0.0168534,-0.0168534,-0.0168534,-0.0168534,-0.0168534
443,261.559,-0.0166128,-0.0166128,-0.0166128,-0.0166128,-0.0166128,-0.0166128,-0.0166128,-0.0165985,-0.0165985,-0.0165985,-0.0165985,-0.0165985,-0.0165985,-0.0165985,-0.0165821,-0.0165821,-0.0165821,-0.0165821,-0.0165821,-0.0165821,-0.0165821,-0.0165629,-0.0165629,-0.0165629,-0.0165629,-0.0165629,-0.0165629,-0.0165629,-0.0165406,-0.0165406,-0.0165406,-0.0165406,-0.0165406,-0.0165406,-0.0165406,-0.0165144,-0.0165144,-0.0165144,-0.0165144,-0.0165144,-0.0165144,-0.0165144,-0.0164835,-0.0164835,-0.0164835,-0.0164835,-0.0164835,-0.0164835,-0.0164835
444,264.608,-0.0162466,-0.0162466,-0.0162466,-0.0162466,-0.0162466,-0.0162466,-0.0162466,-0.0162328,-0.0162328,-0.0162328,-0.0162328,-0.0162328,-0.0162328,-0.0162328,-0.0162169,-0.0162169,-0.0162169,-0.0162169,-0.0162169,-0.0162169,-0.0162169,-0.0161984,-0.0161984,-0.0161984,-0.0161984,-0.0161984,-0.0161984,-0.0161984,-0.0161768,-0.0161768,-0.0161768,-0.0161768,-0.0161768,-0.0161768,-0.0161768,-0.0161514,-0.0161514,-0.0161514,-0.0161514,-0.0161514,-0.0161514,-0.0161514,-0.0161216,-0.0161216,-0.0161216,-0.0161216,-0.0161216,-0.0161216,-0.0161216
445,267.692,-0.0158883,-0.0158883,-0.0158883,-0.0158883,-0.0158883,-0.0158883,-0.0158883,-0.015875,-0.015875,-0.015875,-0.015875,-0.015875,-0.015875,-0.015875,-0.0158596,-0.0158596,-0.0158596,-0.0158596,-0.0158596,-0.0158596,-0.0158596,-0.0158417,-0.0158417,-0.0158417,-0.0158417,-0.0158417,-0.0158417,-0.0158417,-0.0158208,-0.0158208,-0.0158208,-0.0158208,-0.0158208,-0.0158208,-0.0158208,-0.0157963,-0.0157963,-0.0157963,-0.0157963,-0.0157963,-0.0157963,-0.0157963,-0.0157674,-0.0157674,-0.0157674,-0.0157674,-0.0157674,-0.0157674,-0.0157674
446,270.812,-0.0155379,-0.0155379,-0.0155379,-0.0155379,-0.0155379,-0.0155379,-0.0155379,-0.015525,-0.015525,-0.015525,-0.015525,-0.015525,-0.015525,-0.015525,-0.0155101,-0.0155101,-0.0155101,-0.0155101,-0.0155101,-0.0155101,-0.0155101,-0.0154928,-0.0154928,-0.0154928,-0.0154928,-0.0154928,-0.0154928,-0.0154928,-0.0154726,-0.0154726,-0.0154726,-0.0154726,-0.0154726,-0.0154726,-0.0154726,-0.0154488,-0.0154488,-0.0154488,-0.0154488,-0.0154488,-0.0154488,-0.0154488,-0.0154209,-0.0154209,-0.0154209,-0.0154209,-0.0154209,-0.0154209,-0.0154209
447,273.968,-0.015195,-0.015195,-0.015195,-0.015195,-0.015195,-0.015195,-0.015195,-0.0151825,-0.0151825,-0.0151825,-0.0151825,-0.0151825,-0.0151825,-0.0151825,-0.0151681,-0.0151681,-0.0151681,-0.0151681,-0.0151681,-0.0151681,-0.0151681,-0.0151514,-0.0151514,-0.0151514,-0.0151514,-0.0151514,-0.0151514,-0.0151514,-0.0151318,-0.0151318,-0.0151318,-0.0151318,-0.0151318,-0.0151318,-0.0151318,-0.0151089,-0.0151089,-0.0151089,-0.0151089,-0.0151089,-0.0151089,-0.0151089,-0.0150819,-0.0150819,-0.0150819,-0.0150819,-0.0150819,-0.0150819,-0.0150819
448,277.16,-0.0148596,-0.0148596,-0.0148596,-0.0148596,-0.0148596,-0.0148596,-0.0148596,-0.0148475,-0.0148475,-0.0148475,-0.0148475,-0.0148475,-0.0148475,-0.0148475,-0.0148336,-0.0148336,-0.0148336,-0.0148336,-0.0148336,-0.0148336,-0.0148336,-0.0148174,-0.0148174,-0.0148174,-0.0148174,-0.0148174,-0.0148174,-0.0148174,-0.0147985,-0.0147985,-0.0147985,-0.0147985,-0.0147985,-0.0147985,-0.0147985,-0.0147763,-0.0147763,-0.0147763,-0.0147763,-0.0147763,-0.0147763,-0.0147763,-0.0147502,-0.0147502,-0.0147502,-0.0147502,-0.0147502,-0.0147502,-0.0147502
449,280.39,-0.0145314,-0.0145314,-0.0145314,-0.0145314,-0.0145314,-0.0145314,-0.0145314,-0.0145198,-0.0145198,-0.0145198,-0.0145198,-0.0145198,-0.0145198,-0.0145198,-0.0145063,-0.0145063,-0.0145063,-0.0145063,-0.0145063,-0.0145063,-0.0145063,-0.0144907,-0.0144907,-0.0144907,-0.0144907,-0.0144907,-0.0144907,-0.0144907,-0.0144724,-0.0144724,-0.0144724,-0.0144724,-0.0144724,-0.0144724,-0.0144724,-0.0144509,-0.0144509,-0.0144509,-0.0144509,-0.0144509,-0.0144509,-0.0144509,-0.0144257,-0.0144257,-0.0144257,-0.0144257,-0.0144257,-0.0144257,-0.0144257
450,283.657,-0.0142104,-0.0142104,-0.0142104,-0.0142104,-0.0142104,-0.0142104,-0.0142104,-0.0141992,-0.0141992,-0.0141992,-0.0141992,-0.0141992,-0.0141992,-0.0141992,-0.0141861,-0.0141861,-0.0141861,-0.0141861,-0.0141861,-0.0141861,-0.0141861,-0.014171,-0.014171,-0.014171,-0.014171,-0.014171,-0.014171,-0.014171,-0.0141533,-0.0141533,-0.0141533,-0.0141533,-0.0141533,-0.0141533,-0.0141533,-0.0141326,-0.0141326,-0.0141326,-0.0141326,-0.0141326,-0.0141326,-0.0141326,-0.0141081,-0.0141081,-0.0141081,-0.0141081,-0.0141081,-0.0141081,-0.0141081
451,286.962,-0.0138964,-0.0138964,-0.0138964,-0.0138964,-0.0138964,-0.0138964,-0.0138964,-0.0138855,-0.0138855,-0.0138855,-0.0138855,-0.0138855,-0.0138855,-0.0138855,-0.0138729,-0.0138729,-0.0138729,-0.0138729,-0.0138729,-0.0138729,-0.0138729,-0.0138583,-0.0138583,-0.0138583,-0.0138583,-0.0138583,-0.0138583,-0.0138583,-0.0138412,-0.0138412,-0.0138412,-0.0138412,-0.0138412,-0.0138412,-0.0138412,-0.0138211,-0.0138211,-0.0138211,-0.0138211,-0.0138211,-0.0138211,-0.0138211,-0.0137975,-0.0137975,-0.0137975,-0.0137975,-0.0137975,-0.0137975,-0.0137975
452,290.305,-0.0135892,-0.0135892,-0.0135892,-0.0135892,-0.0135892,-0.0135892,-0.0135892,-0.0135787,-0.0135787,-0.0135787,-0.0135787,-0.0135787,-0.0135787,-0.0135787,-0.0135665,-0.0135665,-0.0135665,-0.0135665,-0.0135665,-0.0135665,-0.0135665,-0.0135524,-0.0135524,-0.0135524,-0.0135524,-0.0135524,-0.0135524,-0.0135524,-0.0135358,-0.0135358,-0.0135358,-0.0135358,-0.0135358,-0.0135358,-0.0135358,-0.0135164,-0.0135164,-0.0135164,-0.0135164,-0.0135164,-0.0135164,-0.0135164,-0.0134936,-0.0134936,-0.0134936,-0.0134936,-0.0134936,-0.0134936,-0.0134936
453,293.686,-0.0132887,-0.0132887,-0.0132887,-0.0132887,-0.0132887,-0.0132887,-0.0132887,-0.0132786,-0.0132786,-0.0132786,-0.0132786,-0.0132786,-0.0132786,-0.0132786,-0.0132668,-0.0132668,-0.0132668,-0.0132668,-0.0132668,-0.0132668,-0.0132668,-0.0132531,-0.0132531,-0.0132531,-0.0132531,-0.0132531,-0.0132531,-0.0132531,-0.0132371,-0.0132371,-0.0132371,-0.0132371,-0.0132371,-0.0132371,-0.0132371,-0.0132183,-0.0132183,-0.0132183,-0.0132183,-0.0132183,-0.0132183,-0.0132183,-0.0131962,-0.0131962,-0.0131962,-0.0131962,-0.0131962,-0.0131962,-0.0131962
454,297.107,-0.0129948,-0.0129948,-0.0129948,-0.0129948,-0.0129948,-0.0129948,-0.0129948,-0.012985,-0.012985,-0.012985,-0.012985,-0.012985,-0.012985,-0.012985,-0.0129736,-0.0129736,-0.0129736,-0.0129736,-0.0129736,-0.0129736,-0.0129736,-0.0129603,-0.0129603,-0.0129603,-0.0129603,-0.0129603,-0.0129603,-0.0129603,-0.0129448,-0.0129448,-0.0129448,-0.0129448,-0.0129448,-0.0129448,-0.0129448,-0.0129267,-0.0129267,-0.0129267,-0.0129267,-0.0129267,-0.0129267,-0.0129267,-0.0129053,-0.0129053,-0.0129053,-0.0129053,-0.0129053,-0.0129053,-0.0129053
455,300.568,-0.0127073,-0.0127073,-0.0127073,-0.0127073,-0.0127073,-0.0127073,-0.0127073,-0.0126977,-0.0126977,-0.0126977,-0.0126977,-0.0126977,-0.0126977,-0.0126977,-0.0126867,-0.0126867,-0.0126867,-0.0126867,-0.0126867,-0.0126867,-0.0126867,-0.0126739,-0.0126739,-0.0126739,-0.0126739,-0.0126739,-0.0126739,-0.0126739,-0.0126589,-0.0126589,-0.0126589,-0.0126589,-0.0126589,-0.0126589,-0.0126589,-0.0126414,-0.0126414,-0.0126414,-0.0126414,-0.0126414,-0.0126414,-0.0126414,-0.0126207,-0.0126207,-0.0126207,-0.0126207,-0.0126207,-0.0126207,-0.0126207
