gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
276,36.8419,-0.957858,-0.957858,-0.957858,-0.957858,-0.957858,-0.957858,-0.957858,-0.953689,-0.953689,-0.953689,-0.953689,-0.953689,-0.953689,-0.953689,-0.948889,-0.948889,-0.948889,-0.948889,-0.948889,-0.948889,-0.948889,-0.943339,-0.943339,-0.943339,-0.943339,-0.943339,-0.943339,-0.943339,-0.93694,-0.93694,-0.93694,-0.93694,-0.93694,-0.93694,-0.93694,-0.929551,-0.929551,-0.929551,-0.929551,-0.929551,-0.929551,-0.929551,-0.920904,-0.920904,-0.920904,-0.920904,-0.920904,-0.920904,-0.920904
277,37.2872,-0.942683,-0.942683,-0.942683,-0.942683,-0.942683,-0.942683,-0.942683,-0.938613,-0.938613,-0.938613,-0.938613,-0.938613,-0.938613,-0.938613,-0.933928,-0.933928,-0.933928,-0.933928,-0.933928,-0.933928,-0.933928,-0.92851,-0.92851,-0.92851,-0.92851,-0.92851,-0.92851,-0.92851,-0.922264,-0.922264,-0.922264,-0.922264,-0.922264,-0.922264,-0.922264,-0.915051,-0.915051,-0.915051,-0.915051,-0.915051,-0.915051,-0.915051,-0.906609,-0.906609,-0.906609,-0.906609,-0.906609,-0.906609,-0.906609
278,37.7377,-0.927703,-0.927703,-0.927703,-0.927703,-0.927703,-0.927703,-0.927703,-0.92373,-0.92373,-0.92373,-0.92373,-0.92373,-0.92373,-0.92373,-0.919157,-0.919157,-0.919157,-0.919157,-0.919157,-0.919157,-0.919157,-0.913867,-0.913867,-0.913867,-0.913867,-0.913867,-0.913867,-0.913867,-0.907774,-0.907774,-0.907774,-0.907774,-0.907774,-0.907774,-0.907774,-0.900732,-0.900732,-0.900732,-0.900732,-0.900732,-0.900732,-0.900732,-0.892491,-0.892491,-0.892491,-0.892491,-0.892491,-0.892491,-0.892491
279,38.1935,-0.912916,-0.912916,-0.912916,-0.912916,-0.912916,-0.912916,-0.912916,-0.909038,-0.909038,-0.909038,-0.909038,-0.909038,-0.909038,-0.909038,-0.904574,-0.904574,-0.904574,-0.904574,-0.904574,-0.904574,-0.904574,-0.899411,-0.899411,-0.899411,-0.899411,-0.899411,-0.899411,-0.899411,-0.893466,-0.893466,-0.893466,-0.893466,-0.893466,-0.893466,-0.893466,-0.886592,-0.886592,-0.886592,-0.886592,-0.886592,-0.886592,-0.886592,-0.878547,-0.878547,-0.878547,-0.878547,-0.878547,-0.878547,-0.878547
280,38.6545,-0.89832,-0.89832,-0.89832,-0.89832,-0.89832,-0.89832,-0.89832,-0.894536,-0.894536,-0.894536,-0.894536,-0.894536,-0.894536,-0.894536,-0.890179,-0.890179,-0.890179,-0.890179,-0.890179,-0.890179,-0.890179,-0.88514,-0.88514,-0.88514,-0.88514,-0.88514,-0.88514,-0.88514,-0.879339,-0.879339,-0.879339,-0.879339,-0.879339,-0.879339,-0.879339,-0.87263,-0.87263,-0.87263,-0.87263,-0.87263,-0.87263,-0.87263,-0.864778,-0.864778,-0.864778,-0.864778,-0.864778,-0.864778,-0.864778
281,39.1209,-0.883915,-0.883915,-0.883915,-0.883915,-0.883915,-0.883915,-0.883915,-0.880222,-0.880222,-0.880222,-0.880222,-0.880222,-0.880222,-0.880222,-0.87597,-0.87597,-0.87597,-0.87597,-0.87597,-0.87597,-0.87597,-0.871052,-0.871052,-0.871052,-0.871052,-0.871052,-0.871052,-0.871052,-0.865393,-0.865393,-0.865393,-0.865393,-0.865393,-0.865393,-0.865393,-0.858845,-0.858845,-0.858845,-0.858845,-0.858845,-0.858845,-0.858845,-0.851181,-0.851181,-0.851181,-0.851181,-0.851181,-0.851181,-0.851181
282,39.5926,-0.869699,-0.869699,-0.869699,-0.869699,-0.869699,-0.869699,-0.869699,-0.866095,-0.866095,-0.866095,-0.866095,-0.866095,-0.866095,-0.866095,-0.861945,-0.861945,-0.861945,-0.861945,-0.861945,-0.861945,-0.861945,-0.857146,-0.857146,-0.857146,-0.857146,-0.857146,-0.857146,-0.857146,-0.851626,-0.851626,-0.851626,-0.851626,-0.851626,-0.851626,-0.851626,-0.845236,-0.845236,-0.845236,-0.845236,-0.845236,-0.845236,-0.845236,-0.837755,-0.837755,-0.837755,-0.837755,-0.837755,-0.837755,-0.837755
283,40.0698,-0.85567,-0.85567,-0.85567,-0.85567,-0.85567,-0.85567,-0.85567,-0.852153,-0.852153,-0.852153,-0.852153,-0.852153,-0.852153,-0.852153,-0.848104,-0.848104,-0.848104,-0.848104,-0.848104,-0.848104,-0.848104,-0.84342,-0.84342,-0.84342,-0.84342,-0.84342,-0.84342,-0.84342,-0.838036,-0.838036,-0.838036,-0.838036,-0.838036,-0.838036,-0.838036,-0.8318,-0.8318,-0.8318,-0.8318,-0.8318,-0.8318,-0.8318,-0.8245,-0.8245,-0.8245,-0.8245,-0.8245,-0.8245,-0.8245
284,40.5526,-0.841826,-0.841826,-0.841826,-0.841826,-0.841826,-0.841826,-0.841826,-0.838395,-0.838395,-0.838395,-0.838395,-0.838395,-0.838395,-0.838395,-0.834444,-0.834444,-0.834444,-0.834444,-0.834444,-0.834444,-0.834444,-0.829874,-0.829874,-0.829874,-0.829874,-0.829874,-0.829874,-0.829874,-0.824623,-0.824623,-0.824623,-0.824623,-0.824623,-0.824623,-0.824623,-0.818538,-0.818538,-0.818538,-0.818538,-0.818538,-0.818538,-0.818538,-0.811414,-0.811414,-0.811414,-0.811414,-0.811414,-0.811414,-0.811414
285,41.0409,-0.828166,-0.828166,-0.828166,-0.828166,-0.828166,-0.828166,-0.828166,-0.824819,-0.824819,-0.824819,-0.824819,-0.824819,-0.824819,-0.824819,-0.820964,-0.820964,-0.820964,-0.820964,-0.820964,-0.820964,-0.820964,-0.816505,-0.816505,-0.816505,-0.816505,-0.816505,-0.816505,-0.816505,-0.811384,-0.811384,-0.811384,-0.811384,-0.811384,-0.811384,-0.811384,-0.805447,-0.805447,-0.805447,-0.805447,-0.805447,-0.805447,-0.805447,-0.798496,-0.798496,-0.798496,-0.798496,-0.798496,-0.798496,-0.798496
286,41.5349,-0.814689,-0.814689,-0.814689,-0.814689,-0.814689,-0.814689,-0.814689,-0.811423,-0.811423,-0.811423,-0.811423,-0.811423,-0.811423,-0.811423,-0.807663,-0.807663,-0.807663,-0.807663,-0.807663,-0.807663,-0.807663,-0.803312,-0.803312,-0.803312,-0.803312,-0.803312,-0.803312,-0.803312,-0.798318,-0.798318,-0.798318,-0.798318,-0.798318,-0.798318,-0.798318,-0.792526,-0.792526,-0.792526,-0.792526,-0.792526,-0.792526,-0.792526,-0.785744,-0.785744,-0.785744,-0.785744,-0.785744,-0.785744,-0.785744
287,42.0347,-0.801393,-0.801393,-0.801393,-0.801393,-0.801393,-0.801393,-0.801393,-0.798207,-0.798207,-0.798207,-0.798207,-0.798207,-0.798207,-0.798207,-0.794538,-0.794538,-0.794538,-0.794538,-0.794538,-0.794538,-0.794538,-0.790295,-0.790295,-0.790295,-0.790295,-0.790295,-0.790295,-0.790295,-0.785425,-0.785425,-0.785425,-0.785425,-0.785425,-0.785425,-0.785425,-0.779774,-0.779774,-0.779774,-0.779774,-0.779774,-0.779774,-0.779774,-0.773157,-0.773157,-0.773157,-0.773157,-0.773157,-0.773157,-0.773157
288,42.5402,-0.788276,-0.788276,-0.788276,-0.788276,-0.788276,-0.788276,-0.788276,-0.785168,-0.785168,-0.785168,-0.785168,-0.785168,-0.785168,-0.785168,-0.78159,-0.78159,-0.78159,-0.78159,-0.78159,-0.78159,-0.78159,-0.77745,-0.77745,-0.77745,-0.77745,-0.77745,-0.77745,-0.77745,-0.772702,-0.772702,-0.772702,-0.772702,-0.772702,-0.772702,-0.772702,-0.767189,-0.767189,-0.767189,-0.767189,-0.767189,-0.767189,-0.767189,-0.760734,-0.760734,-0.760734,-0.760734,-0.760734,-0.760734,-0.760734
289,43.0516,-0.775337,-0.775337,-0.775337,-0.775337,-0.775337,-0.775337,-0.775337,-0.772306,-0.772306,-0.772306,-0.772306,-0.772306,-0.772306,-0.772306,-0.768815,-0.768815,-0.768815,-0.768815,-0.768815,-0.768815,-0.768815,-0.764777,-0.764777,-0.764777,-0.764777,-0.764777,-0.764777,-0.764777,-0.760148,-0.760148,-0.760148,-0.760148,-0.760148,-0.760148,-0.760148,-0.754771,-0.754771,-0.754771,-0.754771,-0.754771,-0.754771,-0.754771,-0.748474,-0.748474,-0.748474,-0.748474,-0.748474,-0.748474,-0.748474
290,43.5689,-0.762574,-0.762574,-0.762574,-0.762574,-0.762574,-0.762574,-0.762574,-0.759618,-0.759618,-0.759618,-0.759618,-0.759618,-0.759618,-0.759618,-0.756213,-0.756213,-0.756213,-0.756213,-0.756213,-0.756213,-0.756213,-0.752275,-0.752275,-0.752275,-0.752275,-0.752275,-0.752275,-0.752275,-0.747762,-0.747762,-0.747762,-0.747762,-0.747762,-0.747762,-0.747762,-0.742517,-0.742517,-0.742517,-0.742517,-0.742517,-0.742517,-0.742517,-0.736375,-0.736375,-0.736375,-0.736375,-0.736375,-0.736375,-0.736375
291,44.0922,-0.749986,-0.749986,-0.749986,-0.749986,-0.749986,-0.749986,-0.749986,-0.747103,-0.747103,-0.747103,-0.747103,-0.747103,-0.747103,-0.747103,-0.743782,-0.743782,-0.743782,-0.743782,-0.743782,-0.743782,-0.743782,-0.739941,-0.739941,-0.739941,-0.739941,-0.739941,-0.739941,-0.739941,-0.735542,-0.735542,-0.735542,-0.735542,-0.735542,-0.735542,-0.735542,-0.730427,-0.730427,-0.730427,-0.730427,-0.730427,-0.730427,-0.730427,-0.724436,-0.724436,-0.724436,-0.724436,-0.724436,-0.724436,-0.724436
292,44.6215,-0.73757,-0.73757,-0.73757,-0.73757,-0.73757,-0.73757,-0.73757,-0.734759,-0.734759,-0.734759,-0.734759,-0.734759,-0.734759,-0.734759,-0.731521,-0.731521,-0.731521,-0.731521,-0.731521,-0.731521,-0.731521,-0.727775,-0.727775,-0.727775,-0.727775,-0.727775,-0.727775,-0.727775,-0.723488,-0.723488,-0.723488,-0.723488,-0.723488,-0.723488,-0.723488,-0.718498,-0.718498,-0.718498,-0.718498,-0.718498,-0.718498,-0.718498,-0.712655,-0.712655,-0.712655,-0.712655,-0.712655,-0.712655,-0.712655
293,45.157,-0.725327,-0.725327,-0.725327,-0.725327,-0.725327,-0.725327,-0.725327,-0.722585,-0.722585,-0.722585,-0.722585,-0.722585,-0.722585,-0.722585,-0.719428,-0.719428,-0.719428,-0.719428,-0.719428,-0.719428,-0.719428,-0.715774,-0.715774,-0.715774,-0.715774,-0.715774,-0.715774,-0.715774,-0.711596,-0.711596,-0.711596,-0.711596,-0.711596,-0.711596,-0.711596,-0.706731,-0.706731,-0.706731,-0.706731,-0.706731,-0.706731,-0.706731,-0.701032,-0.701032,-0.701032,-0.701032,-0.701032,-0.701032,-0.701032
294,45.6987,-0.713253,-0.713253,-0.713253,-0.713253,-0.713253,-0.713253,-0.713253,-0.71058,-0.71058,-0.71058,-0.71058,-0.71058,-0.71058,-0.71058,-0.707501,-0.707501,-0.707501,-0.707501,-0.707501,-0.707501,-0.707501,-0.703939,-0.703939,-0.703939,-0.703939,-0.703939,-0.703939,-0.703939,-0.699867,-0.699867,-0.699867,-0.699867,-0.699867,-0.699867,-0.699867,-0.695122,-0.695122,-0.695122,-0.695122,-0.695122,-0.695122,-0.695122,-0.689565,-0.689565,-0.689565,-0.689565,-0.689565,-0.689565,-0.689565
295,46.2467,-0.701347,-0.701347,-0.701347,-0.701347,-0.701347,-0.701347,-0.701347,-0.698741,-0.698741,-0.698741,-0.698741,-0.698741,-0.698741,-0.698741,-0.695739,-0.695739,-0.695739,-0.695739,-0.695739,-0.695739,-0.695739,-0.692266,-0.692266,-0.692266,-0.692266,-0.692266,-0.692266,-0.692266,-0.688298,-0.688298,-0.688298,-0.688298,-0.688298,-0.688298,-0.688298,-0.683672,-0.683672,-0.683672,-0.683672,-0.683672,-0.683672,-0.683672,-0.678253,-0.678253,-0.678253,-0.678253,-0.678253,-0.678253,-0.678253
296,46.801,-0.689608,-0.689608,-0.689608,-0.689608,-0.689608,-0.689608,-0.689608,-0.687067,-0.687067,-0.687067,-0.687067,-0.687067,-0.687067,-0.687067,-0.68414,-0.68414,-0.68414,-0.68414,-0.68414,-0.68414,-0.68414,-0.680754,-0.680754,-0.680754,-0.680754,-0.680754,-0.680754,-0.680754,-0.676888,-0.676888,-0.676888,-0.676888,-0.676888,-0.676888,-0.676888,-0.672377,-0.672377,-0.672377,-0.672377,-0.672377,-0.672377,-0.672377,-0.667094,-0.667094,-0.667094,-0.667094,-0.667094,-0.667094,-0.667094
297,47.3617,-0.678034,-0.678034,-0.678034,-0.678034,-0.678034,-0.678034,-0.678034,-0.675557,-0.675557,-0.675557,-0.675557,-0.675557,-0.675557,-0.675557,-0.672704,-0.672704,-0.672704,-0.672704,-0.672704,-0.672704,-0.672704,-0.669404,-0.669404,-0.669404,-0.669404,-0.669404,-0.669404,-0.669404,-0.665635,-0.665635,-0.665635,-0.665635,-0.665635,-0.665635,-0.665635,-0.661238,-0.661238,-0.661238,-0.661238,-0.661238,-0.661238,-0.661238,-0.656087,-0.656087,-0.656087,-0.656087,-0.656087,-0.656087,-0.656087
298,47.9289,-0.666623,-0.666623,-0.666623,-0.666623,-0.666623,-0.666623,-0.666623,-0.664209,-0.664209,-0.664209,-0.664209,-0.664209,-0.664209,-0.664209,-0.661427,-0.661427,-0.661427,-0.661427,-0.661427,-0.661427,-0.661427,-0.658213,-0.658213,-0.658213,-0.658213,-0.658213,-0.658213,-0.658213,-0.654539,-0.654539,-0.654539,-0.654539,-0.654539,-0.654539,-0.654539,-0.650253,-0.650253,-0.650253,-0.650253,-0.650253,-0.650253,-0.650253,-0.645231,-0.645231,-0.645231,-0.645231,-0.645231,-0.645231,-0.645231
299,48.5027,-0.655374,-0.655374,-0.655374,-0.655374,-0.655374,-0.655374,-0.655374,-0.653021,-0.653021,-0.653021,-0.653021,-0.653021,-0.653021,-0.653021,-0.65031,-0.65031,-0.65031,-0.65031,-0.65031,-0.65031,-0.65031,-0.647179,-0.647179,-0.647179,-0.647179,-0.647179,-0.647179,-0.647179,-0.643598,-0.643598,-0.643598,-0.643598,-0.643598,-0.643598,-0.643598,-0.639419,-0.639419,-0.639419,-0.639419,-0.639419,-0.639419,-0.639419,-0.634524,-0.634524,-0.634524,-0.634524,-0.634524,-0.634524,-0.634524
300,49.0832,-0.644286,-0.644286,-0.644286,-0.644286,-0.644286,-0.644286,-0.644286,-0.641992,-0.641992,-0.641992,-0.641992,-0.641992,-0.641992,-0.641992,-0.63935,-0.63935,-0.63935,-0.63935,-0.63935,-0.63935,-0.63935,-0.6363,-0.6363,-0.6363,-0.6363,-0.6363,-0.6363,-0.6363,-0.63281,-0.63281,-0.63281,-0.63281,-0.63281,-0.63281,-0.63281,-0.628737,-0.628737,-0.628737,-0.628737,-0.628737,-0.628737,-0.628737,-0.623966,-0.623966,-0.623966,-0.623966,-0.623966,-0.623966,-0.623966
301,49.6704,-0.633357,-0.633357,-0.633357,-0.633357,-0.633357,-0.633357,-0.633357,-0.631121,-0.631121,-0.631121,-0.631121,-0.631121,-0.631121,-0.631121,-0.628546,-0.628546,-0.628546,-0.628546,-0.628546,-0.628546,-0.628546,-0.625576,-0.625576,-0.625576,-0.625576,-0.625576,-0.625576,-0.625576,-0.622175,-0.622175,-0.622175,-0.622175,-0.622175,-0.622175,-0.622175,-0.618205,-0.618205,-0.618205,-0.618205,-0.618205,-0.618205,-0.618205,-0.613554,-0.613554,-0.613554,-0.613554,-0.613554,-0.613554,-0.613554
302,50.2644,-0.622585,-0.622585,-0.622585,-0.622585,-0.622585,-0.622585,-0.622585,-0.620406,-0.620406,-0.620406,-0.620406,-0.620406,-0.620406,-0.620406,-0.617897,-0.617897,-0.617897,-0.617897,-0.617897,-0.617897,-0.617897,-0.615005,-0.615005,-0.615005,-0.615005,-0.615005,-0.615005,-0.615005,-0.61169,-0.61169,-0.61169,-0.61169,-0.61169,-0.61169,-0.61169,-0.607821,-0.607821,-0.607821,-0.607821,-0.607821,-0.607821,-0.607821,-0.603288,-0.603288,-0.603288,-0.603288,-0.603288,-0.603288,-0.603288
303,50.8652,-0.611968,-0.611968,-0.611968,-0.611968,-0.611968,-0.611968,-0.611968,-0.609846,-0.609846,-0.609846,-0.609846,-0.609846,-0.609846,-0.609846,-0.607401,-0.607401,-0.607401,-0.607401,-0.607401,-0.607401,-0.607401,-0.604584,-0.604584,-0.604584,-0.604584,-0.604584,-0.604584,-0.604584,-0.601354,-0.601354,-0.601354,-0.601354,-0.601354,-0.601354,-0.601354,-0.597583,-0.597583,-0.597583,-0.597583,-0.597583,-0.597583,-0.597583,-0.593165,-0.593165,-0.593165,-0.593165,-0.593165,-0.593165,-0.593165
304,51.473,-0.601506,-0.601506,-0.601506,-0.601506,-0.601506,-0.601506,-0.601506,-0.599438,-0.599438,-0.599438,-0.599438,-0.599438,-0.599438,-0.599438,-0.597056,-0.597056,-0.597056,-0.597056,-0.597056,-0.597056,-0.597056,-0.594313,-0.594313,-0.594313,-0.594313,-0.594313,-0.594313,-0.594313,-0.591166,-0.591166,-0.591166,-0.591166,-0.591166,-0.591166,-0.591166,-0.587491,-0.587491,-0.587491,-0.587491,-0.587491,-0.587491,-0.587491,-0.583186,-0.583186,-0.583186,-0.583186,-0.583186,-0.583186,-0.583186
305,52.0879,-0.591196,-0.591196,-0.591196,-0.591196,-0.591196,-0.591196,-0.591196,-0.589181,-0.589181,-0.589181,-0.589181,-0.589181,-0.589181,-0.589181,-0.58686,-0.58686,-0.58686,-0.58686,-0.58686,-0.58686,-0.58686,-0.58419,-0.58419,-0.58419,-0.58419,-0.58419,-0.58419,-0.58419,-0.581123,-0.581123,-0.581123,-0.581123,-0.581123,-0.581123,-0.581123,-0.577543,-0.577543,-0.577543,-0.577543,-0.577543,-0.577543,-0.577543,-0.573348,-0.573348,-0.573348,-0.573348,-0.573348,-0.573348,-0.573348
306,52.7099,-0.581037,-0.581037,-0.581037,-0.581037,-0.581037,-0.581037,-0.581037,-0.579075,-0.579075,-0.579075,-0.579075,-0.579075,-0.579075,-0.579075,-0.576813,-0.576813,-0.576813,-0.576813,-0.576813,-0.576813,-0.576813,-0.574214,-0.574214,-0.574214,-0.574214,-0.574214,-0.574214,-0.574214,-0.571226,-0.571226,-0.571226,-0.571226,-0.571226,-0.571226,-0.571226,-0.567738,-0.567738,-0.567738,-0.567738,-0.567738,-0.567738,-0.567738,-0.563649,-0.563649,-0.563649,-0.563649,-0.563649,-0.563649,-0.563649
307,53.3391,-0.571028,-0.571028,-0.571028,-0.571028,-0.571028,-0.571028,-0.571028,-0.569116,-0.569116,-0.569116,-0.569116,-0.569116,-0.569116,-0.569116,-0.566913,-0.566913,-0.566913,-0.566913,-0.566913,-0.566913,-0.566913,-0.564383,-0.564383,-0.564383,-0.564383,-0.564383,-0.564383,-0.564383,-0.561472,-0.561472,-0.561472,-0.561472,-0.561472,-0.561472,-0.561472,-0.558073,-0.558073,-0.558073,-0.558073,-0.558073,-0.558073,-0.558073,-0.55409,-0.55409,-0.55409,-0.55409,-0.55409,-0.55409,-0.55409
308,53.9756,-0.561166,-0.561166,-0.561166,-0.561166,-0.561166,-0.561166,-0.561166,-0.559303,-0.559303,-0.559303,-0.559303,-0.559303,-0.559303,-0.559303,-0.557158,-0.557158,-0.557158,-0.557158,-0.557158,-0.557158,-0.557158,-0.554695,-0.554695,-0.554695,-0.554695,-0.554695,-0.554695,-0.554695,-0.551859,-0.551859,-0.551859,-0.551859,-0.551859,-0.551859,-0.551859,-0.548548,-0.548548,-0.548548,-0.548548,-0.548548,-0.548548,-0.548548,-0.544667,-0.544667,-0.544667,-0.544667,-0.544667,-0.544667,-0.544667
309,54.6194,-0.55145,-0.55145,-0.55145,-0.55145,-0.55145,-0.55145,-0.55145,-0.549636,-0.549636,-0.549636,-0.549636,-0.549636,-0.549636,-0.549636,-0.547546,-0.547546,-0.547546,-0.547546,-0.547546,-0.547546,-0.547546,-0.545149,-0.545149,-0.545149,-0.545149,-0.545149,-0.545149,-0.545149,-0.542387,-0.542387,-0.542387,-0.542387,-0.542387,-0.542387,-0.542387,-0.539161,-0.539161,-0.539161,-0.539161,-0.539161,-0.539161,-0.539161,-0.53538,-0.53538,-0.53538,-0.53538,-0.53538,-0.53538,-0.53538
310,55.2707,-0.541879,-0.541879,-0.541879,-0.541879,-0.541879,-0.541879,-0.541879,-0.540112,-0.540112,-0.540112,-0.540112,-0.540112,-0.540112,-0.540112,-0.538076,-0.538076,-0.538076,-0.538076,-0.538076,-0.538076,-0.538076,-0.535744,-0.535744,-0.535744,-0.535744,-0.535744,-0.535744,-0.535744,-0.533053,-0.533053,-0.533053,-0.533053,-0.533053,-0.533053,-0.533053,-0.529911,-0.529911,-0.529911,-0.529911,-0.529911,-0.529911,-0.529911,-0.526228,-0.526228,-0.526228,-0.526228,-0.526228,-0.526228,-0.526228
311,55.9296,-0.532451,-0.532451,-0.532451,-0.532451,-0.532451,-0.532451,-0.532451,-0.53073,-0.53073,-0.53073,-0.53073,-0.53073,-0.53073,-0.53073,-0.528747,-0.528747,-0.528747,-0.528747,-0.528747,-0.528747,-0.528747,-0.526478,-0.526478,-0.526478,-0.526478,-0.526478,-0.526478,-0.526478,-0.523857,-0.523857,-0.523857,-0.523857,-0.523857,-0.523857,-0.523857,-0.520797,-0.520797,-0.520797,-0.520797,-0.520797,-0.520797,-0.520797,-0.517209,-0.517209,-0.517209,-0.517209,-0.517209,-0.517209,-0.517209
312,56.5961,-0.523164,-0.523164,-0.523164,-0.523164,-0.523164,-0.523164,-0.523164,-0.521488,-0.521488,-0.521488,-0.521488,-0.521488,-0.521488,-0.521488,-0.519558,-0.519558,-0.519558,-0.519558,-0.519558,-0.519558,-0.519558,-0.517349,-0.517349,-0.517349,-0.517349,-0.517349,-0.517349,-0.517349,-0.514797,-0.514797,-0.514797,-0.514797,-0.514797,-0.514797,-0.514797,-0.511816,-0.511816,-0.511816,-0.511816,-0.511816,-0.511816,-0.511816,-0.508321,-0.508321,-0.508321,-0.508321,-0.508321,-0.508321,-0.508321
313,57.2703,-0.514017,-0.514017,-0.514017,-0.514017,-0.514017,-0.514017,-0.514017,-0.512385,-0.512385,-0.512385,-0.512385,-0.512385,-0.512385,-0.512385,-0.510505,-0.510505,-0.510505,-0.510505,-0.510505,-0.510505,-0.510505,-0.508357,-0.508357,-0.508357,-0.508357,-0.508357,-0.508357,-0.508357,-0.505871,-0.505871,-0.505871,-0.505871,-0.505871,-0.505871,-0.505871,-0.502968,-0.502968,-0.502968,-0.502968,-0.502968,-0.502968,-0.502968,-0.499564,-0.499564,-0.499564,-0.499564,-0.499564,-0.499564,-0.499564
314,57.9523,-0.505008,-0.505008,-0.505008,-0.505008,-0.505008,-0.505008,-0.505008,-0.50342,-0.50342,-0.50342,-0.50342,-0.50342,-0.50342,-0.50342,-0.501589,-0.501589,-0.501589,-0.501589,-0.501589,-0.501589,-0.501589,-0.499498,-0.499498,-0.499498,-0.499498,-0.499498,-0.499498,-0.499498,-0.497078,-0.497078,-0.497078,-0.497078,-0.497078,-0.497078,-0.497078,-0.494251,-0.494251,-0.494251,-0.494251,-0.494251,-0.494251,-0.494251,-0.490936,-0.490936,-0.490936,-0.490936,-0.490936,-0.490936,-0.490936
315,58.6423,-0.496136,-0.496136,-0.496136,-0.496136,-0.496136,-0.496136,-0.496136,-0.494589,-0.494589,-0.494589,-0.494589,-0.494589,-0.494589,-0.494589,-0.492807,-0.492807,-0.492807,-0.492807,-0.492807,-0.492807,-0.492807,-0.490773,-0.490773,-0.490773,-0.490773,-0.490773,-0.490773,-0.490773,-0.488416,-0.488416,-0.488416,-0.488416,-0.488416,-0.488416,-0.488416,-0.485663,-0.485663,-0.485663,-0.485663,-0.485663,-0.485663,-0.485663,-0.482435,-0.482435,-0.482435,-0.482435,-0.482435,-0.482435,-0.482435
316,59.3402,-0.487399,-0.487399,-0.487399,-0.487399,-0.487399,-0.487399,-0.487399,-0.485893,-0.485893,-0.485893,-0.485893,-0.485893,-0.485893,-0.485893,-0.484158,-0.484158,-0.484158,-0.484158,-0.484158,-0.484158,-0.484158,-0.48218,-0.48218,-0.48218,-0.48218,-0.48218,-0.48218,-0.48218,-0.479885,-0.479885,-0.479885,-0.479885,-0.479885,-0.479885,-0.479885,-0.477204,-0.477204,-0.477204,-0.477204,-0.477204,-0.477204,-0.477204,-0.474061,-0.474061,-0.474061,-0.474061,-0.474061,-0.474061,-0.474061
317,60.0462,-0.478796,-0.478796,-0.478796,-0.478796,-0.478796,-0.478796,-0.478796,-0.47733,-0.47733,-0.47733,-0.47733,-0.47733,-0.47733,-0.47733,-0.47564,-0.47564,-0.47564,-0.47564,-0.47564,-0.47564,-0.47564,-0.473716,-0.473716,-0.473716,-0.473716,-0.473716,-0.473716,-0.473716,-0.471482,-0.471482,-0.471482,-0.471482,-0.471482,-0.471482,-0.471482,-0.468872,-0.468872,-0.468872,-0.468872,-0.468872,-0.468872,-0.468872,-0.465811,-0.465811,-0.465811,-0.465811,-0.465811,-0.465811,-0.465811
318,60.7604,-0.470324,-0.470324,-0.470324,-0.470324,-0.470324,-0.470324,-0.470324,-0.468897,-0.468897,-0.468897,-0.468897,-0.468897,-0.468897,-0.468897,-0.467252,-0.467252,-0.467252,-0.467252,-0.467252,-0.467252,-0.467252,-0.465382,-0.465382,-0.465382,-0.465382,-0.465382,-0.465382,-0.465382,-0.463206,-0.463206,-0.463206,-0.463206,-0.463206,-0.463206,-0.463206,-0.460665,-0.460665,-0.460665,-0.460665,-0.460665,-0.460665,-0.460665,-0.457685,-0.457685,-0.457685,-0.457685,-0.457685,-0.457685,-0.457685
319,61.4828,-0.461983,-0.461983,-0.461983,-0.461983,-0.461983,-0.461983,-0.461983,-0.460595,-0.460595,-0.460595,-0.460595,-0.460595,-0.460595,-0.460595,-0.458995,-0.458995,-0.458995,-0.458995,-0.458995,-0.458995,-0.458995,-0.457174,-0.457174,-0.457174,-0.457174,-0.457174,-0.457174,-0.457174,-0.455056,-0.455056,-0.455056,-0.455056,-0.455056,-0.455056,-0.455056,-0.452582,-0.452582,-0.452582,-0.452582,-0.452582,-0.452582,-0.452582,-0.449681,-0.449681,-0.449681,-0.449681,-0.449681,-0.449681,-0.449681
320,62.2137,-0.453771,-0.453771,-0.453771,-0.453771,-0.453771,-0.453771,-0.453771,-0.45242,-0.45242,-0.45242,-0.45242,-0.45242,-0.45242,-0.45242,-0.450865,-0.450865,-0.450865,-0.450865,-0.450865,-0.450865,-0.450865,-0.449092,-0.449092,-0.449092,-0.449092,-0.449092,-0.449092,-0.449092,-0.447031,-0.447031,-0.447031,-0.447031,-0.447031,-0.447031,-0.447031,-0.444622,-0.444622,-0.444622,-0.444622,-0.444622,-0.444622,-0.444622,-0.441797,-0.441797,-0.441797,-0.441797,-0.441797,-0.441797,-0.441797
