gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
283,40.0698,-0.526439,-0.508666,-0.49177,-0.475722,-0.460459,-0.445901,-0.432008,-0.523895,-0.506256,-0.489486,-0.473523,-0.458374,-0.443923,-0.430122,-0.520965,-0.503481,-0.486856,-0.471029,-0.455971,-0.441645,-0.427961,-0.517576,-0.50027,-0.483814,-0.468147,-0.453211,-0.439008,-0.425461,-0.513707,-0.496562,-0.480279,-0.464798,-0.450038,-0.435949,-0.422556,-0.509198,-0.492292,-0.476204,-0.46089,-0.446336,-0.432442,-0.419166,-0.503927,-0.487295,-0.471472,-0.456395,-0.44201,-0.428336,-0.415271
284,40.5526,-0.516645,-0.49916,-0.482539,-0.466752,-0.451742,-0.437427,-0.423765,-0.51417,-0.496816,-0.480319,-0.464616,-0.449715,-0.435505,-0.421935,-0.511321,-0.494118,-0.477762,-0.462193,-0.44738,-0.433291,-0.419835,-0.508024,-0.490996,-0.474804,-0.459391,-0.444699,-0.430728,-0.417406,-0.504263,-0.48739,-0.471367,-0.456135,-0.441614,-0.427755,-0.414582,-0.499879,-0.483238,-0.467405,-0.452336,-0.438016,-0.424346,-0.411287,-0.49475,-0.478379,-0.462804,-0.447965,-0.433809,-0.420356,-0.407501
285,41.0409,-0.507011,-0.489811,-0.473463,-0.457934,-0.443174,-0.429099,-0.415665,-0.504606,-0.487533,-0.471304,-0.45586,-0.441204,-0.427231,-0.413889,-0.501836,-0.484909,-0.468819,-0.453505,-0.438934,-0.425079,-0.411848,-0.498631,-0.481874,-0.465944,-0.450781,-0.43633,-0.422589,-0.409488,-0.494974,-0.478369,-0.462603,-0.447616,-0.433332,-0.4197,-0.406744,-0.49071,-0.474332,-0.45875,-0.443923,-0.429834,-0.416387,-0.403542,-0.48572,-0.469606,-0.454277,-0.439673,-0.425743,-0.412508,-0.399862
286,41.5349,-0.497539,-0.480619,-0.46454,-0.449266,-0.434752,-0.420914,-0.407705,-0.495201,-0.478405,-0.462442,-0.447252,-0.432838,-0.419099,-0.405981,-0.492507,-0.475854,-0.460026,-0.444963,-0.430632,-0.417008,-0.403999,-0.489391,-0.472903,-0.457231,-0.442316,-0.428102,-0.414588,-0.401705,-0.485835,-0.469495,-0.453983,-0.439239,-0.425188,-0.411781,-0.399039,-0.481689,-0.46557,-0.450237,-0.435649,-0.421789,-0.408561,-0.395927,-0.476836,-0.460976,-0.445888,-0.431517,-0.417811,-0.404791,-0.392351
287,42.0347,-0.488224,-0.471582,-0.455768,-0.440746,-0.426475,-0.41287,-0.399884,-0.485951,-0.46943,-0.453729,-0.438791,-0.424615,-0.411107,-0.398211,-0.483333,-0.46695,-0.451381,-0.436566,-0.422471,-0.409075,-0.396285,-0.480303,-0.464082,-0.448664,-0.433993,-0.420014,-0.406723,-0.394056,-0.476847,-0.460768,-0.445507,-0.431003,-0.417182,-0.403996,-0.391466,-0.472815,-0.456952,-0.441865,-0.427513,-0.413878,-0.400867,-0.388442,-0.468096,-0.452486,-0.437637,-0.423495,-0.41001,-0.397203,-0.384967
288,42.5402,-0.479066,-0.462697,-0.447145,-0.432372,-0.41834,-0.404966,-0.392201,-0.476857,-0.460605,-0.445164,-0.430474,-0.416533,-0.403252,-0.390576,-0.474311,-0.458195,-0.442881,-0.428311,-0.41445,-0.401278,-0.388704,-0.471366,-0.455407,-0.440241,-0.425811,-0.412063,-0.398993,-0.386539,-0.468005,-0.452186,-0.437171,-0.422904,-0.409311,-0.396343,-0.384022,-0.464086,-0.448476,-0.433631,-0.419513,-0.4061,-0.393303,-0.381084,-0.459497,-0.444133,-0.429521,-0.415607,-0.402339,-0.389743,-0.377707
289,43.0516,-0.470062,-0.453963,-0.43867,-0.424141,-0.410346,-0.397199,-0.384652,-0.467914,-0.45193,-0.436744,-0.422298,-0.40859,-0.395534,-0.383074,-0.46544,-0.449587,-0.434525,-0.420197,-0.406566,-0.393616,-0.381255,-0.462577,-0.446876,-0.431959,-0.417767,-0.404248,-0.391396,-0.379152,-0.45931,-0.443745,-0.428976,-0.414943,-0.401574,-0.388822,-0.376707,-0.455499,-0.440139,-0.425534,-0.411646,-0.398453,-0.385867,-0.373852,-0.451038,-0.435918,-0.421539,-0.407849,-0.394798,-0.382408,-0.370571
290,43.5689,-0.461209,-0.445377,-0.430339,-0.416052,-0.402491,-0.389568,-0.377236,-0.459122,-0.443401,-0.428467,-0.414264,-0.400785,-0.38795,-0.375703,-0.456717,-0.441124,-0.426311,-0.412222,-0.398818,-0.386087,-0.373936,-0.453934,-0.438489,-0.423817,-0.40986,-0.396567,-0.38393,-0.371893,-0.450758,-0.435446,-0.420918,-0.407115,-0.393968,-0.381429,-0.369517,-0.447054,-0.431941,-0.417572,-0.403912,-0.390936,-0.378559,-0.366744,-0.442716,-0.427837,-0.413689,-0.40022,-0.387384,-0.375197,-0.363579
291,44.0922,-0.452507,-0.436937,-0.422151,-0.408103,-0.394772,-0.38207,-0.369951,-0.450478,-0.435017,-0.420332,-0.406367,-0.393114,-0.380498,-0.368461,-0.44814,-0.432804,-0.418237,-0.404383,-0.391203,-0.378688,-0.366747,-0.445435,-0.430243,-0.415813,-0.402088,-0.389017,-0.376592,-0.364766,-0.442348,-0.427285,-0.412995,-0.399421,-0.386492,-0.374164,-0.362471,-0.438747,-0.423878,-0.409743,-0.396308,-0.383546,-0.371375,-0.359804,-0.434531,-0.419889,-0.40597,-0.39272,-0.380095,-0.368109,-0.356717
292,44.6215,-0.443952,-0.428642,-0.414104,-0.400291,-0.387187,-0.374703,-0.362794,-0.44198,-0.426776,-0.412336,-0.398607,-0.385577,-0.373177,-0.361347,-0.439708,-0.424625,-0.410301,-0.396679,-0.38372,-0.371418,-0.359679,-0.437079,-0.422136,-0.407945,-0.394449,-0.381598,-0.369383,-0.357753,-0.434079,-0.419261,-0.405207,-0.391857,-0.379145,-0.367025,-0.355523,-0.430578,-0.41595,-0.402046,-0.388832,-0.376282,-0.364329,-0.352933,-0.426479,-0.412073,-0.398379,-0.385344,-0.372929,-0.361191,-0.349926
293,45.157,-0.435543,-0.420489,-0.406195,-0.392615,-0.379735,-0.367467,-0.355836,-0.433626,-0.418675,-0.404478,-0.39098,-0.378171,-0.365985,-0.354393,-0.431418,-0.416585,-0.4025,-0.389108,-0.376368,-0.364279,-0.352751,-0.428863,-0.414167,-0.400211,-0.386941,-0.374307,-0.362309,-0.350868,-0.425947,-0.411373,-0.39755,-0.384423,-0.371924,-0.360026,-0.34869,-0.422545,-0.408154,-0.394478,-0.381483,-0.369142,-0.357404,-0.346147,-0.418561,-0.404386,-0.390914,-0.378094,-0.365885,-0.35436,-0.343228
294,45.6987,-0.427277,-0.412476,-0.398424,-0.385073,-0.372414,-0.360378,-0.348929,-0.425414,-0.410713,-0.396755,-0.383487,-0.370895,-0.358926,-0.347533,-0.423268,-0.408683,-0.394834,-0.381667,-0.369143,-0.357259,-0.345941,-0.420786,-0.406332,-0.392609,-0.379562,-0.367144,-0.355339,-0.344111,-0.417952,-0.403617,-0.390024,-0.377116,-0.364836,-0.353118,-0.341992,-0.414645,-0.400489,-0.387039,-0.37426,-0.362155,-0.35057,-0.339521,-0.410772,-0.396827,-0.383575,-0.370966,-0.359034,-0.347583,-0.336682
295,46.2467,-0.419153,-0.404601,-0.390787,-0.377663,-0.365222,-0.353438,-0.34208,-0.417343,-0.402888,-0.389166,-0.376124,-0.363748,-0.352007,-0.340754,-0.415257,-0.400915,-0.387299,-0.374356,-0.36205,-0.350375,-0.339226,-0.412845,-0.398631,-0.385138,-0.372311,-0.360103,-0.3485,-0.337459,-0.410091,-0.395993,-0.382626,-0.369935,-0.357864,-0.346345,-0.335405,-0.406877,-0.392954,-0.379725,-0.36716,-0.355262,-0.343859,-0.333005,-0.403113,-0.389395,-0.37636,-0.363977,-0.352231,-0.34095,-0.330247
296,46.801,-0.411168,-0.396862,-0.383284,-0.370383,-0.358196,-0.346561,-0.335418,-0.40941,-0.395198,-0.381709,-0.36889,-0.356739,-0.345181,-0.33413,-0.407383,-0.393281,-0.379895,-0.367174,-0.355078,-0.343603,-0.332646,-0.405039,-0.391062,-0.377796,-0.365192,-0.353186,-0.341785,-0.33093,-0.402362,-0.388498,-0.375355,-0.362894,-0.351002,-0.339685,-0.328934,-0.399239,-0.385545,-0.372536,-0.360225,-0.348458,-0.337272,-0.326604,-0.395582,-0.382087,-0.369267,-0.357125,-0.345467,-0.334446,-0.323924
297,47.3617,-0.399472,-0.38685,-0.374807,-0.363292,-0.352405,-0.341857,-0.331847,-0.3978,-0.385239,-0.373279,-0.361839,-0.350977,-0.340531,-0.330568,-0.395874,-0.383383,-0.37152,-0.36017,-0.34935,-0.339003,-0.329094,-0.393646,-0.38127,-0.369483,-0.358242,-0.347488,-0.337236,-0.327397,-0.391056,-0.378817,-0.367121,-0.35601,-0.345354,-0.335181,-0.32545,-0.388037,-0.375955,-0.364424,-0.353417,-0.342871,-0.332782,-0.323177,-0.384569,-0.372606,-0.361285,-0.350399,-0.339965,-0.330029,-0.320514
298,47.9289,-0.391825,-0.379416,-0.36758,-0.356336,-0.345543,-0.335202,-0.325365,-0.3902,-0.377851,-0.366097,-0.354891,-0.344169,-0.333913,-0.324124,-0.388328,-0.376048,-0.364391,-0.353246,-0.342596,-0.332429,-0.322692,-0.386163,-0.373997,-0.362419,-0.35136,-0.340781,-0.330713,-0.321045,-0.383647,-0.371614,-0.360135,-0.34918,-0.338714,-0.328717,-0.319153,-0.380713,-0.368833,-0.357508,-0.346636,-0.336304,-0.326387,-0.316946,-0.377343,-0.365578,-0.354464,-0.3437,-0.33348,-0.323713,-0.314359
299,48.5027,-0.38431,-0.372112,-0.3605,-0.349436,-0.338795,-0.328662,-0.318999,-0.382731,-0.370592,-0.359047,-0.348035,-0.337477,-0.327412,-0.317793,-0.380913,-0.368841,-0.357379,-0.34644,-0.335958,-0.325972,-0.316403,-0.37881,-0.366851,-0.355458,-0.344607,-0.3342,-0.324305,-0.314805,-0.376365,-0.364544,-0.353237,-0.342485,-0.332192,-0.322367,-0.312968,-0.373513,-0.361864,-0.350685,-0.340012,-0.329851,-0.320103,-0.310824,-0.370239,-0.358744,-0.347697,-0.337157,-0.327108,-0.317506,-0.308312
300,49.0832,-0.376926,-0.364937,-0.35357,-0.342584,-0.332196,-0.322243,-0.312747,-0.375393,-0.363462,-0.352138,-0.341256,-0.330916,-0.321028,-0.311576,-0.373626,-0.361765,-0.350505,-0.339726,-0.329441,-0.319629,-0.310227,-0.371583,-0.359825,-0.348629,-0.337957,-0.327733,-0.31801,-0.308676,-0.369208,-0.357587,-0.346469,-0.3359,-0.325784,-0.316128,-0.306892,-0.366437,-0.354986,-0.343982,-0.333498,-0.32351,-0.31393,-0.304811,-0.363282,-0.351955,-0.341072,-0.330723,-0.320846,-0.311407,-0.302371
301,49.6704,-0.369672,-0.357928,-0.346704,-0.335924,-0.325715,-0.315936,-0.306608,-0.368182,-0.35647,-0.345322,-0.334633,-0.324472,-0.314757,-0.305472,-0.366468,-0.354816,-0.343742,-0.333148,-0.32304,-0.313399,-0.304162,-0.364488,-0.352924,-0.341923,-0.331429,-0.321382,-0.311827,-0.302657,-0.362193,-0.35074,-0.339817,-0.329431,-0.319489,-0.31,-0.300925,-0.359528,-0.348196,-0.337404,-0.327099,-0.317281,-0.307865,-0.298903,-0.356448,-0.345205,-0.334577,-0.324402,-0.314693,-0.305414,-0.296535
302,50.2644,-0.362547,-0.351018,-0.339932,-0.329379,-0.31935,-0.309744,-0.30058,-0.361098,-0.3496,-0.338611,-0.328127,-0.318143,-0.308599,-0.299477,-0.35943,-0.347995,-0.337089,-0.326685,-0.316752,-0.307281,-0.298205,-0.357503,-0.346155,-0.335327,-0.325016,-0.315143,-0.305755,-0.296745,-0.355274,-0.344026,-0.333284,-0.323075,-0.313305,-0.30398,-0.295063,-0.352684,-0.341548,-0.330939,-0.32081,-0.31116,-0.301907,-0.293101,-0.349682,-0.338647,-0.328193,-0.31819,-0.308647,-0.299527,-0.290801
303,50.8652,-0.355613,-0.344183,-0.333321,-0.322954,-0.313098,-0.303664,-0.294661,-0.354172,-0.342818,-0.332038,-0.321738,-0.311927,-0.302552,-0.293591,-0.35253,-0.341257,-0.33056,-0.320337,-0.310577,-0.301272,-0.292356,-0.350647,-0.339483,-0.328849,-0.318716,-0.309015,-0.299791,-0.290939,-0.348468,-0.337422,-0.326864,-0.316832,-0.30723,-0.298067,-0.289307,-0.34593,-0.335015,-0.324587,-0.314631,-0.305147,-0.296054,-0.287401,-0.343014,-0.332196,-0.321919,-0.312086,-0.302707,-0.293743,-0.285168
304,51.473,-0.348734,-0.337485,-0.326827,-0.316642,-0.30696,-0.297693,-0.288851,-0.347338,-0.33617,-0.325582,-0.315461,-0.305823,-0.296615,-0.287811,-0.345746,-0.334659,-0.324147,-0.314101,-0.304512,-0.295372,-0.286613,-0.343917,-0.332936,-0.322485,-0.312528,-0.302996,-0.293933,-0.285238,-0.341798,-0.330934,-0.320557,-0.310698,-0.301263,-0.29226,-0.283653,-0.339328,-0.328597,-0.318345,-0.308561,-0.299241,-0.290306,-0.281803,-0.336493,-0.325858,-0.315754,-0.306088,-0.296871,-0.288061,-0.279635
305,52.0879,-0.341914,-0.33092,-0.32045,-0.310444,-0.300933,-0.291831,-0.283146,-0.340587,-0.329643,-0.31924,-0.309298,-0.299829,-0.290784,-0.282137,-0.339059,-0.328177,-0.317847,-0.307977,-0.298556,-0.289578,-0.280974,-0.337292,-0.326504,-0.316233,-0.306449,-0.297084,-0.288181,-0.27964,-0.335237,-0.324559,-0.314361,-0.304672,-0.295402,-0.286556,-0.278101,-0.332837,-0.322289,-0.312213,-0.302597,-0.293438,-0.284659,-0.276305,-0.330083,-0.319629,-0.309697,-0.300195,-0.291137,-0.28248,-0.2742
306,52.7099,-0.335276,-0.324473,-0.314186,-0.304358,-0.295014,-0.286076,-0.277545,-0.333987,-0.323234,-0.313012,-0.303245,-0.293943,-0.285059,-0.276566,-0.332504,-0.321811,-0.311659,-0.301963,-0.292707,-0.283888,-0.275437,-0.330787,-0.320185,-0.310092,-0.300479,-0.291279,-0.282532,-0.274143,-0.328791,-0.318296,-0.308274,-0.298754,-0.289646,-0.280955,-0.27265,-0.32646,-0.316091,-0.306188,-0.296739,-0.287739,-0.279113,-0.270906,-0.323784,-0.313508,-0.303745,-0.294406,-0.285505,-0.276997,-0.268862
307,53.3391,-0.328754,-0.31814,-0.308035,-0.298382,-0.289204,-0.280425,-0.272047,-0.327504,-0.316937,-0.306895,-0.297301,-0.288163,-0.279439,-0.271097,-0.326063,-0.315556,-0.305582,-0.296057,-0.286964,-0.278302,-0.270001,-0.324396,-0.313978,-0.30406,-0.294616,-0.285578,-0.276986,-0.268746,-0.322458,-0.312144,-0.302296,-0.292941,-0.283992,-0.275455,-0.267296,-0.320194,-0.310002,-0.30027,-0.290984,-0.282141,-0.273666,-0.265603,-0.317593,-0.307493,-0.297897,-0.288718,-0.279972,-0.271612,-0.26362
308,53.9756,-0.322351,-0.311921,-0.301995,-0.292514,-0.283498,-0.274878,-0.26665,-0.321136,-0.310753,-0.300889,-0.291465,-0.282489,-0.27392,-0.265728,-0.319737,-0.309413,-0.299613,-0.290256,-0.281324,-0.272817,-0.264664,-0.318118,-0.307881,-0.298136,-0.288858,-0.279979,-0.271539,-0.263447,-0.316235,-0.3061,-0.296423,-0.287231,-0.27844,-0.270053,-0.262039,-0.314037,-0.30402,-0.294456,-0.285332,-0.276643,-0.268317,-0.260396,-0.31151,-0.301583,-0.292151,-0.283131,-0.274537,-0.266322,-0.258471
309,54.6194,-0.31606,-0.305814,-0.296065,-0.286752,-0.277897,-0.269433,-0.261352,-0.314881,-0.30468,-0.29499,-0.285734,-0.276917,-0.268503,-0.260457,-0.313523,-0.30338,-0.293752,-0.284561,-0.275787,-0.267432,-0.259424,-0.311951,-0.301892,-0.292318,-0.283203,-0.274482,-0.266192,-0.258244,-0.310122,-0.300162,-0.290654,-0.281624,-0.272988,-0.264749,-0.256878,-0.307987,-0.298143,-0.288744,-0.27978,-0.271243,-0.263064,-0.255283,-0.305533,-0.295777,-0.286507,-0.277643,-0.269198,-0.261127,-0.253414
310,55.2707,-0.309883,-0.299817,-0.290241,-0.281095,-0.272399,-0.264087,-0.256152,-0.308738,-0.298716,-0.289198,-0.280107,-0.271447,-0.263185,-0.255283,-0.307419,-0.297454,-0.287996,-0.278968,-0.27035,-0.262145,-0.254281,-0.305893,-0.29601,-0.286604,-0.27765,-0.269084,-0.260942,-0.253137,-0.304118,-0.294331,-0.284989,-0.276117,-0.267634,-0.259541,-0.251811,-0.302044,-0.29237,-0.283134,-0.274327,-0.26594,-0.257906,-0.250263,-0.29966,-0.290072,-0.280962,-0.272251,-0.263955,-0.256025,-0.248449
311,55.9296,-0.303817,-0.293928,-0.284523,-0.275542,-0.267001,-0.25884,-0.251048,-0.302705,-0.292859,-0.283511,-0.274582,-0.266077,-0.257964,-0.250205,-0.301425,-0.291635,-0.282344,-0.273477,-0.265013,-0.256955,-0.249233,-0.299943,-0.290233,-0.280992,-0.272198,-0.263784,-0.255787,-0.248123,-0.298219,-0.288603,-0.279424,-0.27071,-0.262376,-0.254428,-0.246836,-0.296206,-0.286699,-0.277624,-0.268972,-0.260732,-0.25284,-0.245334,-0.29389,-0.284468,-0.275515,-0.266956,-0.258806,-0.251015,-0.243573
312,56.5961,-0.29786,-0.288146,-0.27891,-0.27009,-0.261702,-0.253689,-0.246039,-0.296781,-0.287109,-0.277927,-0.269159,-0.260806,-0.25284,-0.245221,-0.295538,-0.285921,-0.276794,-0.268086,-0.259772,-0.25186,-0.244277,-0.294098,-0.28456,-0.275482,-0.266844,-0.258581,-0.250727,-0.243201,-0.292425,-0.282977,-0.27396,-0.265399,-0.257214,-0.249408,-0.241952,-0.29047,-0.281129,-0.272213,-0.263712,-0.255618,-0.247867,-0.240494,-0.28822,-0.278963,-0.270165,-0.261755,-0.253748,-0.246095,-0.238785
313,57.2703,-0.292011,-0.282469,-0.273399,-0.264738,-0.256501,-0.248634,-0.241123,-0.290963,-0.281462,-0.272445,-0.263834,-0.255631,-0.24781,-0.240329,-0.289756,-0.28031,-0.271345,-0.262793,-0.254628,-0.246859,-0.239413,-0.288359,-0.278988,-0.270071,-0.261587,-0.253472,-0.245759,-0.238369,-0.286734,-0.277452,-0.268594,-0.260185,-0.252146,-0.244479,-0.237158,-0.284836,-0.275657,-0.266898,-0.258547,-0.250597,-0.242983,-0.235743,-0.282651,-0.273554,-0.26491,-0.256647,-0.248782,-0.241264,-0.234084
314,57.9523,-0.286267,-0.276895,-0.267988,-0.259484,-0.251396,-0.243673,-0.236298,-0.28525,-0.275918,-0.267062,-0.258607,-0.250552,-0.242873,-0.235528,-0.284078,-0.2748,-0.265995,-0.257596,-0.249578,-0.24195,-0.234639,-0.282722,-0.273517,-0.264759,-0.256426,-0.248457,-0.240883,-0.233627,-0.281145,-0.272026,-0.263325,-0.255065,-0.24717,-0.23964,-0.232451,-0.279302,-0.270284,-0.261678,-0.253476,-0.245666,-0.238189,-0.231078,-0.27718,-0.268242,-0.259748,-0.25163,-0.243905,-0.23652,-0.229469
315,58.6423,-0.280628,-0.271424,-0.262677,-0.254327,-0.246385,-0.238804,-0.231563,-0.279641,-0.270475,-0.261778,-0.253476,-0.245566,-0.238027,-0.230816,-0.278503,-0.269391,-0.260742,-0.252495,-0.244621,-0.237132,-0.229953,-0.277187,-0.268145,-0.259542,-0.251359,-0.243534,-0.236096,-0.228972,-0.275655,-0.266697,-0.25815,-0.250038,-0.242284,-0.234891,-0.227831,-0.273866,-0.265006,-0.256552,-0.248496,-0.240825,-0.233482,-0.226499,-0.271805,-0.263024,-0.254679,-0.246704,-0.239115,-0.231862,-0.224937
316,59.3402,-0.275092,-0.266052,-0.257463,-0.249265,-0.241467,-0.234025,-0.226917,-0.274133,-0.265131,-0.256591,-0.248439,-0.240672,-0.233271,-0.226192,-0.273029,-0.264079,-0.255586,-0.247487,-0.239756,-0.232403,-0.225356,-0.271751,-0.26287,-0.254421,-0.246385,-0.238701,-0.231398,-0.224404,-0.270264,-0.261465,-0.25307,-0.245103,-0.237488,-0.230228,-0.223297,-0.268528,-0.259823,-0.251519,-0.243606,-0.236073,-0.228861,-0.222004,-0.266526,-0.257899,-0.249701,-0.241866,-0.234413,-0.227289,-0.220488
317,60.0462,-0.269656,-0.260778,-0.252346,-0.244297,-0.236641,-0.229335,-0.222358,-0.268726,-0.259884,-0.251499,-0.243495,-0.235869,-0.228604,-0.221654,-0.267654,-0.258865,-0.250523,-0.242571,-0.23498,-0.227762,-0.220844,-0.266413,-0.257691,-0.249393,-0.241502,-0.233957,-0.226786,-0.21992,-0.26497,-0.256327,-0.248082,-0.240258,-0.23278,-0.225651,-0.218846,-0.263284,-0.254734,-0.246576,-0.238805,-0.231406,-0.224325,-0.217592,-0.261341,-0.252866,-0.244812,-0.237116,-0.229796,-0.222799,-0.216121
318,60.7604,-0.26432,-0.255602,-0.247322,-0.239421,-0.231904,-0.224734,-0.217884,-0.263417,-0.254734,-0.246501,-0.238643,-0.231156,-0.224024,-0.217202,-0.262377,-0.253745,-0.245554,-0.237746,-0.230293,-0.223207,-0.216416,-0.261173,-0.252606,-0.244457,-0.236709,-0.229301,-0.22226,-0.21552,-0.259772,-0.251282,-0.243185,-0.235501,-0.228159,-0.221159,-0.214478,-0.258135,-0.249736,-0.241723,-0.234091,-0.226826,-0.219872,-0.213261,-0.256248,-0.247923,-0.240011,-0.232451,-0.225263,-0.218391,-0.211834
319,61.4828,-0.259082,-0.250521,-0.242392,-0.234635,-0.227256,-0.220218,-0.213495,-0.258205,-0.249679,-0.241595,-0.23388,-0.22653,-0.21953,-0.212833,-0.257196,-0.248719,-0.240676,-0.23301,-0.225693,-0.218737,-0.212072,-0.256027,-0.247614,-0.239612,-0.232003,-0.22473,-0.217819,-0.211202,-0.254667,-0.246329,-0.238377,-0.230832,-0.223623,-0.21675,-0.210191,-0.253079,-0.244828,-0.236959,-0.229464,-0.222329,-0.215501,-0.20901,-0.251246,-0.243069,-0.235297,-0.227872,-0.220812,-0.214064,-0.207626
320,62.2137,-0.25394,-0.245533,-0.237553,-0.229939,-0.222695,-0.215787,-0.209188,-0.253089,-0.244716,-0.23678,-0.229206,-0.22199,-0.21512,-0.208546,-0.252109,-0.243786,-0.235888,-0.228362,-0.221178,-0.21435,-0.207808,-0.250975,-0.242713,-0.234855,-0.227385,-0.220245,-0.213459,-0.206965,-0.249655,-0.241466,-0.233657,-0.226249,-0.21917,-0.212423,-0.205984,-0.248113,-0.24001,-0.232281,-0.224921,-0.217915,-0.211211,-0.204839,-0.246334,-0.238302,-0.230668,-0.223375,-0.216443,-0.209816,-0.203495
321,62.9529,-0.248892,-0.240638,-0.232805,-0.22533,-0.218219,-0.21144,-0.204963,-0.248067,-0.239845,-0.232054,-0.224619,-0.217536,-0.210792,-0.20434,-0.247116,-0.238943,-0.231189,-0.223801,-0.216747,-0.210046,-0.203625,-0.246015,-0.237903,-0.230187,-0.222852,-0.215843,-0.209182,-0.202807,-0.244734,-0.236692,-0.229024,-0.22175,-0.2148,-0.208176,-0.201856,-0.243238,-0.235279,-0.227688,-0.220461,-0.213582,-0.207,-0.200744,-0.24151,-0.233621,-0.226123,-0.218961,-0.212154,-0.205647,-0.199441
322,63.7008,-0.243938,-0.235834,-0.228144,-0.220807,-0.213827,-0.207174,-0.200818,-0.243137,-0.235065,-0.227416,-0.220118,-0.213164,-0.206546,-0.200213,-0.242214,-0.23419,-0.226576,-0.219324,-0.2124,-0.205822,-0.199521,-0.241146,-0.23318,-0.225604,-0.218404,-0.211523,-0.204984,-0.198727,-0.239903,-0.232006,-0.224476,-0.217334,-0.210511,-0.204008,-0.197804,-0.238451,-0.230634,-0.22318,-0.216083,-0.209329,-0.202868,-0.196726,-0.236773,-0.229025,-0.221661,-0.214627,-0.207944,-0.201554,-0.195462
323,64.4573,-0.239075,-0.231119,-0.223571,-0.21637,-0.209518,-0.20299,-0.196751,-0.238298,-0.230373,-0.222864,-0.215701,-0.208875,-0.20238,-0.196165,-0.237403,-0.229525,-0.22205,-0.21493,-0.208134,-0.201678,-0.195494,-0.236366,-0.228544,-0.221106,-0.214038,-0.207283,-0.200865,-0.194724,-0.23516,-0.227405,-0.220012,-0.213,-0.206301,-0.199918,-0.193829,-0.23375,-0.226074,-0.218754,-0.211786,-0.205155,-0.198812,-0.192783,-0.232121,-0.224513,-0.21728,-0.210373,-0.203811,-0.197538,-0.191557
324,65.2226,-0.234303,-0.226492,-0.219083,-0.212015,-0.205291,-0.198884,-0.192762,-0.233549,-0.225768,-0.218398,-0.211366,-0.204667,-0.198293,-0.192193,-0.23268,-0.224946,-0.217607,-0.210619,-0.203947,-0.197612,-0.191543,-0.231674,-0.223995,-0.216692,-0.209753,-0.203123,-0.196823,-0.190796,-0.230503,-0.222889,-0.21563,-0.208746,-0.202171,-0.195905,-0.189928,-0.229136,-0.221597,-0.21441,-0.207569,-0.201058,-0.194832,-0.188914,-0.227554,-0.220083,-0.21298,-0.206197,-0.199755,-0.193595,-0.187724
325,65.9968,-0.229619,-0.221951,-0.214679,-0.207743,-0.201143,-0.194856,-0.188848,-0.228888,-0.221249,-0.214014,-0.207114,-0.200538,-0.194283,-0.188297,-0.228044,-0.220451,-0.213248,-0.206388,-0.19984,-0.193622,-0.187667,-0.227068,-0.219529,-0.212359,-0.205548,-0.199041,-0.192857,-0.186943,-0.225932,-0.218456,-0.211329,-0.204571,-0.198117,-0.191967,-0.186101,-0.224605,-0.217202,-0.210145,-0.203429,-0.197038,-0.190926,-0.185117,-0.22307,-0.215733,-0.208758,-0.202098,-0.195773,-0.189726,-0.183963
326,66.7799,-0.225023,-0.217495,-0.210358,-0.203551,-0.197074,-0.190905,-0.18501,-0.224313,-0.216815,-0.209713,-0.202941,-0.196487,-0.190349,-0.184475,-0.223495,-0.216041,-0.208969,-0.202237,-0.19581,-0.189708,-0.183865,-0.222548,-0.215146,-0.208108,-0.201422,-0.195035,-0.188966,-0.183162,-0.221445,-0.214105,-0.207108,-0.200474,-0.194139,-0.188102,-0.182346,-0.220158,-0.212889,-0.20596,-0.199367,-0.193092,-0.187093,-0.181391,-0.218667,-0.211463,-0.204614,-0.198074,-0.191865,-0.185929,-0.180272
327,67.5721,-0.220512,-0.213123,-0.206119,-0.199439,-0.193082,-0.18703,-0.181245,-0.219823,-0.212463,-0.205493,-0.198846,-0.192513,-0.18649,-0.180726,-0.21903,-0.211713,-0.204771,-0.198164,-0.191856,-0.185869,-0.180135,-0.218111,-0.210844,-0.203936,-0.197374,-0.191105,-0.185149,-0.179454,-0.217041,-0.209834,-0.202966,-0.196454,-0.190236,-0.184311,-0.178661,-0.215792,-0.208655,-0.201852,-0.195379,-0.189221,-0.183332,-0.177736,-0.214345,-0.207271,-0.200546,-0.194125,-0.18803,-0.182203,-0.176651
