gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
241,24.0873,21.4551,21.4897,21.5324,21.585,21.6497,21.7292,21.8269,21.4343,21.4689,21.5115,21.564,21.6287,21.7081,21.8057,21.4135,21.448,21.4906,21.5431,21.6077,21.687,21.7845,21.3926,21.4271,21.4696,21.5221,21.5866,21.6659,21.7633,21.3717,21.4062,21.4487,21.5011,21.5655,21.6447,21.742,21.3511,21.3855,21.428,21.4803,21.5447,21.6238,21.721,21.3304,21.3648,21.4072,21.4595,21.5238,21.6029,21.7
242,24.3848,21.7223,21.7569,21.7995,21.8521,21.9168,21.9964,22.094,21.7012,21.7357,21.7784,21.8309,21.8955,21.975,22.0726,21.6801,21.7146,21.7572,21.8097,21.8743,21.9536,22.0511,21.6589,21.6934,21.736,21.7884,21.8529,21.9322,22.0296,21.6378,21.6723,21.7148,21.7671,21.8316,21.9108,22.0081,21.6169,21.6513,21.6938,21.7461,21.8105,21.8896,21.9869,21.596,21.6304,21.6728,21.7251,21.7894,21.8684,21.9656
243,24.6859,21.9925,22.0271,22.0697,22.1223,22.187,22.2666,22.3642,21.9711,22.0057,22.0483,22.1009,22.1655,22.2449,22.3425,21.9498,21.9843,22.0269,22.0794,22.1439,22.2233,22.3208,21.9284,21.9629,22.0054,22.0578,22.1224,22.2017,22.2991,21.907,21.9414,21.9839,22.0363,22.1007,22.18,22.2773,21.8858,21.9202,21.9627,22.015,22.0794,22.1586,22.2558,21.8646,21.899,21.9414,21.9937,22.058,22.1371,22.2342
244,24.9904,22.2658,22.3004,22.3431,22.3957,22.4604,22.5399,22.6376,22.2442,22.2788,22.3214,22.3739,22.4386,22.518,22.6156,22.2226,22.2571,22.2997,22.3522,22.4168,22.4961,22.5936,22.2009,22.2354,22.278,22.3304,22.3949,22.4742,22.5716,22.1792,22.2137,22.2562,22.3086,22.373,22.4523,22.5496,22.1578,22.1923,22.2347,22.287,22.3514,22.4306,22.5278,22.1364,22.1708,22.2132,22.2655,22.3298,22.4089,22.506
245,25.2985,22.5423,22.5769,22.6196,22.6722,22.7369,22.8164,22.9141,22.5205,22.555,22.5977,22.6502,22.7148,22.7943,22.8919,22.4986,22.5331,22.5757,22.6282,22.6927,22.7721,22.8696,22.4766,22.5111,22.5537,22.6061,22.6706,22.7499,22.8473,22.4547,22.4891,22.5317,22.584,22.6485,22.7277,22.825,22.433,22.4674,22.5099,22.5622,22.6266,22.7057,22.803,22.4113,22.4457,22.4881,22.5404,22.6047,22.6838,22.7809
246,25.6101,22.822,22.8566,22.8993,22.9519,23.0166,23.0961,23.1938,22.7999,22.8345,22.8771,22.9296,22.9943,23.0737,23.1713,22.7777,22.8123,22.8549,22.9073,22.9719,23.0513,23.1488,22.7555,22.79,22.8326,22.885,22.9495,23.0288,23.1262,22.7333,22.7678,22.8103,22.8627,22.9271,23.0063,23.1036,22.7114,22.7458,22.7883,22.8406,22.905,22.9841,23.0813,22.6894,22.7238,22.7662,22.8185,22.8828,22.9618,23.059
247,25.9253,23.105,23.1396,23.1823,23.2349,23.2996,23.3791,23.4768,23.0826,23.1172,23.1598,23.2123,23.277,23.3564,23.454,23.0602,23.0947,23.1373,23.1898,23.2543,23.3337,23.4312,23.0377,23.0722,23.1147,23.1672,23.2317,23.311,23.4084,23.0152,23.0496,23.0921,23.1445,23.209,23.2882,23.3855,22.9929,23.0274,23.0698,23.1222,23.1865,23.2657,23.3629,22.9707,23.0051,23.0475,23.0998,23.1641,23.2432,23.3403
248,26.2442,23.3912,23.4258,23.4685,23.5211,23.5858,23.6653,23.763,23.3686,23.4031,23.4457,23.4983,23.5629,23.6424,23.7399,23.3458,23.3804,23.423,23.4754,23.54,23.6194,23.7169,23.3231,23.3576,23.4001,23.4526,23.5171,23.5964,23.6938,23.3003,23.3348,23.3773,23.4296,23.4941,23.5733,23.6706,23.2778,23.3122,23.3547,23.407,23.4714,23.5505,23.6477,23.2552,23.2896,23.3321,23.3843,23.4487,23.5277,23.6248
249,26.5668,23.6808,23.7154,23.7581,23.8106,23.8753,23.9549,24.0526,23.6578,23.6924,23.735,23.7875,23.8522,23.9316,24.0292,23.6348,23.6693,23.7119,23.7644,23.829,23.9084,24.0059,23.6118,23.6463,23.6888,23.7413,23.8058,23.8851,23.9825,23.5887,23.6232,23.6657,23.7181,23.7825,23.8617,23.959,23.5659,23.6004,23.6428,23.6951,23.7595,23.8387,23.9359,23.5431,23.5775,23.6199,23.6722,23.7365,23.8156,23.9127
250,26.8931,23.9737,24.0083,24.051,24.1035,24.1682,24.2478,24.3455,23.9504,23.985,24.0276,24.0802,24.1448,24.2243,24.3218,23.9272,23.9617,24.0043,24.0568,24.1213,24.2007,24.2982,23.9038,23.9383,23.9809,24.0333,24.0978,24.1771,24.2745,23.8805,23.915,23.9575,24.0098,24.0743,24.1535,24.2508,23.8574,23.8918,23.9343,23.9866,24.051,24.1301,24.2273,23.8343,23.8687,23.9111,23.9634,24.0277,24.1068,24.2039
251,27.2232,24.27,24.3046,24.3473,24.3998,24.4645,24.5441,24.6418,24.2464,24.281,24.3236,24.3762,24.4408,24.5203,24.6178,24.2229,24.2574,24.3,24.3525,24.417,24.4964,24.5939,24.1993,24.2338,24.2763,24.3287,24.3933,24.4726,24.5699,24.1756,24.2101,24.2526,24.305,24.3694,24.4487,24.546,24.1523,24.1867,24.2292,24.2815,24.3459,24.425,24.5222,24.1289,24.1633,24.2057,24.258,24.3223,24.4014,24.4985
252,27.5571,24.5697,24.6043,24.647,24.6996,24.7643,24.8438,24.9415,24.5459,24.5804,24.6231,24.6756,24.7402,24.8197,24.9173,24.522,24.5566,24.5991,24.6516,24.7162,24.7956,24.8931,24.4981,24.5326,24.5752,24.6276,24.6921,24.7714,24.8688,24.4742,24.5087,24.5512,24.6036,24.668,24.7472,24.8445,24.4505,24.485,24.5274,24.5798,24.6441,24.7233,24.8205,24.4269,24.4613,24.5037,24.556,24.6203,24.6993,24.7965
253,27.8949,24.8729,24.9075,24.9502,25.0028,25.0675,25.147,25.2447,24.8488,24.8834,24.926,24.9785,25.0431,25.1226,25.2202,24.8246,24.8592,24.9018,24.9542,25.0188,25.0982,25.1957,24.8005,24.8349,24.8775,24.9299,24.9944,25.0737,25.1711,24.7762,24.8107,24.8532,24.9056,24.97,25.0492,25.1465,24.7523,24.7867,24.8292,24.8815,24.9459,25.025,25.1222,24.7283,24.7627,24.8051,24.8574,24.9217,25.0008,25.0979
254,28.2366,25.1796,25.2142,25.2569,25.3095,25.3742,25.4537,25.5514,25.1552,25.1898,25.2324,25.2849,25.3496,25.429,25.5266,25.1308,25.1653,25.2079,25.2604,25.3249,25.4043,25.5018,25.1063,25.1408,25.1833,25.2357,25.3003,25.3795,25.4769,25.0818,25.1162,25.1587,25.2111,25.2756,25.3548,25.4521,25.0575,25.0919,25.1344,25.1867,25.2511,25.3302,25.4274,25.0332,25.0676,25.1101,25.1623,25.2267,25.3057,25.4028
255,28.5823,25.4899,25.5245,25.5672,25.6197,25.6844,25.764,25.8616,25.4652,25.4997,25.5424,25.5949,25.6595,25.739,25.8366,25.4404,25.4749,25.5175,25.57,25.6346,25.714,25.8114,25.4156,25.4501,25.4927,25.5451,25.6096,25.6889,25.7863,25.3908,25.4253,25.4678,25.5202,25.5846,25.6638,25.7611,25.3663,25.4007,25.4432,25.4955,25.5599,25.639,25.7362,25.3417,25.3761,25.4185,25.4708,25.5351,25.6142,25.7113
256,28.932,25.8038,25.8384,25.881,25.9336,25.9983,26.0778,26.1755,25.7787,25.8133,25.8559,25.9085,25.9731,26.0525,26.1501,25.7537,25.7882,25.8308,25.8833,25.9478,26.0272,26.1247,25.7286,25.7631,25.8056,25.8581,25.9226,26.0019,26.0993,25.7035,25.7379,25.7805,25.8328,25.8973,25.9765,26.0738,25.6786,25.713,25.7555,25.8078,25.8722,25.9513,26.0485,25.6538,25.6881,25.7306,25.7828,25.8472,25.9262,26.0233
257,29.2857,26.1213,26.1559,26.1985,26.2511,26.3158,26.3953,26.493,26.0959,26.1305,26.1731,26.2256,26.2903,26.3697,26.4673,26.0706,26.1051,26.1477,26.2002,26.2647,26.3441,26.4416,26.0452,26.0797,26.1222,26.1746,26.2392,26.3185,26.4158,26.0198,26.0542,26.0967,26.1491,26.2135,26.2928,26.3901,25.9946,26.029,26.0715,26.1238,26.1882,26.2673,26.3645,25.9694,26.0038,26.0462,26.0985,26.1628,26.2419,26.339
258,29.6435,26.4424,26.477,26.5197,26.5723,26.637,26.7165,26.8142,26.4168,26.4514,26.494,26.5465,26.6111,26.6906,26.7882,26.3911,26.4256,26.4682,26.5207,26.5853,26.6647,26.7621,26.3654,26.3999,26.4425,26.4949,26.5594,26.6387,26.7361,26.3397,26.3741,26.4167,26.469,26.5335,26.6127,26.71,26.3142,26.3486,26.3911,26.4434,26.5078,26.5869,26.6841,26.2887,26.3231,26.3655,26.4178,26.4821,26.5612,26.6583
259,30.0055,26.7673,26.8019,26.8446,26.8972,26.9619,27.0414,27.1391,26.7414,26.7759,26.8186,26.8711,26.9357,27.0152,27.1128,26.7154,26.7499,26.7925,26.845,26.9096,26.9889,27.0864,26.6894,26.7239,26.7664,26.8188,26.8834,26.9627,27.06,26.6633,26.6978,26.7403,26.7927,26.8571,26.9363,27.0336,26.6375,26.6719,26.7144,26.7667,26.8311,26.9102,27.0074,26.6117,26.6461,26.6885,26.7408,26.8051,26.8842,26.9813
260,30.3716,27.096,27.1306,27.1733,27.2259,27.2906,27.3701,27.4678,27.0697,27.1043,27.1469,27.1994,27.2641,27.3435,27.4411,27.0434,27.0779,27.1205,27.173,27.2376,27.317,27.4144,27.0171,27.0516,27.0941,27.1466,27.2111,27.2904,27.3877,26.9907,27.0252,27.0677,27.1201,27.1845,27.2637,27.361,26.9646,26.999,27.0414,27.0938,27.1581,27.2373,27.3345,26.9385,26.9729,27.0153,27.0676,27.1319,27.2109,27.308
261,30.742,27.4285,27.4631,27.5058,27.5583,27.623,27.7026,27.8002,27.4019,27.4364,27.4791,27.5316,27.5962,27.6757,27.7732,27.3752,27.4098,27.4524,27.5048,27.5694,27.6488,27.7463,27.3486,27.3831,27.4256,27.4781,27.5426,27.6219,27.7192,27.3219,27.3563,27.3989,27.4512,27.5157,27.5949,27.6922,27.2954,27.3298,27.3723,27.4246,27.489,27.5681,27.6653,27.269,27.3034,27.3458,27.3981,27.4624,27.5415,27.6386
262,31.1167,27.7648,27.7994,27.8421,27.8947,27.9594,28.0389,28.1366,27.7379,27.7724,27.8151,27.8676,27.9322,28.0117,28.1092,27.7109,27.7454,27.788,27.8405,27.9051,27.9844,28.0819,27.6839,27.7184,27.761,27.8134,27.8779,27.9572,28.0546,27.6569,27.6914,27.7339,27.7862,27.8507,27.9299,28.0272,27.6301,27.6645,27.707,27.7593,27.8237,27.9028,28,27.6034,27.6378,27.6802,27.7325,27.7968,27.8758,27.9729
263,31.4958,28.105,28.1396,28.1823,28.2349,28.2996,28.3791,28.4768,28.0777,28.1123,28.1549,28.2075,28.2721,28.3515,28.4491,28.0505,28.085,28.1276,28.1801,28.2446,28.324,28.4215,28.0231,28.0576,28.1002,28.1526,28.2171,28.2964,28.3938,27.9958,28.0303,28.0728,28.1251,28.1896,28.2688,28.3661,27.9687,28.0031,28.0456,28.0979,28.1623,28.2414,28.3386,27.9416,27.976,28.0184,28.0707,28.135,28.2141,28.3112
264,31.8792,28.4492,28.4838,28.5265,28.579,28.6437,28.7232,28.8209,28.4216,28.4561,28.4988,28.5513,28.6159,28.6954,28.7929,28.3939,28.4285,28.4711,28.5235,28.5881,28.6675,28.765,28.3663,28.4008,28.4434,28.4958,28.5603,28.6396,28.737,28.3386,28.3731,28.4156,28.468,28.5324,28.6116,28.7089,28.3111,28.3456,28.388,28.4404,28.5048,28.5839,28.6811,28.2838,28.3182,28.3606,28.4129,28.4772,28.5563,28.6534
265,32.267,28.7973,28.8319,28.8746,28.9272,28.9919,29.0714,29.1691,28.7694,28.8039,28.8466,28.8991,28.9637,29.0432,29.1407,28.7414,28.7759,28.8185,28.871,28.9356,29.015,29.1124,28.7134,28.7479,28.7905,28.8429,28.9074,28.9867,29.0841,28.6854,28.7199,28.7624,28.8148,28.8792,28.9584,29.0557,28.6576,28.692,28.7345,28.7868,28.8512,28.9304,29.0276,28.6299,28.6643,28.7067,28.759,28.8233,28.9024,28.9995
266,32.6594,29.1495,29.1841,29.2268,29.2794,29.3441,29.4236,29.5213,29.1212,29.1558,29.1984,29.2509,29.3156,29.395,29.4926,29.0929,29.1275,29.17,29.2225,29.2871,29.3665,29.4639,29.0646,29.0991,29.1417,29.1941,29.2586,29.3379,29.4353,29.0363,29.0707,29.1132,29.1656,29.2301,29.3093,29.4066,29.0081,29.0425,29.085,29.1373,29.2017,29.2808,29.378,28.9801,29.0145,29.0569,29.1092,29.1735,29.2525,29.3496
267,33.0563,29.5058,29.5404,29.5831,29.6356,29.7003,29.7799,29.8775,29.4771,29.5117,29.5543,29.6069,29.6715,29.7509,29.8485,29.4485,29.483,29.5256,29.5781,29.6427,29.722,29.8195,29.4198,29.4543,29.4969,29.5493,29.6138,29.6931,29.7905,29.3911,29.4256,29.4681,29.5205,29.585,29.6642,29.7615,29.3626,29.3971,29.4395,29.4919,29.5562,29.6354,29.7326,29.3343,29.3687,29.4111,29.4634,29.5277,29.6067,29.7038
268,33.4578,29.8662,29.9008,29.9435,29.996,30.0607,30.1403,30.2379,29.8372,29.8717,29.9144,29.9669,30.0315,30.111,30.2086,29.8082,29.8427,29.8853,29.9378,30.0024,30.0817,30.1792,29.7792,29.8137,29.8562,29.9087,29.9732,30.0525,30.1499,29.7502,29.7846,29.8271,29.8795,29.944,30.0232,30.1205,29.7213,29.7557,29.7982,29.8505,29.9149,29.994,30.0912,29.6926,29.727,29.7694,29.8217,29.886,29.965,30.0621
269,33.864,30.2307,30.2653,30.308,30.3606,30.4253,30.5048,30.6025,30.2014,30.236,30.2786,30.3311,30.3958,30.4752,30.5728,30.1721,30.2066,30.2492,30.3017,30.3662,30.4456,30.5431,30.1427,30.1772,30.2198,30.2722,30.3367,30.416,30.5134,30.1133,30.1478,30.1903,30.2427,30.3071,30.3863,30.4836,30.0841,30.1185,30.161,30.2133,30.2777,30.3568,30.454,30.055,30.0894,30.1318,30.1841,30.2484,30.3275,30.4246
270,34.2748,30.5995,30.6341,30.6768,30.7294,30.7941,30.8736,30.9713,30.5698,30.6044,30.647,30.6996,30.7642,30.8436,30.9412,30.5401,30.5747,30.6173,30.6698,30.7343,30.8137,30.9112,30.5104,30.5449,30.5875,30.6399,30.7044,30.7837,30.8811,30.4807,30.5151,30.5577,30.61,30.6745,30.7537,30.851,30.4511,30.4855,30.528,30.5803,30.6447,30.7238,30.821,30.4217,30.4561,30.4985,30.5508,30.6151,30.6942,30.7913
271,34.6904,30.9726,31.0072,31.0499,31.1025,31.1672,31.2467,31.3444,30.9425,30.9771,31.0197,31.0723,31.1369,31.2164,31.3139,30.9125,30.947,30.9896,31.0421,31.1067,31.186,31.2835,30.8824,30.9169,30.9595,31.0119,31.0764,31.1557,31.2531,30.8523,30.8868,30.9293,30.9817,31.0461,31.1253,31.2226,30.8224,30.8568,30.8993,30.9516,31.016,31.0951,31.1923,30.7926,30.827,30.8694,30.9217,30.986,31.0651,31.1622
272,35.1109,31.35,31.3846,31.4273,31.4799,31.5446,31.6241,31.7218,31.3196,31.3541,31.3968,31.4493,31.5139,31.5934,31.691,31.2892,31.3237,31.3663,31.4188,31.4833,31.5627,31.6602,31.2587,31.2932,31.3358,31.3882,31.4527,31.532,31.6294,31.2282,31.2627,31.3052,31.3576,31.422,31.5013,31.5985,31.1979,31.2323,31.2748,31.3271,31.3915,31.4707,31.5679,31.1678,31.2022,31.2446,31.2969,31.3612,31.4403,31.5374
273,35.5362,31.7318,31.7664,31.8091,31.8616,31.9263,32.0059,32.1035,31.701,31.7355,31.7782,31.8307,31.8953,31.9748,32.0723,31.6702,31.7047,31.7473,31.7998,31.8644,31.9437,32.0412,31.6394,31.6739,31.7164,31.7689,31.8334,31.9127,32.01,31.6085,31.643,31.6855,31.7379,31.8023,31.8815,31.9788,31.5778,31.6123,31.6547,31.7071,31.7714,31.8506,31.9478,31.5473,31.5817,31.6242,31.6764,31.7407,31.8198,31.9169
274,35.9664,32.118,32.1526,32.1953,32.2478,32.3125,32.3921,32.4897,32.0868,32.1213,32.164,32.2165,32.2811,32.3606,32.4582,32.0556,32.0902,32.1328,32.1852,32.2498,32.3292,32.4266,32.0244,32.0589,32.1015,32.1539,32.2184,32.2977,32.3951,31.9932,32.0277,32.0702,32.1226,32.187,32.2662,32.3635,31.9621,31.9966,32.039,32.0914,32.1557,32.2349,32.3321,31.9313,31.9657,32.0081,32.0604,32.1247,32.2037,32.3008
275,36.4016,32.5086,32.5432,32.5859,32.6385,32.7032,32.7827,32.8804,32.4771,32.5116,32.5543,32.6068,32.6714,32.7509,32.8484,32.4455,32.4801,32.5227,32.5751,32.6397,32.7191,32.8166,32.414,32.4485,32.491,32.5434,32.608,32.6872,32.7846,32.3824,32.4168,32.4593,32.5117,32.5762,32.6554,32.7527,32.3509,32.3853,32.4278,32.4801,32.5445,32.6236,32.7208,32.3196,32.354,32.3965,32.4488,32.5131,32.5921,32.6892
276,36.8419,32.9038,32.9384,32.9811,33.0337,33.0984,33.1779,33.2756,32.8719,32.9064,32.9491,33.0016,33.0662,33.1457,33.2432,32.8399,32.8745,32.9171,32.9696,33.0341,33.1135,33.211,32.808,32.8425,32.8851,32.9375,33.002,33.0813,33.1787,32.776,32.8105,32.853,32.9054,32.9698,33.049,33.1463,32.7442,32.7786,32.8211,32.8734,32.9378,33.0169,33.1141,32.7125,32.7469,32.7894,32.8416,32.906,32.985,33.0821
277,37.2872,33.3036,33.3382,33.3809,33.4335,33.4982,33.5777,33.6754,33.2712,33.3058,33.3484,33.401,33.4656,33.5451,33.6426,33.2389,33.2735,33.3161,33.3685,33.4331,33.5125,33.61,33.2066,33.2411,33.2837,33.3361,33.4006,33.4799,33.5773,33.1742,33.2087,33.2512,33.3036,33.368,33.4473,33.5445,33.142,33.1764,33.2189,33.2712,33.3356,33.4147,33.5119,33.11,33.1444,33.1868,33.2391,33.3034,33.3825,33.4796
278,37.7377,33.708,33.7426,33.7853,33.8379,33.9026,33.9821,34.0798,33.6752,33.7098,33.7524,33.805,33.8696,33.9491,34.0466,33.6425,33.6771,33.7197,33.7722,33.8367,33.9161,34.0136,33.6098,33.6443,33.6869,33.7393,33.8038,33.8831,33.9805,33.5771,33.6115,33.654,33.7064,33.7709,33.8501,33.9474,33.5444,33.5788,33.6213,33.6736,33.738,33.8172,33.9144,33.512,33.5464,33.5888,33.6411,33.7054,33.7845,33.8816
279,38.1935,34.1171,34.1517,34.1944,34.247,34.3116,34.3912,34.4888,34.0839,34.1185,34.1611,34.2137,34.2783,34.3577,34.4553,34.0508,34.0854,34.128,34.1804,34.245,34.3244,34.4219,34.0177,34.0522,34.0948,34.1472,34.2117,34.291,34.3884,33.9846,34.019,34.0615,34.1139,34.1784,34.2576,34.3549,33.9515,33.9859,34.0284,34.0807,34.1451,34.2243,34.3214,33.9187,33.9531,33.9955,34.0478,34.1121,34.1912,34.2883
280,38.6545,34.5309,34.5655,34.6082,34.6608,34.7255,34.805,34.9027,34.4973,34.5319,34.5745,34.6271,34.6917,34.7711,34.8687,34.4638,34.4984,34.541,34.5935,34.658,34.7374,34.8349,34.4303,34.4648,34.5074,34.5598,34.6243,34.7036,34.801,34.3968,34.4312,34.4738,34.5261,34.5906,34.6698,34.7671,34.3633,34.3977,34.4402,34.4925,34.5569,34.6361,34.7333,34.3301,34.3645,34.407,34.4592,34.5236,34.6026,34.6997
281,39.1209,34.9495,34.9841,35.0268,35.0794,35.1441,35.2236,35.3213,34.9155,34.9501,34.9927,35.0453,35.1099,35.1894,35.2869,34.8816,34.9162,34.9588,35.0113,35.0758,35.1552,35.2527,34.8477,34.8822,34.9248,34.9772,35.0417,35.121,35.2184,34.8138,34.8482,34.8907,34.9431,35.0076,35.0868,35.1841,34.7799,34.8143,34.8568,34.9091,34.9735,35.0527,35.1498,34.7463,34.7807,34.8231,34.8754,34.9397,35.0188,35.1159
282,39.5926,35.373,35.4076,35.4503,35.5029,35.5676,35.6471,35.7447,35.3386,35.3732,35.4158,35.4683,35.533,35.6124,35.71,35.3043,35.3388,35.3814,35.4339,35.4985,35.5778,35.6753,35.27,35.3045,35.347,35.3994,35.464,35.5432,35.6406,35.2356,35.2701,35.3126,35.365,35.4294,35.5086,35.6059,35.2013,35.2357,35.2782,35.3305,35.3949,35.4741,35.5713,35.1673,35.2017,35.2442,35.2964,35.3608,35.4398,35.5369
283,40.0698,35.8014,35.836,35.8786,35.9312,35.9959,36.0754,36.1731,35.7665,35.8011,35.8438,35.8963,35.9609,36.0404,36.1379,35.7318,35.7664,35.809,35.8614,35.926,36.0054,36.1029,35.6971,35.7316,35.7741,35.8266,35.8911,35.9704,36.0678,35.6623,35.6968,35.7393,35.7917,35.8561,35.9353,36.0326,35.6276,35.662,35.7045,35.7568,35.8212,35.9004,35.9976,35.5932,35.6276,35.67,35.7223,35.7866,35.8657,35.9628
284,40.5526,36.2347,36.2693,36.312,36.3646,36.4293,36.5088,36.6065,36.1995,36.234,36.2767,36.3292,36.3938,36.4733,36.5709,36.1643,36.1989,36.2415,36.2939,36.3585,36.4379,36.5354,36.1292,36.1637,36.2062,36.2586,36.3232,36.4024,36.4998,36.094,36.1284,36.1709,36.2233,36.2878,36.367,36.4643,36.0588,36.0933,36.1357,36.1881,36.2525,36.3316,36.4288,36.024,36.0584,36.1009,36.1531,36.2175,36.2965,36.3936
285,41.0409,36.6731,36.7077,36.7503,36.8029,36.8676,36.9471,37.0448,36.6374,36.672,36.7146,36.7671,36.8318,36.9112,37.0088,36.6018,36.6364,36.679,36.7314,36.796,36.8754,36.9729,36.5662,36.6007,36.6433,36.6957,36.7602,36.8395,36.9369,36.5306,36.5651,36.6076,36.66,36.7244,36.8036,36.9009,36.4951,36.5295,36.572,36.6243,36.6887,36.7678,36.865,36.4598,36.4942,36.5367,36.5889,36.6533,36.7323,36.8294
286,41.5349,37.1165,37.1511,37.1938,37.2464,37.3111,37.3906,37.4883,37.0804,37.115,37.1576,37.2101,37.2748,37.3542,37.4518,37.0444,37.0789,37.1215,37.174,37.2386,37.318,37.4154,37.0084,37.0429,37.0854,37.1379,37.2024,37.2817,37.3791,36.9723,37.0068,37.0493,37.1017,37.1661,37.2454,37.3426,36.9363,36.9708,37.0132,37.0656,37.13,37.2091,37.3063,36.9007,36.9351,36.9775,37.0298,37.0941,37.1732,37.2703
287,42.0347,37.5651,37.5997,37.6424,37.6949,37.7596,37.8392,37.9368,37.5285,37.5631,37.6057,37.6583,37.7229,37.8024,37.8999,37.4921,37.5266,37.5692,37.6217,37.6863,37.7657,37.8631,37.4556,37.4901,37.5327,37.5851,37.6496,37.7289,37.8263,37.4192,37.4536,37.4961,37.5485,37.613,37.6922,37.7895,37.3827,37.4172,37.4596,37.512,37.5763,37.6555,37.7527,37.3466,37.381,37.4235,37.4758,37.5401,37.6191,37.7162
288,42.5402,38.0188,38.0534,38.0961,38.1487,38.2134,38.2929,38.3906,37.9819,38.0164,38.0591,38.1116,38.1762,38.2557,38.3533,37.945,37.9795,38.0221,38.0746,38.1392,38.2186,38.316,37.9081,37.9426,37.9852,38.0376,38.1021,38.1814,38.2788,37.8712,37.9056,37.9482,38.0005,38.065,38.1442,38.2415,37.8343,37.8687,37.9112,37.9635,38.0279,38.107,38.2042,37.7978,37.8322,37.8746,37.9269,37.9912,38.0703,38.1674
289,43.0516,38.4779,38.5125,38.5552,38.6077,38.6724,38.752,38.8496,38.4404,38.475,38.5176,38.5702,38.6348,38.7143,38.8118,38.4031,38.4377,38.4803,38.5327,38.5973,38.6767,38.7742,38.3658,38.4003,38.4428,38.4953,38.5598,38.6391,38.7365,38.3284,38.3629,38.4054,38.4578,38.5222,38.6014,38.6987,38.2911,38.3255,38.368,38.4203,38.4847,38.5638,38.661,38.2541,38.2885,38.331,38.3832,38.4476,38.5266,38.6237
290,43.5689,38.9422,38.9768,39.0195,39.0721,39.1368,39.2163,39.314,38.9043,38.9389,38.9815,39.0341,39.0987,39.1781,39.2757,38.8666,38.9011,38.9437,38.9962,39.0608,39.1401,39.2376,38.8288,38.8633,38.9058,38.9583,39.0228,39.1021,39.1995,38.7909,38.8254,38.8679,38.9203,38.9848,39.064,39.1613,38.7532,38.7876,38.8301,38.8824,38.9468,39.0259,39.1231,38.7158,38.7502,38.7926,38.8449,38.9092,38.9883,39.0854
291,44.0922,39.4119,39.4465,39.4892,39.5418,39.6065,39.686,39.7837,39.3736,39.4082,39.4508,39.5033,39.568,39.6474,39.745,39.3354,39.3699,39.4125,39.465,39.5296,39.6089,39.7064,39.2971,39.3316,39.3742,39.4266,39.4911,39.5704,39.6678,39.2588,39.2933,39.3358,39.3882,39.4527,39.5319,39.6292,39.2206,39.255,39.2975,39.3498,39.4142,39.4934,39.5906,39.1827,39.2171,39.2596,39.3119,39.3762,39.4552,39.5523
292,44.6215,39.8871,39.9217,39.9644,40.017,40.0817,40.1612,40.2589,39.8483,39.8829,39.9255,39.978,40.0427,40.1221,40.2197,39.8096,39.8441,39.8867,39.9392,40.0038,40.0832,40.1806,39.7709,39.8054,39.848,39.9004,39.9649,40.0442,40.1416,39.7322,39.7666,39.8092,39.8615,39.926,40.0052,40.1025,39.6934,39.7279,39.7704,39.8227,39.8871,39.9662,40.0634,39.6551,39.6895,39.732,39.7843,39.8486,39.9276,40.0247
293,45.157,40.3678,40.4024,40.4451,40.4976,40.5623,40.6419,40.7395,40.3285,40.363,40.4057,40.4582,40.5229,40.6023,40.6999,40.2893,40.3239,40.3665,40.419,40.4835,40.5629,40.6604,40.2502,40.2847,40.3272,40.3797,40.4442,40.5235,40.6209,40.211,40.2454,40.288,40.3403,40.4048,40.484,40.5813,40.1718,40.2062,40.2487,40.301,40.3654,40.4446,40.5417,40.133,40.1674,40.2099,40.2621,40.3265,40.4055,40.5026
294,45.6987,40.854,40.8886,40.9313,40.9839,41.0486,41.1281,41.2258,40.8142,40.8488,40.8915,40.944,41.0086,41.0881,41.1856,40.7746,40.8092,40.8518,40.9043,40.9688,41.0482,41.1457,40.735,40.7695,40.8121,40.8645,40.929,41.0083,41.1057,40.6953,40.7298,40.7723,40.8247,40.8891,40.9684,41.0657,40.6557,40.6901,40.7326,40.7849,40.8493,40.9284,41.0256,40.6164,40.6508,40.6933,40.7455,40.8099,40.8889,40.986
295,46.2467,41.3459,41.3805,41.4232,41.4758,41.5405,41.62,41.7177,41.3056,41.3402,41.3828,41.4354,41.5,41.5795,41.677,41.2655,41.3001,41.3427,41.3952,41.4597,41.5391,41.6366,41.2254,41.2599,41.3025,41.3549,41.4194,41.4987,41.5961,41.1853,41.2198,41.2623,41.3147,41.3791,41.4583,41.5556,41.1451,41.1796,41.2221,41.2744,41.3388,41.4179,41.5151,41.1054,41.1398,41.1823,41.2346,41.2989,41.3779,41.475
