gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
381,127.252,120.55,120.578,120.614,120.66,120.719,120.793,120.886,120.808,120.835,120.871,120.918,120.976,121.05,121.143,121.065,121.093,121.129,121.175,121.234,121.308,121.401,121.323,121.351,121.386,121.433,121.491,121.565,121.658,121.58,121.608,121.644,121.69,121.749,121.823,121.916,121.838,121.865,121.901,121.948,122.006,122.08,122.173,122.095,122.123,122.159,122.205,122.264,122.338,122.431
382,128.745,122.005,122.033,122.069,122.115,122.173,122.248,122.34,122.254,122.281,122.317,122.363,122.422,122.496,122.589,122.502,122.53,122.566,122.612,122.671,122.745,122.838,122.751,122.778,122.814,122.861,122.92,122.994,123.087,122.999,123.027,123.063,123.109,123.168,123.242,123.335,123.248,123.276,123.312,123.358,123.417,123.491,123.584,123.497,123.525,123.561,123.607,123.665,123.739,123.832
383,130.255,123.441,123.469,123.505,123.551,123.609,123.683,123.776,123.693,123.72,123.756,123.802,123.861,123.935,124.028,123.945,123.972,124.008,124.054,124.113,124.186,124.279,124.196,124.224,124.26,124.306,124.364,124.439,124.534,124.446,124.474,124.51,124.557,124.618,124.694,124.791,124.693,124.722,124.76,124.809,124.871,124.949,125.047,124.94,124.971,125.01,125.06,125.124,125.204,125.303
384,131.782,124.92,124.95,124.99,125.04,125.103,125.183,125.282,125.158,125.19,125.231,125.282,125.347,125.428,125.529,125.396,125.429,125.472,125.525,125.591,125.674,125.776,125.634,125.669,125.713,125.767,125.834,125.916,126.014,125.876,125.912,125.956,126.01,126.075,126.155,126.253,126.123,126.157,126.2,126.252,126.316,126.395,126.491,126.369,126.403,126.444,126.494,126.557,126.634,126.729
385,133.327,126.385,126.418,126.459,126.51,126.572,126.649,126.744,126.635,126.666,126.706,126.755,126.816,126.892,126.985,126.885,126.915,126.953,127,127.06,127.134,127.226,127.134,127.163,127.199,127.246,127.304,127.378,127.471,127.382,127.409,127.445,127.491,127.549,127.623,127.716,127.627,127.655,127.69,127.736,127.795,127.868,127.961,127.873,127.9,127.936,127.981,128.04,128.114,128.206
386,134.89,127.888,127.915,127.951,127.997,128.055,128.129,128.221,128.136,128.164,128.199,128.245,128.303,128.377,128.469,128.385,128.412,128.447,128.493,128.551,128.625,128.717,128.633,128.66,128.695,128.741,128.799,128.873,128.965,128.881,128.908,128.944,128.989,129.048,129.121,129.214,129.129,129.156,129.192,129.237,129.296,129.369,129.462,129.377,129.404,129.44,129.486,129.544,129.618,129.71
387,136.472,129.43,129.457,129.493,129.539,129.597,129.671,129.763,129.669,129.696,129.731,129.777,129.835,129.909,130.002,129.907,129.934,129.97,130.016,130.074,130.148,130.24,130.145,130.173,130.208,130.254,130.312,130.386,130.479,130.384,130.411,130.447,130.493,130.551,130.625,130.717,130.623,130.65,130.685,130.731,130.789,130.863,130.955,130.861,130.888,130.924,130.97,131.028,131.101,131.194
388,138.071,130.952,130.98,131.015,131.061,131.119,131.192,131.285,131.194,131.221,131.256,131.302,131.36,131.434,131.526,131.435,131.462,131.498,131.543,131.601,131.675,131.767,131.677,131.704,131.739,131.785,131.843,131.918,132.012,131.916,131.943,131.979,132.026,132.086,132.162,132.258,132.153,132.182,132.219,132.267,132.329,132.406,132.504,132.39,132.42,132.459,132.509,132.571,132.651,132.75
389,139.689,132.48,132.511,132.55,132.6,132.664,132.744,132.843,132.72,132.752,132.793,132.845,132.91,132.991,133.092,132.96,132.993,133.036,133.089,133.155,133.238,133.34,133.2,133.235,133.278,133.333,133.4,133.481,133.58,133.443,133.479,133.523,133.577,133.643,133.723,133.82,133.692,133.726,133.769,133.821,133.885,133.964,134.06,133.941,133.974,134.015,134.065,134.128,134.205,134.3
390,141.326,134.075,134.107,134.147,134.197,134.259,134.335,134.429,134.313,134.344,134.382,134.431,134.491,134.566,134.659,134.551,134.58,134.618,134.665,134.724,134.798,134.889,134.789,134.817,134.853,134.899,134.957,135.03,135.123,135.025,135.052,135.087,135.133,135.191,135.264,135.356,135.259,135.286,135.321,135.367,135.425,135.498,135.59,135.493,135.52,135.555,135.601,135.659,135.732,135.824
391,142.982,135.666,135.692,135.728,135.773,135.831,135.904,135.996,135.903,135.929,135.964,136.01,136.068,136.141,136.233,136.139,136.166,136.201,136.246,136.304,136.377,136.469,136.376,136.403,136.438,136.483,136.541,136.616,136.71,136.611,136.638,136.674,136.72,136.78,136.855,136.951,136.843,136.872,136.909,136.957,137.018,137.095,137.193,137.076,137.106,137.144,137.193,137.256,137.335,137.434
392,144.656,137.247,137.277,137.317,137.367,137.431,137.511,137.611,137.482,137.514,137.555,137.607,137.672,137.753,137.855,137.717,137.751,137.793,137.846,137.913,137.996,138.098,137.952,137.987,138.031,138.086,138.153,138.234,138.333,138.192,138.228,138.272,138.325,138.391,138.471,138.568,138.436,138.47,138.513,138.565,138.629,138.708,138.804,138.68,138.713,138.754,138.804,138.867,138.944,139.039
393,146.351,138.9,138.931,138.971,139.021,139.082,139.158,139.251,139.133,139.163,139.201,139.249,139.31,139.384,139.476,139.366,139.395,139.431,139.478,139.537,139.61,139.701,139.599,139.626,139.662,139.707,139.765,139.838,139.93,139.829,139.856,139.891,139.936,139.994,140.067,140.159,140.058,140.085,140.12,140.165,140.223,140.296,140.387,140.287,140.314,140.349,140.394,140.451,140.524,140.616
394,148.065,140.546,140.573,140.608,140.653,140.71,140.783,140.875,140.778,140.804,140.839,140.884,140.942,141.015,141.106,141.01,141.036,141.071,141.116,141.173,141.246,141.338,141.241,141.268,141.302,141.347,141.405,141.479,141.573,141.47,141.497,141.533,141.579,141.638,141.714,141.809,141.698,141.726,141.763,141.81,141.871,141.948,142.045,141.925,141.955,141.993,142.042,142.104,142.182,142.281
395,149.798,142.223,142.254,142.294,142.345,142.409,142.447,142.547,142.439,142.472,142.513,142.565,142.63,142.684,142.786,142.656,142.69,142.732,142.786,142.852,142.921,143.023,142.872,142.907,142.951,143.006,143.073,143.154,143.253,143.093,143.129,143.173,143.227,143.292,143.386,143.484,143.317,143.352,143.395,143.447,143.511,143.618,143.714,143.542,143.575,143.616,143.668,143.731,143.849,143.944
396,151.552,143.896,143.927,143.966,144.015,144.076,144.152,144.246,144.123,144.153,144.19,144.238,144.298,144.373,144.465,144.35,144.378,144.415,144.461,144.52,144.593,144.685,144.577,144.604,144.639,144.684,144.742,144.815,144.907,144.801,144.828,144.862,144.908,144.965,145.038,145.13,145.025,145.051,145.086,145.131,145.188,145.261,145.353,145.248,145.274,145.309,145.354,145.411,145.484,145.576
397,153.326,145.6,145.626,145.66,145.705,145.763,145.835,145.927,145.825,145.852,145.886,145.931,145.988,146.061,146.152,146.051,146.077,146.112,146.157,146.214,146.286,146.378,146.277,146.303,146.338,146.382,146.44,146.513,146.606,146.503,146.529,146.563,146.608,146.666,146.74,146.834,146.728,146.755,146.789,146.835,146.893,146.968,147.062,146.954,146.98,147.015,147.061,147.12,147.195,147.29
398,155.121,147.352,147.379,147.414,147.46,147.519,147.596,147.65,147.566,147.593,147.628,147.674,147.734,147.811,147.88,147.78,147.807,147.842,147.889,147.949,148.027,148.11,147.994,148.021,148.057,148.103,148.163,148.24,148.336,148.208,148.235,148.27,148.317,148.377,148.452,148.562,148.423,148.449,148.484,148.53,148.59,148.665,148.788,148.637,148.663,148.698,148.744,148.803,148.878,149.014
399,156.937,149.082,149.109,149.143,149.188,149.246,149.32,149.412,149.299,149.325,149.36,149.405,149.462,149.535,149.626,149.516,149.542,149.576,149.621,149.678,149.75,149.841,149.732,149.758,149.792,149.837,149.894,149.967,150.059,149.946,149.972,150.007,150.053,150.111,150.184,150.277,150.159,150.186,150.222,150.269,150.328,150.402,150.495,150.371,150.4,150.437,150.485,150.545,150.619,150.713
400,158.773,150.814,150.845,150.885,150.934,150.996,151.072,151.166,151.029,151.061,151.102,151.153,151.215,151.292,151.386,151.244,151.278,151.32,151.371,151.435,151.512,151.606,151.459,151.494,151.537,151.59,151.654,151.731,151.825,151.679,151.714,151.758,151.81,151.873,151.949,152.043,151.902,151.936,151.978,152.029,152.092,152.168,152.261,152.125,152.158,152.199,152.249,152.31,152.386,152.48
401,160.631,152.634,152.664,152.702,152.75,152.81,152.884,152.934,152.845,152.874,152.911,152.958,153.016,153.091,153.155,153.056,153.083,153.119,153.165,153.223,153.297,153.375,153.266,153.293,153.328,153.372,153.43,153.503,153.596,153.474,153.5,153.534,153.579,153.637,153.71,153.817,153.681,153.707,153.741,153.786,153.843,153.916,154.038,153.888,153.914,153.948,153.993,154.05,154.123,154.259
402,162.511,154.438,154.464,154.498,154.542,154.599,154.672,154.763,154.648,154.673,154.707,154.752,154.808,154.881,154.972,154.857,154.883,154.917,154.961,155.018,155.09,155.181,155.067,155.092,155.126,155.17,155.227,155.301,155.394,155.273,155.299,155.334,155.379,155.438,155.512,155.606,155.479,155.506,155.542,155.589,155.648,155.724,155.819,155.684,155.713,155.75,155.798,155.859,155.935,156.031
403,164.412,156.275,156.307,156.348,156.354,156.418,156.498,156.596,156.468,156.501,156.543,156.566,156.631,156.712,156.811,156.661,156.696,156.739,156.777,156.844,156.926,157.025,156.854,156.89,156.934,156.989,157.056,157.137,157.236,157.052,157.088,157.132,157.201,157.267,157.348,157.447,157.252,157.287,157.33,157.414,157.479,157.559,157.658,157.452,157.486,157.528,157.626,157.69,157.77,157.869
404,166.335,158.118,158.148,158.187,158.236,158.298,158.376,158.475,158.32,158.349,158.387,158.435,158.497,158.575,158.673,158.523,158.551,158.587,158.635,158.695,158.773,158.87,158.726,158.752,158.788,158.834,158.894,158.97,159.067,158.925,158.951,158.986,159.032,159.092,159.168,159.263,159.124,159.15,159.185,159.231,159.29,159.365,159.46,159.323,159.349,159.384,159.429,159.488,159.563,159.657
405,168.28,159.985,160.01,160.044,160.089,160.146,160.219,160.31,160.186,160.212,160.245,160.29,160.347,160.419,160.509,160.388,160.413,160.447,160.49,160.547,160.618,160.709,160.589,160.614,160.648,160.692,160.748,160.821,160.912,160.79,160.816,160.85,160.894,160.951,161.024,161.115,160.992,161.017,161.051,161.096,161.153,161.226,161.318,161.193,161.219,161.253,161.298,161.356,161.429,161.521
406,170.248,161.862,161.889,161.924,161.97,162.029,162.102,162.194,162.066,162.093,162.128,162.174,162.233,162.307,162.4,162.27,162.297,162.332,162.379,162.438,162.513,162.603,162.474,162.501,162.537,162.583,162.641,162.715,162.805,162.677,162.704,162.74,162.786,162.844,162.917,163.007,162.881,162.907,162.943,162.988,163.046,163.119,163.209,163.084,163.11,163.146,163.191,163.249,163.321,163.412
407,172.239,163.807,163.833,163.867,163.864,163.921,163.993,164.083,163.997,164.023,164.057,164.069,164.126,164.197,164.287,164.187,164.213,164.246,164.274,164.33,164.402,164.492,164.377,164.403,164.436,164.479,164.535,164.607,164.697,164.565,164.59,164.624,164.684,164.74,164.812,164.903,164.751,164.777,164.812,164.888,164.945,165.018,165.109,164.938,164.965,165,165.092,165.15,165.223,165.314
408,174.253,165.702,165.733,165.771,165.819,165.879,165.953,166.044,165.891,165.922,165.962,166.01,166.07,166.144,166.236,166.08,166.112,166.152,166.201,166.261,166.336,166.43,166.268,166.301,166.342,166.393,166.455,166.531,166.627,166.459,166.494,166.535,166.586,166.649,166.727,166.823,166.652,166.687,166.729,166.78,166.844,166.922,167.019,166.845,166.88,166.922,166.974,167.038,167.117,167.215
409,176.29,167.635,167.67,167.714,167.768,167.835,167.868,167.97,167.829,167.865,167.91,167.964,168.032,168.082,168.185,168.024,168.061,168.105,168.16,168.228,168.296,168.398,168.219,168.256,168.301,168.356,168.424,168.507,168.609,168.417,168.453,168.498,168.552,168.62,168.719,168.82,168.615,168.65,168.694,168.748,168.815,168.93,169.031,168.813,168.848,168.891,168.944,169.011,169.142,169.242
410,178.351,169.627,169.657,169.697,169.748,169.812,169.892,169.992,169.827,169.857,169.896,169.946,170.01,170.09,170.189,170.028,170.057,170.095,170.144,170.207,170.287,170.385,170.229,170.256,170.293,170.341,170.404,170.482,170.581,170.426,170.453,170.489,170.537,170.599,170.678,170.776,170.623,170.649,170.686,170.733,170.795,170.873,170.971,170.819,170.846,170.882,170.929,170.991,171.069,171.167
411,180.435,171.675,171.701,171.686,171.732,171.792,171.87,171.967,171.858,171.883,171.885,171.931,171.99,172.067,172.165,172.04,172.066,172.083,172.129,172.188,172.265,172.363,172.223,172.248,172.282,172.327,172.387,172.464,172.562,172.402,172.444,172.479,172.525,172.585,172.662,172.761,172.581,172.64,172.676,172.722,172.783,172.861,172.96,172.76,172.837,172.873,172.92,172.981,173.059,173.158
412,182.544,173.659,173.69,173.68,173.73,173.793,173.873,173.973,173.84,173.872,173.879,173.93,173.994,174.074,174.174,174.021,174.054,174.079,174.13,174.194,174.275,174.375,174.202,174.236,174.279,174.331,174.396,174.477,174.577,174.386,174.421,174.48,174.533,174.598,174.678,174.778,174.571,174.606,174.682,174.735,174.8,174.88,174.979,174.756,174.791,174.884,174.937,175.002,175.082,175.181
413,184.677,175.684,175.719,175.763,175.816,175.829,175.908,176.005,175.871,175.906,175.95,176.003,176.034,176.113,176.209,176.058,176.094,176.137,176.19,176.238,176.317,176.413,176.245,176.281,176.325,176.378,176.442,176.52,176.616,176.433,176.469,176.512,176.565,176.646,176.724,176.819,176.622,176.657,176.7,176.752,176.85,176.928,177.022,176.811,176.845,176.888,176.939,177.054,177.131,177.226
414,186.835,177.759,177.789,177.829,177.879,177.941,178.017,178.058,177.951,177.98,178.019,178.068,178.13,178.206,178.264,178.142,178.17,178.208,178.258,178.319,178.395,178.471,178.333,178.361,178.398,178.447,178.509,178.585,178.679,178.522,178.55,178.587,178.637,178.698,178.793,178.887,178.712,178.739,178.777,178.826,178.888,179,179.095,178.901,178.928,178.966,179.016,179.078,179.208,179.303
415,189.018,179.901,179.877,179.915,179.966,180.03,180.109,180.155,180.075,180.068,180.107,180.157,180.222,180.302,180.366,180.249,180.26,180.298,180.349,180.414,180.494,180.575,180.423,180.451,180.49,180.541,180.606,180.686,180.785,180.597,180.643,180.682,180.733,180.797,180.878,180.994,180.77,180.834,180.873,180.924,180.989,181.07,181.204,180.943,181.025,181.065,181.116,181.181,181.261,181.413
416,191.227,182.003,181.984,182.025,182.077,182.142,182.223,182.27,182.178,182.177,182.219,182.271,182.336,182.417,182.482,182.353,182.371,182.413,182.465,182.53,182.61,182.691,182.529,182.564,182.606,182.658,182.722,182.801,182.898,182.704,182.757,182.799,182.85,182.914,182.992,183.106,182.88,182.95,182.992,183.043,183.105,183.183,183.314,183.056,183.143,183.184,183.235,183.297,183.374,183.521
417,193.46,184.13,184.164,184.203,184.251,184.257,184.331,184.423,184.308,184.341,184.38,184.428,184.451,184.524,184.616,184.486,184.519,184.558,184.604,184.645,184.718,184.811,184.664,184.696,184.735,184.781,184.84,184.913,185.006,184.84,184.873,184.911,184.959,185.035,185.108,185.201,185.017,185.049,185.088,185.136,185.23,185.304,185.397,185.193,185.226,185.265,185.313,185.425,185.499,185.592
418,195.72,186.273,186.306,186.347,186.396,186.456,186.477,186.571,186.452,186.485,186.526,186.575,186.635,186.675,186.769,186.63,186.664,186.704,186.754,186.815,186.873,186.969,186.809,186.843,186.884,186.934,186.996,187.074,187.171,186.99,187.024,187.065,187.116,187.178,187.275,187.372,187.17,187.204,187.246,187.297,187.36,187.475,187.574,187.351,187.385,187.427,187.478,187.542,187.676,187.775
419,198.006,188.457,188.491,188.534,188.587,188.654,188.682,188.784,188.64,188.674,188.717,188.771,188.838,188.885,188.988,188.823,188.857,188.9,188.954,189.022,189.087,189.189,189.006,189.04,189.083,189.138,189.205,189.288,189.389,189.191,189.224,189.267,189.321,189.388,189.488,189.589,189.376,189.409,189.451,189.504,189.571,189.689,189.789,189.561,189.593,189.635,189.688,189.754,189.89,189.989
420,200.318,190.693,190.721,190.759,190.753,190.816,190.894,190.991,190.881,190.908,190.945,190.957,191.019,191.097,191.194,191.068,191.095,191.131,191.161,191.223,191.3,191.395,191.255,191.281,191.316,191.364,191.424,191.501,191.596,191.438,191.464,191.5,191.565,191.626,191.702,191.797,191.622,191.648,191.684,191.767,191.827,191.904,191.998,191.805,191.832,191.867,191.969,192.029,192.105,192.2
421,202.658,192.928,192.955,192.989,193.035,193.093,193.168,193.207,193.114,193.14,193.175,193.22,193.279,193.353,193.41,193.299,193.326,193.361,193.406,193.464,193.539,193.615,193.485,193.512,193.546,193.591,193.65,193.725,193.82,193.668,193.696,193.731,193.776,193.835,193.911,194.026,193.851,193.88,193.915,193.961,194.021,194.097,194.231,194.035,194.064,194.1,194.147,194.207,194.283,194.436
422,205.024,195.211,195.243,195.228,195.278,195.341,195.421,195.52,195.378,195.411,195.415,195.465,195.529,195.609,195.709,195.545,195.578,195.601,195.653,195.717,195.798,195.901,195.712,195.746,195.789,195.842,195.908,195.99,196.092,195.882,195.917,195.979,196.032,196.099,196.181,196.284,196.052,196.087,196.169,196.223,196.29,196.373,196.475,196.222,196.258,196.359,196.413,196.48,196.564,196.667
423,207.417,197.435,197.472,197.519,197.576,197.589,197.675,197.779,197.626,197.664,197.711,197.769,197.802,197.888,197.993,197.817,197.856,197.903,197.962,198.014,198.098,198.2,198.009,198.047,198.094,198.152,198.222,198.306,198.406,198.199,198.237,198.284,198.342,198.43,198.513,198.613,198.39,198.428,198.474,198.531,198.638,198.72,198.819,198.58,198.618,198.664,198.721,198.846,198.928,199.026
424,209.839,199.744,199.781,199.825,199.879,199.944,199.965,200.06,199.937,199.973,200.017,200.071,200.135,200.175,200.269,200.13,200.166,200.21,200.262,200.326,200.384,200.479,200.323,200.358,200.402,200.454,200.518,200.595,200.689,200.515,200.551,200.594,200.646,200.709,200.805,200.899,200.708,200.744,200.786,200.838,200.901,201.016,201.109,200.901,200.936,200.979,201.03,201.093,201.226,201.319
425,212.288,202.136,202.171,202.153,202.203,202.264,202.337,202.428,202.312,202.346,202.348,202.397,202.457,202.531,202.621,202.487,202.521,202.543,202.592,202.651,202.726,202.82,202.663,202.697,202.738,202.788,202.849,202.925,203.021,202.839,202.873,202.934,202.985,203.047,203.125,203.222,203.015,203.05,203.131,203.182,203.245,203.324,203.422,203.191,203.226,203.327,203.379,203.443,203.523,203.623
426,214.766,204.504,204.481,204.526,204.583,204.653,204.741,204.789,204.682,204.679,204.725,204.782,204.853,204.942,205.012,204.86,204.877,204.924,204.981,205.053,205.141,205.229,205.038,205.076,205.122,205.179,205.25,205.338,205.445,205.216,205.273,205.319,205.376,205.447,205.535,205.661,205.394,205.471,205.517,205.574,205.644,205.731,205.877,205.572,205.668,205.714,205.771,205.841,205.928,206.094
427,217.273,206.837,206.874,206.919,206.975,207.044,207.07,207.175,207.037,207.074,207.119,207.175,207.243,207.289,207.394,207.237,207.273,207.319,207.374,207.443,207.507,207.611,207.437,207.473,207.518,207.574,207.642,207.725,207.827,207.637,207.673,207.718,207.773,207.841,207.943,208.044,207.838,207.873,207.918,207.973,208.04,208.161,208.261,208.038,208.074,208.118,208.172,208.238,208.379,208.478
428,219.808,209.322,209.295,209.337,209.389,209.453,209.529,209.562,209.504,209.497,209.539,209.591,209.654,209.73,209.781,209.687,209.7,209.741,209.793,209.856,209.932,210.005,209.869,209.902,209.944,209.995,210.059,210.135,210.23,210.051,210.104,210.146,210.198,210.262,210.339,210.454,210.232,210.306,210.348,210.401,210.465,210.543,210.679,210.414,210.508,210.55,210.603,210.668,210.746,210.904
429,222.373,211.767,211.802,211.785,211.84,211.907,211.989,212.091,211.95,211.986,211.99,212.045,212.112,212.195,212.297,212.134,212.17,212.194,212.249,212.317,212.401,212.504,212.318,212.354,212.399,212.454,212.523,212.607,212.711,212.501,212.538,212.604,212.659,212.728,212.813,212.918,212.685,212.722,212.808,212.864,212.933,213.019,213.125,212.869,212.906,213.013,213.069,213.139,213.225,213.332
430,224.968,214.237,214.214,214.262,214.32,214.392,214.482,214.531,214.422,214.421,214.469,214.527,214.6,214.691,214.762,214.608,214.628,214.676,214.735,214.807,214.897,214.986,214.794,214.835,214.883,214.941,215.014,215.102,215.211,214.981,215.042,215.09,215.148,215.22,215.308,215.436,215.167,215.249,215.297,215.355,215.426,215.513,215.66,215.354,215.456,215.503,215.561,215.632,215.718,215.885
431,227.592,216.683,216.72,216.766,216.821,216.889,216.909,217.008,216.893,216.93,216.975,217.03,217.098,217.138,217.235,217.103,217.139,217.184,217.239,217.306,217.366,217.464,217.313,217.349,217.394,217.449,217.515,217.595,217.692,217.525,217.56,217.604,217.658,217.724,217.824,217.92,217.736,217.771,217.814,217.868,217.933,218.053,218.148,217.948,217.982,218.024,218.077,218.141,218.282,218.377
432,230.248,219.304,219.268,219.306,219.355,219.415,219.49,219.581,219.497,219.481,219.518,219.567,219.627,219.701,219.79,219.69,219.695,219.731,219.778,219.838,219.913,220.007,219.882,219.907,219.943,219.991,220.052,220.128,220.223,220.073,220.119,220.156,220.204,220.265,220.343,220.44,220.263,220.331,220.368,220.417,220.479,220.558,220.656,220.454,220.544,220.58,220.629,220.693,220.773,220.873
433,232.933,221.875,221.901,221.875,221.927,221.995,222.083,222.129,222.068,222.094,222.09,222.142,222.211,222.301,222.37,222.261,222.287,222.305,222.358,222.427,222.516,222.606,222.452,222.479,222.518,222.571,222.641,222.73,222.841,222.64,222.669,222.73,222.784,222.855,222.944,223.077,222.829,222.859,222.943,222.998,223.068,223.158,223.313,223.018,223.049,223.155,223.211,223.282,223.372,223.548
434,235.65,224.421,224.464,224.451,224.512,224.586,224.613,224.726,224.612,224.656,224.666,224.727,224.802,224.851,224.964,224.803,224.849,224.88,224.943,225.018,225.088,225.198,224.994,225.043,225.097,225.159,225.234,225.323,225.431,225.192,225.239,225.314,225.376,225.449,225.558,225.664,225.389,225.435,225.531,225.592,225.664,225.794,225.898,225.586,225.632,225.748,225.808,225.879,226.029,226.131
435,238.399,227.055,227.027,227.073,227.127,227.192,227.204,227.296,227.254,227.248,227.293,227.346,227.41,227.442,227.532,227.454,227.469,227.513,227.565,227.628,227.681,227.773,227.654,227.69,227.734,227.786,227.848,227.924,228.015,227.855,227.913,227.955,228.007,228.069,228.166,228.257,228.057,228.135,228.177,228.228,228.289,228.408,228.499,228.258,228.358,228.399,228.449,228.509,228.65,228.741
436,241.179,229.757,229.715,229.75,229.795,229.853,229.926,230.017,229.961,229.94,229.974,230.019,230.076,230.149,230.24,230.164,230.166,230.199,230.242,230.299,230.372,230.466,230.363,230.387,230.42,230.464,230.522,230.596,230.692,230.559,230.606,230.64,230.685,230.744,230.821,230.918,230.755,230.825,230.86,230.906,230.967,231.045,231.144,230.951,231.044,231.08,231.128,231.19,231.269,231.37
437,243.992,232.41,232.444,232.421,232.476,232.547,232.636,232.679,232.609,232.644,232.644,232.7,232.772,232.862,232.931,232.807,232.843,232.866,232.924,232.996,233.087,233.177,233.005,233.042,233.089,233.147,233.22,233.311,233.423,233.204,233.242,233.311,233.37,233.443,233.534,233.669,233.403,233.441,233.533,233.593,233.666,233.758,233.915,233.601,233.64,233.755,233.816,233.89,233.981,234.161
438,246.837,235.08,235.124,235.11,235.174,235.251,235.276,235.388,235.281,235.326,235.335,235.399,235.477,235.525,235.637,235.482,235.527,235.559,235.625,235.703,235.773,235.882,235.684,235.731,235.786,235.852,235.929,236.02,236.128,235.89,235.936,236.014,236.079,236.155,236.267,236.373,236.096,236.142,236.242,236.306,236.381,236.514,236.618,236.302,236.348,236.47,236.533,236.607,236.762,236.863
439,249.715,237.834,237.878,237.86,237.918,237.985,237.995,238.087,238.043,238.086,238.09,238.148,238.214,238.245,238.336,238.251,238.294,238.321,238.377,238.443,238.496,238.588,238.46,238.503,238.552,238.608,238.673,238.749,238.841,238.67,238.712,238.784,238.839,238.903,239.003,239.094,238.881,238.921,239.015,239.069,239.133,239.256,239.348,239.091,239.131,239.246,239.3,239.364,239.509,239.601
440,252.626,240.585,240.617,240.657,240.706,240.767,240.842,240.935,240.822,240.852,240.891,240.939,241,241.075,241.168,241.058,241.087,241.125,241.173,241.234,241.31,241.406,241.294,241.322,241.359,241.407,241.469,241.546,241.643,241.528,241.556,241.593,241.642,241.704,241.782,241.881,241.762,241.791,241.828,241.876,241.939,242.018,242.118,241.997,242.025,242.062,242.111,242.174,242.254,242.356
441,255.572,243.424,243.453,243.49,243.54,243.535,243.62,243.73,243.661,243.69,243.727,243.777,243.796,243.883,243.994,243.898,243.927,243.964,244.014,244.057,244.143,244.252,244.131,244.159,244.197,244.247,244.314,244.4,244.51,244.36,244.39,244.429,244.48,244.571,244.658,244.767,244.59,244.621,244.661,244.713,244.828,244.915,245.025,244.819,244.852,244.893,244.946,245.085,245.173,245.282
442,258.551,246.287,246.258,246.307,246.366,246.439,246.458,246.567,246.496,246.491,246.541,246.602,246.675,246.718,246.828,246.705,246.725,246.776,246.838,246.912,246.977,247.084,246.915,246.959,247.012,247.073,247.147,247.235,247.34,247.127,247.195,247.247,247.309,247.382,247.493,247.597,247.339,247.431,247.483,247.544,247.617,247.75,247.853,247.551,247.667,247.719,247.78,247.852,248.008,248.109
443,261.565,249.13,249.103,249.155,249.215,249.284,249.364,249.387,249.344,249.341,249.394,249.453,249.522,249.601,249.646,249.559,249.58,249.632,249.692,249.761,249.841,249.91,249.775,249.821,249.873,249.934,250.003,250.082,250.176,249.995,250.064,250.116,250.176,250.244,250.324,250.441,250.214,250.308,250.359,250.418,250.486,250.565,250.707,250.434,250.551,250.602,250.66,250.728,250.807,250.973
444,264.613,251.993,252.034,252.081,252.136,252.2,252.277,252.371,252.24,252.28,252.327,252.381,252.445,252.522,252.615,252.487,252.527,252.572,252.626,252.689,252.767,252.863,252.732,252.771,252.817,252.87,252.935,253.014,253.112,252.975,253.015,253.061,253.115,253.18,253.26,253.36,253.219,253.259,253.305,253.359,253.426,253.507,253.609,253.462,253.502,253.549,253.604,253.671,253.754,253.857
445,267.697,254.945,254.986,255.034,255.092,255.165,255.181,255.294,255.191,255.232,255.281,255.34,255.413,255.455,255.57,255.438,255.479,255.528,255.587,255.66,255.727,255.838,255.684,255.726,255.774,255.833,255.906,255.996,256.106,255.931,255.972,256.02,256.079,256.151,256.265,256.374,256.178,256.219,256.266,256.325,256.396,256.534,256.642,256.425,256.465,256.513,256.57,256.642,256.803,256.91
446,270.817,257.929,257.966,258.012,258.067,258.061,258.145,258.247,258.179,258.216,258.261,258.316,258.334,258.417,258.518,258.429,258.465,258.51,258.565,258.607,258.689,258.789,258.678,258.714,258.759,258.813,258.88,258.961,259.06,258.927,258.963,259.007,259.062,259.153,259.233,259.331,259.176,259.212,259.256,259.31,259.426,259.505,259.602,259.425,259.461,259.505,259.559,259.699,259.777,259.873
447,273.973,260.942,260.977,261.02,261.072,261.134,261.134,261.223,261.194,261.229,261.272,261.323,261.385,261.409,261.497,261.446,261.481,261.524,261.575,261.637,261.686,261.778,261.698,261.733,261.776,261.828,261.891,261.967,262.061,261.95,261.985,262.029,262.081,262.145,262.248,262.343,262.202,262.238,262.281,262.334,262.399,262.529,262.626,262.454,262.49,262.534,262.587,262.653,262.81,262.909
