gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
392,144.649,-0.127886,-0.127886,-0.127886,-0.127886,-0.127886,-0.127886,-0.127886,-0.12778,-0.12778,-0.12778,-0.127779,-0.12778,-0.12778,-0.12778,-0.127657,-0.127657,-0.127657,-0.127657,-0.127657,-0.127657,-0.127657,-0.127514,-0.127514,-0.127514,-0.127514,-0.127514,-0.127514,-0.127514,-0.127348,-0.127348,-0.127348,-0.127347,-0.127348,-0.127348,-0.127348,-0.127153,-0.127153,-0.127153,-0.127152,-0.127153,-0.127153,-0.127153,-0.126923,-0.126923,-0.126923,-0.126923,-0.126923,-0.126923,-0.126923
393,146.343,-0.125149,-0.125149,-0.125149,-0.125149,-0.125149,-0.125149,-0.125149,-0.125046,-0.125046,-0.125046,-0.125046,-0.125046,-0.125046,-0.125046,-0.124927,-0.124927,-0.124927,-0.124927,-0.124927,-0.124927,-0.124927,-0.124789,-0.124789,-0.124789,-0.124789,-0.124789,-0.124789,-0.124789,-0.124628,-0.124628,-0.124628,-0.124628,-0.124628,-0.124628,-0.124628,-0.124439,-0.124439,-0.124439,-0.124439,-0.124439,-0.124439,-0.124439,-0.124217,-0.124217,-0.124217,-0.124217,-0.124217,-0.124217,-0.124217
394,148.057,-0.122469,-0.122469,-0.122469,-0.122469,-0.122469,-0.122469,-0.122469,-0.122369,-0.122369,-0.122369,-0.122369,-0.122369,-0.122369,-0.122369,-0.122254,-0.122254,-0.122254,-0.122254,-0.122254,-0.122254,-0.122254,-0.12212,-0.12212,-0.12212,-0.12212,-0.12212,-0.12212,-0.12212,-0.121964,-0.121964,-0.121964,-0.121964,-0.121964,-0.121964,-0.121964,-0.121782,-0.121782,-0.121782,-0.121781,-0.121782,-0.121782,-0.121782,-0.121567,-0.121567,-0.121567,-0.121567,-0.121567,-0.121567,-0.121567
395,149.791,-0.119845,-0.119845,-0.119845,-0.119844,-0.119845,-0.119845,-0.119845,-0.119748,-0.119748,-0.119748,-0.119748,-0.119748,-0.119748,-0.119748,-0.119636,-0.119636,-0.119637,-0.119636,-0.119637,-0.119636,-0.119636,-0.119507,-0.119507,-0.119507,-0.119507,-0.119507,-0.119507,-0.119507,-0.119356,-0.119356,-0.119356,-0.119356,-0.119356,-0.119356,-0.119356,-0.119179,-0.119179,-0.119179,-0.119179,-0.119179,-0.119179,-0.119179,-0.118971,-0.118971,-0.118971,-0.118971,-0.118971,-0.118971,-0.118971
396,151.545,-0.117275,-0.117275,-0.117275,-0.117274,-0.117275,-0.117275,-0.117275,-0.117181,-0.117181,-0.117181,-0.117181,-0.117181,-0.117181,-0.117181,-0.117073,-0.117073,-0.117073,-0.117073,-0.117073,-0.117073,-0.117073,-0.116948,-0.116948,-0.116948,-0.116948,-0.116948,-0.116948,-0.116948,-0.116802,-0.116802,-0.116802,-0.116801,-0.116802,-0.116802,-0.116802,-0.11663,-0.11663,-0.11663,-0.11663,-0.11663,-0.11663,-0.11663,-0.116429,-0.116429,-0.116429,-0.116429,-0.116429,-0.116429,-0.116429
397,153.319,-0.114758,-0.114758,-0.114758,-0.114758,-0.114758,-0.114758,-0.114758,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114563,-0.114563,-0.114563,-0.114563,-0.114563,-0.114563,-0.114563,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.1143,-0.1143,-0.1143,-0.1143,-0.1143,-0.1143,-0.1143,-0.114134,-0.114134,-0.114134,-0.114134,-0.114134,-0.114134,-0.114134,-0.113939,-0.113939,-0.11394,-0.113939,-0.11394,-0.113939,-0.113939
398,155.114,-0.112294,-0.112294,-0.112294,-0.112294,-0.112294,-0.112294,-0.112294,-0.112206,-0.112206,-0.112207,-0.112206,-0.112207,-0.112206,-0.112206,-0.112105,-0.112105,-0.112105,-0.112105,-0.112105,-0.112105,-0.112105,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111851,-0.111851,-0.111851,-0.111851,-0.111851,-0.111851,-0.111851,-0.11169,-0.11169,-0.11169,-0.11169,-0.11169,-0.11169,-0.11169,-0.111502,-0.111502,-0.111502,-0.111501,-0.111502,-0.111502,-0.111502
399,156.929,-0.109881,-0.109881,-0.109881,-0.109881,-0.109881,-0.109881,-0.109881,-0.109797,-0.109797,-0.109797,-0.109796,-0.109797,-0.109797,-0.109797,-0.109699,-0.109699,-0.109699,-0.109698,-0.109699,-0.109699,-0.109699,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109452,-0.109452,-0.109452,-0.109452,-0.109452,-0.109452,-0.109452,-0.109297,-0.109297,-0.109297,-0.109297,-0.109297,-0.109297,-0.109297,-0.109114,-0.109114,-0.109114,-0.109114,-0.109114,-0.109114,-0.109114
400,158.766,-0.107519,-0.107519,-0.107519,-0.107519,-0.107519,-0.107519,-0.107519,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107342,-0.107342,-0.107342,-0.107342,-0.107342,-0.107342,-0.107342,-0.107232,-0.107232,-0.107232,-0.107232,-0.107232,-0.107232,-0.107232,-0.107103,-0.107103,-0.107104,-0.107103,-0.107104,-0.107103,-0.107103,-0.106953,-0.106953,-0.106953,-0.106953,-0.106953,-0.106953,-0.106953,-0.106776,-0.106776,-0.106776,-0.106776,-0.106776,-0.106776,-0.106776
401,160.624,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105126,-0.105126,-0.105127,-0.105126,-0.105127,-0.105126,-0.105126,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.104928,-0.104928,-0.104928,-0.104928,-0.104928,-0.104928,-0.104928,-0.104804,-0.104804,-0.104804,-0.104804,-0.104804,-0.104804,-0.104804,-0.104658,-0.104658,-0.104658,-0.104658,-0.104658,-0.104658,-0.104658,-0.104487,-0.104487,-0.104487,-0.104487,-0.104487,-0.104487,-0.104487
402,162.503,-0.102941,-0.102941,-0.102941,-0.102941,-0.102941,-0.102941,-0.102941,-0.102864,-0.102864,-0.102864,-0.102864,-0.102864,-0.102864,-0.102864,-0.102775,-0.102775,-0.102775,-0.102775,-0.102775,-0.102775,-0.102775,-0.102672,-0.102672,-0.102672,-0.102672,-0.102672,-0.102672,-0.102672,-0.102552,-0.102552,-0.102552,-0.102552,-0.102552,-0.102552,-0.102552,-0.102411,-0.102411,-0.102411,-0.102411,-0.102411,-0.102411,-0.102411,-0.102245,-0.102245,-0.102245,-0.102245,-0.102245,-0.102245,-0.102245
403,164.404,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100649,-0.100649,-0.100649,-0.100649,-0.100649,-0.100649,-0.100649,-0.100563,-0.100563,-0.100563,-0.100563,-0.100563,-0.100563,-0.100563,-0.100464,-0.100464,-0.100464,-0.100463,-0.100464,-0.100464,-0.100464,-0.100347,-0.100347,-0.100347,-0.100347,-0.100347,-0.100347,-0.100347,-0.100211,-0.100211,-0.100211,-0.100211,-0.100211,-0.100211,-0.100211,-0.10005,-0.10005,-0.10005,-0.10005,-0.10005,-0.10005,-0.10005
404,166.328,-0.098553,-0.098553,-0.0985531,-0.0985529,-0.0985531,-0.098553,-0.098553,-0.0984809,-0.0984809,-0.098481,-0.0984808,-0.098481,-0.0984809,-0.0984809,-0.0983976,-0.0983976,-0.0983977,-0.0983976,-0.0983977,-0.0983976,-0.0983976,-0.098301,-0.098301,-0.0983011,-0.0983009,-0.0983011,-0.098301,-0.098301,-0.0981883,-0.0981883,-0.0981884,-0.0981882,-0.0981884,-0.0981883,-0.0981883,-0.0980562,-0.0980563,-0.0980563,-0.0980562,-0.0980563,-0.0980563,-0.0980563,-0.097901,-0.097901,-0.0979011,-0.0979009,-0.0979011,-0.097901,-0.097901
405,168.273,-0.0964276,-0.0964276,-0.0964277,-0.0964275,-0.0964277,-0.0964276,-0.0964276,-0.0963578,-0.0963578,-0.0963579,-0.0963578,-0.0963579,-0.0963578,-0.0963578,-0.0962773,-0.0962773,-0.0962773,-0.0962772,-0.0962773,-0.0962773,-0.0962773,-0.0961837,-0.0961837,-0.0961838,-0.0961836,-0.0961838,-0.0961837,-0.0961837,-0.0960746,-0.0960746,-0.0960747,-0.0960745,-0.0960747,-0.0960746,-0.0960746,-0.0959468,-0.0959468,-0.0959469,-0.0959467,-0.0959469,-0.0959468,-0.0959468,-0.0957965,-0.0957965,-0.0957966,-0.0957965,-0.0957966,-0.0957965,-0.0957965
406,170.241,-0.0943468,-0.0943468,-0.0943469,-0.0943467,-0.0943469,-0.0943468,-0.0943468,-0.0942793,-0.0942793,-0.0942794,-0.0942792,-0.0942794,-0.0942793,-0.0942793,-0.0942013,-0.0942013,-0.0942014,-0.0942012,-0.0942014,-0.0942013,-0.0942013,-0.0941108,-0.0941108,-0.0941109,-0.0941107,-0.0941109,-0.0941108,-0.0941108,-0.0940052,-0.0940052,-0.0940053,-0.0940051,-0.0940053,-0.0940052,-0.0940052,-0.0938815,-0.0938815,-0.0938816,-0.0938814,-0.0938816,-0.0938815,-0.0938815,-0.093736,-0.093736,-0.0937361,-0.0937359,-0.0937361,-0.093736,-0.093736
407,172.232,-0.0923097,-0.0923097,-0.0923098,-0.0923096,-0.0923098,-0.0923097,-0.0923097,-0.0922444,-0.0922444,-0.0922445,-0.0922443,-0.0922445,-0.0922444,-0.0922444,-0.0921689,-0.0921689,-0.092169,-0.0921688,-0.092169,-0.0921689,-0.0921689,-0.0920813,-0.0920813,-0.0920814,-0.0920812,-0.0920814,-0.0920813,-0.0920813,-0.0919791,-0.0919791,-0.0919791,-0.091979,-0.0919791,-0.0919791,-0.0919791,-0.0918593,-0.0918593,-0.0918594,-0.0918592,-0.0918594,-0.0918593,-0.0918593,-0.0917186,-0.0917186,-0.0917186,-0.0917185,-0.0917186,-0.0917186,-0.0917186
408,174.246,-0.0903154,-0.0903154,-0.0903155,-0.0903154,-0.0903155,-0.0903154,-0.0903154,-0.0902522,-0.0902522,-0.0902523,-0.0902521,-0.0902523,-0.0902522,-0.0902522,-0.0901792,-0.0901792,-0.0901792,-0.0901791,-0.0901792,-0.0901792,-0.0901792,-0.0900943,-0.0900943,-0.0900944,-0.0900943,-0.0900944,-0.0900943,-0.0900943,-0.0899954,-0.0899954,-0.0899955,-0.0899953,-0.0899955,-0.0899954,-0.0899954,-0.0898795,-0.0898795,-0.0898796,-0.0898795,-0.0898796,-0.0898795,-0.0898795,-0.0897433,-0.0897433,-0.0897434,-0.0897432,-0.0897434,-0.0897433,-0.0897433
409,176.283,-0.0883631,-0.0883631,-0.0883632,-0.088363,-0.0883632,-0.0883631,-0.0883631,-0.0883019,-0.0883019,-0.088302,-0.0883018,-0.088302,-0.0883019,-0.0883019,-0.0882312,-0.0882312,-0.0882313,-0.0882311,-0.0882313,-0.0882312,-0.0882312,-0.0881491,-0.0881491,-0.0881492,-0.0881491,-0.0881492,-0.0881491,-0.0881491,-0.0880534,-0.0880534,-0.0880535,-0.0880533,-0.0880535,-0.0880534,-0.0880534,-0.0879413,-0.0879413,-0.0879413,-0.0879412,-0.0879413,-0.0879413,-0.0879413,-0.0878094,-0.0878094,-0.0878095,-0.0878093,-0.0878095,-0.0878094,-0.0878094
410,178.344,-0.0864519,-0.0864519,-0.086452,-0.0864518,-0.086452,-0.0864519,-0.0864519,-0.0863927,-0.0863927,-0.0863928,-0.0863926,-0.0863928,-0.0863927,-0.0863927,-0.0863243,-0.0863243,-0.0863243,-0.0863242,-0.0863243,-0.0863243,-0.0863243,-0.0862448,-0.0862448,-0.0862449,-0.0862447,-0.0862449,-0.0862448,-0.0862448,-0.0861522,-0.0861522,-0.0861522,-0.0861521,-0.0861522,-0.0861522,-0.0861522,-0.0860436,-0.0860436,-0.0860437,-0.0860435,-0.0860437,-0.0860436,-0.0860436,-0.085916,-0.085916,-0.0859161,-0.0859159,-0.0859161,-0.085916,-0.085916
411,180.428,-0.084581,-0.084581,-0.0845811,-0.0845809,-0.0845811,-0.084581,-0.084581,-0.0845237,-0.0845237,-0.0845238,-0.0845236,-0.0845238,-0.0845237,-0.0845237,-0.0844574,-0.0844574,-0.0844575,-0.0844574,-0.0844575,-0.0844574,-0.0844574,-0.0843806,-0.0843806,-0.0843806,-0.0843805,-0.0843806,-0.0843806,-0.0843806,-0.0842909,-0.0842909,-0.084291,-0.0842908,-0.084291,-0.0842909,-0.0842909,-0.0841858,-0.0841858,-0.0841859,-0.0841858,-0.0841859,-0.0841858,-0.0841858,-0.0840623,-0.0840623,-0.0840624,-0.0840622,-0.0840624,-0.0840623,-0.0840623
412,182.537,-0.0827495,-0.0827495,-0.0827496,-0.0827494,-0.0827496,-0.0827495,-0.0827495,-0.0826941,-0.0826941,-0.0826941,-0.082694,-0.0826941,-0.0826941,-0.0826941,-0.08263,-0.08263,-0.08263,-0.0826299,-0.08263,-0.08263,-0.08263,-0.0825556,-0.0825556,-0.0825556,-0.0825555,-0.0825556,-0.0825556,-0.0825556,-0.0824688,-0.0824688,-0.0824689,-0.0824687,-0.0824689,-0.0824688,-0.0824688,-0.0823671,-0.0823671,-0.0823672,-0.082367,-0.0823672,-0.0823671,-0.0823671,-0.0822476,-0.0822476,-0.0822476,-0.0822475,-0.0822476,-0.0822476,-0.0822476
413,184.671,-0.0809567,-0.0809567,-0.0809568,-0.0809566,-0.0809568,-0.0809567,-0.0809567,-0.080903,-0.080903,-0.0809031,-0.080903,-0.0809031,-0.080903,-0.080903,-0.080841,-0.080841,-0.0808411,-0.0808409,-0.0808411,-0.080841,-0.080841,-0.080769,-0.080769,-0.0807691,-0.0807689,-0.0807691,-0.080769,-0.080769,-0.080685,-0.080685,-0.0806851,-0.0806849,-0.0806851,-0.080685,-0.080685,-0.0805866,-0.0805866,-0.0805867,-0.0805866,-0.0805867,-0.0805866,-0.0805866,-0.0804709,-0.0804709,-0.080471,-0.0804709,-0.080471,-0.0804709,-0.0804709
414,186.829,-0.0792018,-0.0792018,-0.0792019,-0.0792017,-0.0792019,-0.0792018,-0.0792018,-0.0791498,-0.0791498,-0.0791499,-0.0791498,-0.0791499,-0.0791498,-0.0791498,-0.0790898,-0.0790898,-0.0790899,-0.0790897,-0.0790899,-0.0790898,-0.0790898,-0.0790201,-0.0790201,-0.0790202,-0.0790201,-0.0790202,-0.0790201,-0.0790201,-0.0789389,-0.0789389,-0.0789389,-0.0789388,-0.0789389,-0.0789389,-0.0789389,-0.0788436,-0.0788436,-0.0788437,-0.0788436,-0.0788437,-0.0788436,-0.0788436,-0.0787317,-0.0787317,-0.0787318,-0.0787316,-0.0787318,-0.0787317,-0.0787317
415,189.012,-0.077484,-0.077484,-0.077484,-0.0774839,-0.077484,-0.077484,-0.077484,-0.0774337,-0.0774337,-0.0774338,-0.0774336,-0.0774338,-0.0774337,-0.0774337,-0.0773756,-0.0773756,-0.0773757,-0.0773755,-0.0773757,-0.0773756,-0.0773756,-0.0773082,-0.0773082,-0.0773083,-0.0773081,-0.0773083,-0.0773082,-0.0773082,-0.0772295,-0.0772295,-0.0772296,-0.0772295,-0.0772296,-0.0772295,-0.0772295,-0.0771374,-0.0771374,-0.0771375,-0.0771373,-0.0771375,-0.0771374,-0.0771374,-0.077029,-0.077029,-0.0770291,-0.077029,-0.0770291,-0.077029,-0.077029
416,191.22,-0.0758025,-0.0758025,-0.0758026,-0.0758024,-0.0758026,-0.0758025,-0.0758025,-0.0757539,-0.0757539,-0.0757539,-0.0757538,-0.0757539,-0.0757539,-0.0757539,-0.0756976,-0.0756976,-0.0756977,-0.0756976,-0.0756977,-0.0756976,-0.0756976,-0.0756324,-0.0756324,-0.0756325,-0.0756323,-0.0756325,-0.0756324,-0.0756324,-0.0755563,-0.0755563,-0.0755564,-0.0755562,-0.0755564,-0.0755563,-0.0755563,-0.0754671,-0.0754671,-0.0754672,-0.0754671,-0.0754672,-0.0754671,-0.0754671,-0.0753623,-0.0753623,-0.0753623,-0.0753622,-0.0753623,-0.0753623,-0.0753623
417,193.454,-0.0741566,-0.0741566,-0.0741567,-0.0741566,-0.0741567,-0.0741566,-0.0741566,-0.0741096,-0.0741096,-0.0741096,-0.0741095,-0.0741096,-0.0741096,-0.0741096,-0.0740552,-0.0740552,-0.0740553,-0.0740551,-0.0740553,-0.0740552,-0.0740552,-0.073992,-0.073992,-0.0739921,-0.073992,-0.0739921,-0.073992,-0.073992,-0.0739184,-0.0739184,-0.0739185,-0.0739183,-0.0739185,-0.0739184,-0.0739184,-0.0738321,-0.0738321,-0.0738322,-0.073832,-0.0738322,-0.0738321,-0.0738321,-0.0737306,-0.0737306,-0.0737307,-0.0737306,-0.0737307,-0.0737306,-0.0737306
418,195.713,-0.0725457,-0.0725457,-0.0725458,-0.0725456,-0.0725458,-0.0725457,-0.0725457,-0.0725001,-0.0725001,-0.0725002,-0.0725001,-0.0725002,-0.0725001,-0.0725001,-0.0724475,-0.0724475,-0.0724476,-0.0724474,-0.0724476,-0.0724475,-0.0724475,-0.0723864,-0.0723864,-0.0723865,-0.0723863,-0.0723865,-0.0723864,-0.0723864,-0.0723151,-0.0723151,-0.0723152,-0.0723151,-0.0723152,-0.0723151,-0.0723151,-0.0722316,-0.0722316,-0.0722317,-0.0722316,-0.0722317,-0.0722316,-0.0722316,-0.0721335,-0.0721335,-0.0721335,-0.0721334,-0.0721335,-0.0721335,-0.0721335
419,197.999,-0.0709689,-0.0709689,-0.070969,-0.0709688,-0.070969,-0.0709689,-0.0709689,-0.0709248,-0.0709248,-0.0709249,-0.0709248,-0.0709249,-0.0709248,-0.0709248,-0.0708739,-0.0708739,-0.070874,-0.0708738,-0.070874,-0.0708739,-0.0708739,-0.0708148,-0.0708148,-0.0708148,-0.0708147,-0.0708148,-0.0708148,-0.0708148,-0.0707458,-0.0707458,-0.0707459,-0.0707457,-0.0707459,-0.0707458,-0.0707458,-0.070665,-0.070665,-0.0706651,-0.0706649,-0.0706651,-0.070665,-0.070665,-0.07057,-0.07057,-0.0705701,-0.0705699,-0.0705701,-0.07057,-0.07057
420,200.312,-0.0694256,-0.0694256,-0.0694256,-0.0694255,-0.0694256,-0.0694256,-0.0694256,-0.0693829,-0.0693829,-0.069383,-0.0693829,-0.069383,-0.0693829,-0.0693829,-0.0693337,-0.0693337,-0.0693337,-0.0693336,-0.0693337,-0.0693337,-0.0693337,-0.0692764,-0.0692764,-0.0692765,-0.0692764,-0.0692765,-0.0692764,-0.0692764,-0.0692097,-0.0692097,-0.0692098,-0.0692096,-0.0692098,-0.0692097,-0.0692097,-0.0691315,-0.0691315,-0.0691316,-0.0691315,-0.0691316,-0.0691315,-0.0691315,-0.0690396,-0.0690396,-0.0690397,-0.0690395,-0.0690397,-0.0690396,-0.0690396
421,202.651,-0.0679151,-0.0679151,-0.0679151,-0.067915,-0.0679151,-0.0679151,-0.0679151,-0.0678738,-0.0678738,-0.0678739,-0.0678737,-0.0678739,-0.0678738,-0.0678738,-0.0678261,-0.0678261,-0.0678262,-0.067826,-0.0678262,-0.0678261,-0.0678261,-0.0677708,-0.0677708,-0.0677708,-0.0677707,-0.0677708,-0.0677708,-0.0677708,-0.0677062,-0.0677062,-0.0677062,-0.0677061,-0.0677062,-0.0677062,-0.0677062,-0.0676305,-0.0676305,-0.0676306,-0.0676305,-0.0676306,-0.0676305,-0.0676305,-0.0675416,-0.0675416,-0.0675416,-0.0675415,-0.0675416,-0.0675416,-0.0675416
422,205.017,-0.0664367,-0.0664367,-0.0664367,-0.0664366,-0.0664367,-0.0664367,-0.0664367,-0.0663967,-0.0663967,-0.0663968,-0.0663967,-0.0663968,-0.0663967,-0.0663967,-0.0663506,-0.0663506,-0.0663507,-0.0663505,-0.0663507,-0.0663506,-0.0663506,-0.066297,-0.066297,-0.0662971,-0.066297,-0.0662971,-0.066297,-0.066297,-0.0662346,-0.0662346,-0.0662346,-0.0662345,-0.0662346,-0.0662346,-0.0662346,-0.0661614,-0.0661614,-0.0661614,-0.0661613,-0.0661614,-0.0661614,-0.0661614,-0.0660753,-0.0660753,-0.0660753,-0.0660752,-0.0660753,-0.0660753,-0.0660753
423,207.411,-0.0649897,-0.0649897,-0.0649898,-0.0649897,-0.0649898,-0.0649897,-0.0649897,-0.0649511,-0.0649511,-0.0649511,-0.064951,-0.0649511,-0.0649511,-0.0649511,-0.0649064,-0.0649064,-0.0649065,-0.0649064,-0.0649065,-0.0649064,-0.0649064,-0.0648546,-0.0648546,-0.0648547,-0.0648546,-0.0648547,-0.0648546,-0.0648546,-0.0647942,-0.0647942,-0.0647942,-0.0647941,-0.0647942,-0.0647942,-0.0647942,-0.0647233,-0.0647233,-0.0647234,-0.0647233,-0.0647234,-0.0647233,-0.0647233,-0.0646401,-0.0646401,-0.0646401,-0.06464,-0.0646401,-0.0646401,-0.0646401
424,209.832,-0.0635736,-0.0635736,-0.0635736,-0.0635735,-0.0635736,-0.0635736,-0.0635736,-0.0635362,-0.0635362,-0.0635363,-0.0635362,-0.0635363,-0.0635362,-0.0635362,-0.063493,-0.063493,-0.0634931,-0.063493,-0.0634931,-0.063493,-0.063493,-0.0634429,-0.0634429,-0.0634429,-0.0634428,-0.0634429,-0.0634429,-0.0634429,-0.0633844,-0.0633844,-0.0633844,-0.0633843,-0.0633844,-0.0633844,-0.0633844,-0.0633159,-0.0633159,-0.0633159,-0.0633158,-0.0633159,-0.0633159,-0.0633159,-0.0632353,-0.0632353,-0.0632353,-0.0632352,-0.0632353,-0.0632353,-0.0632353
425,212.282,-0.0621876,-0.0621876,-0.0621877,-0.0621876,-0.0621877,-0.0621876,-0.0621876,-0.0621515,-0.0621515,-0.0621515,-0.0621514,-0.0621515,-0.0621515,-0.0621515,-0.0621097,-0.0621097,-0.0621097,-0.0621096,-0.0621097,-0.0621097,-0.0621097,-0.0620612,-0.0620612,-0.0620612,-0.0620611,-0.0620612,-0.0620612,-0.0620612,-0.0620046,-0.0620046,-0.0620046,-0.0620045,-0.0620046,-0.0620046,-0.0620046,-0.0619383,-0.0619383,-0.0619383,-0.0619382,-0.0619383,-0.0619383,-0.0619383,-0.0618603,-0.0618603,-0.0618604,-0.0618602,-0.0618604,-0.0618603,-0.0618603
426,214.76,-0.0608313,-0.0608313,-0.0608313,-0.0608312,-0.0608313,-0.0608313,-0.0608313,-0.0607963,-0.0607963,-0.0607963,-0.0607962,-0.0607963,-0.0607963,-0.0607963,-0.0607558,-0.0607558,-0.0607559,-0.0607558,-0.0607559,-0.0607558,-0.0607558,-0.0607089,-0.0607089,-0.0607089,-0.0607088,-0.0607089,-0.0607089,-0.0607089,-0.0606541,-0.0606541,-0.0606542,-0.0606541,-0.0606542,-0.0606541,-0.0606541,-0.06059,-0.06059,-0.06059,-0.0605899,-0.06059,-0.06059,-0.06059,-0.0605145,-0.0605145,-0.0605146,-0.0605145,-0.0605146,-0.0605145,-0.0605145
427,217.266,-0.0595038,-0.0595038,-0.0595039,-0.0595038,-0.0595039,-0.0595038,-0.0595038,-0.05947,-0.05947,-0.05947,-0.0594699,-0.05947,-0.05947,-0.05947,-0.0594308,-0.0594308,-0.0594309,-0.0594308,-0.0594309,-0.0594308,-0.0594308,-0.0593854,-0.0593854,-0.0593855,-0.0593854,-0.0593855,-0.0593854,-0.0593854,-0.0593324,-0.0593324,-0.0593325,-0.0593324,-0.0593325,-0.0593324,-0.0593324,-0.0592704,-0.0592704,-0.0592704,-0.0592703,-0.0592704,-0.0592704,-0.0592704,-0.0591974,-0.0591974,-0.0591974,-0.0591973,-0.0591974,-0.0591974,-0.0591974
428,219.802,-0.0582047,-0.0582047,-0.0582048,-0.0582047,-0.0582048,-0.0582047,-0.0582047,-0.058172,-0.058172,-0.058172,-0.0581719,-0.058172,-0.058172,-0.058172,-0.0581341,-0.0581341,-0.0581342,-0.0581341,-0.0581342,-0.0581341,-0.0581341,-0.0580902,-0.0580902,-0.0580902,-0.0580901,-0.0580902,-0.0580902,-0.0580902,-0.0580389,-0.0580389,-0.058039,-0.0580389,-0.058039,-0.0580389,-0.0580389,-0.0579789,-0.0579789,-0.0579789,-0.0579788,-0.0579789,-0.0579789,-0.0579789,-0.0579083,-0.0579083,-0.0579083,-0.0579082,-0.0579083,-0.0579083,-0.0579083
429,222.367,-0.0569334,-0.0569334,-0.0569335,-0.0569333,-0.0569335,-0.0569334,-0.0569334,-0.0569017,-0.0569017,-0.0569018,-0.0569017,-0.0569018,-0.0569017,-0.0569017,-0.0568651,-0.0568651,-0.0568652,-0.056865,-0.0568652,-0.0568651,-0.0568651,-0.0568226,-0.0568226,-0.0568226,-0.0568225,-0.0568226,-0.0568226,-0.0568226,-0.056773,-0.056773,-0.0567731,-0.0567729,-0.0567731,-0.056773,-0.056773,-0.0567149,-0.0567149,-0.056715,-0.0567148,-0.056715,-0.0567149,-0.0567149,-0.0566466,-0.0566466,-0.0566466,-0.0566465,-0.0566466,-0.0566466,-0.0566466
430,224.962,-0.0556893,-0.0556893,-0.0556893,-0.0556892,-0.0556893,-0.0556893,-0.0556893,-0.0556586,-0.0556586,-0.0556587,-0.0556586,-0.0556587,-0.0556586,-0.0556586,-0.0556232,-0.0556232,-0.0556232,-0.0556231,-0.0556232,-0.0556232,-0.0556232,-0.0555821,-0.0555821,-0.0555821,-0.055582,-0.0555821,-0.0555821,-0.0555821,-0.0555341,-0.0555341,-0.0555341,-0.055534,-0.0555341,-0.0555341,-0.0555341,-0.0554779,-0.0554779,-0.0554779,-0.0554778,-0.0554779,-0.0554779,-0.0554779,-0.0554118,-0.0554118,-0.0554118,-0.0554117,-0.0554118,-0.0554118,-0.0554118
431,227.586,-0.0544718,-0.0544718,-0.0544718,-0.0544717,-0.0544718,-0.0544718,-0.0544718,-0.0544421,-0.0544421,-0.0544422,-0.0544421,-0.0544422,-0.0544421,-0.0544421,-0.0544078,-0.0544078,-0.0544079,-0.0544078,-0.0544079,-0.0544078,-0.0544078,-0.0543681,-0.0543681,-0.0543681,-0.054368,-0.0543681,-0.0543681,-0.0543681,-0.0543216,-0.0543216,-0.0543217,-0.0543216,-0.0543217,-0.0543216,-0.0543216,-0.0542673,-0.0542673,-0.0542673,-0.0542672,-0.0542673,-0.0542673,-0.0542673,-0.0542033,-0.0542033,-0.0542034,-0.0542033,-0.0542034,-0.0542033,-0.0542033
432,230.242,-0.0532804,-0.0532804,-0.0532804,-0.0532803,-0.0532804,-0.0532804,-0.0532804,-0.0532517,-0.0532517,-0.0532517,-0.0532516,-0.0532517,-0.0532517,-0.0532517,-0.0532185,-0.0532185,-0.0532186,-0.0532185,-0.0532186,-0.0532185,-0.0532185,-0.05318,-0.05318,-0.0531801,-0.05318,-0.0531801,-0.05318,-0.05318,-0.0531351,-0.0531351,-0.0531352,-0.0531351,-0.0531352,-0.0531351,-0.0531351,-0.0530825,-0.0530825,-0.0530825,-0.0530824,-0.0530825,-0.0530825,-0.0530825,-0.0530206,-0.0530206,-0.0530207,-0.0530206,-0.0530207,-0.0530206,-0.0530206
