gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
255,28.5823,-1.32413,-1.32406,-1.32399,-1.32392,-1.32384,-1.32377,-1.3237,-1.31723,-1.31716,-1.31709,-1.31701,-1.31694,-1.31687,-1.3168,-1.30939,-1.30932,-1.30925,-1.30918,-1.30911,-1.30904,-1.30897,-1.30034,-1.30027,-1.3002,-1.30013,-1.30006,-1.29999,-1.29992,-1.28983,-1.28976,-1.28969,-1.28963,-1.28956,-1.28949,-1.28942,-1.27779,-1.27772,-1.27765,-1.27759,-1.27752,-1.27745,-1.27738,-1.26374,-1.26368,-1.26361,-1.26354,-1.26348,-1.26341,-1.26335
256,28.932,-1.30452,-1.30445,-1.30438,-1.30431,-1.30423,-1.30416,-1.30409,-1.29778,-1.29771,-1.29764,-1.29757,-1.2975,-1.29743,-1.29736,-1.29012,-1.29005,-1.28998,-1.28991,-1.28984,-1.28977,-1.2897,-1.28126,-1.2812,-1.28113,-1.28106,-1.28099,-1.28092,-1.28085,-1.27099,-1.27093,-1.27086,-1.27079,-1.27072,-1.27066,-1.27059,-1.25922,-1.25916,-1.25909,-1.25902,-1.25895,-1.25889,-1.25882,-1.24549,-1.24542,-1.24535,-1.24529,-1.24522,-1.24516,-1.24509
257,29.2857,-1.28513,-1.28506,-1.28499,-1.28492,-1.28485,-1.28478,-1.28471,-1.27855,-1.27848,-1.27841,-1.27834,-1.27827,-1.2782,-1.27813,-1.27106,-1.27099,-1.27092,-1.27085,-1.27078,-1.27071,-1.27064,-1.26241,-1.26234,-1.26227,-1.2622,-1.26213,-1.26206,-1.26199,-1.25237,-1.2523,-1.25223,-1.25217,-1.2521,-1.25203,-1.25197,-1.24078,-1.24074,-1.2407,-1.24066,-1.24062,-1.24058,-1.24054,-1.22735,-1.22731,-1.22727,-1.22723,-1.2272,-1.22716,-1.22712
258,29.6435,-1.26588,-1.26584,-1.2658,-1.26575,-1.26571,-1.26567,-1.26563,-1.25945,-1.25941,-1.25937,-1.25933,-1.25929,-1.25925,-1.25921,-1.25213,-1.25209,-1.25205,-1.25201,-1.25197,-1.25193,-1.25189,-1.24367,-1.24364,-1.2436,-1.24356,-1.24352,-1.24348,-1.24344,-1.23387,-1.23383,-1.23379,-1.23375,-1.23371,-1.23367,-1.23364,-1.22262,-1.22258,-1.22254,-1.2225,-1.22246,-1.22243,-1.22239,-1.20949,-1.20945,-1.20941,-1.20937,-1.20934,-1.2093,-1.20926
259,30.0055,-1.24694,-1.2469,-1.24686,-1.24681,-1.24677,-1.24673,-1.24669,-1.24066,-1.24062,-1.24058,-1.24054,-1.2405,-1.24046,-1.24043,-1.23351,-1.23347,-1.23343,-1.23339,-1.23335,-1.23331,-1.23327,-1.22524,-1.2252,-1.22516,-1.22512,-1.22509,-1.22505,-1.22501,-1.21566,-1.21562,-1.21558,-1.21554,-1.2155,-1.21547,-1.21543,-1.20466,-1.20462,-1.20458,-1.20455,-1.20451,-1.20447,-1.20443,-1.19182,-1.19178,-1.19175,-1.19171,-1.19167,-1.19164,-1.1916
260,30.3716,-1.22821,-1.22817,-1.22813,-1.22809,-1.22805,-1.22801,-1.22798,-1.22209,-1.22205,-1.22201,-1.22197,-1.22193,-1.2219,-1.22186,-1.2151,-1.21506,-1.21502,-1.21498,-1.21494,-1.2149,-1.21487,-1.20702,-1.20698,-1.20694,-1.2069,-1.20686,-1.20683,-1.20679,-1.19765,-1.19762,-1.19758,-1.19754,-1.1975,-1.19746,-1.19743,-1.1869,-1.18687,-1.18683,-1.18679,-1.18675,-1.18672,-1.18668,-1.17435,-1.17432,-1.17428,-1.17424,-1.17421,-1.17417,-1.17413
261,30.742,-1.20971,-1.20967,-1.20963,-1.20959,-1.20955,-1.20951,-1.20947,-1.20368,-1.20366,-1.20364,-1.20362,-1.2036,-1.20358,-1.20356,-1.19685,-1.19683,-1.19681,-1.19679,-1.19677,-1.19674,-1.19672,-1.18895,-1.18893,-1.18891,-1.18889,-1.18887,-1.18885,-1.18883,-1.1798,-1.17978,-1.17976,-1.17974,-1.17972,-1.1797,-1.17968,-1.1693,-1.16928,-1.16926,-1.16924,-1.16922,-1.1692,-1.16918,-1.15703,-1.15701,-1.15699,-1.15697,-1.15695,-1.15693,-1.15691
262,31.1167,-1.19138,-1.19135,-1.19133,-1.19131,-1.19129,-1.19127,-1.19125,-1.18554,-1.18552,-1.1855,-1.18548,-1.18546,-1.18544,-1.18542,-1.17887,-1.17885,-1.17882,-1.1788,-1.17878,-1.17876,-1.17874,-1.17115,-1.17113,-1.17111,-1.17109,-1.17107,-1.17105,-1.17102,-1.16221,-1.16219,-1.16217,-1.16215,-1.16213,-1.16211,-1.16209,-1.15194,-1.15192,-1.1519,-1.15188,-1.15186,-1.15184,-1.15182,-1.13995,-1.13993,-1.13991,-1.13989,-1.13987,-1.13985,-1.13983
263,31.4958,-1.17331,-1.17329,-1.17327,-1.17324,-1.17322,-1.1732,-1.17318,-1.16762,-1.1676,-1.16758,-1.16755,-1.16753,-1.16751,-1.16749,-1.16109,-1.16107,-1.16105,-1.16103,-1.16101,-1.16099,-1.16097,-1.15355,-1.15353,-1.15351,-1.15349,-1.15347,-1.15345,-1.15343,-1.14482,-1.1448,-1.14478,-1.14476,-1.14474,-1.14472,-1.1447,-1.13479,-1.13477,-1.13475,-1.13473,-1.13471,-1.13469,-1.13467,-1.12306,-1.12304,-1.12303,-1.12301,-1.12299,-1.12297,-1.12295
264,31.8792,-1.15546,-1.15544,-1.15541,-1.15539,-1.15537,-1.15535,-1.15533,-1.1499,-1.14988,-1.14986,-1.14984,-1.14982,-1.1498,-1.14978,-1.14353,-1.14351,-1.14349,-1.14347,-1.14345,-1.14343,-1.14341,-1.13616,-1.13614,-1.13612,-1.1361,-1.13608,-1.13606,-1.13604,-1.1276,-1.12759,-1.12758,-1.12757,-1.12756,-1.12755,-1.12754,-1.1178,-1.11779,-1.11778,-1.11777,-1.11776,-1.11775,-1.11774,-1.10634,-1.10633,-1.10632,-1.10631,-1.1063,-1.10629,-1.10628
265,32.267,-1.13779,-1.13778,-1.13777,-1.13776,-1.13775,-1.13774,-1.13772,-1.13237,-1.13236,-1.13235,-1.13234,-1.13233,-1.13232,-1.13231,-1.12614,-1.12613,-1.12612,-1.12611,-1.1261,-1.12609,-1.12608,-1.11894,-1.11893,-1.11892,-1.11891,-1.1189,-1.11889,-1.11888,-1.11061,-1.1106,-1.11059,-1.11058,-1.11057,-1.11056,-1.11055,-1.10103,-1.10102,-1.10101,-1.101,-1.10099,-1.10098,-1.10097,-1.08984,-1.08983,-1.08982,-1.08981,-1.0898,-1.08979,-1.08978
266,32.6594,-1.12036,-1.12035,-1.12034,-1.12033,-1.12032,-1.12031,-1.1203,-1.11508,-1.11507,-1.11506,-1.11505,-1.11504,-1.11503,-1.11502,-1.10899,-1.10898,-1.10897,-1.10896,-1.10895,-1.10894,-1.10893,-1.10196,-1.10195,-1.10194,-1.10193,-1.10192,-1.10191,-1.1019,-1.09382,-1.09381,-1.0938,-1.09379,-1.09378,-1.09377,-1.09376,-1.08446,-1.08445,-1.08444,-1.08443,-1.08442,-1.08441,-1.0844,-1.07352,-1.07351,-1.0735,-1.07349,-1.07348,-1.07347,-1.07347
267,33.0563,-1.10316,-1.10315,-1.10314,-1.10313,-1.10312,-1.10311,-1.10311,-1.09799,-1.09798,-1.09797,-1.09796,-1.09795,-1.09794,-1.09794,-1.09205,-1.09204,-1.09203,-1.09202,-1.09201,-1.092,-1.092,-1.08518,-1.08517,-1.08516,-1.08515,-1.08514,-1.08513,-1.08513,-1.07723,-1.07722,-1.07721,-1.0772,-1.07719,-1.07718,-1.07718,-1.06809,-1.06808,-1.06807,-1.06806,-1.06805,-1.06804,-1.06804,-1.0574,-1.05739,-1.05738,-1.05737,-1.05736,-1.05735,-1.05735
268,33.4578,-1.08615,-1.08614,-1.08614,-1.08613,-1.08612,-1.08612,-1.08611,-1.0811,-1.0811,-1.08109,-1.08109,-1.08108,-1.08107,-1.08107,-1.0753,-1.07529,-1.07529,-1.07528,-1.07527,-1.07527,-1.07526,-1.06859,-1.06858,-1.06857,-1.06857,-1.06856,-1.06856,-1.06855,-1.06082,-1.06082,-1.06081,-1.06081,-1.0608,-1.0608,-1.06079,-1.05189,-1.05189,-1.05188,-1.05187,-1.05187,-1.05186,-1.05186,-1.04145,-1.04144,-1.04144,-1.04143,-1.04142,-1.04142,-1.04141
269,33.864,-1.06936,-1.06935,-1.06935,-1.06934,-1.06933,-1.06933,-1.06932,-1.06443,-1.06443,-1.06442,-1.06441,-1.06441,-1.0644,-1.0644,-1.05876,-1.05875,-1.05875,-1.05874,-1.05874,-1.05873,-1.05872,-1.0522,-1.0522,-1.05219,-1.05219,-1.05218,-1.05217,-1.05217,-1.04463,-1.04462,-1.04461,-1.04461,-1.0446,-1.0446,-1.04459,-1.0359,-1.03589,-1.03589,-1.03588,-1.03588,-1.03587,-1.03587,-1.0257,-1.02569,-1.02568,-1.02568,-1.02567,-1.02567,-1.02566
270,34.2748,-1.05277,-1.05277,-1.05276,-1.05276,-1.05275,-1.05275,-1.05274,-1.04796,-1.04796,-1.04795,-1.04795,-1.04794,-1.04793,-1.04793,-1.04242,-1.04242,-1.04241,-1.04241,-1.0424,-1.0424,-1.04239,-1.03602,-1.03602,-1.03601,-1.036,-1.036,-1.03599,-1.03599,-1.02862,-1.02862,-1.02861,-1.0286,-1.0286,-1.02859,-1.02859,-1.0201,-1.02009,-1.02009,-1.02008,-1.02008,-1.02007,-1.02007,-1.01013,-1.01012,-1.01012,-1.01011,-1.01011,-1.0101,-1.0101
271,34.6904,-1.0364,-1.03639,-1.03639,-1.03638,-1.03637,-1.03637,-1.03636,-1.0317,-1.03169,-1.03169,-1.03168,-1.03167,-1.03167,-1.03166,-1.02629,-1.02628,-1.02628,-1.02627,-1.02627,-1.02626,-1.02625,-1.02004,-1.02003,-1.02002,-1.02002,-1.02001,-1.02001,-1.02,-1.01281,-1.01281,-1.0128,-1.01279,-1.01279,-1.01278,-1.01278,-1.00449,-1.00448,-1.00448,-1.00447,-1.00447,-1.00446,-1.00445,-0.994749,-0.994743,-0.994738,-0.994732,-0.994727,-0.994721,-0.994716
272,35.1109,-1.02022,-1.02022,-1.02021,-1.02021,-1.0202,-1.02019,-1.02019,-1.01564,-1.01563,-1.01562,-1.01562,-1.01561,-1.01561,-1.0156,-1.01055,-1.01048,-1.01041,-1.01034,-1.01027,-1.0102,-1.01013,-1.00444,-1.00437,-1.0043,-1.00423,-1.00416,-1.00409,-1.00402,-0.99738,-0.997312,-0.997244,-0.997176,-0.997108,-0.99704,-0.996972,-0.98925,-0.989183,-0.989115,-0.989047,-0.988979,-0.988912,-0.988844,-0.979738,-0.979671,-0.979603,-0.979536,-0.979468,-0.979403,-0.979337
273,35.5362,-1.00444,-1.00437,-1.0043,-1.00423,-1.00417,-1.0041,-1.00403,-0.999962,-0.999893,-0.999823,-0.999754,-0.999685,-0.999615,-0.999546,-0.994804,-0.994735,-0.994666,-0.994596,-0.994527,-0.994458,-0.994389,-0.98884,-0.988771,-0.988702,-0.988633,-0.988564,-0.988495,-0.988426,-0.98195,-0.981883,-0.981816,-0.981749,-0.981682,-0.981614,-0.981547,-0.974011,-0.973944,-0.973877,-0.97381,-0.973743,-0.973677,-0.97361,-0.964722,-0.964655,-0.964588,-0.964522,-0.964455,-0.96439,-0.964325
274,35.9664,-0.98867,-0.988602,-0.988533,-0.988464,-0.988396,-0.988327,-0.988258,-0.984295,-0.984227,-0.984158,-0.98409,-0.984021,-0.983953,-0.983884,-0.979259,-0.97919,-0.979122,-0.979054,-0.978985,-0.978917,-0.978849,-0.973435,-0.973367,-0.973298,-0.97323,-0.973162,-0.973094,-0.973026,-0.96671,-0.966644,-0.966577,-0.966511,-0.966445,-0.966378,-0.966312,-0.958958,-0.958892,-0.958826,-0.95876,-0.958694,-0.958627,-0.958561,-0.949886,-0.94982,-0.949754,-0.949689,-0.949623,-0.949557,-0.949493
275,36.4016,-0.973212,-0.973106,-0.972999,-0.972893,-0.972786,-0.97268,-0.972574,-0.96894,-0.968834,-0.968728,-0.968622,-0.968516,-0.96841,-0.968304,-0.964022,-0.963917,-0.963811,-0.963705,-0.963599,-0.963493,-0.963387,-0.958336,-0.95823,-0.958125,-0.958019,-0.957914,-0.957808,-0.957703,-0.95177,-0.951667,-0.951564,-0.951461,-0.951359,-0.951256,-0.951153,-0.9442,-0.944098,-0.943995,-0.943893,-0.943791,-0.943688,-0.943586,-0.935342,-0.93524,-0.935138,-0.935036,-0.934934,-0.934831,-0.934731
276,36.8419,-0.957835,-0.957729,-0.957624,-0.957519,-0.957414,-0.957309,-0.957204,-0.95348,-0.953437,-0.953393,-0.95335,-0.953307,-0.953263,-0.95322,-0.94868,-0.948637,-0.948593,-0.94855,-0.948507,-0.948463,-0.94842,-0.943129,-0.943086,-0.943042,-0.942999,-0.942956,-0.942913,-0.942869,-0.936725,-0.936683,-0.936641,-0.936599,-0.936557,-0.936515,-0.936473,-0.929336,-0.929294,-0.929252,-0.92921,-0.929168,-0.929126,-0.929084,-0.920688,-0.920646,-0.920604,-0.920562,-0.92052,-0.920478,-0.920437
277,37.2872,-0.942472,-0.942429,-0.942386,-0.942343,-0.9423,-0.942257,-0.942214,-0.938402,-0.938359,-0.938316,-0.938273,-0.93823,-0.938187,-0.938144,-0.933715,-0.933673,-0.93363,-0.933587,-0.933544,-0.933501,-0.933458,-0.928296,-0.928253,-0.928211,-0.928168,-0.928125,-0.928083,-0.92804,-0.922114,-0.92205,-0.921986,-0.921922,-0.921858,-0.921794,-0.92173,-0.9149,-0.914836,-0.914772,-0.914709,-0.914645,-0.914581,-0.914517,-0.906456,-0.906393,-0.906329,-0.906265,-0.906202,-0.906138,-0.906075
278,37.7377,-0.927557,-0.927492,-0.927426,-0.927361,-0.927295,-0.92723,-0.927164,-0.923584,-0.923518,-0.923453,-0.923388,-0.923322,-0.923257,-0.923192,-0.919009,-0.918944,-0.918879,-0.918814,-0.918749,-0.918683,-0.918618,-0.913719,-0.913654,-0.913589,-0.913524,-0.913459,-0.913394,-0.913329,-0.907619,-0.907556,-0.907493,-0.90743,-0.907366,-0.907303,-0.90724,-0.900577,-0.900514,-0.900451,-0.900388,-0.900325,-0.900262,-0.900198,-0.892334,-0.892271,-0.892209,-0.892146,-0.892083,-0.89202,-0.891957
279,38.1935,-0.912766,-0.912701,-0.912637,-0.912572,-0.912507,-0.912443,-0.912378,-0.908888,-0.908823,-0.908759,-0.908694,-0.90863,-0.908565,-0.908501,-0.904423,-0.904359,-0.904294,-0.90423,-0.904165,-0.904101,-0.904037,-0.899259,-0.899195,-0.899131,-0.899067,-0.899002,-0.898938,-0.898874,-0.893308,-0.893245,-0.893183,-0.89312,-0.893058,-0.892995,-0.892933,-0.886433,-0.886371,-0.886309,-0.886246,-0.886184,-0.886122,-0.886059,-0.878387,-0.878325,-0.878263,-0.878201,-0.878139,-0.878077,-0.878015
280,38.6545,-0.898168,-0.898104,-0.89804,-0.897976,-0.897912,-0.897848,-0.897784,-0.894383,-0.894319,-0.894255,-0.894191,-0.894128,-0.894064,-0.894,-0.890025,-0.889961,-0.889897,-0.889834,-0.88977,-0.889707,-0.889643,-0.884918,-0.884877,-0.884836,-0.884794,-0.884753,-0.884712,-0.884671,-0.879114,-0.879073,-0.879033,-0.878993,-0.878953,-0.878913,-0.878873,-0.872404,-0.872364,-0.872324,-0.872284,-0.872244,-0.872204,-0.872164,-0.86455,-0.86451,-0.86447,-0.86443,-0.86439,-0.86435,-0.86431
281,39.1209,-0.883693,-0.883652,-0.883611,-0.883569,-0.883528,-0.883487,-0.883446,-0.879999,-0.879958,-0.879917,-0.879876,-0.879835,-0.879794,-0.879753,-0.875746,-0.875705,-0.875664,-0.875623,-0.875583,-0.875542,-0.875501,-0.870827,-0.870786,-0.870746,-0.870705,-0.870664,-0.870624,-0.870583,-0.865164,-0.865125,-0.865085,-0.865046,-0.865006,-0.864966,-0.864927,-0.858616,-0.858576,-0.858537,-0.858497,-0.858458,-0.858418,-0.858379,-0.85095,-0.850911,-0.850871,-0.850832,-0.850793,-0.850753,-0.850714
282,39.5926,-0.869473,-0.869432,-0.869392,-0.869351,-0.869311,-0.86927,-0.86923,-0.865869,-0.865828,-0.865788,-0.865747,-0.865707,-0.865667,-0.865626,-0.861718,-0.861678,-0.861638,-0.861597,-0.861557,-0.861517,-0.861477,-0.856918,-0.856878,-0.856838,-0.856798,-0.856758,-0.856717,-0.856677,-0.851395,-0.851355,-0.851316,-0.851277,-0.851238,-0.851199,-0.85116,-0.845004,-0.844965,-0.844926,-0.844887,-0.844848,-0.844809,-0.84477,-0.837523,-0.837484,-0.837445,-0.837406,-0.837367,-0.837328,-0.837289
283,40.0698,-0.855441,-0.855401,-0.855361,-0.855321,-0.855281,-0.855241,-0.855201,-0.851924,-0.851884,-0.851844,-0.851804,-0.851765,-0.851725,-0.851685,-0.847899,-0.847851,-0.847803,-0.847755,-0.847707,-0.847659,-0.847611,-0.843215,-0.843167,-0.843119,-0.843071,-0.843023,-0.842976,-0.842928,-0.837826,-0.83778,-0.837733,-0.837687,-0.83764,-0.837593,-0.837547,-0.83159,-0.831543,-0.831497,-0.83145,-0.831404,-0.831357,-0.831311,-0.824288,-0.824242,-0.824196,-0.824149,-0.824103,-0.824057,-0.82401
284,40.5526,-0.84162,-0.841572,-0.841524,-0.841477,-0.841429,-0.841381,-0.841334,-0.838188,-0.83814,-0.838093,-0.838045,-0.837998,-0.83795,-0.837903,-0.834236,-0.834189,-0.834141,-0.834094,-0.834047,-0.833999,-0.833952,-0.829665,-0.829618,-0.829571,-0.829524,-0.829476,-0.829429,-0.829382,-0.82441,-0.824364,-0.824318,-0.824272,-0.824226,-0.82418,-0.824134,-0.818263,-0.818237,-0.818212,-0.818186,-0.818161,-0.818136,-0.81811,-0.811138,-0.811113,-0.811087,-0.811062,-0.811037,-0.811012,-0.810986
285,41.0409,-0.827894,-0.827868,-0.827842,-0.827816,-0.82779,-0.827764,-0.827738,-0.824546,-0.82452,-0.824494,-0.824468,-0.824442,-0.824416,-0.82439,-0.820691,-0.820665,-0.820639,-0.820613,-0.820587,-0.820561,-0.820535,-0.816231,-0.816205,-0.816179,-0.816154,-0.816128,-0.816102,-0.816076,-0.811107,-0.811082,-0.811057,-0.811032,-0.811007,-0.810982,-0.810957,-0.80517,-0.805145,-0.80512,-0.805095,-0.805069,-0.805044,-0.805019,-0.798218,-0.798193,-0.798168,-0.798143,-0.798118,-0.798093,-0.798068
286,41.5349,-0.814415,-0.814395,-0.814366,-0.814338,-0.814309,-0.81428,-0.814252,-0.811148,-0.811129,-0.8111,-0.811072,-0.811043,-0.811014,-0.810986,-0.807387,-0.807368,-0.807339,-0.807311,-0.807282,-0.807253,-0.807225,-0.803037,-0.803017,-0.802989,-0.80296,-0.802932,-0.802903,-0.802875,-0.79804,-0.798021,-0.797993,-0.797966,-0.797938,-0.79791,-0.797883,-0.792247,-0.792228,-0.7922,-0.792173,-0.792145,-0.792117,-0.79209,-0.785464,-0.785445,-0.785417,-0.78539,-0.785362,-0.785335,-0.785307
287,42.0347,-0.801125,-0.801097,-0.801069,-0.80104,-0.801012,-0.800984,-0.800955,-0.797939,-0.797911,-0.797883,-0.797854,-0.797826,-0.797798,-0.797769,-0.79427,-0.794242,-0.794213,-0.794185,-0.794157,-0.794129,-0.794101,-0.790026,-0.789997,-0.789969,-0.789941,-0.789913,-0.789885,-0.789857,-0.785153,-0.785126,-0.785098,-0.785071,-0.785044,-0.785016,-0.784989,-0.779501,-0.779474,-0.779447,-0.779419,-0.779392,-0.779365,-0.779337,-0.772884,-0.772856,-0.772829,-0.772802,-0.772775,-0.772748,-0.77272
288,42.5402,-0.788006,-0.787978,-0.78795,-0.787922,-0.787894,-0.787866,-0.787838,-0.784898,-0.78487,-0.784842,-0.784815,-0.784787,-0.784759,-0.784731,-0.781319,-0.781291,-0.781263,-0.781236,-0.781208,-0.78118,-0.781152,-0.777179,-0.777151,-0.777123,-0.777095,-0.777068,-0.77704,-0.777012,-0.772428,-0.772401,-0.772374,-0.772347,-0.77232,-0.772293,-0.772266,-0.766879,-0.766864,-0.766849,-0.766834,-0.766819,-0.766804,-0.766789,-0.760423,-0.760408,-0.760393,-0.760378,-0.760363,-0.760348,-0.760334
289,43.0516,-0.775028,-0.775013,-0.774998,-0.774982,-0.774967,-0.774952,-0.774937,-0.771997,-0.771982,-0.771966,-0.771951,-0.771936,-0.771921,-0.771905,-0.768506,-0.76849,-0.768475,-0.76846,-0.768445,-0.76843,-0.768414,-0.764467,-0.764452,-0.764437,-0.764422,-0.764406,-0.764391,-0.764376,-0.759837,-0.759822,-0.759807,-0.759792,-0.759778,-0.759763,-0.759748,-0.754459,-0.754444,-0.754429,-0.754414,-0.7544,-0.754385,-0.75437,-0.748161,-0.748146,-0.748131,-0.748117,-0.748102,-0.748087,-0.748073
290,43.5689,-0.762264,-0.762248,-0.762233,-0.762218,-0.762203,-0.762188,-0.762173,-0.759307,-0.759292,-0.759277,-0.759262,-0.759247,-0.759232,-0.759217,-0.755902,-0.755887,-0.755872,-0.755857,-0.755842,-0.755827,-0.755812,-0.751963,-0.751948,-0.751933,-0.751918,-0.751903,-0.751888,-0.751873,-0.747449,-0.747434,-0.74742,-0.747405,-0.747391,-0.747376,-0.747362,-0.742203,-0.742189,-0.742174,-0.74216,-0.742145,-0.742131,-0.742116,-0.73606,-0.736046,-0.736031,-0.736017,-0.736002,-0.735988,-0.735973
291,44.0922,-0.749673,-0.749659,-0.749644,-0.749629,-0.749614,-0.749599,-0.749584,-0.74679,-0.746775,-0.74676,-0.746746,-0.746731,-0.746716,-0.746701,-0.743469,-0.743455,-0.74344,-0.743425,-0.74341,-0.743395,-0.74338,-0.739628,-0.739613,-0.739598,-0.739583,-0.739569,-0.739554,-0.739539,-0.735227,-0.735213,-0.735199,-0.735184,-0.73517,-0.735156,-0.735141,-0.730111,-0.730097,-0.730083,-0.730068,-0.730054,-0.730039,-0.730025,-0.72412,-0.724105,-0.724091,-0.724077,-0.724062,-0.724048,-0.724034
292,44.6215,-0.737257,-0.737242,-0.737227,-0.737213,-0.737198,-0.737183,-0.737169,-0.734423,-0.734416,-0.734408,-0.734401,-0.734394,-0.734386,-0.734379,-0.731185,-0.731177,-0.73117,-0.731163,-0.731155,-0.731148,-0.731141,-0.727438,-0.727431,-0.727423,-0.727416,-0.727409,-0.727402,-0.727394,-0.72315,-0.723143,-0.723136,-0.723128,-0.723121,-0.723114,-0.723107,-0.71816,-0.718153,-0.718146,-0.718139,-0.718132,-0.718125,-0.718118,-0.712316,-0.712309,-0.712302,-0.712295,-0.712288,-0.712281,-0.712274
293,45.157,-0.72499,-0.724982,-0.724975,-0.724968,-0.724961,-0.724953,-0.724946,-0.722248,-0.72224,-0.722233,-0.722226,-0.722219,-0.722211,-0.722204,-0.71909,-0.719083,-0.719075,-0.719068,-0.719061,-0.719054,-0.719046,-0.715436,-0.715429,-0.715422,-0.715415,-0.715407,-0.7154,-0.715393,-0.711257,-0.71125,-0.711243,-0.711236,-0.711229,-0.711222,-0.711215,-0.706391,-0.706384,-0.706377,-0.70637,-0.706363,-0.706356,-0.706349,-0.700692,-0.700685,-0.700678,-0.700671,-0.700664,-0.700657,-0.70065
294,45.6987,-0.712914,-0.712907,-0.7129,-0.712893,-0.712885,-0.712878,-0.712871,-0.710241,-0.710233,-0.710226,-0.710219,-0.710212,-0.710205,-0.710198,-0.707161,-0.707154,-0.707147,-0.70714,-0.707133,-0.707126,-0.707119,-0.703599,-0.703592,-0.703585,-0.703578,-0.70357,-0.703563,-0.703556,-0.699526,-0.699519,-0.699512,-0.699505,-0.699498,-0.699491,-0.699484,-0.694781,-0.694774,-0.694767,-0.69476,-0.694754,-0.694747,-0.69474,-0.689224,-0.689217,-0.68921,-0.689203,-0.689196,-0.689189,-0.689183
295,46.2467,-0.701007,-0.701,-0.700993,-0.700986,-0.700981,-0.700977,-0.700973,-0.6984,-0.698393,-0.698386,-0.698379,-0.698375,-0.69837,-0.698366,-0.695398,-0.695391,-0.695384,-0.695377,-0.695373,-0.695368,-0.695364,-0.691925,-0.691918,-0.691911,-0.691904,-0.691899,-0.691895,-0.691891,-0.687956,-0.687949,-0.687942,-0.687935,-0.687931,-0.687927,-0.687922,-0.683329,-0.683322,-0.683316,-0.683309,-0.683304,-0.6833,-0.683296,-0.67791,-0.677903,-0.677897,-0.67789,-0.677886,-0.677881,-0.677877
296,46.801,-0.689258,-0.689254,-0.68925,-0.689246,-0.689241,-0.689237,-0.689233,-0.686717,-0.686713,-0.686709,-0.686704,-0.6867,-0.686696,-0.686691,-0.68379,-0.683786,-0.683782,-0.683777,-0.683773,-0.683769,-0.683765,-0.680404,-0.680399,-0.680395,-0.680391,-0.680387,-0.680382,-0.680378,-0.676537,-0.676532,-0.676528,-0.676524,-0.67652,-0.676516,-0.676512,-0.672026,-0.672022,-0.672018,-0.672013,-0.672009,-0.672005,-0.672001,-0.666742,-0.666738,-0.666734,-0.66673,-0.666726,-0.666721,-0.666717
297,47.3617,-0.677683,-0.677679,-0.677675,-0.67767,-0.677666,-0.677662,-0.677658,-0.675206,-0.675202,-0.675197,-0.675193,-0.675189,-0.675185,-0.67518,-0.672352,-0.672348,-0.672344,-0.67234,-0.672335,-0.672331,-0.672327,-0.669052,-0.669048,-0.669044,-0.669039,-0.669035,-0.669031,-0.669027,-0.665283,-0.665279,-0.665275,-0.665271,-0.665267,-0.665263,-0.665258,-0.660885,-0.660881,-0.660877,-0.660873,-0.660869,-0.660865,-0.660861,-0.655734,-0.65573,-0.655726,-0.655722,-0.655718,-0.655714,-0.65571
298,47.9289,-0.666271,-0.666267,-0.666263,-0.666259,-0.666254,-0.66625,-0.666246,-0.663856,-0.663852,-0.663848,-0.663844,-0.66384,-0.663836,-0.663831,-0.661075,-0.661071,-0.661067,-0.661062,-0.661058,-0.661054,-0.66105,-0.65786,-0.657856,-0.657852,-0.657848,-0.657843,-0.657839,-0.657835,-0.654186,-0.654182,-0.654178,-0.654174,-0.65417,-0.654166,-0.654162,-0.649899,-0.649895,-0.649891,-0.649887,-0.649883,-0.649879,-0.649875,-0.644877,-0.644873,-0.644869,-0.644865,-0.644861,-0.644857,-0.644853
299,48.5027,-0.655021,-0.655017,-0.655013,-0.655009,-0.655005,-0.655001,-0.654997,-0.652668,-0.652663,-0.652659,-0.652655,-0.652651,-0.652647,-0.652643,-0.649956,-0.649952,-0.649948,-0.649944,-0.64994,-0.649936,-0.649932,-0.646825,-0.646821,-0.646817,-0.646813,-0.646809,-0.646805,-0.646801,-0.643244,-0.64324,-0.643236,-0.643232,-0.643228,-0.643224,-0.64322,-0.639065,-0.639061,-0.639057,-0.639053,-0.639049,-0.639045,-0.639041,-0.634169,-0.634165,-0.634161,-0.634157,-0.634153,-0.634149,-0.634145
