gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
94,3.12447,1.80643e-014,2.98924e-013,2.01382e-012,5.41082e-012,5.7807e-012,2.42929e-012,4.18832e-013,1.76273e-013,2.91693e-012,1.9651e-011,5.27992e-011,5.64085e-011,2.37052e-011,4.08699e-012,7.03171e-013,1.16359e-011,7.83899e-011,2.10621e-010,2.25019e-010,9.45623e-011,1.63034e-011,1.11389e-012,1.84324e-011,1.24178e-010,3.33645e-010,3.56453e-010,1.49796e-010,2.58263e-011,7.03171e-013,1.16359e-011,7.83899e-011,2.10621e-010,2.25019e-010,9.45623e-011,1.63034e-011,1.76273e-013,2.91693e-012,1.9651e-011,5.27992e-011,5.64085e-011,2.37052e-011,4.08699e-012,1.80643e-014,2.98924e-013,2.01382e-012,5.41082e-012,5.7807e-012,2.42929e-012,4.18832e-013
95,3.1792,1.13367e-014,1.88392e-013,1.2762e-012,3.45155e-012,3.71382e-012,1.57187e-012,2.72924e-013,1.10624e-013,1.83835e-012,1.24533e-011,3.36805e-011,3.62398e-011,1.53384e-011,2.66321e-012,4.41292e-013,7.33335e-012,4.96773e-011,1.34355e-010,1.44564e-010,6.11865e-011,1.06238e-011,6.99051e-013,1.16168e-011,7.86939e-011,2.12831e-010,2.29004e-010,9.69255e-011,1.68292e-011,4.41292e-013,7.33335e-012,4.96773e-011,1.34355e-010,1.44564e-010,6.11865e-011,1.06238e-011,1.10624e-013,1.83835e-012,1.24533e-011,3.36805e-011,3.62398e-011,1.53384e-011,2.66321e-012,1.13367e-014,1.88392e-013,1.2762e-012,3.45155e-012,3.71382e-012,1.57187e-012,2.72924e-013
96,3.23457,7.02562e-015,1.16895e-013,7.93743e-013,2.15507e-012,2.33116e-012,9.9288e-013,1.73618e-013,6.85566e-014,1.14067e-012,7.74541e-012,2.10294e-011,2.27477e-011,9.6886e-012,1.69418e-012,2.73479e-013,4.55025e-012,3.08972e-011,8.38884e-011,9.07428e-011,3.86488e-011,6.75826e-012,4.33219e-013,7.20804e-012,4.89443e-011,1.32888e-010,1.43746e-010,6.12236e-011,1.07058e-011,2.73479e-013,4.55025e-012,3.08972e-011,8.38884e-011,9.07428e-011,3.86488e-011,6.75826e-012,6.85566e-014,1.14067e-012,7.74541e-012,2.10294e-011,2.27477e-011,9.6886e-012,1.69418e-012,7.02562e-015,1.16895e-013,7.93743e-013,2.15507e-012,2.33116e-012,9.9288e-013,1.73618e-013
97,3.29058,4.38473e-015,7.33417e-014,5.00562e-013,1.36567e-012,1.48379e-012,6.34419e-013,1.11319e-013,4.27865e-014,7.15674e-013,4.88453e-012,1.33264e-011,1.4479e-011,6.19072e-012,1.08626e-012,1.7068e-013,2.8549e-012,1.94849e-011,5.31602e-011,5.77581e-011,2.46954e-011,4.33319e-012,2.70374e-013,4.52244e-012,3.0866e-011,8.4211e-011,9.14946e-011,3.912e-011,6.8642e-012,1.7068e-013,2.8549e-012,1.94849e-011,5.31602e-011,5.77581e-011,2.46954e-011,4.33319e-012,4.27865e-014,7.15674e-013,4.88453e-012,1.33264e-011,1.4479e-011,6.19072e-012,1.08626e-012,4.38473e-015,7.33417e-014,5.00562e-013,1.36567e-012,1.48379e-012,6.34419e-013,1.11319e-013
98,3.34724,2.70483e-015,4.54649e-014,3.11862e-013,8.55232e-013,9.33944e-013,4.01259e-013,7.0734e-014,2.6394e-014,4.4365e-013,3.04317e-012,8.34543e-012,9.11351e-012,3.91552e-012,6.90229e-013,1.05288e-013,1.76976e-012,1.21395e-011,3.32907e-011,3.63547e-011,1.56194e-011,2.75339e-012,1.66787e-013,2.80348e-012,1.92302e-011,5.27359e-011,5.75895e-011,2.47427e-011,4.36165e-012,1.05288e-013,1.76976e-012,1.21395e-011,3.32907e-011,3.63547e-011,1.56194e-011,2.75339e-012,2.6394e-014,4.4365e-013,3.04317e-012,8.34543e-012,9.11351e-012,3.91552e-012,6.90229e-013,2.70483e-015,4.54649e-014,3.11862e-013,8.55232e-013,9.33944e-013,4.01259e-013,7.0734e-014
99,3.40456,1.65671e-015,2.79979e-014,1.92934e-013,5.31095e-013,5.81676e-013,2.50448e-013,4.42174e-014,1.61664e-014,2.73206e-013,1.88266e-012,5.18246e-012,5.67604e-012,2.44389e-012,4.31477e-013,6.44892e-014,1.08985e-012,7.51013e-012,2.06734e-011,2.26423e-011,9.74891e-012,1.7212e-012,1.02157e-013,1.72643e-012,1.18968e-011,3.27487e-011,3.58677e-011,1.54433e-011,2.72656e-012,6.44892e-014,1.08985e-012,7.51013e-012,2.06734e-011,2.26423e-011,9.74891e-012,1.7212e-012,1.61664e-014,2.73206e-013,1.88266e-012,5.18246e-012,5.67604e-012,2.44389e-012,4.31477e-013,1.65671e-015,2.79979e-014,1.92934e-013,5.31095e-013,5.81676e-013,2.50448e-013,4.42174e-014
100,3.46253,1.0051e-015,1.70738e-014,1.18188e-013,3.2658e-013,3.58766e-013,1.54825e-013,2.73822e-014,9.80785e-015,1.66608e-013,1.15329e-012,3.18679e-012,3.50087e-012,1.51079e-012,2.67198e-013,3.91245e-014,6.64616e-013,4.60059e-012,1.27124e-011,1.39653e-011,6.02671e-012,1.06588e-012,6.19771e-014,1.05282e-012,7.2878e-012,2.01378e-011,2.21225e-011,9.54691e-012,1.68846e-012,3.91245e-014,6.64616e-013,4.60059e-012,1.27124e-011,1.39653e-011,6.02671e-012,1.06588e-012,9.80785e-015,1.66608e-013,1.15329e-012,3.18679e-012,3.50087e-012,1.51079e-012,2.67198e-013,1.0051e-015,1.70738e-014,1.18188e-013,3.2658e-013,3.58766e-013,1.54825e-013,2.73822e-014
101,3.52119,6.01656e-016,1.02867e-014,7.16081e-014,1.98801e-013,2.19214e-013,9.48764e-014,1.68186e-014,5.87101e-015,1.00378e-013,6.98758e-013,1.93991e-012,2.13911e-012,9.25811e-013,1.64117e-013,2.342e-014,4.00419e-013,2.78742e-012,7.73851e-012,8.53311e-012,3.69316e-012,6.54679e-013,3.70997e-014,6.34303e-013,4.41555e-012,1.22586e-011,1.35173e-011,5.85033e-012,1.03708e-012,2.342e-014,4.00419e-013,2.78742e-012,7.73851e-012,8.53311e-012,3.69316e-012,6.54679e-013,5.87101e-015,1.00378e-013,6.98758e-013,1.93991e-012,2.13911e-012,9.25811e-013,1.64117e-013,6.01656e-016,1.02867e-014,7.16081e-014,1.98801e-013,2.19214e-013,9.48764e-014,1.68186e-014
102,3.58052,3.58824e-016,6.1691e-015,4.31519e-014,1.20291e-013,1.33095e-013,5.77646e-014,1.02641e-014,3.50143e-015,6.01986e-014,4.2108e-013,1.17381e-012,1.29875e-012,5.63671e-013,1.00158e-013,1.39676e-014,2.40138e-013,1.67973e-012,4.68245e-012,5.18084e-012,2.24854e-012,3.9954e-013,2.2126e-014,3.80403e-013,2.66086e-012,7.41747e-012,8.20697e-012,3.56192e-012,6.32912e-013,1.39676e-014,2.40138e-013,1.67973e-012,4.68245e-012,5.18084e-012,2.24854e-012,3.9954e-013,3.50143e-015,6.01986e-014,4.2108e-013,1.17381e-012,1.29875e-012,5.63671e-013,1.00158e-013,3.58824e-016,6.1691e-015,4.31519e-014,1.20291e-013,1.33095e-013,5.77646e-014,1.02641e-014
103,3.64053,2.10184e-016,3.64157e-015,2.57032e-014,7.23428e-014,8.0795e-014,3.53648e-014,6.33228e-015,2.051e-015,3.55347e-014,2.50814e-013,7.05927e-013,7.88404e-013,3.45093e-013,6.17909e-014,8.18163e-015,1.41752e-013,1.00052e-012,2.81602e-012,3.14502e-012,1.37661e-012,2.4649e-013,1.29605e-014,2.24549e-013,1.58493e-012,4.46085e-012,4.98203e-012,2.18069e-012,3.90465e-013,8.18163e-015,1.41752e-013,1.00052e-012,2.81602e-012,3.14502e-012,1.37661e-012,2.4649e-013,2.051e-015,3.55347e-014,2.50814e-013,7.05927e-013,7.88404e-013,3.45093e-013,6.17909e-014,2.10184e-016,3.64157e-015,2.57032e-014,7.23428e-014,8.0795e-014,3.53648e-014,6.33228e-015
104,3.70125,1.21758e-016,2.11501e-015,1.4933e-014,4.19572e-014,4.67055e-014,2.03568e-014,3.62715e-015,1.18813e-015,2.06384e-014,1.45717e-013,4.09422e-013,4.55756e-013,1.98643e-013,3.53941e-014,4.73957e-015,8.23287e-014,5.8128e-013,1.63323e-012,1.81806e-012,7.92406e-013,1.4119e-013,7.50795e-015,1.30417e-013,9.20806e-013,2.58719e-012,2.87998e-012,1.25525e-012,2.2366e-013,4.73957e-015,8.23287e-014,5.8128e-013,1.63323e-012,1.81806e-012,7.92406e-013,1.4119e-013,1.18813e-015,2.06384e-014,1.45717e-013,4.09422e-013,4.55756e-013,1.98643e-013,3.53941e-014,1.21758e-016,2.11501e-015,1.4933e-014,4.19572e-014,4.67055e-014,2.03568e-014,3.62715e-015
105,3.76266,7.00629e-017,1.22267e-015,8.66438e-015,2.44122e-014,2.72284e-014,1.1883e-014,2.119e-015,6.83679e-016,1.1931e-014,8.45477e-014,2.38216e-013,2.65697e-013,1.15955e-013,2.06774e-014,2.72726e-015,4.75938e-014,3.37269e-013,9.50268e-013,1.05989e-012,4.62556e-013,8.24842e-014,4.32026e-015,7.53933e-014,5.34268e-013,1.50532e-012,1.67898e-012,7.32736e-013,1.30663e-013,2.72726e-015,4.75938e-014,3.37269e-013,9.50268e-013,1.05989e-012,4.62556e-013,8.24842e-014,6.83679e-016,1.1931e-014,8.45477e-014,2.38216e-013,2.65697e-013,1.15955e-013,2.06774e-014,7.00629e-017,1.22267e-015,8.66438e-015,2.44122e-014,2.72284e-014,1.1883e-014,2.119e-015
106,3.82479,3.98683e-017,6.98485e-016,4.96976e-015,1.40623e-014,1.57538e-014,6.90555e-015,1.23687e-015,3.89038e-016,6.81588e-015,4.84954e-014,1.37221e-013,1.53727e-013,6.7385e-014,1.20695e-014,1.55191e-015,2.71892e-014,1.93453e-013,5.47387e-013,6.13234e-013,2.68805e-013,4.81465e-014,2.45838e-015,4.30704e-014,3.06449e-013,8.67116e-013,9.71423e-013,4.25815e-013,7.62689e-014,1.55191e-015,2.71892e-014,1.93453e-013,5.47387e-013,6.13234e-013,2.68805e-013,4.81465e-014,3.89038e-016,6.81588e-015,4.84954e-014,1.37221e-013,1.53727e-013,6.7385e-014,1.20695e-014,3.98683e-017,6.98485e-016,4.96976e-015,1.40623e-014,1.57538e-014,6.90555e-015,1.23687e-015
107,3.88764,2.25653e-017,3.97509e-016,2.84374e-015,8.08977e-015,9.10909e-015,4.01151e-015,7.2163e-016,2.20194e-016,3.87892e-015,2.77495e-014,7.89407e-014,8.88873e-014,3.91447e-014,7.04172e-015,8.78375e-016,1.54734e-014,1.10695e-013,3.14902e-013,3.5458e-013,1.56152e-013,2.80901e-014,1.39143e-015,2.45114e-014,1.75353e-013,4.98837e-013,5.61691e-013,2.4736e-013,4.44976e-014,8.78375e-016,1.54734e-014,1.10695e-013,3.14902e-013,3.5458e-013,1.56152e-013,2.80901e-014,2.20194e-016,3.87892e-015,2.77495e-014,7.89407e-014,8.88873e-014,3.91447e-014,7.04172e-015,2.25653e-017,3.97509e-016,2.84374e-015,8.08977e-015,9.10909e-015,4.01151e-015,7.2163e-016
108,3.95121,1.2607e-017,2.23453e-016,1.6085e-015,4.60316e-015,5.2113e-015,2.30575e-015,4.16475e-016,1.2302e-016,2.18048e-015,1.56958e-014,4.4918e-014,5.08523e-014,2.24997e-014,4.064e-015,4.90741e-016,8.69814e-015,6.26123e-014,1.79183e-013,2.02855e-013,8.97534e-014,1.62117e-014,7.77382e-016,1.37787e-014,9.91841e-014,2.83843e-013,3.21342e-013,1.42178e-013,2.5681e-014,4.90741e-016,8.69814e-015,6.26123e-014,1.79183e-013,2.02855e-013,8.97534e-014,1.62117e-014,1.2302e-016,2.18048e-015,1.56958e-014,4.4918e-014,5.08523e-014,2.24997e-014,4.064e-015,1.2607e-017,2.23453e-016,1.6085e-015,4.60316e-015,5.2113e-015,2.30575e-015,4.16475e-016
109,4.01552,6.96764e-018,1.23994e-016,8.95164e-016,2.56651e-015,2.90818e-015,1.28694e-015,2.3237e-016,6.79908e-017,1.20995e-015,8.73508e-015,2.50442e-014,2.83783e-014,1.2558e-014,2.26749e-015,2.71222e-016,4.8266e-015,3.48451e-014,9.99039e-014,1.13204e-013,5.00953e-014,9.04523e-015,4.29643e-016,7.64582e-015,5.51982e-014,1.58258e-013,1.79326e-013,7.93559e-014,1.43286e-014,2.71222e-016,4.8266e-015,3.48451e-014,9.99039e-014,1.13204e-013,5.00953e-014,9.04523e-015,6.79908e-017,1.20995e-015,8.73508e-015,2.50442e-014,2.83783e-014,1.2558e-014,2.26749e-015,6.96764e-018,1.23994e-016,8.95164e-016,2.56651e-015,2.90818e-015,1.28694e-015,2.3237e-016
110,4.08058,3.80464e-018,6.80523e-017,4.93514e-016,1.42056e-015,1.61513e-015,7.1677e-016,1.29739e-016,3.71259e-017,6.6406e-016,4.81575e-015,1.38619e-014,1.57606e-014,6.9943e-015,1.266e-015,1.48099e-016,2.649e-015,1.92105e-014,5.52965e-014,6.28707e-014,2.7901e-014,5.0502e-015,2.34604e-016,4.19628e-015,3.04314e-014,8.75952e-014,9.95935e-014,4.41979e-014,8.00002e-015,1.48099e-016,2.649e-015,1.92105e-014,5.52965e-014,6.28707e-014,2.7901e-014,5.0502e-015,3.71259e-017,6.6406e-016,4.81575e-015,1.38619e-014,1.57606e-014,6.9943e-015,1.266e-015,3.80464e-018,6.80523e-017,4.93514e-016,1.42056e-015,1.61513e-015,7.1677e-016,1.29739e-016
111,4.14639,2.05338e-018,3.69415e-017,2.69325e-016,7.79038e-016,8.89664e-016,3.96362e-016,7.19977e-017,2.0037e-017,3.60478e-016,2.6281e-015,7.60192e-015,8.68142e-015,3.86773e-015,7.02559e-016,7.99297e-017,1.43798e-015,1.04837e-014,3.03248e-014,3.46311e-014,1.54288e-014,2.80258e-015,1.26617e-016,2.27791e-015,1.66073e-014,4.80375e-014,5.48591e-014,2.44407e-014,4.43957e-015,7.99297e-017,1.43798e-015,1.04837e-014,3.03248e-014,3.46311e-014,1.54288e-014,2.80258e-015,2.0037e-017,3.60478e-016,2.6281e-015,7.60192e-015,8.68142e-015,3.86773e-015,7.02559e-016,2.05338e-018,3.69415e-017,2.69325e-016,7.79038e-016,8.89664e-016,3.96362e-016,7.19977e-017
112,4.21297,1.09465e-018,1.98324e-017,1.4553e-016,4.23443e-016,4.86091e-016,2.17526e-016,3.96665e-017,1.06817e-017,1.93527e-016,1.42009e-015,4.13199e-015,4.74331e-015,2.12264e-015,3.87069e-016,4.26102e-017,7.71997e-016,5.6649e-015,1.64829e-014,1.89216e-014,8.46742e-015,1.54406e-015,6.74989e-017,1.22292e-015,8.97376e-015,2.61106e-014,2.99736e-014,1.34132e-014,2.44594e-015,4.26102e-017,7.71997e-016,5.6649e-015,1.64829e-014,1.89216e-014,8.46742e-015,1.54406e-015,1.06817e-017,1.93527e-016,1.42009e-015,4.13199e-015,4.74331e-015,2.12264e-015,3.87069e-016,1.09465e-018,1.98324e-017,1.4553e-016,4.23443e-016,4.86091e-016,2.17526e-016,3.96665e-017
113,4.28031,5.74981e-019,1.04901e-017,7.74224e-017,2.2634e-016,2.60799e-016,1.17043e-016,2.13911e-017,5.61071e-018,1.02364e-016,7.55494e-016,2.20864e-015,2.5449e-015,1.14211e-015,2.08736e-016,2.23817e-017,4.08339e-016,3.01374e-015,8.81051e-015,1.01518e-014,4.556e-015,8.32669e-016,3.54548e-017,6.46849e-016,4.77407e-015,1.39567e-014,1.60815e-014,7.21716e-015,1.31903e-015,2.23817e-017,4.08339e-016,3.01374e-015,8.81051e-015,1.01518e-014,4.556e-015,8.32669e-016,5.61071e-018,1.02364e-016,7.55494e-016,2.20864e-015,2.5449e-015,1.14211e-015,2.08736e-016,5.74981e-019,1.04901e-017,7.74224e-017,2.2634e-016,2.60799e-016,1.17043e-016,2.13911e-017
114,4.34843,2.96655e-019,5.45422e-018,4.05129e-017,1.19039e-016,1.37693e-016,6.19731e-017,1.13517e-017,2.89479e-018,5.32228e-017,3.95328e-016,1.16159e-015,1.34362e-015,6.04739e-016,1.10771e-016,1.15476e-017,2.12311e-016,1.57701e-015,4.63371e-015,5.35983e-015,2.41236e-015,4.41876e-016,1.82926e-017,3.36322e-016,2.49813e-015,7.34027e-015,8.49051e-015,3.82143e-015,6.99976e-016,1.15476e-017,2.12311e-016,1.57701e-015,4.63371e-015,5.35983e-015,2.41236e-015,4.41876e-016,2.89479e-018,5.32228e-017,3.95328e-016,1.16159e-015,1.34362e-015,6.04739e-016,1.10771e-016,2.96655e-019,5.45422e-018,4.05129e-017,1.19039e-016,1.37693e-016,6.19731e-017,1.13517e-017
115,4.41735,1.51346e-019,2.80232e-018,2.09502e-017,6.19145e-017,7.19739e-017,3.25299e-017,5.9801e-018,1.47685e-018,2.73452e-017,2.04434e-016,6.04167e-016,7.02327e-016,3.17429e-016,5.83543e-017,5.8913e-018,1.09083e-016,8.15508e-016,2.41008e-015,2.80165e-015,1.26626e-015,2.32781e-016,9.33241e-018,1.72798e-016,1.29185e-015,3.81781e-015,4.4381e-015,2.00588e-015,3.68749e-016,5.8913e-018,1.09083e-016,8.15508e-016,2.41008e-015,2.80165e-015,1.26626e-015,2.32781e-016,1.47685e-018,2.73452e-017,2.04434e-016,6.04167e-016,7.02327e-016,3.17429e-016,5.83543e-017,1.51346e-019,2.80232e-018,2.09502e-017,6.19145e-017,7.19739e-017,3.25299e-017,5.9801e-018
116,4.48706,7.55714e-020,1.41198e-018,1.06571e-017,3.17866e-017,3.72574e-017,1.69574e-017,3.13605e-018,7.37432e-019,1.37782e-017,1.03993e-016,3.10177e-016,3.63561e-016,1.65472e-016,3.06019e-017,2.94169e-018,5.49626e-017,4.14838e-016,1.23733e-015,1.45028e-015,6.60085e-016,1.22074e-016,4.65993e-018,8.70663e-017,6.57144e-016,1.96005e-015,2.29739e-015,1.04564e-015,1.93377e-016,2.94169e-018,5.49626e-017,4.14838e-016,1.23733e-015,1.45028e-015,6.60085e-016,1.22074e-016,7.37432e-019,1.37782e-017,1.03993e-016,3.10177e-016,3.63561e-016,1.65472e-016,3.06019e-017,7.55714e-020,1.41198e-018,1.06571e-017,3.17866e-017,3.72574e-017,1.69574e-017,3.13605e-018
117,4.55758,3.73005e-020,6.97123e-019,5.25337e-018,1.56194e-017,1.82298e-017,8.25759e-018,1.5194e-018,3.63982e-019,6.80258e-018,5.12628e-017,1.52416e-016,1.77888e-016,8.05782e-017,1.48264e-017,1.45196e-018,2.71362e-017,2.04493e-016,6.08002e-016,7.09612e-016,3.21435e-016,5.91441e-017,2.30005e-018,4.29864e-017,3.23937e-016,9.63136e-016,1.1241e-015,5.09185e-016,9.36902e-017,1.45196e-018,2.71362e-017,2.04493e-016,6.08002e-016,7.09612e-016,3.21435e-016,5.91441e-017,3.63982e-019,6.80258e-018,5.12628e-017,1.52416e-016,1.77888e-016,8.05782e-017,1.48264e-017,3.73005e-020,6.97123e-019,5.25337e-018,1.56194e-017,1.82298e-017,8.25759e-018,1.5194e-018
118,4.62892,1.80468e-020,3.38618e-019,2.56468e-018,7.67112e-018,9.01126e-018,4.10844e-018,7.60851e-019,1.76102e-019,3.30426e-018,2.50264e-017,7.48554e-017,8.79326e-017,4.00905e-017,7.42445e-018,7.02489e-019,1.3181e-017,9.98328e-017,2.98606e-016,3.50772e-016,1.59925e-016,2.96169e-017,1.11281e-018,2.08801e-017,1.58145e-016,4.73022e-016,5.55658e-016,2.53337e-016,4.69161e-017,7.02489e-019,1.3181e-017,9.98328e-017,2.98606e-016,3.50772e-016,1.59925e-016,2.96169e-017,1.76102e-019,3.30426e-018,2.50264e-017,7.48554e-017,8.79326e-017,4.00905e-017,7.42445e-018,1.80468e-020,3.38618e-019,2.56468e-018,7.67112e-018,9.01126e-018,4.10844e-018,7.60851e-019
119,4.70108,8.65439e-021,1.62926e-019,1.23975e-018,3.72994e-018,4.41047e-018,2.02442e-018,3.77454e-019,8.44503e-020,1.58985e-018,1.20976e-017,3.63971e-017,4.30377e-017,1.97545e-017,3.68323e-018,3.36881e-019,6.34206e-018,4.82584e-017,1.45192e-016,1.71682e-016,7.88026e-017,1.46928e-017,5.33653e-019,1.00465e-017,7.64461e-017,2.29998e-016,2.71961e-016,1.24831e-016,2.32748e-017,3.36881e-019,6.34206e-018,4.82584e-017,1.45192e-016,1.71682e-016,7.88026e-017,1.46928e-017,8.44503e-020,1.58985e-018,1.20976e-017,3.63971e-017,4.30377e-017,1.97545e-017,3.68323e-018,8.65439e-021,1.62926e-019,1.23975e-018,3.72994e-018,4.41047e-018,2.02442e-018,3.77454e-019
120,4.77408,4.13927e-021,7.84288e-020,6.00668e-019,1.81826e-018,2.16161e-018,9.96671e-019,1.86541e-019,4.03913e-020,7.65315e-019,5.86137e-018,1.77428e-017,2.10931e-017,9.72559e-018,1.82028e-018,1.61125e-019,3.05292e-018,2.33816e-017,7.07776e-017,8.41427e-017,3.87964e-017,7.26129e-018,2.55238e-019,4.83613e-018,3.70388e-017,1.12119e-016,1.3329e-016,6.14573e-017,1.15026e-017,1.61125e-019,3.05292e-018,2.33816e-017,7.07776e-017,8.41427e-017,3.87964e-017,7.26129e-018,4.03913e-020,7.65315e-019,5.86137e-018,1.77428e-017,2.10931e-017,9.72559e-018,1.82028e-018,4.13927e-021,7.84288e-020,6.00668e-019,1.81826e-018,2.16161e-018,9.96671e-019,1.86541e-019
121,4.84793,1.95462e-021,3.71433e-020,2.84914e-019,8.62783e-019,1.02521e-018,4.72225e-019,8.82669e-020,1.90733e-020,3.62447e-019,2.78021e-018,8.4191e-018,1.0004e-017,4.60801e-018,8.61316e-019,7.60853e-020,1.44584e-018,1.10905e-017,3.35847e-017,3.99072e-017,1.83818e-017,3.43588e-018,1.20527e-019,2.29035e-018,1.75685e-017,5.32014e-017,6.32169e-017,2.91186e-017,5.44277e-018,7.60853e-020,1.44584e-018,1.10905e-017,3.35847e-017,3.99072e-017,1.83818e-017,3.43588e-018,1.90733e-020,3.62447e-019,2.78021e-018,8.4191e-018,1.0004e-017,4.60801e-018,8.61316e-019,1.95462e-021,3.71433e-020,2.84914e-019,8.62783e-019,1.02521e-018,4.72225e-019,8.82669e-020
122,4.92263,9.09829e-022,1.73724e-020,1.33854e-019,4.07022e-019,4.85463e-019,2.24351e-019,4.20602e-020,8.87819e-021,1.69521e-019,1.30616e-018,3.97176e-018,4.73719e-018,2.18924e-018,4.10427e-019,3.5416e-020,6.76238e-019,5.21039e-018,1.58437e-017,1.88971e-017,8.73309e-018,1.63723e-018,5.61025e-020,1.07123e-018,8.25379e-018,2.50981e-017,2.9935e-017,1.38341e-017,2.59354e-018,3.5416e-020,6.76238e-019,5.21039e-018,1.58437e-017,1.88971e-017,8.73309e-018,1.63723e-018,8.87819e-021,1.69521e-019,1.30616e-018,3.97176e-018,4.73719e-018,2.18924e-018,4.10427e-019,9.09829e-022,1.73724e-020,1.33854e-019,4.07022e-019,4.85463e-019,2.24351e-019,4.20602e-020
123,4.99819,4.19683e-022,8.06209e-021,6.24535e-020,1.90795e-019,2.28449e-019,1.05907e-019,1.99068e-020,4.0953e-021,7.86705e-020,6.09426e-019,1.86179e-018,2.22923e-018,1.03345e-018,1.94252e-019,1.63366e-020,3.13825e-019,2.43106e-018,7.42688e-018,8.89261e-018,4.12254e-018,7.74892e-019,2.58788e-020,4.9713e-019,3.85105e-018,1.17649e-017,1.40868e-017,6.53052e-018,1.22751e-018,1.63366e-020,3.13825e-019,2.43106e-018,7.42688e-018,8.89261e-018,4.12254e-018,7.74892e-019,4.0953e-021,7.86705e-020,6.09426e-019,1.86179e-018,2.22923e-018,1.03345e-018,1.94252e-019,4.19683e-022,8.06209e-021,6.24535e-020,1.90795e-019,2.28449e-019,1.05907e-019,1.99068e-020
124,5.07463,1.90761e-022,3.6874e-021,2.87171e-020,8.81129e-020,1.05859e-019,4.91998e-020,9.26569e-021,1.86146e-021,3.59819e-020,2.80224e-019,8.59813e-019,1.03298e-018,4.80096e-019,9.04154e-020,7.42556e-021,1.43536e-019,1.11784e-018,3.42988e-018,4.12068e-018,1.91515e-018,3.60676e-019,1.17628e-020,2.27375e-019,1.77077e-018,5.43327e-018,6.52757e-018,3.03379e-018,5.71347e-019,7.42556e-021,1.43536e-019,1.11784e-018,3.42988e-018,4.12068e-018,1.91515e-018,3.60676e-019,1.86146e-021,3.59819e-020,2.80224e-019,8.59813e-019,1.03298e-018,4.80096e-019,9.04154e-020,1.90761e-022,3.6874e-021,2.87171e-020,8.81129e-020,1.05859e-019,4.91998e-020,9.26569e-021
125,5.15196,8.53336e-023,1.65766e-021,1.29578e-020,3.98651e-020,4.79813e-020,2.23264e-020,4.20788e-021,8.32693e-022,1.61756e-020,1.26443e-019,3.89007e-019,4.68206e-019,2.17863e-019,4.10608e-020,3.3217e-021,6.45261e-020,5.04396e-019,1.55179e-018,1.86772e-018,8.69076e-019,1.63796e-019,5.2619e-021,1.02216e-019,7.99013e-019,2.45819e-018,2.95866e-018,1.3767e-018,2.59469e-019,3.3217e-021,6.45261e-020,5.04396e-019,1.55179e-018,1.86772e-018,8.69076e-019,1.63796e-019,8.32693e-022,1.61756e-020,1.26443e-019,3.89007e-019,4.68206e-019,2.17863e-019,4.10608e-020,8.53336e-023,1.65766e-021,1.29578e-020,3.98651e-020,4.79813e-020,2.23264e-020,4.20788e-021
126,5.23019,3.75359e-023,7.34062e-022,5.77032e-021,1.78346e-020,2.15454e-020,1.00549e-020,1.89966e-021,3.66278e-022,7.16304e-021,5.63073e-020,1.74032e-019,2.10242e-019,9.81168e-020,1.8537e-020,1.46112e-021,2.85741e-020,2.24615e-019,6.94229e-019,8.38675e-019,3.91398e-019,7.3946e-020,2.31456e-021,4.52642e-020,3.55813e-019,1.09973e-018,1.32855e-018,6.20013e-019,1.17138e-019,1.46112e-021,2.85741e-020,2.24615e-019,6.94229e-019,8.38675e-019,3.91398e-019,7.3946e-020,3.66278e-022,7.16304e-021,5.63073e-020,1.74032e-019,2.10242e-019,9.81168e-020,1.8537e-020,3.75359e-023,7.34062e-022,5.77032e-021,1.78346e-020,2.15454e-020,1.00549e-020,1.89966e-021
127,5.30931,1.6261e-023,3.20463e-022,2.53502e-021,7.87456e-021,9.54994e-021,4.46989e-021,8.46421e-022,1.58677e-022,3.1271e-021,2.47369e-020,7.68407e-020,9.31891e-020,4.36176e-020,8.25945e-021,6.32977e-022,1.24743e-020,9.86781e-020,3.06525e-019,3.71741e-019,1.73995e-019,3.29478e-020,1.0027e-021,1.97606e-020,1.56316e-019,4.85566e-019,5.88874e-019,2.75625e-019,5.21926e-020,6.32977e-022,1.24743e-020,9.86781e-020,3.06525e-019,3.71741e-019,1.73995e-019,3.29478e-020,1.58677e-022,3.1271e-021,2.47369e-020,7.68407e-020,9.31891e-020,4.36176e-020,8.25945e-021,1.6261e-023,3.20463e-022,2.53502e-021,7.87456e-021,9.54994e-021,4.46989e-021,8.46421e-022
