gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
405,168.273,-0.0892461,-0.0892461,-0.0892461,-0.0892461,-0.0892461,-0.0892461,-0.0892461,-0.0887761,-0.0887761,-0.0887761,-0.0887761,-0.0887761,-0.0887761,-0.0887761,-0.0883165,-0.0883165,-0.0883165,-0.0883165,-0.0883165,-0.0883165,-0.0883165,-0.0878569,-0.0878569,-0.0878569,-0.0878569,-0.0878569,-0.0878569,-0.0878569,-0.0873972,-0.0873972,-0.0873972,-0.0873972,-0.0873972,-0.0873972,-0.0873972,-0.086942,-0.086942,-0.086942,-0.086942,-0.086942,-0.086942,-0.086942,-0.0864965,-0.0864965,-0.0864965,-0.0864965,-0.0864965,-0.0864965,-0.0864965
406,170.241,-0.0874063,-0.0874063,-0.0874063,-0.0874063,-0.0874063,-0.0874063,-0.0874063,-0.0869456,-0.0869456,-0.0869456,-0.0869456,-0.0869456,-0.0869456,-0.0869456,-0.0864949,-0.0864949,-0.0864949,-0.0864949,-0.0864949,-0.0864949,-0.0864949,-0.0860441,-0.0860441,-0.0860441,-0.0860441,-0.0860441,-0.0860441,-0.0860441,-0.0855934,-0.0855934,-0.0855934,-0.0855934,-0.0855934,-0.0855934,-0.0855934,-0.0851472,-0.0851472,-0.0851472,-0.0851472,-0.0851472,-0.0851472,-0.0851472,-0.0847104,-0.0847104,-0.0847104,-0.0847104,-0.0847104,-0.0847104,-0.0847104
407,172.232,-0.0856025,-0.0856025,-0.0856025,-0.0856025,-0.0856025,-0.0856025,-0.0856025,-0.0851509,-0.0851509,-0.0851509,-0.0851509,-0.0851509,-0.0851509,-0.0851509,-0.0847089,-0.0847089,-0.0847089,-0.0847089,-0.0847089,-0.0847089,-0.0847089,-0.0842669,-0.0842669,-0.0842669,-0.0842669,-0.0842669,-0.0842669,-0.0842669,-0.083825,-0.083825,-0.083825,-0.083825,-0.083825,-0.083825,-0.083825,-0.0833876,-0.0833876,-0.0833876,-0.0833876,-0.0833876,-0.0833876,-0.0833876,-0.0829593,-0.0829593,-0.0829593,-0.0829593,-0.0829593,-0.0829593,-0.0829593
408,174.246,-0.083834,-0.083834,-0.083834,-0.083834,-0.083834,-0.083834,-0.083834,-0.0833914,-0.0833914,-0.0833914,-0.0833914,-0.0833914,-0.0833914,-0.0833914,-0.082958,-0.082958,-0.082958,-0.082958,-0.082958,-0.082958,-0.082958,-0.0825247,-0.0825247,-0.0825247,-0.0825247,-0.0825247,-0.0825247,-0.0825247,-0.0820913,-0.0820913,-0.0820913,-0.0820913,-0.0820913,-0.0820913,-0.0820913,-0.0816626,-0.0816626,-0.0816626,-0.0816626,-0.0816626,-0.0816626,-0.0816626,-0.0812426,-0.0812426,-0.0812426,-0.0812426,-0.0812426,-0.0812426,-0.0812426
409,176.283,-0.0821004,-0.0821004,-0.0821004,-0.0821004,-0.0821004,-0.0821004,-0.0821004,-0.0816664,-0.0816664,-0.0816664,-0.0816664,-0.0816664,-0.0816664,-0.0816664,-0.0812415,-0.0812415,-0.0812415,-0.0812415,-0.0812415,-0.0812415,-0.0812415,-0.0808166,-0.0808166,-0.0808166,-0.0808166,-0.0808166,-0.0808166,-0.0808166,-0.0803917,-0.0803917,-0.0803917,-0.0803917,-0.0803917,-0.0803917,-0.0803917,-0.0799715,-0.0799715,-0.0799715,-0.0799715,-0.0799715,-0.0799715,-0.0799715,-0.0795597,-0.0795597,-0.0795597,-0.0795597,-0.0795597,-0.0795597,-0.0795597
410,178.344,-0.0804008,-0.0804008,-0.0804008,-0.0804008,-0.0804008,-0.0804008,-0.0804008,-0.0799755,-0.0799755,-0.0799755,-0.0799755,-0.0799755,-0.0799755,-0.0799755,-0.0795589,-0.0795589,-0.0795589,-0.0795589,-0.0795589,-0.0795589,-0.0795589,-0.0791423,-0.0791423,-0.0791423,-0.0791423,-0.0791423,-0.0791423,-0.0791423,-0.0787257,-0.0787257,-0.0787257,-0.0787257,-0.0787257,-0.0787257,-0.0787257,-0.0783138,-0.0783138,-0.0783138,-0.0783138,-0.0783138,-0.0783138,-0.0783138,-0.0779101,-0.0779101,-0.0779101,-0.0779101,-0.0779101,-0.0779101,-0.0779101
411,180.428,-0.0787347,-0.0787347,-0.0787347,-0.0787347,-0.0787347,-0.0787347,-0.0787347,-0.0783178,-0.0783178,-0.0783178,-0.0783178,-0.0783178,-0.0783178,-0.0783178,-0.0779094,-0.0779094,-0.0779094,-0.0779094,-0.0779094,-0.0779094,-0.0779094,-0.0775009,-0.0775009,-0.0775009,-0.0775009,-0.0775009,-0.0775009,-0.0775009,-0.0770925,-0.0770925,-0.0770925,-0.0770925,-0.0770925,-0.0770925,-0.0770925,-0.0766888,-0.0766888,-0.0766888,-0.0766888,-0.0766888,-0.0766888,-0.0766888,-0.076293,-0.076293,-0.076293,-0.076293,-0.076293,-0.076293,-0.076293
412,182.537,-0.0771015,-0.0771015,-0.0771015,-0.0771015,-0.0771015,-0.0771015,-0.0771015,-0.0766929,-0.0766929,-0.0766929,-0.0766929,-0.0766929,-0.0766929,-0.0766929,-0.0762925,-0.0762925,-0.0762925,-0.0762925,-0.0762925,-0.0762925,-0.0762925,-0.0758921,-0.0758921,-0.0758921,-0.0758921,-0.0758921,-0.0758921,-0.0758921,-0.0754916,-0.0754916,-0.0754916,-0.0754916,-0.0754916,-0.0754916,-0.0754916,-0.0750959,-0.0750959,-0.0750959,-0.0750959,-0.0750959,-0.0750959,-0.0750959,-0.0747079,-0.0747079,-0.0747079,-0.0747079,-0.0747079,-0.0747079,-0.0747079
413,184.671,-0.0755006,-0.0755006,-0.0755006,-0.0755006,-0.0755006,-0.0755006,-0.0755006,-0.0751002,-0.0751002,-0.0751002,-0.0751002,-0.0751002,-0.0751002,-0.0751002,-0.0747076,-0.0747076,-0.0747076,-0.0747076,-0.0747076,-0.0747076,-0.0747076,-0.074315,-0.074315,-0.074315,-0.074315,-0.074315,-0.074315,-0.074315,-0.0739224,-0.0739224,-0.0739224,-0.0739224,-0.0739224,-0.0739224,-0.0739224,-0.0735347,-0.0735347,-0.0735347,-0.0735347,-0.0735347,-0.0735347,-0.0735347,-0.0731543,-0.0731543,-0.0731543,-0.0731543,-0.0731543,-0.0731543,-0.0731543
414,186.829,-0.0739314,-0.0739314,-0.0739314,-0.0739314,-0.0739314,-0.0739314,-0.0739314,-0.0735389,-0.0735389,-0.0735389,-0.0735389,-0.0735389,-0.0735389,-0.0735389,-0.0731541,-0.0731541,-0.0731541,-0.0731541,-0.0731541,-0.0731541,-0.0731541,-0.0727692,-0.0727692,-0.0727692,-0.0727692,-0.0727692,-0.0727692,-0.0727692,-0.0723844,-0.0723844,-0.0723844,-0.0723844,-0.0723844,-0.0723844,-0.0723844,-0.0720043,-0.0720043,-0.0720043,-0.0720043,-0.0720043,-0.0720043,-0.0720043,-0.0716314,-0.0716314,-0.0716314,-0.0716314,-0.0716314,-0.0716314,-0.0716314
415,189.012,-0.0723934,-0.0723934,-0.0723934,-0.0723934,-0.0723934,-0.0723934,-0.0723934,-0.0720087,-0.0720087,-0.0720087,-0.0720087,-0.0720087,-0.0720087,-0.0720087,-0.0716314,-0.0716314,-0.0716314,-0.0716314,-0.0716314,-0.0716314,-0.0716314,-0.0712541,-0.0712541,-0.0712541,-0.0712541,-0.0712541,-0.0712541,-0.0712541,-0.0708769,-0.0708769,-0.0708769,-0.0708769,-0.0708769,-0.0708769,-0.0708769,-0.0705044,-0.0705044,-0.0705044,-0.0705044,-0.0705044,-0.0705044,-0.0705044,-0.0701389,-0.0701389,-0.0701389,-0.0701389,-0.0701389,-0.0701389,-0.0701389
416,191.22,-0.0708858,-0.0708858,-0.0708858,-0.0708858,-0.0708858,-0.0708858,-0.0708858,-0.0705088,-0.0705088,-0.0705088,-0.0705088,-0.0705088,-0.0705088,-0.0705088,-0.070139,-0.070139,-0.070139,-0.070139,-0.070139,-0.070139,-0.070139,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0693993,-0.0693993,-0.0693993,-0.0693993,-0.0693993,-0.0693993,-0.0693993,-0.0690344,-0.0690344,-0.0690344,-0.0690344,-0.0690344,-0.0690344,-0.0690344,-0.068676,-0.068676,-0.068676,-0.068676,-0.068676,-0.068676,-0.068676
417,193.454,-0.0694083,-0.0694083,-0.0694083,-0.0694083,-0.0694083,-0.0694083,-0.0694083,-0.0690388,-0.0690388,-0.0690388,-0.0690388,-0.0690388,-0.0690388,-0.0690388,-0.0686763,-0.0686763,-0.0686763,-0.0686763,-0.0686763,-0.0686763,-0.0686763,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0679512,-0.0679512,-0.0679512,-0.0679512,-0.0679512,-0.0679512,-0.0679512,-0.0675936,-0.0675936,-0.0675936,-0.0675936,-0.0675936,-0.0675936,-0.0675936,-0.0672423,-0.0672423,-0.0672423,-0.0672423,-0.0672423,-0.0672423,-0.0672423
418,195.713,-0.0679601,-0.0679601,-0.0679601,-0.0679601,-0.0679601,-0.0679601,-0.0679601,-0.0675981,-0.0675981,-0.0675981,-0.0675981,-0.0675981,-0.0675981,-0.0675981,-0.0672427,-0.0672427,-0.0672427,-0.0672427,-0.0672427,-0.0672427,-0.0672427,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.066532,-0.066532,-0.066532,-0.066532,-0.066532,-0.066532,-0.066532,-0.0661816,-0.0661816,-0.0661816,-0.0661816,-0.0661816,-0.0661816,-0.0661816,-0.0658373,-0.0658373,-0.0658373,-0.0658373,-0.0658373,-0.0658373,-0.0658373
419,197.999,-0.0665409,-0.0665409,-0.0665409,-0.0665409,-0.0665409,-0.0665409,-0.0665409,-0.0661861,-0.0661861,-0.0661861,-0.0661861,-0.0661861,-0.0661861,-0.0661861,-0.0658378,-0.0658378,-0.0658378,-0.0658378,-0.0658378,-0.0658378,-0.0658378,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.0651412,-0.0651412,-0.0651412,-0.0651412,-0.0651412,-0.0651412,-0.0651412,-0.0647978,-0.0647978,-0.0647978,-0.0647978,-0.0647978,-0.0647978,-0.0647978,-0.0644603,-0.0644603,-0.0644603,-0.0644603,-0.0644603,-0.0644603,-0.0644603
420,200.312,-0.06515,-0.06515,-0.06515,-0.06515,-0.06515,-0.06515,-0.06515,-0.0648023,-0.0648023,-0.0648023,-0.0648023,-0.0648023,-0.0648023,-0.0648023,-0.0644609,-0.0644609,-0.0644609,-0.0644609,-0.0644609,-0.0644609,-0.0644609,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0637782,-0.0637782,-0.0637782,-0.0637782,-0.0637782,-0.0637782,-0.0637782,-0.0634417,-0.0634417,-0.0634417,-0.0634417,-0.0634417,-0.0634417,-0.0634417,-0.0631109,-0.0631109,-0.0631109,-0.0631109,-0.0631109,-0.0631109,-0.0631109
421,202.651,-0.0637869,-0.0637869,-0.0637869,-0.0637869,-0.0637869,-0.0637869,-0.0637869,-0.0634463,-0.0634463,-0.0634463,-0.0634463,-0.0634463,-0.0634463,-0.0634463,-0.0631117,-0.0631117,-0.0631117,-0.0631117,-0.0631117,-0.0631117,-0.0631117,-0.062777,-0.062777,-0.062777,-0.062777,-0.062777,-0.062777,-0.062777,-0.0624424,-0.0624424,-0.0624424,-0.0624424,-0.0624424,-0.0624424,-0.0624424,-0.0621127,-0.0621127,-0.0621127,-0.0621127,-0.0621127,-0.0621127,-0.0621127,-0.0617886,-0.0617886,-0.0617886,-0.0617886,-0.0617886,-0.0617886,-0.0617886
422,205.017,-0.0624511,-0.0624511,-0.0624511,-0.0624511,-0.0624511,-0.0624511,-0.0624511,-0.0621174,-0.0621174,-0.0621174,-0.0621174,-0.0621174,-0.0621174,-0.0621174,-0.0617894,-0.0617894,-0.0617894,-0.0617894,-0.0617894,-0.0617894,-0.0617894,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.0611335,-0.0611335,-0.0611335,-0.0611335,-0.0611335,-0.0611335,-0.0611335,-0.0608105,-0.0608105,-0.0608105,-0.0608105,-0.0608105,-0.0608105,-0.0608105,-0.0604928,-0.0604928,-0.0604928,-0.0604928,-0.0604928,-0.0604928,-0.0604928
423,207.411,-0.0611422,-0.0611422,-0.0611422,-0.0611422,-0.0611422,-0.0611422,-0.0611422,-0.0608151,-0.0608151,-0.0608151,-0.0608151,-0.0608151,-0.0608151,-0.0608151,-0.0604937,-0.0604937,-0.0604937,-0.0604937,-0.0604937,-0.0604937,-0.0604937,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0598509,-0.0598509,-0.0598509,-0.0598509,-0.0598509,-0.0598509,-0.0598509,-0.0595344,-0.0595344,-0.0595344,-0.0595344,-0.0595344,-0.0595344,-0.0595344,-0.059223,-0.059223,-0.059223,-0.059223,-0.059223,-0.059223,-0.059223
424,209.832,-0.0598595,-0.0598595,-0.0598595,-0.0598595,-0.0598595,-0.0598595,-0.0598595,-0.059539,-0.059539,-0.059539,-0.059539,-0.059539,-0.059539,-0.059539,-0.059224,-0.059224,-0.059224,-0.059224,-0.059224,-0.059224,-0.059224,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0585941,-0.0585941,-0.0585941,-0.0585941,-0.0585941,-0.0585941,-0.0585941,-0.0582839,-0.0582839,-0.0582839,-0.0582839,-0.0582839,-0.0582839,-0.0582839,-0.0579788,-0.0579788,-0.0579788,-0.0579788,-0.0579788,-0.0579788,-0.0579788
425,212.282,-0.0586026,-0.0586026,-0.0586026,-0.0586026,-0.0586026,-0.0586026,-0.0586026,-0.0582886,-0.0582886,-0.0582886,-0.0582886,-0.0582886,-0.0582886,-0.0582886,-0.0579799,-0.0579799,-0.0579799,-0.0579799,-0.0579799,-0.0579799,-0.0579799,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0573626,-0.0573626,-0.0573626,-0.0573626,-0.0573626,-0.0573626,-0.0573626,-0.0570587,-0.0570587,-0.0570587,-0.0570587,-0.0570587,-0.0570587,-0.0570587,-0.0567597,-0.0567597,-0.0567597,-0.0567597,-0.0567597,-0.0567597,-0.0567597
426,214.76,-0.057371,-0.057371,-0.057371,-0.057371,-0.057371,-0.057371,-0.057371,-0.0570634,-0.0570634,-0.0570634,-0.0570634,-0.0570634,-0.0570634,-0.0570634,-0.0567609,-0.0567609,-0.0567609,-0.0567609,-0.0567609,-0.0567609,-0.0567609,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.0561559,-0.0561559,-0.0561559,-0.0561559,-0.0561559,-0.0561559,-0.0561559,-0.0558582,-0.0558582,-0.0558582,-0.0558582,-0.0558582,-0.0558582,-0.0558582,-0.0555652,-0.0555652,-0.0555652,-0.0555652,-0.0555652,-0.0555652,-0.0555652
427,217.266,-0.0561643,-0.0561643,-0.0561643,-0.0561643,-0.0561643,-0.0561643,-0.0561643,-0.0558629,-0.0558629,-0.0558629,-0.0558629,-0.0558629,-0.0558629,-0.0558629,-0.0555665,-0.0555665,-0.0555665,-0.0555665,-0.0555665,-0.0555665,-0.0555665,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0549736,-0.0549736,-0.0549736,-0.0549736,-0.0549736,-0.0549736,-0.0549736,-0.054682,-0.054682,-0.054682,-0.054682,-0.054682,-0.054682,-0.054682,-0.0543948,-0.0543948,-0.0543948,-0.0543948,-0.0543948,-0.0543948,-0.0543948
428,219.802,-0.0549819,-0.0549819,-0.0549819,-0.0549819,-0.0549819,-0.0549819,-0.0549819,-0.0546867,-0.0546867,-0.0546867,-0.0546867,-0.0546867,-0.0546867,-0.0546867,-0.0543962,-0.0543962,-0.0543962,-0.0543962,-0.0543962,-0.0543962,-0.0543962,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0538152,-0.0538152,-0.0538152,-0.0538152,-0.0538152,-0.0538152,-0.0538152,-0.0535295,-0.0535295,-0.0535295,-0.0535295,-0.0535295,-0.0535295,-0.0535295,-0.0532482,-0.0532482,-0.0532482,-0.0532482,-0.0532482,-0.0532482,-0.0532482
429,222.367,-0.0538235,-0.0538235,-0.0538235,-0.0538235,-0.0538235,-0.0538235,-0.0538235,-0.0535342,-0.0535342,-0.0535342,-0.0535342,-0.0535342,-0.0535342,-0.0535342,-0.0532496,-0.0532496,-0.0532496,-0.0532496,-0.0532496,-0.0532496,-0.0532496,-0.052965,-0.052965,-0.052965,-0.052965,-0.052965,-0.052965,-0.052965,-0.0526803,-0.0526803,-0.0526803,-0.0526803,-0.0526803,-0.0526803,-0.0526803,-0.0524004,-0.0524004,-0.0524004,-0.0524004,-0.0524004,-0.0524004,-0.0524004,-0.0521247,-0.0521247,-0.0521247,-0.0521247,-0.0521247,-0.0521247,-0.0521247
430,224.962,-0.0526885,-0.0526885,-0.0526885,-0.0526885,-0.0526885,-0.0526885,-0.0526885,-0.0524051,-0.0524051,-0.0524051,-0.0524051,-0.0524051,-0.0524051,-0.0524051,-0.0521262,-0.0521262,-0.0521262,-0.0521262,-0.0521262,-0.0521262,-0.0521262,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0515684,-0.0515684,-0.0515684,-0.0515684,-0.0515684,-0.0515684,-0.0515684,-0.0512942,-0.0512942,-0.0512942,-0.0512942,-0.0512942,-0.0512942,-0.0512942,-0.0510241,-0.0510241,-0.0510241,-0.0510241,-0.0510241,-0.0510241,-0.0510241
431,227.586,-0.0515765,-0.0515765,-0.0515765,-0.0515765,-0.0515765,-0.0515765,-0.0515765,-0.0512989,-0.0512989,-0.0512989,-0.0512989,-0.0512989,-0.0512989,-0.0512989,-0.0510256,-0.0510256,-0.0510256,-0.0510256,-0.0510256,-0.0510256,-0.0510256,-0.0507523,-0.0507523,-0.0507523,-0.0507523,-0.0507523,-0.0507523,-0.0507523,-0.0504791,-0.0504791,-0.0504791,-0.0504791,-0.0504791,-0.0504791,-0.0504791,-0.0502105,-0.0502105,-0.0502105,-0.0502105,-0.0502105,-0.0502105,-0.0502105,-0.0499458,-0.0499458,-0.0499458,-0.0499458,-0.0499458,-0.0499458,-0.0499458
432,230.242,-0.0504871,-0.0504871,-0.0504871,-0.0504871,-0.0504871,-0.0504871,-0.0504871,-0.0502152,-0.0502152,-0.0502152,-0.0502152,-0.0502152,-0.0502152,-0.0502152,-0.0499474,-0.0499474,-0.0499474,-0.0499474,-0.0499474,-0.0499474,-0.0499474,-0.0496796,-0.0496796,-0.0496796,-0.0496796,-0.0496796,-0.0496796,-0.0496796,-0.0494119,-0.0494119,-0.0494119,-0.0494119,-0.0494119,-0.0494119,-0.0494119,-0.0491488,-0.0491488,-0.0491488,-0.0491488,-0.0491488,-0.0491488,-0.0491488,-0.0488895,-0.0488895,-0.0488895,-0.0488895,-0.0488895,-0.0488895,-0.0488895
433,232.928,-0.0494198,-0.0494198,-0.0494198,-0.0494198,-0.0494198,-0.0494198,-0.0494198,-0.0491535,-0.0491535,-0.0491535,-0.0491535,-0.0491535,-0.0491535,-0.0491535,-0.0488911,-0.0488911,-0.0488911,-0.0488911,-0.0488911,-0.0488911,-0.0488911,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0483664,-0.0483664,-0.0483664,-0.0483664,-0.0483664,-0.0483664,-0.0483664,-0.0481087,-0.0481087,-0.0481087,-0.0481087,-0.0481087,-0.0481087,-0.0481087,-0.0478546,-0.0478546,-0.0478546,-0.0478546,-0.0478546,-0.0478546,-0.0478546
434,235.645,-0.0483743,-0.0483743,-0.0483743,-0.0483743,-0.0483743,-0.0483743,-0.0483743,-0.0481134,-0.0481134,-0.0481134,-0.0481134,-0.0481134,-0.0481134,-0.0481134,-0.0478563,-0.0478563,-0.0478563,-0.0478563,-0.0478563,-0.0478563,-0.0478563,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0473422,-0.0473422,-0.0473422,-0.0473422,-0.0473422,-0.0473422,-0.0473422,-0.0470898,-0.0470898,-0.0470898,-0.0470898,-0.0470898,-0.0470898,-0.0470898,-0.0468409,-0.0468409,-0.0468409,-0.0468409,-0.0468409,-0.0468409,-0.0468409
435,238.393,-0.04735,-0.04735,-0.04735,-0.04735,-0.04735,-0.04735,-0.04735,-0.0470945,-0.0470945,-0.0470945,-0.0470945,-0.0470945,-0.0470945,-0.0470945,-0.0468426,-0.0468426,-0.0468426,-0.0468426,-0.0468426,-0.0468426,-0.0468426,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.046339,-0.046339,-0.046339,-0.046339,-0.046339,-0.046339,-0.046339,-0.0460917,-0.0460917,-0.0460917,-0.0460917,-0.0460917,-0.0460917,-0.0460917,-0.0458478,-0.0458478,-0.0458478,-0.0458478,-0.0458478,-0.0458478,-0.0458478
436,241.174,-0.0463467,-0.0463467,-0.0463467,-0.0463467,-0.0463467,-0.0463467,-0.0463467,-0.0460964,-0.0460964,-0.0460964,-0.0460964,-0.0460964,-0.0460964,-0.0460964,-0.0458496,-0.0458496,-0.0458496,-0.0458496,-0.0458496,-0.0458496,-0.0458496,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0453562,-0.0453562,-0.0453562,-0.0453562,-0.0453562,-0.0453562,-0.0453562,-0.045114,-0.045114,-0.045114,-0.045114,-0.045114,-0.045114,-0.045114,-0.0448751,-0.0448751,-0.0448751,-0.0448751,-0.0448751,-0.0448751,-0.0448751
437,243.986,-0.0453638,-0.0453638,-0.0453638,-0.0453638,-0.0453638,-0.0453638,-0.0453638,-0.0451186,-0.0451186,-0.0451186,-0.0451186,-0.0451186,-0.0451186,-0.0451186,-0.0448769,-0.0448769,-0.0448769,-0.0448769,-0.0448769,-0.0448769,-0.0448769,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0443935,-0.0443935,-0.0443935,-0.0443935,-0.0443935,-0.0443935,-0.0443935,-0.0441563,-0.0441563,-0.0441563,-0.0441563,-0.0441563,-0.0441563,-0.0441563,-0.0439223,-0.0439223,-0.0439223,-0.0439223,-0.0439223,-0.0439223,-0.0439223
438,246.831,-0.044401,-0.044401,-0.044401,-0.044401,-0.044401,-0.044401,-0.044401,-0.0441609,-0.0441609,-0.0441609,-0.0441609,-0.0441609,-0.0441609,-0.0441609,-0.0439241,-0.0439241,-0.0439241,-0.0439241,-0.0439241,-0.0439241,-0.0439241,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0434505,-0.0434505,-0.0434505,-0.0434505,-0.0434505,-0.0434505,-0.0434505,-0.0432183,-0.0432183,-0.0432183,-0.0432183,-0.0432183,-0.0432183,-0.0432183,-0.042989,-0.042989,-0.042989,-0.042989,-0.042989,-0.042989,-0.042989
439,249.709,-0.043458,-0.043458,-0.043458,-0.043458,-0.043458,-0.043458,-0.043458,-0.0432228,-0.0432228,-0.0432228,-0.0432228,-0.0432228,-0.0432228,-0.0432228,-0.0429908,-0.0429908,-0.0429908,-0.0429908,-0.0429908,-0.0429908,-0.0429908,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0425269,-0.0425269,-0.0425269,-0.0425269,-0.0425269,-0.0425269,-0.0425269,-0.0422994,-0.0422994,-0.0422994,-0.0422994,-0.0422994,-0.0422994,-0.0422994,-0.0420748,-0.0420748,-0.0420748,-0.0420748,-0.0420748,-0.0420748,-0.0420748
440,252.621,-0.0425343,-0.0425343,-0.0425343,-0.0425343,-0.0425343,-0.0425343,-0.0425343,-0.0423039,-0.0423039,-0.0423039,-0.0423039,-0.0423039,-0.0423039,-0.0423039,-0.0420767,-0.0420767,-0.0420767,-0.0420767,-0.0420767,-0.0420767,-0.0420767,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.0416222,-0.0416222,-0.0416222,-0.0416222,-0.0416222,-0.0416222,-0.0416222,-0.0413994,-0.0413994,-0.0413994,-0.0413994,-0.0413994,-0.0413994,-0.0413994,-0.0411794,-0.0411794,-0.0411794,-0.0411794,-0.0411794,-0.0411794,-0.0411794
441,255.566,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0414039,-0.0414039,-0.0414039,-0.0414039,-0.0414039,-0.0414039,-0.0414039,-0.0411813,-0.0411813,-0.0411813,-0.0411813,-0.0411813,-0.0411813,-0.0411813,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0407361,-0.0407361,-0.0407361,-0.0407361,-0.0407361,-0.0407361,-0.0407361,-0.0405179,-0.0405179,-0.0405179,-0.0405179,-0.0405179,-0.0405179,-0.0405179,-0.0403024,-0.0403024,-0.0403024,-0.0403024,-0.0403024,-0.0403024,-0.0403024
442,258.545,-0.0407433,-0.0407433,-0.0407433,-0.0407433,-0.0407433,-0.0407433,-0.0407433,-0.0405224,-0.0405224,-0.0405224,-0.0405224,-0.0405224,-0.0405224,-0.0405224,-0.0403044,-0.0403044,-0.0403044,-0.0403044,-0.0403044,-0.0403044,-0.0403044,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0398683,-0.0398683,-0.0398683,-0.0398683,-0.0398683,-0.0398683,-0.0398683,-0.0396546,-0.0396546,-0.0396546,-0.0396546,-0.0396546,-0.0396546,-0.0396546,-0.0394435,-0.0394435,-0.0394435,-0.0394435,-0.0394435,-0.0394435,-0.0394435
443,261.559,-0.0398754,-0.0398754,-0.0398754,-0.0398754,-0.0398754,-0.0398754,-0.0398754,-0.039659,-0.039659,-0.039659,-0.039659,-0.039659,-0.039659,-0.039659,-0.0394454,-0.0394454,-0.0394454,-0.0394454,-0.0394454,-0.0394454,-0.0394454,-0.0392318,-0.0392318,-0.0392318,-0.0392318,-0.0392318,-0.0392318,-0.0392318,-0.0390183,-0.0390183,-0.0390183,-0.0390183,-0.0390183,-0.0390183,-0.0390183,-0.038809,-0.038809,-0.038809,-0.038809,-0.038809,-0.038809,-0.038809,-0.0386022,-0.0386022,-0.0386022,-0.0386022,-0.0386022,-0.0386022,-0.0386022
