gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
250,26.8931,-0.528891,-0.526604,-0.523967,-0.520931,-0.517454,-0.513395,-0.508641,-0.521049,-0.518806,-0.516217,-0.513217,-0.509794,-0.505808,-0.501137,-0.513377,-0.511176,-0.508634,-0.505689,-0.502299,-0.498384,-0.493795,-0.505867,-0.503706,-0.501211,-0.498319,-0.494962,-0.491116,-0.486608,-0.498515,-0.496394,-0.493945,-0.491104,-0.487795,-0.484001,-0.479571,-0.49138,-0.489298,-0.486892,-0.484101,-0.480849,-0.477094,-0.47274,-0.484399,-0.482354,-0.479991,-0.477249,-0.474054,-0.470337,-0.466056
251,27.2232,-0.517566,-0.515353,-0.5128,-0.509859,-0.506492,-0.502562,-0.497959,-0.509882,-0.50771,-0.505204,-0.502299,-0.498984,-0.495124,-0.490602,-0.502364,-0.500233,-0.497773,-0.494921,-0.491638,-0.487847,-0.483404,-0.495004,-0.492913,-0.490498,-0.487698,-0.484446,-0.480722,-0.476357,-0.487801,-0.485748,-0.483377,-0.480627,-0.477424,-0.473748,-0.469459,-0.480808,-0.478793,-0.476464,-0.473763,-0.470615,-0.466977,-0.462761,-0.473968,-0.471989,-0.469702,-0.467048,-0.463955,-0.460354,-0.456209
252,27.5571,-0.506477,-0.504334,-0.501863,-0.499014,-0.495755,-0.49195,-0.487492,-0.498946,-0.496844,-0.494418,-0.491606,-0.488394,-0.484658,-0.480279,-0.49158,-0.489517,-0.487136,-0.484375,-0.481194,-0.477524,-0.473222,-0.484369,-0.482344,-0.480007,-0.477296,-0.474145,-0.47054,-0.466314,-0.47731,-0.475323,-0.473028,-0.470366,-0.467265,-0.463704,-0.459552,-0.470457,-0.468507,-0.466253,-0.463638,-0.460591,-0.457066,-0.452984,-0.463756,-0.46184,-0.459627,-0.457058,-0.454064,-0.450575,-0.446563
253,27.8949,-0.495618,-0.493544,-0.491151,-0.488392,-0.485236,-0.481552,-0.477236,-0.488239,-0.486204,-0.483855,-0.481133,-0.478022,-0.474404,-0.470164,-0.48102,-0.479024,-0.476718,-0.474046,-0.470964,-0.467411,-0.463246,-0.473954,-0.471995,-0.469732,-0.467108,-0.464056,-0.460566,-0.456474,-0.467039,-0.465116,-0.462894,-0.460318,-0.457316,-0.453866,-0.449846,-0.460323,-0.458435,-0.456254,-0.453723,-0.450773,-0.447358,-0.443406,-0.453757,-0.451904,-0.449761,-0.447275,-0.444377,-0.440996,-0.437112
254,28.2366,-0.484984,-0.482977,-0.480661,-0.477988,-0.474933,-0.471366,-0.467187,-0.477754,-0.475784,-0.473511,-0.470876,-0.467862,-0.464359,-0.460254,-0.470681,-0.468748,-0.466517,-0.46393,-0.460945,-0.457505,-0.453473,-0.463758,-0.461861,-0.459671,-0.457131,-0.454174,-0.450796,-0.446834,-0.456982,-0.455121,-0.452971,-0.450477,-0.447571,-0.444229,-0.440337,-0.450401,-0.448574,-0.446462,-0.444013,-0.441158,-0.437849,-0.434023,-0.443969,-0.442175,-0.440101,-0.437694,-0.434889,-0.431614,-0.427854
255,28.5823,-0.474573,-0.472629,-0.470387,-0.467798,-0.464841,-0.461388,-0.457341,-0.467487,-0.465581,-0.463381,-0.46083,-0.45791,-0.454519,-0.450545,-0.460557,-0.458687,-0.456527,-0.454023,-0.451131,-0.447801,-0.443897,-0.453774,-0.451939,-0.449819,-0.44736,-0.444496,-0.441225,-0.43739,-0.447136,-0.445334,-0.443253,-0.440839,-0.438026,-0.434789,-0.431021,-0.440687,-0.438919,-0.436875,-0.434504,-0.43174,-0.428535,-0.424832,-0.434385,-0.432649,-0.430642,-0.428313,-0.425598,-0.422424,-0.418784
256,28.932,-0.464377,-0.462497,-0.460326,-0.457819,-0.454956,-0.451612,-0.447695,-0.457435,-0.45559,-0.45346,-0.450991,-0.448163,-0.44488,-0.441033,-0.450645,-0.448835,-0.446744,-0.44432,-0.441519,-0.438295,-0.434516,-0.444,-0.442223,-0.440171,-0.437792,-0.435019,-0.43185,-0.428137,-0.437496,-0.435752,-0.433738,-0.431402,-0.428679,-0.425542,-0.421895,-0.431177,-0.429465,-0.427488,-0.425192,-0.422517,-0.419412,-0.415827,-0.425003,-0.423323,-0.421381,-0.419126,-0.416498,-0.413423,-0.4099
257,29.2857,-0.454395,-0.452575,-0.450474,-0.448045,-0.445273,-0.442037,-0.438244,-0.447593,-0.445807,-0.443746,-0.441355,-0.438616,-0.435438,-0.431713,-0.440941,-0.439188,-0.437165,-0.434819,-0.432105,-0.428984,-0.425325,-0.43443,-0.43271,-0.430724,-0.428421,-0.425737,-0.422668,-0.419073,-0.428058,-0.426371,-0.424421,-0.42216,-0.419524,-0.416485,-0.412955,-0.421866,-0.42021,-0.418296,-0.416074,-0.413485,-0.410476,-0.407006,-0.415819,-0.414192,-0.412313,-0.410131,-0.407587,-0.40461,-0.401198
258,29.6435,-0.444621,-0.442859,-0.440825,-0.438473,-0.43579,-0.432657,-0.428985,-0.437957,-0.436228,-0.434233,-0.431919,-0.429266,-0.426189,-0.422583,-0.431439,-0.429743,-0.427785,-0.425513,-0.422885,-0.419864,-0.416322,-0.42506,-0.423396,-0.421474,-0.419245,-0.416647,-0.413673,-0.410194,-0.418818,-0.417185,-0.415299,-0.41311,-0.410559,-0.407615,-0.404197,-0.412751,-0.411148,-0.409296,-0.407146,-0.40464,-0.401725,-0.398366,-0.406827,-0.405253,-0.403434,-0.401323,-0.398861,-0.395979,-0.392673
259,30.0055,-0.435052,-0.433346,-0.431378,-0.4291,-0.426503,-0.42347,-0.419915,-0.428522,-0.426849,-0.424917,-0.422678,-0.420108,-0.41713,-0.413639,-0.422136,-0.420495,-0.4186,-0.416401,-0.413855,-0.410931,-0.407502,-0.415887,-0.414277,-0.412417,-0.410259,-0.407744,-0.404864,-0.401496,-0.409773,-0.408192,-0.406366,-0.404248,-0.401779,-0.398927,-0.395618,-0.403828,-0.402277,-0.400484,-0.398404,-0.395978,-0.393154,-0.389903,-0.398025,-0.396502,-0.394742,-0.392698,-0.390316,-0.387526,-0.384324
260,30.3716,-0.425683,-0.424032,-0.422127,-0.419921,-0.417407,-0.41447,-0.411029,-0.419285,-0.417665,-0.415796,-0.413628,-0.411139,-0.408257,-0.404877,-0.413029,-0.41144,-0.409606,-0.407478,-0.405012,-0.402181,-0.398862,-0.406907,-0.405349,-0.403548,-0.40146,-0.399026,-0.396236,-0.392976,-0.400917,-0.399388,-0.397621,-0.39557,-0.39318,-0.390418,-0.387215,-0.395093,-0.393592,-0.391857,-0.389843,-0.387496,-0.38476,-0.381613,-0.389409,-0.387935,-0.386232,-0.384254,-0.381948,-0.379248,-0.376146
261,30.742,-0.41651,-0.414912,-0.413068,-0.410931,-0.408498,-0.405656,-0.402324,-0.410241,-0.408674,-0.406865,-0.404766,-0.402356,-0.399565,-0.396294,-0.404113,-0.402575,-0.4008,-0.39874,-0.396352,-0.393612,-0.390398,-0.398116,-0.396608,-0.394865,-0.392844,-0.390488,-0.387785,-0.38463,-0.392248,-0.390768,-0.389058,-0.387074,-0.384761,-0.382084,-0.378985,-0.386542,-0.385089,-0.38341,-0.381462,-0.37919,-0.376539,-0.373493,-0.380974,-0.379548,-0.3779,-0.375986,-0.373754,-0.371141,-0.368136
262,31.1167,-0.407529,-0.405983,-0.404198,-0.402129,-0.399773,-0.397022,-0.393797,-0.401387,-0.399871,-0.398119,-0.396089,-0.393754,-0.391053,-0.387886,-0.395384,-0.393896,-0.392178,-0.390184,-0.387871,-0.385218,-0.382108,-0.389509,-0.38805,-0.386364,-0.384407,-0.382127,-0.379509,-0.376455,-0.383762,-0.38233,-0.380675,-0.378754,-0.376515,-0.373923,-0.370923,-0.378171,-0.376766,-0.375141,-0.373255,-0.371056,-0.368488,-0.36554,-0.372718,-0.371338,-0.369743,-0.36789,-0.365731,-0.363202,-0.36029
263,31.4958,-0.398737,-0.397241,-0.395513,-0.39351,-0.391229,-0.388566,-0.385444,-0.392719,-0.391252,-0.389557,-0.387591,-0.38533,-0.382715,-0.37965,-0.386838,-0.385399,-0.383736,-0.381807,-0.379565,-0.376998,-0.373988,-0.381084,-0.379672,-0.37804,-0.376146,-0.37394,-0.371404,-0.368447,-0.375454,-0.374068,-0.372467,-0.370608,-0.368442,-0.365931,-0.363026,-0.369977,-0.368617,-0.367045,-0.36522,-0.363092,-0.360604,-0.357751,-0.364636,-0.363301,-0.361757,-0.359965,-0.357874,-0.355427,-0.352607
264,31.8792,-0.390129,-0.388681,-0.387009,-0.385071,-0.382861,-0.380283,-0.377261,-0.384234,-0.382813,-0.381173,-0.379271,-0.377081,-0.37455,-0.371583,-0.378473,-0.37708,-0.37547,-0.373603,-0.371433,-0.368948,-0.366034,-0.372837,-0.37147,-0.369891,-0.368058,-0.365923,-0.363466,-0.360605,-0.367322,-0.365981,-0.364431,-0.362632,-0.360536,-0.358103,-0.355292,-0.361957,-0.36064,-0.359119,-0.357353,-0.355293,-0.352884,-0.350122,-0.356725,-0.355433,-0.353939,-0.352205,-0.350182,-0.347813,-0.345081
265,32.267,-0.381702,-0.380301,-0.378683,-0.376807,-0.374667,-0.372172,-0.369247,-0.375927,-0.374552,-0.372965,-0.371124,-0.369003,-0.366553,-0.363681,-0.370284,-0.368936,-0.367378,-0.365571,-0.363469,-0.361064,-0.358243,-0.364763,-0.36344,-0.361912,-0.360139,-0.358072,-0.355693,-0.352923,-0.359362,-0.358064,-0.356564,-0.354823,-0.352794,-0.350438,-0.347717,-0.354105,-0.352832,-0.35136,-0.34965,-0.347657,-0.345324,-0.34265,-0.348981,-0.347731,-0.346286,-0.344607,-0.34265,-0.340358,-0.337711
266,32.6594,-0.373453,-0.372096,-0.370531,-0.368715,-0.366643,-0.364228,-0.361396,-0.367795,-0.366464,-0.364928,-0.363147,-0.361092,-0.358722,-0.355941,-0.362267,-0.360963,-0.359455,-0.357707,-0.35567,-0.353343,-0.350613,-0.35686,-0.35558,-0.354101,-0.352385,-0.350385,-0.34808,-0.345399,-0.351569,-0.350314,-0.348862,-0.347178,-0.345214,-0.342932,-0.340299,-0.34642,-0.345188,-0.343763,-0.342109,-0.340181,-0.337923,-0.335333,-0.341402,-0.340192,-0.338794,-0.337169,-0.335275,-0.333057,-0.330493
267,33.0563,-0.365377,-0.364064,-0.362549,-0.360792,-0.358785,-0.356448,-0.353707,-0.359834,-0.358547,-0.35706,-0.355336,-0.353346,-0.351052,-0.348361,-0.35442,-0.353157,-0.351699,-0.350007,-0.348035,-0.345782,-0.343139,-0.349123,-0.347885,-0.346454,-0.344793,-0.342857,-0.340625,-0.338031,-0.343942,-0.342727,-0.341323,-0.339692,-0.337792,-0.335581,-0.333033,-0.338898,-0.337705,-0.336327,-0.334726,-0.33286,-0.330675,-0.328166,-0.333983,-0.332813,-0.331459,-0.329888,-0.328055,-0.325908,-0.323424
268,33.4578,-0.357471,-0.356201,-0.354734,-0.353034,-0.351091,-0.348828,-0.346175,-0.352041,-0.350795,-0.349357,-0.347688,-0.345761,-0.343541,-0.340936,-0.346738,-0.345517,-0.344105,-0.342468,-0.340559,-0.338377,-0.33582,-0.341551,-0.340352,-0.338967,-0.33736,-0.335487,-0.333325,-0.330814,-0.336476,-0.3353,-0.333941,-0.332364,-0.330525,-0.328383,-0.325917,-0.331535,-0.330381,-0.329047,-0.327499,-0.325692,-0.323578,-0.321148,-0.326721,-0.325589,-0.32428,-0.322759,-0.320985,-0.318908,-0.316502
269,33.864,-0.349732,-0.348503,-0.347084,-0.345438,-0.343556,-0.341366,-0.338799,-0.344413,-0.343207,-0.341815,-0.3402,-0.338335,-0.336185,-0.333664,-0.339219,-0.338037,-0.336671,-0.335086,-0.333239,-0.331126,-0.328651,-0.334138,-0.332979,-0.331639,-0.330083,-0.32827,-0.326177,-0.323746,-0.329168,-0.32803,-0.326716,-0.325189,-0.323409,-0.321335,-0.318948,-0.324328,-0.323212,-0.321921,-0.320423,-0.318675,-0.316628,-0.314275,-0.319614,-0.318519,-0.317252,-0.31578,-0.314064,-0.312053,-0.309723
270,34.2748,-0.342156,-0.340967,-0.339593,-0.338,-0.336178,-0.334059,-0.331574,-0.336946,-0.335779,-0.334432,-0.332869,-0.331062,-0.328982,-0.326542,-0.331859,-0.330715,-0.329393,-0.32786,-0.326072,-0.324026,-0.32163,-0.326883,-0.325761,-0.324464,-0.322959,-0.321205,-0.319177,-0.316824,-0.322015,-0.320914,-0.319642,-0.318165,-0.316443,-0.314433,-0.312124,-0.317274,-0.316194,-0.314946,-0.313495,-0.311804,-0.309824,-0.307544,-0.312658,-0.311598,-0.310372,-0.308948,-0.307287,-0.305342,-0.303085
271,34.6904,-0.33474,-0.333589,-0.33226,-0.330719,-0.328954,-0.326903,-0.324498,-0.329636,-0.328508,-0.327204,-0.325692,-0.323942,-0.321929,-0.319567,-0.324654,-0.323547,-0.322269,-0.320785,-0.319055,-0.317073,-0.314754,-0.319781,-0.318695,-0.317441,-0.315984,-0.314286,-0.312322,-0.310046,-0.315014,-0.313949,-0.312718,-0.311289,-0.309622,-0.307676,-0.30544,-0.31037,-0.309325,-0.308117,-0.306714,-0.305078,-0.303161,-0.300953,-0.30585,-0.304824,-0.303638,-0.30226,-0.300653,-0.298771,-0.296584
272,35.1109,-0.327481,-0.326367,-0.325081,-0.323589,-0.321881,-0.319896,-0.317568,-0.322482,-0.32139,-0.320128,-0.318665,-0.31697,-0.315022,-0.312736,-0.317602,-0.316531,-0.315294,-0.313858,-0.312184,-0.310265,-0.308021,-0.31283,-0.311779,-0.310565,-0.309156,-0.307513,-0.305611,-0.303408,-0.308161,-0.307131,-0.30594,-0.304557,-0.302944,-0.301059,-0.298896,-0.303613,-0.302602,-0.301433,-0.300076,-0.298492,-0.296638,-0.294499,-0.299186,-0.298194,-0.297047,-0.295714,-0.294159,-0.292337,-0.290219
273,35.5362,-0.320375,-0.319297,-0.318053,-0.316609,-0.314955,-0.313034,-0.310781,-0.315479,-0.314422,-0.313201,-0.311785,-0.310144,-0.308259,-0.306047,-0.3107,-0.309664,-0.308466,-0.307077,-0.305457,-0.303598,-0.301427,-0.306026,-0.30501,-0.303835,-0.302472,-0.300882,-0.29904,-0.296908,-0.301454,-0.300458,-0.299305,-0.297967,-0.296406,-0.294581,-0.292487,-0.297,-0.296022,-0.294891,-0.293577,-0.292045,-0.29025,-0.288179,-0.292665,-0.291705,-0.290595,-0.289305,-0.2878,-0.286038,-0.283986
274,35.9664,-0.31342,-0.312377,-0.311173,-0.309776,-0.308174,-0.306315,-0.304134,-0.308624,-0.307602,-0.306421,-0.30505,-0.303461,-0.301636,-0.299496,-0.303944,-0.302942,-0.301783,-0.300438,-0.298871,-0.297071,-0.29497,-0.299367,-0.298384,-0.297247,-0.295928,-0.294389,-0.292605,-0.290542,-0.29489,-0.293926,-0.292811,-0.291516,-0.290006,-0.288238,-0.286212,-0.290527,-0.289581,-0.288487,-0.287216,-0.285733,-0.283997,-0.28199,-0.286282,-0.285354,-0.28428,-0.283032,-0.281576,-0.279871,-0.277883
275,36.4016,-0.306612,-0.305603,-0.304438,-0.303086,-0.301535,-0.299736,-0.297626,-0.301915,-0.300926,-0.299783,-0.298457,-0.296918,-0.295152,-0.293081,-0.297332,-0.296362,-0.295241,-0.29394,-0.292423,-0.29068,-0.288646,-0.292849,-0.291898,-0.290798,-0.289522,-0.288033,-0.286305,-0.284309,-0.288466,-0.287532,-0.286454,-0.285201,-0.28374,-0.282029,-0.280067,-0.284193,-0.283277,-0.282218,-0.280989,-0.279554,-0.277874,-0.275931,-0.280036,-0.279138,-0.278099,-0.276891,-0.275483,-0.273833,-0.271908
276,36.8419,-0.299948,-0.298972,-0.297845,-0.296537,-0.295035,-0.293294,-0.291252,-0.295348,-0.294391,-0.293285,-0.292002,-0.290512,-0.288803,-0.286799,-0.29086,-0.289921,-0.288837,-0.287578,-0.28611,-0.284422,-0.282454,-0.286471,-0.28555,-0.284486,-0.283251,-0.281811,-0.280137,-0.278205,-0.282178,-0.281275,-0.280231,-0.279019,-0.277606,-0.27595,-0.27405,-0.277993,-0.277107,-0.276083,-0.274893,-0.273506,-0.27188,-0.269998,-0.273923,-0.273054,-0.272049,-0.270881,-0.269518,-0.267921,-0.266057
277,37.2872,-0.293426,-0.292482,-0.291391,-0.290125,-0.288671,-0.286986,-0.28501,-0.288921,-0.287995,-0.286925,-0.285683,-0.28424,-0.282587,-0.280647,-0.284526,-0.283618,-0.282568,-0.28135,-0.27993,-0.278295,-0.276391,-0.280228,-0.279337,-0.278308,-0.277113,-0.275719,-0.274098,-0.272229,-0.276024,-0.275151,-0.274141,-0.272968,-0.2716,-0.269999,-0.268158,-0.271926,-0.271069,-0.270078,-0.268927,-0.267584,-0.266011,-0.264188,-0.267941,-0.2671,-0.266128,-0.264998,-0.263679,-0.262134,-0.260328
278,37.7377,-0.287043,-0.286129,-0.285073,-0.283849,-0.282441,-0.28081,-0.278898,-0.28263,-0.281734,-0.280699,-0.279498,-0.2781,-0.2765,-0.274623,-0.278326,-0.277448,-0.276433,-0.275254,-0.27388,-0.272297,-0.270454,-0.274118,-0.273256,-0.27226,-0.271104,-0.269756,-0.268186,-0.266377,-0.270002,-0.269157,-0.26818,-0.267045,-0.265722,-0.264172,-0.26239,-0.265988,-0.265159,-0.264201,-0.263087,-0.261788,-0.260266,-0.2585,-0.262087,-0.261273,-0.260332,-0.259239,-0.257963,-0.256469,-0.25472
279,38.1935,-0.280795,-0.279911,-0.278889,-0.277704,-0.276341,-0.274763,-0.272913,-0.276473,-0.275607,-0.274605,-0.273443,-0.272089,-0.270541,-0.268725,-0.272259,-0.271409,-0.270427,-0.269287,-0.267957,-0.266424,-0.264641,-0.268138,-0.267305,-0.266341,-0.265222,-0.263918,-0.262398,-0.260647,-0.264108,-0.263291,-0.262345,-0.261248,-0.259967,-0.258468,-0.256741,-0.260178,-0.259376,-0.258448,-0.257371,-0.256114,-0.254642,-0.252931,-0.256358,-0.255571,-0.25466,-0.253603,-0.252369,-0.250923,-0.249228
280,38.6545,-0.27468,-0.273824,-0.272836,-0.27169,-0.27037,-0.268843,-0.267052,-0.270448,-0.269609,-0.26864,-0.267516,-0.266205,-0.264707,-0.26295,-0.266321,-0.265499,-0.264549,-0.263446,-0.262159,-0.260675,-0.258949,-0.262286,-0.26148,-0.260548,-0.259465,-0.258203,-0.256731,-0.255037,-0.25834,-0.25755,-0.256635,-0.255573,-0.254334,-0.252883,-0.251211,-0.254491,-0.253716,-0.252818,-0.251776,-0.25056,-0.249135,-0.247479,-0.250751,-0.24999,-0.249109,-0.248086,-0.246892,-0.245493,-0.243852
281,39.1209,-0.268695,-0.267867,-0.266911,-0.265802,-0.264524,-0.263047,-0.261314,-0.264551,-0.263739,-0.262802,-0.261714,-0.260445,-0.258996,-0.257295,-0.26051,-0.259715,-0.258795,-0.257728,-0.256483,-0.255046,-0.253376,-0.256559,-0.255779,-0.254877,-0.25383,-0.252609,-0.251183,-0.249544,-0.252696,-0.251931,-0.251046,-0.250019,-0.24882,-0.247416,-0.245797,-0.248927,-0.248176,-0.247308,-0.2463,-0.245123,-0.243745,-0.242141,-0.245265,-0.244528,-0.243677,-0.242687,-0.241532,-0.240178,-0.238589
282,39.5926,-0.262838,-0.262037,-0.261112,-0.260039,-0.258801,-0.257372,-0.255695,-0.258779,-0.257994,-0.257087,-0.256035,-0.254807,-0.253404,-0.251758,-0.254823,-0.254054,-0.253164,-0.252131,-0.250927,-0.249535,-0.24792,-0.250955,-0.2502,-0.249328,-0.248314,-0.247133,-0.245752,-0.244166,-0.247172,-0.246432,-0.245576,-0.244582,-0.243423,-0.242064,-0.240496,-0.243481,-0.242755,-0.241916,-0.24094,-0.239802,-0.238468,-0.236915,-0.239896,-0.239184,-0.23836,-0.237402,-0.236285,-0.234975,-0.233436
283,40.0698,-0.257105,-0.256331,-0.255436,-0.254397,-0.253199,-0.251816,-0.250193,-0.253131,-0.252372,-0.251494,-0.250476,-0.249288,-0.247929,-0.246337,-0.249258,-0.248513,-0.247653,-0.246653,-0.245488,-0.24414,-0.242577,-0.24547,-0.24474,-0.243896,-0.242916,-0.241773,-0.240435,-0.238901,-0.241767,-0.241051,-0.240223,-0.239261,-0.238139,-0.236825,-0.235307,-0.238153,-0.23745,-0.236638,-0.235694,-0.234593,-0.233303,-0.231798,-0.234643,-0.233954,-0.233156,-0.23223,-0.231149,-0.229882,-0.228392
284,40.5526,-0.251495,-0.250746,-0.24988,-0.248875,-0.247715,-0.246377,-0.244807,-0.247604,-0.246869,-0.24602,-0.245035,-0.243886,-0.24257,-0.241029,-0.243811,-0.243091,-0.242258,-0.241292,-0.240165,-0.238859,-0.237347,-0.240103,-0.239396,-0.23858,-0.237632,-0.236526,-0.235231,-0.233746,-0.236477,-0.235784,-0.234983,-0.234053,-0.232968,-0.231696,-0.230226,-0.232938,-0.232259,-0.231473,-0.23056,-0.229495,-0.228247,-0.226789,-0.229502,-0.228835,-0.228064,-0.227168,-0.226122,-0.224897,-0.223455
285,41.0409,-0.246005,-0.24528,-0.244442,-0.24347,-0.242347,-0.241052,-0.239533,-0.242194,-0.241484,-0.240662,-0.239709,-0.238597,-0.237323,-0.235832,-0.238481,-0.237784,-0.236979,-0.236044,-0.234953,-0.233689,-0.232226,-0.23485,-0.234167,-0.233377,-0.23246,-0.23139,-0.230137,-0.2287,-0.231301,-0.230631,-0.229856,-0.228956,-0.227906,-0.226676,-0.225252,-0.227836,-0.227179,-0.226418,-0.225535,-0.224505,-0.223297,-0.221886,-0.224472,-0.223827,-0.223081,-0.222214,-0.221202,-0.220017,-0.218622
286,41.5349,-0.240632,-0.23993,-0.23912,-0.23818,-0.237092,-0.23584,-0.23437,-0.236901,-0.236213,-0.235419,-0.234496,-0.233421,-0.232187,-0.230745,-0.233265,-0.232591,-0.231812,-0.230907,-0.229852,-0.228628,-0.227213,-0.229711,-0.22905,-0.228286,-0.227398,-0.226363,-0.225151,-0.223759,-0.226235,-0.225587,-0.224838,-0.223967,-0.222951,-0.221761,-0.220382,-0.222843,-0.222207,-0.221472,-0.220618,-0.219621,-0.218452,-0.217085,-0.21955,-0.218926,-0.218204,-0.217366,-0.216387,-0.21524,-0.213891
287,42.0347,-0.235374,-0.234695,-0.233911,-0.233001,-0.231949,-0.230737,-0.229314,-0.23172,-0.231055,-0.230287,-0.229394,-0.228354,-0.22716,-0.225764,-0.228161,-0.227509,-0.226755,-0.22588,-0.224859,-0.223674,-0.222305,-0.224681,-0.224042,-0.223303,-0.222444,-0.221443,-0.22027,-0.218922,-0.221279,-0.220652,-0.219927,-0.219085,-0.218102,-0.216951,-0.215615,-0.217957,-0.217342,-0.216631,-0.215805,-0.21484,-0.21371,-0.212386,-0.214733,-0.21413,-0.213432,-0.212621,-0.211674,-0.210565,-0.209259
288,42.5402,-0.230228,-0.229572,-0.228813,-0.227933,-0.226914,-0.225741,-0.224365,-0.226651,-0.226008,-0.225264,-0.224401,-0.223394,-0.222238,-0.220888,-0.223166,-0.222536,-0.221807,-0.22096,-0.219972,-0.218825,-0.2175,-0.21976,-0.219141,-0.218426,-0.217596,-0.216627,-0.215492,-0.214187,-0.216429,-0.215823,-0.215121,-0.214307,-0.213356,-0.212242,-0.210949,-0.213177,-0.212582,-0.211894,-0.211094,-0.210161,-0.209068,-0.207786,-0.210021,-0.209437,-0.208762,-0.207978,-0.207062,-0.205988,-0.204726
289,43.0516,-0.225193,-0.224558,-0.223824,-0.222972,-0.221986,-0.220851,-0.21952,-0.22169,-0.221068,-0.220349,-0.219514,-0.21854,-0.21742,-0.216114,-0.218279,-0.217669,-0.216963,-0.216144,-0.215189,-0.214078,-0.212796,-0.214944,-0.214346,-0.213654,-0.212851,-0.211913,-0.210815,-0.209552,-0.211683,-0.211097,-0.210418,-0.20963,-0.208711,-0.207633,-0.206381,-0.208499,-0.207924,-0.207258,-0.206485,-0.205582,-0.204525,-0.203283,-0.20541,-0.204845,-0.204192,-0.203433,-0.202547,-0.201509,-0.200288
290,43.5689,-0.220265,-0.219651,-0.218941,-0.218117,-0.217162,-0.216065,-0.214776,-0.216836,-0.216234,-0.215538,-0.21473,-0.213788,-0.212704,-0.21144,-0.213496,-0.212906,-0.212224,-0.211432,-0.210507,-0.209431,-0.208191,-0.210231,-0.209653,-0.208984,-0.208207,-0.2073,-0.206238,-0.205015,-0.20704,-0.206472,-0.205816,-0.205054,-0.204164,-0.203122,-0.201909,-0.203922,-0.203366,-0.202722,-0.201974,-0.201101,-0.200078,-0.198875,-0.200898,-0.200352,-0.199721,-0.198986,-0.198129,-0.197125,-0.195943
291,44.0922,-0.215443,-0.214849,-0.214162,-0.213366,-0.212441,-0.211379,-0.210133,-0.212086,-0.211504,-0.210831,-0.210049,-0.209138,-0.208088,-0.206865,-0.208817,-0.208246,-0.207586,-0.206819,-0.205925,-0.204883,-0.203684,-0.20562,-0.205061,-0.204414,-0.203662,-0.202785,-0.201757,-0.200573,-0.202496,-0.201947,-0.201312,-0.200575,-0.199715,-0.198706,-0.197532,-0.199444,-0.198906,-0.198283,-0.197559,-0.196715,-0.195725,-0.194561,-0.196484,-0.195956,-0.195345,-0.194635,-0.193806,-0.192834,-0.191691
292,44.6215,-0.210725,-0.21015,-0.209486,-0.208715,-0.20782,-0.206793,-0.205587,-0.207438,-0.206875,-0.206224,-0.205468,-0.204586,-0.20357,-0.202387,-0.204237,-0.203685,-0.203047,-0.202305,-0.201441,-0.200432,-0.199271,-0.201109,-0.200567,-0.199941,-0.199214,-0.198366,-0.197372,-0.196225,-0.19805,-0.197519,-0.196905,-0.196192,-0.19536,-0.194384,-0.193247,-0.195062,-0.194542,-0.193939,-0.193239,-0.192423,-0.191465,-0.190339,-0.192165,-0.191654,-0.191063,-0.190376,-0.189574,-0.188634,-0.187529
293,45.157,-0.206108,-0.205552,-0.204909,-0.204164,-0.203297,-0.202303,-0.201137,-0.20289,-0.202345,-0.201715,-0.200984,-0.200131,-0.199147,-0.198003,-0.199757,-0.199223,-0.198605,-0.197888,-0.197051,-0.196075,-0.194952,-0.196694,-0.19617,-0.195565,-0.194862,-0.194041,-0.193079,-0.191969,-0.1937,-0.193187,-0.192593,-0.191903,-0.191098,-0.190154,-0.189053,-0.190775,-0.190271,-0.189689,-0.189012,-0.188222,-0.187296,-0.186207,-0.187939,-0.187445,-0.186873,-0.186209,-0.185433,-0.184524,-0.183455
294,45.6987,-0.20159,-0.201052,-0.200431,-0.199709,-0.19887,-0.197909,-0.19678,-0.19844,-0.197913,-0.197303,-0.196596,-0.195771,-0.194819,-0.193711,-0.195373,-0.194856,-0.194259,-0.193565,-0.192756,-0.19181,-0.190724,-0.192375,-0.191868,-0.191282,-0.190602,-0.189808,-0.188878,-0.187803,-0.189444,-0.188948,-0.188373,-0.187706,-0.186927,-0.186014,-0.184948,-0.18658,-0.186093,-0.18553,-0.184875,-0.184111,-0.183215,-0.182161,-0.183804,-0.183327,-0.182774,-0.182131,-0.181381,-0.180502,-0.179467
