gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
282,39.5926,-0.857282,-0.854823,-0.851989,-0.848755,-0.845015,-0.840647,-0.835526,-0.857271,-0.854813,-0.851979,-0.848745,-0.845005,-0.840637,-0.835516,-0.857262,-0.854804,-0.851969,-0.848736,-0.844996,-0.840628,-0.835507,-0.844268,-0.841854,-0.839071,-0.835868,-0.832193,-0.827901,-0.822867,-0.831564,-0.829195,-0.826461,-0.823293,-0.819677,-0.815459,-0.81051,-0.819205,-0.816878,-0.814192,-0.811079,-0.807499,-0.803352,-0.798486,-0.807143,-0.804857,-0.802218,-0.799159,-0.795614,-0.791536,-0.786751
283,40.0698,-0.839978,-0.837593,-0.834844,-0.831708,-0.82808,-0.823843,-0.818875,-0.839968,-0.837583,-0.834834,-0.831698,-0.82807,-0.823833,-0.818865,-0.839959,-0.837574,-0.834825,-0.831689,-0.828061,-0.823824,-0.818856,-0.827203,-0.824863,-0.822163,-0.819056,-0.815492,-0.811328,-0.806445,-0.814734,-0.812436,-0.809785,-0.806712,-0.803205,-0.799113,-0.794313,-0.802602,-0.800345,-0.797741,-0.794721,-0.791249,-0.787226,-0.782506,-0.790763,-0.788547,-0.785988,-0.783021,-0.779582,-0.775627,-0.770986
284,40.5526,-0.823001,-0.820688,-0.818022,-0.814981,-0.811462,-0.807352,-0.802533,-0.822991,-0.820679,-0.818012,-0.814971,-0.811452,-0.807342,-0.802523,-0.822982,-0.82067,-0.818003,-0.814962,-0.811443,-0.807333,-0.802514,-0.810462,-0.808192,-0.805574,-0.802561,-0.799104,-0.795065,-0.790329,-0.798224,-0.795995,-0.793423,-0.790443,-0.787042,-0.783073,-0.778417,-0.786316,-0.784127,-0.781601,-0.778673,-0.775304,-0.771403,-0.766825,-0.774697,-0.772547,-0.770065,-0.767188,-0.763852,-0.760017,-0.755515
285,41.0409,-0.806347,-0.804103,-0.801517,-0.798569,-0.795155,-0.791168,-0.786494,-0.806337,-0.804094,-0.801507,-0.798559,-0.795145,-0.791159,-0.786484,-0.806328,-0.804085,-0.801498,-0.79855,-0.795137,-0.79115,-0.786475,-0.794039,-0.791838,-0.789298,-0.786377,-0.783024,-0.779106,-0.774512,-0.782028,-0.779866,-0.777372,-0.774482,-0.771183,-0.767334,-0.762818,-0.77034,-0.768217,-0.765767,-0.762927,-0.759661,-0.755877,-0.751437,-0.758937,-0.756852,-0.754446,-0.751655,-0.74842,-0.7447,-0.740334
286,41.5349,-0.790008,-0.787832,-0.785324,-0.782465,-0.779154,-0.775288,-0.770753,-0.789999,-0.787823,-0.785314,-0.782456,-0.779145,-0.775278,-0.770744,-0.78999,-0.787814,-0.785306,-0.782447,-0.779136,-0.77527,-0.770735,-0.777929,-0.775794,-0.773331,-0.770498,-0.767246,-0.763447,-0.75899,-0.76614,-0.764044,-0.761626,-0.758822,-0.755623,-0.75189,-0.74751,-0.754669,-0.752611,-0.750235,-0.747481,-0.744313,-0.740643,-0.736337,-0.743479,-0.741458,-0.739124,-0.736418,-0.73328,-0.729673,-0.725439
287,42.0347,-0.77398,-0.771871,-0.769438,-0.766666,-0.763455,-0.759704,-0.755306,-0.773971,-0.771861,-0.769428,-0.766657,-0.763446,-0.759695,-0.755297,-0.773963,-0.771853,-0.76942,-0.766648,-0.763437,-0.759687,-0.755289,-0.762126,-0.760055,-0.757666,-0.75492,-0.751766,-0.748081,-0.743759,-0.750556,-0.748524,-0.746178,-0.74346,-0.740358,-0.736737,-0.732489,-0.739298,-0.737302,-0.734999,-0.732328,-0.729256,-0.725697,-0.721521,-0.728318,-0.726358,-0.724095,-0.721471,-0.718427,-0.714929,-0.710823
288,42.5402,-0.758258,-0.756212,-0.753853,-0.751166,-0.748052,-0.744414,-0.740149,-0.758249,-0.756203,-0.753844,-0.751157,-0.748043,-0.744405,-0.74014,-0.758241,-0.756195,-0.753835,-0.751148,-0.748034,-0.744397,-0.740131,-0.746624,-0.744616,-0.7423,-0.739637,-0.736578,-0.733005,-0.728813,-0.735271,-0.7333,-0.731026,-0.728389,-0.725381,-0.72187,-0.71775,-0.724223,-0.722287,-0.720054,-0.717464,-0.714484,-0.711033,-0.706984,-0.713448,-0.711547,-0.709353,-0.706809,-0.703857,-0.700465,-0.696484
289,43.0516,-0.742837,-0.740853,-0.738564,-0.735959,-0.732939,-0.729412,-0.725275,-0.742828,-0.740844,-0.738556,-0.735951,-0.732931,-0.729403,-0.725266,-0.742819,-0.740835,-0.738547,-0.735942,-0.732922,-0.729395,-0.725258,-0.73142,-0.729473,-0.727226,-0.724644,-0.721678,-0.718213,-0.714147,-0.720279,-0.718368,-0.716162,-0.713606,-0.710689,-0.707284,-0.703289,-0.709437,-0.70756,-0.705394,-0.702883,-0.699994,-0.696648,-0.69272,-0.698864,-0.697022,-0.694894,-0.692427,-0.689565,-0.686276,-0.682415
290,43.5689,-0.72771,-0.725786,-0.723567,-0.721042,-0.718113,-0.714692,-0.71068,-0.727702,-0.725777,-0.723559,-0.721033,-0.718105,-0.714683,-0.710671,-0.727693,-0.725769,-0.723551,-0.721025,-0.718097,-0.714675,-0.710664,-0.716507,-0.714619,-0.712441,-0.709937,-0.707061,-0.7037,-0.699758,-0.705575,-0.703722,-0.701583,-0.699104,-0.696276,-0.692974,-0.6891,-0.694936,-0.693116,-0.691016,-0.688581,-0.68578,-0.682535,-0.678727,-0.684562,-0.682776,-0.680713,-0.678321,-0.675545,-0.672356,-0.668612
291,44.0922,-0.712874,-0.711008,-0.708857,-0.706409,-0.703569,-0.700251,-0.69636,-0.712865,-0.711,-0.708848,-0.7064,-0.70356,-0.700243,-0.696352,-0.712857,-0.710992,-0.70884,-0.706392,-0.703552,-0.700235,-0.696344,-0.701881,-0.70005,-0.697938,-0.695511,-0.692722,-0.689463,-0.68564,-0.691154,-0.689357,-0.687284,-0.68488,-0.682138,-0.678936,-0.67518,-0.680714,-0.67895,-0.676914,-0.674553,-0.671837,-0.66869,-0.664998,-0.670536,-0.668804,-0.666805,-0.664485,-0.661794,-0.658702,-0.655072
292,44.6215,-0.698323,-0.696514,-0.694428,-0.692055,-0.689301,-0.686084,-0.68231,-0.698314,-0.696505,-0.694419,-0.692046,-0.689292,-0.686075,-0.682302,-0.698306,-0.696497,-0.694411,-0.692038,-0.689285,-0.686067,-0.682294,-0.687536,-0.685761,-0.683713,-0.68136,-0.678656,-0.675496,-0.671789,-0.677011,-0.675269,-0.673259,-0.670928,-0.66827,-0.665166,-0.661523,-0.666768,-0.665058,-0.663084,-0.660794,-0.658161,-0.65511,-0.65153,-0.656782,-0.655103,-0.653165,-0.650916,-0.648306,-0.645308,-0.641789
293,45.157,-0.684052,-0.682298,-0.680275,-0.677975,-0.675305,-0.672185,-0.668526,-0.684043,-0.682289,-0.680267,-0.677967,-0.675296,-0.672177,-0.668518,-0.684036,-0.682282,-0.680259,-0.677959,-0.675289,-0.672169,-0.66851,-0.673468,-0.671747,-0.669762,-0.667481,-0.664859,-0.661795,-0.6582,-0.663142,-0.661453,-0.659504,-0.657244,-0.654667,-0.651657,-0.648125,-0.653091,-0.651433,-0.64952,-0.6473,-0.644747,-0.641789,-0.638318,-0.643295,-0.641668,-0.639788,-0.637608,-0.635078,-0.632171,-0.628759
294,45.6987,-0.670056,-0.668355,-0.666394,-0.664165,-0.661576,-0.658551,-0.655003,-0.670048,-0.668347,-0.666386,-0.664157,-0.661567,-0.658543,-0.654995,-0.67004,-0.66834,-0.666378,-0.664149,-0.66156,-0.658535,-0.654988,-0.659672,-0.658003,-0.656079,-0.653868,-0.651325,-0.648354,-0.644869,-0.649541,-0.647904,-0.646014,-0.643824,-0.641325,-0.638407,-0.634982,-0.63968,-0.638073,-0.636218,-0.634066,-0.631591,-0.628723,-0.625357,-0.63007,-0.628492,-0.626671,-0.624557,-0.622104,-0.619286,-0.615977
295,46.2467,-0.656331,-0.654682,-0.65278,-0.65062,-0.648109,-0.645176,-0.641736,-0.656323,-0.654674,-0.652772,-0.650612,-0.648101,-0.645169,-0.641729,-0.656315,-0.654667,-0.652765,-0.650604,-0.648094,-0.645161,-0.641721,-0.646143,-0.644525,-0.642659,-0.640516,-0.638052,-0.635171,-0.631792,-0.636204,-0.634617,-0.632785,-0.630661,-0.628239,-0.62541,-0.622089,-0.62653,-0.624972,-0.623173,-0.621088,-0.618687,-0.615907,-0.612644,-0.617103,-0.615573,-0.613807,-0.611758,-0.60938,-0.606648,-0.60344
296,46.801,-0.642871,-0.641273,-0.639429,-0.637335,-0.634901,-0.632058,-0.628722,-0.642863,-0.641265,-0.639421,-0.637327,-0.634893,-0.63205,-0.628714,-0.642856,-0.641258,-0.639414,-0.63732,-0.634886,-0.632043,-0.628707,-0.632877,-0.631308,-0.629499,-0.627422,-0.625033,-0.62224,-0.618963,-0.623127,-0.621588,-0.619812,-0.617753,-0.615405,-0.612662,-0.609443,-0.613636,-0.612126,-0.610382,-0.60836,-0.606033,-0.603338,-0.600174,-0.604388,-0.602906,-0.601194,-0.599208,-0.596901,-0.594253,-0.591144
297,47.3617,-0.629673,-0.628123,-0.626336,-0.624306,-0.621947,-0.61919,-0.615956,-0.629665,-0.628115,-0.626328,-0.624299,-0.621939,-0.619182,-0.615948,-0.629658,-0.628108,-0.626321,-0.624292,-0.621932,-0.619175,-0.615941,-0.619868,-0.618348,-0.616594,-0.614581,-0.612264,-0.609557,-0.60638,-0.610304,-0.608812,-0.60709,-0.605094,-0.602819,-0.600159,-0.597038,-0.600993,-0.599529,-0.597839,-0.595879,-0.593623,-0.59101,-0.587944,-0.591922,-0.590485,-0.588826,-0.5869,-0.584665,-0.582097,-0.579083
298,47.9289,-0.61673,-0.615228,-0.613496,-0.611529,-0.609241,-0.606569,-0.603433,-0.616723,-0.615221,-0.613488,-0.611521,-0.609234,-0.606561,-0.603426,-0.616716,-0.615214,-0.613481,-0.611514,-0.609227,-0.606554,-0.603419,-0.607112,-0.605639,-0.603939,-0.601988,-0.599742,-0.597117,-0.594037,-0.59773,-0.596285,-0.594616,-0.592681,-0.590475,-0.587897,-0.584871,-0.588597,-0.587178,-0.58554,-0.58364,-0.581453,-0.578921,-0.575948,-0.5797,-0.578307,-0.576699,-0.574833,-0.572665,-0.570177,-0.567255
299,48.5027,-0.60404,-0.602584,-0.600905,-0.598999,-0.596781,-0.59419,-0.59115,-0.604033,-0.602577,-0.600898,-0.598991,-0.596774,-0.594183,-0.591143,-0.604026,-0.60257,-0.600891,-0.598985,-0.596767,-0.594176,-0.591136,-0.594606,-0.593177,-0.591529,-0.589638,-0.587461,-0.584917,-0.581931,-0.585403,-0.584002,-0.582384,-0.580508,-0.57837,-0.575871,-0.572938,-0.576444,-0.575069,-0.573481,-0.571639,-0.569519,-0.567064,-0.564182,-0.567718,-0.566368,-0.564809,-0.563,-0.560899,-0.558486,-0.555654
300,49.0832,-0.591598,-0.590186,-0.588559,-0.586711,-0.584561,-0.58205,-0.579103,-0.59159,-0.590179,-0.588552,-0.586704,-0.584554,-0.582042,-0.579096,-0.591583,-0.590172,-0.588545,-0.586697,-0.584548,-0.582036,-0.579089,-0.582343,-0.580959,-0.579361,-0.577529,-0.575418,-0.572952,-0.570058,-0.573317,-0.571958,-0.570391,-0.568573,-0.5665,-0.564078,-0.561235,-0.564529,-0.563196,-0.561657,-0.559872,-0.557817,-0.555438,-0.552644,-0.555971,-0.554662,-0.553151,-0.551398,-0.549361,-0.547023,-0.544278
301,49.6704,-0.579398,-0.57803,-0.576453,-0.574662,-0.572578,-0.570143,-0.567287,-0.579391,-0.578023,-0.576446,-0.574655,-0.572571,-0.570136,-0.56728,-0.579384,-0.578016,-0.57644,-0.574648,-0.572565,-0.57013,-0.567273,-0.570321,-0.568979,-0.56743,-0.565655,-0.563609,-0.561218,-0.558412,-0.561468,-0.560151,-0.558631,-0.556869,-0.554861,-0.552512,-0.549757,-0.552848,-0.551556,-0.550065,-0.548334,-0.546343,-0.544036,-0.541329,-0.544454,-0.543186,-0.541722,-0.540023,-0.538048,-0.535782,-0.533121
302,50.2644,-0.567437,-0.566111,-0.564583,-0.562847,-0.560827,-0.558467,-0.555698,-0.56743,-0.566104,-0.564576,-0.56284,-0.56082,-0.55846,-0.555691,-0.567423,-0.566097,-0.56457,-0.562834,-0.560814,-0.558454,-0.555685,-0.558534,-0.557233,-0.555732,-0.554012,-0.552029,-0.549711,-0.546992,-0.549851,-0.548575,-0.547102,-0.545394,-0.543447,-0.541171,-0.5385,-0.541397,-0.540145,-0.538699,-0.537022,-0.535092,-0.532856,-0.530232,-0.533165,-0.531936,-0.530517,-0.52887,-0.526956,-0.52476,-0.522181
303,50.8652,-0.55571,-0.554425,-0.552945,-0.551262,-0.549305,-0.547017,-0.544332,-0.555703,-0.554418,-0.552938,-0.551256,-0.549298,-0.54701,-0.544326,-0.555697,-0.554412,-0.552932,-0.551249,-0.549291,-0.547004,-0.544319,-0.546979,-0.545718,-0.544263,-0.542596,-0.540674,-0.538428,-0.535791,-0.538463,-0.537226,-0.535799,-0.534143,-0.532257,-0.530051,-0.527461,-0.530171,-0.528958,-0.527557,-0.525932,-0.524061,-0.521894,-0.51935,-0.522099,-0.520908,-0.519532,-0.517936,-0.516081,-0.513953,-0.511453
304,51.473,-0.544214,-0.542968,-0.541535,-0.539904,-0.538006,-0.535788,-0.533186,-0.544207,-0.542962,-0.541528,-0.539897,-0.537999,-0.535782,-0.53318,-0.544201,-0.542955,-0.541522,-0.539891,-0.537993,-0.535775,-0.533174,-0.53565,-0.534429,-0.533019,-0.531403,-0.52954,-0.527363,-0.524808,-0.527299,-0.5261,-0.524717,-0.523113,-0.521284,-0.519146,-0.516637,-0.519167,-0.517991,-0.516634,-0.515059,-0.513245,-0.511145,-0.50868,-0.511251,-0.510097,-0.508764,-0.507217,-0.505419,-0.503356,-0.500934
305,52.0879,-0.532944,-0.531736,-0.530348,-0.528767,-0.526927,-0.524778,-0.522256,-0.532937,-0.53173,-0.530341,-0.52876,-0.526921,-0.524771,-0.52225,-0.532931,-0.531724,-0.530335,-0.528754,-0.526915,-0.524765,-0.522244,-0.524545,-0.523361,-0.521995,-0.520429,-0.518624,-0.516514,-0.514037,-0.516355,-0.515194,-0.513853,-0.512299,-0.510527,-0.508455,-0.506022,-0.508381,-0.507241,-0.505925,-0.504399,-0.502642,-0.500607,-0.498217,-0.500618,-0.4995,-0.498208,-0.496709,-0.494966,-0.492967,-0.490619
306,52.7099,-0.521895,-0.520725,-0.51938,-0.517848,-0.516065,-0.513982,-0.511538,-0.521889,-0.520719,-0.519373,-0.517841,-0.516059,-0.513976,-0.511531,-0.521883,-0.520713,-0.519367,-0.517835,-0.516053,-0.51397,-0.511525,-0.513659,-0.512512,-0.511188,-0.509671,-0.507921,-0.505876,-0.503476,-0.505628,-0.504503,-0.503203,-0.501697,-0.49998,-0.497972,-0.495614,-0.497808,-0.496704,-0.495428,-0.493949,-0.492246,-0.490274,-0.487958,-0.490196,-0.489112,-0.487861,-0.486408,-0.484719,-0.482782,-0.480506
307,53.3391,-0.511065,-0.509931,-0.508628,-0.507143,-0.505415,-0.503396,-0.501027,-0.511058,-0.509925,-0.508622,-0.507137,-0.505409,-0.50339,-0.501021,-0.511053,-0.509919,-0.508616,-0.507131,-0.505403,-0.503384,-0.501015,-0.502989,-0.501877,-0.500593,-0.499124,-0.497428,-0.495446,-0.49312,-0.495113,-0.494023,-0.492764,-0.491304,-0.48964,-0.487694,-0.485409,-0.487444,-0.486374,-0.485139,-0.483705,-0.482055,-0.480144,-0.4779,-0.479981,-0.478931,-0.477718,-0.476311,-0.474673,-0.472796,-0.470591
308,53.9756,-0.500448,-0.49935,-0.498087,-0.496649,-0.494974,-0.493018,-0.490722,-0.500442,-0.499344,-0.498081,-0.496642,-0.494968,-0.493011,-0.490715,-0.500436,-0.499338,-0.498075,-0.496637,-0.494962,-0.493006,-0.49071,-0.492529,-0.491451,-0.490208,-0.488784,-0.487141,-0.48522,-0.482966,-0.484807,-0.48375,-0.48253,-0.481116,-0.479503,-0.477617,-0.475403,-0.477287,-0.47625,-0.475053,-0.473664,-0.472065,-0.470212,-0.468038,-0.469969,-0.468952,-0.467776,-0.466413,-0.464826,-0.463007,-0.46087
309,54.6194,-0.490042,-0.488978,-0.487755,-0.48636,-0.484738,-0.482842,-0.480616,-0.490036,-0.488971,-0.487749,-0.486354,-0.484732,-0.482836,-0.48061,-0.49003,-0.488966,-0.487743,-0.486349,-0.484726,-0.48283,-0.480605,-0.482277,-0.481233,-0.480028,-0.478648,-0.477056,-0.475195,-0.47301,-0.474705,-0.473681,-0.472499,-0.471128,-0.469566,-0.467738,-0.465592,-0.467331,-0.466327,-0.465167,-0.463821,-0.462271,-0.460476,-0.458369,-0.460156,-0.459171,-0.458032,-0.456711,-0.455173,-0.45341,-0.45134
310,55.2707,-0.479842,-0.478811,-0.477626,-0.476275,-0.474703,-0.472865,-0.470709,-0.479836,-0.478805,-0.47762,-0.476269,-0.474697,-0.472859,-0.470703,-0.479831,-0.478799,-0.477615,-0.476264,-0.474691,-0.472854,-0.470697,-0.472228,-0.471216,-0.470049,-0.468712,-0.46717,-0.465366,-0.463248,-0.464804,-0.463812,-0.462666,-0.461339,-0.459824,-0.458053,-0.455974,-0.457574,-0.456601,-0.455477,-0.454172,-0.452671,-0.450932,-0.44889,-0.45054,-0.449585,-0.448481,-0.447201,-0.445711,-0.444003,-0.441997
311,55.9296,-0.469845,-0.468845,-0.467698,-0.466389,-0.464865,-0.463084,-0.460995,-0.469839,-0.468839,-0.467692,-0.466383,-0.464859,-0.463079,-0.460989,-0.469833,-0.468834,-0.467687,-0.466377,-0.464854,-0.463073,-0.460984,-0.462379,-0.461399,-0.460267,-0.458973,-0.457478,-0.45573,-0.453678,-0.4551,-0.454139,-0.453029,-0.451743,-0.450275,-0.448559,-0.446545,-0.448011,-0.447068,-0.445979,-0.444716,-0.443261,-0.441576,-0.439597,-0.441115,-0.44019,-0.439121,-0.43788,-0.436436,-0.434781,-0.432837
312,56.5961,-0.460046,-0.459077,-0.457967,-0.456698,-0.455222,-0.453496,-0.451471,-0.46004,-0.459072,-0.457961,-0.456692,-0.455216,-0.45349,-0.451465,-0.460035,-0.459066,-0.457956,-0.456687,-0.455211,-0.453485,-0.45146,-0.452726,-0.451777,-0.45068,-0.449426,-0.447978,-0.446284,-0.444296,-0.44559,-0.444658,-0.443583,-0.442337,-0.440915,-0.439253,-0.4373,-0.43864,-0.437726,-0.436671,-0.435447,-0.434037,-0.432404,-0.430487,-0.431879,-0.430982,-0.429947,-0.428745,-0.427346,-0.425742,-0.423859
313,57.2703,-0.450443,-0.449504,-0.448428,-0.447199,-0.445768,-0.444096,-0.442134,-0.450437,-0.449498,-0.448423,-0.447193,-0.445763,-0.444091,-0.442128,-0.450432,-0.449493,-0.448417,-0.447188,-0.445758,-0.444085,-0.442123,-0.443266,-0.442346,-0.441284,-0.440069,-0.438666,-0.437024,-0.435098,-0.43627,-0.435367,-0.434325,-0.433118,-0.431741,-0.43013,-0.428238,-0.429456,-0.42857,-0.427548,-0.426362,-0.424996,-0.423414,-0.421556,-0.422828,-0.421959,-0.420956,-0.419792,-0.418436,-0.416882,-0.415057
314,57.9523,-0.44103,-0.440121,-0.439079,-0.437888,-0.436502,-0.434882,-0.432981,-0.441025,-0.440116,-0.439074,-0.437883,-0.436497,-0.434876,-0.432975,-0.44102,-0.440111,-0.439069,-0.437878,-0.436492,-0.434871,-0.43297,-0.433995,-0.433103,-0.432074,-0.430898,-0.429538,-0.427948,-0.426081,-0.427136,-0.426262,-0.425252,-0.424083,-0.422748,-0.421187,-0.419354,-0.420456,-0.419598,-0.418608,-0.417458,-0.416135,-0.414602,-0.412802,-0.413958,-0.413117,-0.412145,-0.411017,-0.409703,-0.408198,-0.40643
315,58.6423,-0.431806,-0.430925,-0.429917,-0.428763,-0.42742,-0.42585,-0.424007,-0.431801,-0.43092,-0.429911,-0.428757,-0.427414,-0.425844,-0.424002,-0.431796,-0.430915,-0.429906,-0.428752,-0.427409,-0.425839,-0.423997,-0.424909,-0.424045,-0.423048,-0.421909,-0.420591,-0.41905,-0.417242,-0.418185,-0.417338,-0.41636,-0.415227,-0.413934,-0.412422,-0.410646,-0.411636,-0.410805,-0.409846,-0.408733,-0.40745,-0.405966,-0.404222,-0.405267,-0.404452,-0.403511,-0.402418,-0.401145,-0.399687,-0.397974
316,59.3402,-0.422767,-0.421913,-0.420936,-0.419818,-0.418517,-0.416996,-0.415211,-0.422761,-0.421908,-0.420931,-0.419813,-0.418512,-0.416991,-0.415206,-0.422757,-0.421903,-0.420926,-0.419808,-0.418507,-0.416986,-0.415201,-0.416005,-0.415168,-0.414203,-0.413099,-0.411822,-0.41033,-0.408577,-0.409414,-0.408593,-0.407646,-0.406549,-0.405296,-0.403831,-0.40211,-0.402994,-0.402189,-0.40126,-0.400181,-0.398939,-0.3975,-0.395811,-0.396751,-0.395961,-0.395049,-0.393991,-0.392757,-0.391345,-0.389685
317,60.0462,-0.413908,-0.413082,-0.412135,-0.411052,-0.409792,-0.408318,-0.406588,-0.413903,-0.413076,-0.41213,-0.411047,-0.409787,-0.408313,-0.406583,-0.413898,-0.413071,-0.412125,-0.411042,-0.409782,-0.408308,-0.406579,-0.40728,-0.406469,-0.405534,-0.404465,-0.403228,-0.401782,-0.400084,-0.400819,-0.400024,-0.399106,-0.398043,-0.39683,-0.39541,-0.393743,-0.394525,-0.393746,-0.392845,-0.391801,-0.390597,-0.389204,-0.387567,-0.388406,-0.387641,-0.386758,-0.385732,-0.384537,-0.383169,-0.381561
318,60.7604,-0.405228,-0.404427,-0.403511,-0.402461,-0.40124,-0.399812,-0.398136,-0.405222,-0.404421,-0.403505,-0.402456,-0.401235,-0.399807,-0.398131,-0.405218,-0.404417,-0.403501,-0.402451,-0.40123,-0.399802,-0.398127,-0.39873,-0.397945,-0.397038,-0.396003,-0.394805,-0.393404,-0.391759,-0.392397,-0.391627,-0.390738,-0.389708,-0.388532,-0.387157,-0.385542,-0.386228,-0.385473,-0.3846,-0.383588,-0.382422,-0.381072,-0.379487,-0.38023,-0.379489,-0.378633,-0.37764,-0.376482,-0.375156,-0.373599
319,61.4828,-0.396721,-0.395945,-0.395058,-0.394042,-0.392859,-0.391475,-0.389852,-0.396716,-0.39594,-0.395053,-0.394037,-0.392854,-0.39147,-0.389847,-0.396711,-0.395936,-0.395049,-0.394032,-0.392849,-0.391466,-0.389842,-0.390352,-0.389592,-0.388713,-0.387711,-0.38655,-0.385193,-0.383599,-0.384144,-0.383399,-0.382537,-0.38154,-0.380401,-0.379069,-0.377505,-0.378097,-0.377366,-0.376521,-0.375541,-0.374411,-0.373103,-0.371567,-0.372219,-0.371501,-0.370672,-0.36971,-0.368588,-0.367304,-0.365795
320,62.2137,-0.388386,-0.387634,-0.386775,-0.385791,-0.384645,-0.383304,-0.381732,-0.388381,-0.387629,-0.386771,-0.385786,-0.38464,-0.3833,-0.381727,-0.388376,-0.387625,-0.386766,-0.385781,-0.384635,-0.383295,-0.381722,-0.382143,-0.381406,-0.380556,-0.379585,-0.37846,-0.377145,-0.375602,-0.376058,-0.375336,-0.374502,-0.373536,-0.372433,-0.371142,-0.369627,-0.370131,-0.369423,-0.368604,-0.367655,-0.366561,-0.365294,-0.363806,-0.36437,-0.363675,-0.362872,-0.36194,-0.360853,-0.359609,-0.358148
321,62.9529,-0.380218,-0.37949,-0.378659,-0.377705,-0.376595,-0.375297,-0.373773,-0.380214,-0.379486,-0.378654,-0.3777,-0.37659,-0.375292,-0.373768,-0.380209,-0.379481,-0.37865,-0.377696,-0.376585,-0.375287,-0.373764,-0.3741,-0.373386,-0.372562,-0.371622,-0.370533,-0.369259,-0.367763,-0.368136,-0.367436,-0.366628,-0.365693,-0.364624,-0.363374,-0.361906,-0.362326,-0.36164,-0.360848,-0.359928,-0.358868,-0.357641,-0.356199,-0.35668,-0.356007,-0.355229,-0.354326,-0.353273,-0.352068,-0.350653
322,63.7008,-0.372216,-0.371511,-0.370706,-0.369782,-0.368706,-0.367449,-0.365972,-0.372211,-0.371506,-0.370701,-0.369777,-0.368701,-0.367444,-0.365968,-0.372207,-0.371501,-0.370697,-0.369773,-0.368697,-0.367439,-0.365963,-0.366219,-0.365527,-0.364729,-0.363819,-0.362764,-0.36153,-0.360081,-0.360374,-0.359696,-0.358913,-0.358007,-0.356972,-0.355761,-0.354339,-0.35468,-0.354015,-0.353247,-0.352356,-0.35133,-0.350141,-0.348745,-0.349146,-0.348494,-0.34774,-0.346866,-0.345846,-0.344679,-0.343308
323,64.4573,-0.364375,-0.363692,-0.362913,-0.362017,-0.360976,-0.359757,-0.358327,-0.36437,-0.363687,-0.362908,-0.362013,-0.360971,-0.359753,-0.358323,-0.364366,-0.363683,-0.362904,-0.362009,-0.360967,-0.359749,-0.358319,-0.358497,-0.357827,-0.357054,-0.356173,-0.355151,-0.353955,-0.352552,-0.352769,-0.352112,-0.351354,-0.350477,-0.349474,-0.348301,-0.346923,-0.347188,-0.346544,-0.345801,-0.344938,-0.343943,-0.342792,-0.341439,-0.341765,-0.341133,-0.340404,-0.339557,-0.338569,-0.337438,-0.33611
324,65.2226,-0.356693,-0.356031,-0.355277,-0.35441,-0.3534,-0.35222,-0.350835,-0.356688,-0.356026,-0.355272,-0.354405,-0.353396,-0.352216,-0.350831,-0.356684,-0.356022,-0.355268,-0.354401,-0.353392,-0.352212,-0.350826,-0.350932,-0.350283,-0.349535,-0.348681,-0.347691,-0.346533,-0.345174,-0.345318,-0.344682,-0.343948,-0.343098,-0.342127,-0.340991,-0.339656,-0.339849,-0.339225,-0.338505,-0.337669,-0.336706,-0.335591,-0.334281,-0.334534,-0.333922,-0.333216,-0.332395,-0.331439,-0.330343,-0.329057
325,65.9968,-0.349166,-0.348525,-0.347795,-0.346955,-0.345977,-0.344834,-0.343493,-0.349161,-0.34852,-0.34779,-0.346951,-0.345973,-0.34483,-0.343488,-0.349157,-0.348516,-0.347786,-0.346946,-0.345969,-0.344826,-0.343484,-0.34352,-0.342892,-0.342167,-0.34134,-0.340381,-0.33926,-0.337943,-0.338018,-0.337403,-0.336691,-0.335868,-0.334928,-0.333827,-0.332535,-0.332658,-0.332055,-0.331357,-0.330547,-0.329615,-0.328534,-0.327266,-0.32745,-0.326858,-0.326174,-0.325379,-0.324452,-0.323392,-0.322146
326,66.7799,-0.341792,-0.341171,-0.340464,-0.339651,-0.338704,-0.337597,-0.336297,-0.341787,-0.341167,-0.34046,-0.339646,-0.3387,-0.337592,-0.336293,-0.341783,-0.341163,-0.340456,-0.339642,-0.338696,-0.337588,-0.336289,-0.336259,-0.335651,-0.334948,-0.334148,-0.333219,-0.332133,-0.330858,-0.330867,-0.330271,-0.329582,-0.328785,-0.327874,-0.326808,-0.325557,-0.325615,-0.32503,-0.324354,-0.32357,-0.322667,-0.321621,-0.320392,-0.320511,-0.319937,-0.319275,-0.318505,-0.317608,-0.31658,-0.315373
