gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
35,0.794456,3.29574e-012,7.12722e-011,6.04287e-010,1.97573e-009,2.48621e-009,1.19463e-009,2.30629e-010,3.21614e-011,6.95507e-010,5.89691e-009,1.92801e-008,2.42616e-008,1.16578e-008,2.25058e-009,1.28295e-010,2.77445e-009,2.35234e-008,7.69102e-008,9.67822e-008,4.65042e-008,8.97781e-009,2.03232e-010,4.39501e-009,3.72634e-008,1.21833e-007,1.53313e-007,7.36672e-008,1.42217e-008,1.28295e-010,2.77445e-009,2.35234e-008,7.69102e-008,9.67822e-008,4.65042e-008,8.97781e-009,3.21614e-011,6.95507e-010,5.89691e-009,1.92801e-008,2.42616e-008,1.16578e-008,2.25058e-009,3.29574e-012,7.12722e-011,6.04287e-010,1.97573e-009,2.48621e-009,1.19463e-009,2.30629e-010
36,0.822196,1.62317e-012,3.59677e-011,3.11594e-010,1.03835e-009,1.3284e-009,6.47327e-010,1.26518e-010,1.58397e-011,3.50989e-010,3.04067e-009,1.01327e-008,1.29631e-008,6.31691e-009,1.23462e-009,6.31861e-011,1.40013e-009,1.21296e-008,4.04205e-008,5.17112e-008,2.51988e-008,4.92503e-009,1.00093e-010,2.21795e-009,1.92144e-008,6.40301e-008,8.19158e-008,3.99175e-008,7.80173e-009,6.31861e-011,1.40013e-009,1.21296e-008,4.04205e-008,5.17112e-008,2.51988e-008,4.92503e-009,1.58397e-011,3.50989e-010,3.04067e-009,1.01327e-008,1.29631e-008,6.31691e-009,1.23462e-009,1.62317e-012,3.59677e-011,3.11594e-010,1.03835e-009,1.3284e-009,6.47327e-010,1.26518e-010
37,0.850258,8.08514e-013,1.84261e-011,1.63383e-010,5.54769e-010,7.20248e-010,3.54971e-010,7.00069e-011,7.88985e-012,1.7981e-010,1.59437e-009,5.41369e-009,7.02851e-009,3.46397e-009,6.8316e-010,3.14735e-011,7.17281e-010,6.36009e-009,2.15958e-008,2.80375e-008,1.38181e-008,2.7252e-009,4.98571e-011,1.13624e-009,1.0075e-008,3.42099e-008,4.44142e-008,2.18893e-008,4.31698e-009,3.14735e-011,7.17281e-010,6.36009e-009,2.15958e-008,2.80375e-008,1.38181e-008,2.7252e-009,7.88985e-012,1.7981e-010,1.59437e-009,5.41369e-009,7.02851e-009,3.46397e-009,6.8316e-010,8.08514e-013,1.84261e-011,1.63383e-010,5.54769e-010,7.20248e-010,3.54971e-010,7.00069e-011
38,0.878644,3.95954e-013,9.26576e-012,8.38965e-011,2.89492e-010,3.80388e-010,1.89139e-010,3.75552e-011,3.8639e-012,9.04195e-011,8.18701e-010,2.825e-009,3.712e-009,1.84571e-009,3.66481e-010,1.54135e-011,3.60693e-010,3.26588e-009,1.12692e-008,1.48076e-008,7.36271e-009,1.46193e-009,2.44166e-011,5.71374e-010,5.17349e-009,1.78516e-008,2.34567e-008,1.16633e-008,2.31584e-009,1.54135e-011,3.60693e-010,3.26588e-009,1.12692e-008,1.48076e-008,7.36271e-009,1.46193e-009,3.8639e-012,9.04195e-011,8.18701e-010,2.825e-009,3.712e-009,1.84571e-009,3.66481e-010,3.95954e-013,9.26576e-012,8.38965e-011,2.89492e-010,3.80388e-010,1.89139e-010,3.75552e-011
39,0.90736,1.8299e-013,4.35194e-012,3.9882e-011,1.38841e-010,1.83611e-010,9.17194e-011,1.82753e-011,1.7857e-012,4.24682e-011,3.89187e-010,1.35488e-009,1.79176e-009,8.9504e-010,1.78339e-010,7.12335e-012,1.6941e-010,1.55251e-009,5.40475e-009,7.1475e-009,3.57041e-009,7.11412e-010,1.12841e-011,2.68363e-010,2.45932e-009,8.56167e-009,1.13224e-008,5.65588e-009,1.12695e-009,7.12335e-012,1.6941e-010,1.55251e-009,5.40475e-009,7.1475e-009,3.57041e-009,7.11412e-010,1.7857e-012,4.24682e-011,3.89187e-010,1.35488e-009,1.79176e-009,8.9504e-010,1.78339e-010,1.8299e-013,4.35194e-012,3.9882e-011,1.38841e-010,1.83611e-010,9.17194e-011,1.82753e-011
40,0.936408,8.05086e-014,1.94402e-012,1.80387e-011,6.34411e-011,8.45877e-011,4.25308e-011,8.52029e-012,7.8564e-013,1.89706e-011,1.7603e-010,6.19088e-010,8.25446e-010,4.15035e-010,8.31449e-011,3.134e-012,7.56757e-011,7.02203e-010,2.46961e-009,3.29279e-009,1.65562e-009,3.31674e-010,4.96457e-012,1.19878e-010,1.11236e-009,3.9121e-009,5.21611e-009,2.62266e-009,5.25404e-010,3.134e-012,7.56757e-011,7.02203e-010,2.46961e-009,3.29279e-009,1.65562e-009,3.31674e-010,7.8564e-013,1.89706e-011,1.7603e-010,6.19088e-010,8.25446e-010,4.15035e-010,8.31449e-011,8.05086e-014,1.94402e-012,1.80387e-011,6.34411e-011,8.45877e-011,4.25308e-011,8.52029e-012
41,0.965793,3.41527e-014,8.37263e-013,7.86278e-012,2.79141e-011,3.74899e-011,1.89553e-011,3.81436e-012,3.33278e-013,8.1704e-012,7.67287e-011,2.72399e-010,3.65844e-010,1.84974e-010,3.72223e-011,1.32948e-012,3.25926e-011,3.06079e-010,1.08663e-009,1.45939e-009,7.37882e-010,1.48484e-010,2.10603e-012,5.16299e-011,4.84859e-010,1.72133e-009,2.31182e-009,1.16888e-009,2.35213e-010,1.32948e-012,3.25926e-011,3.06079e-010,1.08663e-009,1.45939e-009,7.37882e-010,1.48484e-010,3.33278e-013,8.1704e-012,7.67287e-011,2.72399e-010,3.65844e-010,1.84974e-010,3.72223e-011,3.41527e-014,8.37263e-013,7.86278e-012,2.79141e-011,3.74899e-011,1.89553e-011,3.81436e-012
42,0.995519,1.41079e-014,3.56923e-013,3.44529e-012,1.25211e-011,1.71458e-011,8.80687e-012,1.79592e-012,1.37672e-013,3.48302e-012,3.36207e-011,1.22187e-010,1.67316e-010,8.59415e-011,1.75254e-011,5.49187e-013,1.38941e-011,1.34117e-010,4.87416e-010,6.67442e-010,3.4283e-010,6.99105e-011,8.69967e-013,2.20097e-011,2.12454e-010,7.72115e-010,1.05729e-009,5.43077e-010,1.10745e-010,5.49187e-013,1.38941e-011,1.34117e-010,4.87416e-010,6.67442e-010,3.4283e-010,6.99105e-011,1.37672e-013,3.48302e-012,3.36207e-011,1.22187e-010,1.67316e-010,8.59415e-011,1.75254e-011,1.41079e-014,3.56923e-013,3.44529e-012,1.25211e-011,1.71458e-011,8.80687e-012,1.79592e-012
43,1.02559,5.74876e-015,1.48678e-013,1.45894e-012,5.36709e-012,7.41531e-012,3.83388e-012,7.85771e-013,5.6099e-014,1.45087e-012,1.4237e-011,5.23745e-011,7.2362e-011,3.74127e-011,7.66791e-012,2.23785e-013,5.78768e-012,5.67928e-011,2.08927e-010,2.8866e-010,1.49243e-010,3.05881e-011,3.54498e-013,9.16826e-012,8.99655e-011,3.30962e-010,4.57266e-010,2.36416e-010,4.84546e-011,2.23785e-013,5.78768e-012,5.67928e-011,2.08927e-010,2.8866e-010,1.49243e-010,3.05881e-011,5.6099e-014,1.45087e-012,1.4237e-011,5.23745e-011,7.2362e-011,3.74127e-011,7.66791e-012,5.74876e-015,1.48678e-013,1.45894e-012,5.36709e-012,7.41531e-012,3.83388e-012,7.85771e-013
44,1.05601,2.24655e-015,5.92394e-014,5.89488e-013,2.19047e-012,3.04819e-012,1.58409e-012,3.25929e-013,2.19229e-014,5.78086e-013,5.7525e-012,2.13757e-011,2.97456e-011,1.54583e-011,3.18056e-012,8.74526e-014,2.30604e-012,2.29473e-011,8.52697e-011,1.18658e-010,6.16647e-011,1.26876e-011,1.38534e-013,3.653e-012,3.63508e-011,1.35076e-010,1.87967e-010,9.76831e-011,2.00984e-011,8.74526e-014,2.30604e-012,2.29473e-011,8.52697e-011,1.18658e-010,6.16647e-011,1.26876e-011,2.19229e-014,5.78086e-013,5.7525e-012,2.13757e-011,2.97456e-011,1.54583e-011,3.18056e-012,2.24655e-015,5.92394e-014,5.89488e-013,2.19047e-012,3.04819e-012,1.58409e-012,3.25929e-013
45,1.08678,8.80913e-016,2.36119e-014,2.37695e-013,8.90618e-013,1.24682e-012,6.50797e-013,1.34357e-013,8.59635e-015,2.30416e-013,2.31954e-012,8.69106e-012,1.2167e-011,6.35078e-012,1.31112e-012,3.42917e-014,9.19154e-013,9.25288e-012,3.46696e-011,4.85355e-011,2.53339e-011,5.23018e-012,5.43215e-014,1.45603e-012,1.46575e-011,5.492e-011,7.68851e-011,4.01315e-011,8.28512e-012,3.42917e-014,9.19154e-013,9.25288e-012,3.46696e-011,4.85355e-011,2.53339e-011,5.23018e-012,8.59635e-015,2.30416e-013,2.31954e-012,8.69106e-012,1.2167e-011,6.35078e-012,1.31112e-012,8.80913e-016,2.36119e-014,2.37695e-013,8.90618e-013,1.24682e-012,6.50797e-013,1.34357e-013
46,1.1179,3.38095e-016,9.22053e-015,9.40526e-014,3.55985e-013,5.02225e-013,2.63699e-013,5.46999e-014,3.29929e-015,8.99782e-014,9.17809e-013,3.47387e-012,4.90094e-012,2.57329e-012,5.33786e-013,1.31612e-014,3.58932e-013,3.66124e-012,1.38576e-011,1.95504e-011,1.02651e-011,2.12933e-012,2.08486e-014,5.68585e-013,5.79976e-012,2.19519e-011,3.09698e-011,1.6261e-011,3.37307e-012,1.31612e-014,3.58932e-013,3.66124e-012,1.38576e-011,1.95504e-011,1.02651e-011,2.12933e-012,3.29929e-015,8.99782e-014,9.17809e-013,3.47387e-012,4.90094e-012,2.57329e-012,5.33786e-013,3.38095e-016,9.22053e-015,9.40526e-014,3.55985e-013,5.02225e-013,2.63699e-013,5.46999e-014
47,1.14939,1.08061e-016,2.97619e-015,3.05802e-014,1.16377e-013,1.64857e-013,8.68265e-014,1.80546e-014,1.05451e-015,2.9043e-014,2.98415e-013,1.13566e-012,1.60875e-012,8.47293e-013,1.76185e-013,4.20656e-015,1.15856e-013,1.19041e-012,4.53028e-012,6.41749e-012,3.37994e-012,7.02822e-013,6.66361e-015,1.83527e-013,1.88573e-012,7.17642e-012,1.01659e-011,5.35416e-012,1.11334e-012,4.20656e-015,1.15856e-013,1.19041e-012,4.53028e-012,6.41749e-012,3.37994e-012,7.02822e-013,1.05451e-015,2.9043e-014,2.98415e-013,1.13566e-012,1.60875e-012,8.47293e-013,1.76185e-013,1.08061e-016,2.97619e-015,3.05802e-014,1.16377e-013,1.64857e-013,8.68265e-014,1.80546e-014
48,1.18124,3.62705e-017,1.01026e-015,1.04646e-014,4.0061e-014,5.69979e-014,3.01173e-014,6.27863e-015,3.53944e-016,9.85857e-015,1.02118e-013,3.90934e-013,5.56212e-013,2.93898e-013,6.12697e-014,1.41192e-015,3.93269e-014,4.0736e-013,1.55948e-012,2.21879e-012,1.17239e-012,2.44411e-013,2.23662e-015,6.22977e-014,6.453e-013,2.47036e-012,3.51478e-012,1.85719e-012,3.87172e-013,1.41192e-015,3.93269e-014,4.0736e-013,1.55948e-012,2.21879e-012,1.17239e-012,2.44411e-013,3.53944e-016,9.85857e-015,1.02118e-013,3.90934e-013,5.56212e-013,2.93898e-013,6.12697e-014,3.62705e-017,1.01026e-015,1.04646e-014,4.0061e-014,5.69979e-014,3.01173e-014,6.27863e-015
49,1.21346,1.21847e-017,3.45622e-016,3.62915e-015,1.40368e-014,2.01267e-014,1.06974e-014,2.24059e-015,1.18904e-016,3.37274e-015,3.5415e-014,1.36978e-013,1.96406e-013,1.0439e-013,2.18647e-014,4.74321e-016,1.34542e-014,1.41274e-013,5.46418e-013,7.83482e-013,4.16424e-013,8.72204e-014,7.51371e-016,2.13128e-014,2.23792e-013,8.6558e-013,1.24111e-012,6.59658e-013,1.38166e-013,4.74321e-016,1.34542e-014,1.41274e-013,5.46418e-013,7.83482e-013,4.16424e-013,8.72204e-014,1.18904e-016,3.37274e-015,3.5415e-014,1.36978e-013,1.96406e-013,1.0439e-013,2.18647e-014,1.21847e-017,3.45622e-016,3.62915e-015,1.40368e-014,2.01267e-014,1.06974e-014,2.24059e-015
50,1.24606,3.5483e-018,1.01707e-016,1.07593e-015,4.18403e-015,6.02311e-015,3.21074e-015,6.74045e-016,3.46259e-017,9.92501e-016,1.04994e-014,4.08296e-014,5.87763e-014,3.13318e-014,6.57764e-015,1.38126e-016,3.95919e-015,4.18833e-014,1.62874e-013,2.34465e-013,1.24986e-013,2.62389e-014,2.18806e-016,6.27175e-015,6.63473e-014,2.58008e-013,3.71416e-013,1.9799e-013,4.1565e-014,1.38126e-016,3.95919e-015,4.18833e-014,1.62874e-013,2.34465e-013,1.24986e-013,2.62389e-014,3.46259e-017,9.92501e-016,1.04994e-014,4.08296e-014,5.87763e-014,3.13318e-014,6.57764e-015,3.5483e-018,1.01707e-016,1.07593e-015,4.18403e-015,6.02311e-015,3.21074e-015,6.74045e-016
51,1.27903,1.06006e-018,3.08372e-017,3.29741e-016,1.29248e-015,1.87153e-015,1.00203e-015,2.11088e-016,1.03446e-017,3.00924e-016,3.21777e-015,1.26126e-014,1.82633e-014,9.77828e-015,2.0599e-015,4.12657e-017,1.20042e-015,1.2836e-014,5.03129e-014,7.2854e-014,3.90066e-014,8.21714e-015,6.5369e-017,1.90158e-015,2.03335e-014,7.97007e-014,1.15408e-013,6.17904e-014,1.30168e-014,4.12657e-017,1.20042e-015,1.2836e-014,5.03129e-014,7.2854e-014,3.90066e-014,8.21714e-015,1.03446e-017,3.00924e-016,3.21777e-015,1.26126e-014,1.82633e-014,9.77828e-015,2.0599e-015,1.06006e-018,3.08372e-017,3.29741e-016,1.29248e-015,1.87153e-015,1.00203e-015,2.11088e-016
52,1.31239,2.92746e-019,8.67503e-018,9.4019e-017,3.72201e-016,5.42934e-016,2.92293e-016,6.18421e-017,2.85675e-018,8.46549e-017,9.17481e-016,3.63211e-015,5.2982e-015,2.85233e-015,6.03483e-016,1.13959e-017,3.37697e-016,3.65993e-015,1.44889e-014,2.11351e-014,1.13782e-014,2.40736e-015,1.80522e-017,5.34946e-016,5.79769e-015,2.29518e-014,3.34801e-014,1.80243e-014,3.8135e-015,1.13959e-017,3.37697e-016,3.65993e-015,1.44889e-014,2.11351e-014,1.13782e-014,2.40736e-015,2.85675e-018,8.46549e-017,9.17481e-016,3.63211e-015,5.2982e-015,2.85233e-015,6.03483e-016,2.92746e-019,8.67503e-018,9.4019e-017,3.72201e-016,5.42934e-016,2.92293e-016,6.18421e-017
53,1.34613,7.35826e-020,2.211e-018,2.42089e-017,9.65702e-017,1.41672e-016,7.65969e-017,1.62611e-017,7.18053e-019,2.15759e-017,2.36241e-016,9.42377e-016,1.3825e-015,7.47467e-016,1.58683e-016,2.86439e-018,8.60687e-017,9.42391e-016,3.75924e-015,5.51494e-015,2.98173e-015,6.33003e-016,4.53748e-018,1.36341e-016,1.49284e-015,5.95501e-015,8.73621e-015,4.72335e-015,1.00274e-015,2.86439e-018,8.60687e-017,9.42391e-016,3.75924e-015,5.51494e-015,2.98173e-015,6.33003e-016,7.18053e-019,2.15759e-017,2.36241e-016,9.42377e-016,1.3825e-015,7.47467e-016,1.58683e-016,7.35826e-020,2.211e-018,2.42089e-017,9.65702e-017,1.41672e-016,7.65969e-017,1.62611e-017
54,1.38026,1.80134e-020,5.491e-019,6.07475e-018,2.44166e-017,3.60205e-017,1.9556e-017,4.16522e-018,1.75783e-019,5.35837e-018,5.92802e-017,2.38268e-016,3.51504e-016,1.90837e-016,4.06462e-017,7.01218e-019,2.13751e-017,2.36475e-016,9.50477e-016,1.40219e-015,7.61267e-016,1.62142e-016,1.1108e-018,3.38603e-017,3.746e-016,1.50565e-015,2.2212e-015,1.20592e-015,2.56849e-016,7.01218e-019,2.13751e-017,2.36475e-016,9.50477e-016,1.40219e-015,7.61267e-016,1.62142e-016,1.75783e-019,5.35837e-018,5.92802e-017,2.38268e-016,3.51504e-016,1.90837e-016,4.06462e-017,1.80134e-020,5.491e-019,6.07475e-018,2.44166e-017,3.60205e-017,1.9556e-017,4.16522e-018
55,1.41479,3.36168e-021,1.02337e-019,1.13084e-018,4.54084e-018,6.69368e-018,3.63188e-018,7.73166e-019,3.28048e-020,9.98647e-019,1.10352e-017,4.43116e-017,6.532e-017,3.54416e-017,7.54491e-018,1.30862e-019,3.98371e-018,4.40206e-017,1.76764e-016,2.60568e-016,1.4138e-016,3.00974e-017,2.07298e-019,6.31059e-018,6.97331e-017,2.80011e-016,4.12766e-016,2.2396e-016,4.76773e-017,1.30862e-019,3.98371e-018,4.40206e-017,1.76764e-016,2.60568e-016,1.4138e-016,3.00974e-017,3.28048e-020,9.98647e-019,1.10352e-017,4.43116e-017,6.532e-017,3.54416e-017,7.54491e-018,3.36168e-021,1.02337e-019,1.13084e-018,4.54084e-018,6.69368e-018,3.63188e-018,7.73166e-019
56,1.44971,7.14698e-022,2.19609e-020,2.4429e-019,9.85693e-019,1.45818e-018,7.93272e-019,1.69224e-019,6.97435e-021,2.14304e-019,2.38389e-018,9.61885e-018,1.42296e-017,7.74111e-018,1.65136e-018,2.78214e-020,8.54882e-019,9.5096e-018,3.83706e-017,5.67634e-017,3.08801e-017,6.58746e-018,4.40719e-020,1.35422e-018,1.50642e-017,6.07829e-017,8.99189e-017,4.89172e-017,1.04352e-017,2.78214e-020,8.54882e-019,9.5096e-018,3.83706e-017,5.67634e-017,3.08801e-017,6.58746e-018,6.97435e-021,2.14304e-019,2.38389e-018,9.61885e-018,1.42296e-017,7.74111e-018,1.65136e-018,7.14698e-022,2.19609e-020,2.4429e-019,9.85693e-019,1.45818e-018,7.93272e-019,1.69224e-019
57,1.48504,1.21589e-022,3.7387e-021,4.16037e-020,1.679e-019,2.48409e-019,1.35145e-019,2.88306e-020,1.18652e-021,3.64839e-020,4.05988e-019,1.63845e-018,2.42409e-018,1.31881e-018,2.81342e-019,4.73317e-021,1.45538e-019,1.61953e-018,6.53595e-018,9.66993e-018,5.26087e-018,1.1223e-018,7.49781e-021,2.30547e-019,2.5655e-018,1.03536e-017,1.53181e-017,8.33375e-018,1.77784e-018,4.73317e-021,1.45538e-019,1.61953e-018,6.53595e-018,9.66993e-018,5.26087e-018,1.1223e-018,1.18652e-021,3.64839e-020,4.05988e-019,1.63845e-018,2.42409e-018,1.31881e-018,2.81342e-019,1.21589e-022,3.7387e-021,4.16037e-020,1.679e-019,2.48409e-019,1.35145e-019,2.88306e-020
58,1.52078,2.25601e-023,6.98277e-022,7.80673e-021,3.16125e-020,4.68869e-020,2.55555e-020,5.45962e-021,2.20152e-022,6.8141e-021,7.61816e-020,3.0849e-019,4.57544e-019,2.49382e-019,5.32775e-020,8.78208e-022,2.71822e-020,3.03896e-019,1.2306e-018,1.82519e-018,9.94811e-019,2.12529e-019,1.39117e-021,4.30593e-020,4.81402e-019,1.94939e-018,2.89129e-018,1.57588e-018,3.36668e-019,8.78208e-022,2.71822e-020,3.03896e-019,1.2306e-018,1.82519e-018,9.94811e-019,2.12529e-019,2.20152e-022,6.8141e-021,7.61816e-020,3.0849e-019,4.57544e-019,2.49382e-019,5.32775e-020,2.25601e-023,6.98277e-022,7.80673e-021,3.16125e-020,4.68869e-020,2.55555e-020,5.45962e-021
59,1.55694,3.41836e-024,1.06026e-022,1.18706e-021,4.8117e-021,7.14171e-021,3.89458e-021,8.32367e-022,3.33579e-023,1.03465e-021,1.15839e-020,4.69548e-020,6.96921e-020,3.80051e-020,8.12262e-021,1.33068e-022,4.12734e-021,4.62093e-020,1.87308e-019,2.78009e-019,1.51606e-019,3.2402e-020,2.10794e-022,6.53811e-021,7.32002e-020,2.96714e-019,4.40394e-019,2.4016e-019,5.1328e-020,1.33068e-022,4.12734e-021,4.62093e-020,1.87308e-019,2.78009e-019,1.51606e-019,3.2402e-020,3.33579e-023,1.03465e-021,1.15839e-020,4.69548e-020,6.96921e-020,3.80051e-020,8.12262e-021,3.41836e-024,1.06026e-022,1.18706e-021,4.8117e-021,7.14171e-021,3.89458e-021,8.32367e-022
60,1.59351,5.27233e-025,1.64281e-023,1.84526e-022,7.4973e-022,1.1147e-021,6.08653e-022,1.30214e-022,5.14498e-024,1.60313e-022,1.80069e-021,7.31621e-021,1.08777e-020,5.93951e-021,1.27069e-021,2.05239e-023,6.39505e-022,7.18314e-021,2.91851e-020,4.33924e-020,2.36933e-020,5.06891e-021,3.25119e-023,1.01304e-021,1.13788e-020,4.62322e-020,6.87379e-020,3.75326e-020,8.02967e-021,2.05239e-023,6.39505e-022,7.18314e-021,2.91851e-020,4.33924e-020,2.36933e-020,5.06891e-021,5.14498e-024,1.60313e-022,1.80069e-021,7.31621e-021,1.08777e-020,5.93951e-021,1.27069e-021,5.27233e-025,1.64281e-023,1.84526e-022,7.4973e-022,1.1147e-021,6.08653e-022,1.30214e-022
61,1.63051,6.72526e-026,2.10123e-024,2.36473e-023,9.62135e-023,1.43197e-022,7.82484e-023,1.67503e-023,6.56282e-025,2.05048e-023,2.30761e-022,9.38896e-022,1.39738e-021,7.63583e-022,1.63457e-022,2.61798e-024,8.17958e-023,9.20531e-022,3.74535e-021,5.57429e-021,3.04601e-021,6.52048e-022,4.14714e-024,1.29573e-022,1.45821e-021,5.93302e-021,8.83023e-021,4.82519e-021,1.03291e-021,2.61798e-024,8.17958e-023,9.20531e-022,3.74535e-021,5.57429e-021,3.04601e-021,6.52048e-022,6.56282e-025,2.05048e-023,2.30761e-022,9.38896e-022,1.39738e-021,7.63583e-022,1.63457e-022,6.72526e-026,2.10123e-024,2.36473e-023,9.62135e-023,1.43197e-022,7.82484e-023,1.67503e-023
62,1.66794,7.85132e-027,2.46134e-025,2.7767e-024,1.13175e-023,1.68661e-023,9.22528e-024,1.97633e-024,7.66168e-026,2.40189e-024,2.70963e-023,1.10442e-022,1.64587e-022,9.00245e-023,1.92859e-023,3.05632e-025,9.58137e-024,1.0809e-022,4.40564e-022,6.56556e-022,3.59117e-022,7.69336e-023,4.84152e-025,1.51778e-023,1.71226e-022,6.97897e-022,1.04005e-021,5.68877e-022,1.2187e-022,3.05632e-025,9.58137e-024,1.0809e-022,4.40564e-022,6.56556e-022,3.59117e-022,7.69336e-023,7.66168e-026,2.40189e-024,2.70963e-023,1.10442e-022,1.64587e-022,9.00245e-023,1.92859e-023,7.85132e-027,2.46134e-025,2.7767e-024,1.13175e-023,1.68661e-023,9.22528e-024,1.97633e-024
63,1.7058,7.18041e-028,2.25748e-026,2.55197e-025,1.04172e-024,1.55415e-024,8.50775e-025,1.82379e-025,7.00697e-027,2.20296e-025,2.49033e-024,1.01656e-023,1.51661e-023,8.30226e-024,1.77974e-024,2.79515e-026,8.78782e-025,9.93419e-024,4.05516e-023,6.04993e-023,3.31186e-023,7.09958e-024,4.4278e-026,1.39208e-024,1.57368e-023,6.42377e-023,9.5837e-023,5.24631e-023,1.12464e-023,2.79515e-026,8.78782e-025,9.93419e-024,4.05516e-023,6.04993e-023,3.31186e-023,7.09958e-024,7.00697e-027,2.20296e-025,2.49033e-024,1.01656e-023,1.51661e-023,8.30226e-024,1.77974e-024,7.18041e-028,2.25748e-026,2.55197e-025,1.04172e-024,1.55415e-024,8.50775e-025,1.82379e-025
64,1.7441,4.05331e-029,1.27592e-027,1.44364e-026,5.89676e-026,8.8016e-026,4.81987e-026,1.03351e-026,3.9554e-028,1.2451e-026,1.40877e-025,5.75433e-025,8.58901e-025,4.70345e-025,1.00855e-025,1.57785e-027,4.96684e-026,5.61973e-025,2.29546e-024,3.42625e-024,1.87626e-024,4.02321e-025,2.49948e-027,7.86796e-026,8.90221e-025,3.63624e-024,5.42752e-024,2.97218e-024,6.37317e-025,1.57785e-027,4.96684e-026,5.61973e-025,2.29546e-024,3.42625e-024,1.87626e-024,4.02321e-025,3.9554e-028,1.2451e-026,1.40877e-025,5.75433e-025,8.58901e-025,4.70345e-025,1.00855e-025,4.05331e-029,1.27592e-027,1.44364e-026,5.89676e-026,8.8016e-026,4.81987e-026,1.03351e-026
65,1.78284,1.61497e-030,5.08651e-029,5.75742e-028,2.35238e-027,3.51195e-027,1.92349e-027,4.12502e-028,1.57596e-029,4.96365e-028,5.61836e-027,2.29556e-026,3.42713e-026,1.87703e-026,4.02538e-027,6.28669e-029,1.98005e-027,2.24122e-026,9.15724e-026,1.36712e-025,7.48769e-026,1.60577e-026,9.95874e-029,3.1366e-027,3.55032e-026,1.4506e-025,2.16565e-025,1.18612e-025,2.54369e-026,6.28669e-029,1.98005e-027,2.24122e-026,9.15724e-026,1.36712e-025,7.48769e-026,1.60577e-026,1.57596e-029,4.96365e-028,5.61836e-027,2.29556e-026,3.42713e-026,1.87703e-026,4.02538e-027,1.61497e-030,5.08651e-029,5.75742e-028,2.35238e-027,3.51195e-027,1.92349e-027,4.12502e-028
66,1.82203,5.78327e-032,1.82235e-030,2.0634e-029,8.43272e-029,1.25917e-028,6.89739e-029,1.47933e-029,5.64358e-031,1.77833e-029,2.01356e-028,8.22904e-028,1.22876e-027,6.73079e-028,1.4436e-028,2.25128e-030,7.09394e-029,8.03229e-028,3.28265e-027,4.90165e-027,2.68498e-027,5.75865e-028,3.56626e-030,1.12375e-028,1.2724e-027,5.20004e-027,7.7647e-027,4.25328e-027,9.12228e-028,2.25128e-030,7.09394e-029,8.03229e-028,3.28265e-027,4.90165e-027,2.68498e-027,5.75865e-028,5.64358e-031,1.77833e-029,2.01356e-028,8.22904e-028,1.22876e-027,6.73079e-028,1.4436e-028,5.78327e-032,1.82235e-030,2.0634e-029,8.43272e-029,1.25917e-028,6.89739e-029,1.47933e-029
67,1.86167,1.8403e-033,5.80032e-032,6.5687e-031,2.68484e-030,4.00938e-030,2.19637e-030,4.71096e-031,1.79585e-032,5.66022e-031,6.41004e-030,2.61999e-029,3.91254e-029,2.14332e-029,4.59717e-030,7.16383e-032,2.25792e-030,2.55703e-029,1.04514e-028,1.56075e-028,8.54993e-029,1.83386e-029,1.13482e-031,3.57677e-030,4.05059e-029,1.65561e-028,2.47239e-028,1.3544e-028,2.90501e-029,7.16383e-032,2.25792e-030,2.55703e-029,1.04514e-028,1.56075e-028,8.54993e-029,1.83386e-029,1.79585e-032,5.66022e-031,6.41004e-030,2.61999e-029,3.91254e-029,2.14332e-029,4.59717e-030,1.8403e-033,5.80032e-032,6.5687e-031,2.68484e-030,4.00938e-030,2.19637e-030,4.71096e-031
68,1.90178,5.12837e-035,1.61644e-033,1.83062e-032,7.48249e-032,1.1174e-031,6.1213e-032,1.31296e-032,5.0045e-034,1.5774e-032,1.7864e-031,7.30176e-031,1.09041e-030,5.97345e-031,1.28124e-031,1.99635e-033,6.29239e-032,7.12615e-031,2.91275e-030,4.34978e-030,2.38287e-030,5.11101e-031,3.16241e-033,9.96778e-032,1.12885e-030,4.61408e-030,6.89048e-030,3.77471e-030,8.09636e-031,1.99635e-033,6.29239e-032,7.12615e-031,2.91275e-030,4.34978e-030,2.38287e-030,5.11101e-031,5.0045e-034,1.5774e-032,1.7864e-031,7.30176e-031,1.09041e-030,5.97345e-031,1.28124e-031,5.12837e-035,1.61644e-033,1.83062e-032,7.48249e-032,1.1174e-031,6.1213e-032,1.31296e-032
