gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
239,14.8136,13.3745,13.4176,13.4705,13.5351,13.6143,13.7111,13.8295,13.5152,13.5583,13.6111,13.6758,13.7549,13.8517,13.9702,13.6559,13.699,13.7518,13.8165,13.8956,13.9924,14.1108,13.7966,13.8397,13.8925,13.9571,14.0363,14.1331,14.2515,13.9373,13.9804,14.0332,14.0978,14.177,14.2738,14.3922,14.078,14.1211,14.1739,14.2385,14.3176,14.4144,14.5329,14.2187,14.2618,14.3146,14.3792,14.4584,14.5552,14.6736
240,14.9743,13.5241,13.5672,13.6201,13.6847,13.7639,13.8607,13.9791,13.6663,13.7094,13.7623,13.8269,13.906,14.0029,14.1213,13.8086,13.8517,13.9045,13.9691,14.0482,14.1451,14.2635,13.9508,13.9939,14.0467,14.1113,14.1905,14.2873,14.4057,14.0931,14.1361,14.1889,14.2536,14.3327,14.4295,14.5479,14.2353,14.2784,14.3312,14.3958,14.4749,14.5717,14.6901,14.3776,14.4206,14.4734,14.5381,14.6172,14.714,14.8324
241,15.1366,13.6752,13.7183,13.7711,13.8358,13.9149,14.0117,14.1301,13.819,13.8621,13.9149,13.9795,14.0587,14.1555,14.2739,13.9628,14.0059,14.0586,14.1233,14.2024,14.2992,14.4176,14.1065,14.1496,14.2024,14.2671,14.3462,14.443,14.5614,14.2503,14.2934,14.3462,14.4108,14.49,14.5868,14.7052,14.3942,14.4372,14.49,14.5546,14.6337,14.7305,14.8489,14.538,14.581,14.6338,14.6984,14.7775,14.8743,14.9927
242,15.3004,13.8278,13.8709,13.9237,13.9883,14.0675,14.1643,14.2827,13.9731,14.0162,14.069,14.1337,14.2128,14.3096,14.428,14.1185,14.1616,14.2143,14.279,14.3581,14.4549,14.5733,14.2638,14.3069,14.3597,14.4243,14.5034,14.6002,14.7186,14.4092,14.4523,14.505,14.5697,14.6488,14.7456,14.864,14.5546,14.5976,14.6504,14.715,14.7941,14.8909,15.0093,14.7,14.743,14.7958,14.8604,14.9395,15.0363,15.1547
243,15.4658,13.9819,14.025,14.0778,14.1424,14.2215,14.3183,14.4367,14.1288,14.1719,14.2247,14.2893,14.3684,14.4652,14.5836,14.2757,14.3188,14.3716,14.4362,14.5153,14.6121,14.7305,14.4227,14.4657,14.5185,14.5831,14.6622,14.759,14.8774,14.5696,14.6127,14.6654,14.7301,14.8092,14.906,15.0244,14.7166,14.7596,14.8124,14.877,14.9561,15.0529,15.1713,14.8636,14.9066,14.9594,15.024,15.1031,15.1998,15.3182
244,15.6329,14.1375,14.1806,14.2333,14.298,14.3771,14.4739,14.5923,14.286,14.3291,14.3818,14.4465,14.5256,14.6224,14.7408,14.4345,14.4776,14.5304,14.595,14.6741,14.7709,14.8893,14.5831,14.6261,14.6789,14.7435,14.8226,14.9194,15.0378,14.7316,14.7747,14.8274,14.8921,14.9711,15.0679,15.1863,14.8802,14.9232,14.976,15.0406,15.1197,15.2165,15.3349,15.0288,15.0718,15.1246,15.1892,15.2682,15.365,15.4834
245,15.8016,14.2946,14.3377,14.3905,14.4551,14.5342,14.631,14.7494,14.4448,14.4878,14.5406,14.6052,14.6843,14.7811,14.8995,14.5949,14.638,14.6907,14.7553,14.8344,14.9312,15.0496,14.7451,14.7881,14.8409,14.9055,14.9846,15.0814,15.1998,14.8952,14.9383,14.991,15.0556,15.1347,15.2315,15.3499,15.0454,15.0885,15.1412,15.2058,15.2849,15.3817,15.5001,15.1956,15.2386,15.2914,15.356,15.435,15.5318,15.6502
246,15.9719,14.4533,14.4964,14.5491,14.6138,14.6929,14.7897,14.9081,14.6051,14.6481,14.7009,14.7655,14.8446,14.9414,15.0598,14.7569,14.7999,14.8527,14.9173,14.9964,15.0932,15.2116,14.9087,14.9517,15.0044,15.069,15.1481,15.2449,15.3633,15.0605,15.1035,15.1562,15.2208,15.2999,15.3967,15.5151,15.2123,15.2553,15.308,15.3726,15.4517,15.5485,15.6669,15.3641,15.4071,15.4598,15.5244,15.6035,15.7003,15.8187
247,16.1439,14.6136,14.6566,14.7094,14.774,14.8531,14.9499,15.0683,14.767,14.81,14.8628,14.9274,15.0065,15.1033,15.2217,14.9204,14.9635,15.0162,15.0808,15.1599,15.2567,15.3751,15.0739,15.1169,15.1696,15.2342,15.3133,15.4101,15.5285,15.2273,15.2703,15.3231,15.3877,15.4667,15.5635,15.6819,15.3808,15.4238,15.4765,15.5411,15.6202,15.7169,15.8353,15.5343,15.5773,15.63,15.6946,15.7736,15.8704,15.9888
248,16.3176,14.7754,14.8185,14.8712,14.9358,15.0149,15.1117,15.2301,14.9305,14.9735,15.0263,15.0909,15.17,15.2668,15.3852,15.0856,15.1286,15.1814,15.246,15.325,15.4218,15.5402,15.2407,15.2837,15.3364,15.401,15.4801,15.5769,15.6953,15.3958,15.4388,15.4915,15.5561,15.6352,15.732,15.8504,15.5509,15.5939,15.6467,15.7112,15.7903,15.8871,16.0055,15.7061,15.7491,15.8018,15.8664,15.9454,16.0422,16.1606
249,16.493,14.9389,14.9819,15.0346,15.0992,15.1783,15.2751,15.3935,15.0956,15.1387,15.1914,15.256,15.3351,15.4318,15.5502,15.2524,15.2954,15.3481,15.4127,15.4918,15.5886,15.707,15.4092,15.4522,15.5049,15.5695,15.6486,15.7453,15.8637,15.566,15.609,15.6617,15.7263,15.8053,15.9021,16.0205,15.7228,15.7658,15.8185,15.8831,15.9621,16.0589,16.1773,15.8796,15.9226,15.9753,16.0399,16.1189,16.2157,16.334
250,16.6701,15.1039,15.1469,15.1997,15.2643,15.3434,15.4401,15.5585,15.2624,15.3054,15.3581,15.4227,15.5018,15.5986,15.717,15.4208,15.4639,15.5166,15.5812,15.6602,15.757,15.8754,15.5793,15.6223,15.675,15.7396,15.8187,15.9154,16.0338,15.7378,15.7808,15.8335,15.8981,15.9771,16.0739,16.1923,15.8963,15.9393,15.992,16.0566,16.1356,16.2324,16.3508,16.0548,16.0978,16.1505,16.2151,16.2941,16.3909,16.5092
251,16.8489,15.2706,15.3136,15.3664,15.4309,15.51,15.6068,15.7252,15.4308,15.4738,15.5265,15.5911,15.6702,15.7669,15.8853,15.591,15.634,15.6867,15.7513,15.8303,15.9271,16.0455,15.7512,15.7941,15.8469,15.9114,15.9905,16.0872,16.2056,15.9114,15.9544,16.007,16.0716,16.1507,16.2474,16.3658,16.0716,16.1146,16.1672,16.2318,16.3108,16.4076,16.526,16.2318,16.2748,16.3275,16.392,16.471,16.5678,16.6862
252,17.0295,15.4389,15.4819,15.5347,15.5993,15.6783,15.7751,15.8935,15.6008,15.6438,15.6966,15.7611,15.8402,15.937,16.0553,15.7628,15.8057,15.8585,15.923,16.0021,16.0988,16.2172,15.9247,15.9677,16.0204,16.0849,16.164,16.2607,16.3791,16.0866,16.1296,16.1823,16.2468,16.3259,16.4226,16.541,16.2486,16.2915,16.3442,16.4088,16.4878,16.5845,16.7029,16.4105,16.4535,16.5062,16.5707,16.6497,16.7465,16.8648
253,17.2119,15.6089,15.6519,15.7046,15.7692,15.8483,15.945,16.0634,15.7726,15.8156,15.8683,15.9328,16.0119,16.1087,16.227,15.9362,15.9792,16.0319,16.0965,16.1755,16.2723,16.3907,16.0999,16.1429,16.1956,16.2601,16.3392,16.4359,16.5543,16.2636,16.3066,16.3592,16.4238,16.5028,16.5996,16.7179,16.4273,16.4703,16.5229,16.5875,16.6665,16.7632,16.8816,16.591,16.634,16.6866,16.7512,16.8302,16.9269,17.0453
254,17.396,15.7806,15.8236,15.8763,15.9409,16.0199,16.1167,16.2351,15.946,15.989,16.0417,16.1063,16.1853,16.2821,16.4004,16.1114,16.1544,16.2071,16.2717,16.3507,16.4474,16.5658,16.2769,16.3198,16.3725,16.4371,16.5161,16.6128,16.7312,16.4423,16.4853,16.538,16.6025,16.6815,16.7783,16.8966,16.6078,16.6507,16.7034,16.7679,16.847,16.9437,17.062,16.7733,16.8162,16.8689,16.9334,17.0124,17.1091,17.2275
255,17.582,15.954,15.997,16.0497,16.1142,16.1933,16.29,16.4084,16.1212,16.1641,16.2168,16.2814,16.3604,16.4572,16.5755,16.2884,16.3313,16.384,16.4486,16.5276,16.6243,16.7427,16.4556,16.4986,16.5512,16.6158,16.6948,16.7915,16.9099,16.6228,16.6658,16.7184,16.783,16.862,16.9587,17.0771,16.7901,16.833,16.8857,16.9502,17.0292,17.1259,17.2443,16.9573,17.0003,17.0529,17.1174,17.1964,17.2931,17.4115
256,17.7697,16.1291,16.172,16.2247,16.2893,16.3683,16.4651,16.5834,16.298,16.341,16.3937,16.4582,16.5373,16.634,16.7524,16.4671,16.51,16.5627,16.6272,16.7062,16.803,16.9213,16.6361,16.679,16.7317,16.7962,16.8752,16.972,17.0903,16.8051,16.848,16.9007,16.9652,17.0442,17.141,17.2593,16.9741,17.0171,17.0697,17.1342,17.2132,17.31,17.4283,17.1432,17.1861,17.2388,17.3033,17.3823,17.479,17.5973
257,17.9593,16.3059,16.3488,16.4015,16.466,16.5451,16.6418,16.7602,16.4767,16.5196,16.5723,16.6368,16.7159,16.8126,16.931,16.6475,16.6904,16.7431,16.8076,16.8866,16.9834,17.1017,16.8183,16.8613,16.9139,16.9784,17.0574,17.1542,17.2725,16.9892,17.0321,17.0847,17.1493,17.2283,17.325,17.4433,17.16,17.203,17.2556,17.3201,17.3991,17.4958,17.6141,17.3309,17.3738,17.4264,17.4909,17.5699,17.6666,17.785
258,18.1508,16.4844,16.5274,16.58,16.6446,16.7236,16.8203,16.9387,16.6571,16.7,16.7527,16.8172,16.8962,16.9929,17.1113,16.8297,16.8726,16.9253,16.9898,17.0688,17.1656,17.2839,17.0024,17.0453,17.098,17.1625,17.2415,17.3382,17.4565,17.1751,17.218,17.2706,17.3351,17.4141,17.5108,17.6292,17.3478,17.3907,17.4433,17.5078,17.5868,17.6835,17.8018,17.5205,17.5634,17.616,17.6805,17.7595,17.8561,17.9745
259,18.3441,16.6647,16.7077,16.7603,16.8249,16.9039,17.0006,17.119,16.8392,16.8822,16.9348,16.9993,17.0783,17.1751,17.2934,17.0137,17.0567,17.1093,17.1738,17.2528,17.3495,17.4679,17.1883,17.2312,17.2838,17.3483,17.4273,17.524,17.6424,17.3628,17.4057,17.4583,17.5228,17.6018,17.6985,17.8168,17.5373,17.5802,17.6329,17.6973,17.7763,17.873,17.9913,17.7119,17.7548,17.8074,17.8719,17.9508,18.0475,18.1659
260,18.5393,16.8468,16.8898,16.9424,17.0069,17.0859,17.1827,17.301,17.0232,17.0661,17.1187,17.1833,17.2623,17.359,17.4773,17.1996,17.2425,17.2951,17.3596,17.4386,17.5353,17.6537,17.376,17.4189,17.4715,17.536,17.615,17.7117,17.83,17.5524,17.5953,17.6479,17.7124,17.7913,17.888,18.0064,17.7288,17.7717,17.8243,17.8888,17.9677,18.0644,18.1827,17.9052,17.9481,18.0007,18.0652,18.1441,18.2408,18.3591
261,18.7365,17.0307,17.0736,17.1263,17.1908,17.2698,17.3665,17.4849,17.209,17.2519,17.3045,17.369,17.448,17.5447,17.6631,17.3872,17.4301,17.4828,17.5473,17.6262,17.7229,17.8413,17.5655,17.6084,17.661,17.7255,17.8045,17.9012,18.0195,17.7438,17.7867,17.8393,17.9038,17.9827,18.0794,18.1978,17.9221,17.965,18.0176,18.0821,18.161,18.2577,18.376,18.1005,18.1433,18.1959,18.2603,18.3393,18.436,18.5543
262,18.9355,17.2164,17.2593,17.312,17.3765,17.4555,17.5522,17.6705,17.3966,17.4395,17.4921,17.5566,17.6356,17.7323,17.8506,17.5768,17.6197,17.6723,17.7367,17.8157,17.9124,18.0308,17.757,17.7998,17.8524,17.9169,17.9959,18.0926,18.2109,17.9372,17.98,18.0326,18.0971,18.176,18.2727,18.3911,18.1174,18.1602,18.2128,18.2773,18.3562,18.4529,18.5712,18.2976,18.3405,18.393,18.4575,18.5364,18.6331,18.7514
263,19.1366,17.4039,17.4468,17.4995,17.564,17.6429,17.7397,17.858,17.586,17.6289,17.6815,17.746,17.825,17.9217,18.04,17.7681,17.811,17.8636,17.9281,18.0071,18.1038,18.2221,17.9503,17.9931,18.0457,18.1102,18.1892,18.2858,18.4042,18.1324,18.1753,18.2278,18.2923,18.3712,18.4679,18.5862,18.3145,18.3574,18.41,18.4744,18.5534,18.65,18.7683,18.4967,18.5395,18.5921,18.6565,18.7355,18.8321,18.9504
264,19.3395,17.5933,17.6362,17.6888,17.7533,17.8323,17.929,18.0473,17.7774,17.8203,17.8729,17.9373,18.0163,18.113,18.2313,17.9614,18.0043,18.0569,18.1213,18.2003,18.297,18.4153,18.1455,18.1884,18.2409,18.3054,18.3843,18.481,18.5993,18.3296,18.3724,18.425,18.4894,18.5684,18.665,18.7834,18.5137,18.5565,18.6091,18.6735,18.7524,18.8491,18.9674,18.6978,18.7406,18.7931,18.8576,18.9365,19.0331,19.1514
265,19.5445,17.7846,17.8275,17.8801,17.9445,18.0235,18.1202,18.2385,17.9706,18.0135,18.0661,18.1305,18.2095,18.3062,18.4245,18.1566,18.1995,18.252,18.3165,18.3955,18.4921,18.6104,18.3426,18.3855,18.4381,18.5025,18.5814,18.6781,18.7964,18.5287,18.5715,18.6241,18.6885,18.7674,18.8641,18.9824,18.7147,18.7576,18.8101,18.8745,18.9535,19.0501,19.1684,18.9008,18.9436,18.9962,19.0606,19.1395,19.2361,19.3544
266,19.7515,17.9777,18.0206,18.0732,18.1376,18.2166,18.3133,18.4316,18.1657,18.2086,18.2612,18.3256,18.4046,18.5012,18.6195,18.3537,18.3966,18.4491,18.5136,18.5925,18.6892,18.8075,18.5417,18.5846,18.6371,18.7016,18.7805,18.8772,18.9955,18.7298,18.7726,18.8251,18.8896,18.9685,19.0651,19.1834,18.9178,18.9606,19.0132,19.0776,19.1565,19.2531,19.3714,19.1059,19.1487,19.2012,19.2656,19.3445,19.4411,19.5594
267,19.9605,18.1728,18.2156,18.2682,18.3327,18.4116,18.5083,18.6266,18.3628,18.4056,18.4582,18.5226,18.6016,18.6982,18.8165,18.5528,18.5956,18.6482,18.7126,18.7915,18.8882,19.0065,18.7428,18.7856,18.8382,18.9026,18.9815,19.0782,19.1965,18.9328,18.9756,19.0282,19.0926,19.1715,19.2681,19.3864,19.1229,19.1657,19.2182,19.2826,19.3615,19.4581,19.5764,19.3129,19.3557,19.4082,19.4726,19.5515,19.6481,19.7664
268,20.1715,18.3698,18.4126,18.4652,18.5296,18.6085,18.7052,18.8235,18.5618,18.6046,18.6572,18.7216,18.8005,18.8972,19.0155,18.7538,18.7966,18.8492,18.9136,18.9925,19.0892,19.2075,18.9458,18.9886,19.0412,19.1056,19.1845,19.2811,19.3994,19.1379,19.1807,19.2332,19.2976,19.3765,19.4732,19.5914,19.33,19.3727,19.4253,19.4896,19.5685,19.6652,19.7834,19.522,19.5648,19.6173,19.6817,19.7606,19.8572,19.9755
269,20.3846,18.5687,18.6115,18.6641,18.7285,18.8074,18.9041,19.0224,18.7627,18.8055,18.8581,18.9225,19.0014,19.0981,19.2164,18.9568,18.9996,19.0521,19.1165,19.1955,19.2921,19.4104,19.1509,19.1937,19.2462,19.3106,19.3895,19.4861,19.6044,19.345,19.3878,19.4403,19.5047,19.5836,19.6802,19.7985,19.5391,19.5819,19.6344,19.6987,19.7776,19.8742,19.9925,19.7332,19.776,19.8285,19.8928,19.9717,20.0683,20.1866
270,20.5998,18.7695,18.8124,18.8649,18.9293,19.0083,19.1049,19.2232,18.9657,19.0085,19.061,19.1254,19.2043,19.301,19.4193,19.1618,19.2046,19.2571,19.3215,19.4004,19.4971,19.6153,19.3579,19.4007,19.4532,19.5176,19.5965,19.6931,19.8114,19.5541,19.5969,19.6494,19.7138,19.7926,19.8893,20.0075,19.7503,19.793,19.8455,19.9099,19.9888,20.0854,20.2036,19.9465,19.9892,20.0417,20.106,20.1849,20.2815,20.3998
271,20.8172,18.9724,19.0152,19.0677,19.1321,19.2111,19.3077,19.426,19.1706,19.2134,19.2659,19.3303,19.4092,19.5059,19.6241,19.3688,19.4116,19.4641,19.5285,19.6074,19.704,19.8223,19.567,19.6098,19.6623,19.7267,19.8056,19.9022,20.0205,19.7653,19.8081,19.8605,19.9249,20.0038,20.1004,20.2186,19.9635,20.0063,20.0588,20.1231,20.202,20.2986,20.4168,20.1618,20.2046,20.257,20.3214,20.4002,20.4968,20.615
272,21.0366,19.1773,19.2201,19.2726,19.337,19.4159,19.5125,19.6308,19.3776,19.4203,19.4729,19.5372,19.6161,19.7128,19.831,19.5779,19.6207,19.6732,19.7375,19.8164,19.913,20.0313,19.7782,19.821,19.8735,19.9378,20.0167,20.1133,20.2316,19.9786,20.0213,20.0738,20.1381,20.217,20.3136,20.4319,20.1789,20.2217,20.2741,20.3385,20.4173,20.5139,20.6322,20.3793,20.422,20.4745,20.5388,20.6176,20.7142,20.8325
273,21.2582,19.3841,19.4269,19.4794,19.5438,19.6227,19.7193,19.8376,19.5866,19.6293,19.6818,19.7462,19.8251,19.9217,20.04,19.789,19.8318,19.8843,19.9486,20.0275,20.1241,20.2424,19.9915,20.0342,20.0867,20.151,20.2299,20.3265,20.4448,20.1939,20.2367,20.2891,20.3535,20.4323,20.5289,20.6472,20.3964,20.4391,20.4916,20.5559,20.6348,20.7313,20.8496,20.5989,20.6416,20.6941,20.7584,20.8372,20.9338,21.052
274,21.4819,19.5931,19.6358,19.6883,19.7527,19.8316,19.9282,20.0465,19.7976,19.8404,19.8929,19.9572,20.0361,20.1327,20.251,20.0022,20.045,20.0974,20.1618,20.2407,20.3372,20.4555,20.2068,20.2496,20.302,20.3664,20.4452,20.5418,20.66,20.4114,20.4542,20.5066,20.5709,20.6498,20.7464,20.8646,20.6161,20.6588,20.7112,20.7755,20.8544,20.9509,21.0692,20.8207,20.8634,20.9158,20.9801,21.059,21.1555,21.2737
275,21.7079,19.804,19.8468,19.8993,19.9636,20.0425,20.1391,20.2574,20.0108,20.0535,20.106,20.1703,20.2492,20.3458,20.4641,20.2175,20.2603,20.3127,20.3771,20.4559,20.5525,20.6707,20.4243,20.467,20.5195,20.5838,20.6626,20.7592,20.8774,20.6311,20.6738,20.7262,20.7905,20.8694,20.9659,21.0842,20.8379,20.8806,20.933,20.9973,21.0761,21.1727,21.2909,21.0447,21.0874,21.1398,21.2041,21.2829,21.3794,21.4976
276,21.936,20.0171,20.0598,20.1123,20.1767,20.2555,20.3521,20.4704,20.226,20.2687,20.3212,20.3855,20.4644,20.561,20.6792,20.435,20.4777,20.5301,20.5945,20.6733,20.7699,20.8881,20.6439,20.6866,20.7391,20.8034,20.8822,20.9788,21.097,20.8529,20.8956,20.948,21.0123,21.0911,21.1877,21.3059,21.0619,21.1045,21.157,21.2212,21.3001,21.3966,21.5148,21.2709,21.3135,21.3659,21.4302,21.509,21.6055,21.7237
277,22.1664,20.2322,20.275,20.3274,20.3918,20.4706,20.5672,20.6855,20.4434,20.4861,20.5385,20.6029,20.6817,20.7783,20.8965,20.6545,20.6972,20.7497,20.814,20.8928,20.9894,21.1076,20.8657,20.9084,20.9608,21.0251,21.1039,21.2005,21.3187,21.0769,21.1196,21.172,21.2363,21.3151,21.4116,21.5298,21.2881,21.3307,21.3831,21.4474,21.5262,21.6227,21.7409,21.4993,21.5419,21.5943,21.6586,21.7374,21.8339,21.9521
278,22.399,20.4495,20.4922,20.5447,20.609,20.6879,20.7844,20.9027,20.6629,20.7056,20.758,20.8223,20.9012,20.9977,21.116,20.8763,20.919,20.9714,21.0357,21.1145,21.2111,21.3293,21.0897,21.1323,21.1848,21.249,21.3279,21.4244,21.5426,21.3031,21.3457,21.3981,21.4624,21.5412,21.6377,21.7559,21.5165,21.5591,21.6115,21.6758,21.7546,21.8511,21.9693,21.7299,21.7726,21.8249,21.8892,21.968,22.0645,22.1827
279,22.634,20.6689,20.7116,20.7641,20.8284,20.9072,21.0038,21.122,20.8846,20.9273,20.9797,21.044,21.1228,21.2193,21.3376,21.1002,21.1429,21.1953,21.2596,21.3384,21.4349,21.5531,21.3158,21.3585,21.4109,21.4752,21.554,21.6505,21.7687,21.5315,21.5742,21.6265,21.6908,21.7696,21.8661,21.9843,21.7472,21.7898,21.8422,21.9064,21.9852,22.0817,22.1999,21.9629,22.0055,22.0578,22.1221,22.2008,22.2973,22.4155
280,22.8712,20.8905,20.9332,20.9856,21.0499,21.1288,21.2253,21.3435,21.1084,21.1511,21.2035,21.2678,21.3466,21.4431,21.5614,21.3263,21.369,21.4214,21.4857,21.5645,21.661,21.7792,21.5442,21.5869,21.6393,21.7035,21.7823,21.8789,21.997,21.7622,21.8048,21.8572,21.9214,22.0002,22.0967,22.2149,21.9801,22.0227,22.0751,22.1393,22.2181,22.3146,22.4328,22.1981,22.2407,22.293,22.3573,22.436,22.5325,22.6507
281,23.1107,21.1143,21.157,21.2094,21.2737,21.3525,21.449,21.5672,21.3345,21.3771,21.4295,21.4938,21.5726,21.6691,21.7873,21.5547,21.5973,21.6497,21.714,21.7928,21.8893,22.0075,21.7749,21.8175,21.8699,21.9342,22.0129,22.1094,22.2276,21.9951,22.0378,22.0901,22.1543,22.2331,22.3296,22.4478,22.2154,22.258,22.3103,22.3745,22.4533,22.5498,22.6679,22.4356,22.4782,22.5305,22.5948,22.6735,22.77,22.8881
282,23.3526,21.3403,21.3829,21.4353,21.4996,21.5784,21.6749,21.7931,21.5628,21.6054,21.6578,21.7221,21.8008,21.8974,22.0156,21.7853,21.8279,21.8803,21.9445,22.0233,22.1198,22.238,22.0078,22.0504,22.1028,22.167,22.2458,22.3423,22.4605,22.2304,22.273,22.3253,22.3895,22.4683,22.5648,22.6829,22.4529,22.4955,22.5479,22.6121,22.6908,22.7873,22.9054,22.6755,22.7181,22.7704,22.8346,22.9133,23.0098,23.1279
283,23.5969,21.5685,21.6111,21.6635,21.7277,21.8065,21.9031,22.0212,21.7933,21.8359,21.8883,21.9526,22.0313,22.1278,22.246,22.0182,22.0608,22.1131,22.1774,22.2561,22.3526,22.4708,22.243,22.2857,22.338,22.4022,22.481,22.5775,22.6956,22.4679,22.5105,22.5629,22.6271,22.7058,22.8023,22.9204,22.6928,22.7354,22.7877,22.8519,22.9307,23.0271,23.1453,22.9177,22.9603,23.0126,23.0768,23.1555,23.252,23.3701
284,23.8435,21.7989,21.8415,21.8939,21.9581,22.0369,22.1334,22.2516,22.0261,22.0687,22.1211,22.1853,22.2641,22.3606,22.4788,22.2533,22.2959,22.3483,22.4125,22.4913,22.5877,22.7059,22.4806,22.5232,22.5755,22.6397,22.7184,22.8149,22.9331,22.7078,22.7504,22.8027,22.8669,22.9456,23.0421,23.1603,22.9351,22.9777,23.03,23.0941,23.1729,23.2693,23.3874,23.1624,23.2049,23.2572,23.3214,23.4001,23.4965,23.6146
285,24.0926,22.0316,22.0742,22.1266,22.1908,22.2696,22.3661,22.4843,22.2612,22.3038,22.3562,22.4204,22.4991,22.5956,22.7138,22.4908,22.5334,22.5857,22.65,22.7287,22.8252,22.9433,22.7205,22.763,22.8153,22.8795,22.9583,23.0547,23.1729,22.9501,22.9927,23.045,23.1091,23.1879,23.2843,23.4024,23.1798,23.2223,23.2746,23.3387,23.4174,23.5139,23.632,23.4094,23.452,23.5042,23.5684,23.6471,23.7435,23.8616
286,24.344,22.2666,22.3092,22.3616,22.4258,22.5045,22.601,22.7192,22.4986,22.5412,22.5935,22.6578,22.7365,22.833,22.9511,22.7307,22.7732,22.8255,22.8897,22.9685,23.0649,23.1831,22.9627,23.0053,23.0576,23.1217,23.2004,23.2969,23.415,23.1947,23.2373,23.2896,23.3537,23.4324,23.5289,23.647,23.4268,23.4693,23.5216,23.5858,23.6644,23.7609,23.879,23.6589,23.7014,23.7537,23.8178,23.8965,23.9929,24.111
287,24.598,22.5039,22.5465,22.5989,22.6631,22.7418,22.8383,22.9564,22.7384,22.781,22.8333,22.8975,22.9762,23.0727,23.1908,22.9728,23.0154,23.0677,23.1319,23.2106,23.307,23.4252,23.2073,23.2499,23.3021,23.3663,23.445,23.5414,23.6596,23.4418,23.4843,23.5366,23.6008,23.6794,23.7759,23.894,23.6763,23.7188,23.7711,23.8352,23.9139,24.0103,24.1284,23.9108,23.9533,24.0056,24.0697,24.1483,24.2447,24.3628
288,24.8544,22.7436,22.7862,22.8385,22.9027,22.9814,23.0779,23.196,22.9805,23.0231,23.0754,23.1395,23.2183,23.3147,23.4328,23.2174,23.26,23.3122,23.3764,23.4551,23.5515,23.6697,23.4544,23.4969,23.5491,23.6133,23.692,23.7884,23.9065,23.6913,23.7338,23.7861,23.8502,23.9289,24.0253,24.1434,23.9283,23.9708,24.023,24.0871,24.1658,24.2622,24.3802,24.1652,24.2077,24.2599,24.324,24.4027,24.4991,24.6171
289,25.1134,22.9856,23.0282,23.0805,23.1447,23.2234,23.3198,23.4379,23.225,23.2675,23.3198,23.384,23.4627,23.5591,23.6772,23.4644,23.5069,23.5592,23.6233,23.702,23.7985,23.9166,23.7038,23.7463,23.7986,23.8627,23.9414,24.0378,24.1559,23.9433,23.9858,24.038,24.1021,24.1808,24.2772,24.3952,24.1827,24.2252,24.2774,24.3415,24.4201,24.5165,24.6346,24.4222,24.4646,24.5168,24.5809,24.6595,24.7559,24.8739
290,25.3749,23.23,23.2726,23.3248,23.389,23.4677,23.5641,23.6823,23.4719,23.5144,23.5667,23.6309,23.7095,23.806,23.9241,23.7138,23.7563,23.8086,23.8727,23.9514,24.0478,24.1659,23.9557,23.9982,24.0505,24.1146,24.1932,24.2896,24.4077,24.1977,24.2402,24.2924,24.3565,24.4351,24.5315,24.6496,24.4396,24.4821,24.5343,24.5984,24.677,24.7734,24.8914,24.6816,24.724,24.7762,24.8403,24.9189,25.0153,25.1333
291,25.6389,23.4768,23.5194,23.5716,23.6358,23.7144,23.8109,23.929,23.7213,23.7638,23.816,23.8801,23.9588,24.0552,24.1733,23.9657,24.0082,24.0604,24.1245,24.2032,24.2996,24.4177,24.2102,24.2526,24.3048,24.3689,24.4476,24.544,24.662,24.4546,24.4971,24.5493,24.6134,24.692,24.7884,24.9064,24.6991,24.7415,24.7937,24.8578,24.9364,25.0328,25.1508,24.9436,24.986,25.0382,25.1022,25.1808,25.2772,25.3952
292,25.9056,23.7261,23.7686,23.8208,23.885,23.9636,24.06,24.1781,23.9731,24.0155,24.0678,24.1319,24.2105,24.3069,24.425,24.2201,24.2625,24.3147,24.3788,24.4575,24.5539,24.6719,24.4671,24.5095,24.5617,24.6258,24.7044,24.8008,24.9188,24.7141,24.7565,24.8087,24.8728,24.9514,25.0477,25.1658,24.9611,25.0036,25.0557,25.1198,25.1984,25.2947,25.4127,25.2082,25.2506,25.3027,25.3668,25.4453,25.5417,25.6597
293,26.1748,23.9778,24.0203,24.0725,24.1366,24.2153,24.3116,24.4297,24.2273,24.2698,24.322,24.3861,24.4648,24.5611,24.6792,24.4769,24.5194,24.5716,24.6356,24.7143,24.8106,24.9287,24.7265,24.7689,24.8211,24.8852,24.9638,25.0602,25.1782,24.9761,25.0185,25.0707,25.1348,25.2133,25.3097,25.4277,25.2257,25.2681,25.3203,25.3843,25.4629,25.5592,25.6772,25.4754,25.5178,25.5699,25.6339,25.7125,25.8088,25.9268
