gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
390,141.318,-0.133535,-0.133535,-0.133535,-0.133535,-0.133535,-0.133535,-0.133535,-0.133422,-0.133422,-0.133422,-0.133422,-0.133422,-0.133422,-0.133422,-0.133291,-0.133291,-0.133291,-0.133291,-0.133291,-0.133291,-0.133291,-0.133138,-0.133138,-0.133138,-0.133138,-0.133138,-0.133138,-0.133138,-0.132961,-0.132961,-0.132961,-0.132961,-0.132961,-0.132961,-0.132961,-0.132825,-0.132801,-0.132777,-0.132753,-0.132729,-0.132705,-0.132681,-0.13258,-0.132556,-0.132532,-0.132508,-0.132484,-0.13246,-0.132436
391,142.974,-0.130681,-0.130681,-0.130681,-0.130682,-0.130681,-0.130681,-0.130681,-0.130572,-0.130572,-0.130572,-0.130572,-0.130572,-0.130572,-0.130572,-0.130445,-0.130445,-0.130445,-0.130445,-0.130445,-0.130445,-0.130445,-0.130297,-0.130297,-0.130297,-0.130297,-0.130297,-0.130297,-0.130297,-0.130125,-0.130125,-0.130125,-0.130125,-0.130125,-0.130125,-0.130125,-0.129994,-0.129971,-0.129947,-0.129924,-0.1299,-0.129877,-0.129853,-0.129758,-0.129734,-0.129711,-0.129687,-0.129664,-0.12964,-0.129617
392,144.649,-0.127887,-0.127887,-0.127887,-0.127887,-0.127887,-0.127887,-0.127887,-0.12778,-0.12778,-0.12778,-0.12778,-0.12778,-0.12778,-0.12778,-0.127657,-0.127657,-0.127657,-0.127657,-0.127657,-0.127657,-0.127657,-0.127515,-0.127515,-0.127515,-0.127515,-0.127515,-0.127515,-0.127515,-0.127348,-0.127348,-0.127348,-0.127348,-0.127348,-0.127348,-0.127348,-0.127222,-0.127199,-0.127176,-0.127153,-0.12713,-0.127107,-0.127084,-0.126993,-0.12697,-0.126947,-0.126924,-0.126901,-0.126878,-0.126855
393,146.343,-0.12515,-0.12515,-0.12515,-0.12515,-0.12515,-0.12515,-0.12515,-0.125047,-0.125047,-0.125047,-0.125047,-0.125047,-0.125047,-0.125047,-0.124928,-0.124928,-0.124928,-0.124928,-0.124928,-0.124928,-0.124928,-0.124789,-0.124789,-0.124789,-0.12479,-0.124789,-0.124789,-0.124789,-0.124628,-0.124628,-0.124628,-0.124628,-0.124628,-0.124628,-0.124628,-0.124507,-0.124485,-0.124462,-0.12444,-0.124417,-0.124394,-0.124372,-0.124285,-0.124263,-0.12424,-0.124218,-0.124195,-0.124173,-0.12415
394,148.057,-0.12247,-0.12247,-0.12247,-0.12247,-0.12247,-0.12247,-0.12247,-0.12237,-0.12237,-0.12237,-0.12237,-0.12237,-0.12237,-0.12237,-0.122255,-0.122255,-0.122255,-0.122255,-0.122255,-0.122255,-0.122255,-0.122121,-0.122121,-0.122121,-0.122121,-0.122121,-0.122121,-0.122121,-0.121965,-0.121965,-0.121965,-0.121965,-0.121965,-0.121965,-0.121965,-0.121848,-0.121826,-0.121804,-0.121782,-0.12176,-0.121738,-0.121716,-0.121634,-0.121611,-0.121589,-0.121567,-0.121545,-0.121523,-0.121501
395,149.791,-0.119845,-0.119845,-0.119845,-0.119845,-0.119845,-0.119845,-0.119845,-0.119749,-0.119749,-0.119749,-0.119749,-0.119749,-0.119749,-0.119749,-0.119637,-0.119637,-0.119637,-0.119637,-0.119637,-0.119637,-0.119637,-0.119507,-0.119507,-0.119507,-0.119508,-0.119507,-0.119507,-0.119507,-0.119356,-0.119356,-0.119356,-0.119357,-0.119356,-0.119356,-0.119356,-0.119245,-0.119223,-0.119201,-0.11918,-0.119158,-0.119136,-0.119115,-0.119036,-0.119015,-0.118993,-0.118972,-0.11895,-0.118928,-0.118907
396,151.545,-0.117275,-0.117275,-0.117275,-0.117275,-0.117275,-0.117275,-0.117275,-0.117182,-0.117182,-0.117182,-0.117182,-0.117182,-0.117182,-0.117182,-0.117074,-0.117074,-0.117074,-0.117074,-0.117074,-0.117074,-0.117074,-0.116948,-0.116948,-0.116948,-0.116948,-0.116948,-0.116948,-0.116948,-0.116802,-0.116802,-0.116802,-0.116802,-0.116802,-0.116802,-0.116802,-0.116694,-0.116673,-0.116652,-0.116631,-0.11661,-0.116588,-0.116567,-0.116493,-0.116472,-0.116451,-0.11643,-0.116408,-0.116387,-0.116366
397,153.319,-0.114759,-0.114759,-0.114759,-0.114759,-0.114759,-0.114759,-0.114759,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114668,-0.114564,-0.114564,-0.114564,-0.114564,-0.114564,-0.114564,-0.114564,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.114442,-0.114301,-0.114301,-0.114301,-0.114301,-0.114301,-0.114301,-0.114301,-0.114197,-0.114176,-0.114156,-0.114135,-0.114114,-0.114093,-0.114073,-0.114002,-0.113982,-0.113961,-0.11394,-0.113919,-0.113898,-0.113878
398,155.114,-0.112295,-0.112295,-0.112295,-0.112295,-0.112295,-0.112295,-0.112295,-0.112207,-0.112207,-0.112207,-0.112207,-0.112207,-0.112207,-0.112207,-0.112106,-0.112106,-0.112106,-0.112106,-0.112106,-0.112106,-0.112106,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111988,-0.111851,-0.111851,-0.111851,-0.111851,-0.111851,-0.111851,-0.111851,-0.111752,-0.111731,-0.111711,-0.111691,-0.11167,-0.11165,-0.11163,-0.111563,-0.111543,-0.111522,-0.111502,-0.111482,-0.111461,-0.111441
399,156.929,-0.109882,-0.109882,-0.109882,-0.109882,-0.109882,-0.109882,-0.109882,-0.109797,-0.109797,-0.109797,-0.109797,-0.109797,-0.109797,-0.109797,-0.109699,-0.109699,-0.109699,-0.109699,-0.109699,-0.109699,-0.109699,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109585,-0.109453,-0.109453,-0.109453,-0.109453,-0.109453,-0.109453,-0.109453,-0.109357,-0.109337,-0.109317,-0.109297,-0.109277,-0.109257,-0.109238,-0.109174,-0.109154,-0.109135,-0.109115,-0.109095,-0.109075,-0.109055
400,158.766,-0.107519,-0.107519,-0.107519,-0.10752,-0.107519,-0.107519,-0.107519,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107437,-0.107342,-0.107342,-0.107342,-0.107343,-0.107342,-0.107342,-0.107342,-0.107232,-0.107232,-0.107232,-0.107233,-0.107232,-0.107232,-0.107232,-0.107104,-0.107104,-0.107104,-0.107104,-0.107104,-0.107104,-0.107104,-0.107012,-0.106993,-0.106973,-0.106954,-0.106934,-0.106915,-0.106895,-0.106835,-0.106816,-0.106796,-0.106777,-0.106757,-0.106738,-0.106718
401,160.624,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105206,-0.105127,-0.105127,-0.105127,-0.105127,-0.105127,-0.105127,-0.105127,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.105035,-0.104929,-0.104929,-0.104929,-0.104929,-0.104929,-0.104929,-0.104929,-0.104804,-0.104804,-0.104804,-0.104804,-0.104804,-0.104804,-0.104804,-0.104716,-0.104697,-0.104678,-0.104659,-0.10464,-0.10462,-0.104601,-0.104545,-0.104526,-0.104507,-0.104488,-0.104468,-0.104449,-0.10443
402,162.503,-0.102942,-0.102942,-0.102942,-0.102942,-0.102942,-0.102942,-0.102942,-0.102865,-0.102865,-0.102865,-0.102865,-0.102865,-0.102865,-0.102865,-0.102776,-0.102776,-0.102776,-0.102776,-0.102776,-0.102776,-0.102776,-0.102673,-0.102673,-0.102673,-0.102673,-0.102673,-0.102673,-0.102673,-0.102552,-0.102552,-0.102552,-0.102553,-0.102552,-0.102552,-0.102552,-0.102468,-0.102449,-0.10243,-0.102412,-0.102393,-0.102374,-0.102355,-0.102302,-0.102283,-0.102264,-0.102246,-0.102227,-0.102208,-0.10219
403,164.404,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.100724,-0.10065,-0.10065,-0.10065,-0.10065,-0.10065,-0.10065,-0.10065,-0.100564,-0.100564,-0.100564,-0.100564,-0.100564,-0.100564,-0.100564,-0.100464,-0.100464,-0.100464,-0.100464,-0.100464,-0.100464,-0.100464,-0.100348,-0.100348,-0.100348,-0.100348,-0.100348,-0.100348,-0.100348,-0.100266,-0.100248,-0.100229,-0.100211,-0.100193,-0.100174,-0.100156,-0.100106,-0.100087,-0.100069,-0.100051,-0.100032,-0.100014,-0.0999958
404,166.328,-0.0985534,-0.0985534,-0.0985534,-0.0985535,-0.0985534,-0.0985534,-0.0985534,-0.0984814,-0.0984814,-0.0984814,-0.0984815,-0.0984814,-0.0984814,-0.0984814,-0.0983981,-0.0983981,-0.0983981,-0.0983982,-0.0983981,-0.0983981,-0.0983981,-0.0983015,-0.0983015,-0.0983015,-0.0983016,-0.0983015,-0.0983015,-0.0983015,-0.0981887,-0.0981887,-0.0981887,-0.0981888,-0.0981887,-0.0981528,-0.0981349,-0.0981106,-0.0980926,-0.0980747,-0.0980568,-0.0980388,-0.0980208,-0.0980029,-0.0980091,-0.0979732,-0.0979374,-0.0979016,-0.0978656,-0.0978297,-0.0977938
405,168.273,-0.096428,-0.096428,-0.096428,-0.0964281,-0.096428,-0.096428,-0.096428,-0.0963583,-0.0963583,-0.0963583,-0.0963584,-0.0963583,-0.0963583,-0.0963583,-0.0962777,-0.0962777,-0.0962777,-0.0962778,-0.0962777,-0.0962777,-0.0962777,-0.0961842,-0.0961842,-0.0961842,-0.0961843,-0.0961842,-0.0961842,-0.0961842,-0.0961278,-0.0961102,-0.0960926,-0.0960752,-0.0960575,-0.0960399,-0.0960223,-0.096,-0.0959824,-0.0959648,-0.0959473,-0.0959297,-0.0959121,-0.0958945,-0.0959024,-0.0958673,-0.0958321,-0.0957971,-0.0957618,-0.0957267,-0.0956916
406,170.241,-0.0943473,-0.0943473,-0.0943473,-0.0943474,-0.0943473,-0.0943473,-0.0943473,-0.0942798,-0.0942798,-0.0942798,-0.0942799,-0.0942798,-0.0942798,-0.0942798,-0.0942018,-0.0942018,-0.0942018,-0.0942018,-0.0942018,-0.0942018,-0.0942018,-0.0941112,-0.0941112,-0.0941112,-0.0941113,-0.0941112,-0.0941112,-0.0941112,-0.0940573,-0.09404,-0.0940228,-0.0940057,-0.0939884,-0.0939712,-0.0939539,-0.0939335,-0.0939163,-0.0938991,-0.093882,-0.0938647,-0.0938475,-0.0938303,-0.0938397,-0.0938053,-0.0937709,-0.0937365,-0.093702,-0.0936676,-0.0936332
407,172.232,-0.0923102,-0.0923102,-0.0923102,-0.0923102,-0.0923102,-0.0923102,-0.0923102,-0.0922448,-0.0922448,-0.0922448,-0.0922449,-0.0922448,-0.0922448,-0.0922448,-0.0921693,-0.0921693,-0.0921693,-0.0921694,-0.0921693,-0.0921693,-0.0921693,-0.0920817,-0.0920817,-0.0920817,-0.0920818,-0.0920817,-0.0920817,-0.0920817,-0.0920301,-0.0920132,-0.0919964,-0.0919796,-0.0919626,-0.0919458,-0.0919289,-0.0919103,-0.0918935,-0.0918766,-0.0918599,-0.0918429,-0.0918261,-0.0918092,-0.0918201,-0.0917864,-0.0917527,-0.0917191,-0.0916853,-0.0916516,-0.0916179
408,174.246,-0.0903159,-0.0903159,-0.0903159,-0.0903159,-0.0903159,-0.0903159,-0.0903159,-0.0902526,-0.0902526,-0.0902526,-0.0902527,-0.0902526,-0.0902526,-0.0902526,-0.0901796,-0.0901796,-0.0901796,-0.0901797,-0.0901796,-0.0901796,-0.0901796,-0.0900948,-0.0900948,-0.0900948,-0.0900948,-0.0900948,-0.0900948,-0.0900948,-0.0900454,-0.0900289,-0.0900124,-0.0899959,-0.0899793,-0.0899628,-0.0899463,-0.0899295,-0.089913,-0.0898965,-0.0898801,-0.0898635,-0.089847,-0.0898305,-0.0898427,-0.0898097,-0.0897767,-0.0897438,-0.0897107,-0.0896777,-0.0896448
409,176.283,-0.0883635,-0.0883635,-0.0883635,-0.0883636,-0.0883635,-0.0883635,-0.0883635,-0.0883024,-0.0883024,-0.0883024,-0.0883024,-0.0883024,-0.0883024,-0.0883024,-0.0882316,-0.0882316,-0.0882316,-0.0882317,-0.0882316,-0.0882316,-0.0882316,-0.0881496,-0.0881496,-0.0881496,-0.0881496,-0.0881496,-0.0881496,-0.0881496,-0.0881023,-0.0880862,-0.08807,-0.0880539,-0.0880377,-0.0880215,-0.0880053,-0.0879901,-0.087974,-0.0879578,-0.0879418,-0.0879255,-0.0879094,-0.0878932,-0.0879067,-0.0878744,-0.0878421,-0.0878099,-0.0877775,-0.0877452,-0.0877129
410,178.344,-0.0864523,-0.0864523,-0.0864523,-0.0864524,-0.0864523,-0.0864523,-0.0864523,-0.0863931,-0.0863931,-0.0863931,-0.0863932,-0.0863931,-0.0863931,-0.0863931,-0.0863247,-0.0863247,-0.0863247,-0.0863247,-0.0863247,-0.0863247,-0.0863247,-0.0862452,-0.0862452,-0.0862452,-0.0862453,-0.0862452,-0.0862452,-0.0862452,-0.0862001,-0.0861842,-0.0861684,-0.0861527,-0.0861367,-0.0861209,-0.0861051,-0.0860915,-0.0860757,-0.0860599,-0.0860441,-0.0860282,-0.0860124,-0.0859966,-0.0860113,-0.0859797,-0.085948,-0.0859165,-0.0858848,-0.0858532,-0.0858215
411,180.428,-0.0845814,-0.0845814,-0.0845814,-0.0845815,-0.0845814,-0.0845814,-0.0845814,-0.0845241,-0.0845241,-0.0845241,-0.0845242,-0.0845241,-0.0845241,-0.0845241,-0.0844578,-0.0844578,-0.0844578,-0.0844579,-0.0844578,-0.0844578,-0.0844578,-0.084381,-0.084381,-0.084381,-0.084381,-0.084381,-0.084381,-0.084381,-0.0843378,-0.0843223,-0.0843068,-0.0842914,-0.0842758,-0.0842603,-0.0842448,-0.0842327,-0.0842172,-0.0842017,-0.0841863,-0.0841708,-0.0841553,-0.0841398,-0.0841556,-0.0841247,-0.0840937,-0.0840628,-0.0840318,-0.0840008,-0.0839698
412,182.537,-0.0827499,-0.0827499,-0.0827499,-0.08275,-0.0827499,-0.0827499,-0.0827499,-0.0826944,-0.0826944,-0.0826944,-0.0826945,-0.0826944,-0.0826944,-0.0826944,-0.0826303,-0.0826303,-0.0826303,-0.0826304,-0.0826303,-0.0826303,-0.0826303,-0.0825559,-0.0825559,-0.0825559,-0.082556,-0.0825559,-0.0825559,-0.0825559,-0.0825147,-0.0824995,-0.0824843,-0.0824692,-0.082454,-0.0824388,-0.0824236,-0.082413,-0.0823978,-0.0823827,-0.0823676,-0.0823523,-0.0823372,-0.082322,-0.0823389,-0.0823086,-0.0822783,-0.082248,-0.0822176,-0.0821873,-0.082157
413,184.671,-0.0809571,-0.0809571,-0.0809571,-0.0809572,-0.0809571,-0.0809571,-0.0809571,-0.0809034,-0.0809034,-0.0809034,-0.0809035,-0.0809034,-0.0809034,-0.0809034,-0.0808414,-0.0808414,-0.0808414,-0.0808415,-0.0808414,-0.0808414,-0.0808414,-0.0807694,-0.0807694,-0.0807694,-0.0807695,-0.0807694,-0.0807694,-0.0807694,-0.08073,-0.0807151,-0.0807003,-0.0806855,-0.0806705,-0.0806557,-0.0806408,-0.0806316,-0.0806167,-0.0806019,-0.0805871,-0.0805722,-0.0805573,-0.0805425,-0.0805604,-0.0805307,-0.080501,-0.0804714,-0.0804416,-0.080412,-0.0803823
414,186.829,-0.0792022,-0.0792022,-0.0792022,-0.0792022,-0.0792022,-0.0792022,-0.0792022,-0.0791502,-0.0791502,-0.0791502,-0.0791503,-0.0791502,-0.0791502,-0.0791502,-0.0790902,-0.0790902,-0.0790902,-0.0790903,-0.0790902,-0.0790902,-0.0790902,-0.0790205,-0.0790205,-0.0790205,-0.0790206,-0.0790205,-0.0790205,-0.0790205,-0.0789829,-0.0789683,-0.0789538,-0.0789393,-0.0789247,-0.0789101,-0.0788956,-0.0788876,-0.0788731,-0.0788586,-0.0788441,-0.0788295,-0.0788149,-0.0788004,-0.0788193,-0.0787902,-0.0787611,-0.0787321,-0.078703,-0.0786739,-0.0786449
415,189.012,-0.0774843,-0.0774843,-0.0774843,-0.0774844,-0.0774843,-0.0774843,-0.0774843,-0.0774341,-0.0774341,-0.0774341,-0.0774341,-0.0774341,-0.0774341,-0.0774341,-0.077376,-0.077376,-0.077376,-0.0773761,-0.077376,-0.077376,-0.077376,-0.0773085,-0.0773085,-0.0773085,-0.0773086,-0.0773085,-0.0773085,-0.0773085,-0.0772726,-0.0772584,-0.0772441,-0.07723,-0.0772157,-0.0772014,-0.0771872,-0.0771805,-0.0771662,-0.077152,-0.0771378,-0.0771235,-0.0771093,-0.0770951,-0.0771148,-0.0770863,-0.0770579,-0.0770295,-0.077001,-0.0769725,-0.0769441
416,191.22,-0.0758029,-0.0758029,-0.0758029,-0.0758029,-0.0758029,-0.0758029,-0.0758029,-0.0757542,-0.0757542,-0.0757542,-0.0757543,-0.0757542,-0.0757542,-0.0757542,-0.075698,-0.075698,-0.075698,-0.0756981,-0.075698,-0.075698,-0.075698,-0.0756328,-0.0756328,-0.0756328,-0.0756328,-0.0756328,-0.0756328,-0.0756328,-0.0755985,-0.0755845,-0.0755706,-0.0755567,-0.0755427,-0.0755288,-0.0755148,-0.0755093,-0.0754954,-0.0754814,-0.0754676,-0.0754535,-0.0754396,-0.0754257,-0.0754462,-0.0754184,-0.0753905,-0.0753627,-0.0753348,-0.0753069,-0.0752791
417,193.454,-0.074157,-0.074157,-0.074157,-0.0741571,-0.074157,-0.074157,-0.074157,-0.0741099,-0.0741099,-0.0741099,-0.07411,-0.0741099,-0.0741099,-0.0741099,-0.0740555,-0.0740555,-0.0740555,-0.0740556,-0.0740555,-0.0740555,-0.0740555,-0.0739924,-0.0739924,-0.0739924,-0.0739925,-0.0739924,-0.0739924,-0.0739924,-0.0739597,-0.073946,-0.0739324,-0.0739188,-0.0739051,-0.0738914,-0.0738778,-0.0738734,-0.0738597,-0.0738461,-0.0738325,-0.0738188,-0.0738052,-0.0737915,-0.0738128,-0.0737855,-0.0737583,-0.0737311,-0.0737037,-0.0736765,-0.0736492
418,195.713,-0.072546,-0.072546,-0.072546,-0.0725461,-0.072546,-0.072546,-0.072546,-0.0725005,-0.0725005,-0.0725005,-0.0725005,-0.0725005,-0.0725005,-0.0725005,-0.0724478,-0.0724478,-0.0724478,-0.0724479,-0.0724478,-0.0724478,-0.0724478,-0.0723867,-0.0723867,-0.0723867,-0.0723868,-0.0723867,-0.0723867,-0.0723867,-0.0723556,-0.0723422,-0.0723288,-0.0723155,-0.0723021,-0.0722888,-0.0722754,-0.072272,-0.0722587,-0.0722453,-0.0722321,-0.0722186,-0.0722053,-0.0721919,-0.0722139,-0.0721872,-0.0721605,-0.0721339,-0.0721071,-0.0720804,-0.0720537
419,197.999,-0.0709692,-0.0709692,-0.0709692,-0.0709693,-0.0709692,-0.0709692,-0.0709692,-0.0709252,-0.0709252,-0.0709252,-0.0709252,-0.0709252,-0.0709252,-0.0709252,-0.0708742,-0.0708742,-0.0708742,-0.0708743,-0.0708742,-0.0708742,-0.0708742,-0.0708151,-0.0708151,-0.0708151,-0.0708152,-0.0708151,-0.0708151,-0.0708151,-0.0707854,-0.0707723,-0.0707592,-0.0707462,-0.0707331,-0.07072,-0.0707069,-0.0707046,-0.0706915,-0.0706784,-0.0706654,-0.0706523,-0.0706392,-0.0706261,-0.0706488,-0.0706226,-0.0705965,-0.0705704,-0.0705442,-0.0705181,-0.0704919
420,200.312,-0.0694259,-0.0694259,-0.0694259,-0.069426,-0.0694259,-0.0694259,-0.0694259,-0.0693833,-0.0693833,-0.0693833,-0.0693833,-0.0693833,-0.0693833,-0.0693833,-0.069334,-0.069334,-0.069334,-0.0693341,-0.069334,-0.069334,-0.069334,-0.0692768,-0.0692768,-0.0692768,-0.0692768,-0.0692768,-0.0692768,-0.0692768,-0.0692485,-0.0692357,-0.0692228,-0.0692101,-0.0691972,-0.0691844,-0.0691716,-0.0691703,-0.0691575,-0.0691447,-0.0691319,-0.0691191,-0.0691063,-0.0690935,-0.0691167,-0.0690911,-0.0690655,-0.06904,-0.0690143,-0.0689888,-0.0689632
421,202.651,-0.0679154,-0.0679154,-0.0679154,-0.0679154,-0.0679154,-0.0679154,-0.0679154,-0.0678741,-0.0678741,-0.0678741,-0.0678742,-0.0678741,-0.0678741,-0.0678741,-0.0678264,-0.0678264,-0.0678264,-0.0678265,-0.0678264,-0.0678264,-0.0678264,-0.0677711,-0.0677711,-0.0677711,-0.0677711,-0.0677711,-0.0677711,-0.0677711,-0.0677441,-0.0677316,-0.067719,-0.0677066,-0.067694,-0.0676814,-0.0676689,-0.067706,-0.067681,-0.0676559,-0.0676309,-0.0676058,-0.0675807,-0.0675557,-0.067617,-0.067592,-0.067567,-0.067542,-0.0675169,-0.0674918,-0.0674668
422,205.017,-0.066437,-0.066437,-0.066437,-0.066437,-0.066437,-0.066437,-0.066437,-0.066397,-0.066397,-0.066397,-0.0663971,-0.066397,-0.066397,-0.066397,-0.0663509,-0.0663509,-0.0663509,-0.066351,-0.0663509,-0.0663509,-0.0663509,-0.0662973,-0.0662973,-0.0662973,-0.0662974,-0.0662973,-0.0662973,-0.0662973,-0.0662717,-0.0662594,-0.0662471,-0.0662349,-0.0662226,-0.0662103,-0.0661981,-0.0662353,-0.0662107,-0.0661862,-0.0661617,-0.0661371,-0.0661126,-0.0660881,-0.0661491,-0.0661246,-0.0661001,-0.0660757,-0.0660511,-0.0660265,-0.066002
423,207.411,-0.06499,-0.06499,-0.06499,-0.0649901,-0.06499,-0.06499,-0.06499,-0.0649514,-0.0649514,-0.0649514,-0.0649515,-0.0649514,-0.0649514,-0.0649514,-0.0649068,-0.0649068,-0.0649068,-0.0649068,-0.0649068,-0.0649068,-0.0649068,-0.0648549,-0.0648549,-0.0648549,-0.064855,-0.0648549,-0.0648549,-0.0648549,-0.0648305,-0.0648185,-0.0648065,-0.0647945,-0.0647825,-0.0647704,-0.0647584,-0.0647957,-0.0647717,-0.0647477,-0.0647237,-0.0646996,-0.0646756,-0.0646516,-0.0647124,-0.0646884,-0.0646644,-0.0646404,-0.0646164,-0.0645924,-0.0645683
424,209.832,-0.0635739,-0.0635739,-0.0635739,-0.0635739,-0.0635739,-0.0635739,-0.0635739,-0.0635365,-0.0635365,-0.0635365,-0.0635366,-0.0635365,-0.0635365,-0.0635365,-0.0634933,-0.0634933,-0.0634933,-0.0634934,-0.0634933,-0.0634933,-0.0634933,-0.0634432,-0.0634432,-0.0634432,-0.0634432,-0.0634432,-0.0634432,-0.0634432,-0.06342,-0.0634082,-0.0633964,-0.0633847,-0.0633729,-0.0633612,-0.0633494,-0.0633867,-0.0633632,-0.0633397,-0.0633162,-0.0632926,-0.0632691,-0.0632456,-0.0633061,-0.0632826,-0.0632591,-0.0632356,-0.0632121,-0.0631886,-0.0631651
425,212.282,-0.0621879,-0.0621879,-0.0621879,-0.062188,-0.0621879,-0.0621879,-0.0621879,-0.0621518,-0.0621518,-0.0621518,-0.0621518,-0.0621518,-0.0621518,-0.0621518,-0.06211,-0.06211,-0.06211,-0.06211,-0.06211,-0.06211,-0.06211,-0.0620615,-0.0620615,-0.0620615,-0.0620615,-0.0620615,-0.0620615,-0.0620615,-0.0620394,-0.0620279,-0.0620164,-0.0620049,-0.0619934,-0.0619818,-0.0619703,-0.0620076,-0.0619846,-0.0619616,-0.0619386,-0.0619156,-0.0618925,-0.0618695,-0.0619296,-0.0619066,-0.0618836,-0.0618606,-0.0618376,-0.0618146,-0.0617916
426,214.76,-0.0608315,-0.0608315,-0.0608315,-0.0608316,-0.0608315,-0.0608315,-0.0608315,-0.0607965,-0.0607965,-0.0607965,-0.0607966,-0.0607965,-0.0607965,-0.0607965,-0.0607561,-0.0607561,-0.0607561,-0.0607562,-0.0607561,-0.0607561,-0.0607561,-0.0607092,-0.0607092,-0.0607092,-0.0607092,-0.0607092,-0.0607092,-0.0607092,-0.0606882,-0.0606769,-0.0606657,-0.0606545,-0.0606432,-0.0606319,-0.0606206,-0.0606578,-0.0606353,-0.0606128,-0.0605903,-0.0605677,-0.0605452,-0.0605227,-0.0606161,-0.0605824,-0.0605486,-0.0605149,-0.0604811,-0.0604473,-0.0604135
427,217.266,-0.0595041,-0.0595041,-0.0595041,-0.0595041,-0.0595041,-0.0595041,-0.0595041,-0.0594702,-0.0594702,-0.0594702,-0.0594703,-0.0594702,-0.0594702,-0.0594702,-0.0594311,-0.0594311,-0.0594311,-0.0594312,-0.0594311,-0.0594311,-0.0594311,-0.0593857,-0.0593857,-0.0593857,-0.0593858,-0.0593857,-0.0593857,-0.0593857,-0.0593658,-0.0593548,-0.0593438,-0.0593328,-0.0593217,-0.0593107,-0.0592996,-0.0593368,-0.0593147,-0.0592927,-0.0592707,-0.0592486,-0.0592266,-0.0592045,-0.0592968,-0.0592638,-0.0592307,-0.0591977,-0.0591646,-0.0591316,-0.0590985
428,219.802,-0.058205,-0.058205,-0.058205,-0.0582051,-0.058205,-0.058205,-0.058205,-0.0581722,-0.0581722,-0.0581722,-0.0581723,-0.0581722,-0.0581722,-0.0581722,-0.0581344,-0.0581344,-0.0581344,-0.0581345,-0.0581344,-0.0581344,-0.0581344,-0.0580905,-0.0580905,-0.0580905,-0.0580905,-0.0580905,-0.0580905,-0.0580905,-0.0580716,-0.0580608,-0.05805,-0.0580393,-0.0580284,-0.0580176,-0.0580068,-0.0580439,-0.0580223,-0.0580007,-0.0579792,-0.0579576,-0.057936,-0.0579144,-0.0580056,-0.0579732,-0.0579409,-0.0579086,-0.0578762,-0.0578438,-0.0578115
429,222.367,-0.0569337,-0.0569337,-0.0569337,-0.0569337,-0.0569337,-0.0569337,-0.0569337,-0.056902,-0.056902,-0.056902,-0.056902,-0.056902,-0.056902,-0.056902,-0.0568654,-0.0568654,-0.0568654,-0.0568654,-0.0568654,-0.0568654,-0.0568654,-0.0568229,-0.0568229,-0.0568229,-0.0568229,-0.0568229,-0.0568229,-0.0568229,-0.056805,-0.0567944,-0.0567838,-0.0567733,-0.0567627,-0.0567521,-0.0567416,-0.0567785,-0.0567574,-0.0567363,-0.0567152,-0.0566941,-0.0566729,-0.0566518,-0.0567418,-0.0567102,-0.0566785,-0.0566469,-0.0566152,-0.0565835,-0.0565519
430,224.962,-0.0556895,-0.0556895,-0.0556895,-0.0556896,-0.0556895,-0.0556895,-0.0556895,-0.0556589,-0.0556589,-0.0556589,-0.0556589,-0.0556589,-0.0556589,-0.0556589,-0.0556235,-0.0556235,-0.0556235,-0.0556235,-0.0556235,-0.0556235,-0.0556235,-0.0555823,-0.0555823,-0.0555823,-0.0555824,-0.0555823,-0.0555823,-0.0555823,-0.0555654,-0.055555,-0.0555447,-0.0555344,-0.055524,-0.0555137,-0.0555033,-0.0555402,-0.0555195,-0.0554988,-0.0554782,-0.0554575,-0.0554368,-0.0554161,-0.055505,-0.055474,-0.055443,-0.0554121,-0.0553811,-0.0553501,-0.0553191
