gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
111,4.14639,3.00804,3.07246,3.15873,3.26021,3.39467,3.54342,3.73958,3.23325,3.29253,3.39004,3.49037,3.61577,3.77299,3.96271,3.46243,3.52288,3.61277,3.72234,3.84414,3.99646,4.18995,3.69885,3.75391,3.84306,3.9479,4.07514,4.223,4.42033,3.9238,3.98352,4.07511,4.17689,4.30359,4.45462,4.66014,4.15581,4.20896,4.30275,4.40689,4.52994,4.69408,4.87996,4.38462,4.44377,4.53013,4.64121,4.75621,4.92674,5.10743
112,4.21297,3.05922,3.12379,3.21329,3.31106,3.448,3.59525,3.80931,3.28071,3.35779,3.4462,3.54399,3.68033,3.82716,4.03086,3.51374,3.58242,3.68174,3.77787,3.90845,4.06209,4.25428,3.7492,3.82115,3.91098,4.00612,4.14707,4.29318,4.477,3.98332,4.057,4.14848,4.23968,4.37705,4.52453,4.71485,4.21054,4.28883,4.37873,4.47174,4.61173,4.7554,4.94694,4.45045,4.52102,4.61493,4.70971,4.83272,5.00096,5.14956
113,4.28031,3.10882,3.1852,3.26303,3.37166,3.52065,3.68315,3.8687,3.34309,3.42211,3.4998,3.60249,3.7499,3.90615,4.10064,3.57314,3.65925,3.73833,3.84083,3.97463,4.14046,4.33047,3.81604,3.89492,3.97209,4.08027,4.20065,4.36773,4.55401,4.05958,4.1347,4.20497,4.3174,4.43232,4.59521,4.77046,4.29361,4.36968,4.44471,4.55275,4.66762,4.8104,5.01845,4.53403,4.60912,4.68394,4.7807,4.89437,5.0526,5.22936
114,4.34843,3.17194,3.23668,3.34246,3.45201,3.57124,3.73609,3.92471,3.41398,3.47542,3.56961,3.68619,3.80565,3.96304,4.16022,3.65492,3.71964,3.80592,3.91389,4.03496,4.1927,4.3906,3.895,3.95659,4.03634,4.15083,4.26728,4.4267,4.63028,4.13845,4.19308,4.27014,4.38082,4.49701,4.66718,4.8431,4.37647,4.43601,4.4991,4.61614,4.73406,4.89588,5.08705,4.62139,4.67719,4.73265,4.83809,4.97453,5.12061,5.32649
115,4.41735,3.24586,3.30953,3.40708,3.50454,3.63311,3.78716,3.97601,3.48084,3.54406,3.63967,3.7416,3.86787,4.01594,4.20719,3.72152,3.78209,3.87474,3.97388,4.10726,4.25312,4.4456,3.95607,4.01424,4.11387,4.20624,4.3466,4.48607,4.69378,4.18793,4.25482,4.35144,4.44506,4.57831,4.7304,4.93311,4.42833,4.48635,4.58632,4.68555,4.80451,4.97486,5.14705,4.66504,4.725,4.81171,4.92768,5.05059,5.19479,5.40353
116,4.48706,3.29332,3.37509,3.4595,3.55735,3.6963,3.8699,4.06003,3.53331,3.61043,3.70381,3.79907,3.92957,4.10467,4.28736,3.77438,3.85334,3.93787,4.03618,4.17016,4.33878,4.51779,4.01221,4.09854,4.17697,4.27733,4.40886,4.56495,4.74913,4.25676,4.33896,4.41698,4.51606,4.65354,4.78549,4.99543,4.49355,4.57953,4.65969,4.75408,4.88936,5.03206,5.2072,4.73317,4.80583,4.90177,5.00261,5.12242,5.25574,5.4557
117,4.55758,3.36003,3.43456,3.51237,3.64681,3.77099,3.92882,4.12598,3.59946,3.68086,3.75578,3.88057,4.00078,4.1658,4.36212,3.84913,3.92061,3.99641,4.11888,4.23494,4.39954,4.5954,4.10124,4.16477,4.23997,4.3553,4.46991,4.64085,4.81377,4.34607,4.40725,4.48131,4.58866,4.7121,4.86409,5.06531,4.59069,4.653,4.72777,4.81408,4.95304,5.10187,5.30268,4.8176,4.89862,4.98045,5.05516,5.17398,5.34576,5.5224
118,4.62892,3.44839,3.50903,3.59382,3.70877,3.82743,3.9828,4.1778,3.69272,3.74912,3.83656,3.94212,4.0683,4.21682,4.4152,3.92718,3.98668,4.07961,4.17991,4.30802,4.45786,4.66361,4.16584,4.22213,4.31821,4.41898,4.54526,4.70596,4.89772,4.40539,4.4635,4.55802,4.66177,4.77661,4.94905,5.1258,4.64673,4.70214,4.78574,4.90118,5.02749,5.17001,5.38048,4.88364,4.95477,5.03193,5.12972,5.26321,5.4246,5.59837
119,4.70108,3.49908,3.56504,3.66304,3.76069,3.89109,4.04153,4.22814,3.74316,3.81263,3.90344,3.99909,4.13857,4.28318,4.47041,3.98475,4.05928,4.14989,4.24155,4.37862,4.52657,4.72276,4.2222,4.30242,4.3891,4.48189,4.62444,4.7649,4.97383,4.46782,4.54854,4.63575,4.72881,4.85587,5.02145,5.19577,4.70858,4.77788,4.87264,4.97891,5.10053,5.25592,5.45584,4.96902,5.02899,5.10856,5.21344,5.35099,5.4996,5.69722
120,4.77408,3.55401,3.63827,3.72175,3.82015,3.95055,4.11034,4.32891,3.80507,3.88522,3.96334,4.06866,4.19286,4.3593,4.56298,4.05925,4.13446,4.20479,4.31714,4.43947,4.60435,4.78654,4.30561,4.37827,4.45308,4.56341,4.69136,4.83714,5.04266,4.56045,4.62916,4.70042,4.80124,4.94155,5.09185,5.27442,4.78784,4.86717,4.95597,5.05439,5.17313,5.34497,5.50725,5.04118,5.10527,5.19202,5.30845,5.43106,5.5733,5.75776
121,4.84793,3.62927,3.70214,3.77555,3.88509,4.03154,4.19033,4.38809,3.88276,3.94591,4.02222,4.13972,4.27344,4.43186,4.6358,4.13616,4.19134,4.27693,4.38648,4.51393,4.681,4.8614,4.38329,4.44251,4.52834,4.6399,4.75455,4.92488,5.1059,4.63664,4.6913,4.77181,4.88591,5.00565,5.14765,5.35836,4.8814,4.95315,5.03028,5.1281,5.2391,5.40502,5.5772,5.118,5.19131,5.28687,5.38761,5.4845,5.63284,5.8403
122,4.92263,3.69614,3.75179,3.86951,3.96964,4.10199,4.24815,4.44143,3.94414,4.00255,4.11821,4.20959,4.35075,4.49053,4.69763,4.19119,4.25965,4.36322,4.45658,4.59274,4.74119,4.94585,4.44669,4.51506,4.60958,4.70516,4.82745,4.99608,5.16841,4.69604,4.76371,4.84526,4.95657,5.07983,5.22679,5.43303,4.96651,5.02653,5.0885,5.19056,5.33049,5.4817,5.66899,5.20837,5.28937,5.34428,5.44241,5.55966,5.73311,5.91997
123,4.99819,3.76707,3.84575,3.93158,4.02846,4.16476,4.32052,4.5,4.01409,4.10093,4.17882,4.27977,4.41092,4.568,4.75129,4.26937,4.35137,4.42686,4.52913,4.66389,4.80619,5.01457,4.52234,4.60057,4.67694,4.77229,4.91349,5.06808,5.25032,4.76157,4.8381,4.93283,5.03041,5.14771,5.32063,5.50166,5.02204,5.08347,5.16726,5.28209,5.40902,5.55003,5.76189,5.27818,5.34673,5.42367,5.52154,5.65278,5.81596,5.99466
124,5.07463,3.83865,3.91272,3.98894,4.10104,4.21764,4.385,4.57659,4.10172,4.16513,4.24047,4.35611,4.47069,4.64168,4.81469,4.35525,4.41576,4.49058,4.60851,4.72797,4.88706,5.08145,4.60966,4.66795,4.74496,4.85252,4.98711,5.13158,5.33942,4.84832,4.92911,5.00576,5.10424,5.22965,5.39728,5.56883,5.09455,5.16465,5.25913,5.36505,5.48742,5.63657,5.84363,5.36544,5.42504,5.50457,5.61093,5.74704,5.9012,6.07533
125,5.15196,3.91023,3.97083,4.05707,4.16476,4.28582,4.44163,4.6726,4.16512,4.22106,4.3171,4.41813,4.54416,4.70517,4.92117,4.4201,4.47775,4.57567,4.6766,4.79401,4.96515,5.14628,4.67298,4.73491,4.82298,4.93738,5.0606,5.20553,5.41298,4.94139,5.00186,5.08008,5.18096,5.32189,5.47419,5.64396,5.17998,5.25942,5.34655,5.44477,5.5623,5.73548,5.90522,5.44121,5.50582,5.5955,5.70834,5.83092,5.98086,6.14474
126,5.23019,3.96791,4.03244,4.12919,4.21961,4.38583,4.53588,4.72912,4.21902,4.29907,4.38654,4.47938,4.63999,4.77927,4.98956,4.48007,4.5659,4.64852,4.74229,4.88474,5.04481,5.22096,4.74046,4.81412,4.91041,5.00975,5.12849,5.29623,5.48397,5.01359,5.0739,5.15633,5.27045,5.38944,5.53318,5.74214,5.28014,5.34816,5.42513,5.52296,5.63176,5.79795,5.97821,5.52331,5.60335,5.69404,5.79069,5.88988,6.03558,6.2429
127,5.30931,4.02674,4.11088,4.20993,4.32454,4.44509,4.61155,4.78443,4.29967,4.37402,4.46578,4.5791,4.70446,4.85303,5.0569,4.57406,4.63989,4.72142,4.82528,4.96306,5.11061,5.3147,4.82272,4.90404,4.98421,5.08317,5.20523,5.37468,5.54625,5.08374,5.15237,5.23444,5.34496,5.4686,5.61391,5.82232,5.36604,5.42562,5.48631,5.58926,5.72874,5.88292,6.05507,5.63559,5.70269,5.7506,5.84897,5.97401,6.12891,6.33174
128,5.38936,4.14102,4.19504,4.28219,4.39077,4.50957,4.67744,4.85634,4.39487,4.45351,4.54392,4.65136,4.76607,4.93775,5.1165,4.65272,4.70962,4.79424,4.91025,5.03505,5.17812,5.38814,4.91783,4.97963,5.05728,5.15482,5.29578,5.45105,5.62698,5.15464,5.2327,5.32568,5.42314,5.54073,5.71224,5.90258,5.4237,5.48592,5.57114,5.68533,5.81026,5.96197,6.15454,5.69774,5.75585,5.83273,5.93752,6.06121,6.22679,6.42175
129,5.47033,4.19349,4.26305,4.35815,4.45162,4.58653,4.73654,4.94036,4.45588,4.52962,4.62196,4.71568,4.83965,5.00737,5.18058,4.71354,4.78352,4.87852,4.98367,5.10494,5.26229,5.4607,4.99145,5.051,5.13167,5.24064,5.37459,5.52021,5.72695,5.25036,5.32641,5.40294,5.50135,5.6275,5.79412,5.97469,5.50186,5.57554,5.67052,5.77079,5.89702,6.04259,6.25044,5.7741,5.83693,5.92336,6.02876,6.15782,6.31892,6.49416
130,5.55225,4.26104,4.34348,4.42034,4.5205,4.65705,4.7985,5.03647,4.53662,4.61101,4.68549,4.78263,4.92489,5.07733,5.29015,4.79044,4.86992,4.95811,5.0566,5.17556,5.34722,5.53142,5.0598,5.12648,5.2161,5.32937,5.4525,5.59649,5.80525,5.34325,5.40323,5.4817,5.58379,5.72412,5.87801,6.04094,5.60351,5.67843,5.75648,5.85573,5.9805,6.13642,6.31751,5.85808,5.9289,6.01854,6.12418,6.25258,6.41104,6.54876
131,5.63511,4.34629,4.40741,4.48147,4.59847,4.74663,4.91409,5.09862,4.61825,4.67472,4.75274,4.8622,5.01471,5.1563,5.36753,4.88081,4.95272,5.02984,5.12768,5.27236,5.43202,5.6064,5.13701,5.21291,5.30934,5.4062,5.52486,5.68971,5.88645,5.41874,5.48028,5.56424,5.67881,5.79408,5.9467,6.13473,5.70388,5.76076,5.83868,5.94329,6.0463,6.21019,6.40637,5.95127,6.0303,6.11758,6.21694,6.31393,6.46453,6.65343
132,5.71893,4.43662,4.49911,4.59704,4.69457,4.81508,4.98464,5.15608,4.69393,4.76107,4.85298,4.96297,5.08575,5.23463,5.43956,4.97266,5.03255,5.1123,5.21771,5.35481,5.50293,5.70248,5.22662,5.30862,5.38498,5.48384,5.60682,5.77552,5.95801,5.48432,5.55281,5.65129,5.75452,5.87956,6.02599,6.23145,5.76119,5.82039,5.90708,6.0118,6.14038,6.30242,6.48117,6.02359,6.09897,6.17852,6.27825,6.40774,6.54822,6.76127
133,5.80372,4.50161,4.58542,4.66451,4.75918,4.89611,5.05402,5.23107,4.76572,4.84282,4.93675,5.03448,5.1514,5.32476,5.50507,5.04144,5.10556,5.19235,5.3088,5.43135,5.57362,5.78441,5.32467,5.38488,5.4626,5.56106,5.70154,5.85764,6.03226,5.577,5.65848,5.73992,5.83669,5.96241,6.11526,6.31949,5.84037,5.91134,5.9991,6.10579,6.23468,6.39337,6.56248,6.13103,6.19019,6.26754,6.37295,6.49281,6.65361,6.85539
134,5.88949,4.59186,4.65392,4.72883,4.83373,4.97063,5.11721,5.32248,4.8504,4.93062,5.0073,5.10574,5.23155,5.39888,5.57056,5.11464,5.18749,5.28289,5.38437,5.50535,5.66202,5.86414,5.40051,5.46032,5.54159,5.65484,5.78412,5.93706,6.12215,5.68304,5.74408,5.81849,5.92373,6.04742,6.21144,6.40752,5.93245,6.00796,6.09813,6.19856,6.32679,6.47523,6.67124,6.21521,6.27748,6.36295,6.46511,6.5892,6.75916,6.95137
135,5.97626,4.65759,4.7157,4.80115,4.91762,5.04119,5.18471,5.39424,4.94051,5.001,5.07918,5.17992,5.32097,5.47338,5.65587,5.20027,5.28083,5.36327,5.46209,5.58167,5.7529,5.93772,5.47299,5.54153,5.63886,5.744,5.868,6.01526,6.21862,5.76143,5.8207,5.90739,6.01212,6.14071,6.30273,6.48141,6.03916,6.11163,6.18972,6.29038,6.41994,6.56078,6.77325,6.30391,6.37348,6.45815,6.56114,6.70102,6.85477,7.03822
136,6.06403,4.71816,4.78877,4.88399,4.98811,5.13783,5.30961,5.49257,5.01053,5.07067,5.15238,5.26625,5.41701,5.5581,5.76994,5.29963,5.3624,5.43965,5.5371,5.68524,5.84371,6.01969,5.5595,5.64531,5.729,5.82413,5.95001,6.10068,6.3064,5.83983,5.9108,5.9985,6.10523,6.22199,6.38107,6.55006,6.14318,6.20015,6.27891,6.38444,6.4828,6.63911,6.84392,6.40105,6.47024,6.55855,6.67038,6.76287,6.91887,7.08882
137,6.15282,4.79392,4.91341,4.99196,5.09076,5.21403,5.38283,5.5532,5.07757,5.17001,5.2647,5.36958,5.49162,5.64254,5.84844,5.37792,5.44696,5.52757,5.63822,5.77007,5.92348,6.10442,5.66903,5.73241,5.80436,5.91003,6.03373,6.19619,6.3934,5.93105,5.99215,6.08436,6.18555,6.31349,6.46416,6.65283,6.2241,6.26521,6.3504,6.4537,6.57589,6.74703,6.93883,6.49917,6.53712,6.63257,6.73627,6.85936,7.01479,7.18578
138,6.24264,4.92462,4.98511,5.06288,5.16125,5.30298,5.45689,5.63329,5.18152,5.26105,5.34782,5.44608,5.56377,5.7368,5.92328,5.45914,5.5262,5.62046,5.72953,5.85208,6.00049,6.20095,5.74959,5.80553,5.89247,5.99657,6.12457,6.28761,6.4695,6.0208,6.0967,6.1765,6.27607,6.40555,6.54596,6.75912,6.29088,6.35984,6.44533,6.54607,6.685,6.84117,7.02748,6.58135,6.65455,6.73404,6.82991,6.95948,7.09811,7.31358
139,6.3335,4.99473,5.05422,5.13505,5.24483,5.37804,5.52323,5.73049,5.27749,5.34623,5.42316,5.52104,5.65214,5.81542,5.99416,5.54076,5.62597,5.71318,5.8072,5.93455,6.08248,6.29007,5.82362,5.89472,5.98071,6.08839,6.21743,6.37664,6.5456,6.12683,6.18675,6.26362,6.36899,6.48936,6.64861,6.85143,6.38632,6.45605,6.54135,6.65399,6.78124,6.93834,7.10554,6.6936,6.74972,6.82531,6.93122,7.05308,7.20249,7.41327
140,6.42541,5.0608,5.12761,5.21739,5.33048,5.45364,5.59773,5.80695,5.36091,5.42058,5.4999,5.60538,5.74235,5.89667,6.06942,5.65049,5.71781,5.78916,5.89318,6.0169,6.17744,6.37604,5.91385,5.98587,6.07889,6.18038,6.30821,6.45977,6.64551,6.21045,6.27185,6.35719,6.45987,6.58309,6.75359,6.94562,6.48366,6.56085,6.65284,6.7535,6.87822,7.0305,7.20655,6.77766,6.8413,6.92785,7.03072,7.15176,7.3247,7.5156
141,6.51839,5.13577,5.2115,5.30787,5.40498,5.5242,5.68878,5.8857,5.4332,5.49671,5.58435,5.69781,5.82146,5.97217,6.16698,5.73521,5.79001,5.8741,5.97768,6.10497,6.26925,6.45503,6.0129,6.09028,6.17083,6.26991,6.39937,6.5396,6.75304,6.29666,6.36589,6.45102,6.55276,6.69211,6.84721,7.03225,6.60644,6.67369,6.75002,6.84819,6.97776,7.11663,7.33154,6.87442,6.94511,7.02975,7.13052,7.26827,7.4257,7.61835
142,6.61244,5.223,5.3048,5.38199,5.4809,5.64263,5.80728,5.98682,5.50961,5.58559,5.67902,5.77798,5.927,6.0736,6.2821,5.80415,5.8753,5.9611,6.06816,6.20934,6.36881,6.53769,6.11934,6.18061,6.25662,6.36191,6.48265,6.6389,6.84376,6.39162,6.46116,6.54754,6.65989,6.77413,6.9308,7.09824,6.71083,6.76442,6.84298,6.9489,7.04662,7.19445,7.40589,6.97951,7.04834,7.13511,7.2466,7.33883,7.49319,7.67166
143,6.70758,5.35275,5.41256,5.49149,5.5954,5.73393,5.88843,6.06004,5.64136,5.70855,5.78147,5.88446,6.00834,6.16791,6.36721,5.90515,5.97565,6.0699,6.17187,6.29951,6.45253,6.63348,6.20334,6.26343,6.34858,6.45205,6.57397,6.74527,6.93702,6.47533,6.55019,6.64373,6.74576,6.86975,7.02344,7.19628,6.77106,6.83293,6.91947,7.0231,7.14291,7.3166,7.50724,7.04694,7.11817,7.213,7.31921,7.44056,7.59874,7.76438
144,6.80383,5.42491,5.4873,5.57282,5.68692,5.81169,5.96327,6.15613,5.72763,5.782,5.8644,5.96821,6.09465,6.25957,6.44741,6.00064,6.08031,6.162,6.26035,6.38976,6.5297,6.7436,6.28754,6.35636,6.44206,6.54222,6.6809,6.83769,7.02473,6.59348,6.6638,6.74176,6.83875,6.96831,7.10692,7.32227,6.86504,6.93574,7.02094,7.12024,7.25727,7.41635,7.60988,7.16824,7.24239,7.32383,7.41824,7.54722,7.69022,7.8879
145,6.90119,5.49921,5.57211,5.66762,5.76833,5.89447,6.04009,6.24775,5.7958,5.86473,5.9507,6.05727,6.18648,6.34665,6.51599,6.10821,6.1715,6.24621,6.3514,6.47402,6.6264,6.83387,6.38114,6.45107,6.5353,6.64822,6.77637,6.93317,7.10033,6.70109,6.75576,6.83257,6.93848,7.05942,7.21162,7.42052,6.96913,7.03834,7.12317,7.23501,7.36431,7.5201,7.6929,7.28974,7.34651,7.42111,7.52591,7.65011,7.79423,8.00842
146,6.99968,5.59393,5.67122,5.75049,5.84885,5.9739,6.12878,6.33162,5.88196,5.95259,6.04476,6.14899,6.27636,6.43327,6.60439,6.19441,6.25286,6.33777,6.44222,6.56251,6.73483,6.92622,6.47691,6.55221,6.64546,6.74723,6.87136,7.02478,7.1979,6.78212,6.84697,6.93352,7.03588,7.15775,7.33018,7.52126,7.07291,7.1504,7.24167,7.34349,7.46695,7.62347,7.79119,7.3824,7.44469,7.52958,7.63342,7.75053,7.9244,8.1168
147,7.0993,5.69241,5.75158,5.82757,5.93252,6.05621,6.22123,6.41659,5.9711,6.05385,6.13809,6.23633,6.36549,6.50736,6.71976,6.27633,6.34463,6.43103,6.52925,6.66712,6.82599,7.01549,6.59463,6.66468,6.7425,6.83959,6.96916,7.10778,7.32309,6.87847,6.94916,7.03357,7.13497,7.27303,7.42974,7.62154,7.20146,7.27017,7.34681,7.44411,7.57321,7.71179,7.9236,7.48461,7.55397,7.63871,7.73637,7.87242,8.03446,8.21369
148,7.20009,5.76609,5.82667,5.91326,6.01824,6.18772,6.34785,6.51694,6.08139,6.14887,6.22268,6.32609,6.47454,6.62716,6.83447,6.36847,6.43887,6.52051,6.63413,6.77637,6.93317,7.10033,6.70115,6.75581,6.83263,6.93854,7.05889,7.21087,7.41992,6.98193,7.05067,7.13789,7.2493,7.36317,7.51889,7.69195,7.31358,7.3682,7.44635,7.55142,7.64853,7.79236,8.00665,7.59561,7.664,7.74876,7.86051,7.95302,8.1051,8.2702
149,7.30204,5.84264,5.95312,6.04534,6.14954,6.27689,6.43371,6.60493,6.17258,6.25275,6.33766,6.44211,6.56239,6.73472,6.92611,6.46359,6.55126,6.64464,6.74653,6.8706,7.02415,7.19714,6.78155,6.84557,6.93212,7.0346,7.15627,7.32882,7.51986,7.08481,7.14791,7.23946,7.34161,7.46492,7.62177,7.78912,7.40293,7.44206,7.52689,7.63098,7.74768,7.92101,8.11412,7.70682,7.7363,7.83196,7.94099,8.05966,8.2084,8.38276
150,7.40517,5.97095,6.05367,6.13793,6.23618,6.36534,6.50724,6.71961,6.27553,6.34379,6.43024,6.52833,6.66614,6.82515,7.01483,6.59254,6.66309,6.74117,6.83807,6.96763,7.10622,7.3216,6.87626,6.94695,7.03149,7.13255,7.27044,7.42754,7.6198,7.198,7.26708,7.34425,7.44123,7.57032,7.70939,7.91963,7.48118,7.55039,7.63535,7.73242,7.8682,8.03101,8.21085,7.79579,7.86989,7.95279,8.04509,8.17191,8.31039,8.52705
151,7.5095,6.0805,6.14799,6.22191,6.32525,6.45119,6.59686,6.80773,6.3669,6.43736,6.51867,6.63238,6.76296,6.91896,7.0889,6.69879,6.7539,6.83034,6.93625,7.05747,7.20882,7.41829,6.9789,7.04775,7.13441,7.24592,7.37354,7.52985,7.70059,7.3105,7.36501,7.44264,7.54766,7.66904,7.81671,8.02971,7.59112,7.6597,7.74357,7.85548,7.98707,8.1412,8.30554,7.92563,7.98223,8.05502,8.15946,8.27296,8.43764,8.64071
152,7.61503,6.17131,6.22745,6.31005,6.41592,6.53284,6.70779,6.89828,6.46133,6.53225,6.6284,6.73273,6.85548,7.01156,7.18187,6.77912,6.84316,6.92971,7.03242,7.15373,7.3265,7.51746,7.08104,7.16049,7.25065,7.35109,7.47522,7.63035,7.79959,7.39914,7.46465,7.54998,7.65191,7.77222,7.94751,8.13716,7.70154,7.78002,7.87096,7.97371,8.09541,8.23833,8.42939,8.02458,8.08615,8.17007,8.26612,8.39691,8.56562,8.75722
153,7.72179,6.24783,6.31526,6.4016,6.50025,6.63211,6.7965,6.98997,6.5705,6.64628,6.72713,6.82201,6.95157,7.09154,7.30581,6.87307,6.94377,7.02849,7.12905,7.26669,7.42436,7.61729,7.20878,7.27745,7.35283,7.45088,7.58002,7.71745,7.93295,7.50283,7.57301,7.65653,7.75737,7.89487,8.0529,8.22876,7.8396,7.90797,7.98407,8.08002,8.20301,8.34691,8.56194,8.13357,8.20115,8.28299,8.39444,8.52894,8.68174,8.87196
154,7.82979,6.33684,6.40776,6.49037,6.64651,6.77491,6.93163,7.09889,6.68125,6.73976,6.81333,6.94748,7.06728,7.22295,7.4295,6.97492,7.04391,7.12983,7.25685,7.38279,7.53963,7.7083,7.31794,7.37272,7.45161,7.556,7.6763,7.82533,8.03787,7.61326,7.68094,7.76915,7.86321,7.99355,8.14808,8.3125,7.95768,8.01208,8.08982,8.16458,8.27841,8.44443,8.64615,8.25014,8.32846,8.41902,8.4778,8.60004,8.75684,8.93173
155,7.93903,6.43079,6.54754,6.64146,6.74383,6.86764,7.02168,7.19415,6.76498,6.85384,6.94039,7.04214,7.16501,7.33683,7.52813,7.07635,7.17166,7.26059,7.35951,7.48437,7.63797,7.80889,7.40618,7.47216,7.55767,7.65887,7.78038,7.9549,8.14483,7.72295,7.78756,7.87768,7.97935,8.10157,8.24349,8.43779,8.05376,8.09072,8.17449,8.27039,8.40236,8.57015,8.76189,8.40018,8.41733,8.50023,8.59249,8.71891,8.87414,9.03949
156,8.04955,6.5865,6.65848,6.73732,6.83366,6.96323,7.10169,7.31727,6.88319,6.95389,7.03801,7.14015,7.27857,7.43445,7.62526,7.21798,7.28659,7.3604,7.4594,7.58858,7.72523,7.94308,7.50955,7.58003,7.6631,7.76511,7.90314,8.0599,8.23432,7.84548,7.91383,7.98888,8.08545,8.2078,8.35253,8.56731,8.13731,8.20492,8.28753,8.39877,8.53264,8.68564,8.87507,8.47917,8.53643,8.60786,8.71136,8.84042,8.97598,9.18226
157,8.16134,6.69274,6.74903,6.82447,6.93038,7.05235,7.20144,7.41244,6.98447,7.05312,7.14082,7.25214,7.3788,7.53541,7.70498,7.32445,7.37947,7.45946,7.56467,7.68384,7.83528,8.04634,7.6195,7.68703,7.77648,7.88743,8.01384,8.16825,8.33425,7.96156,8.0161,8.09451,8.19603,8.31488,8.48745,8.68055,8.25321,8.33233,8.42236,8.52582,8.64613,8.80414,8.96937,8.58285,8.64301,8.72899,8.83436,8.95081,9.10021,9.3161
158,8.27443,6.77334,6.83582,6.92237,7.02573,7.14597,7.3194,7.51013,7.08515,7.16559,7.25518,7.35493,7.4794,7.63383,7.80383,7.41319,7.48003,7.56572,7.66617,7.78894,7.96265,8.15286,7.73023,7.81328,7.90063,7.99861,8.1226,8.26111,8.46646,8.0576,8.12413,8.20667,8.30715,8.4422,8.60319,8.79597,8.40259,8.46658,8.54247,8.63698,8.76606,8.91366,9.0869,8.69748,8.76755,8.8535,8.95034,9.07439,9.24961,9.4396
159,8.38882,6.86423,6.93492,7.02017,7.11934,7.30853,7.46122,7.64641,7.21178,7.28043,7.3553,7.45366,7.61307,7.75055,7.96706,7.51698,7.58746,7.67006,7.7733,7.9293,8.08203,8.25189,7.8677,7.93594,8.00705,8.10596,8.22518,8.37293,8.58681,8.16993,8.23758,8.32677,8.43625,8.54918,8.70312,8.88898,8.52234,8.57584,8.65298,8.75836,8.85558,8.99034,9.20289,8.82356,8.89242,8.97272,9.07872,9.1634,9.32629,9.51781
160,8.50455,7.0108,7.07871,7.17138,7.28179,7.40389,7.56192,7.72705,7.34426,7.39999,7.48334,7.58881,7.70485,7.86573,8.07038,7.64076,7.70791,7.80163,7.91185,8.03431,8.18641,8.35619,7.97744,8.03252,8.11365,8.21369,8.33535,8.51002,8.69986,8.26985,8.35336,8.44048,8.54133,8.66306,8.82107,8.98332,8.59443,8.65757,8.74353,8.8489,8.96359,9.11772,9.33046,8.90214,8.96907,9.05715,9.16773,9.29762,9.4514,9.64432
161,8.62161,7.11449,7.19751,7.28358,7.37898,7.50554,7.6556,7.83061,7.43595,7.50328,7.58949,7.68771,7.8142,7.98554,8.17344,7.75768,7.83813,7.92381,8.01807,8.14385,8.27994,8.49543,8.07567,8.14258,8.22445,8.3279,8.46419,8.62144,8.81479,8.41945,8.48369,8.55687,8.65336,8.78243,8.92739,9.10337,8.71142,8.78149,8.867,8.96307,9.08883,9.26321,9.45345,9.03399,9.10836,9.20068,9.29976,9.4224,9.57918,9.77236
162,8.74003,7.23963,7.30687,7.3782,7.47944,7.60871,7.74604,7.96279,7.5404,7.61087,7.69197,7.79912,7.9394,8.09065,8.25873,7.89018,7.95431,8.02543,8.12673,8.24414,8.39656,8.60808,8.18794,8.2553,8.34806,8.45659,8.58195,8.73773,8.91652,8.53494,8.5891,8.6688,8.77418,8.89796,9.03891,9.25672,8.83687,8.90527,8.98589,9.09279,9.23402,9.38603,9.57841,9.18475,9.25254,9.32669,9.42402,9.55094,9.70877,9.90186
163,8.85982,7.34007,7.39565,7.4783,7.5837,7.70041,7.85929,8.06528,7.64863,7.71565,7.81094,7.9209,8.04188,8.19313,8.36431,7.99485,8.05068,8.13464,8.23305,8.3578,8.53055,8.72104,8.31439,8.39486,8.47723,8.5728,8.69741,8.85541,9.01786,8.63504,8.70514,8.79111,8.89331,9.00974,9.17752,9.37757,8.96176,9.03408,9.12376,9.23578,9.35618,9.5118,9.70497,9.31597,9.3734,9.44992,9.55322,9.68209,9.83983,10.0329
164,8.981,7.43035,7.49756,7.58364,7.68241,7.80799,7.97991,8.16881,7.76728,7.84613,7.93193,8.02488,8.15129,8.28761,8.50529,8.09558,8.16289,8.24403,8.35077,8.48843,8.64218,8.83552,8.45453,8.51637,8.58683,8.68743,8.8165,8.95594,9.14969,8.7589,8.82895,8.91177,9.01042,9.14301,9.30952,9.50068,9.10122,9.17889,9.26229,9.35744,9.48204,9.63987,9.83302,9.43278,9.49505,9.58083,9.68598,9.81474,9.9724,10.1619
