gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
253,27.8949,-2.07397,-2.07233,-2.07068,-2.06904,-2.06739,-2.06575,-2.0641,-2.06695,-2.0653,-2.06366,-2.06202,-2.06038,-2.05873,-2.05709,-2.05885,-2.05721,-2.05557,-2.05393,-2.05231,-2.05071,-2.04912,-2.04949,-2.04789,-2.0463,-2.04471,-2.04312,-2.04152,-2.03993,-2.03879,-2.0372,-2.03561,-2.03402,-2.03243,-2.03085,-2.02926,-2.0263,-2.02471,-2.02313,-2.02154,-2.01996,-2.01837,-2.01679,-2.01166,-2.01008,-2.0085,-2.00692,-2.00534,-2.00379,-2.00225
254,28.2366,-2.03735,-2.03573,-2.0341,-2.03248,-2.03086,-2.02924,-2.02762,-2.03051,-2.02889,-2.02727,-2.02565,-2.02403,-2.02241,-2.0208,-2.02262,-2.02101,-2.01939,-2.01778,-2.01618,-2.01461,-2.01304,-2.01351,-2.01195,-2.01038,-2.00881,-2.00724,-2.00567,-2.0041,-2.0031,-2.00153,-1.99997,-1.9984,-1.99684,-1.99527,-1.99371,-1.99094,-1.98938,-1.98781,-1.98625,-1.98469,-1.98313,-1.98157,-1.97669,-1.97513,-1.97357,-1.97201,-1.97045,-1.96892,-1.96741
255,28.5823,-2.00128,-1.99969,-1.99809,-1.99649,-1.99489,-1.99329,-1.9917,-1.99463,-1.99303,-1.99144,-1.98984,-1.98825,-1.98665,-1.98506,-1.98695,-1.98536,-1.98377,-1.98218,-1.98061,-1.97906,-1.97751,-1.97809,-1.97654,-1.975,-1.97345,-1.9719,-1.97036,-1.96881,-1.96795,-1.96641,-1.96487,-1.96332,-1.96178,-1.96024,-1.95869,-1.95611,-1.95457,-1.95303,-1.95149,-1.94995,-1.94841,-1.94688,-1.94224,-1.9407,-1.93916,-1.93763,-1.93609,-1.93458,-1.93309
256,28.932,-1.96578,-1.9642,-1.96263,-1.96106,-1.95948,-1.95791,-1.95633,-1.9593,-1.95773,-1.95615,-1.95458,-1.95301,-1.95144,-1.94987,-1.95183,-1.95026,-1.94869,-1.94712,-1.94559,-1.94406,-1.94254,-1.94321,-1.94169,-1.94016,-1.93864,-1.93711,-1.93559,-1.93407,-1.93334,-1.93182,-1.9303,-1.92878,-1.92726,-1.92574,-1.92422,-1.92181,-1.9203,-1.91878,-1.91726,-1.91574,-1.91423,-1.91271,-1.9083,-1.90679,-1.90528,-1.90376,-1.90225,-1.90076,-1.89929
257,29.2857,-1.93083,-1.92927,-1.92772,-1.92617,-1.92462,-1.92307,-1.92152,-1.92452,-1.92297,-1.92142,-1.91987,-1.91832,-1.91677,-1.91523,-1.91725,-1.9157,-1.91416,-1.91261,-1.91111,-1.9096,-1.9081,-1.90886,-1.90736,-1.90586,-1.90436,-1.90286,-1.90136,-1.89985,-1.89926,-1.89776,-1.89626,-1.89476,-1.89326,-1.89176,-1.89027,-1.88804,-1.88654,-1.88505,-1.88355,-1.88206,-1.88056,-1.87907,-1.87488,-1.87339,-1.8719,-1.87041,-1.86892,-1.86745,-1.86599
258,29.6435,-1.89642,-1.89489,-1.89336,-1.89183,-1.8903,-1.88877,-1.88724,-1.89028,-1.88875,-1.88723,-1.8857,-1.88417,-1.88265,-1.88113,-1.8832,-1.88168,-1.88016,-1.87864,-1.87716,-1.87568,-1.87419,-1.87505,-1.87357,-1.87209,-1.87061,-1.86913,-1.86765,-1.86617,-1.8657,-1.86422,-1.86274,-1.86127,-1.85979,-1.85831,-1.85684,-1.85477,-1.8533,-1.85183,-1.85035,-1.84888,-1.84741,-1.84593,-1.84197,-1.8405,-1.83903,-1.83756,-1.83609,-1.83464,-1.83321
259,30.0055,-1.86255,-1.86104,-1.85953,-1.85803,-1.85652,-1.85501,-1.85351,-1.85657,-1.85507,-1.85356,-1.85206,-1.85056,-1.84905,-1.84757,-1.84968,-1.84818,-1.84668,-1.8452,-1.84374,-1.84228,-1.84082,-1.84175,-1.8403,-1.83884,-1.83738,-1.83592,-1.83447,-1.83301,-1.83265,-1.8312,-1.82974,-1.82829,-1.82683,-1.82538,-1.82392,-1.82202,-1.82057,-1.81912,-1.81767,-1.81622,-1.81476,-1.81331,-1.80956,-1.80811,-1.80666,-1.80521,-1.80377,-1.80233,-1.80092
260,30.3716,-1.82921,-1.82772,-1.82624,-1.82475,-1.82327,-1.82179,-1.8203,-1.82339,-1.82191,-1.82043,-1.81895,-1.81747,-1.81599,-1.81453,-1.81669,-1.81521,-1.81373,-1.81228,-1.81084,-1.8094,-1.80796,-1.80898,-1.80754,-1.80611,-1.80467,-1.80323,-1.8018,-1.80036,-1.80012,-1.79869,-1.79725,-1.79582,-1.79439,-1.79295,-1.79152,-1.78977,-1.78834,-1.78691,-1.78548,-1.78405,-1.78262,-1.78119,-1.77764,-1.77621,-1.77479,-1.77336,-1.77193,-1.77052,-1.76913
261,30.742,-1.79639,-1.79493,-1.79347,-1.79201,-1.79054,-1.78908,-1.78762,-1.79073,-1.78928,-1.78782,-1.78636,-1.7849,-1.78344,-1.78201,-1.78421,-1.78276,-1.7813,-1.77987,-1.77846,-1.77704,-1.77562,-1.77671,-1.7753,-1.77388,-1.77247,-1.77105,-1.76964,-1.76822,-1.76809,-1.76668,-1.76527,-1.76386,-1.76244,-1.76103,-1.75962,-1.75802,-1.75661,-1.7552,-1.75379,-1.75239,-1.75098,-1.74957,-1.74621,-1.74481,-1.7434,-1.742,-1.74059,-1.7392,-1.73783
262,31.1167,-1.7641,-1.76266,-1.76122,-1.75977,-1.75833,-1.75689,-1.75545,-1.75859,-1.75715,-1.75572,-1.75428,-1.75284,-1.75141,-1.75001,-1.75224,-1.75081,-1.74938,-1.74798,-1.74658,-1.74518,-1.74379,-1.74495,-1.74356,-1.74216,-1.74077,-1.73938,-1.73798,-1.73659,-1.73656,-1.73517,-1.73378,-1.73239,-1.731,-1.72961,-1.72822,-1.72676,-1.72537,-1.72399,-1.7226,-1.72121,-1.71982,-1.71844,-1.71527,-1.71389,-1.7125,-1.71112,-1.70973,-1.70836,-1.70701
263,31.4958,-1.73231,-1.73089,-1.72947,-1.72806,-1.72664,-1.72522,-1.7238,-1.72696,-1.72554,-1.72412,-1.72271,-1.72129,-1.71989,-1.71851,-1.72078,-1.71937,-1.71796,-1.71658,-1.71521,-1.71383,-1.71246,-1.71369,-1.71232,-1.71094,-1.70957,-1.7082,-1.70683,-1.70545,-1.70553,-1.70416,-1.70279,-1.70142,-1.70005,-1.69868,-1.69731,-1.69599,-1.69462,-1.69326,-1.69189,-1.69052,-1.68915,-1.68779,-1.68481,-1.68344,-1.68208,-1.68071,-1.67935,-1.67799,-1.67667
264,31.8792,-1.70103,-1.69964,-1.69824,-1.69684,-1.69544,-1.69405,-1.69265,-1.69582,-1.69443,-1.69303,-1.69164,-1.69024,-1.68887,-1.68751,-1.68981,-1.68842,-1.68704,-1.68569,-1.68433,-1.68298,-1.68162,-1.68292,-1.68157,-1.68022,-1.67886,-1.67751,-1.67616,-1.67481,-1.67498,-1.67363,-1.67228,-1.67093,-1.66958,-1.66823,-1.66688,-1.6657,-1.66435,-1.663,-1.66166,-1.66031,-1.65896,-1.65762,-1.65481,-1.65347,-1.65213,-1.65078,-1.64944,-1.6481,-1.6468
265,32.267,-1.67025,-1.66888,-1.6675,-1.66613,-1.66475,-1.66337,-1.662,-1.66518,-1.66381,-1.66244,-1.66106,-1.65969,-1.65834,-1.657,-1.65934,-1.65797,-1.65661,-1.65528,-1.65395,-1.65261,-1.65128,-1.65264,-1.65131,-1.64997,-1.64864,-1.64731,-1.64598,-1.64465,-1.64491,-1.64358,-1.64225,-1.64092,-1.63959,-1.63826,-1.63694,-1.63588,-1.63455,-1.63323,-1.6319,-1.63057,-1.62925,-1.62792,-1.62529,-1.62397,-1.62264,-1.62132,-1.62,-1.61868,-1.61739
266,32.6594,-1.63997,-1.63861,-1.63726,-1.6359,-1.63455,-1.63319,-1.63184,-1.63504,-1.63368,-1.63233,-1.63098,-1.62963,-1.6283,-1.62699,-1.62935,-1.628,-1.62667,-1.62536,-1.62405,-1.62273,-1.62142,-1.62284,-1.62152,-1.62021,-1.6189,-1.61759,-1.61628,-1.61497,-1.61531,-1.61401,-1.6127,-1.61139,-1.61008,-1.60877,-1.60746,-1.60653,-1.60522,-1.60392,-1.60261,-1.6013,-1.6,-1.59869,-1.59622,-1.59492,-1.59362,-1.59232,-1.59101,-1.58971,-1.58844
267,33.0563,-1.61017,-1.60883,-1.6075,-1.60616,-1.60483,-1.6035,-1.60216,-1.60537,-1.60404,-1.60271,-1.60137,-1.60005,-1.59875,-1.59745,-1.59984,-1.59851,-1.59721,-1.59592,-1.59462,-1.59333,-1.59203,-1.59351,-1.59222,-1.59092,-1.58963,-1.58834,-1.58705,-1.58576,-1.58619,-1.5849,-1.58361,-1.58232,-1.58104,-1.57975,-1.57846,-1.57764,-1.57636,-1.57507,-1.57378,-1.5725,-1.57121,-1.56993,-1.56762,-1.56633,-1.56505,-1.56377,-1.56248,-1.5612,-1.55995
268,33.4578,-1.58085,-1.57953,-1.57822,-1.57691,-1.57559,-1.57428,-1.57297,-1.57618,-1.57487,-1.57356,-1.57225,-1.57095,-1.56967,-1.56839,-1.5708,-1.56949,-1.56822,-1.56694,-1.56567,-1.5644,-1.56312,-1.56465,-1.56338,-1.5621,-1.56083,-1.55956,-1.55829,-1.55702,-1.55753,-1.55626,-1.55499,-1.55372,-1.55245,-1.55118,-1.54992,-1.54921,-1.54795,-1.54668,-1.54541,-1.54415,-1.54288,-1.54161,-1.53946,-1.5382,-1.53693,-1.53567,-1.5344,-1.53314,-1.53191
269,33.864,-1.552,-1.55071,-1.54942,-1.54812,-1.54683,-1.54554,-1.54425,-1.54747,-1.54617,-1.54488,-1.54359,-1.54232,-1.54106,-1.5398,-1.54223,-1.54095,-1.53969,-1.53844,-1.53718,-1.53593,-1.53468,-1.53625,-1.535,-1.53375,-1.53249,-1.53124,-1.52999,-1.52874,-1.52933,-1.52808,-1.52683,-1.52558,-1.52433,-1.52308,-1.52183,-1.52124,-1.51999,-1.51874,-1.51749,-1.51625,-1.515,-1.51375,-1.51175,-1.5105,-1.50926,-1.50801,-1.50677,-1.50552,-1.50431
270,34.2748,-1.52363,-1.52235,-1.52108,-1.51981,-1.51853,-1.51726,-1.516,-1.51921,-1.51794,-1.51667,-1.5154,-1.51415,-1.51291,-1.51168,-1.51412,-1.51286,-1.51163,-1.51039,-1.50916,-1.50792,-1.50669,-1.50831,-1.50708,-1.50584,-1.50461,-1.50338,-1.50215,-1.50091,-1.50157,-1.50034,-1.49911,-1.49788,-1.49665,-1.49542,-1.49419,-1.4937,-1.49248,-1.49125,-1.49002,-1.48879,-1.48757,-1.48634,-1.48447,-1.48325,-1.48202,-1.4808,-1.47957,-1.47835,-1.47715
271,34.6904,-1.49571,-1.49446,-1.49321,-1.49195,-1.4907,-1.48944,-1.48821,-1.49142,-1.49017,-1.48892,-1.48767,-1.48644,-1.48522,-1.48401,-1.48647,-1.48523,-1.48402,-1.4828,-1.48159,-1.48037,-1.47916,-1.48082,-1.47961,-1.47839,-1.47718,-1.47597,-1.47475,-1.47354,-1.47427,-1.47306,-1.47185,-1.47064,-1.46942,-1.46821,-1.467,-1.46661,-1.4654,-1.4642,-1.46299,-1.46178,-1.46057,-1.45936,-1.45763,-1.45643,-1.45522,-1.45402,-1.45281,-1.4516,-1.45042
272,35.1109,-1.46825,-1.46702,-1.46579,-1.46455,-1.46332,-1.46208,-1.46088,-1.46408,-1.46285,-1.46162,-1.46038,-1.45919,-1.45799,-1.45679,-1.45926,-1.45806,-1.45686,-1.45566,-1.45446,-1.45327,-1.45207,-1.45378,-1.45258,-1.45139,-1.45019,-1.449,-1.4478,-1.44661,-1.4474,-1.44621,-1.44502,-1.44383,-1.44263,-1.44144,-1.44025,-1.43996,-1.43877,-1.43758,-1.43639,-1.4352,-1.43401,-1.43282,-1.43122,-1.43004,-1.42885,-1.42766,-1.42647,-1.42528,-1.42412
273,35.5362,-1.44125,-1.44003,-1.43882,-1.4376,-1.43639,-1.43518,-1.43399,-1.43719,-1.43597,-1.43476,-1.43355,-1.43237,-1.43119,-1.43001,-1.4325,-1.43132,-1.43014,-1.42896,-1.42778,-1.42661,-1.42543,-1.42717,-1.42599,-1.42482,-1.42364,-1.42247,-1.42129,-1.42011,-1.42097,-1.4198,-1.41863,-1.41745,-1.41628,-1.4151,-1.41393,-1.41373,-1.41256,-1.41139,-1.41022,-1.40904,-1.40787,-1.4067,-1.40524,-1.40407,-1.4029,-1.40173,-1.40056,-1.39939,-1.39825
274,35.9664,-1.41468,-1.41349,-1.41229,-1.41109,-1.4099,-1.40871,-1.40755,-1.41073,-1.40954,-1.40835,-1.40717,-1.406,-1.40484,-1.40368,-1.40618,-1.40502,-1.40386,-1.4027,-1.40154,-1.40038,-1.39922,-1.401,-1.39984,-1.39868,-1.39753,-1.39637,-1.39521,-1.39405,-1.39497,-1.39382,-1.39266,-1.39151,-1.39035,-1.38919,-1.38804,-1.38793,-1.38677,-1.38562,-1.38447,-1.38332,-1.38216,-1.38101,-1.37967,-1.37851,-1.37736,-1.37621,-1.37506,-1.37391,-1.37278
275,36.4016,-1.38855,-1.38738,-1.3862,-1.38502,-1.38385,-1.38269,-1.38154,-1.38472,-1.38354,-1.38237,-1.38121,-1.38007,-1.37892,-1.37778,-1.38029,-1.37915,-1.37801,-1.37687,-1.37573,-1.37458,-1.37344,-1.37525,-1.37412,-1.37298,-1.37184,-1.3707,-1.36956,-1.36842,-1.36939,-1.36826,-1.36712,-1.36598,-1.36484,-1.36371,-1.36257,-1.36254,-1.36141,-1.36027,-1.35914,-1.358,-1.35687,-1.35573,-1.35451,-1.35337,-1.35224,-1.35111,-1.34998,-1.34884,-1.34773
276,36.8419,-1.36286,-1.3617,-1.36054,-1.35938,-1.35823,-1.35709,-1.35597,-1.35913,-1.35797,-1.35682,-1.35568,-1.35456,-1.35343,-1.35231,-1.35483,-1.35371,-1.35258,-1.35146,-1.35034,-1.34921,-1.34809,-1.34993,-1.34881,-1.34769,-1.34657,-1.34545,-1.34433,-1.34321,-1.34423,-1.34311,-1.34199,-1.34088,-1.33976,-1.33864,-1.33752,-1.33757,-1.33645,-1.33534,-1.33422,-1.3331,-1.33199,-1.33087,-1.32976,-1.32864,-1.32753,-1.32641,-1.3253,-1.32418,-1.32309
277,37.2872,-1.33759,-1.33645,-1.33531,-1.33417,-1.33303,-1.33192,-1.33081,-1.33396,-1.33283,-1.33169,-1.33058,-1.32947,-1.32836,-1.32726,-1.32979,-1.32868,-1.32758,-1.32647,-1.32537,-1.32426,-1.32316,-1.32503,-1.32392,-1.32282,-1.32172,-1.32061,-1.31951,-1.31841,-1.31949,-1.31838,-1.31728,-1.31618,-1.31508,-1.31398,-1.31288,-1.31301,-1.31191,-1.31081,-1.30971,-1.30861,-1.30751,-1.30641,-1.30541,-1.30431,-1.30321,-1.30212,-1.30102,-1.29992,-1.29884
278,37.7377,-1.31275,-1.31162,-1.3105,-1.30938,-1.30826,-1.30717,-1.30608,-1.30922,-1.3081,-1.30698,-1.30589,-1.3048,-1.30371,-1.30262,-1.30516,-1.30408,-1.30299,-1.3019,-1.30081,-1.29972,-1.29864,-1.30053,-1.29945,-1.29836,-1.29728,-1.29619,-1.2951,-1.29402,-1.29514,-1.29406,-1.29298,-1.29189,-1.29081,-1.28972,-1.28864,-1.28885,-1.28776,-1.28668,-1.2856,-1.28452,-1.28344,-1.28235,-1.28146,-1.28038,-1.2793,-1.27822,-1.27714,-1.27606,-1.27499
279,38.1935,-1.28705,-1.28637,-1.28568,-1.285,-1.28432,-1.28366,-1.28299,-1.28362,-1.28294,-1.28228,-1.28162,-1.28095,-1.28029,-1.27963,-1.27972,-1.27906,-1.2784,-1.27774,-1.27708,-1.27641,-1.27575,-1.27522,-1.27456,-1.2739,-1.27324,-1.27258,-1.27192,-1.27126,-1.26998,-1.26933,-1.26867,-1.26801,-1.26735,-1.26669,-1.26603,-1.26386,-1.2632,-1.26255,-1.26189,-1.26123,-1.26057,-1.25991,-1.25668,-1.25602,-1.25537,-1.25471,-1.25405,-1.2534,-1.25274
280,38.6545,-1.26305,-1.26237,-1.2617,-1.26103,-1.26037,-1.25971,-1.25906,-1.25971,-1.25905,-1.2584,-1.25775,-1.25709,-1.25644,-1.25579,-1.25593,-1.25528,-1.25462,-1.25397,-1.25332,-1.25267,-1.25202,-1.25155,-1.2509,-1.25025,-1.2496,-1.24895,-1.2483,-1.24765,-1.24646,-1.24581,-1.24516,-1.24452,-1.24387,-1.24322,-1.24257,-1.24051,-1.23986,-1.23922,-1.23857,-1.23792,-1.23727,-1.23663,-1.23353,-1.23288,-1.23224,-1.23159,-1.23094,-1.2303,-1.22965
281,39.1209,-1.23944,-1.23878,-1.23812,-1.23746,-1.23682,-1.23618,-1.23553,-1.2362,-1.23556,-1.23492,-1.23428,-1.23364,-1.233,-1.23235,-1.23253,-1.23189,-1.23125,-1.23061,-1.22997,-1.22933,-1.22869,-1.22828,-1.22764,-1.227,-1.22636,-1.22572,-1.22508,-1.22444,-1.22333,-1.22269,-1.22205,-1.22141,-1.22078,-1.22014,-1.2195,-1.21754,-1.21691,-1.21627,-1.21563,-1.21499,-1.21436,-1.21372,-1.21075,-1.21012,-1.20948,-1.20885,-1.20821,-1.20758,-1.20694
282,39.5926,-1.21624,-1.21559,-1.21494,-1.2143,-1.21367,-1.21303,-1.2124,-1.2131,-1.21247,-1.21184,-1.2112,-1.21057,-1.20994,-1.20931,-1.20953,-1.2089,-1.20827,-1.20764,-1.20701,-1.20638,-1.20575,-1.20539,-1.20476,-1.20414,-1.20351,-1.20288,-1.20225,-1.20162,-1.20058,-1.19995,-1.19932,-1.1987,-1.19807,-1.19744,-1.19681,-1.19495,-1.19433,-1.1937,-1.19307,-1.19245,-1.19182,-1.19119,-1.18835,-1.18773,-1.1871,-1.18648,-1.18585,-1.18523,-1.1846
283,40.0698,-1.19343,-1.19279,-1.19215,-1.19152,-1.1909,-1.19028,-1.18965,-1.19038,-1.18976,-1.18914,-1.18851,-1.18789,-1.18727,-1.18665,-1.18691,-1.18629,-1.18567,-1.18505,-1.18443,-1.18381,-1.18319,-1.18289,-1.18227,-1.18165,-1.18103,-1.18042,-1.1798,-1.17918,-1.17821,-1.1776,-1.17698,-1.17636,-1.17574,-1.17512,-1.17451,-1.17275,-1.17213,-1.17151,-1.1709,-1.17028,-1.16966,-1.16905,-1.16633,-1.16571,-1.1651,-1.16448,-1.16387,-1.16325,-1.16263
284,40.5526,-1.17101,-1.17038,-1.16975,-1.16913,-1.16852,-1.16791,-1.1673,-1.16804,-1.16743,-1.16682,-1.16621,-1.1656,-1.16499,-1.16438,-1.16467,-1.16406,-1.16345,-1.16284,-1.16223,-1.16163,-1.16102,-1.16077,-1.16016,-1.15955,-1.15894,-1.15833,-1.15772,-1.15712,-1.15622,-1.15561,-1.15501,-1.1544,-1.15379,-1.15318,-1.15257,-1.1509,-1.1503,-1.14969,-1.14908,-1.14848,-1.14787,-1.14726,-1.14467,-1.14406,-1.14346,-1.14285,-1.14224,-1.14164,-1.14103
285,41.0409,-1.14897,-1.14835,-1.14773,-1.14713,-1.14652,-1.14592,-1.14532,-1.14609,-1.14549,-1.14489,-1.14429,-1.14369,-1.14309,-1.14249,-1.14281,-1.14221,-1.14161,-1.14101,-1.14041,-1.13981,-1.13922,-1.13902,-1.13842,-1.13782,-1.13722,-1.13662,-1.13602,-1.13542,-1.1346,-1.134,-1.1334,-1.1328,-1.13221,-1.13161,-1.13101,-1.12943,-1.12883,-1.12824,-1.12764,-1.12704,-1.12645,-1.12585,-1.12337,-1.12277,-1.12218,-1.12158,-1.12098,-1.12039,-1.11979
286,41.5349,-1.1273,-1.12669,-1.12608,-1.12549,-1.1249,-1.12431,-1.12372,-1.12451,-1.12392,-1.12333,-1.12274,-1.12214,-1.12155,-1.12096,-1.12132,-1.12073,-1.12014,-1.11955,-1.11896,-1.11837,-1.11778,-1.11763,-1.11705,-1.11646,-1.11587,-1.11528,-1.11469,-1.1141,-1.11334,-1.11275,-1.11216,-1.11157,-1.11099,-1.1104,-1.10981,-1.10832,-1.10773,-1.10714,-1.10656,-1.10597,-1.10538,-1.10479,-1.10242,-1.10184,-1.10125,-1.10066,-1.10008,-1.09949,-1.09891
287,42.0347,-1.106,-1.1054,-1.10481,-1.10423,-1.10365,-1.10307,-1.10249,-1.10329,-1.10271,-1.10213,-1.10155,-1.10097,-1.10039,-1.09981,-1.1002,-1.09962,-1.09904,-1.09846,-1.09788,-1.0973,-1.09672,-1.09661,-1.09603,-1.09546,-1.09488,-1.0943,-1.09372,-1.09314,-1.09244,-1.09186,-1.09128,-1.0907,-1.09013,-1.08955,-1.08897,-1.08756,-1.08698,-1.0864,-1.08583,-1.08525,-1.08467,-1.08409,-1.08183,-1.08125,-1.08068,-1.0801,-1.07952,-1.07895,-1.07837
288,42.5402,-1.08507,-1.08448,-1.08391,-1.08333,-1.08276,-1.08219,-1.08162,-1.08244,-1.08187,-1.0813,-1.08073,-1.08016,-1.07959,-1.07901,-1.07944,-1.07887,-1.07829,-1.07772,-1.07715,-1.07658,-1.07601,-1.07595,-1.07538,-1.07481,-1.07424,-1.07367,-1.0731,-1.07253,-1.07189,-1.07133,-1.07076,-1.07019,-1.06962,-1.06905,-1.06848,-1.06715,-1.06658,-1.06601,-1.06545,-1.06488,-1.06431,-1.06374,-1.06158,-1.06102,-1.06045,-1.05988,-1.05931,-1.05875,-1.05818
289,43.0516,-1.0645,-1.06392,-1.06336,-1.06279,-1.06223,-1.06167,-1.06111,-1.06195,-1.06139,-1.06082,-1.06026,-1.0597,-1.05914,-1.05858,-1.05903,-1.05847,-1.0579,-1.05734,-1.05678,-1.05622,-1.05566,-1.05564,-1.05508,-1.05452,-1.05396,-1.0534,-1.05284,-1.05228,-1.0517,-1.05114,-1.05058,-1.05002,-1.04946,-1.0489,-1.04834,-1.04709,-1.04653,-1.04597,-1.04541,-1.04485,-1.0443,-1.04374,-1.04168,-1.04112,-1.04056,-1.04,-1.03945,-1.03889,-1.03833
290,43.5689,-1.04428,-1.04372,-1.04316,-1.04261,-1.04206,-1.0415,-1.04095,-1.04181,-1.04125,-1.0407,-1.04015,-1.0396,-1.03904,-1.03849,-1.03897,-1.03842,-1.03786,-1.03731,-1.03676,-1.03621,-1.03566,-1.03568,-1.03513,-1.03458,-1.03402,-1.03347,-1.03292,-1.03237,-1.03185,-1.0313,-1.03075,-1.0302,-1.02965,-1.0291,-1.02855,-1.02737,-1.02682,-1.02627,-1.02572,-1.02517,-1.02462,-1.02407,-1.02211,-1.02156,-1.02101,-1.02046,-1.01991,-1.01937,-1.01882
291,44.0922,-1.02441,-1.02386,-1.02332,-1.02277,-1.02223,-1.02168,-1.02114,-1.02201,-1.02147,-1.02093,-1.02038,-1.01984,-1.0193,-1.01875,-1.01925,-1.01871,-1.01817,-1.01763,-1.01708,-1.01654,-1.016,-1.01606,-1.01551,-1.01497,-1.01443,-1.01389,-1.01335,-1.01281,-1.01233,-1.01179,-1.01125,-1.01071,-1.01017,-1.00963,-1.00909,-1.00798,-1.00744,-1.0069,-1.00636,-1.00582,-1.00528,-1.00474,-1.00287,-1.00233,-1.00179,-1.00125,-1.00071,-1.00017,-0.999636
292,44.6215,-1.00489,-1.00435,-1.00381,-1.00328,-1.00274,-1.00221,-1.00167,-1.00256,-1.00203,-1.00149,-1.00096,-1.00042,-0.999889,-0.999355,-0.99988,-0.999347,-0.998813,-0.998279,-0.997746,-0.997212,-0.996679,-0.996774,-0.996241,-0.995708,-0.995175,-0.994642,-0.994109,-0.993577,-0.993156,-0.992624,-0.992092,-0.99156,-0.991028,-0.990496,-0.989964,-0.988926,-0.988395,-0.987864,-0.987333,-0.986802,-0.986271,-0.985739,-0.983961,-0.983431,-0.982901,-0.982371,-0.98184,-0.98131,-0.98078
293,45.157,-0.985703,-0.985177,-0.984651,-0.984125,-0.983599,-0.983073,-0.982546,-0.983446,-0.98292,-0.982395,-0.981869,-0.981344,-0.980819,-0.980293,-0.981812,-0.980964,-0.980115,-0.979266,-0.978417,-0.977568,-0.976719,-0.978793,-0.977945,-0.977097,-0.97625,-0.975402,-0.974554,-0.973707,-0.975277,-0.97443,-0.973584,-0.972737,-0.971891,-0.971045,-0.970198,-0.971165,-0.97032,-0.969475,-0.96863,-0.967785,-0.96694,-0.966095,-0.966339,-0.965496,-0.964652,-0.963808,-0.962965,-0.962121,-0.96128
294,45.6987,-0.967835,-0.966976,-0.966139,-0.965303,-0.964466,-0.963629,-0.962793,-0.965619,-0.964783,-0.963947,-0.963112,-0.962276,-0.96144,-0.960605,-0.963087,-0.962253,-0.961418,-0.960584,-0.959749,-0.958914,-0.95808,-0.960153,-0.95932,-0.958487,-0.957653,-0.95682,-0.955986,-0.955153,-0.956737,-0.955905,-0.955073,-0.95424,-0.953408,-0.952576,-0.951744,-0.952742,-0.951911,-0.95108,-0.950249,-0.949418,-0.948587,-0.947756,-0.948053,-0.947223,-0.946394,-0.945564,-0.944734,-0.943905,-0.943084
295,46.2467,-0.949301,-0.948454,-0.947631,-0.946809,-0.945986,-0.945164,-0.944341,-0.947145,-0.946324,-0.945502,-0.944681,-0.943859,-0.943038,-0.942216,-0.944687,-0.943866,-0.943046,-0.942225,-0.941405,-0.940584,-0.939764,-0.941837,-0.941018,-0.940198,-0.939379,-0.938559,-0.93774,-0.93692,-0.938519,-0.9377,-0.936882,-0.936064,-0.935245,-0.934427,-0.933608,-0.934638,-0.93382,-0.933003,-0.932186,-0.931369,-0.930552,-0.929734,-0.930081,-0.929265,-0.92845,-0.927634,-0.926818,-0.926002,-0.925195
296,46.801,-0.93014,-0.92964,-0.92914,-0.92864,-0.928141,-0.927641,-0.927141,-0.928071,-0.927571,-0.927072,-0.926573,-0.926074,-0.925575,-0.925075,-0.925683,-0.925185,-0.924686,-0.924188,-0.923689,-0.923191,-0.922692,-0.922917,-0.922419,-0.921921,-0.921423,-0.920925,-0.920427,-0.91993,-0.919695,-0.919198,-0.9187,-0.918203,-0.917706,-0.917209,-0.916712,-0.915926,-0.91543,-0.914933,-0.914437,-0.913941,-0.913444,-0.912948,-0.911502,-0.911006,-0.91051,-0.910015,-0.909519,-0.909023,-0.908528
297,47.3617,-0.912266,-0.911775,-0.911283,-0.910792,-0.9103,-0.909809,-0.909317,-0.910256,-0.909765,-0.909274,-0.908783,-0.908292,-0.907802,-0.907311,-0.907936,-0.907446,-0.906956,-0.906466,-0.905976,-0.905486,-0.904995,-0.905248,-0.904759,-0.904269,-0.90378,-0.90329,-0.902801,-0.902312,-0.902118,-0.901629,-0.901141,-0.900652,-0.900163,-0.899675,-0.899186,-0.898458,-0.89797,-0.897482,-0.896994,-0.896506,-0.896018,-0.89553,-0.894161,-0.893674,-0.893187,-0.8927,-0.892213,-0.891725,-0.891238
