gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
37,0.850258,8.96656e-008,1.12092e-006,5.70523e-006,1.15649e-005,9.36322e-006,3.01346e-006,3.99779e-007,8.74964e-007,1.0938e-005,5.56721e-005,0.000112851,9.13671e-005,2.94056e-005,3.90108e-006,3.49032e-006,4.36329e-005,0.000222081,0.000450174,0.000364473,0.000117302,1.55618e-005,5.52901e-006,6.91189e-005,0.000351799,0.000713121,0.000577361,0.000185818,2.46515e-005,3.49032e-006,4.36329e-005,0.000222081,0.000450174,0.000364473,0.000117302,1.55618e-005,8.74964e-007,1.0938e-005,5.56721e-005,0.000112851,9.13671e-005,2.94056e-005,3.90108e-006,8.96656e-008,1.12092e-006,5.70523e-006,1.15649e-005,9.36322e-006,3.01346e-006,3.99779e-007
38,0.878644,7.77639e-008,9.77023e-007,4.99798e-006,1.01856e-005,8.29398e-006,2.68575e-006,3.58695e-007,7.58826e-007,9.53387e-006,4.87707e-005,9.93917e-005,8.09334e-005,2.62077e-005,3.50018e-006,3.02704e-006,3.80316e-005,0.000194551,0.000396484,0.000322851,0.000104545,1.39626e-005,4.79513e-006,6.02458e-005,0.000308189,0.00062807,0.000511429,0.00016561,2.21181e-005,3.02704e-006,3.80316e-005,0.000194551,0.000396484,0.000322851,0.000104545,1.39626e-005,7.58826e-007,9.53387e-006,4.87707e-005,9.93917e-005,8.09334e-005,2.62077e-005,3.50018e-006,7.77639e-008,9.77023e-007,4.99798e-006,1.01856e-005,8.29398e-006,2.68575e-006,3.58695e-007
39,0.90736,6.72501e-008,8.50828e-007,4.3891e-006,9.03729e-006,7.45101e-006,2.44839e-006,3.32789e-007,6.56232e-007,8.30245e-006,4.28292e-005,8.81867e-005,7.27076e-005,2.38916e-005,3.24738e-006,2.61778e-006,3.31193e-005,0.00017085,0.000351785,0.000290038,9.5306e-005,1.29541e-005,4.14682e-006,5.24643e-005,0.000270644,0.000557263,0.000459449,0.000150974,2.05207e-005,2.61778e-006,3.31193e-005,0.00017085,0.000351785,0.000290038,9.5306e-005,1.29541e-005,6.56232e-007,8.30245e-006,4.28292e-005,8.81867e-005,7.27076e-005,2.38916e-005,3.24738e-006,6.72501e-008,8.50828e-007,4.3891e-006,9.03729e-006,7.45101e-006,2.44839e-006,3.32789e-007
40,0.936408,5.85572e-008,7.45497e-007,3.87062e-006,8.02364e-006,6.66073e-006,2.20334e-006,3.01401e-007,5.71406e-007,7.27462e-006,3.77698e-005,7.82953e-005,6.4996e-005,2.15003e-005,2.9411e-006,2.2794e-006,2.90192e-005,0.000150668,0.000312328,0.000259275,8.57671e-005,1.17323e-005,3.61079e-006,4.59693e-005,0.000238673,0.000494759,0.000410718,0.000135864,1.85852e-005,2.2794e-006,2.90192e-005,0.000150668,0.000312328,0.000259275,8.57671e-005,1.17323e-005,5.71406e-007,7.27462e-006,3.77698e-005,7.82953e-005,6.4996e-005,2.15003e-005,2.9411e-006,5.85572e-008,7.45497e-007,3.87062e-006,8.02364e-006,6.66073e-006,2.20334e-006,3.01401e-007
41,0.965793,5.04883e-008,6.47299e-007,3.38632e-006,7.07258e-006,5.90935e-006,1.96362e-006,2.69092e-007,4.92669e-007,6.31639e-006,3.3044e-005,6.90148e-005,5.76639e-005,1.91611e-005,2.62582e-006,1.96531e-006,2.51967e-005,0.000131816,0.000275307,0.000230027,7.64356e-005,1.04747e-005,3.11324e-006,3.99141e-005,0.000208809,0.000436114,0.000364386,0.000121082,1.65929e-005,1.96531e-006,2.51967e-005,0.000131816,0.000275307,0.000230027,7.64356e-005,1.04747e-005,4.92669e-007,6.31639e-006,3.3044e-005,6.90148e-005,5.76639e-005,1.91611e-005,2.62582e-006,5.04883e-008,6.47299e-007,3.38632e-006,7.07258e-006,5.90935e-006,1.96362e-006,2.69092e-007
42,0.995519,4.31186e-008,5.5444e-007,2.90629e-006,6.07733e-006,5.08249e-006,1.69131e-006,2.32492e-007,4.20755e-007,5.41027e-006,2.83598e-005,5.93031e-005,4.95953e-005,1.6504e-005,2.26867e-006,1.67843e-006,2.15821e-005,0.00011313,0.000236566,0.000197841,6.5836e-005,9.04997e-006,2.6588e-006,3.41882e-005,0.00017921,0.000374744,0.0003134,0.000104291,1.43361e-005,1.67843e-006,2.15821e-005,0.00011313,0.000236566,0.000197841,6.5836e-005,9.04997e-006,4.20755e-007,5.41027e-006,2.83598e-005,5.93031e-005,4.95953e-005,1.6504e-005,2.26867e-006,4.31186e-008,5.5444e-007,2.90629e-006,6.07733e-006,5.08249e-006,1.69131e-006,2.32492e-007
43,1.02559,3.71446e-008,4.81494e-007,2.5436e-006,5.36026e-006,4.51974e-006,1.51819e-006,2.11163e-007,3.6246e-007,4.69846e-006,2.48206e-005,5.23059e-005,4.4104e-005,1.48146e-005,2.06055e-006,1.44589e-006,1.87426e-005,9.90119e-005,0.000208653,0.000175935,5.90971e-005,8.21972e-006,2.29044e-006,2.96902e-005,0.000156845,0.000330528,0.000278699,9.36157e-005,1.30209e-005,1.44589e-006,1.87426e-005,9.90119e-005,0.000208653,0.000175935,5.90971e-005,8.21972e-006,3.6246e-007,4.69846e-006,2.48206e-005,5.23059e-005,4.4104e-005,1.48146e-005,2.06055e-006,3.71446e-008,4.81494e-007,2.5436e-006,5.36026e-006,4.51974e-006,1.51819e-006,2.11163e-007
44,1.05601,3.13789e-008,4.07289e-007,2.15495e-006,4.5521e-006,3.8516e-006,1.29941e-006,1.81636e-007,3.06198e-007,3.97436e-006,2.10281e-005,4.44198e-005,3.75842e-005,1.26798e-005,1.77242e-006,1.22146e-006,1.58541e-005,8.38833e-005,0.000177195,0.000149927,5.05809e-005,7.07035e-006,1.93491e-006,2.51145e-005,0.00013288,0.000280694,0.0002375,8.01253e-005,1.12001e-005,1.22146e-006,1.58541e-005,8.38833e-005,0.000177195,0.000149927,5.05809e-005,7.07035e-006,3.06198e-007,3.97436e-006,2.10281e-005,4.44198e-005,3.75842e-005,1.26798e-005,1.77242e-006,3.13789e-008,4.07289e-007,2.15495e-006,4.5521e-006,3.8516e-006,1.29941e-006,1.81636e-007
45,1.08678,2.65328e-008,3.45255e-007,1.83244e-006,3.88594e-006,3.30251e-006,1.1191e-006,1.57042e-007,2.58909e-007,3.36903e-006,1.78811e-005,3.79193e-005,3.22261e-005,1.09202e-005,1.53243e-006,1.03281e-006,1.34394e-005,7.13295e-005,0.000151264,0.000128553,4.35619e-005,6.11301e-006,1.63608e-006,2.12894e-005,0.000112993,0.000239617,0.000203641,6.90064e-005,9.68362e-006,1.03281e-006,1.34394e-005,7.13295e-005,0.000151264,0.000128553,4.35619e-005,6.11301e-006,2.58909e-007,3.36903e-006,1.78811e-005,3.79193e-005,3.22261e-005,1.09202e-005,1.53243e-006,2.65328e-008,3.45255e-007,1.83244e-006,3.88594e-006,3.30251e-006,1.1191e-006,1.57042e-007
46,1.1179,2.2327e-008,2.92055e-007,1.5605e-006,3.33608e-006,2.8609e-006,9.78632e-007,1.38664e-007,2.17869e-007,2.84989e-006,1.52275e-005,3.25537e-005,2.79169e-005,9.54957e-006,1.3531e-006,8.69101e-007,1.13685e-005,6.07439e-005,0.00012986,0.000111363,3.80942e-005,5.39764e-006,1.37674e-006,1.80089e-005,9.62244e-005,0.000205711,0.000176411,6.0345e-005,8.55041e-006,8.69101e-007,1.13685e-005,6.07439e-005,0.00012986,0.000111363,3.80942e-005,5.39764e-006,2.17869e-007,2.84989e-006,1.52275e-005,3.25537e-005,2.79169e-005,9.54957e-006,1.3531e-006,2.2327e-008,2.92055e-007,1.5605e-006,3.33608e-006,2.8609e-006,9.78632e-007,1.38664e-007
47,1.14939,1.88253e-008,2.48459e-007,1.3414e-006,2.9011e-006,2.5186e-006,8.72296e-007,1.25158e-007,1.83698e-007,2.42449e-006,1.30895e-005,2.83092e-005,2.45767e-005,8.51194e-006,1.2213e-006,7.32791e-007,9.67153e-006,5.22155e-005,0.000112928,9.8039e-005,3.3955e-005,4.8719e-006,1.16082e-006,1.53207e-005,8.27145e-005,0.00017889,0.000155304,5.37881e-005,7.71757e-006,7.32791e-007,9.67153e-006,5.22155e-005,0.000112928,9.8039e-005,3.3955e-005,4.8719e-006,1.83698e-007,2.42449e-006,1.30895e-005,2.83092e-005,2.45767e-005,8.51194e-006,1.2213e-006,1.88253e-008,2.48459e-007,1.3414e-006,2.9011e-006,2.5186e-006,8.72296e-007,1.25158e-007
48,1.18124,1.59001e-008,2.11362e-007,1.14854e-006,2.49867e-006,2.18103e-006,7.5929e-007,1.09527e-007,1.55155e-007,2.06249e-006,1.12075e-005,2.43822e-005,2.12827e-005,7.40921e-006,1.06877e-006,6.18927e-007,8.22748e-006,4.47079e-005,9.72631e-005,8.48987e-005,2.95561e-005,4.26343e-006,9.80443e-007,1.30332e-005,7.08218e-005,0.000154074,0.000134488,4.68198e-005,6.75371e-006,6.18927e-007,8.22748e-006,4.47079e-005,9.72631e-005,8.48987e-005,2.95561e-005,4.26343e-006,1.55155e-007,2.06249e-006,1.12075e-005,2.43822e-005,2.12827e-005,7.40921e-006,1.06877e-006,1.59001e-008,2.11362e-007,1.14854e-006,2.49867e-006,2.18103e-006,7.5929e-007,1.09527e-007
49,1.21346,1.33223e-008,1.77049e-007,9.59986e-007,2.08067e-006,1.80737e-006,6.25793e-007,8.97522e-008,1.3e-007,1.72765e-006,9.36762e-006,2.03033e-005,1.76364e-005,6.10654e-006,8.75809e-007,5.18582e-007,6.89179e-006,3.73684e-005,8.0992e-005,7.03536e-005,2.43596e-005,3.49369e-006,8.21486e-007,1.09173e-005,5.91952e-005,0.000128299,0.000111447,3.8588e-005,5.53436e-006,5.18582e-007,6.89179e-006,3.73684e-005,8.0992e-005,7.03536e-005,2.43596e-005,3.49369e-006,1.3e-007,1.72765e-006,9.36762e-006,2.03033e-005,1.76364e-005,6.10654e-006,8.75809e-007,1.33223e-008,1.77049e-007,9.59986e-007,2.08067e-006,1.80737e-006,6.25793e-007,8.97522e-008
50,1.24606,1.10043e-008,1.46526e-007,7.96495e-007,1.73229e-006,1.51151e-006,5.26185e-007,7.59473e-008,1.07381e-007,1.42981e-006,7.77227e-006,1.69038e-005,1.47494e-005,5.13456e-006,7.411e-007,4.28353e-007,5.70366e-006,3.10044e-005,6.74312e-005,5.88369e-005,2.04823e-005,2.95632e-006,6.78554e-007,9.03516e-006,4.9114e-005,0.000106818,9.32035e-005,3.2446e-005,4.68311e-006,4.28353e-007,5.70366e-006,3.10044e-005,6.74312e-005,5.88369e-005,2.04823e-005,2.95632e-006,1.07381e-007,1.42981e-006,7.77227e-006,1.69038e-005,1.47494e-005,5.13456e-006,7.411e-007,1.10043e-008,1.46526e-007,7.96495e-007,1.73229e-006,1.51151e-006,5.26185e-007,7.59473e-008
51,1.27903,9.05158e-009,1.21128e-007,6.62328e-007,1.45033e-006,1.27513e-006,4.47549e-007,6.51752e-008,8.8326e-008,1.18197e-006,6.46305e-006,1.41524e-005,1.24429e-005,4.36722e-006,6.35985e-007,3.52342e-007,4.71502e-006,2.57818e-005,5.64556e-005,4.96358e-005,1.74213e-005,2.53701e-006,5.58144e-007,7.46906e-006,4.08409e-005,8.94312e-005,7.86281e-005,2.75971e-005,4.01887e-006,3.52342e-007,4.71502e-006,2.57818e-005,5.64556e-005,4.96358e-005,1.74213e-005,2.53701e-006,8.8326e-008,1.18197e-006,6.46305e-006,1.41524e-005,1.24429e-005,4.36722e-006,6.35985e-007,9.05158e-009,1.21128e-007,6.62328e-007,1.45033e-006,1.27513e-006,4.47549e-007,6.51752e-008
52,1.31239,7.53625e-009,1.01784e-007,5.62336e-007,1.24619e-006,1.11087e-006,3.96013e-007,5.87068e-008,7.35394e-008,9.93214e-007,5.48732e-006,1.21604e-005,1.08399e-005,3.86433e-006,5.72866e-007,2.93356e-007,3.96203e-006,2.18895e-005,4.85092e-005,4.32416e-005,1.54152e-005,2.28522e-006,4.64705e-007,6.27625e-006,3.46751e-005,7.68434e-005,6.84991e-005,2.44192e-005,3.62002e-006,2.93356e-007,3.96203e-006,2.18895e-005,4.85092e-005,4.32416e-005,1.54152e-005,2.28522e-006,7.35394e-008,9.93214e-007,5.48732e-006,1.21604e-005,1.08399e-005,3.86433e-006,5.72866e-007,7.53625e-009,1.01784e-007,5.62336e-007,1.24619e-006,1.11087e-006,3.96013e-007,5.87068e-008
53,1.34613,6.25595e-009,8.491e-008,4.70722e-007,1.04457e-006,9.29848e-007,3.30009e-007,4.85383e-008,6.1046e-008,8.28559e-007,4.59334e-006,1.0193e-005,9.07353e-006,3.22026e-006,4.73641e-007,2.43519e-007,3.3052e-006,1.83233e-005,4.06608e-005,3.61952e-005,1.28459e-005,1.8894e-006,3.85758e-007,5.23577e-006,2.9026e-005,6.44107e-005,5.73369e-005,2.03492e-005,2.993e-006,2.43519e-007,3.3052e-006,1.83233e-005,4.06608e-005,3.61952e-005,1.28459e-005,1.8894e-006,6.1046e-008,8.28559e-007,4.59334e-006,1.0193e-005,9.07353e-006,3.22026e-006,4.73641e-007,6.25595e-009,8.491e-008,4.70722e-007,1.04457e-006,9.29848e-007,3.30009e-007,4.85383e-008
54,1.38026,5.0681e-009,6.90877e-008,3.84538e-007,8.56614e-007,7.65465e-007,2.7272e-007,4.0276e-008,4.9455e-008,6.74163e-007,3.75235e-006,8.35891e-006,7.46947e-006,2.66123e-006,3.93017e-007,1.97281e-007,2.68931e-006,1.49685e-005,3.33445e-005,2.97965e-005,1.06159e-005,1.56778e-006,3.12513e-007,4.26013e-006,2.37116e-005,5.28211e-005,4.72006e-005,1.68166e-005,2.48353e-006,1.97281e-007,2.68931e-006,1.49685e-005,3.33445e-005,2.97965e-005,1.06159e-005,1.56778e-006,4.9455e-008,6.74163e-007,3.75235e-006,8.35891e-006,7.46947e-006,2.66123e-006,3.93017e-007,5.0681e-009,6.90877e-008,3.84538e-007,8.56614e-007,7.65465e-007,2.7272e-007,4.0276e-008
55,1.41479,4.09638e-009,5.61076e-008,3.13844e-007,7.02957e-007,6.31923e-007,2.26587e-007,3.36961e-008,3.99728e-008,5.47503e-007,3.06252e-006,6.85951e-006,6.16635e-006,2.21106e-006,3.2881e-007,1.59455e-007,2.18404e-006,1.22167e-005,2.73633e-005,2.45982e-005,8.82013e-006,1.31166e-006,2.52593e-007,3.45975e-006,1.93525e-005,4.33462e-005,3.8966e-005,1.3972e-005,2.07779e-006,1.59455e-007,2.18404e-006,1.22167e-005,2.73633e-005,2.45982e-005,8.82013e-006,1.31166e-006,3.99728e-008,5.47503e-007,3.06252e-006,6.85951e-006,6.16635e-006,2.21106e-006,3.2881e-007,4.09638e-009,5.61076e-008,3.13844e-007,7.02957e-007,6.31923e-007,2.26587e-007,3.36961e-008
56,1.44971,3.36888e-009,4.64526e-008,2.61786e-007,5.90799e-007,5.34694e-007,1.92729e-007,2.87581e-008,3.28738e-008,4.53288e-007,2.55453e-006,5.76507e-006,5.21759e-006,1.88067e-006,2.80624e-007,1.31137e-007,1.80821e-006,1.01903e-005,2.29974e-005,2.08135e-005,7.50217e-006,1.11944e-006,2.07734e-007,2.86439e-006,1.61424e-005,3.64302e-005,3.29707e-005,1.18842e-005,1.7733e-006,1.31137e-007,1.80821e-006,1.01903e-005,2.29974e-005,2.08135e-005,7.50217e-006,1.11944e-006,3.28738e-008,4.53288e-007,2.55453e-006,5.76507e-006,5.21759e-006,1.88067e-006,2.80624e-007,3.36888e-009,4.64526e-008,2.61786e-007,5.90799e-007,5.34694e-007,1.92729e-007,2.87581e-008
57,1.48504,2.70711e-009,3.7524e-008,2.12726e-007,4.83566e-007,4.41709e-007,1.61099e-007,2.4405e-008,2.64162e-008,3.66163e-007,2.0758e-006,4.71868e-006,4.31024e-006,1.57201e-006,2.38146e-007,1.05377e-007,1.46066e-006,8.28057e-006,1.88233e-005,1.7194e-005,6.27092e-006,9.49988e-007,1.66928e-007,2.31383e-006,1.31173e-005,2.9818e-005,2.7237e-005,9.93376e-006,1.50488e-006,1.05377e-007,1.46066e-006,8.28057e-006,1.88233e-005,1.7194e-005,6.27092e-006,9.49988e-007,2.64162e-008,3.66163e-007,2.0758e-006,4.71868e-006,4.31024e-006,1.57201e-006,2.38146e-007,2.70711e-009,3.7524e-008,2.12726e-007,4.83566e-007,4.41709e-007,1.61099e-007,2.4405e-008
58,1.52078,2.15727e-009,3.004e-008,1.70763e-007,3.88721e-007,3.5518e-007,1.29449e-007,1.95765e-008,2.10508e-008,2.93133e-007,1.66632e-006,3.79317e-006,3.46588e-006,1.26318e-006,1.91029e-007,8.39737e-008,1.16934e-006,6.64712e-006,1.51313e-005,1.38257e-005,5.03894e-006,7.62035e-007,1.33023e-007,1.85235e-006,1.05297e-005,2.39695e-005,2.19014e-005,7.98218e-006,1.20714e-006,8.39737e-008,1.16934e-006,6.64712e-006,1.51313e-005,1.38257e-005,5.03894e-006,7.62035e-007,2.10508e-008,2.93133e-007,1.66632e-006,3.79317e-006,3.46588e-006,1.26318e-006,1.91029e-007,2.15727e-009,3.004e-008,1.70763e-007,3.88721e-007,3.5518e-007,1.29449e-007,1.95765e-008
59,1.55694,1.74124e-009,2.42247e-008,1.37701e-007,3.13771e-007,2.87241e-007,1.04947e-007,1.59158e-008,1.69911e-008,2.36386e-007,1.34369e-006,3.0618e-006,2.80292e-006,1.02408e-006,1.55307e-007,6.77793e-008,9.42969e-007,5.36013e-006,1.22138e-005,1.11811e-005,4.08515e-006,6.19537e-007,1.07369e-007,1.49376e-006,8.49098e-006,1.93479e-005,1.7712e-005,6.47129e-006,9.81408e-007,6.77793e-008,9.42969e-007,5.36013e-006,1.22138e-005,1.11811e-005,4.08515e-006,6.19537e-007,1.69911e-008,2.36386e-007,1.34369e-006,3.0618e-006,2.80292e-006,1.02408e-006,1.55307e-007,1.74124e-009,2.42247e-008,1.37701e-007,3.13771e-007,2.87241e-007,1.04947e-007,1.59158e-008
60,1.59351,1.38856e-009,1.94379e-008,1.11266e-007,2.55078e-007,2.34485e-007,8.58494e-008,1.30227e-008,1.35496e-008,1.89676e-007,1.08574e-006,2.48907e-006,2.28813e-006,8.37726e-007,1.27077e-007,5.40509e-008,7.56638e-007,4.33114e-006,9.92916e-006,9.12756e-006,3.34177e-006,5.06923e-007,8.56221e-008,1.19859e-006,6.86096e-006,1.57288e-005,1.4459e-005,5.2937e-006,8.03017e-007,5.40509e-008,7.56638e-007,4.33114e-006,9.92916e-006,9.12756e-006,3.34177e-006,5.06923e-007,1.35496e-008,1.89676e-007,1.08574e-006,2.48907e-006,2.28813e-006,8.37726e-007,1.27077e-007,1.38856e-009,1.94379e-008,1.11266e-007,2.55078e-007,2.34485e-007,8.58494e-008,1.30227e-008
61,1.63051,1.06436e-009,1.50646e-008,8.71662e-008,2.01975e-007,1.87616e-007,6.9365e-008,1.06173e-008,1.03861e-008,1.47002e-007,8.50575e-007,1.97089e-006,1.83077e-006,6.76869e-007,1.03605e-007,4.14312e-008,5.86406e-007,3.39303e-006,7.86207e-006,7.30313e-006,2.7001e-006,4.1329e-007,6.56312e-008,9.28926e-007,5.3749e-006,1.24543e-005,1.15689e-005,4.27723e-006,6.54693e-007,4.14312e-008,5.86406e-007,3.39303e-006,7.86207e-006,7.30313e-006,2.7001e-006,4.1329e-007,1.03861e-008,1.47002e-007,8.50575e-007,1.97089e-006,1.83077e-006,6.76869e-007,1.03605e-007,1.06436e-009,1.50646e-008,8.71662e-008,2.01975e-007,1.87616e-007,6.9365e-008,1.06173e-008
62,1.66794,8.81815e-010,1.24629e-008,7.20153e-008,1.66979e-007,1.55655e-007,5.79183e-008,8.94807e-009,8.60482e-009,1.21614e-007,7.02731e-007,1.6294e-006,1.51889e-006,5.65172e-007,8.7316e-008,3.43255e-008,4.85129e-007,2.80327e-006,6.49983e-006,6.05901e-006,2.25453e-006,3.48312e-007,5.4375e-008,7.68493e-007,4.44065e-006,1.02964e-005,9.59807e-006,3.5714e-006,5.51761e-007,3.43255e-008,4.85129e-007,2.80327e-006,6.49983e-006,6.05901e-006,2.25453e-006,3.48312e-007,8.60482e-009,1.21614e-007,7.02731e-007,1.6294e-006,1.51889e-006,5.65172e-007,8.7316e-008,8.81815e-010,1.24629e-008,7.20153e-008,1.66979e-007,1.55655e-007,5.79183e-008,8.94807e-009
63,1.7058,6.92873e-010,9.72249e-009,5.61315e-008,1.30684e-007,1.22705e-007,4.6053e-008,7.18037e-009,6.76111e-009,9.48729e-008,5.47736e-007,1.27523e-006,1.19737e-006,4.49389e-007,7.00666e-008,2.69708e-008,3.78457e-007,2.18497e-006,5.08702e-006,4.77642e-006,1.79266e-006,2.79503e-007,4.27244e-008,5.99515e-007,3.46122e-006,8.05834e-006,7.56632e-006,2.83975e-006,4.4276e-007,2.69708e-008,3.78457e-007,2.18497e-006,5.08702e-006,4.77642e-006,1.79266e-006,2.79503e-007,6.76111e-009,9.48729e-008,5.47736e-007,1.27523e-006,1.19737e-006,4.49389e-007,7.00666e-008,6.92873e-010,9.72249e-009,5.61315e-008,1.30684e-007,1.22705e-007,4.6053e-008,7.18037e-009
64,1.7441,5.00233e-010,7.15125e-009,4.19613e-008,9.8876e-008,9.35014e-008,3.51786e-008,5.47629e-009,4.88132e-009,6.97825e-008,4.09462e-007,9.6484e-007,9.12394e-007,3.43276e-007,5.34381e-008,1.94721e-008,2.78369e-007,1.63339e-006,3.84885e-006,3.63963e-006,1.36936e-006,2.1317e-007,3.08457e-008,4.40965e-007,2.58745e-006,6.09696e-006,5.76554e-006,2.16921e-006,3.37682e-007,1.94721e-008,2.78369e-007,1.63339e-006,3.84885e-006,3.63963e-006,1.36936e-006,2.1317e-007,4.88132e-009,6.97825e-008,4.09462e-007,9.6484e-007,9.12394e-007,3.43276e-007,5.34381e-008,5.00233e-010,7.15125e-009,4.19613e-008,9.8876e-008,9.35014e-008,3.51786e-008,5.47629e-009
65,1.78284,4.19219e-010,6.02657e-009,3.52533e-008,8.24601e-008,7.73516e-008,2.8914e-008,4.48246e-009,4.09078e-009,5.88077e-008,3.44004e-007,8.04652e-007,7.54803e-007,2.82145e-007,4.37402e-008,1.63185e-008,2.3459e-007,1.37227e-006,3.20984e-006,3.01098e-006,1.1255e-006,1.74484e-007,2.58502e-008,3.71614e-007,2.17381e-006,5.0847e-006,4.7697e-006,1.78291e-006,2.764e-007,1.63185e-008,2.3459e-007,1.37227e-006,3.20984e-006,3.01098e-006,1.1255e-006,1.74484e-007,4.09078e-009,5.88077e-008,3.44004e-007,8.04652e-007,7.54803e-007,2.82145e-007,4.37402e-008,4.19219e-010,6.02657e-009,3.52533e-008,8.24601e-008,7.73516e-008,2.8914e-008,4.48246e-009
66,1.82203,3.4596e-010,4.94566e-009,2.88603e-008,6.75811e-008,6.36332e-008,2.39047e-008,3.72468e-009,3.37591e-009,4.82601e-008,2.81622e-007,6.59462e-007,6.20938e-007,2.33264e-007,3.63457e-008,1.34668e-008,1.92514e-007,1.12342e-006,2.63066e-006,2.47699e-006,9.30514e-007,1.44987e-007,2.13328e-008,3.04962e-007,1.77961e-006,4.16723e-006,3.92379e-006,1.47403e-006,2.29673e-007,1.34668e-008,1.92514e-007,1.12342e-006,2.63066e-006,2.47699e-006,9.30514e-007,1.44987e-007,3.3759e-009,4.82601e-008,2.81622e-007,6.59462e-007,6.20938e-007,2.33264e-007,3.63457e-008,3.4596e-010,4.94566e-009,2.88603e-008,6.75811e-008,6.36332e-008,2.39047e-008,3.72468e-009
67,1.86167,2.14838e-010,3.0411e-009,1.7766e-008,4.20235e-008,4.0231e-008,1.54256e-008,2.45961e-009,2.09641e-009,2.96753e-008,1.73362e-007,4.10069e-007,3.92578e-007,1.50525e-007,2.4001e-008,8.36279e-009,1.18378e-007,6.91559e-007,1.63581e-006,1.56603e-006,6.00458e-007,9.57425e-008,1.32475e-008,1.87522e-007,1.0955e-006,2.59128e-006,2.48075e-006,9.51185e-007,1.51666e-007,8.36279e-009,1.18378e-007,6.9156e-007,1.63581e-006,1.56603e-006,6.00458e-007,9.57425e-008,2.09641e-009,2.96753e-008,1.73362e-007,4.10069e-007,3.92578e-007,1.50525e-007,2.4001e-008,2.14838e-010,3.0411e-009,1.7766e-008,4.20235e-008,4.0231e-008,1.54256e-008,2.45961e-009
68,1.90178,1.71493e-010,2.50523e-009,1.49297e-008,3.55528e-008,3.38526e-008,1.27959e-008,1.99927e-009,1.67345e-009,2.44462e-008,1.45686e-007,3.46927e-007,3.30336e-007,1.24863e-007,1.95091e-008,6.67554e-009,9.75184e-008,5.81155e-007,1.38393e-006,1.31775e-006,4.98091e-007,7.78237e-008,1.05747e-008,1.54479e-007,9.20608e-007,2.19228e-006,2.08744e-006,7.89027e-007,1.2328e-007,6.67554e-009,9.75184e-008,5.81155e-007,1.38393e-006,1.31775e-006,4.98091e-007,7.78237e-008,1.67345e-009,2.44462e-008,1.45686e-007,3.46927e-007,3.30336e-007,1.24863e-007,1.95091e-008,1.71493e-010,2.50523e-009,1.49297e-008,3.55528e-008,3.38526e-008,1.27959e-008,1.99927e-009
69,1.94235,1.81838e-010,2.7164e-009,1.64218e-008,3.94719e-008,3.78359e-008,1.43866e-008,2.263e-009,1.77439e-009,2.65068e-008,1.60245e-007,3.8517e-007,3.69206e-007,1.40386e-007,2.20825e-008,7.07822e-009,1.05738e-007,6.39235e-007,1.53648e-006,1.4728e-006,5.60013e-007,8.80894e-008,1.12126e-008,1.675e-007,1.01261e-006,2.43394e-006,2.33306e-006,8.87116e-007,1.39542e-007,7.07822e-009,1.05738e-007,6.39235e-007,1.53648e-006,1.4728e-006,5.60013e-007,8.80894e-008,1.77439e-009,2.65068e-008,1.60245e-007,3.8517e-007,3.69206e-007,1.40386e-007,2.20825e-008,1.81838e-010,2.7164e-009,1.64218e-008,3.94719e-008,3.78359e-008,1.43866e-008,2.263e-009
70,1.98339,1.14806e-010,1.6788e-009,1.00589e-008,2.42586e-008,2.35729e-008,9.1491e-009,1.47527e-009,1.12029e-009,1.63818e-008,9.81551e-008,2.36717e-007,2.30027e-007,8.92776e-008,1.43958e-008,4.46893e-009,6.53488e-008,3.91551e-007,9.44289e-007,9.176e-007,3.56138e-007,5.74261e-008,7.07924e-009,1.03519e-007,6.20256e-007,1.49585e-006,1.45357e-006,5.64157e-007,9.09688e-008,4.46893e-009,6.53488e-008,3.91551e-007,9.44289e-007,9.176e-007,3.56138e-007,5.74261e-008,1.12029e-009,1.63818e-008,9.81552e-008,2.36717e-007,2.30027e-007,8.92776e-008,1.43958e-008,1.14806e-010,1.6788e-009,1.00589e-008,2.42586e-008,2.35729e-008,9.1491e-009,1.47527e-009
