gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
370,111.911,107.649,107.649,107.649,107.649,107.649,107.649,107.649,107.982,107.982,107.982,107.982,107.982,107.982,107.982,108.316,108.316,108.316,108.316,108.316,108.316,108.316,108.65,108.65,108.65,108.65,108.65,108.65,108.65,108.983,108.983,108.983,108.983,108.983,108.983,108.983,109.317,109.317,109.317,109.317,109.317,109.317,109.317,109.651,109.651,109.651,109.651,109.651,109.651,109.651
371,113.226,108.919,108.919,108.919,108.919,108.919,108.919,108.919,109.256,109.256,109.256,109.256,109.256,109.256,109.256,109.594,109.594,109.594,109.594,109.594,109.594,109.594,109.932,109.932,109.932,109.932,109.932,109.932,109.932,110.269,110.269,110.269,110.269,110.269,110.269,110.269,110.607,110.607,110.607,110.607,110.607,110.607,110.607,110.944,110.944,110.944,110.944,110.944,110.944,110.944
372,114.556,110.204,110.204,110.204,110.204,110.204,110.204,110.204,110.545,110.545,110.545,110.545,110.545,110.545,110.545,110.887,110.887,110.887,110.887,110.887,110.887,110.887,111.228,111.228,111.228,111.228,111.228,111.228,111.228,111.57,111.57,111.57,111.57,111.57,111.57,111.57,111.911,111.911,111.911,111.911,111.911,111.911,111.911,112.253,112.253,112.253,112.253,112.253,112.253,112.253
373,115.902,111.52,111.52,111.52,111.52,111.52,111.52,111.52,111.86,111.86,111.86,111.86,111.86,111.86,111.86,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.54,112.54,112.54,112.54,112.54,112.54,112.54,112.88,112.88,112.88,112.88,112.88,112.88,112.88,113.22,113.22,113.22,113.22,113.22,113.22,113.22,113.56,113.56,113.56,113.56,113.56,113.56,113.56
374,117.263,112.835,112.835,112.835,112.835,112.835,112.835,112.835,113.179,113.179,113.179,113.179,113.179,113.179,113.179,113.523,113.523,113.523,113.523,113.523,113.523,113.523,113.867,113.867,113.867,113.867,113.867,113.867,113.867,114.211,114.211,114.211,114.211,114.211,114.211,114.211,114.555,114.555,114.555,114.555,114.555,114.555,114.555,114.9,114.9,114.9,114.9,114.9,114.9,114.9
375,118.64,114.182,114.182,114.182,114.182,114.182,114.182,114.182,114.525,114.525,114.525,114.525,114.525,114.525,114.525,114.867,114.867,114.867,114.867,114.867,114.867,114.867,115.21,115.21,115.21,115.21,115.21,115.21,115.21,115.552,115.552,115.552,115.552,115.552,115.552,115.552,115.895,115.895,115.895,115.895,115.895,115.895,115.895,116.237,116.237,116.237,116.237,116.237,116.237,116.237
376,120.033,115.528,115.528,115.528,115.528,115.528,115.528,115.528,115.875,115.875,115.875,115.875,115.875,115.875,115.875,116.221,116.221,116.221,116.221,116.221,116.221,116.221,116.568,116.568,116.568,116.568,116.568,116.568,116.568,116.914,116.914,116.914,116.914,116.914,116.914,116.914,117.261,117.261,117.261,117.261,117.261,117.261,117.261,117.607,117.607,117.607,117.607,117.607,117.607,117.607
377,121.442,116.907,116.907,116.907,116.907,116.907,116.907,116.907,117.252,117.252,117.252,117.252,117.252,117.252,117.252,117.597,117.597,117.597,117.597,117.597,117.597,117.597,117.942,117.942,117.942,117.942,117.942,117.942,117.942,118.286,118.286,118.286,118.286,118.286,118.286,118.286,118.631,118.631,118.631,118.631,118.631,118.631,118.631,118.976,118.976,118.976,118.976,118.976,118.976,118.976
378,122.868,118.285,118.285,118.285,118.285,118.285,118.285,118.285,118.633,118.633,118.633,118.633,118.633,118.633,118.633,118.982,118.982,118.982,118.982,118.982,118.982,118.982,119.331,119.331,119.331,119.331,119.331,119.331,119.331,119.68,119.68,119.68,119.68,119.68,119.68,119.68,120.029,120.029,120.029,120.029,120.029,120.029,120.029,120.378,120.378,120.378,120.378,120.378,120.378,120.378
379,124.31,119.678,119.678,119.678,119.678,119.678,119.678,119.678,120.031,120.031,120.031,120.031,120.031,120.031,120.031,120.384,120.384,120.384,120.384,120.384,120.384,120.384,120.737,120.737,120.737,120.737,120.737,120.737,120.737,121.09,121.09,121.09,121.09,121.09,121.09,121.09,121.443,121.443,121.443,121.443,121.443,121.443,121.443,121.796,121.796,121.796,121.796,121.796,121.796,121.796
380,125.769,121.088,121.088,121.088,121.088,121.088,121.088,121.088,121.445,121.445,121.445,121.445,121.445,121.445,121.445,121.802,121.802,121.802,121.802,121.802,121.802,121.802,122.159,122.159,122.159,122.159,122.159,122.159,122.159,122.516,122.516,122.516,122.516,122.516,122.516,122.516,122.873,122.873,122.873,122.873,122.873,122.873,122.873,123.23,123.23,123.23,123.23,123.23,123.23,123.23
381,127.244,122.514,122.514,122.514,122.514,122.514,122.514,122.514,122.875,122.875,122.875,122.875,122.875,122.875,122.875,123.236,123.236,123.236,123.236,123.236,123.236,123.236,123.598,123.598,123.598,123.598,123.598,123.598,123.598,123.959,123.959,123.959,123.959,123.959,123.959,123.959,124.32,124.32,124.32,124.32,124.32,124.32,124.32,124.682,124.682,124.682,124.682,124.682,124.682,124.682
382,128.737,123.938,123.938,123.938,123.938,123.938,123.938,123.938,124.31,124.31,124.31,124.31,124.31,124.31,124.31,124.681,124.681,124.681,124.681,124.681,124.681,124.681,125.053,125.053,125.053,125.053,125.053,125.053,125.053,125.425,125.425,125.425,125.425,125.425,125.425,125.425,125.796,125.796,125.796,125.796,125.796,125.796,125.796,126.168,126.168,126.168,126.168,126.168,126.168,126.168
383,130.247,125.397,125.397,125.397,125.397,125.397,125.397,125.397,125.773,125.773,125.773,125.773,125.773,125.773,125.773,126.149,126.149,126.149,126.149,126.149,126.149,126.149,126.525,126.525,126.525,126.525,126.525,126.525,126.525,126.901,126.901,126.901,126.901,126.901,126.901,126.901,127.277,127.277,127.277,127.277,127.277,127.277,127.277,127.653,127.653,127.653,127.653,127.653,127.653,127.653
384,131.774,126.873,126.873,126.873,126.873,126.873,126.873,126.873,127.253,127.253,127.253,127.253,127.253,127.253,127.253,127.634,127.634,127.634,127.634,127.634,127.634,127.634,128.014,128.014,128.014,128.014,128.014,128.014,128.014,128.395,128.395,128.395,128.395,128.395,128.395,128.395,128.775,128.775,128.775,128.775,128.775,128.775,128.775,129.155,129.155,129.155,129.155,129.155,129.155,129.155
385,133.32,128.347,128.347,128.347,128.347,128.347,128.347,128.347,128.738,128.738,128.738,128.738,128.738,128.738,128.738,129.129,129.129,129.129,129.129,129.129,129.129,129.129,129.521,129.521,129.521,129.521,129.521,129.521,129.521,129.912,129.912,129.912,129.912,129.912,129.912,129.912,130.303,130.303,130.303,130.303,130.303,130.303,130.303,130.694,130.694,130.694,130.694,130.694,130.694,130.694
386,134.883,129.857,129.857,129.857,129.857,129.857,129.857,129.857,130.253,130.253,130.253,130.253,130.253,130.253,130.253,130.649,130.649,130.649,130.649,130.649,130.649,130.649,131.044,131.044,131.044,131.044,131.044,131.044,131.044,131.44,131.44,131.44,131.44,131.44,131.44,131.44,131.836,131.836,131.836,131.836,131.836,131.836,131.836,132.232,132.232,132.232,132.232,132.232,132.232,132.232
387,136.464,131.385,131.385,131.385,131.385,131.385,131.385,131.385,131.785,131.785,131.785,131.785,131.785,131.785,131.785,132.186,132.186,132.186,132.186,132.186,132.186,132.186,132.586,132.586,132.586,132.586,132.586,132.586,132.586,132.986,132.986,132.986,132.986,132.986,132.986,132.986,133.387,133.387,133.387,133.387,133.387,133.387,133.387,133.787,133.787,133.787,133.787,133.787,133.787,133.787
388,138.063,132.91,132.91,132.91,132.91,132.91,132.91,132.91,133.322,133.322,133.322,133.322,133.322,133.322,133.322,133.734,133.734,133.734,133.734,133.734,133.734,133.734,134.145,134.145,134.145,134.145,134.145,134.145,134.145,134.557,134.557,134.557,134.557,134.557,134.557,134.557,134.969,134.969,134.969,134.969,134.969,134.969,134.969,135.38,135.38,135.38,135.38,135.38,135.38,135.38
389,139.681,134.473,134.473,134.473,134.473,134.473,134.473,134.473,134.89,134.89,134.89,134.89,134.89,134.89,134.89,135.306,135.306,135.306,135.306,135.306,135.306,135.306,135.723,135.723,135.723,135.723,135.723,135.723,135.723,136.139,136.139,136.139,136.139,136.139,136.139,136.139,136.556,136.556,136.556,136.556,136.556,136.556,136.556,136.972,136.972,136.972,136.972,136.972,136.972,136.972
390,141.318,136.055,136.055,136.055,136.055,136.055,136.055,136.055,136.476,136.476,136.476,136.476,136.476,136.476,136.476,136.897,136.897,136.897,136.897,136.897,136.897,136.897,137.319,137.319,137.319,137.319,137.319,137.319,137.319,137.74,137.74,137.74,137.74,137.74,137.74,137.74,138.161,138.161,138.161,138.161,138.161,138.161,138.161,138.583,138.583,138.583,138.583,138.583,138.583,138.583
391,142.974,137.634,137.634,137.634,137.634,137.634,137.634,137.634,138.067,138.067,138.067,138.067,138.067,138.067,138.067,138.5,138.5,138.5,138.5,138.5,138.5,138.5,138.933,138.933,138.933,138.933,138.933,138.933,138.933,139.366,139.366,139.366,139.366,139.366,139.366,139.366,139.799,139.799,139.799,139.799,139.799,139.799,139.799,140.232,140.232,140.232,140.232,140.232,140.232,140.232
392,144.649,139.251,139.251,139.251,139.251,139.251,139.251,139.251,139.69,139.69,139.69,139.69,139.69,139.69,139.69,140.128,140.128,140.128,140.128,140.128,140.128,140.128,140.566,140.566,140.566,140.566,140.566,140.566,140.566,141.004,141.004,141.004,141.004,141.004,141.004,141.004,141.442,141.442,141.442,141.442,141.442,141.442,141.442,141.88,141.88,141.88,141.88,141.88,141.88,141.88
393,146.343,140.888,140.888,140.888,140.888,140.888,140.888,140.888,141.331,141.331,141.331,141.331,141.331,141.331,141.331,141.774,141.774,141.774,141.774,141.774,141.774,141.774,142.218,142.218,142.218,142.218,142.218,142.218,142.218,142.661,142.661,142.661,142.661,142.661,142.661,142.661,143.104,143.104,143.104,143.104,143.104,143.104,143.104,143.547,143.547,143.547,143.547,143.547,143.547,143.547
394,148.057,142.522,142.522,142.522,142.522,142.522,142.522,142.522,142.978,142.978,142.978,142.978,142.978,142.978,142.978,143.433,143.433,143.433,143.433,143.433,143.433,143.433,143.889,143.889,143.889,143.889,143.889,143.889,143.889,144.344,144.344,144.344,144.344,144.344,144.344,144.344,144.8,144.8,144.8,144.8,144.8,144.8,144.8,145.255,145.255,145.255,145.255,145.255,145.255,145.255
395,149.791,144.197,144.197,144.197,144.197,144.197,144.197,144.197,144.658,144.658,144.658,144.658,144.658,144.658,144.658,145.118,145.118,145.118,145.118,145.118,145.118,145.118,145.579,145.579,145.579,145.579,145.579,145.579,145.579,146.04,146.04,146.04,146.04,146.04,146.04,146.04,146.501,146.501,146.501,146.501,146.501,146.501,146.501,146.961,146.961,146.961,146.961,146.961,146.961,146.961
396,151.545,145.89,145.89,145.89,145.89,145.89,145.89,145.89,146.357,146.357,146.357,146.357,146.357,146.357,146.357,146.823,146.823,146.823,146.823,146.823,146.823,146.823,147.289,147.289,147.289,147.289,147.289,147.289,147.289,147.755,147.755,147.755,147.755,147.755,147.755,147.755,148.221,148.221,148.221,148.221,148.221,148.221,148.221,148.688,148.688,148.688,148.688,148.688,148.688,148.688
397,153.319,147.582,147.582,147.582,147.582,147.582,147.582,147.582,148.061,148.061,148.061,148.061,148.061,148.061,148.061,148.54,148.54,148.54,148.54,148.54,148.54,148.54,149.019,149.019,149.019,149.019,149.019,149.019,149.019,149.498,149.498,149.498,149.498,149.498,149.498,149.498,149.977,149.977,149.977,149.977,149.977,149.977,149.977,150.456,150.456,150.456,150.456,150.456,150.456,150.456
398,155.114,149.315,149.315,149.315,149.315,149.315,149.315,149.315,149.8,149.8,149.8,149.8,149.8,149.8,149.8,150.284,150.284,150.284,150.284,150.284,150.284,150.284,150.769,150.769,150.769,150.769,150.769,150.769,150.769,151.253,151.253,151.253,151.253,151.253,151.253,151.253,151.738,151.738,151.738,151.738,151.738,151.738,151.738,152.222,152.222,152.222,152.222,152.222,152.222,152.222
399,156.929,151.068,151.068,151.068,151.068,151.068,151.068,151.068,151.558,151.558,151.558,151.558,151.558,151.558,151.558,152.049,152.049,152.049,152.049,152.049,152.049,152.049,152.539,152.539,152.539,152.539,152.539,152.539,152.539,153.029,153.029,153.029,153.029,153.029,153.029,153.029,153.519,153.519,153.519,153.519,153.519,153.519,153.519,154.009,154.009,154.009,154.009,154.009,154.009,154.009
400,158.766,152.819,152.819,152.819,152.819,152.819,152.819,152.819,153.323,153.323,153.323,153.323,153.323,153.323,153.323,153.826,153.826,153.826,153.826,153.826,153.826,153.826,154.329,154.329,154.329,154.329,154.329,154.329,154.329,154.833,154.833,154.833,154.833,154.833,154.833,154.833,155.336,155.336,155.336,155.336,155.336,155.336,155.336,155.84,155.84,155.84,155.84,155.84,155.84,155.84
401,160.624,154.613,154.613,154.613,154.613,154.613,154.613,154.613,155.122,155.122,155.122,155.122,155.122,155.122,155.122,155.632,155.632,155.632,155.632,155.632,155.632,155.632,156.141,156.141,156.141,156.141,156.141,156.141,156.141,156.65,156.65,156.65,156.65,156.65,156.65,156.65,157.16,157.16,157.16,157.16,157.16,157.16,157.16,157.669,157.669,157.669,157.669,157.669,157.669,157.669
402,162.503,156.427,156.427,156.427,156.427,156.427,156.427,156.427,156.943,156.943,156.943,156.943,156.943,156.943,156.943,157.458,157.458,157.458,157.458,157.458,157.458,157.458,157.973,157.973,157.973,157.973,157.973,157.973,157.973,158.489,158.489,158.489,158.489,158.489,158.489,158.489,159.004,159.004,159.004,159.004,159.004,159.004,159.004,159.519,159.519,159.519,159.519,159.519,159.519,159.519
403,164.404,158.24,158.24,158.24,158.24,158.24,158.24,158.24,158.769,158.769,158.769,158.769,158.769,158.769,158.769,159.298,159.298,159.298,159.298,159.298,159.298,159.298,159.827,159.827,159.827,159.827,159.827,159.827,159.827,160.356,160.356,160.356,160.356,160.356,160.356,160.356,160.885,160.885,160.885,160.885,160.885,160.885,160.885,161.414,161.414,161.414,161.414,161.414,161.414,161.414
404,166.328,160.096,160.096,160.096,160.096,160.096,160.096,160.096,160.631,160.631,160.631,160.631,160.631,160.631,160.631,161.167,161.167,161.167,161.167,161.167,161.167,161.167,161.702,161.702,161.702,161.702,161.702,161.702,161.702,162.237,162.237,162.237,162.237,162.237,162.237,162.237,162.773,162.773,162.773,162.773,162.773,162.773,162.773,163.308,163.308,163.308,163.308,163.308,163.308,163.308
405,168.273,161.974,161.974,161.974,161.974,161.974,161.974,161.974,162.516,162.516,162.516,162.516,162.516,162.516,162.516,163.057,163.057,163.057,163.057,163.057,163.057,163.057,163.599,163.599,163.599,163.599,163.599,163.599,163.599,164.14,164.14,164.14,164.14,164.14,164.14,164.14,164.682,164.682,164.682,164.682,164.682,164.682,164.682,165.223,165.223,165.223,165.223,165.223,165.223,165.223
406,170.241,163.85,163.85,163.85,163.85,163.85,163.85,163.85,164.406,164.406,164.406,164.406,164.406,164.406,164.406,164.962,164.962,164.962,164.962,164.962,164.962,164.962,165.518,165.518,165.518,165.518,165.518,165.518,165.518,166.074,166.074,166.074,166.074,166.074,166.074,166.074,166.629,166.629,166.629,166.629,166.629,166.629,166.629,167.185,167.185,167.185,167.185,167.185,167.185,167.185
407,172.232,165.771,165.771,165.771,165.771,165.771,165.771,165.771,166.334,166.334,166.334,166.334,166.334,166.334,166.334,166.896,166.896,166.896,166.896,166.896,166.896,166.896,167.459,167.459,167.459,167.459,167.459,167.459,167.459,168.021,168.021,168.021,168.021,168.021,168.021,168.021,168.583,168.583,168.583,168.583,168.583,168.583,168.583,169.146,169.146,169.146,169.146,169.146,169.146,169.146
408,174.246,167.715,167.715,167.715,167.715,167.715,167.715,167.715,168.284,168.284,168.284,168.284,168.284,168.284,168.284,168.853,168.853,168.853,168.853,168.853,168.853,168.853,169.422,169.422,169.422,169.422,169.422,169.422,169.422,169.991,169.991,169.991,169.991,169.991,169.991,169.991,170.56,170.56,170.56,170.56,170.56,170.56,170.56,171.129,171.129,171.129,171.129,171.129,171.129,171.129
409,176.283,169.681,169.681,169.681,169.681,169.681,169.681,169.681,170.257,170.257,170.257,170.257,170.257,170.257,170.257,170.833,170.833,170.833,170.833,170.833,170.833,170.833,171.408,171.408,171.408,171.408,171.408,171.408,171.408,171.984,171.984,171.984,171.984,171.984,171.984,171.984,172.56,172.56,172.56,172.56,172.56,172.56,172.56,173.135,173.135,173.135,173.135,173.135,173.135,173.135
410,178.344,171.645,171.645,171.645,171.645,171.645,171.645,171.645,172.236,172.236,172.236,172.236,172.236,172.236,172.236,172.827,172.827,172.827,172.827,172.827,172.827,172.827,173.418,173.418,173.418,173.418,173.418,173.418,173.418,174.009,174.009,174.009,174.009,174.009,174.009,174.009,174.599,174.599,174.599,174.599,174.599,174.599,174.599,175.19,175.19,175.19,175.19,175.19,175.19,175.19
411,180.428,173.657,173.657,173.657,173.657,173.657,173.657,173.657,174.255,174.255,174.255,174.255,174.255,174.255,174.255,174.852,174.852,174.852,174.852,174.852,174.852,174.852,175.45,175.45,175.45,175.45,175.45,175.45,175.45,176.048,176.048,176.048,176.048,176.048,176.048,176.048,176.646,176.646,176.646,176.646,176.646,176.646,176.646,177.244,177.244,177.244,177.244,177.244,177.244,177.244
412,182.537,175.692,175.692,175.692,175.692,175.692,175.692,175.692,176.297,176.297,176.297,176.297,176.297,176.297,176.297,176.902,176.902,176.902,176.902,176.902,176.902,176.902,177.506,177.506,177.506,177.506,177.506,177.506,177.506,178.111,178.111,178.111,178.111,178.111,178.111,178.111,178.716,178.716,178.716,178.716,178.716,178.716,178.716,179.321,179.321,179.321,179.321,179.321,179.321,179.321
413,184.671,177.725,177.725,177.725,177.725,177.725,177.725,177.725,178.345,178.345,178.345,178.345,178.345,178.345,178.345,178.966,178.966,178.966,178.966,178.966,178.966,178.966,179.586,179.586,179.586,179.586,179.586,179.586,179.586,180.207,180.207,180.207,180.207,180.207,180.207,180.207,180.827,180.827,180.827,180.827,180.827,180.827,180.827,181.448,181.448,181.448,181.448,181.448,181.448,181.448
414,186.829,179.807,179.807,179.807,179.807,179.807,179.807,179.807,180.435,180.435,180.435,180.435,180.435,180.435,180.435,181.063,181.063,181.063,181.063,181.063,181.063,181.063,181.69,181.69,181.69,181.69,181.69,181.69,181.69,182.318,182.318,182.318,182.318,182.318,182.318,182.318,182.946,182.946,182.946,182.946,182.946,182.946,182.946,183.574,183.574,183.574,183.574,183.574,183.574,183.574
415,189.012,181.913,181.913,181.913,181.913,181.913,181.913,181.913,182.549,182.549,182.549,182.549,182.549,182.549,182.549,183.184,183.184,183.184,183.184,183.184,183.184,183.184,183.819,183.819,183.819,183.819,183.819,183.819,183.819,184.454,184.454,184.454,184.454,184.454,184.454,184.454,185.089,185.089,185.089,185.089,185.089,185.089,185.089,185.724,185.724,185.724,185.724,185.724,185.724,185.724
416,191.22,184.044,184.044,184.044,184.044,184.044,184.044,184.044,184.687,184.687,184.687,184.687,184.687,184.687,184.687,185.329,185.329,185.329,185.329,185.329,185.329,185.329,185.972,185.972,185.972,185.972,185.972,185.972,185.972,186.614,186.614,186.614,186.614,186.614,186.614,186.614,187.257,187.257,187.257,187.257,187.257,187.257,187.257,187.9,187.9,187.9,187.9,187.9,187.9,187.9
417,193.454,186.172,186.172,186.172,186.172,186.172,186.172,186.172,186.832,186.832,186.832,186.832,186.832,186.832,186.832,187.491,187.491,187.491,187.491,187.491,187.491,187.491,188.15,188.15,188.15,188.15,188.15,188.15,188.15,188.809,188.809,188.809,188.809,188.809,188.809,188.809,189.468,189.468,189.468,189.468,189.468,189.468,189.468,190.128,190.128,190.128,190.128,190.128,190.128,190.128
418,195.713,188.352,188.352,188.352,188.352,188.352,188.352,188.352,189.019,189.019,189.019,189.019,189.019,189.019,189.019,189.686,189.686,189.686,189.686,189.686,189.686,189.686,190.353,190.353,190.353,190.353,190.353,190.353,190.353,191.02,191.02,191.02,191.02,191.02,191.02,191.02,191.687,191.687,191.687,191.687,191.687,191.687,191.687,192.354,192.354,192.354,192.354,192.354,192.354,192.354
419,197.999,190.558,190.558,190.558,190.558,190.558,190.558,190.558,191.233,191.233,191.233,191.233,191.233,191.233,191.233,191.907,191.907,191.907,191.907,191.907,191.907,191.907,192.582,192.582,192.582,192.582,192.582,192.582,192.582,193.257,193.257,193.257,193.257,193.257,193.257,193.257,193.932,193.932,193.932,193.932,193.932,193.932,193.932,194.606,194.606,194.606,194.606,194.606,194.606,194.606
420,200.312,192.789,192.789,192.789,192.789,192.789,192.789,192.789,193.471,193.471,193.471,193.471,193.471,193.471,193.471,194.154,194.154,194.154,194.154,194.154,194.154,194.154,194.837,194.837,194.837,194.837,194.837,194.837,194.837,195.519,195.519,195.519,195.519,195.519,195.519,195.519,196.202,196.202,196.202,196.202,196.202,196.202,196.202,196.885,196.885,196.885,196.885,196.885,196.885,196.885
421,202.651,195.017,195.017,195.017,195.017,195.017,195.017,195.017,195.717,195.717,195.717,195.717,195.717,195.717,195.717,196.417,196.417,196.417,196.417,196.417,196.417,196.417,197.118,197.118,197.118,197.118,197.118,197.118,197.118,197.818,197.818,197.818,197.818,197.818,197.818,197.818,198.518,198.518,198.518,198.518,198.518,198.518,198.518,199.218,199.218,199.218,199.218,199.218,199.218,199.218
422,205.017,197.3,197.3,197.3,197.3,197.3,197.3,197.3,198.008,198.008,198.008,198.008,198.008,198.008,198.008,198.716,198.716,198.716,198.716,198.716,198.716,198.716,199.425,199.425,199.425,199.425,199.425,199.425,199.425,200.133,200.133,200.133,200.133,200.133,200.133,200.133,200.841,200.841,200.841,200.841,200.841,200.841,200.841,201.55,201.55,201.55,201.55,201.55,201.55,201.55
423,207.411,199.609,199.609,199.609,199.609,199.609,199.609,199.609,200.325,200.325,200.325,200.325,200.325,200.325,200.325,201.042,201.042,201.042,201.042,201.042,201.042,201.042,201.759,201.759,201.759,201.759,201.759,201.759,201.759,202.475,202.475,202.475,202.475,202.475,202.475,202.475,203.192,203.192,203.192,203.192,203.192,203.192,203.192,203.909,203.909,203.909,203.909,203.909,203.909,203.909
424,209.832,201.945,201.945,201.945,201.945,201.945,201.945,201.945,202.67,202.67,202.67,202.67,202.67,202.67,202.67,203.395,203.395,203.395,203.395,203.395,203.395,203.395,204.12,204.12,204.12,204.12,204.12,204.12,204.12,204.845,204.845,204.845,204.845,204.845,204.845,204.845,205.57,205.57,205.57,205.57,205.57,205.57,205.57,206.295,206.295,206.295,206.295,206.295,206.295,206.295
425,212.282,204.277,204.277,204.277,204.277,204.277,204.277,204.277,205.021,205.021,205.021,205.021,205.021,205.021,205.021,205.764,205.764,205.764,205.764,205.764,205.764,205.764,206.508,206.508,206.508,206.508,206.508,206.508,206.508,207.251,207.251,207.251,207.251,207.251,207.251,207.251,207.995,207.995,207.995,207.995,207.995,207.995,207.995,208.738,208.738,208.738,208.738,208.738,208.738,208.738
426,214.76,206.667,206.667,206.667,206.667,206.667,206.667,206.667,207.42,207.42,207.42,207.42,207.42,207.42,207.42,208.172,208.172,208.172,208.172,208.172,208.172,208.172,208.924,208.924,208.924,208.924,208.924,208.924,208.924,209.676,209.676,209.676,209.676,209.676,209.676,209.676,210.428,210.428,210.428,210.428,210.428,210.428,210.428,211.181,211.181,211.181,211.181,211.181,211.181,211.181
427,217.266,209.824,209.824,209.824,209.824,209.824,209.824,209.824,210.338,210.338,210.338,210.338,210.338,210.338,210.338,210.853,210.853,210.853,210.853,210.853,210.853,210.853,211.367,211.367,211.367,211.367,211.367,211.367,211.367,211.881,211.881,211.881,211.881,211.881,211.881,211.881,212.395,212.395,212.395,212.395,212.395,212.395,212.395,212.909,212.909,212.909,212.909,212.909,212.909,212.909
428,219.802,212.278,212.278,212.278,212.278,212.278,212.278,212.278,212.799,212.799,212.799,212.799,212.799,212.799,212.799,213.319,213.319,213.319,213.319,213.319,213.319,213.319,213.839,213.839,213.839,213.839,213.839,213.839,213.839,214.359,214.359,214.359,214.359,214.359,214.359,214.359,214.879,214.879,214.879,214.879,214.879,214.879,214.879,215.399,215.399,215.399,215.399,215.399,215.399,215.399
429,222.367,214.73,214.73,214.73,214.73,214.73,214.73,214.73,215.266,215.266,215.266,215.266,215.266,215.266,215.266,215.803,215.803,215.803,215.803,215.803,215.803,215.803,216.34,216.34,216.34,216.34,216.34,216.34,216.34,216.877,216.877,216.877,216.877,216.877,216.877,216.877,217.413,217.413,217.413,217.413,217.413,217.413,217.413,217.95,217.95,217.95,217.95,217.95,217.95,217.95
430,224.962,217.241,217.241,217.241,217.241,217.241,217.241,217.241,217.784,217.784,217.784,217.784,217.784,217.784,217.784,218.327,218.327,218.327,218.327,218.327,218.327,218.327,218.87,218.87,218.87,218.87,218.87,218.87,218.87,219.413,219.413,219.413,219.413,219.413,219.413,219.413,219.956,219.956,219.956,219.956,219.956,219.956,219.956,220.499,220.499,220.499,220.499,220.499,220.499,220.499
431,227.586,219.781,219.781,219.781,219.781,219.781,219.781,219.781,220.33,220.33,220.33,220.33,220.33,220.33,220.33,220.88,220.88,220.88,220.88,220.88,220.88,220.88,221.429,221.429,221.429,221.429,221.429,221.429,221.429,221.978,221.978,221.978,221.978,221.978,221.978,221.978,222.528,222.528,222.528,222.528,222.528,222.528,222.528,223.077,223.077,223.077,223.077,223.077,223.077,223.077
432,230.242,222.351,222.351,222.351,222.351,222.351,222.351,222.351,222.906,222.906,222.906,222.906,222.906,222.906,222.906,223.462,223.462,223.462,223.462,223.462,223.462,223.462,224.018,224.018,224.018,224.018,224.018,224.018,224.018,224.574,224.574,224.574,224.574,224.574,224.574,224.574,225.13,225.13,225.13,225.13,225.13,225.13,225.13,225.685,225.685,225.685,225.685,225.685,225.685,225.685
433,232.928,224.95,224.95,224.95,224.95,224.95,224.95,224.95,225.512,225.512,225.512,225.512,225.512,225.512,225.512,226.075,226.075,226.075,226.075,226.075,226.075,226.075,226.637,226.637,226.637,226.637,226.637,226.637,226.637,227.199,227.199,227.199,227.199,227.199,227.199,227.199,227.761,227.761,227.761,227.761,227.761,227.761,227.761,228.324,228.324,228.324,228.324,228.324,228.324,228.324
434,235.645,227.58,227.58,227.58,227.58,227.58,227.58,227.58,228.148,228.148,228.148,228.148,228.148,228.148,228.148,228.717,228.717,228.717,228.717,228.717,228.717,228.717,229.286,229.286,229.286,229.286,229.286,229.286,229.286,229.855,229.855,229.855,229.855,229.855,229.855,229.855,230.424,230.424,230.424,230.424,230.424,230.424,230.424,230.993,230.993,230.993,230.993,230.993,230.993,230.993
435,238.393,230.24,230.24,230.24,230.24,230.24,230.24,230.24,230.815,230.815,230.815,230.815,230.815,230.815,230.815,231.391,231.391,231.391,231.391,231.391,231.391,231.391,231.966,231.966,231.966,231.966,231.966,231.966,231.966,232.541,232.541,232.541,232.541,232.541,232.541,232.541,233.117,233.117,233.117,233.117,233.117,233.117,233.117,233.692,233.692,233.692,233.692,233.692,233.692,233.692
436,241.174,232.896,232.896,232.896,232.896,232.896,232.896,232.896,233.49,233.49,233.49,233.49,233.49,233.49,233.49,234.083,234.083,234.083,234.083,234.083,234.083,234.083,234.677,234.677,234.677,234.677,234.677,234.677,234.677,235.271,235.271,235.271,235.271,235.271,235.271,235.271,235.864,235.864,235.864,235.864,235.864,235.864,235.864,236.458,236.458,236.458,236.458,236.458,236.458,236.458
