gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
383,130.247,125.318,125.337,125.365,125.402,125.452,125.518,125.602,126.513,126.532,126.559,126.597,126.647,126.712,126.796,127.709,127.727,127.754,127.792,127.842,127.907,127.991,128.904,128.923,128.949,128.987,129.036,129.101,129.185,130.099,130.118,130.144,130.181,130.231,130.296,130.379,131.295,131.313,131.339,131.376,131.425,131.49,131.573,132.49,132.508,132.534,132.571,132.62,132.684,132.767
384,131.774,126.79,126.809,126.836,126.873,126.923,126.989,127.073,127.999,128.018,128.045,128.082,128.132,128.197,128.281,129.209,129.227,129.254,129.291,129.341,129.406,129.489,130.418,130.436,130.463,130.5,130.549,130.614,130.697,131.627,131.645,131.672,131.709,131.758,131.822,131.906,132.837,132.855,132.881,132.917,132.966,133.031,133.114,134.046,134.064,134.09,134.126,134.175,134.239,134.322
385,133.32,128.279,128.298,128.325,128.362,128.411,128.476,128.56,129.502,129.521,129.548,129.585,129.634,129.699,129.783,130.726,130.744,130.771,130.808,130.857,130.922,131.005,131.949,131.968,131.994,132.031,132.08,132.144,132.227,133.173,133.191,133.217,133.254,133.303,133.367,133.45,134.396,134.414,134.44,134.476,134.525,134.589,134.672,135.62,135.637,135.663,135.699,135.748,135.812,135.895
386,134.883,129.785,129.803,129.83,129.867,129.917,129.982,130.065,131.023,131.041,131.068,131.105,131.154,131.218,131.302,132.261,132.279,132.305,132.342,132.391,132.455,132.539,133.499,133.517,133.543,133.579,133.628,133.692,133.775,134.736,134.754,134.78,134.816,134.865,134.929,135.012,135.974,135.992,136.018,136.054,136.102,136.166,136.249,137.212,137.23,137.255,137.291,137.339,137.403,137.485
387,136.464,131.309,131.327,131.353,131.39,131.439,131.504,131.587,132.561,132.579,132.605,132.642,132.691,132.755,132.839,133.813,133.831,133.857,133.894,133.943,134.007,134.09,135.066,135.083,135.109,135.146,135.194,135.258,135.341,136.318,136.336,136.361,136.397,136.446,136.51,136.592,137.571,137.588,137.613,137.649,137.697,137.761,137.844,138.823,138.84,138.865,138.901,138.949,139.013,139.095
388,138.063,132.85,132.868,132.894,132.931,132.98,133.044,133.127,134.117,134.135,134.161,134.197,134.246,134.31,134.393,135.384,135.402,135.428,135.464,135.512,135.576,135.659,136.651,136.669,136.694,136.73,136.779,136.842,136.925,137.918,137.935,137.961,137.997,138.045,138.109,138.191,139.185,139.202,139.228,139.263,139.311,139.375,139.457,140.452,140.469,140.494,140.53,140.577,140.641,140.723
389,139.681,134.409,134.427,134.453,134.489,134.538,134.602,134.685,135.691,135.709,135.734,135.771,135.819,135.883,135.966,136.973,136.99,137.016,137.052,137.1,137.164,137.246,138.255,138.272,138.297,138.333,138.381,138.445,138.527,139.537,139.554,139.579,139.614,139.662,139.726,139.808,140.819,140.835,140.861,140.896,140.944,141.007,141.089,142.101,142.117,142.142,142.177,142.225,142.288,142.369
390,141.318,135.986,136.004,136.03,136.066,136.114,136.178,136.261,137.283,137.301,137.326,137.362,137.41,137.474,137.557,138.58,138.597,138.623,138.658,138.707,138.77,138.852,139.877,139.894,139.919,139.955,140.003,140.066,140.148,141.174,141.191,141.216,141.251,141.299,141.362,141.444,142.471,142.488,142.512,142.547,142.595,142.658,142.739,143.768,143.784,143.809,143.844,143.891,143.954,144.035
391,142.974,137.582,137.599,137.625,137.661,137.709,137.772,137.855,138.894,138.911,138.936,138.972,139.02,139.084,139.166,140.206,140.223,140.248,140.284,140.331,140.395,140.477,141.518,141.535,141.56,141.595,141.643,141.706,141.788,142.83,142.847,142.872,142.907,142.954,143.017,143.098,144.142,144.159,144.183,144.218,144.265,144.328,144.409,145.455,145.471,145.495,145.53,145.577,145.639,145.72
392,144.649,139.196,139.213,139.238,139.274,139.322,139.385,139.467,140.523,140.54,140.565,140.601,140.648,140.712,140.794,141.851,141.867,141.892,141.928,141.975,142.038,142.12,143.178,143.195,143.219,143.254,143.302,143.365,143.446,144.506,144.522,144.547,144.581,144.629,144.691,144.772,145.833,145.849,145.874,145.908,145.955,146.018,146.099,147.161,147.177,147.201,147.235,147.282,147.344,147.425
393,146.343,140.829,140.845,140.87,140.906,140.954,141.017,141.099,142.172,142.188,142.213,142.248,142.296,142.359,142.44,143.515,143.531,143.556,143.591,143.638,143.701,143.782,144.858,144.874,144.898,144.933,144.98,145.043,145.124,146.201,146.217,146.241,146.275,146.322,146.385,146.466,147.544,147.56,147.584,147.618,147.665,147.727,147.808,148.887,148.902,148.926,148.96,149.007,149.069,149.149
394,148.057,142.48,142.497,142.521,142.557,142.604,142.667,142.749,143.839,143.855,143.88,143.915,143.962,144.025,144.106,145.198,145.214,145.238,145.273,145.32,145.382,145.464,146.556,146.572,146.597,146.631,146.678,146.74,146.821,147.915,147.931,147.955,147.989,148.036,148.098,148.179,149.274,149.289,149.313,149.347,149.394,149.456,149.536,150.633,150.648,150.672,150.705,150.752,150.813,150.894
395,149.791,144.151,144.167,144.192,144.226,144.274,144.336,144.418,145.526,145.542,145.566,145.601,145.648,145.71,145.791,146.9,146.916,146.94,146.975,147.021,147.084,147.165,148.275,148.291,148.314,148.349,148.395,148.457,148.538,149.65,149.665,149.689,149.723,149.769,149.831,149.912,151.024,151.04,151.063,151.097,151.143,151.205,151.285,152.399,152.414,152.437,152.471,152.517,152.578,152.658
396,151.545,145.841,145.857,145.881,145.916,145.963,146.025,146.106,147.232,147.248,147.272,147.306,147.353,147.415,147.496,148.623,148.638,148.662,148.696,148.743,148.805,148.885,150.013,150.029,150.052,150.086,150.133,150.194,150.275,151.404,151.419,151.443,151.476,151.523,151.584,151.664,152.795,152.81,152.833,152.866,152.912,152.974,153.054,154.186,154.2,154.223,154.257,154.302,154.363,154.443
397,153.319,147.551,147.566,147.59,147.625,147.671,147.734,147.814,148.958,148.973,148.997,149.031,149.078,149.14,149.22,150.365,150.38,150.404,150.438,150.484,150.546,150.626,151.772,151.787,151.81,151.844,151.89,151.952,152.032,153.179,153.194,153.217,153.25,153.296,153.358,153.438,154.586,154.601,154.624,154.657,154.702,154.763,154.843,155.993,156.007,156.03,156.063,156.109,156.169,156.249
398,155.114,149.28,149.296,149.319,149.353,149.4,149.462,149.542,150.704,150.719,150.742,150.776,150.823,150.884,150.965,152.127,152.142,152.166,152.199,152.245,152.307,152.387,153.551,153.566,153.589,153.622,153.668,153.729,153.809,154.974,154.989,155.012,155.045,155.091,155.152,155.231,156.398,156.412,156.435,156.468,156.513,156.574,156.653,157.821,157.835,157.858,157.891,157.936,157.996,158.076
399,156.929,151.03,151.045,151.068,151.102,151.148,151.21,151.29,152.47,152.485,152.508,152.542,152.588,152.649,152.729,153.91,153.925,153.948,153.981,154.027,154.088,154.168,155.35,155.365,155.388,155.421,155.466,155.527,155.607,156.79,156.805,156.827,156.86,156.906,156.966,157.046,158.231,158.245,158.267,158.3,158.345,158.405,158.485,159.671,159.685,159.707,159.739,159.784,159.844,159.923
400,158.766,152.799,152.814,152.838,152.871,152.917,152.978,153.058,154.256,154.271,154.294,154.327,154.373,154.434,154.514,155.714,155.728,155.751,155.784,155.829,155.89,155.97,157.171,157.185,157.207,157.24,157.285,157.346,157.426,158.628,158.642,158.664,158.697,158.742,158.802,158.881,160.085,160.098,160.121,160.153,160.198,160.258,160.337,161.542,161.555,161.577,161.609,161.654,161.714,161.793
401,160.624,154.59,154.604,154.627,154.661,154.706,154.767,154.847,156.064,156.078,156.101,156.134,156.179,156.24,156.32,157.538,157.552,157.575,157.607,157.653,157.713,157.793,159.012,159.026,159.048,159.081,159.126,159.186,159.265,160.486,160.5,160.522,160.554,160.599,160.659,160.738,161.96,161.974,161.996,162.028,162.072,162.132,162.211,163.434,163.448,163.469,163.501,163.545,163.605,163.684
402,162.503,156.401,156.415,156.438,156.471,156.516,156.577,156.656,157.892,157.906,157.929,157.961,158.007,158.067,158.146,159.383,159.397,159.42,159.452,159.497,159.557,159.636,160.875,160.888,160.91,160.943,160.987,161.048,161.126,162.366,162.38,162.401,162.433,162.478,162.538,162.616,163.857,163.871,163.892,163.924,163.968,164.028,164.106,165.349,165.362,165.383,165.415,165.459,165.518,165.596
403,164.404,158.233,158.247,158.269,158.302,158.347,158.408,158.487,159.742,159.755,159.778,159.81,159.855,159.915,159.994,161.25,161.264,161.286,161.318,161.363,161.423,161.502,162.759,162.773,162.794,162.826,162.871,162.93,163.009,164.268,164.281,164.303,164.334,164.378,164.438,164.516,165.777,165.79,165.811,165.842,165.886,165.946,166.024,167.286,167.298,167.319,167.35,167.394,167.453,167.531
404,166.328,160.086,160.1,160.122,160.154,160.199,160.259,160.338,161.612,161.626,161.648,161.68,161.725,161.785,161.863,163.139,163.152,163.174,163.206,163.25,163.31,163.388,164.665,164.678,164.7,164.731,164.776,164.835,164.913,166.192,166.205,166.226,166.257,166.301,166.36,166.438,167.718,167.731,167.752,167.783,167.827,167.886,167.964,169.245,169.257,169.278,169.309,169.352,169.411,169.489
405,168.273,161.961,161.974,161.996,162.028,162.073,162.133,162.211,163.505,163.518,163.54,163.572,163.616,163.676,163.754,165.049,165.062,165.084,165.115,165.159,165.219,165.297,166.594,166.606,166.628,166.659,166.703,166.762,166.84,168.138,168.15,168.171,168.202,168.246,168.305,168.383,169.682,169.695,169.715,169.746,169.789,169.848,169.926,171.226,171.239,171.259,171.29,171.333,171.391,171.469
406,170.241,163.857,163.87,163.892,163.924,163.968,164.028,164.106,165.419,165.432,165.454,165.485,165.529,165.589,165.667,166.982,166.995,167.016,167.047,167.091,167.15,167.228,168.544,168.557,168.578,168.609,168.652,168.711,168.789,170.107,170.119,170.139,170.17,170.214,170.272,170.35,171.669,171.681,171.701,171.732,171.775,171.833,171.911,173.231,173.243,173.263,173.293,173.336,173.395,173.472
407,172.232,165.775,165.788,165.81,165.841,165.885,165.944,166.023,167.356,167.369,167.39,167.421,167.465,167.524,167.602,168.937,168.949,168.97,169.001,169.044,169.103,169.181,170.517,170.53,170.55,170.581,170.624,170.683,170.76,172.098,172.11,172.13,172.161,172.204,172.262,172.339,173.679,173.69,173.71,173.741,173.783,173.842,173.918,175.259,175.271,175.291,175.321,175.363,175.421,175.498
408,174.246,167.716,167.729,167.75,167.781,167.825,167.884,167.961,169.315,169.328,169.348,169.379,169.423,169.481,169.559,170.914,170.926,170.947,170.978,171.021,171.079,171.157,172.513,172.525,172.546,172.576,172.619,172.677,172.754,174.113,174.124,174.144,174.174,174.217,174.275,174.352,175.712,175.723,175.743,175.773,175.815,175.873,175.95,177.311,177.322,177.341,177.371,177.413,177.471,177.547
409,176.283,169.679,169.692,169.712,169.743,169.786,169.845,169.923,171.297,171.309,171.33,171.36,171.403,171.462,171.539,172.915,172.927,172.947,172.977,173.02,173.078,173.155,174.533,174.544,174.564,174.594,174.637,174.695,174.772,176.15,176.162,176.181,176.211,176.254,176.311,176.388,177.768,177.779,177.799,177.828,177.871,177.928,178.004,179.386,179.397,179.416,179.445,179.487,179.545,179.621
410,178.344,171.665,171.677,171.697,171.728,171.771,171.83,171.907,173.302,173.314,173.334,173.364,173.407,173.465,173.542,174.938,174.95,174.97,175,175.043,175.1,175.177,176.575,176.587,176.606,176.636,176.678,176.736,176.812,178.212,178.223,178.242,178.272,178.314,178.371,178.448,179.849,179.859,179.879,179.908,179.95,180.007,180.083,181.485,181.496,181.515,181.544,181.585,181.642,181.718
411,180.428,173.674,173.686,173.706,173.736,173.779,173.837,173.914,175.33,175.341,175.361,175.391,175.434,175.491,175.568,176.986,176.997,177.016,177.046,177.088,177.146,177.222,178.641,178.652,178.672,178.701,178.743,178.801,178.877,180.297,180.308,180.327,180.356,180.398,180.455,180.531,181.953,181.964,181.982,182.011,182.053,182.11,182.185,183.609,183.619,183.638,183.666,183.708,183.764,183.84
412,182.537,175.706,175.717,175.737,175.767,175.81,175.867,175.944,177.381,177.392,177.412,177.442,177.484,177.541,177.618,179.056,179.067,179.087,179.116,179.158,179.215,179.291,180.732,180.742,180.761,180.79,180.832,180.889,180.965,182.407,182.417,182.436,182.465,182.506,182.563,182.639,184.082,184.092,184.111,184.139,184.18,184.237,184.312,185.757,185.767,185.785,185.814,185.855,185.911,185.986
413,184.671,177.762,177.773,177.792,177.822,177.864,177.921,177.998,179.456,179.467,179.486,179.516,179.558,179.615,179.691,181.151,181.162,181.181,181.21,181.251,181.308,181.384,182.846,182.856,182.875,182.904,182.945,183.002,183.077,184.541,184.551,184.569,184.598,184.639,184.695,184.771,186.236,186.245,186.264,186.292,186.333,186.389,186.464,187.93,187.94,187.958,187.986,188.026,188.082,188.157
414,186.829,179.841,179.852,179.871,179.9,179.942,179.999,180.075,181.556,181.566,181.585,181.614,181.656,181.713,181.788,183.27,183.281,183.299,183.328,183.369,183.426,183.501,184.985,184.995,185.013,185.042,185.083,185.139,185.214,186.699,186.709,186.727,186.756,186.796,186.852,186.927,188.414,188.424,188.441,188.469,188.51,188.566,188.64,190.129,190.138,190.155,190.183,190.223,190.279,190.353
415,189.012,181.945,181.955,181.974,182.003,182.044,182.101,182.177,183.679,183.69,183.708,183.737,183.778,183.835,183.91,185.414,185.424,185.442,185.471,185.512,185.568,185.643,187.149,187.158,187.176,187.204,187.245,187.301,187.376,188.883,188.893,188.91,188.938,188.979,189.035,189.109,190.618,190.627,190.644,190.672,190.712,190.768,190.842,192.352,192.361,192.379,192.406,192.446,192.501,192.575
416,191.22,184.073,184.083,184.101,184.13,184.171,184.228,184.303,185.828,185.837,185.856,185.884,185.925,185.981,186.056,187.582,187.592,187.61,187.638,187.679,187.735,187.81,189.337,189.347,189.364,189.392,189.433,189.488,189.563,191.092,191.101,191.119,191.146,191.186,191.242,191.316,192.847,192.856,192.873,192.9,192.94,192.995,193.069,194.602,194.611,194.627,194.654,194.694,194.749,194.823
417,193.454,186.225,186.235,186.253,186.282,186.322,186.379,186.454,188.001,188.01,188.028,188.056,188.097,188.153,188.227,189.776,189.785,189.803,189.831,189.871,189.927,190.001,191.551,191.56,191.578,191.605,191.645,191.701,191.775,193.327,193.336,193.353,193.38,193.42,193.475,193.549,195.102,195.111,195.127,195.154,195.194,195.249,195.322,196.878,196.886,196.902,196.929,196.968,197.023,197.096
418,195.713,188.403,188.412,188.43,188.458,188.499,188.554,188.629,190.199,190.208,190.226,190.253,190.294,190.349,190.424,191.995,192.004,192.021,192.049,192.089,192.144,192.218,193.791,193.8,193.817,193.844,193.884,193.939,194.013,195.587,195.596,195.612,195.639,195.679,195.733,195.807,197.383,197.392,197.408,197.435,197.474,197.528,197.602,199.18,199.187,199.204,199.23,199.269,199.323,199.396
419,197.999,190.606,190.615,190.632,190.66,190.7,190.756,190.83,192.423,192.432,192.449,192.476,192.516,192.571,192.645,194.24,194.248,194.265,194.292,194.332,194.387,194.461,196.057,196.065,196.082,196.109,196.148,196.203,196.276,197.874,197.882,197.898,197.925,197.964,198.018,198.092,199.691,199.699,199.715,199.741,199.78,199.834,199.907,201.508,201.516,201.531,201.557,201.596,201.65,201.723
420,200.312,192.834,192.843,192.86,192.887,192.927,192.982,193.056,194.672,194.681,194.698,194.725,194.764,194.819,194.893,196.51,196.519,196.535,196.562,196.601,196.656,196.729,198.349,198.357,198.373,198.4,198.439,198.493,198.566,200.187,200.195,200.211,200.237,200.276,200.33,200.403,202.025,202.033,202.049,202.074,202.113,202.167,202.239,203.864,203.871,203.886,203.912,203.95,204.004,204.076
421,202.651,195.088,195.096,195.113,195.14,195.18,195.234,195.308,196.948,196.956,196.972,196.999,197.038,197.093,197.166,198.807,198.815,198.832,198.858,198.897,198.951,199.024,200.667,200.675,200.691,200.717,200.756,200.81,200.882,202.527,202.534,202.55,202.576,202.614,202.668,202.741,204.387,204.394,204.409,204.435,204.473,204.526,204.599,206.247,206.253,206.268,206.294,206.332,206.385,206.457
422,205.017,197.368,197.376,197.393,197.419,197.458,197.513,197.586,199.25,199.257,199.274,199.3,199.339,199.393,199.466,201.131,201.139,201.155,201.181,201.219,201.273,201.346,203.013,203.02,203.035,203.061,203.1,203.153,203.226,204.894,204.901,204.916,204.942,204.98,205.033,205.105,206.776,206.782,206.797,206.823,206.86,206.913,206.985,208.657,208.664,208.678,208.703,208.741,208.793,208.865
423,207.411,199.675,199.683,199.699,199.725,199.764,199.818,199.891,201.578,201.586,201.601,201.627,201.666,201.72,201.793,203.482,203.489,203.504,203.53,203.568,203.622,203.694,205.385,205.392,205.407,205.433,205.471,205.524,205.596,207.289,207.295,207.31,207.335,207.373,207.426,207.498,209.192,209.198,209.213,209.238,209.275,209.328,209.399,211.096,211.102,211.116,211.14,211.178,211.23,211.301
424,209.832,202.008,202.016,202.031,202.057,202.096,202.149,202.222,203.934,203.941,203.956,203.982,204.02,204.074,204.146,205.859,205.866,205.881,205.907,205.945,205.998,206.07,207.785,207.792,207.807,207.832,207.869,207.922,207.994,209.711,209.717,209.732,209.756,209.794,209.846,209.918,211.637,211.643,211.657,211.681,211.718,211.771,211.842,213.562,213.568,213.582,213.606,213.643,213.695,213.766
425,212.282,204.368,204.376,204.391,204.416,204.454,204.508,204.58,206.317,206.323,206.338,206.364,206.401,206.455,206.527,208.265,208.271,208.286,208.311,208.348,208.401,208.473,210.213,210.219,210.234,210.258,210.295,210.348,210.419,212.161,212.167,212.181,212.206,212.242,212.295,212.366,214.109,214.115,214.129,214.153,214.189,214.241,214.312,216.058,216.063,216.076,216.1,216.136,216.188,216.259
426,214.76,206.756,206.763,206.778,206.803,206.841,206.894,206.966,208.727,208.733,208.748,208.773,208.81,208.863,208.935,210.698,210.704,210.718,210.743,210.78,210.833,210.904,212.669,212.675,212.689,212.713,212.75,212.802,212.873,214.64,214.645,214.659,214.683,214.72,214.771,214.842,216.611,216.616,216.629,216.653,216.689,216.741,216.811,218.582,218.587,218.6,218.623,218.659,218.71,218.78
427,217.266,209.172,209.178,209.192,209.217,209.255,209.307,209.379,211.165,211.172,211.186,211.21,211.247,211.3,211.371,213.159,213.165,213.179,213.203,213.24,213.292,213.363,215.153,215.159,215.172,215.196,215.233,215.285,215.355,217.147,217.152,217.166,217.189,217.225,217.277,217.347,219.141,219.146,219.159,219.182,219.218,219.269,219.339,221.135,221.14,221.152,221.175,221.211,221.262,221.331
428,219.802,211.615,211.621,211.635,211.66,211.697,211.749,211.82,213.632,213.638,213.652,213.676,213.713,213.765,213.835,215.649,215.655,215.668,215.692,215.728,215.78,215.851,217.667,217.672,217.685,217.708,217.744,217.796,217.866,219.684,219.688,219.701,219.725,219.76,219.811,219.881,221.701,221.705,221.718,221.741,221.776,221.827,221.897,223.718,223.722,223.735,223.757,223.792,223.843,223.912
429,222.367,214.087,214.092,214.106,214.13,214.167,214.219,214.289,216.127,216.133,216.146,216.17,216.206,216.258,216.328,218.168,218.173,218.186,218.21,218.246,218.297,218.367,220.209,220.213,220.226,220.249,220.285,220.336,220.406,222.25,222.254,222.266,222.289,222.325,222.375,222.445,224.29,224.294,224.307,224.329,224.364,224.415,224.484,226.331,226.335,226.347,226.369,226.404,226.454,226.523
430,224.962,216.587,216.592,216.606,216.629,216.665,216.717,216.787,218.651,218.656,218.669,218.693,218.729,218.78,218.85,220.716,220.721,220.733,220.756,220.792,220.843,220.913,222.781,222.785,222.797,222.82,222.855,222.906,222.975,224.845,224.849,224.861,224.884,224.919,224.969,225.038,226.91,226.913,226.925,226.947,226.982,227.032,227.101,228.974,228.978,228.989,229.011,229.045,229.095,229.163
431,227.586,219.116,219.121,219.134,219.157,219.193,219.244,219.314,221.205,221.209,221.222,221.245,221.281,221.331,221.401,223.293,223.298,223.31,223.333,223.368,223.418,223.488,225.382,225.386,225.398,225.42,225.455,225.506,225.575,227.471,227.474,227.486,227.508,227.543,227.593,227.661,229.559,229.563,229.574,229.596,229.63,229.68,229.748,231.648,231.651,231.662,231.683,231.717,231.767,231.835
432,230.242,221.675,221.679,221.692,221.715,221.75,221.801,221.871,223.788,223.792,223.804,223.827,223.862,223.912,223.982,225.901,225.905,225.917,225.939,225.974,226.024,226.093,228.014,228.017,228.029,228.051,228.085,228.135,228.204,230.127,230.13,230.141,230.163,230.197,230.247,230.315,232.24,232.243,232.254,232.275,232.309,232.358,232.426,234.353,234.355,234.366,234.387,234.42,234.469,234.537
433,232.928,224.263,224.267,224.279,224.302,224.337,224.387,224.457,226.401,226.404,226.416,226.438,226.473,226.523,226.592,228.538,228.542,228.553,228.575,228.61,228.659,228.728,230.676,230.679,230.69,230.712,230.746,230.795,230.864,232.814,232.816,232.827,232.849,232.882,232.931,232.999,234.951,234.954,234.964,234.985,235.019,235.067,235.135,237.089,237.091,237.101,237.122,237.155,237.203,237.271
434,235.645,226.881,226.885,226.897,226.919,226.953,227.003,227.072,229.044,229.047,229.059,229.08,229.115,229.164,229.233,231.206,231.209,231.221,231.242,231.276,231.325,231.394,233.369,233.372,233.382,233.404,233.437,233.486,233.554,235.532,235.534,235.544,235.565,235.599,235.647,235.715,237.694,237.696,237.706,237.727,237.76,237.808,237.875,239.857,239.858,239.868,239.888,239.921,239.969,240.036
435,238.393,229.53,229.533,229.544,229.566,229.6,229.65,229.718,231.718,231.72,231.732,231.753,231.787,231.836,231.904,233.905,233.908,233.919,233.94,233.973,234.022,234.09,236.093,236.095,236.106,236.127,236.16,236.208,236.276,238.281,238.283,238.293,238.313,238.346,238.395,238.462,240.469,240.47,240.48,240.5,240.533,240.581,240.647,242.657,242.658,242.667,242.687,242.719,242.767,242.833
436,241.174,232.209,232.212,232.223,232.244,232.278,232.327,232.395,234.422,234.425,234.436,234.456,234.49,234.539,234.607,236.636,236.638,236.648,236.669,236.702,236.75,236.818,238.849,238.851,238.861,238.881,238.914,238.962,239.029,241.062,241.064,241.073,241.093,241.126,241.174,241.24,243.276,243.277,243.286,243.306,243.338,243.385,243.452,245.489,245.49,245.499,245.518,245.55,245.597,245.663
437,243.986,234.919,234.922,234.932,234.953,234.987,235.035,235.103,237.158,237.16,237.171,237.191,237.224,237.273,237.34,239.398,239.399,239.409,239.429,239.462,239.51,239.577,241.637,241.638,241.648,241.667,241.7,241.748,241.814,243.876,243.877,243.886,243.906,243.938,243.985,244.051,246.115,246.116,246.125,246.144,246.175,246.222,246.288,248.354,248.354,248.363,248.382,248.413,248.46,248.526
438,246.831,237.661,237.663,237.673,237.694,237.727,237.775,237.842,239.926,239.928,239.938,239.958,239.99,240.038,240.105,242.191,242.193,242.202,242.222,242.254,242.302,242.368,244.457,244.458,244.467,244.486,244.518,244.565,244.632,246.722,246.722,246.731,246.75,246.782,246.829,246.895,248.987,248.987,248.996,249.015,249.046,249.093,249.158,251.252,251.252,251.26,251.279,251.31,251.356,251.421
439,249.709,240.434,240.436,240.446,240.466,240.498,240.546,240.613,242.726,242.727,242.737,242.756,242.789,242.836,242.903,245.018,245.019,245.028,245.047,245.079,245.126,245.192,247.309,247.31,247.319,247.338,247.369,247.416,247.482,249.601,249.601,249.61,249.628,249.659,249.706,249.771,251.893,251.892,251.9,251.919,251.95,251.996,252.061,254.184,254.184,254.191,254.209,254.24,254.286,254.35
440,252.621,243.24,243.241,243.25,243.27,243.302,243.35,243.416,245.558,245.559,245.568,245.587,245.619,245.666,245.732,247.877,247.877,247.886,247.905,247.936,247.983,248.049,250.195,250.195,250.203,250.222,250.253,250.299,250.365,252.513,252.513,252.521,252.539,252.57,252.616,252.681,254.832,254.831,254.839,254.857,254.887,254.933,254.997,257.15,257.149,257.156,257.174,257.204,257.249,257.314
441,255.566,246.078,246.079,246.088,246.107,246.138,246.186,246.251,248.423,248.424,248.432,248.451,248.482,248.529,248.595,250.769,250.769,250.777,250.795,250.826,250.873,250.938,253.114,253.114,253.122,253.14,253.17,253.216,253.281,255.46,255.459,255.466,255.484,255.514,255.56,255.625,257.805,257.804,257.811,257.828,257.858,257.904,257.968,260.15,260.149,260.156,260.173,260.202,260.247,260.311
442,258.545,248.949,248.949,248.958,248.976,249.008,249.054,249.12,251.322,251.322,251.33,251.348,251.379,251.425,251.49,253.694,253.694,253.702,253.72,253.75,253.796,253.861,256.067,256.066,256.074,256.091,256.122,256.167,256.231,258.44,258.439,258.446,258.463,258.493,258.538,258.602,260.813,260.811,260.818,260.835,260.864,260.909,260.973,263.185,263.183,263.19,263.206,263.235,263.28,263.343
443,261.559,251.853,251.853,251.861,251.879,251.91,251.956,252.021,254.253,254.253,254.261,254.279,254.309,254.355,254.42,256.654,256.653,256.66,256.678,256.708,256.753,256.818,259.054,259.053,259.06,259.077,259.107,259.152,259.216,261.455,261.453,261.46,261.476,261.506,261.551,261.614,263.855,263.853,263.859,263.876,263.905,263.949,264.012,266.256,266.253,266.259,266.275,266.304,266.348,266.411
444,264.608,254.791,254.79,254.798,254.816,254.846,254.892,254.956,257.219,257.218,257.226,257.243,257.273,257.318,257.383,259.648,259.646,259.653,259.67,259.7,259.745,259.809,262.076,262.074,262.081,262.098,262.127,262.171,262.235,264.504,264.502,264.508,264.525,264.554,264.598,264.661,266.933,266.93,266.936,266.952,266.981,267.025,267.087,269.361,269.358,269.364,269.379,269.408,269.451,269.513
445,267.692,257.763,257.762,257.769,257.786,257.816,257.861,257.926,260.219,260.218,260.225,260.242,260.271,260.316,260.38,262.676,262.674,262.681,262.697,262.727,262.771,262.834,265.133,265.131,265.137,265.153,265.182,265.226,265.289,267.59,267.587,267.593,267.609,267.637,267.681,267.743,270.046,270.043,270.049,270.064,270.092,270.136,270.198,272.503,272.5,272.505,272.52,272.547,272.59,272.652
446,270.812,260.769,260.768,260.774,260.791,260.821,260.865,260.929,263.254,263.252,263.259,263.275,263.304,263.349,263.412,265.74,265.737,265.743,265.76,265.788,265.832,265.895,268.225,268.222,268.228,268.244,268.272,268.316,268.378,270.71,270.707,270.713,270.728,270.756,270.799,270.861,273.196,273.192,273.197,273.212,273.24,273.283,273.344,275.681,275.677,275.682,275.696,275.723,275.766,275.827
447,273.968,263.81,263.808,263.814,263.831,263.86,263.904,263.968,266.325,266.322,266.328,266.344,266.373,266.417,266.479,268.839,268.836,268.841,268.857,268.885,268.929,268.991,271.353,271.35,271.355,271.37,271.398,271.441,271.503,273.867,273.864,273.869,273.883,273.911,273.954,274.015,276.382,276.378,276.382,276.397,276.424,276.466,276.527,278.896,278.892,278.896,278.91,278.936,278.978,279.039
448,277.16,266.887,266.884,266.89,266.906,266.934,266.978,267.041,269.43,269.427,269.433,269.448,269.476,269.52,269.582,271.974,271.971,271.976,271.991,272.018,272.062,272.124,274.517,274.514,274.518,274.533,274.56,274.603,274.665,277.061,277.057,277.061,277.076,277.103,277.145,277.206,279.605,279.6,279.604,279.618,279.645,279.687,279.747,282.148,282.143,282.147,282.16,282.187,282.228,282.289
449,280.39,269.999,269.996,270.001,270.016,270.044,270.088,270.15,272.572,272.568,272.573,272.588,272.616,272.659,272.721,275.145,275.141,275.146,275.161,275.188,275.23,275.292,277.718,277.714,277.718,277.733,277.759,277.802,277.863,280.292,280.287,280.291,280.305,280.331,280.373,280.434,282.865,282.86,282.863,282.877,282.903,282.944,283.005,285.438,285.433,285.436,285.449,285.474,285.515,285.575
