gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
250,26.9028,-14.7984,-14.7753,-14.7504,-14.7256,-14.7012,-14.6767,-14.654,-14.7845,-14.7614,-14.7366,-14.7119,-14.6875,-14.6631,-14.6405,-14.7684,-14.7453,-14.7206,-14.6961,-14.6717,-14.6473,-14.6249,-14.7498,-14.7267,-14.7021,-14.6777,-14.6534,-14.6292,-14.6068,-14.7281,-14.7051,-14.6807,-14.6564,-14.6321,-14.6081,-14.5857,-14.7027,-14.68,-14.6556,-14.6313,-14.6073,-14.5834,-14.561,-14.6731,-14.6505,-14.6262,-14.6022,-14.5783,-14.5543,-14.5324
251,27.2329,-14.7273,-14.7031,-14.6789,-14.6547,-14.6303,-14.6059,-14.5833,-14.7136,-14.6894,-14.6652,-14.6412,-14.6168,-14.5925,-14.5699,-14.6977,-14.6736,-14.6494,-14.6256,-14.6013,-14.5769,-14.5546,-14.6794,-14.6553,-14.6313,-14.6075,-14.5832,-14.5591,-14.5367,-14.658,-14.6339,-14.6102,-14.5864,-14.5622,-14.5383,-14.516,-14.6329,-14.6092,-14.5855,-14.5618,-14.5378,-14.5139,-14.4917,-14.6038,-14.5801,-14.5565,-14.5331,-14.5092,-14.4853,-14.4634
252,27.5668,-14.6564,-14.6323,-14.6081,-14.584,-14.5603,-14.5365,-14.5128,-14.6429,-14.6188,-14.5947,-14.5707,-14.547,-14.5232,-14.4996,-14.6273,-14.6032,-14.5791,-14.5554,-14.5316,-14.5079,-14.4845,-14.6092,-14.5851,-14.5612,-14.5375,-14.5138,-14.4903,-14.4669,-14.5881,-14.5641,-14.5404,-14.5168,-14.4931,-14.4698,-14.4465,-14.5634,-14.5397,-14.5161,-14.4924,-14.4691,-14.4458,-14.4225,-14.5347,-14.5111,-14.4875,-14.4642,-14.4409,-14.4176,-14.3947
253,27.9046,-14.5858,-14.5617,-14.5376,-14.5136,-14.4899,-14.4661,-14.4425,-14.5725,-14.5484,-14.5243,-14.5005,-14.4768,-14.4531,-14.4296,-14.5571,-14.5331,-14.509,-14.4853,-14.4617,-14.438,-14.4146,-14.5393,-14.5153,-14.4914,-14.4678,-14.4441,-14.4206,-14.3973,-14.5185,-14.4945,-14.4709,-14.4473,-14.4237,-14.4004,-14.3772,-14.4942,-14.4705,-14.4469,-14.4233,-14.4001,-14.3768,-14.3536,-14.4659,-14.4423,-14.4187,-14.3955,-14.3723,-14.349,-14.3261
254,28.2463,-14.5154,-14.4913,-14.4673,-14.4434,-14.4197,-14.396,-14.3725,-14.5022,-14.4782,-14.4542,-14.4304,-14.4068,-14.3832,-14.3597,-14.4871,-14.4631,-14.4392,-14.4155,-14.3919,-14.3683,-14.345,-14.4695,-14.4456,-14.4218,-14.3982,-14.3746,-14.3512,-14.328,-14.449,-14.4252,-14.4016,-14.378,-14.3545,-14.3313,-14.3081,-14.4251,-14.4015,-14.378,-14.3544,-14.3312,-14.308,-14.2848,-14.3972,-14.3737,-14.3502,-14.327,-14.3038,-14.2807,-14.2578
255,28.592,-14.4468,-14.4223,-14.3978,-14.3734,-14.3492,-14.3262,-14.3027,-14.4339,-14.4094,-14.3849,-14.3607,-14.3365,-14.3135,-14.2901,-14.419,-14.3945,-14.3701,-14.346,-14.3218,-14.2989,-14.2756,-14.4017,-14.3772,-14.353,-14.3289,-14.3048,-14.282,-14.2588,-14.3815,-14.3571,-14.3331,-14.309,-14.285,-14.2624,-14.2393,-14.3579,-14.3338,-14.3098,-14.2857,-14.262,-14.2395,-14.2163,-14.3304,-14.3064,-14.2824,-14.2587,-14.2351,-14.2125,-14.1897
256,28.9417,-14.3769,-14.3524,-14.328,-14.3036,-14.2801,-14.2566,-14.2331,-14.3642,-14.3397,-14.3153,-14.2911,-14.2676,-14.2441,-14.2208,-14.3495,-14.3251,-14.3007,-14.2766,-14.2531,-14.2296,-14.2065,-14.3324,-14.308,-14.2838,-14.2598,-14.2363,-14.2131,-14.1899,-14.3125,-14.2882,-14.2642,-14.2402,-14.2168,-14.1937,-14.1706,-14.2892,-14.2652,-14.2412,-14.2173,-14.1942,-14.1711,-14.148,-14.2621,-14.2382,-14.2143,-14.1906,-14.1676,-14.1445,-14.1218
257,29.2954,-14.3055,-14.2828,-14.2584,-14.2341,-14.2106,-14.1872,-14.1638,-14.293,-14.2703,-14.2459,-14.2218,-14.1983,-14.1748,-14.1516,-14.2785,-14.2558,-14.2315,-14.2075,-14.1841,-14.1607,-14.1376,-14.2617,-14.239,-14.2149,-14.1909,-14.1675,-14.1443,-14.1212,-14.2421,-14.2195,-14.1956,-14.1716,-14.1483,-14.1253,-14.1022,-14.2192,-14.1968,-14.1729,-14.149,-14.126,-14.103,-14.08,-14.1925,-14.1702,-14.1464,-14.1228,-14.0998,-14.0768,-14.0541
258,29.6532,-14.2361,-14.2123,-14.1885,-14.1649,-14.1414,-14.118,-14.0947,-14.2237,-14.1999,-14.1762,-14.1527,-14.1293,-14.1059,-14.0827,-14.2094,-14.1857,-14.162,-14.1386,-14.1152,-14.0919,-14.0689,-14.1928,-14.1691,-14.1456,-14.1223,-14.0989,-14.0758,-14.0528,-14.1735,-14.1499,-14.1266,-14.1033,-14.08,-14.057,-14.0341,-14.1509,-14.1276,-14.1043,-14.081,-14.058,-14.0351,-14.0121,-14.1246,-14.1014,-14.0781,-14.0551,-14.0322,-14.0093,-13.9866
259,30.0151,-14.1685,-14.1442,-14.12,-14.0958,-14.0719,-14.0491,-14.0259,-14.1563,-14.132,-14.1078,-14.0838,-14.0599,-14.0371,-14.0141,-14.1422,-14.118,-14.0938,-14.07,-14.0461,-14.0234,-14.0004,-14.1259,-14.1017,-14.0777,-14.0539,-14.03,-14.0075,-13.9846,-14.1069,-14.0827,-14.0589,-14.0351,-14.0114,-13.989,-13.9661,-14.0846,-14.0607,-14.037,-14.0132,-13.9898,-13.9674,-13.9445,-14.0587,-14.0349,-14.0112,-13.9877,-13.9643,-13.942,-13.9194
260,30.3813,-14.0995,-14.0753,-14.0511,-14.027,-14.0032,-13.9804,-13.9573,-14.0875,-14.0633,-14.0391,-14.0152,-13.9914,-13.9686,-13.9456,-14.0736,-14.0494,-14.0253,-14.0015,-13.9777,-13.9551,-13.9322,-14.0575,-14.0334,-14.0095,-13.9857,-13.9619,-13.9395,-13.9166,-14.0388,-14.0147,-13.991,-13.9672,-13.9436,-13.9212,-13.8984,-14.0168,-13.993,-13.9693,-13.9456,-13.9222,-13.8999,-13.8771,-13.9913,-13.9676,-13.9439,-13.9205,-13.8971,-13.8749,-13.8523
261,30.7517,-14.0307,-14.0066,-13.9824,-13.9584,-13.9347,-13.912,-13.8889,-14.0189,-13.9948,-13.9706,-13.9468,-13.923,-13.9004,-13.8774,-14.0052,-13.9811,-13.9571,-13.9333,-13.9096,-13.887,-13.8642,-13.9894,-13.9653,-13.9414,-13.9177,-13.894,-13.8716,-13.8488,-13.9709,-13.9469,-13.9232,-13.8995,-13.8759,-13.8537,-13.8309,-13.9493,-13.9255,-13.9019,-13.8782,-13.8549,-13.8327,-13.8099,-13.9241,-13.9005,-13.8768,-13.8535,-13.8302,-13.808,-13.7855
262,31.1264,-13.9622,-13.9381,-13.914,-13.8901,-13.867,-13.8438,-13.8208,-13.9505,-13.9265,-13.9024,-13.8786,-13.8555,-13.8323,-13.8095,-13.937,-13.913,-13.8891,-13.8654,-13.8423,-13.8192,-13.7964,-13.9214,-13.8974,-13.8736,-13.85,-13.8269,-13.804,-13.7813,-13.9032,-13.8793,-13.8557,-13.8321,-13.8091,-13.7864,-13.7636,-13.8819,-13.8583,-13.8347,-13.8111,-13.7884,-13.7657,-13.7429,-13.8571,-13.8335,-13.81,-13.7867,-13.764,-13.7413,-13.7189
263,31.5054,-13.8939,-13.8699,-13.8459,-13.822,-13.7984,-13.7758,-13.7529,-13.8824,-13.8584,-13.8344,-13.8107,-13.7871,-13.7646,-13.7418,-13.8691,-13.8452,-13.8213,-13.7977,-13.7741,-13.7516,-13.7289,-13.8537,-13.8298,-13.8061,-13.7825,-13.7589,-13.7367,-13.714,-13.8358,-13.8119,-13.7884,-13.7648,-13.7414,-13.7193,-13.6966,-13.8148,-13.7912,-13.7677,-13.7442,-13.721,-13.6989,-13.6762,-13.7904,-13.7669,-13.7434,-13.7201,-13.697,-13.6749,-13.6525
264,31.8888,-13.8258,-13.8019,-13.7779,-13.7542,-13.7306,-13.7081,-13.6853,-13.8145,-13.7906,-13.7667,-13.743,-13.7195,-13.697,-13.6743,-13.8014,-13.7775,-13.7537,-13.7302,-13.7066,-13.6843,-13.6616,-13.7863,-13.7624,-13.7387,-13.7152,-13.6917,-13.6695,-13.6469,-13.7686,-13.7448,-13.7213,-13.6978,-13.6745,-13.6524,-13.6298,-13.7479,-13.7244,-13.7009,-13.6775,-13.6543,-13.6323,-13.6097,-13.7238,-13.7004,-13.677,-13.6538,-13.6307,-13.6087,-13.5864
265,32.2767,-13.758,-13.7341,-13.7102,-13.6866,-13.663,-13.6406,-13.6178,-13.7468,-13.723,-13.6991,-13.6756,-13.6521,-13.6297,-13.607,-13.734,-13.7101,-13.6864,-13.6629,-13.6394,-13.6171,-13.5945,-13.719,-13.6952,-13.6716,-13.6482,-13.6248,-13.6026,-13.5801,-13.7016,-13.6779,-13.6545,-13.6311,-13.6077,-13.5857,-13.5632,-13.6812,-13.6578,-13.6344,-13.611,-13.5879,-13.5659,-13.5434,-13.6575,-13.6341,-13.6108,-13.5876,-13.5646,-13.5427,-13.5204
266,32.669,-13.6904,-13.6666,-13.6428,-13.6192,-13.5957,-13.5734,-13.5507,-13.6794,-13.6556,-13.6318,-13.6084,-13.5849,-13.5626,-13.54,-13.6667,-13.643,-13.6193,-13.5959,-13.5725,-13.5503,-13.5277,-13.652,-13.6283,-13.6048,-13.5814,-13.558,-13.536,-13.5134,-13.6349,-13.6112,-13.5879,-13.5645,-13.5413,-13.5193,-13.4968,-13.6148,-13.5914,-13.5681,-13.5447,-13.5217,-13.4998,-13.4773,-13.5914,-13.5681,-13.5448,-13.5217,-13.4988,-13.4769,-13.4547
267,33.0659,-13.623,-13.5993,-13.5756,-13.552,-13.5287,-13.5064,-13.4837,-13.6122,-13.5885,-13.5648,-13.5414,-13.518,-13.4957,-13.4732,-13.5997,-13.576,-13.5524,-13.5291,-13.5058,-13.4836,-13.4611,-13.5852,-13.5616,-13.5381,-13.5148,-13.4915,-13.4695,-13.4471,-13.5683,-13.5448,-13.5215,-13.4982,-13.475,-13.4531,-13.4307,-13.5486,-13.5252,-13.502,-13.4787,-13.4558,-13.4339,-13.4115,-13.5255,-13.5023,-13.479,-13.456,-13.4332,-13.4113,-13.3892
268,33.4674,-13.5559,-13.5323,-13.5086,-13.4851,-13.4618,-13.4396,-13.417,-13.5453,-13.5216,-13.498,-13.4747,-13.4514,-13.4291,-13.4067,-13.533,-13.5093,-13.4858,-13.4625,-13.4393,-13.4172,-13.3948,-13.5187,-13.4951,-13.4717,-13.4485,-13.4252,-13.4033,-13.3809,-13.502,-13.4785,-13.4553,-13.4321,-13.409,-13.3871,-13.3648,-13.4825,-13.4593,-13.4361,-13.4129,-13.39,-13.3682,-13.3459,-13.4598,-13.4367,-13.4135,-13.3906,-13.3677,-13.346,-13.3239
269,33.8736,-13.489,-13.4654,-13.4419,-13.4185,-13.3952,-13.3731,-13.3506,-13.4785,-13.455,-13.4314,-13.4081,-13.3849,-13.3628,-13.3404,-13.4664,-13.4429,-13.4194,-13.3962,-13.373,-13.351,-13.3287,-13.4524,-13.4288,-13.4055,-13.3824,-13.3592,-13.3373,-13.315,-13.436,-13.4125,-13.3894,-13.3662,-13.3432,-13.3214,-13.2991,-13.4168,-13.3936,-13.3704,-13.3473,-13.3245,-13.3027,-13.2805,-13.3944,-13.3713,-13.3482,-13.3253,-13.3025,-13.2808,-13.2588
270,34.2844,-13.4224,-13.3989,-13.3754,-13.3521,-13.3289,-13.3068,-13.2844,-13.4121,-13.3886,-13.3651,-13.3419,-13.3187,-13.2966,-13.2744,-13.4001,-13.3766,-13.3533,-13.3301,-13.307,-13.285,-13.2628,-13.3863,-13.3628,-13.3396,-13.3165,-13.2934,-13.2716,-13.2493,-13.3701,-13.3467,-13.3236,-13.3006,-13.2776,-13.2559,-13.2337,-13.3512,-13.3281,-13.305,-13.2819,-13.2592,-13.2375,-13.2153,-13.3292,-13.3061,-13.2831,-13.2603,-13.2376,-13.2159,-13.194
271,34.7,-13.356,-13.3326,-13.3091,-13.2859,-13.2628,-13.2407,-13.2184,-13.3458,-13.3224,-13.299,-13.2759,-13.2528,-13.2308,-13.2085,-13.3341,-13.3106,-13.2873,-13.2643,-13.2412,-13.2193,-13.1971,-13.3204,-13.297,-13.2739,-13.2508,-13.2278,-13.2061,-13.1839,-13.3045,-13.2812,-13.2582,-13.2351,-13.2122,-13.1906,-13.1684,-13.2859,-13.2628,-13.2398,-13.2168,-13.1941,-13.1725,-13.1504,-13.2641,-13.2412,-13.2182,-13.1955,-13.1728,-13.1512,-13.1294
272,35.1205,-13.2899,-13.2665,-13.2431,-13.2199,-13.1969,-13.1749,-13.1527,-13.2798,-13.2565,-13.2331,-13.2101,-13.187,-13.1651,-13.1429,-13.2682,-13.2449,-13.2216,-13.1986,-13.1756,-13.1538,-13.1317,-13.2548,-13.2315,-13.2084,-13.1854,-13.1624,-13.1408,-13.1187,-13.2391,-13.2159,-13.1929,-13.17,-13.1471,-13.1256,-13.1035,-13.2207,-13.1977,-13.1748,-13.1519,-13.1293,-13.1077,-13.0857,-13.1993,-13.1764,-13.1535,-13.1309,-13.1083,-13.0868,-13.065
273,35.5458,-13.2239,-13.2006,-13.1773,-13.1542,-13.1313,-13.1093,-13.0872,-13.214,-13.1908,-13.1675,-13.1445,-13.1216,-13.0997,-13.0776,-13.2026,-13.1794,-13.1562,-13.1333,-13.1103,-13.0886,-13.0665,-13.1894,-13.1661,-13.1431,-13.1202,-13.0973,-13.0757,-13.0537,-13.1739,-13.1508,-13.1279,-13.105,-13.0822,-13.0597,-13.0387,-13.1559,-13.1329,-13.1101,-13.0872,-13.0647,-13.0421,-13.0212,-13.1348,-13.1119,-13.0891,-13.0665,-13.044,-13.0215,-13.0008
274,35.976,-13.1583,-13.135,-13.1118,-13.0888,-13.0659,-13.044,-13.0219,-13.1485,-13.1253,-13.1021,-13.0792,-13.0563,-13.0345,-13.0125,-13.1373,-13.1141,-13.091,-13.0681,-13.0453,-13.0236,-13.0016,-13.1242,-13.101,-13.0781,-13.0553,-13.0324,-13.0109,-12.9889,-13.109,-13.0859,-13.0631,-13.0403,-13.0176,-12.9961,-12.9742,-13.0912,-13.0683,-13.0455,-13.0227,-13.0003,-12.9788,-12.9569,-13.0704,-13.0477,-13.0249,-13.0023,-12.9799,-12.9585,-12.9368
275,36.4112,-13.0928,-13.0696,-13.0465,-13.0236,-13.0007,-12.9789,-12.9569,-13.0832,-13.0601,-13.0369,-13.0141,-12.9913,-12.9696,-12.9476,-13.0721,-13.049,-13.026,-13.0032,-12.9804,-12.9588,-12.9369,-13.0593,-13.0362,-13.0133,-12.9905,-12.9678,-12.9463,-12.9244,-13.0443,-13.0213,-12.9985,-12.9758,-12.9532,-12.9318,-12.9099,-13.0268,-13.0039,-12.9812,-12.9585,-12.9361,-12.9147,-12.8929,-13.0063,-12.9836,-12.9609,-12.9384,-12.916,-12.8947,-12.8731
276,36.8514,-13.0276,-13.0045,-12.9814,-12.9586,-12.9358,-12.9141,-12.8922,-13.0182,-12.9951,-12.972,-12.9493,-12.9265,-12.9049,-12.883,-13.0072,-12.9842,-12.9612,-12.9385,-12.9158,-12.8943,-12.8724,-12.9946,-12.9715,-12.9488,-12.9261,-12.9034,-12.882,-12.8601,-12.9798,-12.9569,-12.9342,-12.9115,-12.889,-12.8676,-12.8458,-12.9625,-12.9398,-12.9171,-12.8945,-12.8722,-12.8509,-12.8291,-12.9424,-12.9197,-12.8971,-12.8747,-12.8524,-12.8311,-12.8096
277,37.2968,-12.9626,-12.9396,-12.9166,-12.8938,-12.8711,-12.8485,-12.8276,-12.9533,-12.9303,-12.9073,-12.8847,-12.862,-12.8394,-12.8186,-12.9426,-12.9196,-12.8967,-12.8741,-12.8514,-12.829,-12.8082,-12.9301,-12.9071,-12.8844,-12.8618,-12.8392,-12.8169,-12.7961,-12.9156,-12.8927,-12.8701,-12.8475,-12.825,-12.8027,-12.782,-12.8985,-12.8759,-12.8533,-12.8307,-12.8084,-12.7862,-12.7655,-12.8787,-12.8561,-12.8336,-12.8112,-12.789,-12.7668,-12.7463
278,37.7473,-12.8979,-12.875,-12.852,-12.8293,-12.8067,-12.7841,-12.7633,-12.8888,-12.8658,-12.8429,-12.8203,-12.7977,-12.7752,-12.7545,-12.8782,-12.8552,-12.8325,-12.8099,-12.7873,-12.7649,-12.7442,-12.8659,-12.843,-12.8203,-12.7978,-12.7752,-12.753,-12.7323,-12.8516,-12.8288,-12.8062,-12.7837,-12.7613,-12.7391,-12.7184,-12.8348,-12.8122,-12.7897,-12.7672,-12.745,-12.7228,-12.7021,-12.8152,-12.7927,-12.7702,-12.7479,-12.7258,-12.7036,-12.6832
279,38.203,-12.8334,-12.8105,-12.7877,-12.7651,-12.7425,-12.72,-12.6993,-12.8244,-12.8015,-12.7787,-12.7562,-12.7336,-12.7112,-12.6905,-12.814,-12.7911,-12.7684,-12.7459,-12.7234,-12.7011,-12.6804,-12.8019,-12.779,-12.7565,-12.734,-12.7115,-12.6893,-12.6687,-12.7878,-12.765,-12.7426,-12.7201,-12.6978,-12.6756,-12.655,-12.7713,-12.7487,-12.7263,-12.7038,-12.6817,-12.6596,-12.639,-12.752,-12.7296,-12.7071,-12.6849,-12.6628,-12.6407,-12.6204
280,38.664,-12.7692,-12.7464,-12.7235,-12.701,-12.6786,-12.6561,-12.6355,-12.7603,-12.7375,-12.7148,-12.6923,-12.6698,-12.6475,-12.6269,-12.75,-12.7272,-12.7046,-12.6822,-12.6597,-12.6375,-12.6169,-12.7381,-12.7153,-12.6929,-12.6704,-12.648,-12.6259,-12.6054,-12.7242,-12.7016,-12.6792,-12.6568,-12.6345,-12.6124,-12.5919,-12.7079,-12.6855,-12.6631,-12.6407,-12.6187,-12.5966,-12.5761,-12.689,-12.6666,-12.6442,-12.6221,-12.6001,-12.5781,-12.5578
281,39.1304,-12.7052,-12.6824,-12.6597,-12.6373,-12.6154,-12.5935,-12.5719,-12.6964,-12.6737,-12.651,-12.6286,-12.6068,-12.585,-12.5634,-12.6863,-12.6636,-12.6411,-12.6187,-12.5968,-12.5752,-12.5536,-12.6746,-12.6519,-12.6295,-12.6071,-12.5853,-12.5638,-12.5422,-12.6609,-12.6383,-12.616,-12.5936,-12.572,-12.5505,-12.529,-12.6449,-12.6225,-12.6002,-12.5779,-12.5564,-12.5349,-12.5134,-12.6262,-12.6039,-12.5816,-12.5595,-12.5381,-12.5166,-12.4954
282,39.6022,-12.6414,-12.6188,-12.5956,-12.5737,-12.5519,-12.5301,-12.5086,-12.6328,-12.6101,-12.587,-12.5652,-12.5434,-12.5217,-12.5002,-12.6228,-12.6002,-12.5772,-12.5554,-12.5336,-12.5121,-12.4906,-12.6113,-12.5887,-12.5658,-12.544,-12.5223,-12.5008,-12.4794,-12.5978,-12.5753,-12.5525,-12.5308,-12.5092,-12.4877,-12.4663,-12.582,-12.5597,-12.537,-12.5152,-12.4938,-12.4724,-12.451,-12.5636,-12.5414,-12.5187,-12.4971,-12.4758,-12.4544,-12.4332
283,40.0794,-12.5779,-12.5543,-12.5322,-12.5104,-12.4887,-12.467,-12.4455,-12.5694,-12.5458,-12.5238,-12.5021,-12.4803,-12.4587,-12.4373,-12.5596,-12.536,-12.5141,-12.4924,-12.4707,-12.4492,-12.4278,-12.5482,-12.5246,-12.5029,-12.4812,-12.4595,-12.4381,-12.4167,-12.5349,-12.5115,-12.4898,-12.4681,-12.4466,-12.4252,-12.4039,-12.5194,-12.4961,-12.4745,-12.4528,-12.4315,-12.4101,-12.3888,-12.5012,-12.4781,-12.4564,-12.435,-12.4137,-12.3924,-12.3713
284,40.5621,-12.5146,-12.4911,-12.4691,-12.4474,-12.4257,-12.4041,-12.3827,-12.5063,-12.4827,-12.4608,-12.4391,-12.4175,-12.3959,-12.3746,-12.4966,-12.4731,-12.4513,-12.4296,-12.408,-12.3865,-12.3652,-12.4854,-12.4619,-12.4402,-12.4186,-12.3969,-12.3756,-12.3543,-12.4723,-12.4489,-12.4273,-12.4057,-12.3842,-12.3629,-12.3417,-12.457,-12.4338,-12.4122,-12.3906,-12.3693,-12.3481,-12.3268,-12.4391,-12.416,-12.3945,-12.3731,-12.3518,-12.3306,-12.3096
285,41.0505,-12.4516,-12.4281,-12.4062,-12.3846,-12.3629,-12.3414,-12.3216,-12.4433,-12.4199,-12.398,-12.3764,-12.3548,-12.3334,-12.3136,-12.4338,-12.4104,-12.3887,-12.3671,-12.3455,-12.3241,-12.3044,-12.4228,-12.3994,-12.3778,-12.3562,-12.3346,-12.3134,-12.2937,-12.4099,-12.3866,-12.3651,-12.3435,-12.3221,-12.3009,-12.2812,-12.3948,-12.3717,-12.3502,-12.3287,-12.3074,-12.2862,-12.2665,-12.3772,-12.3542,-12.3327,-12.3114,-12.2902,-12.269,-12.2495
286,41.5445,-12.3873,-12.3654,-12.3435,-12.322,-12.3004,-12.28,-12.2592,-12.3791,-12.3573,-12.3355,-12.314,-12.2925,-12.2721,-12.2514,-12.3698,-12.3479,-12.3263,-12.3048,-12.2833,-12.263,-12.2423,-12.3589,-12.3371,-12.3155,-12.2941,-12.2726,-12.2524,-12.2317,-12.3462,-12.3245,-12.303,-12.2816,-12.2602,-12.2401,-12.2194,-12.3313,-12.3098,-12.2884,-12.2669,-12.2458,-12.2256,-12.205,-12.314,-12.2926,-12.2712,-12.2499,-12.2288,-12.2087,-12.1883
287,42.0442,-12.3247,-12.3029,-12.2811,-12.2597,-12.2387,-12.2178,-12.1971,-12.3167,-12.2949,-12.2732,-12.2518,-12.2308,-12.21,-12.1894,-12.3075,-12.2857,-12.2641,-12.2427,-12.2218,-12.201,-12.1804,-12.2968,-12.275,-12.2536,-12.2321,-12.2112,-12.1906,-12.17,-12.2843,-12.2626,-12.2412,-12.2198,-12.1991,-12.1785,-12.1579,-12.2696,-12.2482,-12.2268,-12.2054,-12.1849,-12.1643,-12.1437,-12.2526,-12.2312,-12.2099,-12.1887,-12.1681,-12.1476,-12.1272
288,42.5497,-12.2624,-12.2407,-12.219,-12.1976,-12.1767,-12.1558,-12.1352,-12.2545,-12.2328,-12.2112,-12.1898,-12.1689,-12.1482,-12.1276,-12.2454,-12.2237,-12.2022,-12.1809,-12.16,-12.1393,-12.1188,-12.2349,-12.2132,-12.1918,-12.1705,-12.1496,-12.1291,-12.1086,-12.2226,-12.201,-12.1797,-12.1584,-12.1377,-12.1171,-12.0966,-12.2082,-12.1868,-12.1655,-12.1442,-12.1237,-12.1031,-12.0826,-12.1914,-12.1701,-12.1488,-12.1277,-12.1072,-12.0867,-12.0664
289,43.0611,-12.2003,-12.1787,-12.1565,-12.1357,-12.1149,-12.0941,-12.0736,-12.1926,-12.1709,-12.1489,-12.1281,-12.1073,-12.0866,-12.0661,-12.1836,-12.162,-12.1401,-12.1193,-12.0985,-12.0779,-12.0574,-12.1732,-12.1516,-12.1298,-12.109,-12.0883,-12.0678,-12.0473,-12.1611,-12.1396,-12.1179,-12.0971,-12.0765,-12.056,-12.0356,-12.1469,-12.1256,-12.1039,-12.0831,-12.0627,-12.0422,-12.0218,-12.1304,-12.1091,-12.0874,-12.0669,-12.0465,-12.026,-12.0058
290,43.5783,-12.1385,-12.1169,-12.0949,-12.0741,-12.0533,-12.0327,-12.0122,-12.1308,-12.1093,-12.0873,-12.0666,-12.0458,-12.0252,-12.0048,-12.122,-12.1005,-12.0786,-12.0579,-12.0372,-12.0167,-11.9963,-12.1118,-12.0903,-12.0685,-12.0478,-12.0271,-12.0067,-11.9863,-12.0999,-12.0785,-12.0568,-12.0361,-12.0155,-11.9951,-11.9748,-12.0859,-12.0647,-12.043,-12.0223,-12.0019,-11.9816,-11.9612,-12.0696,-12.0484,-12.0268,-12.0063,-11.986,-11.9656,-11.9455
291,44.1016,-12.0769,-12.0544,-12.0334,-12.0127,-11.992,-11.9714,-11.9511,-12.0694,-12.0469,-12.026,-12.0053,-11.9847,-11.9641,-11.9438,-12.0607,-12.0382,-12.0174,-11.9968,-11.9761,-11.9557,-11.9353,-12.0506,-12.0282,-12.0075,-11.9869,-11.9662,-11.9459,-11.9256,-12.0389,-12.0165,-11.9959,-11.9753,-11.9548,-11.9345,-11.9142,-12.0251,-12.003,-11.9823,-11.9617,-11.9414,-11.9211,-11.9008,-12.009,-11.987,-11.9664,-11.946,-11.9257,-11.9054,-11.8853
292,44.631,-12.0155,-11.9931,-11.9722,-11.9516,-11.931,-11.9105,-11.8901,-12.0081,-11.9857,-11.9649,-11.9443,-11.9237,-11.9033,-11.883,-11.9996,-11.9772,-11.9565,-11.9359,-11.9153,-11.895,-11.8747,-11.9897,-11.9673,-11.9467,-11.9261,-11.9056,-11.8853,-11.8651,-11.9781,-11.9558,-11.9353,-11.9147,-11.8943,-11.8741,-11.8538,-11.9645,-11.9425,-11.9219,-11.9014,-11.8811,-11.8609,-11.8407,-11.9487,-11.9267,-11.9062,-11.8859,-11.8657,-11.8454,-11.8254
293,45.1665,-11.9544,-11.9321,-11.9113,-11.8907,-11.8702,-11.8497,-11.8295,-11.9471,-11.9248,-11.9041,-11.8835,-11.863,-11.8426,-11.8224,-11.9387,-11.9164,-11.8958,-11.8752,-11.8547,-11.8345,-11.8142,-11.9289,-11.9066,-11.8861,-11.8656,-11.8452,-11.825,-11.8048,-11.9175,-11.8954,-11.8749,-11.8544,-11.8341,-11.8139,-11.7937,-11.9042,-11.8822,-11.8617,-11.8413,-11.8211,-11.8009,-11.7808,-11.8886,-11.8667,-11.8463,-11.826,-11.8058,-11.7857,-11.7657
294,45.7081,-11.8921,-11.8713,-11.8506,-11.8301,-11.8096,-11.7892,-11.7705,-11.8849,-11.8641,-11.8435,-11.823,-11.8025,-11.7822,-11.7635,-11.8766,-11.8558,-11.8353,-11.8148,-11.7944,-11.7742,-11.7555,-11.867,-11.8462,-11.8258,-11.8054,-11.785,-11.7648,-11.7462,-11.8557,-11.8352,-11.8147,-11.7943,-11.7741,-11.7539,-11.7353,-11.8426,-11.8222,-11.8018,-11.7814,-11.7613,-11.7412,-11.7225,-11.8273,-11.8069,-11.7865,-11.7663,-11.7462,-11.7262,-11.7077
295,46.2561,-11.8314,-11.8107,-11.7901,-11.7697,-11.7492,-11.729,-11.7103,-11.8244,-11.8037,-11.7831,-11.7627,-11.7423,-11.7221,-11.7034,-11.8162,-11.7955,-11.7751,-11.7547,-11.7343,-11.7142,-11.6955,-11.8067,-11.7861,-11.7657,-11.7453,-11.725,-11.705,-11.6863,-11.7957,-11.7752,-11.7548,-11.7345,-11.7143,-11.6942,-11.6756,-11.7827,-11.7624,-11.742,-11.7217,-11.7017,-11.6817,-11.6631,-11.7677,-11.7473,-11.727,-11.7069,-11.6869,-11.6669,-11.6485
