gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
242,24.3848,22.8426,22.8793,22.9246,22.9804,23.049,23.1332,23.2366,23.072,23.1086,23.1539,23.2096,23.2782,23.3624,23.4658,23.3013,23.3379,23.3832,23.4389,23.5074,23.5916,23.695,23.5306,23.5672,23.6125,23.6682,23.7367,23.8208,23.9241,23.7599,23.7965,23.8417,23.8974,23.9659,24.05,24.1533,23.9893,24.0259,24.071,24.1267,24.1951,24.2792,24.3825,24.2186,24.2552,24.3003,24.3559,24.4244,24.5085,24.6117
243,24.6859,23.1286,23.1652,23.2105,23.2662,23.3348,23.419,23.5224,23.3607,23.3974,23.4426,23.4983,23.5669,23.6511,23.7544,23.5929,23.6295,23.6747,23.7304,23.7989,23.8831,23.9864,23.8251,23.8617,23.9068,23.9625,24.031,24.1151,24.2184,24.0572,24.0938,24.1389,24.1946,24.263,24.3472,24.4504,24.2894,24.3259,24.3711,24.4267,24.4951,24.5792,24.6824,24.5216,24.5581,24.6032,24.6588,24.7272,24.8112,24.9144
244,24.9904,23.4178,23.4545,23.4997,23.5554,23.6239,23.7081,23.8114,23.6529,23.6895,23.7347,23.7904,23.8589,23.943,24.0463,23.8879,23.9245,23.9696,24.0253,24.0938,24.1779,24.2812,24.1229,24.1595,24.2046,24.2603,24.3287,24.4128,24.516,24.3579,24.3945,24.4396,24.4952,24.5636,24.6477,24.7509,24.593,24.6295,24.6746,24.7302,24.7986,24.8826,24.9858,24.828,24.8645,24.9096,24.9651,25.0335,25.1175,25.2207
245,25.2985,23.7104,23.7471,23.7922,23.8479,23.9164,24.0006,24.1038,23.9484,23.985,24.0301,24.0858,24.1542,24.2384,24.3416,24.1863,24.2229,24.268,24.3236,24.3921,24.4762,24.5794,24.4242,24.4608,24.5059,24.5615,24.6299,24.714,24.8172,24.6622,24.6987,24.7437,24.7993,24.8677,24.9518,25.0549,24.9001,24.9366,24.9816,25.0372,25.1055,25.1896,25.2927,25.138,25.1745,25.2195,25.275,25.3434,25.4274,25.5305
246,25.6101,24.0065,24.043,24.0882,24.1438,24.2123,24.2964,24.3997,24.2473,24.2839,24.329,24.3846,24.453,24.5371,24.6404,24.4882,24.5247,24.5698,24.6254,24.6938,24.7779,24.8811,24.729,24.7655,24.8106,24.8662,24.9346,25.0186,25.1218,24.9699,25.0064,25.0514,25.107,25.1753,25.2593,25.3625,25.2108,25.2472,25.2922,25.3478,25.4161,25.5001,25.6032,25.4516,25.4881,25.5331,25.5885,25.6569,25.7408,25.8439
247,25.9253,24.3059,24.3424,24.3876,24.4432,24.5116,24.5957,24.6989,24.5497,24.5862,24.6313,24.6869,24.7553,24.8394,24.9426,24.7935,24.83,24.8751,24.9307,24.999,25.0831,25.1862,25.0374,25.0738,25.1189,25.1744,25.2428,25.3268,25.4299,25.2812,25.3176,25.3627,25.4182,25.4865,25.5705,25.6736,25.525,25.5615,25.6064,25.6619,25.7302,25.8142,25.9173,25.7689,25.8053,25.8502,25.9057,25.974,26.0579,26.1609
248,26.2442,24.6088,24.6453,24.6904,24.746,24.8144,24.8984,25.0016,24.8556,24.8921,24.9372,24.9927,25.0611,25.1451,25.2483,25.1025,25.1389,25.184,25.2395,25.3078,25.3918,25.495,25.3493,25.3857,25.4307,25.4862,25.5546,25.6385,25.7416,25.5961,25.6325,25.6775,25.733,25.8013,25.8852,25.9883,25.843,25.8793,25.9243,25.9797,26.048,26.1319,26.235,26.0898,26.1262,26.1711,26.2265,26.2947,26.3786,26.4817
249,26.5668,24.9152,24.9517,24.9968,25.0523,25.1207,25.2047,25.3078,25.1651,25.2015,25.2466,25.3021,25.3704,25.4544,25.5575,25.415,25.4514,25.4964,25.5519,25.6202,25.7042,25.8073,25.6648,25.7012,25.7462,25.8017,25.87,25.9539,26.057,25.9147,25.9511,25.996,26.0515,26.1197,26.2036,26.3067,26.1646,26.2009,26.2458,26.3013,26.3695,26.4534,26.5564,26.4145,26.4508,26.4957,26.551,26.6192,26.7031,26.8061
250,26.8931,25.2252,25.2616,25.3067,25.3622,25.4305,25.5145,25.6176,25.4781,25.5146,25.5596,25.615,25.6833,25.7673,25.8704,25.7311,25.7675,25.8124,25.8679,25.9362,26.0201,26.1232,25.984,26.0204,26.0653,26.1208,26.189,26.2729,26.3759,26.237,26.2733,26.3182,26.3736,26.4418,26.5257,26.6287,26.4899,26.5262,26.5711,26.6265,26.6947,26.7785,26.8815,26.7429,26.7791,26.824,26.8794,26.9475,27.0313,27.1343
251,27.2232,25.5388,25.5752,25.6202,25.6757,25.744,25.8279,25.931,25.7948,25.8312,25.8762,25.9316,25.9999,26.0838,26.1869,26.0509,26.0872,26.1322,26.1876,26.2558,26.3397,26.4427,26.3069,26.3432,26.3882,26.4435,26.5118,26.5956,26.6986,26.563,26.5993,26.6442,26.6995,26.7677,26.8515,26.9545,26.819,26.8553,26.9001,26.9555,27.0236,27.1075,27.2104,27.0751,27.1113,27.1562,27.2115,27.2796,27.3634,27.4663
252,27.5571,25.856,25.8924,25.9373,25.9928,26.061,26.1449,26.248,26.1152,26.1515,26.1964,26.2519,26.3201,26.404,26.507,26.3744,26.4107,26.4556,26.511,26.5792,26.663,26.766,26.6336,26.6699,26.7147,26.7701,26.8383,26.9221,27.0251,26.8928,26.929,26.9739,27.0292,27.0973,27.1811,27.2841,27.152,27.1882,27.233,27.2883,27.3564,27.4402,27.5431,27.4112,27.4474,27.4922,27.5474,27.6155,27.6993,27.8021
253,27.8949,26.1769,26.2132,26.2581,26.3135,26.3818,26.4657,26.5687,26.4392,26.4756,26.5204,26.5758,26.644,26.7279,26.8309,26.7016,26.7379,26.7828,26.8381,26.9063,26.9901,27.0931,26.964,27.0002,27.0451,27.1004,27.1685,27.2523,27.3553,27.2264,27.2626,27.3074,27.3627,27.4308,27.5146,27.6175,27.4888,27.5249,27.5697,27.625,27.6931,27.7768,27.8797,27.7511,27.7873,27.832,27.8873,27.9553,28.0391,28.1419
254,28.2366,26.5015,26.5378,26.5827,26.6381,26.7062,26.7901,26.8931,26.7671,26.8034,26.8482,26.9035,26.9717,27.0555,27.1585,27.0327,27.0689,27.1137,27.1691,27.2372,27.321,27.4239,27.2983,27.3345,27.3793,27.4346,27.5027,27.5864,27.6893,27.5639,27.6,27.6448,27.7001,27.7681,27.8519,27.9547,27.8295,27.8656,27.9103,27.9656,28.0336,28.1173,28.2202,28.0951,28.1312,28.1759,28.2311,28.2991,28.3828,28.4856
255,28.5823,26.8299,26.8661,26.911,26.9663,27.0345,27.1183,27.2212,27.0987,27.1349,27.1798,27.2351,27.3032,27.387,27.4899,27.3676,27.4038,27.4485,27.5038,27.5719,27.6557,27.7586,27.6364,27.6726,27.7173,27.7726,27.8406,27.9244,28.0272,27.9052,27.9414,27.9861,28.0413,28.1094,28.1931,28.2959,28.1741,28.2102,28.2549,28.3101,28.3781,28.4618,28.5646,28.443,28.479,28.5237,28.5789,28.6468,28.7305,28.8333
256,28.932,27.162,27.1983,27.2431,27.2984,27.3665,27.4503,27.5532,27.4342,27.4704,27.5152,27.5704,27.6385,27.7223,27.8251,27.7063,27.7425,27.7872,27.8425,27.9105,27.9943,28.0971,27.9785,28.0146,28.0593,28.1145,28.1826,28.2662,28.3691,28.2506,28.2867,28.3314,28.3866,28.4546,28.5382,28.641,28.5227,28.5588,28.6035,28.6586,28.7266,28.8102,28.913,28.7949,28.8309,28.8756,28.9307,28.9986,29.0822,29.185
257,29.2857,27.4981,27.5343,27.5791,27.6343,27.7024,27.7861,27.889,27.7736,27.8097,27.8545,27.9097,27.9777,28.0615,28.1643,28.049,28.0851,28.1299,28.1851,28.2531,28.3368,28.4396,28.3245,28.3606,28.4053,28.4604,28.5284,28.6121,28.7149,28.6,28.636,28.6807,28.7358,28.8038,28.8874,28.9902,28.8754,28.9115,28.9561,29.0112,29.0791,29.1627,29.2654,29.1509,29.1869,29.2315,29.2866,29.3545,29.438,29.5407
258,29.6435,27.838,27.8742,27.9189,27.9741,28.0422,28.1259,28.2287,28.1169,28.153,28.1977,28.2529,28.3209,28.4046,28.5074,28.3957,28.4318,28.4765,28.5316,28.5996,28.6832,28.786,28.6745,28.7106,28.7552,28.8104,28.8783,28.9619,29.0647,28.9534,28.9894,29.034,29.0891,29.157,29.2406,29.3433,29.2322,29.2682,29.3128,29.3679,29.4358,29.5193,29.622,29.5111,29.547,29.5916,29.6466,29.7145,29.798,29.9006
259,30.0055,28.1819,28.218,28.2627,28.3179,28.3859,28.4696,28.5724,28.4641,28.5002,28.5449,28.6,28.668,28.7517,28.8544,28.7464,28.7824,28.8271,28.8822,28.9501,29.0337,29.1365,29.0286,29.0646,29.1093,29.1643,29.2323,29.3158,29.4185,29.3109,29.3469,29.3914,29.4465,29.5144,29.5979,29.7006,29.5931,29.6291,29.6736,29.7287,29.7965,29.88,29.9827,29.8754,29.9113,29.9558,30.0108,30.0786,30.1621,30.2647
260,30.3716,28.5298,28.5658,28.6105,28.6656,28.7336,28.8172,28.92,28.8154,28.8515,28.8961,28.9512,29.0192,29.1028,29.2055,29.1011,29.1371,29.1817,29.2368,29.3047,29.3883,29.491,29.3868,29.4228,29.4674,29.5224,29.5903,29.6738,29.7765,29.6725,29.7085,29.753,29.808,29.8759,29.9594,30.062,29.9582,29.9941,30.0386,30.0936,30.1614,30.2449,30.3475,30.2439,30.2798,30.3243,30.3792,30.447,30.5305,30.633
261,30.742,28.8817,28.9177,28.9623,29.0174,29.0854,29.1689,29.2717,29.1708,29.2068,29.2514,29.3065,29.3744,29.458,29.5606,29.46,29.496,29.5405,29.5956,29.6635,29.747,29.8496,29.7492,29.7851,29.8297,29.8847,29.9525,30.036,30.1386,30.0384,30.0743,30.1188,30.1738,30.2416,30.325,30.4276,30.3275,30.3634,30.4079,30.4628,30.5306,30.614,30.7166,30.6167,30.6526,30.697,30.7519,30.8197,30.9031,31.0056
262,31.1167,29.2376,29.2736,29.3182,29.3733,29.4412,29.5247,29.6274,29.5303,29.5663,29.6108,29.6659,29.7337,29.8173,29.9199,29.823,29.859,29.9035,29.9585,30.0263,30.1098,30.2124,30.1157,30.1516,30.1961,30.2511,30.3189,30.4024,30.5049,30.4085,30.4443,30.4888,30.5437,30.6115,30.6949,30.7974,30.7012,30.737,30.7814,30.8363,30.9041,30.9874,31.09,30.9939,31.0297,31.0741,31.1289,31.1966,31.28,31.3825
263,31.4958,29.5977,29.6337,29.6782,29.7333,29.8011,29.8846,29.9873,29.894,29.9299,29.9744,30.0294,30.0973,30.1807,30.2833,30.1903,30.2262,30.2706,30.3256,30.3934,30.4768,30.5794,30.4866,30.5224,30.5669,30.6218,30.6895,30.773,30.8755,30.7828,30.8187,30.8631,30.918,30.9857,31.0691,31.1716,31.0791,31.1149,31.1593,31.2141,31.2818,31.3652,31.4677,31.3754,31.4112,31.4555,31.5103,31.578,31.6613,31.7637
264,31.8792,29.962,29.9979,30.0424,30.0974,30.1652,30.2487,30.3513,30.2619,30.2978,30.3422,30.3972,30.465,30.5484,30.651,30.5618,30.5976,30.6421,30.697,30.7647,30.8481,30.9507,30.8617,30.8975,30.9419,30.9968,31.0645,31.1479,31.2504,31.1615,31.1973,31.2417,31.2966,31.3642,31.4476,31.55,31.4614,31.4972,31.5415,31.5963,31.664,31.7473,31.8497,31.7613,31.797,31.8413,31.8961,31.9638,32.047,32.1494
265,32.267,30.3305,30.3664,30.4109,30.4658,30.5336,30.617,30.7196,30.634,30.6699,30.7143,30.7692,30.837,30.9204,31.0229,30.9376,30.9734,31.0178,31.0727,31.1404,31.2237,31.3262,31.2411,31.2769,31.3213,31.3761,31.4438,31.5271,31.6296,31.5447,31.5804,31.6247,31.6795,31.7472,31.8305,31.9329,31.8482,31.8839,31.9282,31.983,32.0506,32.1338,32.2362,32.1517,32.1874,32.2317,32.2864,32.354,32.4372,32.5396
266,32.6594,30.7033,30.7391,30.7835,30.8385,30.9062,30.9896,31.0921,31.0105,31.0463,31.0907,31.1456,31.2133,31.2966,31.3991,31.3177,31.3535,31.3979,31.4527,31.5204,31.6037,31.7061,31.625,31.6607,31.705,31.7598,31.8275,31.9107,32.0132,31.9322,31.9679,32.0122,32.067,32.1346,32.2178,32.3202,32.2394,32.2751,32.3194,32.3741,32.4417,32.5249,32.6272,32.5467,32.5823,32.6265,32.6812,32.7487,32.8319,32.9343
267,33.0563,31.0804,31.1162,31.1606,31.2154,31.2831,31.3665,31.4689,31.3914,31.4271,31.4715,31.5263,31.5939,31.6773,31.7797,31.7023,31.738,31.7824,31.8371,31.9048,31.988,32.0905,32.0133,32.049,32.0932,32.148,32.2156,32.2988,32.4012,32.3243,32.3599,32.4041,32.4589,32.5264,32.6096,32.712,32.6352,32.6708,32.715,32.7697,32.8373,32.9204,33.0227,32.9462,32.9818,33.0259,33.0806,33.1481,33.2312,33.3335
268,33.4578,31.4619,31.4976,31.5419,31.5968,31.6644,31.7477,31.8502,31.7766,31.8123,31.8566,31.9114,31.979,32.0623,32.1647,32.0913,32.127,32.1713,32.226,32.2936,32.3769,32.4792,32.4061,32.4417,32.486,32.5407,32.6082,32.6914,32.7938,32.7208,32.7565,32.8006,32.8553,32.9228,33.006,33.1083,33.0356,33.0712,33.1153,33.17,33.2374,33.3206,33.4228,33.3503,33.3859,33.43,33.4846,33.5521,33.6352,33.7374
269,33.864,31.8478,31.8835,31.9278,31.9825,32.0501,32.1334,32.2358,32.1663,32.202,32.2463,32.301,32.3686,32.4518,32.5541,32.4849,32.5205,32.5647,32.6195,32.687,32.7702,32.8725,32.8035,32.8391,32.8832,32.9379,33.0054,33.0886,33.1909,33.122,33.1576,33.2017,33.2564,33.3238,33.407,33.5092,33.4406,33.4761,33.5202,33.5748,33.6423,33.7254,33.8276,33.7592,33.7947,33.8387,33.8933,33.9607,34.0438,34.1459
270,34.2748,32.2381,32.2738,32.318,32.3728,32.4403,32.5236,32.6259,32.5606,32.5962,32.6404,32.6951,32.7626,32.8458,32.9481,32.883,32.9186,32.9628,33.0174,33.0849,33.1681,33.2703,33.2054,33.241,33.2851,33.3398,33.4072,33.4903,33.5926,33.5279,33.5634,33.6075,33.6621,33.7295,33.8126,33.9148,33.8503,33.8858,33.9299,33.9844,34.0518,34.1348,34.237,34.1727,34.2082,34.2522,34.3068,34.3741,34.4571,34.5592
271,34.6904,32.633,32.6686,32.7128,32.7675,32.8351,32.9182,33.0205,32.9594,32.9949,33.0391,33.0938,33.1613,33.2444,33.3467,33.2857,33.3213,33.3654,33.42,33.4875,33.5706,33.6728,33.6121,33.6476,33.6917,33.7462,33.8137,33.8967,33.9989,33.9384,33.9739,34.0179,34.0725,34.1399,34.2229,34.3251,34.2648,34.3002,34.3442,34.3987,34.4661,34.5491,34.6512,34.5911,34.6265,34.6705,34.725,34.7923,34.8752,34.9773
272,35.1109,33.0325,33.0681,33.1122,33.1669,33.2343,33.3175,33.4197,33.3628,33.3983,33.4425,33.4971,33.5645,33.6476,33.7498,33.6931,33.7286,33.7727,33.8273,33.8947,33.9777,34.0799,34.0234,34.0589,34.1029,34.1575,34.2248,34.3078,34.41,34.3537,34.3891,34.4331,34.4877,34.555,34.638,34.7401,34.684,34.7194,34.7634,34.8179,34.8851,34.9681,35.0702,35.0143,35.0497,35.0936,35.1481,35.2153,35.2982,35.4003
273,35.5362,33.4366,33.4721,33.5162,33.5708,33.6383,33.7214,33.8236,33.7709,33.8064,33.8505,33.905,33.9724,34.0555,34.1577,34.1052,34.1407,34.1847,34.2392,34.3066,34.3896,34.4917,34.4395,34.4749,34.5189,34.5734,34.6407,34.7237,34.8258,34.7738,34.8092,34.8532,34.9076,34.9749,35.0578,35.1599,35.1081,35.1435,35.1874,35.2418,35.3091,35.392,35.494,35.4425,35.4778,35.5216,35.576,35.6432,35.7261,35.8281
274,35.9664,33.8454,33.8809,33.9249,33.9795,34.0469,34.1299,34.2321,34.1837,34.2192,34.2632,34.3177,34.3851,34.4681,34.5702,34.5221,34.5575,34.6015,34.656,34.7233,34.8062,34.9083,34.8604,34.8958,34.9398,34.9942,35.0615,35.1444,35.2465,35.1988,35.2341,35.2781,35.3325,35.3997,35.4826,35.5846,35.5372,35.5725,35.6163,35.6707,35.7379,35.8208,35.9228,35.8755,35.9108,35.9546,36.009,36.0761,36.1589,36.2609
275,36.4016,34.2589,34.2943,34.3384,34.3929,34.4602,34.5432,34.6453,34.6014,34.6368,34.6807,34.7352,34.8025,34.8855,34.9876,34.9438,34.9792,35.0231,35.0776,35.1448,35.2277,35.3298,35.2863,35.3216,35.3655,35.4199,35.4871,35.57,35.672,35.6287,35.664,35.7079,35.7622,35.8294,35.9123,36.0142,35.9712,36.0064,36.0503,36.1046,36.1717,36.2545,36.3565,36.3136,36.3489,36.3926,36.4469,36.514,36.5968,36.6987
276,36.8419,34.6772,34.7126,34.7566,34.8111,34.8783,34.9613,35.0634,35.0238,35.0592,35.1031,35.1575,35.2248,35.3077,35.4097,35.3704,35.4057,35.4496,35.504,35.5712,35.6541,35.7561,35.717,35.7523,35.7962,35.8505,35.9177,36.0005,36.1025,36.0636,36.0989,36.1427,36.197,36.2641,36.3469,36.4488,36.4102,36.4454,36.4892,36.5435,36.6106,36.6933,36.7952,36.7568,36.792,36.8357,36.89,36.957,37.0397,37.1416
277,37.2872,35.1004,35.1357,35.1797,35.2341,35.3013,35.3842,35.4863,35.4512,35.4865,35.5304,35.5848,35.652,35.7348,35.8368,35.802,35.8372,35.8811,35.9354,36.0026,36.0854,36.1874,36.1528,36.188,36.2318,36.2861,36.3532,36.436,36.5379,36.5036,36.5387,36.5825,36.6368,36.7039,36.7866,36.8885,36.8543,36.8895,36.9332,36.9875,37.0545,37.1372,37.239,37.2051,37.2403,37.284,37.3381,37.4051,37.4878,37.5896
278,37.7377,35.5285,35.5638,35.6076,35.662,35.7292,35.8121,35.914,35.8835,35.9188,35.9626,36.0169,36.0841,36.1669,36.2688,36.2385,36.2737,36.3175,36.3718,36.4389,36.5217,36.6236,36.5936,36.6287,36.6725,36.7267,36.7938,36.8766,36.9784,36.9486,36.9837,37.0275,37.0817,37.1487,37.2314,37.3332,37.3036,37.3387,37.3824,37.4366,37.5036,37.5862,37.688,37.6587,37.6937,37.7374,37.7915,37.8585,37.9411,38.0428
279,38.1935,35.9615,35.9967,36.0406,36.0949,36.162,36.2449,36.3468,36.3208,36.356,36.3998,36.4541,36.5212,36.604,36.7059,36.6801,36.7153,36.7591,36.8133,36.8804,36.9631,37.065,37.0395,37.0746,37.1183,37.1725,37.2395,37.3222,37.424,37.3988,37.4339,37.4775,37.5317,37.5987,37.6813,37.7831,37.7581,37.7932,37.8368,37.8909,37.9579,38.0405,38.1422,38.1174,38.1524,38.196,38.2501,38.317,38.3996,38.5013
280,38.6545,36.3996,36.4348,36.4785,36.5328,36.5999,36.6827,36.7846,36.7632,36.7984,36.8421,36.8963,36.9634,37.0461,37.148,37.1269,37.162,37.2057,37.2599,37.3269,37.4096,37.5114,37.4905,37.5256,37.5693,37.6234,37.6904,37.773,37.8748,37.8542,37.8892,37.9329,37.987,38.0539,38.1365,38.2382,38.2179,38.2529,38.2964,38.3505,38.4174,38.5,38.6016,38.5815,38.6165,38.66,38.7141,38.7809,38.8634,38.9651
281,39.1209,36.8427,36.8778,36.9216,36.9758,37.0428,37.1256,37.2274,37.2107,37.2458,37.2895,37.3437,37.4107,37.4934,37.5952,37.5788,37.6139,37.6575,37.7116,37.7786,37.8612,37.963,37.9468,37.9819,38.0255,38.0796,38.1465,38.2291,38.3308,38.3149,38.3499,38.3934,38.4475,38.5144,38.5969,38.6986,38.6829,38.7179,38.7614,38.8154,38.8823,38.9648,39.0664,39.051,39.0859,39.1294,39.1834,39.2502,39.3326,39.4342
282,39.5926,37.291,37.3261,37.3697,37.4239,37.4909,37.5736,37.6754,37.6634,37.6985,37.7421,37.7963,37.8632,37.9459,38.0476,38.0359,38.071,38.1146,38.1686,38.2356,38.3181,38.4198,38.4084,38.4434,38.487,38.541,38.6079,38.6904,38.7921,38.7809,38.8159,38.8594,38.9134,38.9802,39.0627,39.1643,39.1534,39.1883,39.2318,39.2857,39.3525,39.435,39.5366,39.5259,39.5608,39.6042,39.6581,39.7249,39.8073,39.9088
283,40.0698,37.7444,37.7795,37.8231,37.8772,37.9442,38.0268,38.1285,38.1214,38.1564,38.2,38.2541,38.321,38.4036,38.5053,38.4984,38.5334,38.5769,38.6309,38.6978,38.7803,38.882,38.8754,38.9103,38.9538,39.0078,39.0746,39.1571,39.2587,39.2523,39.2872,39.3307,39.3847,39.4514,39.5339,39.6354,39.6293,39.6642,39.7076,39.7615,39.8282,39.9106,40.0122,40.0063,40.0411,40.0845,40.1384,40.2051,40.2874,40.3889
284,40.5526,38.2031,38.2381,38.2817,38.3358,38.4027,38.4852,38.5869,38.5847,38.6196,38.6632,38.7172,38.784,38.8666,38.9682,38.9662,39.0011,39.0446,39.0986,39.1654,39.2479,39.3495,39.3477,39.3826,39.426,39.48,39.5468,39.6292,39.7307,39.7292,39.7641,39.8075,39.8614,39.9281,40.0105,40.112,40.1108,40.1456,40.1889,40.2428,40.3095,40.3918,40.4933,40.4923,40.5271,40.5704,40.6242,40.6908,40.7731,40.8746
285,41.0409,38.6672,38.7021,38.7457,38.7997,38.8665,38.949,39.0507,39.0533,39.0882,39.1317,39.1857,39.2525,39.3349,39.4365,39.4394,39.4743,39.5177,39.5717,39.6384,39.7208,39.8224,39.8255,39.8604,39.9038,39.9577,40.0244,40.1067,40.2083,40.2117,40.2464,40.2898,40.3437,40.4103,40.4927,40.5941,40.5978,40.6325,40.6758,40.7296,40.7963,40.8786,40.98,40.9839,41.0186,41.0619,41.1156,41.1822,41.2645,41.3659
286,41.5349,39.1366,39.1715,39.215,39.2689,39.3357,39.4182,39.5198,39.5274,39.5622,39.6057,39.6596,39.7263,39.8087,39.9103,39.9181,39.9529,39.9963,40.0502,40.1169,40.1993,40.3008,40.3089,40.3437,40.387,40.4409,40.5075,40.5898,40.6913,40.6997,40.7344,40.7777,40.8315,40.8981,40.9804,41.0818,41.0905,41.1251,41.1684,41.2221,41.2887,41.371,41.4723,41.4812,41.5159,41.5591,41.6128,41.6793,41.7615,41.8628
287,42.0347,39.6115,39.6463,39.6897,39.7436,39.8104,39.8928,39.9943,40.0069,40.0417,40.0851,40.139,40.2057,40.288,40.3895,40.4024,40.4372,40.4805,40.5343,40.601,40.6833,40.7847,40.7979,40.8326,40.8759,40.9297,40.9963,41.0785,41.1799,41.1934,41.228,41.2713,41.325,41.3916,41.4738,41.5752,41.5888,41.6235,41.6667,41.7204,41.7869,41.869,41.9704,41.9843,42.0189,42.0621,42.1157,42.1822,42.2643,42.3656
288,42.5402,40.0918,40.1266,40.17,40.2238,40.2905,40.3729,40.4743,40.492,40.5268,40.5701,40.6239,40.6906,40.7729,40.8743,40.8923,40.927,40.9703,41.024,41.0906,41.1729,41.2743,41.2925,41.3272,41.3704,41.4241,41.4907,41.5729,41.6742,41.6928,41.7274,41.7706,41.8242,41.8907,41.9729,42.0742,42.093,42.1276,42.1707,42.2243,42.2908,42.3729,42.4742,42.4932,42.5278,42.5709,42.6244,42.6909,42.7729,42.8741
289,43.0516,40.5777,40.6125,40.6558,40.7096,40.7762,40.8585,40.96,40.9828,41.0175,41.0607,41.1145,41.1811,41.2633,41.3647,41.3878,41.4225,41.4657,41.5194,41.586,41.6682,41.7695,41.7929,41.8275,41.8707,41.9243,41.9908,42.073,42.1743,42.1979,42.2325,42.2756,42.3292,42.3957,42.4778,42.5791,42.603,42.6375,42.6806,42.7342,42.8006,42.8826,42.9838,43.008,43.0425,43.0855,43.1391,43.2054,43.2875,43.3886
290,43.5689,41.0693,41.104,41.1472,41.201,41.2676,41.3498,41.4512,41.4792,41.5139,41.5571,41.6108,41.6773,41.7595,41.8608,41.8891,41.9237,41.9669,42.0206,42.087,42.1692,42.2705,42.2991,42.3336,42.3767,42.4303,42.4968,42.5789,42.6801,42.709,42.7435,42.7865,42.8401,42.9065,42.9886,43.0897,43.1189,43.1533,43.1964,43.2499,43.3162,43.3982,43.4994,43.5288,43.5632,43.6062,43.6597,43.726,43.8079,43.909
291,44.0922,41.5666,41.6012,41.6444,41.6981,41.7646,41.8468,41.9481,41.9814,42.016,42.0591,42.1128,42.1793,42.2614,42.3627,42.3962,42.4308,42.4739,42.5275,42.5939,42.676,42.7772,42.8111,42.8456,42.8886,42.9422,43.0086,43.0906,43.1918,43.2259,43.2604,43.3034,43.3569,43.4232,43.5052,43.6064,43.6408,43.6752,43.7181,43.7716,43.8379,43.9198,44.0209,44.0556,44.09,44.1329,44.1863,44.2525,44.3344,44.4355
292,44.6215,42.0696,42.1042,42.1473,42.2009,42.2674,42.3495,42.4508,42.4894,42.5239,42.567,42.6206,42.687,42.7691,42.8703,42.9092,42.9437,42.9868,43.0403,43.1067,43.1887,43.2899,43.3291,43.3635,43.4065,43.46,43.5263,43.6083,43.7094,43.7489,43.7833,43.8262,43.8797,43.9459,44.0279,44.129,44.1687,44.203,44.246,44.2994,44.3656,44.4475,44.5485,44.5885,44.6228,44.6657,44.719,44.7852,44.8671,44.968
293,45.157,42.5784,42.6129,42.656,42.7096,42.776,42.8581,42.9593,43.0033,43.0378,43.0808,43.1343,43.2007,43.2827,43.3839,43.4282,43.4626,43.5056,43.5591,43.6254,43.7073,43.8085,43.853,43.8874,43.9303,43.9838,44.05,44.132,44.233,44.2779,44.3122,44.3551,44.4085,44.4747,44.5566,44.6576,44.7028,44.737,44.7799,44.8332,44.8994,44.9812,45.0822,45.1276,45.1619,45.2047,45.258,45.3241,45.4058,45.5068
294,45.6987,43.0932,43.1276,43.1707,43.2242,43.2905,43.3725,43.4737,43.5231,43.5576,43.6005,43.654,43.7203,43.8023,43.9034,43.9531,43.9875,44.0304,44.0838,44.1501,44.232,44.333,44.3831,44.4174,44.4603,44.5136,44.5798,44.6617,44.7627,44.813,44.8473,44.8901,44.9435,45.0096,45.0914,45.1924,45.243,45.2772,45.32,45.3733,45.4394,45.5212,45.6221,45.673,45.7071,45.7499,45.8031,45.8692,45.9509,46.0517
295,46.2467,43.6139,43.6483,43.6913,43.7447,43.811,43.893,43.9941,44.049,44.0834,44.1263,44.1797,44.2459,44.3278,44.4289,44.4841,44.5184,44.5613,44.6147,44.6809,44.7627,44.8637,44.9193,44.9535,44.9963,45.0496,45.1158,45.1976,45.2985,45.3544,45.3886,45.4314,45.4846,45.5507,45.6325,45.7334,45.7895,45.8237,45.8664,45.9196,45.9856,46.0674,46.1682,46.2246,46.2587,46.3014,46.3546,46.4206,46.5022,46.603
296,46.801,44.1407,44.175,44.2179,44.2713,44.3375,44.4194,44.5205,44.581,44.6153,44.6581,44.7115,44.7777,44.8595,44.9605,45.0213,45.0556,45.0984,45.1517,45.2178,45.2996,45.4005,45.4617,45.4958,45.5386,45.5919,45.6579,45.7397,45.8406,45.902,45.9361,45.9789,46.0321,46.0981,46.1798,46.2806,46.3423,46.3764,46.4191,46.4722,46.5382,46.6199,46.7207,46.7827,46.8167,46.8593,46.9124,46.9784,47.06,47.1607
