gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
288,42.5402,-0.894277,-0.879745,-0.865574,-0.851727,-0.838193,-0.82496,-0.812061,-0.892001,-0.877493,-0.863383,-0.849596,-0.836119,-0.822941,-0.810063,-0.889377,-0.874914,-0.860856,-0.847137,-0.833727,-0.820614,-0.807787,-0.886338,-0.871958,-0.857926,-0.844287,-0.830955,-0.817918,-0.805164,-0.882803,-0.86852,-0.854565,-0.84097,-0.827729,-0.81478,-0.802112,-0.87867,-0.864503,-0.85066,-0.837128,-0.823957,-0.811112,-0.798547,-0.873823,-0.859791,-0.846079,-0.832676,-0.819569,-0.80681,-0.794364
289,43.0516,-0.87666,-0.862384,-0.848466,-0.834868,-0.821578,-0.808583,-0.795914,-0.874451,-0.860199,-0.84634,-0.8328,-0.819565,-0.806624,-0.793975,-0.871904,-0.857697,-0.843887,-0.830413,-0.817243,-0.804365,-0.791769,-0.868954,-0.854828,-0.841043,-0.827647,-0.814553,-0.801749,-0.789224,-0.865521,-0.851491,-0.837783,-0.824427,-0.811421,-0.798703,-0.786262,-0.86151,-0.847591,-0.833991,-0.820699,-0.80776,-0.795144,-0.782801,-0.856804,-0.843017,-0.829545,-0.816377,-0.803501,-0.790968,-0.778742
290,43.5689,-0.859364,-0.84534,-0.831672,-0.818319,-0.805268,-0.792509,-0.780066,-0.857219,-0.843219,-0.829609,-0.816311,-0.803315,-0.790608,-0.778184,-0.854747,-0.840793,-0.827228,-0.813995,-0.801061,-0.788415,-0.776046,-0.851884,-0.838009,-0.824468,-0.811311,-0.79845,-0.785876,-0.773576,-0.848552,-0.834769,-0.821304,-0.808185,-0.795411,-0.78292,-0.770702,-0.844658,-0.830984,-0.817624,-0.804567,-0.791858,-0.779466,-0.767343,-0.84009,-0.826544,-0.813309,-0.800372,-0.787723,-0.775413,-0.763403
291,44.0922,-0.842384,-0.828609,-0.815187,-0.802074,-0.78926,-0.776732,-0.764511,-0.840302,-0.82655,-0.813184,-0.800126,-0.787364,-0.774886,-0.762686,-0.837903,-0.824198,-0.810873,-0.797878,-0.785177,-0.772759,-0.760614,-0.835124,-0.821496,-0.808194,-0.795273,-0.782643,-0.770295,-0.758217,-0.831889,-0.818351,-0.805125,-0.792239,-0.779693,-0.767426,-0.755428,-0.82811,-0.814677,-0.801554,-0.788728,-0.776245,-0.764074,-0.752168,-0.823675,-0.810367,-0.797365,-0.784656,-0.772231,-0.76014,-0.748344
292,44.6215,-0.825715,-0.812184,-0.799005,-0.786129,-0.773547,-0.761246,-0.749245,-0.823695,-0.810187,-0.797061,-0.784238,-0.771707,-0.759456,-0.747475,-0.821366,-0.807906,-0.794818,-0.782057,-0.769585,-0.757392,-0.745467,-0.818668,-0.805283,-0.792218,-0.779528,-0.767126,-0.755,-0.743141,-0.815529,-0.802231,-0.789241,-0.776585,-0.764263,-0.752217,-0.740434,-0.81186,-0.798665,-0.785775,-0.773177,-0.760917,-0.748963,-0.737271,-0.807556,-0.794482,-0.781709,-0.769226,-0.757021,-0.745146,-0.733561
293,45.157,-0.809351,-0.796062,-0.783121,-0.770479,-0.758125,-0.746049,-0.734264,-0.807391,-0.794124,-0.781235,-0.768644,-0.75634,-0.744312,-0.732549,-0.805131,-0.791913,-0.779058,-0.766527,-0.754281,-0.742309,-0.7306,-0.802513,-0.789367,-0.776535,-0.764073,-0.751895,-0.739988,-0.728343,-0.799466,-0.786405,-0.773647,-0.761216,-0.749117,-0.737287,-0.725717,-0.795905,-0.782944,-0.770283,-0.75791,-0.745869,-0.73413,-0.722648,-0.791727,-0.778884,-0.766337,-0.754075,-0.742088,-0.730425,-0.719047
294,45.6987,-0.793289,-0.780238,-0.767531,-0.755119,-0.74299,-0.731134,-0.719562,-0.791387,-0.778356,-0.765701,-0.753338,-0.741258,-0.729449,-0.717901,-0.789193,-0.776213,-0.763589,-0.751284,-0.73926,-0.727505,-0.71601,-0.786652,-0.773742,-0.76114,-0.748903,-0.736944,-0.725253,-0.71382,-0.783695,-0.770868,-0.758338,-0.74613,-0.734249,-0.722633,-0.711272,-0.780239,-0.767509,-0.755074,-0.742922,-0.731097,-0.719569,-0.708294,-0.776185,-0.763569,-0.751244,-0.739201,-0.727427,-0.715974,-0.7048
295,46.2467,-0.777523,-0.764706,-0.75223,-0.740044,-0.728137,-0.716498,-0.705135,-0.775677,-0.76288,-0.750454,-0.738316,-0.726456,-0.714862,-0.703526,-0.773548,-0.760802,-0.748404,-0.736323,-0.724517,-0.712977,-0.701692,-0.771082,-0.758405,-0.746028,-0.734012,-0.72227,-0.710792,-0.699567,-0.768213,-0.755615,-0.743311,-0.731322,-0.719655,-0.708249,-0.697095,-0.764859,-0.752355,-0.740142,-0.728209,-0.716597,-0.705276,-0.694205,-0.760923,-0.748531,-0.736426,-0.724598,-0.713035,-0.701788,-0.690815
296,46.801,-0.762049,-0.749461,-0.737213,-0.725249,-0.71356,-0.702135,-0.690978,-0.760257,-0.74769,-0.735489,-0.723573,-0.711929,-0.700548,-0.68942,-0.758191,-0.745676,-0.733501,-0.721639,-0.710048,-0.698719,-0.68764,-0.755798,-0.743349,-0.731195,-0.719397,-0.707868,-0.696599,-0.685579,-0.753014,-0.740642,-0.72856,-0.716787,-0.70533,-0.694132,-0.68318,-0.749759,-0.737479,-0.725485,-0.713766,-0.702363,-0.691247,-0.680377,-0.74594,-0.733768,-0.721879,-0.710262,-0.698906,-0.687863,-0.677087
297,47.3617,-0.746861,-0.7345,-0.722475,-0.710731,-0.699256,-0.688041,-0.677087,-0.745122,-0.732781,-0.720803,-0.709104,-0.697674,-0.686502,-0.675579,-0.743118,-0.730829,-0.718873,-0.707228,-0.695849,-0.684727,-0.673852,-0.740796,-0.728571,-0.716636,-0.705053,-0.693734,-0.68267,-0.671852,-0.738093,-0.725945,-0.71408,-0.70252,-0.691271,-0.680276,-0.669525,-0.734934,-0.722875,-0.711097,-0.699589,-0.688392,-0.677478,-0.666805,-0.731228,-0.719274,-0.707598,-0.696189,-0.685038,-0.674194,-0.663613
298,47.9289,-0.731954,-0.719817,-0.708012,-0.696483,-0.68522,-0.674212,-0.663457,-0.730268,-0.718149,-0.70639,-0.694905,-0.683685,-0.672719,-0.661997,-0.728323,-0.716257,-0.704518,-0.693085,-0.681914,-0.670996,-0.660322,-0.726069,-0.714067,-0.702347,-0.690974,-0.679862,-0.669001,-0.658382,-0.723447,-0.711518,-0.699868,-0.688517,-0.677473,-0.666679,-0.656124,-0.720382,-0.70854,-0.696974,-0.685674,-0.67468,-0.663964,-0.653485,-0.716786,-0.705045,-0.693578,-0.682375,-0.671425,-0.660778,-0.650389
299,48.5027,-0.717326,-0.705408,-0.69382,-0.682503,-0.671447,-0.660643,-0.650085,-0.715689,-0.703791,-0.692246,-0.680972,-0.669958,-0.659194,-0.64867,-0.713802,-0.701956,-0.69043,-0.679206,-0.66824,-0.657523,-0.647046,-0.711616,-0.699831,-0.688324,-0.677158,-0.66625,-0.655588,-0.645164,-0.709071,-0.697358,-0.68592,-0.674774,-0.663932,-0.653335,-0.642973,-0.706097,-0.694468,-0.683111,-0.672016,-0.661222,-0.650701,-0.640413,-0.702607,-0.691077,-0.679817,-0.668815,-0.658063,-0.64761,-0.637409
300,49.0832,-0.70297,-0.691268,-0.679893,-0.668785,-0.657934,-0.647329,-0.636965,-0.701382,-0.689702,-0.678366,-0.6673,-0.656489,-0.645924,-0.635596,-0.69955,-0.687921,-0.676604,-0.665586,-0.654823,-0.644303,-0.634019,-0.697429,-0.685859,-0.674562,-0.6636,-0.652892,-0.642426,-0.632194,-0.694961,-0.68346,-0.67223,-0.661287,-0.650643,-0.64024,-0.630069,-0.692075,-0.680656,-0.669505,-0.658612,-0.648014,-0.637685,-0.627586,-0.688689,-0.677366,-0.666309,-0.655506,-0.644949,-0.634686,-0.624672
301,49.6704,-0.688882,-0.677393,-0.666228,-0.655325,-0.644675,-0.634267,-0.624094,-0.687341,-0.675875,-0.664747,-0.653885,-0.643274,-0.632904,-0.622768,-0.685565,-0.674148,-0.663037,-0.652222,-0.641657,-0.631332,-0.621239,-0.683507,-0.672148,-0.661057,-0.650295,-0.639784,-0.629511,-0.619468,-0.681111,-0.66982,-0.658795,-0.648051,-0.637603,-0.627391,-0.617407,-0.678311,-0.6671,-0.656151,-0.645456,-0.635052,-0.624912,-0.614998,-0.675026,-0.663908,-0.65305,-0.642443,-0.632078,-0.622003,-0.612171
302,50.2644,-0.675058,-0.663779,-0.65282,-0.642119,-0.631667,-0.621453,-0.611469,-0.673563,-0.662308,-0.651383,-0.640722,-0.630307,-0.620131,-0.610183,-0.671839,-0.660633,-0.649725,-0.639109,-0.628739,-0.618606,-0.6087,-0.669843,-0.658692,-0.647805,-0.63724,-0.626922,-0.616839,-0.606982,-0.667519,-0.656434,-0.64561,-0.635063,-0.624806,-0.614783,-0.604983,-0.664802,-0.653794,-0.643045,-0.632546,-0.622332,-0.612378,-0.602646,-0.661615,-0.650698,-0.640037,-0.629623,-0.619446,-0.609556,-0.599904
303,50.8652,-0.661493,-0.65042,-0.639664,-0.629162,-0.618904,-0.608881,-0.599084,-0.660043,-0.648996,-0.638271,-0.627807,-0.617586,-0.607599,-0.597836,-0.658371,-0.64737,-0.636662,-0.626243,-0.616065,-0.60612,-0.596398,-0.656434,-0.645488,-0.634801,-0.62443,-0.614302,-0.604406,-0.594732,-0.654179,-0.643297,-0.632672,-0.622318,-0.61225,-0.602411,-0.592793,-0.651544,-0.640736,-0.630184,-0.619876,-0.60985,-0.600079,-0.590527,-0.648451,-0.637732,-0.627265,-0.617041,-0.60705,-0.597342,-0.587867
304,51.473,-0.648183,-0.637314,-0.626757,-0.616451,-0.606384,-0.596548,-0.586935,-0.646777,-0.635934,-0.625406,-0.615136,-0.605105,-0.595305,-0.585725,-0.645155,-0.634357,-0.623845,-0.613619,-0.60363,-0.59387,-0.58433,-0.643276,-0.632531,-0.622041,-0.61186,-0.601921,-0.592208,-0.582714,-0.641089,-0.630406,-0.619975,-0.609812,-0.59993,-0.590273,-0.580834,-0.638532,-0.627922,-0.617562,-0.607444,-0.597602,-0.588011,-0.578635,-0.635531,-0.625007,-0.614731,-0.604693,-0.594886,-0.585356,-0.576055
305,52.0879,-0.635124,-0.624454,-0.614095,-0.60398,-0.594102,-0.58445,-0.575017,-0.63376,-0.623118,-0.612783,-0.602705,-0.592862,-0.583244,-0.573844,-0.632186,-0.621588,-0.61127,-0.601234,-0.591431,-0.581853,-0.572491,-0.630364,-0.619817,-0.609521,-0.599528,-0.589773,-0.580241,-0.570924,-0.628242,-0.617756,-0.607518,-0.597541,-0.587842,-0.578365,-0.5691,-0.625762,-0.615346,-0.605176,-0.595244,-0.585584,-0.57617,-0.566968,-0.622851,-0.612518,-0.60243,-0.592576,-0.582949,-0.573595,-0.564466
306,52.7099,-0.622312,-0.611839,-0.601672,-0.591747,-0.582054,-0.572583,-0.563328,-0.620988,-0.610544,-0.6004,-0.59051,-0.580851,-0.571413,-0.56219,-0.619462,-0.609061,-0.598932,-0.589083,-0.579463,-0.570064,-0.560878,-0.617694,-0.607342,-0.597237,-0.587428,-0.577855,-0.568501,-0.559358,-0.615636,-0.605343,-0.595294,-0.585501,-0.575982,-0.566681,-0.557589,-0.61323,-0.603005,-0.593023,-0.583274,-0.573792,-0.564553,-0.555521,-0.610407,-0.600263,-0.590359,-0.580686,-0.571236,-0.562055,-0.553095
307,53.3391,-0.609742,-0.599462,-0.589486,-0.579746,-0.570235,-0.560943,-0.551862,-0.608458,-0.598208,-0.588252,-0.578547,-0.569069,-0.559808,-0.550758,-0.606978,-0.596769,-0.586828,-0.577163,-0.567723,-0.5585,-0.549486,-0.605263,-0.595103,-0.585185,-0.575558,-0.566163,-0.556984,-0.548012,-0.603267,-0.593163,-0.5833,-0.573689,-0.564347,-0.555219,-0.546297,-0.600933,-0.590896,-0.581098,-0.571529,-0.562223,-0.553155,-0.544292,-0.598194,-0.588236,-0.578514,-0.569019,-0.559743,-0.550732,-0.541938
308,53.9756,-0.59741,-0.587321,-0.577531,-0.567975,-0.558642,-0.549525,-0.540616,-0.596165,-0.586106,-0.576335,-0.566812,-0.557511,-0.548425,-0.539546,-0.59473,-0.584711,-0.574954,-0.565469,-0.556206,-0.547157,-0.538312,-0.593066,-0.583095,-0.573361,-0.563913,-0.554694,-0.545686,-0.536883,-0.59113,-0.581213,-0.571533,-0.5621,-0.552932,-0.543975,-0.53522,-0.588866,-0.579014,-0.569397,-0.560006,-0.550872,-0.541973,-0.533275,-0.586209,-0.576434,-0.566891,-0.557571,-0.548467,-0.539623,-0.530992
309,54.6194,-0.585313,-0.57541,-0.565805,-0.556428,-0.547272,-0.538327,-0.529586,-0.584105,-0.574235,-0.564645,-0.5553,-0.546175,-0.53726,-0.528549,-0.582713,-0.572881,-0.563306,-0.553998,-0.544909,-0.53603,-0.527353,-0.5811,-0.571314,-0.561762,-0.552489,-0.543442,-0.534604,-0.525967,-0.579222,-0.569489,-0.559989,-0.550731,-0.541734,-0.532944,-0.524354,-0.577026,-0.567356,-0.557917,-0.5487,-0.539736,-0.531003,-0.522468,-0.574449,-0.564853,-0.555486,-0.546339,-0.537403,-0.528725,-0.520254
310,55.2707,-0.573446,-0.563727,-0.554302,-0.545103,-0.536119,-0.527344,-0.518769,-0.572275,-0.562589,-0.553177,-0.544009,-0.535055,-0.52631,-0.517763,-0.570924,-0.561276,-0.551879,-0.542746,-0.533828,-0.525117,-0.516603,-0.569359,-0.559756,-0.550383,-0.541283,-0.532406,-0.523734,-0.515259,-0.567538,-0.557987,-0.548664,-0.539578,-0.530749,-0.522124,-0.513695,-0.565409,-0.555918,-0.546654,-0.537608,-0.528812,-0.520242,-0.511866,-0.562909,-0.553491,-0.544297,-0.535319,-0.526549,-0.518032,-0.50972
311,55.9296,-0.561805,-0.552269,-0.54302,-0.533994,-0.525181,-0.516572,-0.50816,-0.560669,-0.551165,-0.541929,-0.532934,-0.52415,-0.515569,-0.507185,-0.559359,-0.549892,-0.54067,-0.53171,-0.52296,-0.514413,-0.50606,-0.557842,-0.548418,-0.53922,-0.53029,-0.52158,-0.513072,-0.504757,-0.556076,-0.546702,-0.537553,-0.528637,-0.519974,-0.511511,-0.503241,-0.55401,-0.544696,-0.535604,-0.526727,-0.518095,-0.509686,-0.501467,-0.551586,-0.542342,-0.533318,-0.524507,-0.5159,-0.507543,-0.499386
312,56.5961,-0.550386,-0.54103,-0.531955,-0.523099,-0.514453,-0.506008,-0.497757,-0.549285,-0.53996,-0.530897,-0.522071,-0.513453,-0.505036,-0.496811,-0.548015,-0.538726,-0.529676,-0.520884,-0.5123,-0.503914,-0.495721,-0.546543,-0.537296,-0.528271,-0.519508,-0.510962,-0.502615,-0.494457,-0.54483,-0.535632,-0.526654,-0.517905,-0.509405,-0.501101,-0.492987,-0.542827,-0.533686,-0.524764,-0.516053,-0.507583,-0.499331,-0.491267,-0.540476,-0.531403,-0.522547,-0.5139,-0.505454,-0.497253,-0.489249
313,57.2703,-0.539186,-0.530007,-0.521102,-0.512414,-0.503933,-0.495649,-0.487554,-0.538118,-0.528969,-0.520076,-0.511417,-0.502963,-0.494706,-0.486638,-0.536887,-0.527772,-0.518892,-0.510266,-0.501845,-0.493618,-0.48558,-0.53546,-0.526386,-0.51753,-0.508932,-0.500548,-0.492358,-0.484356,-0.533798,-0.524772,-0.515963,-0.507378,-0.499038,-0.490891,-0.48293,-0.531856,-0.522885,-0.51413,-0.505582,-0.497271,-0.489175,-0.481263,-0.529576,-0.520671,-0.51198,-0.503495,-0.495206,-0.48716,-0.479306
314,57.9523,-0.528201,-0.519196,-0.510458,-0.501936,-0.493615,-0.485489,-0.47755,-0.527166,-0.518189,-0.509463,-0.500969,-0.492675,-0.484575,-0.476661,-0.525971,-0.517029,-0.508315,-0.499853,-0.491591,-0.483521,-0.475636,-0.524588,-0.515684,-0.506996,-0.498559,-0.490334,-0.482299,-0.474449,-0.522977,-0.514119,-0.505476,-0.497052,-0.488869,-0.480877,-0.473066,-0.521093,-0.51229,-0.503699,-0.495312,-0.487156,-0.479213,-0.47145,-0.518882,-0.510143,-0.501614,-0.493287,-0.485154,-0.477259,-0.469553
315,58.6423,-0.517427,-0.508592,-0.500019,-0.491659,-0.483498,-0.475527,-0.46774,-0.516423,-0.507617,-0.499055,-0.490722,-0.482587,-0.474641,-0.466878,-0.515265,-0.506491,-0.497942,-0.48964,-0.481535,-0.473619,-0.465885,-0.513923,-0.505188,-0.496663,-0.488386,-0.480316,-0.472434,-0.464734,-0.512361,-0.50367,-0.49519,-0.486924,-0.478896,-0.471055,-0.463393,-0.510534,-0.501896,-0.493467,-0.485237,-0.477235,-0.469442,-0.461826,-0.50839,-0.499814,-0.491445,-0.483274,-0.475294,-0.467548,-0.459987
316,59.3402,-0.50686,-0.498194,-0.489782,-0.481582,-0.473577,-0.465759,-0.458121,-0.505887,-0.497248,-0.488847,-0.480673,-0.472693,-0.4649,-0.457286,-0.504764,-0.496156,-0.487768,-0.479624,-0.471674,-0.463909,-0.456322,-0.503463,-0.494893,-0.48653,-0.478408,-0.470492,-0.46276,-0.455206,-0.501948,-0.493421,-0.485101,-0.476991,-0.469115,-0.461423,-0.453907,-0.500177,-0.491701,-0.48343,-0.475356,-0.467505,-0.459859,-0.452388,-0.498098,-0.489682,-0.48147,-0.473452,-0.465622,-0.458023,-0.450605
317,60.0462,-0.496497,-0.487996,-0.479743,-0.4717,-0.463848,-0.45618,-0.448689,-0.495554,-0.487078,-0.478837,-0.470819,-0.462992,-0.455347,-0.44788,-0.494465,-0.486021,-0.477791,-0.469802,-0.462003,-0.454387,-0.446946,-0.493203,-0.484795,-0.476591,-0.468623,-0.460858,-0.453274,-0.445864,-0.491735,-0.483369,-0.475205,-0.467249,-0.459523,-0.451977,-0.444604,-0.490017,-0.481701,-0.473586,-0.465664,-0.457962,-0.450461,-0.443132,-0.488001,-0.479743,-0.471685,-0.463818,-0.456136,-0.448681,-0.441403
318,60.7604,-0.486335,-0.477995,-0.469899,-0.46201,-0.454309,-0.446788,-0.439442,-0.48542,-0.477106,-0.46902,-0.461156,-0.453478,-0.445981,-0.438657,-0.484364,-0.47608,-0.468006,-0.46017,-0.45252,-0.44505,-0.437752,-0.483141,-0.474892,-0.466844,-0.459027,-0.45141,-0.443971,-0.436703,-0.481717,-0.473509,-0.465501,-0.457695,-0.450116,-0.442714,-0.435482,-0.480052,-0.471892,-0.46393,-0.456158,-0.448603,-0.441244,-0.434054,-0.478097,-0.469994,-0.462088,-0.454369,-0.446832,-0.439518,-0.432378
319,61.4828,-0.476369,-0.468189,-0.460246,-0.452508,-0.444955,-0.43758,-0.430375,-0.475481,-0.467326,-0.459394,-0.451681,-0.444151,-0.436798,-0.429615,-0.474458,-0.466332,-0.458411,-0.450725,-0.443222,-0.435895,-0.428737,-0.473272,-0.46518,-0.457285,-0.449617,-0.442145,-0.434849,-0.427721,-0.471892,-0.46384,-0.455983,-0.448326,-0.440891,-0.433631,-0.426537,-0.470277,-0.462272,-0.454461,-0.446836,-0.439424,-0.432206,-0.425153,-0.468382,-0.460432,-0.452674,-0.445101,-0.437707,-0.430532,-0.423528
320,62.2137,-0.466596,-0.458573,-0.450781,-0.443192,-0.435785,-0.428552,-0.421487,-0.465736,-0.457737,-0.449956,-0.44239,-0.435005,-0.427793,-0.420749,-0.464744,-0.456773,-0.449002,-0.441463,-0.434104,-0.426919,-0.419899,-0.463594,-0.455656,-0.447912,-0.440389,-0.433061,-0.425904,-0.418913,-0.462255,-0.454356,-0.446649,-0.439138,-0.431845,-0.424723,-0.417766,-0.46069,-0.452836,-0.445173,-0.437694,-0.430423,-0.423342,-0.416425,-0.458853,-0.451052,-0.443441,-0.436012,-0.428758,-0.42172,-0.41485
321,62.9529,-0.457013,-0.449143,-0.441501,-0.434058,-0.426794,-0.419701,-0.412772,-0.456179,-0.448333,-0.4407,-0.43328,-0.426037,-0.418965,-0.412057,-0.455217,-0.447399,-0.439776,-0.432382,-0.425165,-0.418117,-0.411233,-0.454103,-0.446316,-0.43872,-0.431341,-0.424153,-0.417134,-0.410278,-0.452805,-0.445056,-0.437496,-0.430128,-0.422975,-0.41599,-0.409166,-0.451287,-0.443583,-0.436065,-0.428728,-0.421596,-0.414651,-0.407866,-0.449506,-0.441853,-0.434386,-0.427098,-0.419982,-0.413078,-0.406339
322,63.7008,-0.447616,-0.439898,-0.432401,-0.425102,-0.417979,-0.411023,-0.404229,-0.446808,-0.439113,-0.431626,-0.424348,-0.417246,-0.41031,-0.403536,-0.445876,-0.438207,-0.43073,-0.423478,-0.4164,-0.409488,-0.402737,-0.444795,-0.437158,-0.429707,-0.422469,-0.415419,-0.408536,-0.401812,-0.443537,-0.435936,-0.42852,-0.421293,-0.414277,-0.407426,-0.400734,-0.442066,-0.434508,-0.427133,-0.419936,-0.41294,-0.406128,-0.399473,-0.440339,-0.432831,-0.425506,-0.418356,-0.411375,-0.404604,-0.397994
323,64.4573,-0.438403,-0.430833,-0.42348,-0.416322,-0.409336,-0.402516,-0.395854,-0.437619,-0.430072,-0.422728,-0.415591,-0.408626,-0.401825,-0.395183,-0.436715,-0.429194,-0.42186,-0.414748,-0.407806,-0.401029,-0.394408,-0.435668,-0.428177,-0.420869,-0.41377,-0.406856,-0.400105,-0.393511,-0.434449,-0.426993,-0.419719,-0.41263,-0.405749,-0.39903,-0.392467,-0.433022,-0.425608,-0.418375,-0.411315,-0.404453,-0.397772,-0.391245,-0.431348,-0.423983,-0.416797,-0.409783,-0.402936,-0.396295,-0.389811
324,65.2226,-0.429369,-0.421946,-0.414734,-0.407714,-0.400864,-0.394176,-0.387644,-0.428609,-0.421208,-0.414005,-0.407006,-0.400176,-0.393507,-0.386994,-0.427733,-0.420357,-0.413163,-0.406189,-0.399381,-0.392735,-0.386243,-0.426718,-0.419371,-0.412204,-0.40524,-0.39846,-0.39184,-0.385374,-0.425536,-0.418223,-0.411089,-0.404135,-0.397387,-0.390798,-0.384361,-0.424154,-0.416881,-0.409786,-0.402861,-0.396131,-0.389578,-0.383177,-0.42253,-0.415305,-0.408256,-0.401377,-0.39466,-0.388147,-0.381787
325,65.9968,-0.420512,-0.413232,-0.406159,-0.399276,-0.392559,-0.386001,-0.379597,-0.419776,-0.412517,-0.405452,-0.398589,-0.391892,-0.385353,-0.378966,-0.418927,-0.411692,-0.404637,-0.397797,-0.391122,-0.384604,-0.378239,-0.417943,-0.410737,-0.403707,-0.396878,-0.390229,-0.383737,-0.377396,-0.416797,-0.409624,-0.402627,-0.395807,-0.389189,-0.382727,-0.376415,-0.415457,-0.408323,-0.401364,-0.394572,-0.387972,-0.381545,-0.375267,-0.413883,-0.406796,-0.399881,-0.393133,-0.386546,-0.380157,-0.37392
326,66.7799,-0.411828,-0.40469,-0.397752,-0.391003,-0.384417,-0.377988,-0.371708,-0.411115,-0.403997,-0.397068,-0.390338,-0.383771,-0.377359,-0.371097,-0.410292,-0.403197,-0.396277,-0.38957,-0.383024,-0.376634,-0.370393,-0.409338,-0.402271,-0.395377,-0.388679,-0.382159,-0.375793,-0.369576,-0.408227,-0.401192,-0.39433,-0.387641,-0.381151,-0.374814,-0.368625,-0.406928,-0.399931,-0.393106,-0.386445,-0.379972,-0.373669,-0.367513,-0.405403,-0.398451,-0.391669,-0.38505,-0.378589,-0.372324,-0.366207
327,67.5721,-0.403315,-0.396315,-0.389512,-0.382894,-0.376436,-0.370132,-0.363976,-0.402624,-0.395643,-0.388848,-0.382249,-0.37581,-0.369523,-0.363384,-0.401826,-0.394869,-0.388083,-0.381505,-0.375087,-0.368821,-0.362701,-0.400902,-0.393971,-0.387211,-0.380642,-0.374248,-0.368006,-0.36191,-0.399825,-0.392925,-0.386196,-0.379636,-0.373271,-0.367057,-0.360988,-0.398566,-0.391703,-0.385009,-0.378477,-0.372128,-0.365947,-0.35991,-0.397088,-0.390268,-0.383616,-0.377125,-0.370788,-0.364644,-0.358645
328,68.3735,-0.394969,-0.388106,-0.381433,-0.374945,-0.368614,-0.362433,-0.356397,-0.394299,-0.387454,-0.38079,-0.37432,-0.368006,-0.361843,-0.355824,-0.393526,-0.386703,-0.380049,-0.373599,-0.367305,-0.361162,-0.355162,-0.39263,-0.385833,-0.379204,-0.372762,-0.366493,-0.360372,-0.354395,-0.391587,-0.38482,-0.37822,-0.371787,-0.365546,-0.359453,-0.353502,-0.390366,-0.383635,-0.37707,-0.370664,-0.364438,-0.358377,-0.352458,-0.388933,-0.382245,-0.37572,-0.369354,-0.363139,-0.357114,-0.351231
329,69.1841,-0.386788,-0.380058,-0.373515,-0.367153,-0.360946,-0.354886,-0.348969,-0.386138,-0.379427,-0.372891,-0.366548,-0.360357,-0.354314,-0.348413,-0.385389,-0.378699,-0.372174,-0.365849,-0.359678,-0.353655,-0.347772,-0.384521,-0.377855,-0.371355,-0.365038,-0.358891,-0.35289,-0.347029,-0.383509,-0.376874,-0.370402,-0.364093,-0.357973,-0.351999,-0.346164,-0.382326,-0.375725,-0.369287,-0.363005,-0.3569,-0.350956,-0.345152,-0.380938,-0.374377,-0.367979,-0.361735,-0.35564,-0.349732,-0.343963
330,70.0042,-0.378768,-0.372169,-0.365752,-0.359516,-0.35343,-0.34749,-0.341689,-0.378138,-0.371557,-0.365149,-0.358929,-0.35286,-0.346936,-0.341151,-0.377412,-0.370852,-0.364454,-0.358252,-0.352202,-0.346296,-0.340529,-0.37657,-0.370035,-0.36366,-0.357466,-0.351439,-0.345555,-0.339809,-0.37559,-0.369083,-0.362736,-0.35655,-0.350549,-0.344691,-0.338971,-0.374444,-0.36797,-0.361656,-0.355496,-0.349509,-0.343681,-0.33799,-0.373098,-0.366664,-0.360388,-0.354265,-0.348288,-0.342495,-0.336838
331,70.8337,-0.370906,-0.364436,-0.358144,-0.35203,-0.346064,-0.34024,-0.334554,-0.370296,-0.363843,-0.357559,-0.351461,-0.345511,-0.339703,-0.334032,-0.369592,-0.36316,-0.356887,-0.350805,-0.344873,-0.339084,-0.33343,-0.368776,-0.362368,-0.356118,-0.350043,-0.344134,-0.338365,-0.332732,-0.367826,-0.361445,-0.355222,-0.349156,-0.343272,-0.337529,-0.33192,-0.366715,-0.360367,-0.354175,-0.348135,-0.342264,-0.33655,-0.33097,-0.365411,-0.359101,-0.352947,-0.346942,-0.341081,-0.3354,-0.329854
332,71.6729,-0.363199,-0.356856,-0.350687,-0.344693,-0.338844,-0.333135,-0.327562,-0.362608,-0.356282,-0.35012,-0.344142,-0.338309,-0.332615,-0.327056,-0.361926,-0.355619,-0.349469,-0.343506,-0.337691,-0.332015,-0.326473,-0.361136,-0.354852,-0.348724,-0.342768,-0.336974,-0.331319,-0.325796,-0.360215,-0.353958,-0.347856,-0.341908,-0.336139,-0.330508,-0.325009,-0.359138,-0.352913,-0.346842,-0.340918,-0.335162,-0.32956,-0.324088,-0.357874,-0.351686,-0.345651,-0.339763,-0.334016,-0.328446,-0.323007
