gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
242,24.3848,22.9093,22.9471,22.9935,23.0504,23.1202,23.2058,23.3106,23.0681,23.1059,23.1522,23.2092,23.279,23.3645,23.4693,23.2269,23.2647,23.311,23.3679,23.4377,23.5233,23.628,23.3857,23.4234,23.4698,23.5267,23.5965,23.682,23.7868,23.5445,23.5822,23.6286,23.6855,23.7552,23.8408,23.9455,23.7033,23.741,23.7874,23.8442,23.914,23.9995,24.1043,23.8621,23.8998,23.9461,24.003,24.0728,24.1583,24.263
243,24.6859,23.1967,23.2344,23.2808,23.3377,23.4075,23.493,23.5978,23.3575,23.3952,23.4415,23.4984,23.5682,23.6537,23.7585,23.5182,23.5559,23.6023,23.6591,23.7289,23.8145,23.9192,23.679,23.7167,23.763,23.8199,23.8896,23.9752,24.0799,23.8397,23.8774,23.9237,23.9806,24.0504,24.1359,24.2406,24.0005,24.0382,24.0845,24.1413,24.2111,24.2966,24.4013,24.1613,24.1989,24.2452,24.3021,24.3718,24.4573,24.562
244,24.9904,23.4874,23.5251,23.5714,23.6283,23.6981,23.7836,23.8884,23.6501,23.6878,23.7341,23.791,23.8608,23.9463,24.0511,23.8129,23.8506,23.8969,23.9537,24.0235,24.109,24.2138,23.9756,24.0133,24.0596,24.1165,24.1862,24.2717,24.3764,24.1384,24.176,24.2223,24.2792,24.3489,24.4344,24.5391,24.3011,24.3388,24.3851,24.4419,24.5116,24.5971,24.7018,24.4639,24.5015,24.5478,24.6046,24.6744,24.7598,24.8645
245,25.2985,23.7814,23.8191,23.8654,23.9223,23.9921,24.0776,24.1823,23.9462,23.9839,24.0302,24.087,24.1568,24.2423,24.347,24.111,24.1486,24.1949,24.2518,24.3215,24.407,24.5117,24.2757,24.3134,24.3597,24.4165,24.4862,24.5717,24.6764,24.4405,24.4781,24.5244,24.5812,24.651,24.7364,24.8411,24.6052,24.6429,24.6891,24.746,24.8157,24.9011,25.0058,24.77,24.8076,24.8539,24.9107,24.9804,25.0659,25.1705
246,25.6101,24.0789,24.1166,24.1629,24.2197,24.2895,24.375,24.4797,24.2457,24.2834,24.3296,24.3865,24.4562,24.5417,24.6464,24.4125,24.4501,24.4964,24.5533,24.623,24.7085,24.8132,24.5793,24.6169,24.6632,24.72,24.7897,24.8752,24.9799,24.7461,24.7837,24.83,24.8868,24.9565,25.0419,25.1466,24.9129,24.9505,24.9967,25.0535,25.1232,25.2087,25.3134,25.0797,25.1173,25.1635,25.2203,25.29,25.3754,25.4801
247,25.9253,24.3798,24.4175,24.4638,24.5206,24.5903,24.6758,24.7805,24.5487,24.5863,24.6326,24.6894,24.7591,24.8446,24.9493,24.7175,24.7552,24.8014,24.8582,24.9279,25.0134,25.1181,24.8864,24.924,24.9703,25.0271,25.0968,25.1822,25.2869,25.0552,25.0928,25.1391,25.1959,25.2656,25.351,25.4557,25.2241,25.2617,25.3079,25.3647,25.4344,25.5198,25.6244,25.393,25.4305,25.4768,25.5335,25.6032,25.6886,25.7932
248,26.2442,24.6843,24.7219,24.7682,24.825,24.8947,24.9801,25.0848,24.8552,24.8928,24.9391,24.9959,25.0656,25.151,25.2557,25.0261,25.0637,25.11,25.1668,25.2364,25.3219,25.4265,25.1971,25.2346,25.2809,25.3377,25.4073,25.4928,25.5974,25.368,25.4056,25.4518,25.5086,25.5782,25.6636,25.7683,25.5389,25.5765,25.6227,25.6795,25.7491,25.8345,25.9392,25.7099,25.7474,25.7936,25.8504,25.92,26.0054,26.11
249,26.5668,24.9922,25.0298,25.0761,25.1329,25.2026,25.288,25.3927,25.1653,25.2029,25.2491,25.3059,25.3755,25.461,25.5656,25.3383,25.3759,25.4221,25.4789,25.5485,25.6339,25.7386,25.5113,25.5489,25.5951,25.6519,25.7215,25.8069,25.9116,25.6844,25.7219,25.7681,25.8249,25.8945,25.9799,26.0845,25.8574,25.895,25.9411,25.9979,26.0675,26.1529,26.2575,26.0305,26.068,26.1142,26.1709,26.2405,26.3259,26.4305
250,26.8931,25.3038,25.3413,25.3876,25.4443,25.514,25.5994,25.7041,25.4789,25.5165,25.5627,25.6195,25.6891,25.7745,25.8792,25.6541,25.6916,25.7378,25.7946,25.8642,25.9496,26.0543,25.8292,25.8668,25.913,25.9697,26.0394,26.1247,26.2294,26.0044,26.042,26.0881,26.1449,26.2145,26.2999,26.4045,26.1796,26.2171,26.2633,26.32,26.3896,26.475,26.5796,26.3548,26.3923,26.4384,26.4951,26.5647,26.6501,26.7547
251,27.2232,25.6189,25.6565,25.7027,25.7594,25.8291,25.9145,26.0191,25.7962,25.8338,25.88,25.9367,26.0063,26.0917,26.1963,25.9735,26.0111,26.0573,26.114,26.1836,26.269,26.3736,26.1509,26.1884,26.2346,26.2913,26.3609,26.4463,26.5509,26.3282,26.3657,26.4119,26.4686,26.5382,26.6235,26.7281,26.5055,26.543,26.5892,26.6459,26.7155,26.8008,26.9054,26.6828,26.7203,26.7665,26.8232,26.8927,26.9781,27.0826
252,27.5571,25.9377,25.9753,26.0214,26.0782,26.1478,26.2332,26.3378,26.1172,26.1547,26.2009,26.2576,26.3272,26.4126,26.5172,26.2967,26.3342,26.3804,26.4371,26.5067,26.5921,26.6966,26.4762,26.5137,26.5599,26.6166,26.6862,26.7715,26.8761,26.6557,26.6932,26.7393,26.796,26.8656,26.9509,27.0555,26.8352,26.8727,26.9188,26.9755,27.0451,27.1304,27.2349,27.0147,27.0522,27.0983,27.155,27.2245,27.3098,27.4144
253,27.8949,26.2602,26.2977,26.3439,26.4006,26.4702,26.5556,26.6602,26.4419,26.4794,26.5256,26.5823,26.6519,26.7372,26.8418,26.6236,26.6611,26.7073,26.764,26.8335,26.9189,27.0234,26.8053,26.8428,26.8889,26.9456,27.0152,27.1005,27.2051,26.987,27.0245,27.0706,27.1273,27.1969,27.2822,27.3867,27.1687,27.2062,27.2523,27.309,27.3785,27.4638,27.5684,27.3505,27.3879,27.434,27.4906,27.5602,27.6455,27.75
254,28.2366,26.5865,26.624,26.6701,26.7268,26.7964,26.8817,26.9863,26.7704,26.8079,26.854,26.9107,26.9803,27.0656,27.1702,26.9543,26.9918,27.0379,27.0946,27.1642,27.2495,27.354,27.1383,27.1757,27.2218,27.2785,27.3481,27.4333,27.5379,27.3222,27.3597,27.4058,27.4624,27.5319,27.6172,27.7218,27.5062,27.5436,27.5897,27.6463,27.7158,27.8011,27.905,27.6901,27.7275,27.7736,27.8302,27.8996,27.9814,28.0784
255,28.5823,26.9165,26.954,27.0001,27.0568,27.3361,27.4214,27.5259,27.1027,27.1402,27.1863,27.2429,27.4511,27.5364,27.641,27.2889,27.3263,27.3724,27.4291,27.5662,27.6515,27.756,27.4751,27.5125,27.5586,27.6152,27.6812,27.7665,27.871,27.6613,27.6987,27.7448,27.8014,27.7963,27.8815,27.9808,27.8475,27.8849,27.9316,27.9873,27.911,27.9926,28.0893,28.0416,28.0775,28.1209,28.173,28.0236,28.103,28.1977
256,28.932,27.4628,27.5002,27.5463,27.6029,27.6724,27.7577,27.8622,27.5792,27.6167,27.6627,27.7194,27.7889,27.8742,27.9739,27.6957,27.7331,27.7792,27.8358,27.9051,27.9868,28.0837,27.8122,27.8496,27.8957,27.9522,28.0191,28.0987,28.1934,27.9306,27.9687,28.0141,28.0683,28.1331,28.2105,28.2981,28.0537,28.0895,28.1326,28.1845,28.2468,28.3179,28.3994,28.1768,28.2102,28.2513,28.3005,28.3576,28.4238,28.5007
257,29.2857,27.8031,27.8405,27.8866,27.9431,28.0102,28.0899,28.1849,27.9225,27.9607,28.0063,28.0607,28.1256,28.2032,28.2914,28.0471,28.083,28.1262,28.1783,28.2408,28.3122,28.394,28.1717,28.2052,28.2463,28.2957,28.353,28.4194,28.4965,28.3006,28.3316,28.3688,28.4129,28.4651,28.5267,28.6028,28.4341,28.4596,28.4913,28.5301,28.5773,28.6415,28.7286,28.5676,28.5869,28.6121,28.6478,28.6973,28.7643,28.8543
258,29.6435,28.1618,28.1954,28.2365,28.2863,28.344,28.4109,28.4883,28.2916,28.323,28.3605,28.405,28.4575,28.5194,28.5943,28.4267,28.4525,28.4844,28.5236,28.5711,28.6346,28.7216,28.5618,28.5819,28.607,28.6427,28.692,28.759,28.8488,28.6789,28.6975,28.7245,28.7622,28.8138,28.8834,28.9803,28.7928,28.813,28.8419,28.8817,28.9357,29.0124,29.1196,28.9066,28.9286,28.9586,29.0013,29.0611,29.1443,29.2589
259,30.0055,28.5508,28.5713,28.5974,28.6329,28.6821,28.7488,28.8384,28.671,28.6895,28.7163,28.7539,28.8054,28.8747,28.9706,28.7862,28.8064,28.8351,28.8748,28.9286,29.0048,29.1116,28.9015,28.9234,28.9534,28.9959,29.0555,29.1383,29.2526,29.0108,29.0351,29.0694,29.117,29.1824,29.2718,29.378,29.118,29.1465,29.1854,29.2381,29.3082,29.3937,29.4986,29.2253,29.2578,29.3019,29.3589,29.4287,29.5143,29.6193
260,30.3716,28.8918,28.9136,28.9437,28.9857,29.0449,29.1271,29.2408,29.0032,29.0272,29.0611,29.1083,29.1734,29.2623,29.3694,29.1117,29.1399,29.1785,29.2309,29.301,29.3866,29.4915,29.2202,29.2526,29.2963,29.3532,29.423,29.5087,29.6136,29.3341,29.3718,29.4182,29.4752,29.545,29.6307,29.736,29.4559,29.4937,29.5401,29.5971,29.6671,29.7532,29.8585,29.5778,29.6156,29.6621,29.7194,29.7896,29.8756,29.981
261,30.742,29.211,29.243,29.2859,29.3428,29.4126,29.4983,29.6032,29.3251,29.3629,29.4093,29.4662,29.5361,29.6218,29.7271,29.4485,29.4863,29.5327,29.5897,29.6597,29.7457,29.851,29.5719,29.6097,29.6562,29.7134,29.7836,29.8697,29.975,29.6954,29.7334,29.7801,29.8374,29.9076,29.9936,30.0988,29.8193,29.8573,29.904,29.9613,30.0315,30.1174,30.2225,29.9431,29.9812,30.0279,30.0852,30.1553,30.2412,30.3462
262,31.1167,29.5611,29.5989,29.6454,29.7026,29.7728,29.8589,29.9642,29.6861,29.7241,29.7708,29.8281,29.8983,29.9843,30.0895,29.8115,29.8495,29.8962,29.9535,30.0238,30.1097,30.2147,29.9369,29.9749,30.0216,30.0789,30.1491,30.2349,30.34,30.0623,30.1004,30.1471,30.2043,30.2744,30.3602,30.4652,30.1878,30.2258,30.2725,30.3297,30.3997,30.4854,30.5903,30.3133,30.3513,30.3978,30.4549,30.5248,30.6105,30.7155
263,31.4958,29.9257,29.9638,30.0105,30.0678,30.1379,30.2238,30.3289,30.0527,30.0907,30.1374,30.1947,30.2648,30.3506,30.4556,30.1797,30.2177,30.2644,30.3216,30.3916,30.4773,30.5823,30.3067,30.3447,30.3913,30.4484,30.5183,30.604,30.709,30.4335,30.4714,30.5179,30.575,30.6449,30.7307,30.8358,30.5602,30.5981,30.6446,30.7016,30.7717,30.8575,30.9627,30.6869,30.7247,30.7713,30.8285,30.8986,30.9844,31.0896
264,31.8792,30.2952,30.3332,30.3798,30.4369,30.5068,30.5925,30.6975,30.4236,30.4615,30.508,30.5651,30.635,30.7207,30.8259,30.5518,30.5897,30.6362,30.6932,30.7632,30.8491,30.9543,30.68,30.7179,30.7644,30.8216,30.8917,30.9776,31.0827,30.8084,30.8463,30.8929,30.95,31.0201,31.106,31.2111,30.9368,30.9747,31.0213,31.0785,31.1486,31.2344,31.3394,31.0651,31.1031,31.1497,31.2069,31.2769,31.3627,31.4677
265,32.267,30.6682,30.7061,30.7526,30.8097,30.8798,30.9657,31.0709,30.7981,30.836,30.8826,30.9397,31.0099,31.0957,31.2008,30.928,30.966,31.0126,31.0698,31.1399,31.2257,31.3307,31.058,31.0959,31.1426,31.1997,31.2698,31.3556,31.4606,31.188,31.2259,31.2725,31.3297,31.3997,31.4855,31.5905,31.318,31.3559,31.4025,31.4596,31.5296,31.6154,31.7203,31.448,31.4859,31.5325,31.5895,31.6595,31.7452,31.8502
266,32.6594,31.0458,31.0837,31.1304,31.1875,31.2576,31.3434,31.4484,31.1773,31.2153,31.2619,31.3191,31.3891,31.4749,31.5798,31.3089,31.3469,31.3935,31.4506,31.5206,31.6063,31.7113,31.4405,31.4785,31.525,31.5821,31.652,31.7378,31.8427,31.572,31.6099,31.6564,31.7135,31.7835,31.8692,31.9743,31.7035,31.7414,31.7879,31.8449,31.9149,32.0007,32.1058,31.8349,31.8728,31.9193,31.9764,32.0465,32.1323,32.2373
267,33.0563,31.428,31.4659,31.5124,31.5695,31.6395,31.7252,31.8302,31.5611,31.599,31.6455,31.7025,31.7725,31.8582,31.9633,31.6941,31.732,31.7785,31.8356,31.9056,31.9914,32.0964,31.8272,31.865,31.9116,31.9687,32.0387,32.1245,32.2296,31.9603,31.9982,32.0447,32.1018,32.1718,32.2576,32.3626,32.0934,32.1313,32.1779,32.235,32.305,32.3907,32.4957,32.2266,32.2645,32.311,32.3681,32.4381,32.5238,32.6288
268,33.4578,31.8142,31.8521,31.8986,31.9557,32.0258,32.1116,32.2166,31.9489,31.9868,32.0334,32.0905,32.1605,32.2463,32.3513,32.0837,32.1216,32.1681,32.2253,32.2953,32.381,32.486,32.2185,32.2564,32.3029,32.36,32.43,32.5157,32.6207,32.3532,32.3911,32.4377,32.4947,32.5647,32.6504,32.7554,32.488,32.5259,32.5724,32.6295,32.6994,32.7851,32.8901,32.6228,32.6606,32.7071,32.7642,32.8341,32.9198,33.0248
269,33.864,32.2052,32.243,32.2896,32.3467,32.4167,32.5024,32.6074,32.3416,32.3794,32.426,32.4831,32.553,32.6388,32.7437,32.478,32.5158,32.5624,32.6194,32.6894,32.7751,32.8801,32.6144,32.6522,32.6987,32.7558,32.8257,32.9114,33.0164,32.7507,32.7886,32.8351,32.8921,32.962,33.0478,33.1528,32.8871,32.9249,32.9714,33.0284,33.0984,33.1841,33.2891,33.0234,33.0613,33.1077,33.1648,33.2348,33.3205,33.4255
270,34.2748,32.6007,32.6385,32.685,32.7421,32.812,32.8977,33.0027,32.7387,32.7765,32.823,32.8801,32.95,33.0357,33.1407,32.8767,32.9145,32.961,33.018,33.088,33.1737,33.2787,33.0147,33.0525,33.099,33.1561,33.226,33.3118,33.4168,33.1527,33.1906,33.2371,33.2941,33.3641,33.4498,33.5548,33.2908,33.3286,33.3751,33.4322,33.5021,33.5878,33.6928,33.4288,33.4667,33.5131,33.5702,33.6401,33.7258,33.8307
271,34.6904,33.0006,33.0384,33.0849,33.142,33.212,33.2977,33.4027,33.1403,33.1782,33.2247,33.2817,33.3517,33.4374,33.5424,33.2801,33.3179,33.3644,33.4214,33.4914,33.5771,33.682,33.4198,33.4576,33.5041,33.5611,33.6311,33.7168,33.8217,33.5595,33.5973,33.6438,33.7008,33.7707,33.8564,33.9614,33.6992,33.737,33.7835,33.8405,33.9104,33.9961,34.101,33.8389,33.8768,33.9232,33.9802,34.0501,34.1358,34.2407
272,35.1109,33.4053,33.4431,33.4896,33.5467,33.6166,33.7023,33.8072,33.5467,33.5846,33.631,33.6881,33.758,33.8437,33.9486,33.6881,33.726,33.7724,33.8294,33.8994,33.985,34.09,33.8296,33.8674,33.9138,33.9708,34.0407,34.1264,34.2313,33.971,34.0088,34.0552,34.1122,34.1821,34.2678,34.3727,34.1124,34.1501,34.1966,34.2536,34.3235,34.4092,34.5141,34.2537,34.2915,34.338,34.395,34.4649,34.5506,34.6555
273,35.5362,33.8147,33.8525,33.899,33.956,34.0259,34.1116,34.2165,33.9578,33.9956,34.0421,34.0991,34.169,34.2546,34.3596,34.1009,34.1387,34.1851,34.2421,34.3121,34.3977,34.5027,34.244,34.2818,34.3283,34.3853,34.4552,34.5408,34.6458,34.3872,34.4249,34.4714,34.5284,34.5983,34.6839,34.7888,34.5303,34.5681,34.6145,34.6715,34.7414,34.827,34.9319,34.6734,34.7112,34.7576,34.8146,34.8845,34.9701,35.075
274,35.9664,34.2288,34.2666,34.313,34.37,34.4399,34.5256,34.6305,34.3736,34.4114,34.4579,34.5149,34.5848,34.6704,34.7753,34.5185,34.5563,34.6027,34.6597,34.7296,34.8152,34.9201,34.6634,34.7011,34.7476,34.8045,34.8744,34.9601,35.065,34.8082,34.846,34.8924,34.9494,35.0193,35.1049,35.2098,34.9531,34.9908,35.0372,35.0942,35.1641,35.2497,35.3546,35.0979,35.1357,35.1821,35.2391,35.3089,35.3945,35.4994
275,36.4016,34.6477,34.6855,34.7319,34.7889,34.8588,34.9444,35.0493,34.7943,34.8321,34.8785,34.9355,35.0054,35.091,35.1959,34.9409,34.9787,35.0251,35.0821,35.1519,35.2376,35.3425,35.0875,35.1253,35.1717,35.2287,35.2985,35.3842,35.489,35.2342,35.2719,35.3183,35.3752,35.4451,35.5307,35.6356,35.3808,35.4185,35.4649,35.5218,35.5917,35.6773,35.7822,35.5274,35.5651,35.6115,35.6684,35.7383,35.8239,35.9288
276,36.8419,35.0715,35.1092,35.1556,35.2126,35.2825,35.3681,35.473,35.2199,35.2576,35.304,35.361,35.4308,35.5164,35.6213,35.3682,35.406,35.4524,35.5093,35.5792,35.6648,35.7697,35.5166,35.5544,35.6007,35.6577,35.7276,35.8132,35.918,35.665,35.7028,35.7491,35.8061,35.8759,35.9615,36.0664,35.8134,35.8511,35.8975,35.9544,36.0243,36.1099,36.2147,35.9618,35.9995,36.0459,36.1028,36.1726,36.2582,36.3631
277,37.2872,35.5002,35.5379,35.5843,35.6412,35.7111,35.7967,35.9016,35.6503,35.6881,35.7345,35.7914,35.8612,35.9469,36.0517,35.8005,35.8383,35.8846,35.9416,36.0114,36.097,36.2019,35.9507,35.9884,36.0348,36.0917,36.1616,36.2472,36.352,36.1009,36.1386,36.185,36.2419,36.3117,36.3973,36.5021,36.2511,36.2888,36.3351,36.3921,36.4619,36.5475,36.6523,36.4013,36.439,36.4853,36.5422,36.612,36.6976,36.8024
278,37.7377,35.9338,35.9715,36.0179,36.0748,36.1447,36.2303,36.3351,36.0858,36.1235,36.1699,36.2268,36.2966,36.3822,36.4871,36.2378,36.2755,36.3219,36.3788,36.4486,36.5342,36.639,36.3898,36.4275,36.4739,36.5308,36.6006,36.6862,36.791,36.5418,36.5795,36.6259,36.6828,36.7526,36.8381,36.943,36.6938,36.7315,36.7778,36.8347,36.9045,36.9901,37.0949,36.8458,36.8835,36.9298,36.9867,37.0565,37.1421,37.2469
279,38.1935,36.3725,36.4102,36.4566,36.5135,36.5833,36.6689,36.7737,36.5264,36.564,36.6104,36.6673,36.7371,36.8227,36.9275,36.6802,36.7179,36.7642,36.8211,36.8909,36.9765,37.0813,36.834,36.8717,36.918,36.9749,37.0447,37.1303,37.2351,36.9879,37.0255,37.0719,37.1287,37.1985,37.2841,37.3889,37.1417,37.1794,37.2257,37.2826,37.3523,37.4379,37.5427,37.2955,37.3332,37.3795,37.4364,37.5062,37.5917,37.6965
280,38.6545,36.8163,36.854,36.9003,36.9572,37.027,37.1126,37.2174,36.972,37.0097,37.056,37.1129,37.1827,37.2682,37.373,37.1277,37.1654,37.2117,37.2686,37.3383,37.4239,37.5287,37.2834,37.321,37.3674,37.4242,37.494,37.5795,37.6843,37.4391,37.4767,37.523,37.5799,37.6497,37.7352,37.84,37.5948,37.6324,37.6787,37.7356,37.8053,37.8909,37.9957,37.7505,37.7881,37.8344,37.8913,37.961,38.0465,38.1513
281,39.1209,37.2652,37.3029,37.3492,37.4061,37.4758,37.5614,37.6662,37.4228,37.4605,37.5068,37.5636,37.6334,37.7189,37.8237,37.5804,37.618,37.6643,37.7212,37.7909,37.8765,37.9813,37.7379,37.7756,37.8219,37.8787,37.9485,38.034,38.1388,37.8955,37.9332,37.9794,38.0363,38.106,38.1916,38.2963,38.0531,38.0907,38.137,38.1938,38.2636,38.3491,38.4539,38.2107,38.2483,38.2946,38.3514,38.4211,38.5067,38.6114
282,39.5926,37.7194,37.757,37.8033,37.8601,37.9299,38.0154,38.1202,37.8788,37.9165,37.9628,38.0196,38.0894,38.1749,38.2796,38.0383,38.0759,38.1222,38.1791,38.2488,38.3343,38.4391,38.1978,38.2354,38.2817,38.3385,38.4083,38.4938,38.5985,38.3573,38.3949,38.4411,38.498,38.5677,38.6532,38.758,38.5167,38.5544,38.6006,38.6574,38.7272,38.8126,38.9174,38.6762,38.7138,38.7601,38.8169,38.8866,38.9721,39.0768
283,40.0698,38.1787,38.2164,38.2626,38.3195,38.3892,38.4747,38.5795,38.3402,38.3778,38.424,38.4809,38.5506,38.6361,38.7408,38.5016,38.5392,38.5854,38.6422,38.712,38.7975,38.9022,38.663,38.7006,38.7468,38.8036,38.8733,38.9588,39.0636,38.8244,38.862,38.9082,38.965,39.0347,39.1202,39.2249,38.9858,39.0234,39.0696,39.1264,39.1961,39.2816,39.3863,39.1472,39.1848,39.231,39.2878,39.3575,39.4429,39.5477
284,40.5526,38.6435,38.6811,38.7273,38.7842,38.8539,38.9394,39.0441,38.8068,38.8444,38.8907,38.9475,39.0172,39.1027,39.2074,38.9702,39.0078,39.054,39.1108,39.1805,39.266,39.3707,39.1335,39.1711,39.2173,39.2741,39.3438,39.4293,39.534,39.2969,39.3345,39.3807,39.4375,39.5072,39.5926,39.6973,39.4602,39.4978,39.544,39.6008,39.6705,39.7559,39.8606,39.6236,39.6611,39.7073,39.7641,39.8338,39.9192,40.0239
285,41.0409,39.1136,39.1512,39.1974,39.2542,39.3239,39.4094,39.5141,39.2789,39.3165,39.3627,39.4195,39.4892,39.5747,39.6794,39.4442,39.4818,39.528,39.5848,39.6545,39.7399,39.8446,39.6095,39.6471,39.6933,39.7501,39.8198,39.9052,40.0099,39.7749,39.8124,39.8586,39.9154,39.9851,40.0705,40.1752,39.9402,39.9777,40.0239,40.0807,40.1504,40.2358,40.3405,40.1055,40.143,40.1892,40.246,40.3156,40.4011,40.5057
286,41.5349,39.5892,39.6267,39.6729,39.7297,39.7994,39.8848,39.9895,39.7565,39.794,39.8402,39.897,39.9667,40.0521,40.1568,39.9238,39.9613,40.0075,40.0643,40.134,40.2194,40.3241,40.0911,40.1286,40.1748,40.2316,40.3012,40.3867,40.4913,40.2584,40.2959,40.3421,40.3989,40.4685,40.5539,40.6586,40.4257,40.4632,40.5094,40.5662,40.6358,40.7212,40.8259,40.593,40.6305,40.6767,40.7334,40.8031,40.8885,40.9931
287,42.0347,40.0702,40.1078,40.154,40.2107,40.2804,40.3658,40.4705,40.2396,40.2771,40.3233,40.38,40.4497,40.5351,40.6398,40.4089,40.4464,40.4926,40.5493,40.619,40.7044,40.8091,40.5782,40.6157,40.6619,40.7186,40.7883,40.8737,40.9783,40.7475,40.7851,40.8312,40.8879,40.9576,41.043,41.1476,40.9169,40.9544,41.0005,41.0573,41.1269,41.2123,41.3169,41.0862,41.1237,41.1698,41.2266,41.2962,41.3816,41.4862
288,42.5402,40.5569,40.5944,40.6406,40.6973,40.767,40.8524,40.957,40.7283,40.7658,40.8119,40.8687,40.9383,41.0237,41.1284,40.8996,40.9371,40.9833,41.04,41.1096,41.195,41.2997,41.071,41.1085,41.1546,41.2114,41.281,41.3664,41.471,41.2424,41.2799,41.326,41.3827,41.4523,41.5377,41.6423,41.4137,41.4512,41.4973,41.554,41.6236,41.709,41.8136,41.5851,41.6226,41.6687,41.7254,41.795,41.8803,41.985
289,43.0516,41.0492,41.0867,41.1329,41.1896,41.2592,41.3446,41.4492,41.2226,41.2601,41.3063,41.363,41.4326,41.518,41.6226,41.3961,41.4335,41.4797,41.5364,41.606,41.6914,41.796,41.5695,41.607,41.6531,41.7098,41.7794,41.8647,41.9694,41.7429,41.7804,41.8265,41.8832,41.9528,42.0381,42.1427,41.9163,41.9538,41.9999,42.0566,42.1262,42.2115,42.3161,42.0898,42.1272,42.1733,42.23,42.2996,42.3849,42.4895
290,43.5689,41.5472,41.5847,41.6308,41.6875,41.7571,41.8425,41.9471,41.7227,41.7602,41.8063,41.863,41.9326,42.018,42.1226,41.8982,41.9357,41.9818,42.0385,42.1081,42.1934,42.298,42.0738,42.1112,42.1573,42.214,42.2836,42.3689,42.4735,42.2493,42.2867,42.3328,42.3895,42.459,42.5444,42.649,42.4248,42.4622,42.5083,42.565,42.6345,42.7199,42.8244,42.6003,42.6377,42.6838,42.7405,42.81,42.8953,42.9999
291,44.0922,42.051,42.0885,42.1346,42.1913,42.2608,42.3462,42.4508,42.2286,42.2661,42.3122,42.3688,42.4384,42.5238,42.6283,42.4062,42.4437,42.4898,42.5464,42.616,42.7013,42.8059,42.5839,42.6213,42.6674,42.724,42.7936,42.8789,42.9835,42.7615,42.7989,42.845,42.9016,42.9712,43.0565,43.1611,42.9391,42.9765,43.0226,43.0792,43.1488,43.2341,43.3386,43.1167,43.1541,43.2002,43.2568,43.3264,43.4117,43.5162
292,44.6215,42.5606,42.5981,42.6442,42.7008,42.7704,42.8557,42.9603,42.7404,42.7778,42.8239,42.8805,42.9501,43.0354,43.14,42.9201,42.9576,43.0036,43.0603,43.1298,43.2151,43.3197,43.0999,43.1373,43.1834,43.24,43.3095,43.3948,43.4994,43.2796,43.3171,43.3631,43.4197,43.4893,43.5745,43.6791,43.4594,43.4968,43.5428,43.5995,43.669,43.7543,43.8588,43.6391,43.6765,43.7226,43.7792,43.8487,43.934,44.0385
293,45.157,43.0762,43.1136,43.1597,43.2163,43.2858,43.3711,43.4757,43.2581,43.2955,43.3415,43.3982,43.4677,43.553,43.6575,43.44,43.4774,43.5234,43.5801,43.6496,43.7349,43.8394,43.6219,43.6593,43.7053,43.7619,43.8315,43.9167,44.0213,43.8038,43.8412,43.8872,43.9438,44.0133,44.0986,44.2031,43.9857,44.0231,44.0691,44.1257,44.1952,44.2805,44.385,44.1676,44.205,44.251,44.3076,44.3771,44.4624,44.5669
294,45.6987,43.5977,43.6351,43.6811,43.7377,43.8072,43.8925,43.9971,43.7818,43.8192,43.8652,43.9218,43.9913,44.0766,44.1811,43.9659,44.0033,44.0493,44.1059,44.1754,44.2606,44.3652,44.15,44.1873,44.2334,44.2899,44.3594,44.4447,44.5492,44.3341,44.3714,44.4174,44.474,44.5435,44.6287,44.7333,44.5182,44.5555,44.6015,44.6581,44.7276,44.8128,44.9173,44.7023,44.7396,44.7856,44.8422,44.9116,44.9969,45.1014
295,46.2467,44.1252,44.1626,44.2086,44.2652,44.3347,44.42,44.5245,44.3115,44.3489,44.3949,44.4515,44.521,44.6062,44.7107,44.4978,44.5352,44.5812,44.6378,44.7073,44.7925,44.897,44.6842,44.7215,44.7675,44.8241,44.8935,44.9788,45.0833,44.8705,44.9078,44.9538,45.0103,45.0798,45.165,45.2695,45.0568,45.0941,45.1401,45.1966,45.2661,45.3513,45.4558,45.2431,45.2804,45.3264,45.3829,45.4524,45.5376,45.642
296,46.801,44.6589,44.6963,44.7423,44.7988,44.8683,44.9535,45.058,44.8475,44.8848,44.9308,44.9873,45.0568,45.142,45.2465,45.036,45.0733,45.1193,45.1759,45.2453,45.3305,45.435,45.2245,45.2619,45.3078,45.3644,45.4338,45.519,45.6235,45.4131,45.4504,45.4964,45.5529,45.6223,45.7075,45.812,45.6016,45.6389,45.6849,45.7414,45.8108,45.896,46.0005,45.7902,45.8275,45.8734,45.9299,45.9994,46.0845,46.189
