gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
247,25.9253,23.8532,23.9249,24.0127,24.1204,24.2523,24.4138,24.6114,24.0978,24.1694,24.2573,24.365,24.4968,24.6583,24.8559,24.3424,24.414,24.5018,24.6095,24.7414,24.9028,25.1003,24.587,24.6586,24.7464,24.8541,24.9859,25.1473,25.3448,24.8316,24.9032,24.991,25.0986,25.2304,25.3918,25.5894,25.0763,25.1478,25.2356,25.3432,25.475,25.6364,25.8339,25.3209,25.3924,25.4802,25.5878,25.7196,25.8809,26.0784
248,26.2442,24.1542,24.2258,24.3137,24.4214,24.5532,24.7147,24.9122,24.4018,24.4734,24.5613,24.6689,24.8008,24.9622,25.1597,24.6494,24.721,24.8088,24.9165,25.0483,25.2097,25.4073,24.8971,24.9686,25.0564,25.164,25.2959,25.4573,25.6548,25.1447,25.2163,25.304,25.4116,25.5434,25.7048,25.9023,25.3924,25.4639,25.5517,25.6592,25.791,25.9524,26.1498,25.64,25.7115,25.7993,25.9068,26.0386,26.1999,26.3974
249,26.5668,24.4587,24.5303,24.6181,24.7258,24.8576,25.0191,25.2166,24.7094,24.781,24.8688,24.9764,25.1082,25.2696,25.4672,24.9601,25.0316,25.1194,25.227,25.3588,25.5202,25.7177,25.2107,25.2823,25.3701,25.4777,25.6094,25.7708,25.9683,25.4615,25.533,25.6207,25.7283,25.8601,26.0214,26.2189,25.7122,25.7837,25.8714,25.9789,26.1107,26.272,26.4695,25.9629,26.0344,26.1221,26.2296,26.3613,26.5226,26.7201
250,26.8931,24.7668,24.8383,24.9261,25.0338,25.1656,25.327,25.5245,25.0205,25.0921,25.1799,25.2875,25.4193,25.5807,25.7782,25.2743,25.3458,25.4336,25.5412,25.673,25.8343,26.0318,25.5281,25.5996,25.6873,25.7949,25.9267,26.088,26.2855,25.7819,25.8534,25.9411,26.0486,26.1804,26.3417,26.5392,26.0357,26.1072,26.1949,26.3024,26.4341,26.5954,26.7929,26.2895,26.361,26.4486,26.5561,26.6878,26.8491,27.0465
251,27.2232,25.0784,25.15,25.2377,25.3453,25.4771,25.6385,25.836,25.3353,25.4068,25.4946,25.6022,25.7339,25.8953,26.0928,25.5922,25.6637,25.7514,25.859,25.9908,26.1521,26.3496,25.8491,25.9206,26.0083,26.1158,26.2476,26.4089,26.6064,26.106,26.1775,26.2652,26.3727,26.5044,26.6657,26.8632,26.363,26.4344,26.5221,26.6296,26.7613,26.9226,27.12,26.6199,26.6913,26.779,26.8864,27.0181,27.1794,27.3768
252,27.5571,25.3937,25.4652,25.5529,25.6605,25.7923,25.9537,26.1511,25.6537,25.7252,25.813,25.9205,26.0523,26.2136,26.4111,25.9138,25.9853,26.073,26.1805,26.3122,26.4736,26.671,26.1739,26.2453,26.333,26.4405,26.5722,26.7335,26.931,26.434,26.5054,26.5931,26.7005,26.8322,26.9935,27.1909,26.6941,26.7655,26.8531,26.9606,27.0923,27.2535,27.4509,26.9542,27.0256,27.1132,27.2206,27.3523,27.5135,27.7109
253,27.8949,25.7126,25.7841,25.8718,25.9794,26.1111,26.2725,26.4699,25.9759,26.0473,26.135,26.2426,26.3743,26.5356,26.7331,26.2391,26.3106,26.3983,26.5058,26.6375,26.7988,26.9962,26.5024,26.5738,26.6615,26.769,26.9007,27.0619,27.2594,26.7657,26.8371,26.9247,27.0322,27.1639,27.3251,27.5225,27.029,27.1004,27.188,27.2954,27.4271,27.5883,27.7857,27.2923,27.3637,27.4513,27.5587,27.6903,27.8515,28.0489
254,28.2366,26.0352,26.1067,26.1944,26.3019,26.4337,26.595,26.7924,26.3017,26.3732,26.4609,26.5684,26.7001,26.8614,27.0588,26.5683,26.6397,26.7273,26.8348,26.9665,27.1278,27.3252,26.8348,26.9062,26.9938,27.1013,27.2329,27.3942,27.5916,27.1013,27.1727,27.2603,27.3677,27.4994,27.6606,27.858,27.3678,27.4392,27.5268,27.6342,27.7658,27.927,28.1244,27.6344,27.7057,27.7933,27.9007,28.0323,28.1935,28.3908
255,28.5823,26.3616,26.4331,26.5208,26.6283,26.76,26.9212,27.1187,26.6314,26.7028,26.7905,26.898,27.0296,27.1909,27.3883,26.9012,26.9726,27.0602,27.1677,27.2993,27.4606,27.658,27.171,27.2424,27.33,27.4374,27.569,27.7303,27.9276,27.4408,27.5122,27.5997,27.7071,27.8388,28,28.1973,27.7106,27.7819,27.8695,27.9769,28.1085,28.2697,28.467,27.9804,28.0517,28.1393,28.2466,28.3782,28.5394,28.7367
256,28.932,26.6919,26.7633,26.8509,26.9584,27.09,27.2513,27.4487,26.9649,27.0363,27.1239,27.2314,27.363,27.5243,27.7217,27.238,27.3094,27.397,27.5044,27.6361,27.7973,27.9946,27.5111,27.5825,27.6701,27.7774,27.9091,28.0703,28.2676,27.7843,27.8556,27.9431,28.0505,28.1821,28.3433,28.5406,28.0574,28.1287,28.2162,28.3236,28.4551,28.6163,28.8136,28.3305,28.4018,28.4893,28.5966,28.7282,28.8893,29.0866
257,29.2857,27.0259,27.0973,27.1849,27.2923,27.424,27.5852,27.7826,27.3023,27.3737,27.4613,27.5687,27.7003,27.8615,28.0589,27.5788,27.6501,27.7377,27.8451,27.9767,28.1379,28.3352,27.8552,27.9265,28.0141,28.1215,28.2531,28.4142,28.6115,28.1317,28.203,28.2905,28.3979,28.5294,28.6906,28.8879,28.4082,28.4795,28.5669,28.6743,28.8058,28.967,29.1642,28.6847,28.7559,28.8434,28.9507,29.0822,29.2433,29.4406
258,29.6435,27.3638,27.4352,27.5228,27.6302,27.7618,27.923,28.1204,27.6437,27.715,27.8025,27.9099,28.0415,28.2027,28.4001,27.9235,27.9948,28.0823,28.1897,28.3213,28.4825,28.6798,28.2033,28.2746,28.3621,28.4695,28.601,28.7622,28.9595,28.4832,28.5545,28.6419,28.7493,28.8808,29.0419,29.2392,28.7631,28.8343,28.9218,29.0291,29.1606,29.3217,29.519,29.043,29.1142,29.2016,29.3089,29.4404,29.6015,29.7987
259,30.0055,27.7057,27.777,27.8646,27.9719,28.1035,28.2647,28.4621,27.9889,28.0602,28.1478,28.2551,28.3867,28.5479,28.7452,28.2722,28.3435,28.431,28.5383,28.6699,28.831,29.0283,28.5555,28.6267,28.7142,28.8215,28.9531,29.1142,29.3115,28.8388,28.91,28.9975,29.1048,29.2363,29.3974,29.5946,29.1221,29.1933,29.2807,29.388,29.5195,29.6806,29.8778,29.4054,29.4766,29.564,29.6712,29.8027,29.9638,30.161
260,30.3716,28.0515,28.1228,28.2103,28.3177,28.4493,28.6104,28.8077,28.3382,28.4095,28.497,28.6043,28.7359,28.897,29.0943,28.625,28.6962,28.7837,28.891,29.0225,29.1837,29.3809,28.9117,28.983,29.0704,29.1777,29.3092,29.4703,29.6676,29.1985,29.2697,29.3571,29.4644,29.5959,29.757,29.9542,29.4853,29.5565,29.6439,29.7511,29.8826,30.0436,30.2408,29.7721,29.8432,29.9306,30.0378,30.1693,30.3303,30.5275
261,30.742,28.4014,28.4726,28.5601,28.6675,28.799,28.9601,29.1574,28.6916,28.7629,28.8503,28.9576,29.0892,29.2503,29.4475,28.9819,29.0531,29.1405,29.2478,29.3793,29.5404,29.7376,29.2721,29.3433,29.4307,29.538,29.6695,29.8306,30.0278,29.5624,29.6336,29.721,29.8282,29.9597,30.1207,30.3179,29.8527,29.9238,30.0112,30.1184,30.2499,30.4109,30.608,30.143,30.2141,30.3015,30.4086,30.5401,30.701,30.8982
262,31.1167,28.7553,28.8265,28.914,29.0213,29.1528,29.3139,29.5112,29.0491,29.1203,29.2078,29.315,29.4465,29.6076,29.8048,29.3429,29.4141,29.5015,29.6088,29.7402,29.9013,30.0985,29.6367,29.7079,29.7953,29.9025,30.0339,30.195,30.3922,29.9306,30.0017,30.0891,30.1963,30.3277,30.4887,30.6859,30.2244,30.2955,30.3828,30.49,30.6214,30.7824,30.9796,30.5182,30.5893,30.6766,30.7838,30.9152,31.0761,31.2733
263,31.4958,29.1134,29.1846,29.272,29.3793,29.5108,29.6718,29.8691,29.4107,29.4819,29.5693,29.6766,29.808,29.9691,30.1663,29.7081,29.7793,29.8667,29.9739,30.1053,30.2664,30.4636,30.0056,30.0767,30.164,30.2712,30.4027,30.5637,30.7608,30.303,30.3741,30.4614,30.5686,30.7,30.861,31.0581,30.6004,30.6715,30.7588,30.8659,30.9973,31.1583,31.3554,30.8979,30.9689,31.0562,31.1633,31.2946,31.4556,31.6527
264,31.8792,29.4756,29.5467,29.6341,29.7414,29.8729,30.0339,30.2311,29.7766,29.8477,29.9351,30.0423,30.1738,30.3348,30.532,30.0776,30.1487,30.2361,30.3433,30.4747,30.6357,30.8329,30.3787,30.4498,30.5371,30.6443,30.7756,30.9366,31.1338,30.6797,30.7508,30.8381,30.9452,31.0766,31.2376,31.4347,30.9808,31.0518,31.1391,31.2462,31.3776,31.5385,31.7356,31.2819,31.3529,31.4401,31.5472,31.6785,31.8394,32.0365
265,32.267,29.842,29.9131,30.0005,30.1077,30.2392,30.4002,30.5973,30.1467,30.2178,30.3052,30.4123,30.5437,30.7047,30.9019,30.4514,30.5225,30.6098,30.717,30.8484,31.0093,31.2065,30.7561,30.8272,30.9145,31.0216,31.153,31.3139,31.511,31.0609,31.1319,31.2192,31.3263,31.4576,31.6185,31.8156,31.3656,31.4366,31.5239,31.6309,31.7622,31.9231,32.1202,31.6704,31.7413,31.8286,31.9356,32.0669,32.2278,32.4248
266,32.6594,30.2127,30.2838,30.3711,30.4783,30.6097,30.7707,30.9679,30.5211,30.5922,30.6795,30.7867,30.918,31.079,31.2761,30.8295,30.9006,30.9879,31.095,31.2264,31.3873,31.5844,31.138,31.209,31.2963,31.4034,31.5347,31.6956,31.8927,31.4464,31.5174,31.6047,31.7117,31.843,32.0039,32.201,31.7549,31.8259,31.9131,32.0201,32.1514,32.3123,32.5093,32.0634,32.1343,32.2215,32.3285,32.4598,32.6206,32.8176
267,33.0563,30.5877,30.6588,30.7461,30.8532,30.9846,31.1456,31.3427,30.8999,30.9709,31.0582,31.1653,31.2967,31.4576,31.6547,31.2121,31.2831,31.3703,31.4774,31.6087,31.7697,31.9667,31.5243,31.5953,31.6825,31.7896,31.9208,32.0817,32.2788,31.8365,31.9075,31.9947,32.1017,32.2329,32.3938,32.5908,32.1487,32.2197,32.3068,32.4138,32.5451,32.7059,32.9029,32.461,32.5319,32.619,32.726,32.8572,33.018,33.215
268,33.4578,30.9671,31.0381,31.1254,31.2325,31.3638,31.5248,31.7218,31.2831,31.3541,31.4413,31.5484,31.6797,31.8406,32.0377,31.5991,31.67,31.7573,31.8643,31.9956,32.1565,32.3535,31.9151,31.986,32.0732,32.1802,32.3115,32.4723,32.6694,32.2311,32.302,32.3892,32.4962,32.6274,32.7882,32.9852,32.5471,32.618,32.7051,32.8121,32.9433,33.1041,33.3011,32.8632,32.934,33.0211,33.1281,33.2593,33.42,33.617
269,33.864,31.3508,31.4218,31.5091,31.6162,31.7475,31.9084,32.1054,31.6707,31.7417,31.8289,31.9359,32.0672,32.2281,32.4251,31.9905,32.0615,32.1487,32.2557,32.3869,32.5478,32.7448,32.3104,32.3813,32.4685,32.5755,32.7067,32.8675,33.0645,32.6303,32.7011,32.7883,32.8952,33.0264,33.1872,33.3842,32.9501,33.021,33.1081,33.215,33.3462,33.507,33.7039,33.27,33.3409,33.4279,33.5348,33.666,33.8267,34.0236
270,34.2748,31.7391,31.8101,31.8973,32.0043,32.1356,32.2964,32.4935,32.0628,32.1338,32.2209,32.3279,32.4592,32.62,32.817,32.3866,32.4575,32.5446,32.6516,32.7828,32.9436,33.1406,32.7103,32.7812,32.8683,32.9753,33.1065,33.2673,33.4642,33.0341,33.1049,33.192,33.2989,33.4301,33.5909,33.7878,33.3578,33.4287,33.5157,33.6226,33.7538,33.9145,34.1114,33.6816,33.7524,33.8395,33.9463,34.0774,34.2382,34.435
271,34.6904,32.1318,32.2028,32.2899,32.397,32.5282,32.689,32.886,32.4595,32.5304,32.6176,32.7245,32.8558,33.0166,33.2135,32.7872,32.8581,32.9452,33.0521,33.1833,33.3441,33.5411,33.1149,33.1857,33.2728,33.3797,33.5109,33.6717,33.8686,33.4426,33.5134,33.6005,33.7074,33.8385,33.9992,34.1961,33.7703,33.8411,33.9281,34.035,34.1661,34.3268,34.5237,34.098,34.1688,34.2558,34.3626,34.4937,34.6544,34.8512
272,35.1109,32.5292,32.6001,32.6872,32.7942,32.9254,33.0862,33.2832,32.8608,32.9317,33.0188,33.1257,33.2569,33.4177,33.6146,33.1925,33.2633,33.3504,33.4573,33.5885,33.7492,33.9461,33.5242,33.595,33.682,33.7889,33.92,34.0808,34.2776,33.8558,33.9266,34.0136,34.1205,34.2516,34.4123,34.6092,34.1876,34.2583,34.3453,34.4521,34.5832,34.7439,34.9407,34.5193,34.59,34.6769,34.7837,34.9148,35.0754,35.2722
273,35.5362,32.9311,33.002,33.0891,33.196,33.3272,33.488,33.6849,33.2668,33.3376,33.4247,33.5316,33.6627,33.8235,34.0204,33.6025,33.6733,33.7603,33.8672,33.9983,34.159,34.3559,33.9382,34.009,34.096,34.2028,34.3339,34.4946,34.6915,34.2739,34.3447,34.4316,34.5385,34.6695,34.8302,35.027,34.6096,34.6804,34.7673,34.8741,35.0051,35.1658,35.3626,34.9454,35.0161,35.103,35.2097,35.3407,35.5014,35.6981
274,35.9664,33.3377,33.4085,33.4956,33.6025,33.7337,33.8944,34.0913,33.6775,33.7483,33.8353,33.9422,34.0733,34.234,34.4309,34.0173,34.088,34.175,34.2819,34.413,34.5736,34.7705,34.357,34.4278,34.5148,34.6216,34.7526,34.9133,35.1101,34.6968,34.7675,34.8545,34.9613,35.0923,35.2529,35.4497,35.0366,35.1073,35.1942,35.301,35.432,35.5926,35.7893,35.3765,35.4471,35.534,35.6407,35.7717,35.9322,36.129
275,36.4016,33.7491,33.8199,33.9069,34.0137,34.1449,34.3056,34.5024,34.093,34.1637,34.2507,34.3575,34.4886,34.6493,34.8461,34.4369,34.5076,34.5945,34.7014,34.8324,34.993,35.1899,34.7808,34.8515,34.9384,35.0452,35.1762,35.3368,35.5336,35.1247,35.1953,35.2822,35.389,35.52,35.6806,35.8773,35.4686,35.5392,35.6261,35.7328,35.8638,36.0243,36.2211,35.8125,35.8831,35.97,36.0767,36.2076,36.3681,36.5648
276,36.8419,34.1652,34.2359,34.3229,34.4298,34.5608,34.7215,34.9183,34.5133,34.584,34.6709,34.7777,34.9088,35.0694,35.2662,34.8613,34.932,35.0189,35.1257,35.2567,35.4173,35.6141,35.2094,35.2801,35.3669,35.4737,35.6047,35.7653,35.962,35.5575,35.6281,35.715,35.8217,35.9526,36.1132,36.3099,35.9056,35.9762,36.063,36.1697,36.3006,36.4611,36.6578,36.2537,36.3243,36.4111,36.5177,36.6486,36.8091,37.0058
277,37.2872,34.5862,34.6569,34.7438,34.8506,34.9816,35.1423,35.3391,34.9384,35.0091,35.096,35.2028,35.3338,35.4944,35.6912,35.2907,35.3614,35.4482,35.555,35.686,35.8465,36.0433,35.643,35.7136,35.8005,35.9072,36.0381,36.1987,36.3954,35.9953,36.0659,36.1527,36.2594,36.3903,36.5508,36.7475,36.3476,36.4182,36.505,36.6116,36.7425,36.903,37.0997,36.7,36.7705,36.8573,36.9639,37.0947,37.2552,37.4518
278,37.7377,35.012,35.0827,35.1696,35.2763,35.4073,35.5679,35.7647,35.3685,35.4392,35.5261,35.6328,35.7638,35.9243,36.1211,35.7251,35.7957,35.8826,35.9893,36.1202,36.2807,36.4774,36.0817,36.1523,36.2391,36.3457,36.4766,36.6371,36.8338,36.4383,36.5088,36.5956,36.7022,36.8331,36.9936,37.1902,36.7949,36.8654,36.9521,37.0587,37.1895,37.35,37.5466,37.1515,37.2219,37.3086,37.4152,37.546,37.7064,37.903
279,38.1935,35.4428,35.5134,35.6003,35.707,35.838,35.9985,36.1953,35.8037,35.8743,35.9611,36.0678,36.1987,36.3593,36.556,36.1645,36.2351,36.3219,36.4286,36.5595,36.72,36.9166,36.5254,36.596,36.6827,36.7894,36.9202,37.0807,37.2773,36.8863,36.9568,37.0436,37.1502,37.281,37.4414,37.6381,37.2472,37.3177,37.4044,37.511,37.6418,37.8022,37.9988,37.6082,37.6786,37.7653,37.8718,38.0026,38.163,38.3595
280,38.6545,35.8786,35.9492,36.036,36.1427,36.2736,36.4342,36.6309,36.2438,36.3144,36.4012,36.5079,36.6387,36.7992,36.9959,36.6091,36.6796,36.7664,36.873,37.0039,37.1643,37.361,36.9744,37.0448,37.1316,37.2382,37.369,37.5294,37.726,37.3396,37.4101,37.4968,37.6033,37.7341,37.8945,38.0911,37.7049,37.7753,37.862,37.9685,38.0993,38.2596,38.4562,38.0702,38.1406,38.2272,38.3337,38.4644,38.6248,38.8213
281,39.1209,36.3195,36.39,36.4768,36.5835,36.7143,36.8748,37.0715,36.6891,36.7597,36.8464,36.953,37.0839,37.2443,37.441,37.0588,37.1293,37.216,37.3226,37.4534,37.6138,37.8104,37.4285,37.4989,37.5856,37.6922,37.823,37.9833,38.1799,37.7982,37.8686,37.9553,38.0618,38.1925,38.3529,38.5494,38.1679,38.2383,38.3249,38.4314,38.5621,38.7224,38.9189,38.5376,38.6079,38.6945,38.801,38.9316,39.0919,39.2884
282,39.5926,36.7655,36.836,36.9227,37.0293,37.1602,37.3206,37.5173,37.1396,37.2101,37.2968,37.4034,37.5342,37.6946,37.8912,37.5137,37.5842,37.6709,37.7774,37.9082,38.0686,38.2651,37.8879,37.9583,38.045,38.1515,38.2822,38.4426,38.6391,38.2621,38.3324,38.419,38.5255,38.6562,38.8165,39.013,38.6362,38.7066,38.7931,38.8996,39.0303,39.1905,39.387,39.0104,39.0807,39.1673,39.2737,39.4043,39.5645,39.761
283,40.0698,37.2167,37.2871,37.3738,37.4804,37.6112,37.7716,37.9682,37.5953,37.6657,37.7524,37.8589,37.9897,38.1501,38.3466,37.974,38.0444,38.131,38.2375,38.3682,38.5286,38.7251,38.3526,38.423,38.5096,38.6161,38.7468,38.9071,39.1036,38.7313,38.8017,38.8882,38.9947,39.1253,39.2856,39.482,39.11,39.1803,39.2669,39.3732,39.5039,39.6641,39.8605,39.4887,39.559,39.6455,39.7518,39.8824,40.0426,40.239
284,40.5526,37.6731,37.7435,37.8302,37.9367,38.0675,38.2278,38.4244,38.0563,38.1267,38.2133,38.3198,38.4505,38.6109,38.8074,38.4395,38.5099,38.5965,38.7029,38.8336,38.9939,39.1904,38.8228,38.8931,38.9797,39.0861,39.2167,39.377,39.5735,39.206,39.2763,39.3629,39.4692,39.5999,39.7601,39.9565,39.5893,39.6596,39.7461,39.8524,39.983,40.1432,40.3396,39.9726,40.0428,40.1293,40.2356,40.3661,40.5263,40.7226
285,41.0409,38.1348,38.2052,38.2918,38.3983,38.529,38.6893,38.8859,38.5227,38.593,38.6796,38.786,38.9167,39.077,39.2735,38.9105,38.9808,39.0674,39.1738,39.3044,39.4647,39.6611,39.2984,39.3687,39.4552,39.5616,39.6922,39.8524,40.0488,39.6863,39.7565,39.843,39.9493,40.0799,40.2401,40.4365,40.0742,40.1444,40.2308,40.3371,40.4677,40.6278,40.8242,40.4621,40.5323,40.6187,40.7249,40.8554,41.0156,41.2119
286,41.5349,38.6019,38.6722,38.7588,38.8653,38.9959,39.1562,39.3527,38.9944,39.0647,39.1513,39.2577,39.3883,39.5486,39.745,39.387,39.4572,39.5438,39.6501,39.7807,39.9409,40.1373,39.7795,39.8498,39.9362,40.0426,40.1731,40.3333,40.5297,40.1721,40.2423,40.3287,40.435,40.5656,40.7257,40.922,40.5647,40.6348,40.7212,40.8275,40.958,41.1181,41.3144,40.9573,41.0274,41.1138,41.22,41.3504,41.5105,41.7068
287,42.0347,39.0744,39.1447,39.2313,39.3376,39.4683,39.6285,39.8249,39.4717,39.5419,39.6284,39.7348,39.8654,40.0256,40.222,39.869,39.9392,40.0257,40.132,40.2625,40.4227,40.6191,40.2663,40.3364,40.4229,40.5292,40.6597,40.8198,41.0161,40.6636,40.7337,40.8201,40.9263,41.0568,41.2169,41.4132,41.0609,41.131,41.2173,41.3235,41.454,41.6141,41.8103,41.4582,41.5283,41.6146,41.7208,41.8512,42.0112,42.2074
288,42.5402,39.5524,39.6227,39.7092,39.8155,39.9461,40.1063,40.3027,39.9545,40.0247,40.1112,40.2175,40.348,40.5082,40.7045,40.3566,40.4267,40.5132,40.6194,40.7499,40.9101,41.1064,40.7586,40.8288,40.9152,41.0214,41.1519,41.312,41.5083,41.1607,41.2308,41.3172,41.4234,41.5538,41.7139,41.9101,41.5628,41.6329,41.7192,41.8254,41.9558,42.1158,42.312,41.965,42.035,42.1212,42.2274,42.3577,42.5177,42.7139
289,43.0516,40.036,40.1062,40.1926,40.2989,40.4295,40.5896,40.786,40.4429,40.5131,40.5995,40.7057,40.8362,40.9964,41.1927,40.8498,40.9199,41.0063,41.1125,41.243,41.4031,41.5994,41.2567,41.3268,41.4132,41.5194,41.6498,41.8098,42.0061,41.6637,41.7337,41.82,41.9262,42.0566,42.2166,42.4128,42.0706,42.1406,42.2269,42.333,42.4634,42.6234,42.8195,42.4776,42.5476,42.6338,42.7399,42.8702,43.0301,43.2263
290,43.5689,40.5252,40.5953,40.6817,40.788,40.9185,41.0786,41.2749,40.937,41.0071,41.0935,41.1997,41.3301,41.4902,41.6865,41.3488,41.4189,41.5052,41.6114,41.7418,41.9019,42.0981,41.7606,41.8307,41.917,42.0231,42.1535,42.3135,42.5097,42.1725,42.2425,42.3287,42.4348,42.5652,42.7251,42.9213,42.5843,42.6543,42.7405,42.8466,42.9769,43.1368,43.3329,42.9962,43.0661,43.1523,43.2583,43.3886,43.5485,43.7446
291,44.0922,41.02,41.0901,41.1765,41.2827,41.4132,41.5732,41.7695,41.4368,41.5069,41.5932,41.6994,41.8298,41.9898,42.186,41.8536,41.9236,42.0099,42.116,42.2464,42.4064,42.6026,42.2704,42.3404,42.4266,42.5327,42.663,42.823,43.0191,42.6872,42.7571,42.8433,42.9494,43.0797,43.2396,43.4357,43.104,43.1739,43.2601,43.3661,43.4963,43.6562,43.8523,43.5208,43.5907,43.6768,43.7828,43.913,44.0729,44.2689
292,44.6215,41.5206,41.5907,41.677,41.7832,41.9136,42.0736,42.2698,41.9424,42.0124,42.0987,42.2048,42.3352,42.4952,42.6914,42.3642,42.4342,42.5204,42.6265,42.7569,42.9168,43.1129,42.786,42.856,42.9422,43.0482,43.1785,43.3384,43.5345,43.2078,43.2778,43.3639,43.4699,43.6002,43.76,43.9561,43.6297,43.6995,43.7857,43.8916,44.0218,44.1817,44.3777,44.0515,44.1213,44.2074,44.3133,44.4435,44.6033,44.7993
293,45.157,42.0271,42.0971,42.1833,42.2895,42.4198,42.5798,42.776,42.4539,42.5239,42.6101,42.7162,42.8465,43.0065,43.2026,42.8808,42.9507,43.0369,43.1429,43.2732,43.4331,43.6292,43.3077,43.3776,43.4637,43.5697,43.7,43.8598,44.0559,43.7346,43.8044,43.8905,43.9965,44.1267,44.2865,44.4825,44.1615,44.2313,44.3173,44.4233,44.5534,44.7132,44.9092,44.5884,44.6582,44.7442,44.85,44.9802,45.1399,45.3359
294,45.6987,42.5394,42.6093,42.6956,42.8016,42.9319,43.0919,43.288,42.9714,43.0413,43.1275,43.2335,43.3638,43.5237,43.7198,43.4034,43.4733,43.5594,43.6654,43.7956,43.9555,44.1515,43.8354,43.9052,43.9913,44.0973,44.2275,44.3873,44.5833,44.2674,44.3372,44.4233,44.5292,44.6593,44.8191,45.0151,44.6994,44.7692,44.8552,44.9611,45.0912,45.2509,45.4469,45.1315,45.2012,45.2872,45.393,45.523,45.6827,45.8786
295,46.2467,43.0576,43.1275,43.2137,43.3197,43.45,43.6099,43.806,43.4948,43.5647,43.6508,43.7568,43.887,44.0469,44.2429,43.932,44.0019,44.0879,44.1939,44.3241,44.4839,44.6799,44.3692,44.439,44.5251,44.6309,44.7611,44.9209,45.1168,44.8064,44.8762,44.9622,45.068,45.1981,45.3579,45.5538,45.2436,45.3134,45.3993,45.5051,45.6352,45.7949,45.9908,45.6809,45.7505,45.8365,45.9422,46.0722,46.2319,46.4277
296,46.801,43.5819,43.6518,43.7379,43.8439,43.9741,44.1339,44.33,44.0243,44.0942,44.1802,44.2862,44.4164,44.5762,44.7721,44.4668,44.5366,44.6226,44.7285,44.8586,45.0184,45.2143,44.9092,44.979,45.065,45.1708,45.3009,45.4606,45.6565,45.3517,45.4214,45.5073,45.6131,45.7432,45.9029,46.0988,45.7942,45.8638,45.9497,46.0555,46.1855,46.3451,46.541,46.2367,46.3063,46.3921,46.4978,46.6278,46.7874,46.9832
297,47.3617,44.1123,44.1821,44.2682,44.3741,44.5042,44.664,44.86,44.56,44.6298,44.7158,44.8217,44.9518,45.1116,45.3075,45.0078,45.0775,45.1635,45.2693,45.3994,45.5591,45.755,45.4555,45.5252,45.6112,45.7169,45.847,46.0067,46.2025,45.9033,45.973,46.0589,46.1646,46.2946,46.4542,46.6501,46.3511,46.4207,46.5065,46.6122,46.7422,46.9018,47.0976,46.7989,46.8684,46.9542,47.0599,47.1898,47.3494,47.5451
298,47.9289,44.6488,44.7186,44.8046,44.9104,45.0406,45.2003,45.3962,45.1019,45.1716,45.2576,45.3634,45.4935,45.6532,45.8491,45.555,45.6247,45.7106,45.8164,45.9465,46.1061,46.302,46.0082,46.0778,46.1637,46.2694,46.3994,46.559,46.7549,46.4613,46.5309,46.6168,46.7224,46.8524,47.012,47.2078,46.9145,46.984,47.0698,47.1755,47.3054,47.4649,47.6607,47.3676,47.4371,47.5229,47.6285,47.7584,47.9179,48.1136
299,48.5027,45.1915,45.2613,45.3472,45.453,45.5831,45.7428,45.9387,45.6501,45.7198,45.8057,45.9115,46.0415,46.2011,46.397,46.1087,46.1783,46.2642,46.3699,46.4999,46.6595,46.8553,46.5672,46.6368,46.7226,46.8283,46.9583,47.1178,47.3136,47.0258,47.0953,47.1811,47.2868,47.4167,47.5762,47.7719,47.4844,47.5539,47.6396,47.7452,47.8751,48.0346,48.2303,47.943,48.0125,48.0981,48.2037,48.3335,48.493,48.6886
300,49.0832,45.7406,45.8103,45.8962,46.0019,46.1319,46.2916,46.4874,46.2047,46.2743,46.3601,46.4658,46.5958,46.7554,46.9512,46.6687,46.7383,46.8241,46.9298,47.0597,47.2193,47.415,47.1328,47.2023,47.2881,47.3937,47.5236,47.6831,47.8788,47.5969,47.6663,47.7521,47.8577,47.9875,48.147,48.3426,48.061,48.1304,48.2161,48.3216,48.4514,48.6108,48.8065,48.5251,48.5944,48.6801,48.7856,48.9153,49.0747,49.2703
301,49.6704,46.296,46.3656,46.4515,46.5572,46.6871,46.8467,47.0425,46.7656,46.8352,46.921,47.0267,47.1566,47.3161,47.5119,47.2352,47.3048,47.3905,47.4961,47.626,47.7855,47.9812,47.7049,47.7744,47.8601,47.9656,48.0955,48.2549,48.4506,48.1745,48.244,48.3296,48.4352,48.5649,48.7244,48.92,48.6442,48.7136,48.7992,48.9047,49.0344,49.1938,49.3894,49.1139,49.1832,49.2688,49.3742,49.5039,49.6632,49.8588
