gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
242,15.3004,13.0918,13.2259,13.3896,13.5897,13.8341,14.1328,14.4977,13.235,13.3691,13.5329,13.733,13.9774,14.2761,14.6411,13.3782,13.5123,13.6761,13.8762,14.1207,14.4194,14.7845,13.5214,13.6555,13.8194,14.0195,14.264,14.5628,14.9279,13.6647,13.7988,13.9626,14.1628,14.4074,14.7062,15.0713,13.808,13.9421,14.1059,14.3061,14.5507,14.8496,15.2148,13.9513,14.0854,14.2493,14.4495,14.6941,14.993,15.3582
243,15.4658,13.2436,13.3777,13.5415,13.7416,13.9861,14.2847,14.6497,13.3884,13.5225,13.6863,13.8864,14.1309,14.4296,14.7946,13.5332,13.6673,13.8311,14.0312,14.2758,14.5745,14.9396,13.678,13.8121,13.9759,14.1761,14.4207,14.7195,15.0846,13.8228,13.9569,14.1208,14.321,14.5656,14.8644,15.2296,13.9677,14.1018,14.2657,14.4659,14.7105,15.0094,15.3747,14.1126,14.2467,14.4106,14.6108,14.8555,15.1544,15.5197
244,15.6329,13.397,13.5311,13.6949,13.895,14.1395,14.4382,14.8032,13.5433,13.6774,13.8412,14.0414,14.2859,14.5847,14.9498,13.6897,13.8238,13.9876,14.1878,14.4324,14.7312,15.0963,13.8361,13.9702,14.1341,14.3343,14.5789,14.8777,15.2429,13.9825,14.1166,14.2805,14.4807,14.7254,15.0243,15.3895,14.129,14.2631,14.427,14.6273,14.8719,15.1709,15.5361,14.2754,14.4096,14.5735,14.7738,15.0185,15.3175,15.6828
245,15.8016,13.5518,13.6859,13.8497,14.0499,14.2944,14.5932,14.9583,13.6998,13.8339,13.9977,14.1979,14.4425,14.7413,15.1064,13.8478,13.9819,14.1457,14.3459,14.5905,14.8894,15.2546,13.9958,14.1299,14.2938,14.494,14.7386,15.0376,15.4028,14.1438,14.278,14.4419,14.6421,14.8868,15.1857,15.551,14.2919,14.426,14.5899,14.7902,15.0349,15.3339,15.6992,14.44,14.5741,14.7381,14.9384,15.1831,15.4821,15.8475
246,15.9719,13.7082,13.8423,14.0062,14.2064,14.4509,14.7498,15.1149,13.8578,13.9919,14.1558,14.356,14.6006,14.8995,15.2647,14.0074,14.1416,14.3054,14.5057,14.7503,15.0492,15.4144,14.1571,14.2912,14.4551,14.6553,14.9,15.199,15.5642,14.3067,14.4409,14.6048,14.8051,15.0498,15.3488,15.7141,14.4564,14.5906,14.7545,14.9548,15.1995,15.4986,15.8639,14.6061,14.7403,14.9043,15.1046,15.3493,15.6484,16.0138
247,16.1439,13.8662,14.0003,14.1642,14.3644,14.609,14.9079,15.273,14.0174,14.1516,14.3154,14.5157,14.7603,15.0592,15.4245,14.1687,14.3028,14.4667,14.667,14.9116,15.2106,15.5759,14.3199,14.4541,14.618,14.8183,15.063,15.362,15.7273,14.4712,14.6054,14.7694,14.9697,15.2144,15.5134,15.8788,14.6226,14.7568,14.9207,15.121,15.3658,15.6649,16.0303,14.7739,14.9081,15.0721,15.2725,15.5172,15.8163,16.1818
248,16.3176,14.0257,14.1599,14.3238,14.524,14.7686,15.0676,15.4328,14.1786,14.3128,14.4767,14.6769,14.9216,15.2206,15.5858,14.3315,14.4657,14.6296,14.8299,15.0746,15.3736,15.7389,14.4845,14.6186,14.7826,14.9829,15.2276,15.5266,15.892,14.6374,14.7716,14.9356,15.1359,15.3807,15.6797,16.0451,14.7904,14.9246,15.0886,15.2889,15.5337,15.8328,16.1983,14.9434,15.0776,15.2416,15.442,15.6868,15.986,16.3515
249,16.493,14.1869,14.321,14.4849,14.6852,14.9299,15.2288,15.5941,14.3414,14.4756,14.6395,14.8398,15.0845,15.3835,15.7488,14.496,14.6302,14.7941,14.9944,15.2392,15.5382,15.9036,14.6506,14.7848,14.9488,15.1491,15.3939,15.6929,16.0584,14.8053,14.9395,15.1034,15.3038,15.5486,15.8477,16.2132,14.9599,15.0941,15.2581,15.4585,15.7033,16.0025,16.368,15.1146,15.2488,15.4128,15.6132,15.8581,16.1573,16.5228
250,16.6701,14.3496,14.4838,14.6477,14.848,15.0927,15.3917,15.757,14.5059,14.64,14.804,15.0043,15.249,15.5481,15.9135,14.6621,14.7963,14.9603,15.1606,15.4054,15.7045,16.0699,14.8184,14.9526,15.1166,15.317,15.5618,15.8609,16.2263,14.9748,15.109,15.273,15.4734,15.7182,16.0173,16.3828,15.1311,15.2653,15.4294,15.6297,15.8746,16.1738,16.5393,15.2875,15.4217,15.5858,15.7862,16.031,16.3303,16.6959
251,16.8489,14.514,14.6482,14.8121,15.0124,15.2572,15.5562,15.9216,14.672,14.8061,14.9701,15.1704,15.4152,15.7143,16.0797,14.8299,14.9641,15.1281,15.3285,15.5733,15.8724,16.2379,14.9879,15.1222,15.2861,15.4865,15.7313,16.0305,16.396,15.146,15.2802,15.4442,15.6446,15.8895,16.1886,16.5542,15.304,15.4383,15.6023,15.8027,16.0476,16.3468,16.7124,15.4621,15.5963,15.7604,15.9608,16.2057,16.505,16.8706
252,17.0295,14.68,14.8142,14.9782,15.1785,15.4233,15.7224,16.0878,14.8397,14.9739,15.1379,15.3382,15.583,15.8821,16.2476,14.9994,15.1336,15.2976,15.498,15.7428,16.042,16.4075,15.1591,15.2933,15.4574,15.6578,15.9026,16.2018,16.5674,15.3189,15.4531,15.6171,15.8176,16.0624,16.3617,16.7273,15.4786,15.6129,15.7769,15.9774,16.2223,16.5215,16.8872,15.6384,15.7727,15.9368,16.1372,16.3822,16.6814,17.0471
253,17.2119,14.8477,14.9819,15.1459,15.3462,15.591,15.8901,16.2556,15.0091,15.1433,15.3073,15.5077,15.7525,16.0517,16.4172,15.1705,15.3048,15.4688,15.6692,15.914,16.2132,16.5788,15.332,15.4662,15.6303,15.8307,16.0756,16.3748,16.7404,15.4935,15.6277,15.7918,15.9922,16.2371,16.5364,16.902,15.655,15.7893,15.9533,16.1538,16.3987,16.698,17.0637,15.8165,15.9508,16.1149,16.3154,16.5604,16.8597,17.2254
254,17.396,15.017,15.1513,15.3153,15.5156,15.7605,16.0596,16.4251,15.1802,15.3144,15.4784,15.6788,15.9237,16.2229,16.5885,15.3434,15.4776,15.6417,15.8421,16.087,16.3862,16.7518,15.5066,15.6409,15.8049,16.0054,16.2503,16.5495,16.9152,15.6699,15.8041,15.9682,16.1686,16.4136,16.7129,17.0786,15.8331,15.9674,16.1315,16.332,16.5769,16.8763,17.242,15.9964,16.1307,16.2948,16.4953,16.7403,17.0397,17.4054
255,17.582,15.1881,15.3223,15.4863,15.6867,15.9316,16.2308,16.5963,15.353,15.4872,15.6513,15.8517,16.0966,16.3958,16.7614,15.518,15.6522,15.8163,16.0167,16.2616,16.5609,16.9265,15.683,15.8172,15.9813,16.1818,16.4267,16.726,17.0917,15.848,15.9823,16.1463,16.3468,16.5918,16.8911,17.2568,16.013,16.1473,16.3114,16.5119,16.7569,17.0563,17.422,16.1781,16.3124,16.4765,16.6771,16.9221,17.2214,17.5872
256,17.7697,15.3608,15.495,15.6591,15.8595,16.1044,16.4036,16.7692,15.5275,15.6618,15.8258,16.0263,16.2712,16.5705,16.9361,15.6943,15.8285,15.9926,16.1931,16.438,16.7373,17.103,15.8611,15.9953,16.1594,16.3599,16.6049,16.9042,17.2699,16.0279,16.1622,16.3263,16.5268,16.7718,17.0711,17.4369,16.1947,16.329,16.4931,16.6937,16.9387,17.2381,17.6038,16.3616,16.4959,16.6601,16.8606,17.1056,17.405,17.7708
257,17.9593,15.5353,15.6695,15.8336,16.034,16.2789,16.5782,16.9438,15.7038,15.8381,16.0021,16.2026,16.4475,16.7468,17.1125,15.8724,16.0066,16.1707,16.3712,16.6162,16.9155,17.2812,16.041,16.1752,16.3393,16.5399,16.7849,17.0842,17.45,16.2096,16.3439,16.508,16.7085,16.9536,17.2529,17.6187,16.3783,16.5126,16.6767,16.8772,17.1223,17.4217,17.7875,16.547,16.6813,16.8454,17.046,17.291,17.5904,17.9563
258,18.1508,15.7114,15.8457,16.0098,16.2102,16.4552,16.7545,17.1202,15.8818,16.0161,16.1802,16.3807,16.6256,16.925,17.2907,16.0522,16.1865,16.3506,16.5511,16.7961,17.0955,17.4612,16.2226,16.3569,16.5211,16.7216,16.9666,17.266,17.6318,16.3931,16.5274,16.6915,16.8921,17.1371,17.4365,17.8024,16.5636,16.6979,16.8621,17.0626,17.3076,17.6071,17.973,16.7341,16.8684,17.0326,17.2331,17.4782,17.7777,18.1436
259,18.3441,15.8894,16.0237,16.1878,16.3883,16.6332,16.9326,17.2983,16.0616,16.1959,16.36,16.5605,16.8055,17.1049,17.4706,16.2339,16.3682,16.5323,16.7328,16.9778,17.2772,17.643,16.4061,16.5405,16.7046,16.9051,17.1502,17.4496,17.8154,16.5785,16.7128,16.8769,17.0775,17.3225,17.6219,17.9878,16.7508,16.8851,17.0493,17.2498,17.4949,17.7944,18.1603,16.9232,17.0575,17.2216,17.4222,17.6673,17.9668,18.3328
260,18.5393,16.0691,16.2034,16.3675,16.568,16.813,17.1124,17.4781,16.2432,16.3775,16.5416,16.7422,16.9872,17.2866,17.6523,16.4173,16.5516,16.7158,16.9163,17.1613,17.4607,17.8266,16.5915,16.7258,16.8899,17.0905,17.3355,17.635,18.0009,16.7657,16.9,17.0641,17.2647,17.5097,17.8092,18.1752,16.9398,17.0742,17.2383,17.4389,17.684,17.9835,18.3495,17.114,17.2484,17.4125,17.6131,17.8583,18.1578,18.5238
261,18.7365,16.2507,16.385,16.5491,16.7496,16.9946,17.294,17.6598,16.4266,16.5609,16.7251,16.9256,17.1706,17.47,17.8359,16.6026,16.7369,16.9011,17.1016,17.3467,17.6461,18.012,16.7787,16.913,17.0771,17.2777,17.5227,17.8222,18.1882,16.9547,17.089,17.2531,17.4537,17.6988,17.9984,18.3644,17.1307,17.2651,17.4292,17.6298,17.875,18.1745,18.5406,17.3068,17.4412,17.6053,17.806,18.0512,18.3507,18.7168
262,18.9355,16.434,16.5683,16.7324,16.933,17.178,17.4774,17.8433,16.6119,16.7462,16.9103,17.1109,17.3559,17.6554,18.0213,16.7898,16.9241,17.0882,17.2888,17.5339,17.8333,18.1993,16.9677,17.102,17.2661,17.4667,17.7118,18.0114,18.3774,17.1456,17.2799,17.4441,17.6447,17.8898,18.1894,18.5554,17.3235,17.4579,17.6221,17.8227,18.0679,18.3675,18.7335,17.5015,17.6359,17.8001,18.0008,18.246,18.5456,18.9117
263,19.1366,16.6192,16.7535,16.9176,17.1182,17.3632,17.6626,18.0286,16.7989,16.9333,17.0974,17.298,17.543,17.8425,18.2085,16.9787,17.1131,17.2772,17.4778,17.7229,18.0224,18.3884,17.1586,17.2929,17.457,17.6577,17.9028,18.2024,18.5684,17.3384,17.4727,17.6369,17.8376,18.0827,18.3823,18.7484,17.5183,17.6526,17.8168,18.0175,18.2627,18.5623,18.9284,17.6982,17.8326,17.9968,18.1975,18.4427,18.7423,19.1085
264,19.3395,16.8062,16.9405,17.1046,17.3052,17.5503,17.8497,18.2157,16.9879,17.1222,17.2863,17.4869,17.732,18.0316,18.3976,17.1696,17.3039,17.4681,17.6687,17.9139,18.2134,18.5794,17.3513,17.4857,17.6499,17.8505,18.0957,18.3953,18.7613,17.5331,17.6675,17.8317,18.0324,18.2776,18.5772,18.9433,17.715,17.8494,18.0136,18.2142,18.4595,18.7591,19.1252,17.8969,18.0312,18.1955,18.3961,18.6414,18.941,19.3072
265,19.5445,16.995,17.1293,17.2935,17.4941,17.7392,18.0387,18.4047,17.1787,17.313,17.4771,17.6778,17.9229,18.2225,18.5885,17.3623,17.4967,17.6609,17.8615,18.1067,18.4063,18.7724,17.5461,17.6804,17.8446,18.0453,18.2905,18.5901,18.9562,17.7298,17.8642,18.0284,18.2291,18.4743,18.774,19.1401,17.9136,18.048,18.2122,18.4129,18.6582,18.9578,19.324,18.0975,18.2319,18.3961,18.5968,18.842,19.1417,19.508
266,19.7515,17.1857,17.32,17.4842,17.6848,17.93,18.2296,18.5956,17.3714,17.5057,17.6699,17.8705,18.1157,18.4153,18.7814,17.557,17.6914,17.8556,18.0563,18.3015,18.6011,18.9672,17.7428,17.8771,18.0413,18.242,18.4872,18.7869,19.153,17.9285,18.0629,18.2271,18.4278,18.673,18.9727,19.3389,18.1143,18.2487,18.4129,18.6136,18.8588,19.1585,19.5248,18.3001,18.4345,18.5987,18.7994,19.0447,19.3444,19.7107
267,19.9605,17.3783,17.5127,17.6769,17.8775,18.1227,18.4223,18.7884,17.566,17.7003,17.8646,18.0652,18.3104,18.61,18.9761,17.7537,17.888,18.0523,18.2529,18.4982,18.7978,19.164,17.9414,18.0758,18.24,18.4407,18.6859,18.9856,19.3518,18.1291,18.2635,18.4278,18.6285,18.8737,19.1734,19.5397,18.3169,18.4513,18.6155,18.8163,19.0615,19.3613,19.7276,18.5047,18.6391,18.8034,19.0041,19.2494,19.5492,19.9155
268,20.1715,17.5729,17.7073,17.8715,18.0721,18.3173,18.6169,18.9831,17.7626,17.8969,18.0612,18.2618,18.5071,18.8067,19.1729,17.9523,18.0867,18.2509,18.4516,18.6968,18.9965,19.3627,18.142,18.2764,18.4406,18.6413,18.8866,19.1863,19.5525,18.3318,18.4662,18.6304,18.8311,19.0764,19.3761,19.7424,18.5216,18.656,18.8202,19.0209,19.2662,19.566,19.9323,18.7114,18.8458,19.01,19.2108,19.4561,19.7559,20.1223
269,20.3846,17.7694,17.9038,18.068,18.2687,18.5139,18.8135,19.1797,17.9611,18.0955,18.2597,18.4604,18.7056,19.0053,19.3715,18.1529,18.2872,18.4515,18.6522,18.8974,19.1971,19.5634,18.3446,18.479,18.6433,18.844,19.0892,19.389,19.7553,18.5364,18.6708,18.8351,19.0358,19.2811,19.5809,19.9472,18.7282,18.8626,19.0269,19.2276,19.473,19.7728,20.1391,18.9201,19.0545,19.2187,19.4195,19.6649,19.9647,20.3311
270,20.5998,17.9679,18.1022,18.2665,18.4672,18.7124,19.0121,19.3783,18.1616,18.296,18.4603,18.661,18.9062,19.2059,19.5722,18.3554,18.4898,18.6541,18.8548,19.1,19.3998,19.7661,18.5493,18.6836,18.8479,19.0486,19.2939,19.5937,19.96,18.7431,18.8775,19.0417,19.2425,19.4878,19.7876,20.154,18.937,19.0714,19.2356,19.4364,19.6818,19.9816,20.348,19.1309,19.2653,19.4296,19.6303,19.8757,20.1756,20.542
271,20.8172,18.1683,18.3027,18.4669,18.6676,18.9129,19.2126,19.5789,18.3642,18.4985,18.6628,18.8635,19.1088,19.4085,19.7748,18.56,18.6944,18.8586,19.0594,19.3047,19.6045,19.9708,18.7559,18.8903,19.0546,19.2553,19.5006,19.8005,20.1668,18.9518,19.0862,19.2505,19.4513,19.6966,19.9965,20.3629,19.1478,19.2822,19.4465,19.6473,19.8926,20.1925,20.5589,19.3438,19.4782,19.6425,19.8433,20.0887,20.3886,20.755
272,21.0366,18.3707,18.5051,18.6694,18.8701,19.1154,19.4151,19.7814,18.5687,18.7031,18.8673,19.068,19.3133,19.6131,19.9795,18.7666,18.901,19.0653,19.266,19.5114,19.8112,20.1775,18.9646,19.099,19.2633,19.4641,19.7094,20.0093,20.3757,19.1626,19.297,19.4613,19.6621,19.9075,20.2074,20.5738,19.3607,19.4951,19.6594,19.8602,20.1056,20.4055,20.772,19.5588,19.6932,19.8575,20.0583,20.3037,20.6036,20.9701
273,21.2582,18.5752,18.7096,18.8738,19.0745,19.3199,19.6196,19.986,18.7752,18.9096,19.0739,19.2746,19.52,19.8198,20.1861,18.9753,19.1097,19.274,19.4747,19.7201,20.0199,20.3863,19.1754,19.3098,19.4741,19.6749,19.9203,20.2201,20.5866,19.3755,19.51,19.6743,19.8751,20.1205,20.4203,20.7868,19.5757,19.7101,19.8744,20.0753,20.3207,20.6206,20.9871,19.7759,19.9103,20.0747,20.2755,20.5209,20.8209,21.1874
274,21.4819,18.7817,18.916,19.0803,19.281,19.5264,19.8262,20.1926,18.9838,19.1182,19.2825,19.4833,19.7286,20.0285,20.3949,19.186,19.3204,19.4847,19.6855,19.9309,20.2308,20.5972,19.3883,19.5227,19.687,19.8878,20.1332,20.4331,20.7996,19.5906,19.725,19.8893,20.0901,20.3355,20.6355,21.002,19.7929,19.9273,20.0916,20.2925,20.5379,20.8378,21.2044,19.9952,20.1297,20.294,20.4948,20.7403,21.0402,21.4068
275,21.7079,18.9902,19.1246,19.2888,19.4896,19.735,20.0348,20.4012,19.1945,19.3289,19.4932,19.694,19.9394,20.2393,20.6057,19.3989,19.5333,19.6976,19.8984,20.1438,20.4437,20.8102,19.6033,19.7377,19.902,20.1028,20.3483,20.6482,21.0147,19.8077,19.9422,20.1065,20.3073,20.5528,20.8527,21.2193,20.0122,20.1466,20.311,20.5118,20.7573,21.0572,21.4238,20.2167,20.3511,20.5155,20.7163,20.9618,21.2618,21.6284
276,21.936,19.2008,19.3352,19.4995,19.7003,19.9456,20.2455,20.6119,19.4073,19.5417,19.706,19.9068,20.1522,20.4521,20.8186,19.6139,19.7483,19.9126,20.1134,20.3588,20.6587,21.0253,19.8205,19.9549,20.1192,20.32,20.5655,20.8654,21.232,20.0271,20.1615,20.3258,20.5267,20.7721,21.0721,21.4387,20.2337,20.3682,20.5325,20.7333,20.9788,21.2788,21.6455,20.4404,20.5748,20.7392,20.94,21.1855,21.4856,21.8522
277,22.1664,19.4135,19.5479,19.7122,19.913,20.1584,20.4583,20.8248,19.6222,19.7566,19.9209,20.1217,20.3672,20.6671,21.0336,19.831,19.9654,20.1297,20.3305,20.576,20.8759,21.2425,20.0398,20.1742,20.3385,20.5394,20.7848,21.0848,21.4514,20.2486,20.383,20.5473,20.7482,20.9937,21.2937,21.6603,20.4574,20.5919,20.7562,20.9571,21.2026,21.5026,21.8693,20.6663,20.8008,20.9651,21.166,21.4115,21.7116,22.0782
278,22.399,19.6283,19.7627,19.927,20.1278,20.3733,20.6732,21.0397,19.8392,19.9737,20.138,20.3388,20.5843,20.8842,21.2508,20.0502,20.1847,20.349,20.5498,20.7953,21.0953,21.4619,20.2613,20.3957,20.56,20.7609,21.0063,21.3064,21.673,20.4723,20.6067,20.7711,20.9719,21.2174,21.5175,21.8841,20.6834,20.8178,20.9822,21.183,21.4286,21.7286,22.0953,20.8945,21.0289,21.1933,21.3942,21.6397,21.9398,22.3065
279,22.634,19.8452,19.9797,20.144,20.3448,20.5903,20.8902,21.2568,20.0584,20.1929,20.3572,20.558,20.8035,21.1035,21.4701,20.2717,20.4061,20.5704,20.7713,21.0168,21.3168,21.6834,20.4849,20.6194,20.7837,20.9846,21.2301,21.5301,21.8968,20.6982,20.8327,20.997,21.1979,21.4434,21.7435,22.1102,20.9116,21.046,21.2103,21.4112,21.6568,21.9569,22.3236,21.1249,21.2593,21.4237,21.6246,21.8702,22.1703,22.537
280,22.8712,20.0644,20.1988,20.3631,20.5639,20.8094,21.1094,21.476,20.2798,20.4143,20.5786,20.7794,21.0249,21.3249,21.6916,20.4953,20.6298,20.7941,20.995,21.2405,21.5405,21.9072,20.7108,20.8453,21.0096,21.2105,21.456,21.7561,22.1228,20.9264,21.0609,21.2252,21.4261,21.6717,21.9717,22.3384,21.142,21.2764,21.4408,21.6417,21.8873,22.1874,22.5541,21.3576,21.4921,21.6564,21.8574,22.1029,22.403,22.7698
281,23.1107,20.2856,20.4201,20.5844,20.7853,21.0307,21.3308,21.6974,20.5034,20.6378,20.8022,21.003,21.2485,21.5486,21.9152,20.7212,20.8556,21.02,21.2209,21.4664,21.7665,22.1331,20.939,21.0734,21.2378,21.4387,21.6843,21.9843,22.351,21.1569,21.2913,21.4557,21.6566,21.9021,22.2022,22.569,21.3747,21.5092,21.6736,21.8745,22.1201,22.4202,22.787,21.5927,21.7271,21.8915,22.0924,22.338,22.6381,23.005
282,23.3526,20.5091,20.6436,20.8079,21.0088,21.2543,21.5543,21.921,20.7292,20.8636,21.028,21.2289,21.4744,21.7745,22.1411,20.9493,21.0837,21.2481,21.449,21.6945,21.9946,22.3613,21.1694,21.3039,21.4682,21.6692,21.9147,22.2148,22.5816,21.3896,21.5241,21.6884,21.8893,22.1349,22.435,22.8018,21.6098,21.7443,21.9086,22.1096,22.3551,22.6553,23.0221,21.83,21.9645,22.1288,22.3298,22.5754,22.8756,23.2424
283,23.5969,20.7348,20.8693,21.0336,21.2345,21.48,21.7801,22.1468,20.9572,21.0917,21.256,21.4569,21.7025,22.0026,22.3693,21.1797,21.3141,21.4785,21.6794,21.925,22.2251,22.5918,21.4022,21.5366,21.701,21.9019,22.1475,22.4476,22.8144,21.6247,21.7591,21.9235,22.1244,22.37,22.6701,23.037,21.8472,21.9816,22.146,22.3469,22.5926,22.8927,23.2596,22.0697,22.2042,22.3686,22.5695,22.8152,23.1154,23.4822
284,23.8435,20.9628,21.0972,21.2616,21.4625,21.708,22.0081,22.3748,21.1876,21.322,21.4864,21.6873,21.9328,22.2329,22.5997,21.4124,21.5468,21.7112,21.9121,22.1577,22.4578,22.8246,21.6372,21.7716,21.936,22.1369,22.3825,22.6827,23.0495,21.862,21.9965,22.1609,22.3618,22.6074,22.9076,23.2745,22.0869,22.2214,22.3858,22.5867,22.8323,23.1325,23.4994,22.3118,22.4463,22.6107,22.8117,23.0573,23.3575,23.7244
285,24.0926,21.193,21.3275,21.4918,21.6927,21.9383,22.2384,22.6051,21.4202,21.5546,21.719,21.9199,22.1655,22.4656,22.8324,21.6473,21.7818,21.9462,22.1471,22.3927,22.6928,23.0597,21.8746,22.009,22.1734,22.3743,22.6199,22.9201,23.287,22.1018,22.2362,22.4006,22.6016,22.8472,23.1474,23.5143,22.329,22.4635,22.6279,22.8289,23.0745,23.3747,23.7416,22.5563,22.6908,22.8552,23.0562,23.3018,23.6021,23.969
286,24.344,21.4255,21.56,21.7243,21.9253,22.1708,22.471,22.8378,21.6551,21.7895,21.9539,22.1548,22.4004,22.7006,23.0674,21.8847,22.0191,22.1835,22.3844,22.63,22.9302,23.2971,22.1143,22.2487,22.4131,22.614,22.8597,23.1599,23.5268,22.3439,22.4784,22.6427,22.8437,23.0894,23.3896,23.7565,22.5736,22.708,22.8724,23.0734,23.3191,23.6193,23.9862,22.8033,22.9378,23.1022,23.3031,23.5488,23.849,24.216
287,24.598,21.6603,21.7948,21.9592,22.1601,22.4057,22.7058,23.0727,21.8923,22.0268,22.1911,22.3921,22.6377,22.9379,23.3047,22.1243,22.2588,22.4232,22.6241,22.8697,23.17,23.5368,22.3564,22.4908,22.6552,22.8562,23.1018,23.402,23.7689,22.5884,22.7229,22.8873,23.0883,23.3339,23.6342,24.0011,22.8205,22.955,23.1194,23.3204,23.5661,23.8663,24.2332,23.0527,23.1871,23.3516,23.5525,23.7982,24.0984,24.4654
288,24.8544,21.8975,22.0319,22.1963,22.3972,22.6429,22.9431,23.3099,22.1319,22.2664,22.4307,22.6317,22.8773,23.1775,23.5444,22.3664,22.5008,22.6652,22.8662,23.1118,23.4121,23.779,22.6009,22.7353,22.8997,23.1007,23.3464,23.6466,24.0135,22.8354,22.9699,23.1343,23.3353,23.5809,23.8812,24.2481,23.07,23.2044,23.3688,23.5698,23.8155,24.1157,24.4827,23.3046,23.439,23.6034,23.8044,24.0501,24.3503,24.7174
289,25.1134,22.137,22.2714,22.4358,22.6368,22.8824,23.1826,23.5495,22.3739,22.5083,22.6727,22.8737,23.1194,23.4196,23.7865,22.6108,22.7453,22.9097,23.1107,23.3563,23.6566,24.0235,22.8478,22.9823,23.1467,23.3477,23.5933,23.8936,24.2605,23.0848,23.2193,23.3837,23.5847,23.8303,24.1306,24.4976,23.3219,23.4563,23.6207,23.8217,24.0673,24.3676,24.7347,23.5589,23.6934,23.8577,24.0587,24.3044,24.6047,24.9718
290,25.3749,22.3789,22.5133,22.6777,22.8787,23.1243,23.4246,23.7915,22.6183,22.7527,22.9171,23.1181,23.3638,23.664,24.0309,22.8577,22.9922,23.1566,23.3576,23.6032,23.9035,24.2704,23.0972,23.2317,23.3961,23.5971,23.8427,24.143,24.5099,23.3367,23.4712,23.6356,23.8365,24.0822,24.3825,24.7495,23.5762,23.7107,23.8751,24.076,24.3217,24.6221,24.9891,23.8158,23.9502,24.1146,24.3156,24.5613,24.8617,25.2287
291,25.6389,22.6232,22.7576,22.922,23.123,23.3687,23.6689,24.0358,22.8651,22.9996,23.164,23.3649,23.6106,23.9108,24.2778,23.1071,23.2415,23.4059,23.6069,23.8526,24.1528,24.5198,23.3491,23.4835,23.6479,23.8489,24.0946,24.3949,24.7619,23.5911,23.7255,23.8899,24.0909,24.3366,24.6369,25.004,23.8331,23.9676,24.1319,24.333,24.5787,24.879,25.2461,24.0752,24.2096,24.374,24.5751,24.8208,25.1211,25.4882
292,25.9056,22.8699,23.0043,23.1687,23.3697,23.6154,23.9156,24.2826,23.1144,23.2488,23.4132,23.6142,23.8599,24.1601,24.5271,23.3589,23.4933,23.6577,23.8587,24.1044,24.4047,24.7717,23.6034,23.7379,23.9022,24.1032,24.3489,24.6493,25.0163,23.848,23.9824,24.1468,24.3478,24.5935,24.8939,25.2609,24.0925,24.227,24.3914,24.5924,24.8382,25.1385,25.5056,24.3372,24.4716,24.636,24.8371,25.0828,25.3832,25.7502
293,26.1748,23.119,23.2535,23.4179,23.6189,23.8645,24.1648,24.5318,23.3661,23.5006,23.665,23.8659,24.1116,24.4119,24.7789,23.6132,23.7476,23.912,24.113,24.3587,24.659,25.0261,23.8603,23.9947,24.1591,24.3601,24.6058,24.9062,25.2732,24.1074,24.2418,24.4063,24.6073,24.853,25.1534,25.5204,24.3546,24.489,24.6534,24.8545,25.1002,25.4006,25.7676,24.6018,24.7362,24.9007,25.1017,25.3474,25.6477,26.0149
294,26.4467,23.3707,23.5051,23.6695,23.8705,24.1162,24.4165,24.7835,23.6203,23.7548,23.9192,24.1201,24.3658,24.6662,25.0332,23.87,24.0044,24.1688,24.3698,24.6156,24.9159,25.283,24.1197,24.2541,24.4185,24.6196,24.8653,25.1656,25.5327,24.3694,24.5039,24.6683,24.8693,25.1151,25.4154,25.7825,24.6192,24.7537,24.9181,25.1191,25.3648,25.6652,26.0323,24.869,25.0035,25.1679,25.3689,25.6146,25.915,26.2821
295,26.7212,23.6248,23.7592,23.9236,24.1246,24.3703,24.6706,25.0377,23.877,24.0115,24.1759,24.3769,24.6226,24.923,25.29,24.1293,24.2638,24.4282,24.6292,24.875,25.1753,25.5424,24.3817,24.5161,24.6806,24.8816,25.1273,25.4277,25.7947,24.6341,24.7685,24.9329,25.134,25.3797,25.68,26.0471,24.8865,25.0209,25.1853,25.3863,25.632,25.9324,26.2996,25.1389,25.2733,25.4377,25.6387,25.8845,26.1849,26.552
296,26.9985,23.8814,24.0159,24.1803,24.3813,24.627,24.9273,25.2944,24.1363,24.2708,24.4352,24.6362,24.882,25.1823,25.5493,24.3913,24.5257,24.6902,24.8912,25.1369,25.4373,25.8043,24.6463,24.7807,24.9452,25.1462,25.3919,25.6922,26.0594,24.9013,25.0357,25.2002,25.4012,25.6469,25.9473,26.3144,25.1563,25.2908,25.4552,25.6562,25.9019,26.2023,26.5695,25.4114,25.5458,25.7102,25.9113,26.157,26.4574,26.8246
