gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
249,26.5668,25.2302,25.2302,25.2302,25.2302,25.2302,25.2302,25.2302,25.3205,25.3205,25.3205,25.3205,25.3205,25.3205,25.3205,25.4108,25.4108,25.4108,25.4108,25.4108,25.4108,25.4108,25.5011,25.5011,25.5011,25.5011,25.5011,25.5011,25.5011,25.5914,25.5914,25.5914,25.5914,25.5914,25.5914,25.5914,25.6817,25.6817,25.6817,25.6817,25.6817,25.6817,25.6817,25.772,25.772,25.772,25.772,25.772,25.772,25.772
250,26.8931,25.5442,25.5442,25.5442,25.5442,25.5442,25.5442,25.5442,25.6356,25.6356,25.6356,25.6356,25.6356,25.6356,25.6356,25.727,25.727,25.727,25.727,25.727,25.727,25.727,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.9099,25.9099,25.9099,25.9099,25.9099,25.9099,25.9099,26.0013,26.0013,26.0013,26.0013,26.0013,26.0013,26.0013,26.0927,26.0927,26.0927,26.0927,26.0927,26.0927,26.0927
251,27.2232,25.8619,25.8619,25.8619,25.8619,25.8619,25.8619,25.8619,25.9544,25.9544,25.9544,25.9544,25.9544,25.9544,25.9544,26.047,26.047,26.047,26.047,26.047,26.047,26.047,26.1395,26.1395,26.1395,26.1395,26.1395,26.1395,26.1395,26.232,26.232,26.232,26.232,26.232,26.232,26.232,26.3246,26.3246,26.3246,26.3246,26.3246,26.3246,26.3246,26.4171,26.4171,26.4171,26.4171,26.4171,26.4171,26.4171
252,27.5571,26.1832,26.1832,26.1832,26.1832,26.1832,26.1832,26.1832,26.2769,26.2769,26.2769,26.2769,26.2769,26.2769,26.2769,26.3706,26.3706,26.3706,26.3706,26.3706,26.3706,26.3706,26.4643,26.4643,26.4643,26.4643,26.4643,26.4643,26.4643,26.5579,26.5579,26.5579,26.5579,26.5579,26.5579,26.5579,26.6516,26.6516,26.6516,26.6516,26.6516,26.6516,26.6516,26.7453,26.7453,26.7453,26.7453,26.7453,26.7453,26.7453
253,27.8949,26.5083,26.5083,26.5083,26.5083,26.5083,26.5083,26.5083,26.6032,26.6032,26.6032,26.6032,26.6032,26.6032,26.6032,26.698,26.698,26.698,26.698,26.698,26.698,26.698,26.7928,26.7928,26.7928,26.7928,26.7928,26.7928,26.7928,26.8876,26.8876,26.8876,26.8876,26.8876,26.8876,26.8876,26.9825,26.9825,26.9825,26.9825,26.9825,26.9825,26.9825,27.0773,27.0773,27.0773,27.0773,27.0773,27.0773,27.0773
254,28.2366,26.8372,26.8372,26.8372,26.8372,26.8372,26.8372,26.8372,26.9332,26.9332,26.9332,26.9332,26.9332,26.9332,26.9332,27.0292,27.0292,27.0292,27.0292,27.0292,27.0292,27.0292,27.1252,27.1252,27.1252,27.1252,27.1252,27.1252,27.1252,27.2212,27.2212,27.2212,27.2212,27.2212,27.2212,27.2212,27.3172,27.3172,27.3172,27.3172,27.3172,27.3172,27.3172,27.4132,27.4132,27.4132,27.4132,27.4132,27.4132,27.4132
255,28.5823,27.178,27.178,27.178,27.178,27.178,27.178,27.178,27.2725,27.2725,27.2725,27.2725,27.2725,27.2725,27.2725,27.3669,27.3669,27.3669,27.3669,27.3669,27.3669,27.3669,27.4614,27.4614,27.4614,27.4614,27.4614,27.4614,27.4614,27.5559,27.5559,27.5559,27.5559,27.5559,27.5559,27.5559,27.6504,27.6504,27.6504,27.6504,27.6504,27.6504,27.6504,27.7448,27.7448,27.7448,27.7448,27.7448,27.7448,27.7448
256,28.932,27.5146,27.5146,27.5146,27.5146,27.5146,27.5146,27.5146,27.6103,27.6103,27.6103,27.6103,27.6103,27.6103,27.6103,27.7059,27.7059,27.7059,27.7059,27.7059,27.7059,27.7059,27.8015,27.8015,27.8015,27.8015,27.8015,27.8015,27.8015,27.8972,27.8972,27.8972,27.8972,27.8972,27.8972,27.8972,27.9928,27.9928,27.9928,27.9928,27.9928,27.9928,27.9928,28.0885,28.0885,28.0885,28.0885,28.0885,28.0885,28.0885
257,29.2857,27.8635,27.8635,27.8635,27.8635,27.8635,27.8635,27.8635,27.9575,27.9575,27.9575,27.9575,27.9575,27.9575,27.9575,28.0516,28.0516,28.0516,28.0516,28.0516,28.0516,28.0516,28.1456,28.1456,28.1456,28.1456,28.1456,28.1456,28.1456,28.2397,28.2397,28.2397,28.2397,28.2397,28.2397,28.2397,28.3337,28.3337,28.3337,28.3337,28.3337,28.3337,28.3337,28.4278,28.4278,28.4278,28.4278,28.4278,28.4278,28.4278
258,29.6435,28.2081,28.2081,28.2081,28.2081,28.2081,28.2081,28.2081,28.3033,28.3033,28.3033,28.3033,28.3033,28.3033,28.3033,28.3985,28.3985,28.3985,28.3985,28.3985,28.3985,28.3985,28.4937,28.4937,28.4937,28.4937,28.4937,28.4937,28.4937,28.5889,28.5889,28.5889,28.5889,28.5889,28.5889,28.5889,28.6841,28.6841,28.6841,28.6841,28.6841,28.6841,28.6841,28.7793,28.7793,28.7793,28.7793,28.7793,28.7793,28.7793
259,30.0055,28.5568,28.5568,28.5568,28.5568,28.5568,28.5568,28.5568,28.6532,28.6532,28.6532,28.6532,28.6532,28.6532,28.6532,28.7495,28.7495,28.7495,28.7495,28.7495,28.7495,28.7495,28.8459,28.8459,28.8459,28.8459,28.8459,28.8459,28.8459,28.9422,28.9422,28.9422,28.9422,28.9422,28.9422,28.9422,29.0386,29.0386,29.0386,29.0386,29.0386,29.0386,29.0386,29.1349,29.1349,29.1349,29.1349,29.1349,29.1349,29.1349
260,30.3716,28.9181,28.9181,28.9181,28.9181,28.9181,28.9181,28.9181,29.0128,29.0128,29.0128,29.0128,29.0128,29.0128,29.0128,29.1074,29.1074,29.1074,29.1074,29.1074,29.1074,29.1074,29.2021,29.2021,29.2021,29.2021,29.2021,29.2021,29.2021,29.2968,29.2968,29.2968,29.2968,29.2968,29.2968,29.2968,29.3914,29.3914,29.3914,29.3914,29.3914,29.3914,29.3914,29.4861,29.4861,29.4861,29.4861,29.4861,29.4861,29.4861
261,30.742,29.275,29.275,29.275,29.275,29.275,29.275,29.275,29.3708,29.3708,29.3708,29.3708,29.3708,29.3708,29.3708,29.4666,29.4666,29.4666,29.4666,29.4666,29.4666,29.4666,29.5624,29.5624,29.5624,29.5624,29.5624,29.5624,29.5624,29.6583,29.6583,29.6583,29.6583,29.6583,29.6583,29.6583,29.7541,29.7541,29.7541,29.7541,29.7541,29.7541,29.7541,29.8499,29.8499,29.8499,29.8499,29.8499,29.8499,29.8499
262,31.1167,29.6448,29.6448,29.6448,29.6448,29.6448,29.6448,29.6448,29.7389,29.7389,29.7389,29.7389,29.7389,29.7389,29.7389,29.8329,29.8329,29.8329,29.8329,29.8329,29.8329,29.8329,29.927,29.927,29.927,29.927,29.927,29.927,29.927,30.0211,30.0211,30.0211,30.0211,30.0211,30.0211,30.0211,30.1151,30.1151,30.1151,30.1151,30.1151,30.1151,30.1151,30.2092,30.2092,30.2092,30.2092,30.2092,30.2092,30.2092
263,31.4958,30.0102,30.0102,30.0102,30.0102,30.0102,30.0102,30.0102,30.1054,30.1054,30.1054,30.1054,30.1054,30.1054,30.1054,30.2006,30.2006,30.2006,30.2006,30.2006,30.2006,30.2006,30.2958,30.2958,30.2958,30.2958,30.2958,30.2958,30.2958,30.391,30.391,30.391,30.391,30.391,30.391,30.391,30.4862,30.4862,30.4862,30.4862,30.4862,30.4862,30.4862,30.5814,30.5814,30.5814,30.5814,30.5814,30.5814,30.5814
264,31.8792,30.3798,30.3798,30.3798,30.3798,30.3798,30.3798,30.3798,30.4762,30.4762,30.4762,30.4762,30.4762,30.4762,30.4762,30.5725,30.5725,30.5725,30.5725,30.5725,30.5725,30.5725,30.6689,30.6689,30.6689,30.6689,30.6689,30.6689,30.6689,30.7653,30.7653,30.7653,30.7653,30.7653,30.7653,30.7653,30.8616,30.8616,30.8616,30.8616,30.8616,30.8616,30.8616,30.958,30.958,30.958,30.958,30.958,30.958,30.958
265,32.267,30.7628,30.7628,30.7628,30.7628,30.7628,30.7628,30.7628,30.8573,30.8573,30.8573,30.8573,30.8573,30.8573,30.8573,30.9518,30.9518,30.9518,30.9518,30.9518,30.9518,30.9518,31.0463,31.0463,31.0463,31.0463,31.0463,31.0463,31.0463,31.1408,31.1408,31.1408,31.1408,31.1408,31.1408,31.1408,31.2353,31.2353,31.2353,31.2353,31.2353,31.2353,31.2353,31.3298,31.3298,31.3298,31.3298,31.3298,31.3298,31.3298
266,32.6594,31.1412,31.1412,31.1412,31.1412,31.1412,31.1412,31.1412,31.2368,31.2368,31.2368,31.2368,31.2368,31.2368,31.2368,31.3325,31.3325,31.3325,31.3325,31.3325,31.3325,31.3325,31.4281,31.4281,31.4281,31.4281,31.4281,31.4281,31.4281,31.5238,31.5238,31.5238,31.5238,31.5238,31.5238,31.5238,31.6194,31.6194,31.6194,31.6194,31.6194,31.6194,31.6194,31.7151,31.7151,31.7151,31.7151,31.7151,31.7151,31.7151
267,33.0563,31.5333,31.5333,31.5333,31.5333,31.5333,31.5333,31.5333,31.627,31.627,31.627,31.627,31.627,31.627,31.627,31.7207,31.7207,31.7207,31.7207,31.7207,31.7207,31.7207,31.8144,31.8144,31.8144,31.8144,31.8144,31.8144,31.8144,31.9081,31.9081,31.9081,31.9081,31.9081,31.9081,31.9081,32.0018,32.0018,32.0018,32.0018,32.0018,32.0018,32.0018,32.0955,32.0955,32.0955,32.0955,32.0955,32.0955,32.0955
268,33.4578,31.9206,31.9206,31.9206,31.9206,31.9206,31.9206,31.9206,32.0154,32.0154,32.0154,32.0154,32.0154,32.0154,32.0154,32.1103,32.1103,32.1103,32.1103,32.1103,32.1103,32.1103,32.2051,32.2051,32.2051,32.2051,32.2051,32.2051,32.2051,32.2999,32.2999,32.2999,32.2999,32.2999,32.2999,32.2999,32.3948,32.3948,32.3948,32.3948,32.3948,32.3948,32.3948,32.4896,32.4896,32.4896,32.4896,32.4896,32.4896,32.4896
269,33.864,32.322,32.322,32.322,32.322,32.322,32.322,32.322,32.4148,32.4148,32.4148,32.4148,32.4148,32.4148,32.4148,32.5076,32.5076,32.5076,32.5076,32.5076,32.5076,32.5076,32.6004,32.6004,32.6004,32.6004,32.6004,32.6004,32.6004,32.6932,32.6932,32.6932,32.6932,32.6932,32.6932,32.6932,32.786,32.786,32.786,32.786,32.786,32.786,32.786,32.8787,32.8787,32.8787,32.8787,32.8787,32.8787,32.8787
270,34.2748,32.7185,32.7185,32.7185,32.7185,32.7185,32.7185,32.7185,32.8124,32.8124,32.8124,32.8124,32.8124,32.8124,32.8124,32.9063,32.9063,32.9063,32.9063,32.9063,32.9063,32.9063,33.0002,33.0002,33.0002,33.0002,33.0002,33.0002,33.0002,33.0942,33.0942,33.0942,33.0942,33.0942,33.0942,33.0942,33.1881,33.1881,33.1881,33.1881,33.1881,33.1881,33.1881,33.282,33.282,33.282,33.282,33.282,33.282,33.282
271,34.6904,33.1294,33.1294,33.1294,33.1294,33.1294,33.1294,33.1294,33.2212,33.2212,33.2212,33.2212,33.2212,33.2212,33.2212,33.313,33.313,33.313,33.313,33.313,33.313,33.313,33.4047,33.4047,33.4047,33.4047,33.4047,33.4047,33.4047,33.4965,33.4965,33.4965,33.4965,33.4965,33.4965,33.4965,33.5883,33.5883,33.5883,33.5883,33.5883,33.5883,33.5883,33.6801,33.6801,33.6801,33.6801,33.6801,33.6801,33.6801
272,35.1109,33.5353,33.5353,33.5353,33.5353,33.5353,33.5353,33.5353,33.6282,33.6282,33.6282,33.6282,33.6282,33.6282,33.6282,33.7211,33.7211,33.7211,33.7211,33.7211,33.7211,33.7211,33.814,33.814,33.814,33.814,33.814,33.814,33.814,33.9069,33.9069,33.9069,33.9069,33.9069,33.9069,33.9069,33.9998,33.9998,33.9998,33.9998,33.9998,33.9998,33.9998,34.0927,34.0927,34.0927,34.0927,34.0927,34.0927,34.0927
273,35.5362,33.9459,33.9459,33.9459,33.9459,33.9459,33.9459,33.9459,34.0399,34.0399,34.0399,34.0399,34.0399,34.0399,34.0399,34.1339,34.1339,34.1339,34.1339,34.1339,34.1339,34.1339,34.2279,34.2279,34.2279,34.2279,34.2279,34.2279,34.2279,34.322,34.322,34.322,34.322,34.322,34.322,34.322,34.416,34.416,34.416,34.416,34.416,34.416,34.416,34.51,34.51,34.51,34.51,34.51,34.51,34.51
274,35.9664,34.3714,34.3714,34.3714,34.3714,34.3714,34.3714,34.3714,34.4632,34.4632,34.4632,34.4632,34.4632,34.4632,34.4632,34.5549,34.5549,34.5549,34.5549,34.5549,34.5549,34.5549,34.6467,34.6467,34.6467,34.6467,34.6467,34.6467,34.6467,34.7385,34.7385,34.7385,34.7385,34.7385,34.7385,34.7385,34.8303,34.8303,34.8303,34.8303,34.8303,34.8303,34.8303,34.922,34.922,34.922,34.922,34.922,34.922,34.922
275,36.4016,34.802,34.802,34.802,34.802,34.802,34.802,34.802,34.8915,34.8915,34.8915,34.8915,34.8915,34.8915,34.8915,34.9809,34.9809,34.9809,34.9809,34.9809,34.9809,34.9809,35.0704,35.0704,35.0704,35.0704,35.0704,35.0704,35.0704,35.1598,35.1598,35.1598,35.1598,35.1598,35.1598,35.1598,35.2492,35.2492,35.2492,35.2492,35.2492,35.2492,35.2492,35.3387,35.3387,35.3387,35.3387,35.3387,35.3387,35.3387
276,36.8419,35.2273,35.2273,35.2273,35.2273,35.2273,35.2273,35.2273,35.3179,35.3179,35.3179,35.3179,35.3179,35.3179,35.3179,35.4084,35.4084,35.4084,35.4084,35.4084,35.4084,35.4084,35.4989,35.4989,35.4989,35.4989,35.4989,35.4989,35.4989,35.5894,35.5894,35.5894,35.5894,35.5894,35.5894,35.5894,35.68,35.68,35.68,35.68,35.68,35.68,35.68,35.7705,35.7705,35.7705,35.7705,35.7705,35.7705,35.7705
277,37.2872,35.6682,35.6682,35.6682,35.6682,35.6682,35.6682,35.6682,35.7563,35.7563,35.7563,35.7563,35.7563,35.7563,35.7563,35.8444,35.8444,35.8444,35.8444,35.8444,35.8444,35.8444,35.9325,35.9325,35.9325,35.9325,35.9325,35.9325,35.9325,36.0206,36.0206,36.0206,36.0206,36.0206,36.0206,36.0206,36.1087,36.1087,36.1087,36.1087,36.1087,36.1087,36.1087,36.1968,36.1968,36.1968,36.1968,36.1968,36.1968,36.1968
278,37.7377,36.1142,36.1142,36.1142,36.1142,36.1142,36.1142,36.1142,36.1998,36.1998,36.1998,36.1998,36.1998,36.1998,36.1998,36.2854,36.2854,36.2854,36.2854,36.2854,36.2854,36.2854,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.4566,36.4566,36.4566,36.4566,36.4566,36.4566,36.4566,36.5422,36.5422,36.5422,36.5422,36.5422,36.5422,36.5422,36.6279,36.6279,36.6279,36.6279,36.6279,36.6279,36.6279
279,38.1935,36.5548,36.5548,36.5548,36.5548,36.5548,36.5548,36.5548,36.6414,36.6414,36.6414,36.6414,36.6414,36.6414,36.6414,36.7281,36.7281,36.7281,36.7281,36.7281,36.7281,36.7281,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.9014,36.9014,36.9014,36.9014,36.9014,36.9014,36.9014,36.988,36.988,36.988,36.988,36.988,36.988,36.988,37.0746,37.0746,37.0746,37.0746,37.0746,37.0746,37.0746
280,38.6545,37.0114,37.0114,37.0114,37.0114,37.0114,37.0114,37.0114,37.0955,37.0955,37.0955,37.0955,37.0955,37.0955,37.0955,37.1795,37.1795,37.1795,37.1795,37.1795,37.1795,37.1795,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.3476,37.3476,37.3476,37.3476,37.3476,37.3476,37.3476,37.4316,37.4316,37.4316,37.4316,37.4316,37.4316,37.4316,37.5156,37.5156,37.5156,37.5156,37.5156,37.5156,37.5156
281,39.1209,37.4735,37.4735,37.4735,37.4735,37.4735,37.4735,37.4735,37.5549,37.5549,37.5549,37.5549,37.5549,37.5549,37.5549,37.6362,37.6362,37.6362,37.6362,37.6362,37.6362,37.6362,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7989,37.7989,37.7989,37.7989,37.7989,37.7989,37.7989,37.8803,37.8803,37.8803,37.8803,37.8803,37.8803,37.8803,37.9616,37.9616,37.9616,37.9616,37.9616,37.9616,37.9616
282,39.5926,37.9299,37.9299,37.9299,37.9299,37.9299,37.9299,37.9299,38.0122,38.0122,38.0122,38.0122,38.0122,38.0122,38.0122,38.0946,38.0946,38.0946,38.0946,38.0946,38.0946,38.0946,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.2592,38.2592,38.2592,38.2592,38.2592,38.2592,38.2592,38.3416,38.3416,38.3416,38.3416,38.3416,38.3416,38.3416,38.4239,38.4239,38.4239,38.4239,38.4239,38.4239,38.4239
283,40.0698,38.4029,38.4029,38.4029,38.4029,38.4029,38.4029,38.4029,38.4825,38.4825,38.4825,38.4825,38.4825,38.4825,38.4825,38.562,38.562,38.562,38.562,38.562,38.562,38.562,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.7211,38.7211,38.7211,38.7211,38.7211,38.7211,38.7211,38.8006,38.8006,38.8006,38.8006,38.8006,38.8006,38.8006,38.8802,38.8802,38.8802,38.8802,38.8802,38.8802,38.8802
284,40.5526,38.8701,38.8701,38.8701,38.8701,38.8701,38.8701,38.8701,38.9506,38.9506,38.9506,38.9506,38.9506,38.9506,38.9506,39.0311,39.0311,39.0311,39.0311,39.0311,39.0311,39.0311,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1921,39.1921,39.1921,39.1921,39.1921,39.1921,39.1921,39.2726,39.2726,39.2726,39.2726,39.2726,39.2726,39.2726,39.3531,39.3531,39.3531,39.3531,39.3531,39.3531,39.3531
285,41.0409,39.3543,39.3543,39.3543,39.3543,39.3543,39.3543,39.3543,39.4319,39.4319,39.4319,39.4319,39.4319,39.4319,39.4319,39.5095,39.5095,39.5095,39.5095,39.5095,39.5095,39.5095,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.6647,39.6647,39.6647,39.6647,39.6647,39.6647,39.6647,39.7423,39.7423,39.7423,39.7423,39.7423,39.7423,39.7423,39.8199,39.8199,39.8199,39.8199,39.8199,39.8199,39.8199
286,41.5349,39.8443,39.8443,39.8443,39.8443,39.8443,39.8443,39.8443,39.9189,39.9189,39.9189,39.9189,39.9189,39.9189,39.9189,39.9935,39.9935,39.9935,39.9935,39.9935,39.9935,39.9935,40.0681,40.0681,40.0681,40.0681,40.0681,40.0681,40.0681,40.1427,40.1427,40.1427,40.1427,40.1427,40.1427,40.1427,40.2173,40.2173,40.2173,40.2173,40.2173,40.2173,40.2173,40.2919,40.2919,40.2919,40.2919,40.2919,40.2919,40.2919
287,42.0347,40.3282,40.3282,40.3282,40.3282,40.3282,40.3282,40.3282,40.4037,40.4037,40.4037,40.4037,40.4037,40.4037,40.4037,40.4792,40.4792,40.4792,40.4792,40.4792,40.4792,40.4792,40.5547,40.5547,40.5547,40.5547,40.5547,40.5547,40.5547,40.6302,40.6302,40.6302,40.6302,40.6302,40.6302,40.6302,40.7057,40.7057,40.7057,40.7057,40.7057,40.7057,40.7057,40.7812,40.7812,40.7812,40.7812,40.7812,40.7812,40.7812
288,42.5402,40.8298,40.8298,40.8298,40.8298,40.8298,40.8298,40.8298,40.9022,40.9022,40.9022,40.9022,40.9022,40.9022,40.9022,40.9746,40.9746,40.9746,40.9746,40.9746,40.9746,40.9746,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.1194,41.1194,41.1194,41.1194,41.1194,41.1194,41.1194,41.1918,41.1918,41.1918,41.1918,41.1918,41.1918,41.1918,41.2642,41.2642,41.2642,41.2642,41.2642,41.2642,41.2642
289,43.0516,41.3374,41.3374,41.3374,41.3374,41.3374,41.3374,41.3374,41.4065,41.4065,41.4065,41.4065,41.4065,41.4065,41.4065,41.4757,41.4757,41.4757,41.4757,41.4757,41.4757,41.4757,41.5449,41.5449,41.5449,41.5449,41.5449,41.5449,41.5449,41.6141,41.6141,41.6141,41.6141,41.6141,41.6141,41.6141,41.6833,41.6833,41.6833,41.6833,41.6833,41.6833,41.6833,41.7525,41.7525,41.7525,41.7525,41.7525,41.7525,41.7525
290,43.5689,41.8509,41.8509,41.8509,41.8509,41.8509,41.8509,41.8509,41.9168,41.9168,41.9168,41.9168,41.9168,41.9168,41.9168,41.9827,41.9827,41.9827,41.9827,41.9827,41.9827,41.9827,42.0486,42.0486,42.0486,42.0486,42.0486,42.0486,42.0486,42.1146,42.1146,42.1146,42.1146,42.1146,42.1146,42.1146,42.1805,42.1805,42.1805,42.1805,42.1805,42.1805,42.1805,42.2464,42.2464,42.2464,42.2464,42.2464,42.2464,42.2464
291,44.0922,42.3706,42.3706,42.3706,42.3706,42.3706,42.3706,42.3706,42.4332,42.4332,42.4332,42.4332,42.4332,42.4332,42.4332,42.4957,42.4957,42.4957,42.4957,42.4957,42.4957,42.4957,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.6208,42.6208,42.6208,42.6208,42.6208,42.6208,42.6208,42.6833,42.6833,42.6833,42.6833,42.6833,42.6833,42.6833,42.7458,42.7458,42.7458,42.7458,42.7458,42.7458,42.7458
292,44.6215,42.8839,42.8839,42.8839,42.8839,42.8839,42.8839,42.8839,42.9472,42.9472,42.9472,42.9472,42.9472,42.9472,42.9472,43.0105,43.0105,43.0105,43.0105,43.0105,43.0105,43.0105,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.137,43.137,43.137,43.137,43.137,43.137,43.137,43.2003,43.2003,43.2003,43.2003,43.2003,43.2003,43.2003,43.2636,43.2636,43.2636,43.2636,43.2636,43.2636,43.2636
293,45.157,43.4159,43.4159,43.4159,43.4159,43.4159,43.4159,43.4159,43.4757,43.4757,43.4757,43.4757,43.4757,43.4757,43.4757,43.5354,43.5354,43.5354,43.5354,43.5354,43.5354,43.5354,43.5952,43.5952,43.5952,43.5952,43.5952,43.5952,43.5952,43.655,43.655,43.655,43.655,43.655,43.655,43.655,43.7148,43.7148,43.7148,43.7148,43.7148,43.7148,43.7148,43.7745,43.7745,43.7745,43.7745,43.7745,43.7745,43.7745
294,45.6987,43.9413,43.9413,43.9413,43.9413,43.9413,43.9413,43.9413,44.0018,44.0018,44.0018,44.0018,44.0018,44.0018,44.0018,44.0622,44.0622,44.0622,44.0622,44.0622,44.0622,44.0622,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1832,44.1832,44.1832,44.1832,44.1832,44.1832,44.1832,44.2437,44.2437,44.2437,44.2437,44.2437,44.2437,44.2437,44.3042,44.3042,44.3042,44.3042,44.3042,44.3042,44.3042
295,46.2467,44.4859,44.4859,44.4859,44.4859,44.4859,44.4859,44.4859,44.5427,44.5427,44.5427,44.5427,44.5427,44.5427,44.5427,44.5996,44.5996,44.5996,44.5996,44.5996,44.5996,44.5996,44.6564,44.6564,44.6564,44.6564,44.6564,44.6564,44.6564,44.7132,44.7132,44.7132,44.7132,44.7132,44.7132,44.7132,44.7701,44.7701,44.7701,44.7701,44.7701,44.7701,44.7701,44.8269,44.8269,44.8269,44.8269,44.8269,44.8269,44.8269
296,46.801,45.0369,45.0369,45.0369,45.0369,45.0369,45.0369,45.0369,45.09,45.09,45.09,45.09,45.09,45.09,45.09,45.1431,45.1431,45.1431,45.1431,45.1431,45.1431,45.1431,45.1962,45.1962,45.1962,45.1962,45.1962,45.1962,45.1962,45.2493,45.2493,45.2493,45.2493,45.2493,45.2493,45.2493,45.3025,45.3025,45.3025,45.3025,45.3025,45.3025,45.3025,45.3556,45.3556,45.3556,45.3556,45.3556,45.3556,45.3556
297,47.3617,45.5946,45.5946,45.5946,45.5946,45.5946,45.5946,45.5946,45.6438,45.6438,45.6438,45.6438,45.6438,45.6438,45.6438,45.6931,45.6931,45.6931,45.6931,45.6931,45.6931,45.6931,45.7424,45.7424,45.7424,45.7424,45.7424,45.7424,45.7424,45.7916,45.7916,45.7916,45.7916,45.7916,45.7916,45.7916,45.8409,45.8409,45.8409,45.8409,45.8409,45.8409,45.8409,45.8902,45.8902,45.8902,45.8902,45.8902,45.8902,45.8902
298,47.9289,46.1453,46.1453,46.1453,46.1453,46.1453,46.1453,46.1453,46.1951,46.1951,46.1951,46.1951,46.1951,46.1951,46.1951,46.245,46.245,46.245,46.245,46.245,46.245,46.245,46.2948,46.2948,46.2948,46.2948,46.2948,46.2948,46.2948,46.3447,46.3447,46.3447,46.3447,46.3447,46.3447,46.3447,46.3945,46.3945,46.3945,46.3945,46.3945,46.3945,46.3945,46.4444,46.4444,46.4444,46.4444,46.4444,46.4444,46.4444
299,48.5027,46.7023,46.7023,46.7023,46.7023,46.7023,46.7023,46.7023,46.7528,46.7528,46.7528,46.7528,46.7528,46.7528,46.7528,46.8033,46.8033,46.8033,46.8033,46.8033,46.8033,46.8033,46.8537,46.8537,46.8537,46.8537,46.8537,46.8537,46.8537,46.9042,46.9042,46.9042,46.9042,46.9042,46.9042,46.9042,46.9546,46.9546,46.9546,46.9546,46.9546,46.9546,46.9546,47.0051,47.0051,47.0051,47.0051,47.0051,47.0051,47.0051
300,49.0832,47.2659,47.2659,47.2659,47.2659,47.2659,47.2659,47.2659,47.317,47.317,47.317,47.317,47.317,47.317,47.317,47.368,47.368,47.368,47.368,47.368,47.368,47.368,47.4191,47.4191,47.4191,47.4191,47.4191,47.4191,47.4191,47.4701,47.4701,47.4701,47.4701,47.4701,47.4701,47.4701,47.5212,47.5212,47.5212,47.5212,47.5212,47.5212,47.5212,47.5722,47.5722,47.5722,47.5722,47.5722,47.5722,47.5722
301,49.6704,47.836,47.836,47.836,47.836,47.836,47.836,47.836,47.8876,47.8876,47.8876,47.8876,47.8876,47.8876,47.8876,47.9393,47.9393,47.9393,47.9393,47.9393,47.9393,47.9393,47.991,47.991,47.991,47.991,47.991,47.991,47.991,48.0426,48.0426,48.0426,48.0426,48.0426,48.0426,48.0426,48.0943,48.0943,48.0943,48.0943,48.0943,48.0943,48.0943,48.146,48.146,48.146,48.146,48.146,48.146,48.146
302,50.2644,48.3984,48.3984,48.3984,48.3984,48.3984,48.3984,48.3984,48.4555,48.4555,48.4555,48.4555,48.4555,48.4555,48.4555,48.5125,48.5125,48.5125,48.5125,48.5125,48.5125,48.5125,48.5695,48.5695,48.5695,48.5695,48.5695,48.5695,48.5695,48.6266,48.6266,48.6266,48.6266,48.6266,48.6266,48.6266,48.6836,48.6836,48.6836,48.6836,48.6836,48.6836,48.6836,48.7407,48.7407,48.7407,48.7407,48.7407,48.7407,48.7407
303,50.8652,48.9816,48.9816,48.9816,48.9816,48.9816,48.9816,48.9816,49.0394,49.0394,49.0394,49.0394,49.0394,49.0394,49.0394,49.0971,49.0971,49.0971,49.0971,49.0971,49.0971,49.0971,49.1548,49.1548,49.1548,49.1548,49.1548,49.1548,49.1548,49.2125,49.2125,49.2125,49.2125,49.2125,49.2125,49.2125,49.2703,49.2703,49.2703,49.2703,49.2703,49.2703,49.2703,49.328,49.328,49.328,49.328,49.328,49.328,49.328
