gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
109,4.01552,6.87264e-022,9.5991e-021,5.52158e-020,1.28183e-019,1.20175e-019,4.5114e-020,7.04817e-021,6.70636e-021,9.36686e-020,5.38799e-019,1.25082e-018,1.17268e-018,4.40225e-019,6.87764e-020,2.67524e-020,3.73654e-019,2.14933e-018,4.98964e-018,4.67794e-018,1.75611e-018,2.74357e-019,4.23785e-020,5.91906e-019,3.40475e-018,7.90409e-018,7.41033e-018,2.78185e-018,4.34609e-019,2.67525e-020,3.73655e-019,2.14933e-018,4.98965e-018,4.67795e-018,1.75611e-018,2.74357e-019,6.7064e-021,9.36691e-020,5.38802e-019,1.25082e-018,1.17268e-018,4.40228e-019,6.87767e-020,6.87264e-022,9.5991e-021,5.52158e-020,1.28183e-019,1.20175e-019,4.5114e-020,7.04817e-021
110,4.08058,3.243e-022,4.53763e-021,2.61454e-020,6.07943e-020,5.70836e-020,2.14598e-020,3.35723e-021,3.16454e-021,4.42785e-020,2.55128e-019,5.93234e-019,5.57025e-019,2.09406e-019,3.276e-020,1.26237e-020,1.76632e-019,1.01773e-018,2.36648e-018,2.22203e-018,8.35344e-019,1.30683e-019,1.99972e-020,2.79802e-019,1.61219e-018,3.74874e-018,3.51993e-018,1.32327e-018,2.07015e-019,1.26237e-020,1.76632e-019,1.01774e-018,2.36648e-018,2.22204e-018,8.35345e-019,1.30683e-019,3.16455e-021,4.42787e-020,2.5513e-019,5.93237e-019,5.57028e-019,2.09407e-019,3.27602e-020,3.243e-022,4.53763e-021,2.61454e-020,6.07943e-020,5.70836e-020,2.14598e-020,3.35723e-021
111,4.14639,1.51401e-022,2.12169e-021,1.22435e-020,2.85117e-020,2.68104e-020,1.0093e-020,1.58108e-021,1.47738e-021,2.07036e-020,1.19472e-019,2.78218e-019,2.61618e-019,9.8488e-020,1.54283e-020,5.89343e-021,8.25889e-020,4.76589e-019,1.10984e-018,1.04362e-018,3.92879e-019,6.15451e-020,9.33578e-021,1.30829e-019,7.54965e-019,1.7581e-018,1.6532e-018,6.2236e-019,9.74937e-020,5.89343e-021,8.2589e-020,4.7659e-019,1.10985e-018,1.04362e-018,3.9288e-019,6.15452e-020,1.47739e-021,2.07037e-020,1.19473e-019,2.7822e-019,2.61619e-019,9.84885e-020,1.54284e-020,1.51401e-022,2.12169e-021,1.22435e-020,2.85117e-020,2.68104e-020,1.0093e-020,1.58108e-021
112,4.21297,6.98247e-023,9.80175e-022,5.66562e-021,1.32152e-020,1.24463e-020,4.69249e-021,7.36144e-022,6.81353e-022,9.5646e-021,5.52854e-020,1.28955e-019,1.21452e-019,4.57896e-020,7.18333e-021,2.71799e-021,3.81543e-020,2.2054e-019,5.14415e-019,4.84484e-019,1.8266e-019,2.86551e-020,4.30557e-021,6.04402e-020,3.49357e-019,8.14885e-019,7.67472e-019,2.89352e-019,4.53926e-020,2.718e-021,3.81543e-020,2.2054e-019,5.14416e-019,4.84485e-019,1.8266e-019,2.86551e-020,6.81357e-022,9.56465e-021,5.52858e-020,1.28956e-019,1.21452e-019,4.57899e-020,7.18337e-021,6.98247e-023,9.80175e-022,5.66562e-021,1.32152e-020,1.24463e-020,4.69249e-021,7.36144e-022
113,4.28031,3.18031e-023,4.47254e-022,2.58996e-021,6.052e-021,5.70942e-021,2.15577e-021,3.38638e-022,3.10337e-022,4.36433e-021,2.5273e-020,5.90557e-020,5.57128e-020,2.10361e-020,3.30445e-021,1.23797e-021,1.74098e-020,1.00817e-019,2.3558e-019,2.22245e-019,8.39154e-020,1.31818e-020,1.96106e-021,2.75789e-020,1.59704e-019,3.73182e-019,3.52058e-019,1.3293e-019,2.08813e-020,1.23797e-021,1.74098e-020,1.00817e-019,2.3558e-019,2.22245e-019,8.39155e-020,1.31818e-020,3.10338e-022,4.36435e-021,2.52731e-020,5.9056e-020,5.57131e-020,2.10362e-020,3.30447e-021,3.18031e-023,4.47254e-022,2.58996e-021,6.052e-021,5.70942e-021,2.15577e-021,3.38638e-022
114,4.34843,1.42944e-023,2.01209e-022,1.16616e-021,2.7273e-021,2.5751e-021,9.73149e-022,1.53006e-022,1.39486e-022,1.9634e-021,1.13795e-020,2.66131e-020,2.5128e-020,9.49604e-021,1.49304e-021,5.56423e-022,7.83223e-021,4.5394e-020,1.06163e-019,1.00238e-019,3.78807e-020,5.95589e-021,8.81431e-022,1.2407e-020,7.19086e-020,1.68172e-019,1.58788e-019,6.00069e-020,9.43474e-021,5.56424e-022,7.83224e-021,4.5394e-020,1.06163e-019,1.00238e-019,3.78808e-020,5.9559e-021,1.39486e-022,1.96341e-021,1.13795e-020,2.66132e-020,2.51281e-020,9.49609e-021,1.49305e-021,1.42944e-023,2.01209e-022,1.16616e-021,2.7273e-021,2.5751e-021,9.73149e-022,1.53006e-022
115,4.41735,6.35511e-024,8.95508e-023,5.19609e-022,1.21675e-021,1.15047e-021,4.3543e-022,6.85737e-023,6.20135e-023,8.73841e-022,5.07037e-021,1.18731e-020,1.12264e-020,4.24895e-021,6.69145e-022,2.47379e-022,3.48585e-021,2.02263e-020,4.73632e-020,4.47832e-020,1.69495e-020,2.66929e-021,3.91873e-022,5.52194e-021,3.20405e-020,7.5028e-020,7.09411e-020,2.68498e-020,4.22843e-021,2.47379e-022,3.48585e-021,2.02263e-020,4.73632e-020,4.47832e-020,1.69496e-020,2.6693e-021,6.20138e-023,8.73846e-022,5.0704e-021,1.18732e-020,1.12264e-020,4.24897e-021,6.69149e-022,6.35511e-024,8.95508e-023,5.19609e-022,1.21675e-021,1.15047e-021,4.3543e-022,6.85737e-023
116,4.48706,2.79446e-024,3.94325e-023,2.29126e-022,5.37295e-022,5.0873e-022,1.92796e-022,3.04002e-023,2.72684e-023,3.84785e-022,2.23582e-021,5.24295e-021,4.96422e-021,1.88131e-021,2.96647e-022,1.08777e-022,1.53495e-021,8.91893e-021,2.09147e-020,1.98028e-020,7.50477e-021,1.18336e-021,1.72314e-022,2.43151e-021,1.41285e-020,3.3131e-020,3.13697e-020,1.18883e-020,1.87456e-021,1.08777e-022,1.53495e-021,8.91895e-021,2.09148e-020,1.98028e-020,7.50478e-021,1.18336e-021,2.72686e-023,3.84787e-022,2.23583e-021,5.24299e-021,4.96425e-021,1.88132e-021,2.96648e-022,2.79446e-024,3.94325e-023,2.29126e-022,5.37295e-022,5.0873e-022,1.92796e-022,3.04002e-023
117,4.55758,1.21406e-024,1.71565e-023,9.98352e-023,2.3445e-022,2.22287e-022,8.43432e-023,1.33135e-023,1.18468e-023,1.67414e-022,9.74197e-022,2.28778e-021,2.16909e-021,8.23025e-022,1.29914e-022,4.72584e-023,6.67832e-022,3.88618e-021,9.12621e-021,8.65275e-021,3.28314e-021,5.18242e-022,7.48621e-023,1.05791e-021,6.1561e-021,1.44568e-020,1.37068e-020,5.20082e-021,8.20948e-022,4.72585e-023,6.67833e-022,3.88619e-021,9.12622e-021,8.65276e-021,3.28314e-021,5.18243e-022,1.18469e-023,1.67415e-022,9.74203e-022,2.28779e-021,2.1691e-021,8.2303e-022,1.29915e-022,1.21406e-024,1.71565e-023,9.98352e-023,2.3445e-022,2.22287e-022,8.43432e-023,1.33135e-023
118,4.62892,5.20967e-025,7.3687e-024,4.29086e-023,1.00804e-022,9.55732e-023,3.62488e-023,5.71725e-024,5.08362e-024,7.19041e-023,4.18704e-022,9.83646e-022,9.32608e-022,3.53717e-022,5.57893e-023,2.02791e-023,2.86833e-022,1.67026e-021,3.92388e-021,3.72028e-021,1.41102e-021,2.2255e-022,3.21242e-023,4.54373e-022,2.64586e-021,6.21582e-021,5.8933e-021,2.2352e-021,3.52541e-022,2.02792e-023,2.86834e-022,1.67026e-021,3.92388e-021,3.72028e-021,1.41102e-021,2.2255e-022,5.08365e-024,7.19045e-023,4.18706e-022,9.83652e-022,9.32614e-022,3.5372e-022,5.57896e-023,5.20967e-025,7.3687e-024,4.29086e-023,1.00804e-022,9.55732e-023,3.62488e-023,5.71725e-024
119,4.70108,2.21135e-025,3.13106e-024,1.82535e-023,4.29379e-023,4.07673e-023,1.54847e-023,2.44599e-024,2.15785e-024,3.0553e-023,1.78118e-022,4.1899e-022,3.97809e-022,1.51101e-022,2.3868e-023,8.60789e-024,1.21879e-022,7.10534e-022,1.6714e-021,1.58691e-021,6.02758e-022,9.52123e-023,1.36358e-023,1.93069e-022,1.12556e-021,2.64766e-021,2.51382e-021,9.54829e-022,1.50826e-022,8.60791e-024,1.2188e-022,7.10535e-022,1.6714e-021,1.58691e-021,6.02758e-022,9.52125e-023,2.15786e-024,3.05532e-023,1.78119e-022,4.18992e-022,3.97812e-022,1.51102e-022,2.38682e-023,2.21135e-025,3.13106e-024,1.82535e-023,4.29379e-023,4.07673e-023,1.54847e-023,2.44599e-024
120,4.77408,9.27209e-026,1.31458e-024,7.67355e-024,1.80731e-023,1.71801e-023,6.53299e-024,1.03311e-024,9.04775e-025,1.28277e-023,7.48789e-023,1.76358e-022,1.67644e-022,6.37492e-023,1.00811e-023,3.60925e-024,5.11711e-023,2.987e-022,7.03511e-022,6.6875e-022,2.54303e-022,4.02146e-023,5.71742e-024,8.10603e-023,4.73171e-022,1.11443e-021,1.05937e-021,4.02841e-022,6.3704e-023,3.60926e-024,5.11712e-023,2.98701e-022,7.03512e-022,6.68751e-022,2.54303e-022,4.02147e-023,9.04781e-025,1.28278e-023,7.48793e-023,1.76359e-022,1.67645e-022,6.37496e-023,1.00812e-023,9.27209e-026,1.31458e-024,7.67355e-024,1.80731e-023,1.71801e-023,6.53299e-024,1.03311e-024
121,4.84793,3.84371e-026,5.45685e-025,3.18907e-024,7.51911e-024,7.15458e-024,2.723e-024,4.3094e-025,3.75071e-025,5.32482e-024,3.11191e-023,7.33719e-023,6.98148e-023,2.65712e-023,4.20514e-024,1.4962e-024,2.12413e-023,1.24137e-022,2.92689e-022,2.78499e-022,1.05995e-022,1.67748e-023,2.37013e-024,3.36484e-023,1.96646e-022,4.63648e-022,4.41171e-022,1.67908e-022,2.65729e-023,1.4962e-024,2.12413e-023,1.24138e-022,2.92689e-022,2.78499e-022,1.05996e-022,1.67748e-023,3.75073e-025,5.32486e-024,3.11193e-023,7.33723e-023,6.98152e-023,2.65714e-023,4.20516e-024,3.84371e-026,5.45685e-025,3.18907e-024,7.51911e-024,7.15458e-024,2.723e-024,4.3094e-025
122,4.92263,1.57617e-026,2.23953e-025,1.31006e-024,3.09205e-024,2.94531e-024,1.12216e-024,1.77775e-025,1.53803e-025,2.18534e-024,1.27836e-023,3.01723e-023,2.87405e-023,1.09501e-023,1.73473e-024,6.13537e-025,8.71757e-024,5.09952e-023,1.20361e-022,1.14649e-022,4.3681e-023,6.92005e-024,9.71905e-025,1.38095e-023,8.07816e-023,1.90664e-022,1.81616e-022,6.91951e-023,1.09621e-023,6.13538e-025,8.71758e-024,5.09953e-023,1.20361e-022,1.14649e-022,4.36811e-023,6.92006e-024,1.53804e-025,2.18535e-024,1.27837e-023,3.01725e-023,2.87407e-023,1.09501e-023,1.73474e-024,1.57617e-026,2.23953e-025,1.31006e-024,3.09205e-024,2.94531e-024,1.12216e-024,1.77775e-025
123,4.99819,6.38346e-027,9.07775e-026,5.31523e-025,1.25575e-024,1.1973e-024,4.56558e-025,7.2384e-026,6.22901e-026,8.85811e-025,5.18662e-024,1.22537e-023,1.16833e-023,4.45511e-024,7.06327e-025,2.48482e-025,3.5336e-024,2.069e-023,4.88814e-023,4.66059e-023,1.7772e-023,2.81762e-024,3.93621e-025,5.59758e-024,3.27751e-023,7.7433e-023,7.38285e-023,2.81526e-023,4.46339e-024,2.48483e-025,3.53361e-024,2.06901e-023,4.88814e-023,4.6606e-023,1.7772e-023,2.81762e-024,6.22905e-026,8.85817e-025,5.18666e-024,1.22538e-023,1.16834e-023,4.45514e-024,7.06331e-025,6.38346e-027,9.07775e-026,5.31523e-025,1.25575e-024,1.1973e-024,4.56558e-025,7.2384e-026
124,5.07463,2.55288e-027,3.63228e-026,2.12813e-025,5.03162e-025,4.80151e-025,1.83262e-025,2.90838e-026,2.49111e-026,3.54439e-025,2.07664e-024,4.90988e-024,4.68533e-024,1.78828e-024,2.83801e-025,9.93733e-026,1.4139e-024,8.28395e-024,1.95861e-023,1.86903e-023,7.13365e-024,1.13211e-024,1.57417e-025,2.23976e-024,1.31226e-023,3.10263e-023,2.96074e-023,1.13004e-023,1.79338e-024,9.93735e-026,1.4139e-024,8.28396e-024,1.95861e-023,1.86904e-023,7.13366e-024,1.13211e-024,2.49113e-026,3.54442e-025,2.07665e-024,4.90991e-024,4.68537e-024,1.78829e-024,2.83803e-025,2.55288e-027,3.63228e-026,2.12813e-025,5.03162e-025,4.80151e-025,1.83262e-025,2.90838e-026
125,5.15196,1.00825e-027,1.43576e-026,8.42014e-026,1.99289e-025,1.90376e-025,7.27342e-026,1.15536e-026,9.83855e-027,1.40102e-025,8.21641e-025,1.94468e-024,1.8577e-024,7.09743e-025,1.12741e-025,3.92471e-026,5.58881e-025,3.27762e-024,7.75753e-024,7.41056e-024,2.83125e-024,4.49736e-025,6.21714e-026,8.85325e-025,5.19208e-024,1.22887e-023,1.17391e-023,4.48498e-024,7.12428e-025,3.92472e-026,5.58882e-025,3.27762e-024,7.75754e-024,7.41057e-024,2.83125e-024,4.49737e-025,9.83862e-027,1.40103e-025,8.21646e-025,1.94469e-024,1.85771e-024,7.09748e-025,1.12742e-025,1.00825e-027,1.43576e-026,8.42014e-026,1.99289e-025,1.90376e-025,7.27342e-026,1.15536e-026
126,5.23019,3.93583e-028,5.60875e-027,3.29192e-026,7.79781e-026,7.45501e-026,2.85031e-026,4.53064e-027,3.8406e-027,5.47305e-026,3.21227e-025,7.60914e-025,7.27463e-025,2.78135e-025,4.42102e-026,1.53206e-026,2.18326e-025,1.28141e-024,3.03537e-024,2.90193e-024,1.10951e-024,1.76359e-025,2.42694e-026,3.45851e-025,2.02989e-024,4.80834e-024,4.59696e-024,1.75758e-024,2.79371e-025,1.53206e-026,2.18326e-025,1.28141e-024,3.03538e-024,2.90194e-024,1.10951e-024,1.7636e-025,3.84063e-027,5.47308e-026,3.21229e-025,7.60919e-025,7.27468e-025,2.78137e-025,4.42105e-026,3.93583e-028,5.60875e-027,3.29192e-026,7.79781e-026,7.45501e-026,2.85031e-026,4.53064e-027
127,5.30931,1.51698e-028,2.16346e-027,1.2708e-026,3.01255e-026,2.88216e-026,1.10263e-026,1.75357e-027,1.48028e-027,2.11112e-026,1.24005e-025,2.93966e-025,2.81243e-025,1.07595e-025,1.71114e-026,5.905e-027,8.42149e-026,4.94669e-025,1.17266e-024,1.12191e-024,4.2921e-025,6.82595e-026,9.35412e-027,1.33405e-025,7.83606e-025,1.85762e-024,1.77722e-024,6.79912e-025,1.0813e-025,5.90501e-027,8.42151e-026,4.9467e-025,1.17266e-024,1.12191e-024,4.29211e-025,6.82596e-026,1.48029e-027,2.11113e-026,1.24006e-025,2.93968e-025,2.81245e-025,1.07596e-025,1.71116e-026,1.51698e-028,2.16346e-027,1.2708e-026,3.01255e-026,2.88216e-026,1.10263e-026,1.75357e-027
128,5.38936,5.76828e-029,8.23385e-028,4.84101e-027,1.14871e-026,1.1e-026,4.21179e-027,6.70326e-028,5.62871e-028,8.03462e-027,4.72388e-026,1.12091e-025,1.07338e-025,4.10988e-026,6.54107e-027,2.24536e-027,3.2051e-026,1.88441e-025,4.47145e-025,4.28185e-025,1.63948e-025,2.60931e-026,3.55687e-027,5.07721e-026,2.9851e-025,7.08323e-025,6.78288e-025,2.5971e-025,4.13341e-026,2.24536e-027,3.20511e-026,1.88441e-025,4.47146e-025,4.28186e-025,1.63948e-025,2.60931e-026,5.62875e-028,8.03468e-027,4.72391e-026,1.12092e-025,1.07339e-025,4.10991e-026,6.54112e-027,5.76828e-029,8.23385e-028,4.84101e-027,1.14871e-026,1.1e-026,4.21179e-027,6.70326e-028
129,5.47033,2.16309e-029,3.08919e-028,1.81699e-027,4.31248e-027,4.12963e-027,1.5808e-027,2.51469e-028,2.11075e-028,3.01445e-027,1.77303e-026,4.20814e-026,4.02971e-026,1.54256e-026,2.45385e-027,8.42003e-028,1.2025e-026,7.07281e-026,1.67867e-025,1.6075e-025,6.15343e-026,9.78867e-027,1.33382e-027,1.90488e-026,1.12041e-025,2.65919e-025,2.54644e-025,9.74765e-026,1.55062e-026,8.42004e-028,1.2025e-026,7.07283e-026,1.67868e-025,1.6075e-025,6.15344e-026,9.78869e-027,2.11077e-028,3.01447e-027,1.77304e-026,4.20817e-026,4.02974e-026,1.54257e-026,2.45386e-027,2.16309e-029,3.08919e-028,1.81699e-027,4.31248e-027,4.12963e-027,1.5808e-027,2.51469e-028
130,5.55225,8.00713e-030,1.144e-028,6.7318e-028,1.59849e-027,1.5314e-027,5.86451e-028,9.3323e-029,7.81338e-029,1.11632e-027,6.56892e-027,1.55981e-026,1.49435e-026,5.72262e-027,9.1065e-028,3.11685e-028,4.45315e-027,2.62042e-026,6.22227e-026,5.96113e-026,2.28282e-026,3.63269e-027,4.93741e-028,7.05423e-027,4.15101e-026,9.8567e-026,9.44303e-026,3.61621e-026,5.75454e-027,3.11686e-028,4.45315e-027,2.62042e-026,6.22228e-026,5.96114e-026,2.28282e-026,3.63269e-027,7.81344e-029,1.11633e-027,6.56897e-027,1.55982e-026,1.49436e-026,5.72266e-027,9.10656e-028,8.00713e-030,1.144e-028,6.7318e-028,1.59849e-027,1.5314e-027,5.86451e-028,9.3323e-029
131,5.63511,2.92703e-030,4.18399e-029,2.46343e-028,5.85344e-028,5.61212e-028,2.15097e-028,3.42597e-029,2.85621e-029,4.08276e-028,2.40383e-027,5.71181e-027,5.47632e-027,2.09892e-027,3.34307e-028,1.13938e-028,1.62866e-027,9.58915e-027,2.27851e-026,2.18457e-026,8.37284e-027,1.33359e-027,1.80489e-028,2.57996e-027,1.51902e-026,3.60939e-026,3.46058e-026,1.32634e-026,2.11254e-027,1.13938e-028,1.62866e-027,9.58917e-027,2.27851e-026,2.18457e-026,8.37285e-027,1.33359e-027,2.85623e-029,4.08279e-028,2.40385e-027,5.71186e-027,5.47637e-027,2.09894e-027,3.3431e-028,2.92703e-030,4.18399e-029,2.46343e-028,5.85344e-028,5.61212e-028,2.15097e-028,3.42597e-029
132,5.71893,1.05639e-030,1.51079e-029,8.90016e-029,2.1161e-028,2.03018e-028,7.78616e-029,1.24095e-029,1.03083e-029,1.47424e-028,8.68481e-028,2.0649e-027,1.98106e-027,7.59776e-028,1.21092e-028,4.11209e-029,5.8809e-028,3.46447e-027,8.23713e-027,7.90266e-027,3.03084e-027,4.8305e-028,6.51396e-029,9.31593e-028,5.48807e-027,1.30484e-026,1.25186e-026,4.80115e-027,7.652e-028,4.1121e-029,5.88091e-028,3.46448e-027,8.23714e-027,7.90268e-027,3.03084e-027,4.83051e-028,1.03084e-029,1.47425e-028,8.68488e-028,2.06492e-027,1.98107e-027,7.59782e-028,1.21093e-028,1.05639e-030,1.51079e-029,8.90016e-029,2.1161e-028,2.03018e-028,7.78616e-029,1.24095e-029
133,5.80372,3.76385e-031,5.38363e-030,3.1723e-029,7.54529e-029,7.24263e-029,2.77942e-029,4.43298e-030,3.67278e-030,5.25337e-029,3.09554e-028,7.36273e-028,7.06738e-028,2.71217e-028,4.32572e-029,1.46512e-029,2.09563e-028,1.23485e-027,2.93708e-027,2.81926e-027,1.08192e-027,1.72558e-028,2.32089e-029,3.31969e-028,1.95612e-027,4.65263e-027,4.466e-027,1.71387e-027,2.7335e-028,1.46512e-029,2.09563e-028,1.23485e-027,2.93708e-027,2.81927e-027,1.08192e-027,1.72558e-028,3.67281e-030,5.25341e-029,3.09557e-028,7.36278e-028,7.06744e-028,2.71219e-028,4.32576e-029,3.76385e-031,5.38363e-030,3.1723e-029,7.54529e-029,7.24263e-029,2.77942e-029,4.43298e-030
134,5.88949,1.32528e-031,1.89624e-030,1.11776e-029,2.65965e-029,2.55412e-029,9.80638e-030,1.56485e-030,1.29321e-030,1.85036e-029,1.09071e-028,2.5953e-028,2.49232e-028,9.5691e-029,1.52699e-029,5.15876e-030,7.38131e-029,4.35098e-028,1.03529e-027,9.94214e-028,3.81723e-028,6.09133e-029,8.172e-030,1.16927e-028,6.89239e-028,1.64001e-027,1.57494e-027,6.04687e-028,9.64928e-029,5.15877e-030,7.38133e-029,4.35098e-028,1.0353e-027,9.94216e-028,3.81723e-028,6.09134e-029,1.29322e-030,1.85038e-029,1.09072e-028,2.59532e-028,2.49234e-028,9.56918e-029,1.527e-029,1.32528e-031,1.89624e-030,1.11776e-029,2.65965e-029,2.55412e-029,9.80638e-030,1.56485e-030
135,5.97626,4.60851e-032,6.59632e-031,3.88962e-030,9.2584e-030,8.89399e-030,3.41584e-030,5.45234e-031,4.497e-031,6.43671e-030,3.79551e-029,9.03438e-029,8.67879e-029,3.33319e-029,5.32041e-030,1.7939e-030,2.56768e-029,1.51407e-028,3.60392e-028,3.46207e-028,1.32965e-028,2.12237e-029,2.84173e-030,4.06746e-029,2.39844e-028,5.70897e-028,5.48427e-028,2.1063e-028,3.36205e-029,1.79391e-030,2.56768e-029,1.51408e-028,3.60393e-028,3.46208e-028,1.32965e-028,2.12238e-029,4.49703e-031,6.43676e-030,3.79554e-029,9.03445e-029,8.67886e-029,3.33321e-029,5.32045e-030,4.60851e-032,6.59632e-031,3.88962e-030,9.2584e-030,8.89399e-030,3.41584e-030,5.45234e-031
136,6.06403,1.58149e-032,2.26461e-031,1.33593e-030,3.18118e-030,3.05713e-030,1.17452e-030,1.87531e-031,1.54322e-031,2.20981e-030,1.3036e-029,3.10421e-029,2.98316e-029,1.1461e-029,1.82994e-030,6.15608e-031,8.8152e-030,5.20022e-029,1.23831e-028,1.19002e-028,4.57193e-029,7.29984e-030,9.75186e-031,1.39642e-029,8.23767e-029,1.9616e-028,1.88511e-028,7.2424e-029,1.15637e-029,6.1561e-031,8.81522e-030,5.20023e-029,1.23831e-028,1.19002e-028,4.57194e-029,7.29985e-030,1.54323e-031,2.20983e-030,1.30361e-029,3.10424e-029,2.98319e-029,1.14611e-029,1.82995e-030,1.58149e-032,2.26461e-031,1.33593e-030,3.18118e-030,3.05713e-030,1.17452e-030,1.87531e-031
137,6.15282,5.35381e-033,7.66793e-032,4.52387e-031,1.07721e-030,1.03501e-030,3.97513e-031,6.34404e-032,5.22427e-032,7.48239e-031,4.41441e-030,1.05115e-029,1.00997e-029,3.87894e-030,6.19053e-031,2.08402e-031,2.98481e-030,1.76096e-029,4.19315e-029,4.02889e-029,1.54735e-029,2.46948e-030,3.3013e-031,4.72825e-030,2.78954e-029,6.64238e-029,6.38217e-029,2.45117e-029,3.9119e-030,2.08403e-031,2.98482e-030,1.76096e-029,4.19316e-029,4.0289e-029,1.54736e-029,2.46948e-030,5.22431e-032,7.48245e-031,4.41444e-030,1.05116e-029,1.00998e-029,3.87897e-030,6.19058e-031,5.35381e-033,7.66793e-032,4.52387e-031,1.07721e-030,1.03501e-030,3.97513e-031,6.34404e-032
138,6.24264,1.78878e-033,2.56257e-032,1.51221e-031,3.60175e-031,3.46157e-031,1.32982e-031,2.12289e-032,1.7455e-032,2.50057e-031,1.47562e-030,3.5146e-030,3.37781e-030,1.29765e-030,2.07152e-031,6.96299e-032,9.97506e-031,5.88643e-030,1.40202e-029,1.34745e-029,5.17647e-030,8.26355e-031,1.10301e-031,1.58015e-030,9.3247e-030,2.22094e-029,2.1345e-029,8.20005e-030,1.30903e-030,6.963e-032,9.97508e-031,5.88644e-030,1.40202e-029,1.34745e-029,5.17648e-030,8.26357e-031,1.74551e-032,2.50059e-031,1.47563e-030,3.51463e-030,3.37784e-030,1.29766e-030,2.07154e-031,1.78878e-033,2.56257e-032,1.51221e-031,3.60175e-031,3.46157e-031,1.32982e-031,2.12289e-032
139,6.3335,5.89707e-034,8.45116e-033,4.98863e-032,1.1885e-031,1.14256e-031,4.39059e-032,7.01113e-033,5.75438e-033,8.24667e-032,4.86792e-031,1.15975e-030,1.11491e-030,4.28435e-031,6.84148e-032,2.29549e-032,3.28969e-031,1.94187e-030,4.62636e-030,4.44752e-030,1.70908e-030,2.72915e-031,3.63629e-032,5.21121e-031,3.07612e-030,7.32862e-030,7.04532e-030,2.70735e-030,4.32325e-031,2.2955e-032,3.2897e-031,1.94187e-030,4.62637e-030,4.44753e-030,1.70908e-030,2.72915e-031,5.75443e-033,8.24674e-032,4.86796e-031,1.15976e-030,1.11492e-030,4.28439e-031,6.84154e-032,5.89707e-034,8.45116e-033,4.98863e-032,1.1885e-031,1.14256e-031,4.39059e-032,7.01113e-033
140,6.42541,1.91882e-034,2.75024e-033,1.62364e-032,3.86863e-032,3.71943e-032,1.4294e-032,2.28268e-033,1.87239e-033,2.6837e-032,1.58435e-031,3.77502e-031,3.62943e-031,1.39481e-031,2.22745e-032,7.4692e-033,1.07056e-031,6.32018e-031,1.5059e-030,1.44782e-030,5.56406e-031,8.88554e-032,1.1832e-032,1.69587e-031,1.00118e-030,2.3855e-030,2.2935e-030,8.81404e-031,1.40756e-031,7.46921e-033,1.07056e-031,6.32019e-031,1.5059e-030,1.44782e-030,5.56407e-031,8.88556e-032,1.87241e-033,2.68372e-032,1.58437e-031,3.77506e-031,3.62946e-031,1.39482e-031,2.22746e-032,1.91882e-034,2.75024e-033,1.62364e-032,3.86863e-032,3.71943e-032,1.4294e-032,2.28268e-033
141,6.51839,6.16009e-035,8.82955e-034,5.21273e-033,1.24203e-032,1.19411e-032,4.58891e-033,7.32805e-034,6.01103e-034,8.6159e-033,5.0866e-032,1.21198e-031,1.16522e-031,4.47787e-032,7.15073e-033,2.39787e-033,3.43698e-032,2.0291e-031,4.83472e-031,4.64818e-031,1.78627e-031,2.85251e-032,3.79847e-033,5.44453e-032,3.21431e-031,7.65869e-031,7.36319e-031,2.82964e-031,4.51867e-032,2.39788e-033,3.43699e-032,2.02911e-031,4.83473e-031,4.64819e-031,1.78628e-031,2.85252e-032,6.01109e-034,8.61598e-033,5.08664e-032,1.21199e-031,1.16523e-031,4.47791e-032,7.1508e-033,6.16009e-035,8.82955e-034,5.21273e-033,1.24203e-032,1.19411e-032,4.58891e-033,7.32805e-034
142,6.61244,1.95153e-035,2.79738e-034,1.65167e-033,3.93606e-033,3.78507e-033,1.45502e-033,2.32441e-034,1.90431e-034,2.72969e-033,1.61171e-032,3.84082e-032,3.69348e-032,1.41982e-032,2.26817e-033,7.59651e-034,1.08891e-032,6.42929e-032,1.53215e-031,1.47337e-031,5.66382e-032,9.04798e-033,1.20336e-033,1.72494e-032,1.01846e-031,2.42708e-031,2.33397e-031,8.97207e-032,1.43329e-032,7.59652e-034,1.08891e-032,6.4293e-032,1.53215e-031,1.47338e-031,5.66383e-032,9.048e-033,1.90432e-034,2.72972e-033,1.61172e-032,3.84085e-032,3.69352e-032,1.41983e-032,2.26818e-033,1.95153e-035,2.79738e-034,1.65167e-033,3.93606e-033,3.78507e-033,1.45502e-033,2.32441e-034
