gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
252,27.5571,25.6936,25.6936,25.6936,25.6936,25.6936,25.6936,25.6936,25.9537,25.9537,25.9537,25.9537,25.9537,25.9537,25.9537,26.2139,26.2139,26.2139,26.2139,26.2139,26.2139,26.2139,26.474,26.474,26.474,26.474,26.474,26.474,26.474,26.7342,26.7342,26.7342,26.7342,26.7342,26.7342,26.7342,26.9944,26.9944,26.9944,26.9944,26.9944,26.9944,26.9944,27.2545,27.2545,27.2545,27.2545,27.2545,27.2545,27.2545
253,27.8949,26.0126,26.0126,26.0126,26.0126,26.0126,26.0126,26.0126,26.2759,26.2759,26.2759,26.2759,26.2759,26.2759,26.2759,26.5393,26.5393,26.5393,26.5393,26.5393,26.5393,26.5393,26.8027,26.8027,26.8027,26.8027,26.8027,26.8027,26.8027,27.066,27.066,27.066,27.066,27.066,27.066,27.066,27.3294,27.3294,27.3294,27.3294,27.3294,27.3294,27.3294,27.5928,27.5928,27.5928,27.5928,27.5928,27.5928,27.5928
254,28.2366,26.3353,26.3353,26.3353,26.3353,26.3353,26.3353,26.3353,26.6019,26.6019,26.6019,26.6019,26.6019,26.6019,26.6019,26.8685,26.8685,26.8685,26.8685,26.8685,26.8685,26.8685,27.1351,27.1351,27.1351,27.1351,27.1351,27.1351,27.1351,27.4017,27.4017,27.4017,27.4017,27.4017,27.4017,27.4017,27.6683,27.6683,27.6683,27.6683,27.6683,27.6683,27.6683,27.935,27.935,27.935,27.935,27.935,27.935,27.935
255,28.5823,26.6619,26.6619,26.6619,26.6619,26.6619,26.6619,26.6619,26.9317,26.9317,26.9317,26.9317,26.9317,26.9317,26.9317,27.2016,27.2016,27.2016,27.2016,27.2016,27.2016,27.2016,27.4714,27.4714,27.4714,27.4714,27.4714,27.4714,27.4714,27.7413,27.7413,27.7413,27.7413,27.7413,27.7413,27.7413,28.0112,28.0112,28.0112,28.0112,28.0112,28.0112,28.0112,28.2811,28.2811,28.2811,28.2811,28.2811,28.2811,28.2811
256,28.932,26.9922,26.9922,26.9922,26.9922,26.9922,26.9922,26.9922,27.2653,27.2653,27.2653,27.2653,27.2653,27.2653,27.2653,27.5385,27.5385,27.5385,27.5385,27.5385,27.5385,27.5385,27.8117,27.8117,27.8117,27.8117,27.8117,27.8117,27.8117,28.0849,28.0849,28.0849,28.0849,28.0849,28.0849,28.0849,28.3581,28.3581,28.3581,28.3581,28.3581,28.3581,28.3581,28.6313,28.6313,28.6313,28.6313,28.6313,28.6313,28.6313
257,29.2857,27.3263,27.3263,27.3263,27.3263,27.3263,27.3263,27.3263,27.6028,27.6028,27.6028,27.6028,27.6028,27.6028,27.6028,27.8793,27.8793,27.8793,27.8793,27.8793,27.8793,27.8793,28.1559,28.1559,28.1559,28.1559,28.1559,28.1559,28.1559,28.4324,28.4324,28.4324,28.4324,28.4324,28.4324,28.4324,28.709,28.709,28.709,28.709,28.709,28.709,28.709,28.9856,28.9856,28.9856,28.9856,28.9856,28.9856,28.9856
258,29.6435,27.6643,27.6643,27.6643,27.6643,27.6643,27.6643,27.6643,27.9442,27.9442,27.9442,27.9442,27.9442,27.9442,27.9442,28.2241,28.2241,28.2241,28.2241,28.2241,28.2241,28.2241,28.5041,28.5041,28.5041,28.5041,28.5041,28.5041,28.5041,28.784,28.784,28.784,28.784,28.784,28.784,28.784,29.064,29.064,29.064,29.064,29.064,29.064,29.064,29.3439,29.3439,29.3439,29.3439,29.3439,29.3439,29.3439
259,30.0055,28.0063,28.0063,28.0063,28.0063,28.0063,28.0063,28.0063,28.2896,28.2896,28.2896,28.2896,28.2896,28.2896,28.2896,28.573,28.573,28.573,28.573,28.573,28.573,28.573,28.8563,28.8563,28.8563,28.8563,28.8563,28.8563,28.8563,29.1397,29.1397,29.1397,29.1397,29.1397,29.1397,29.1397,29.4231,29.4231,29.4231,29.4231,29.4231,29.4231,29.4231,29.7065,29.7065,29.7065,29.7065,29.7065,29.7065,29.7065
260,30.3716,28.3522,28.3522,28.3522,28.3522,28.3522,28.3522,28.3522,28.639,28.639,28.639,28.639,28.639,28.639,28.639,28.9258,28.9258,28.9258,28.9258,28.9258,28.9258,28.9258,29.2127,29.2127,29.2127,29.2127,29.2127,29.2127,29.2127,29.4995,29.4995,29.4995,29.4995,29.4995,29.4995,29.4995,29.7864,29.7864,29.7864,29.7864,29.7864,29.7864,29.7864,30.0732,30.0732,30.0732,30.0732,30.0732,30.0732,30.0732
261,30.742,28.7022,28.7022,28.7022,28.7022,28.7022,28.7022,28.7022,28.9925,28.9925,28.9925,28.9925,28.9925,28.9925,28.9925,29.2828,29.2828,29.2828,29.2828,29.2828,29.2828,29.2828,29.5732,29.5732,29.5732,29.5732,29.5732,29.5732,29.5732,29.8635,29.8635,29.8635,29.8635,29.8635,29.8635,29.8635,30.1539,30.1539,30.1539,30.1539,30.1539,30.1539,30.1539,30.4442,30.4442,30.4442,30.4442,30.4442,30.4442,30.4442
262,31.1167,29.0562,29.0562,29.0562,29.0562,29.0562,29.0562,29.0562,29.3501,29.3501,29.3501,29.3501,29.3501,29.3501,29.3501,29.6439,29.6439,29.6439,29.6439,29.6439,29.6439,29.6439,29.9378,29.9378,29.9378,29.9378,29.9378,29.9378,29.9378,30.2317,30.2317,30.2317,30.2317,30.2317,30.2317,30.2317,30.5256,30.5256,30.5256,30.5256,30.5256,30.5256,30.5256,30.8195,30.8195,30.8195,30.8195,30.8195,30.8195,30.8195
263,31.4958,29.4143,29.4143,29.4143,29.4143,29.4143,29.4143,29.4143,29.7118,29.7118,29.7118,29.7118,29.7118,29.7118,29.7118,30.0093,30.0093,30.0093,30.0093,30.0093,30.0093,30.0093,30.3067,30.3067,30.3067,30.3067,30.3067,30.3067,30.3067,30.6042,30.6042,30.6042,30.6042,30.6042,30.6042,30.6042,30.9017,30.9017,30.9017,30.9017,30.9017,30.9017,30.9017,31.1992,31.1992,31.1992,31.1992,31.1992,31.1992,31.1992
264,31.8792,29.7766,29.7766,29.7766,29.7766,29.7766,29.7766,29.7766,30.0777,30.0777,30.0777,30.0777,30.0777,30.0777,30.0777,30.3788,30.3788,30.3788,30.3788,30.3788,30.3788,30.3788,30.6799,30.6799,30.6799,30.6799,30.6799,30.6799,30.6799,30.981,30.981,30.981,30.981,30.981,30.981,30.981,31.2822,31.2822,31.2822,31.2822,31.2822,31.2822,31.2822,31.5833,31.5833,31.5833,31.5833,31.5833,31.5833,31.5833
265,32.267,30.1432,30.1432,30.1432,30.1432,30.1432,30.1432,30.1432,30.4479,30.4479,30.4479,30.4479,30.4479,30.4479,30.4479,30.7527,30.7527,30.7527,30.7527,30.7527,30.7527,30.7527,31.0575,31.0575,31.0575,31.0575,31.0575,31.0575,31.0575,31.3622,31.3622,31.3622,31.3622,31.3622,31.3622,31.3622,31.667,31.667,31.667,31.667,31.667,31.667,31.667,31.9718,31.9718,31.9718,31.9718,31.9718,31.9718,31.9718
266,32.6594,30.5139,30.5139,30.5139,30.5139,30.5139,30.5139,30.5139,30.8224,30.8224,30.8224,30.8224,30.8224,30.8224,30.8224,31.1309,31.1309,31.1309,31.1309,31.1309,31.1309,31.1309,31.4394,31.4394,31.4394,31.4394,31.4394,31.4394,31.4394,31.7479,31.7479,31.7479,31.7479,31.7479,31.7479,31.7479,32.0564,32.0564,32.0564,32.0564,32.0564,32.0564,32.0564,32.3649,32.3649,32.3649,32.3649,32.3649,32.3649,32.3649
267,33.0563,30.889,30.889,30.889,30.889,30.889,30.889,30.889,31.2012,31.2012,31.2012,31.2012,31.2012,31.2012,31.2012,31.5135,31.5135,31.5135,31.5135,31.5135,31.5135,31.5135,31.8257,31.8257,31.8257,31.8257,31.8257,31.8257,31.8257,32.138,32.138,32.138,32.138,32.138,32.138,32.138,32.4503,32.4503,32.4503,32.4503,32.4503,32.4503,32.4503,32.7625,32.7625,32.7625,32.7625,32.7625,32.7625,32.7625
268,33.4578,31.2684,31.2684,31.2684,31.2684,31.2684,31.2684,31.2684,31.5845,31.5845,31.5845,31.5845,31.5845,31.5845,31.5845,31.9005,31.9005,31.9005,31.9005,31.9005,31.9005,31.9005,32.2166,32.2166,32.2166,32.2166,32.2166,32.2166,32.2166,32.5326,32.5326,32.5326,32.5326,32.5326,32.5326,32.5326,32.8487,32.8487,32.8487,32.8487,32.8487,32.8487,32.8487,33.1648,33.1648,33.1648,33.1648,33.1648,33.1648,33.1648
269,33.864,31.6523,31.6523,31.6523,31.6523,31.6523,31.6523,31.6523,31.9722,31.9722,31.9722,31.9722,31.9722,31.9722,31.9722,32.292,32.292,32.292,32.292,32.292,32.292,32.292,32.612,32.612,32.612,32.612,32.612,32.612,32.612,32.9319,32.9319,32.9319,32.9319,32.9319,32.9319,32.9319,33.2518,33.2518,33.2518,33.2518,33.2518,33.2518,33.2518,33.5717,33.5717,33.5717,33.5717,33.5717,33.5717,33.5717
270,34.2748,32.0406,32.0406,32.0406,32.0406,32.0406,32.0406,32.0406,32.3643,32.3643,32.3643,32.3643,32.3643,32.3643,32.3643,32.6881,32.6881,32.6881,32.6881,32.6881,32.6881,32.6881,33.0119,33.0119,33.0119,33.0119,33.0119,33.0119,33.0119,33.3357,33.3357,33.3357,33.3357,33.3357,33.3357,33.3357,33.6596,33.6596,33.6596,33.6596,33.6596,33.6596,33.6596,33.9834,33.9834,33.9834,33.9834,33.9834,33.9834,33.9834
271,34.6904,32.4334,32.4334,32.4334,32.4334,32.4334,32.4334,32.4334,32.7611,32.7611,32.7611,32.7611,32.7611,32.7611,32.7611,33.0888,33.0888,33.0888,33.0888,33.0888,33.0888,33.0888,33.4166,33.4166,33.4166,33.4166,33.4166,33.4166,33.4166,33.7443,33.7443,33.7443,33.7443,33.7443,33.7443,33.7443,34.0721,34.0721,34.0721,34.0721,34.0721,34.0721,34.0721,34.3998,34.3998,34.3998,34.3998,34.3998,34.3998,34.3998
272,35.1109,32.8308,32.8308,32.8308,32.8308,32.8308,32.8308,32.8308,33.1625,33.1625,33.1625,33.1625,33.1625,33.1625,33.1625,33.4942,33.4942,33.4942,33.4942,33.4942,33.4942,33.4942,33.8259,33.8259,33.8259,33.8259,33.8259,33.8259,33.8259,34.1576,34.1576,34.1576,34.1576,34.1576,34.1576,34.1576,34.4894,34.4894,34.4894,34.4894,34.4894,34.4894,34.4894,34.8211,34.8211,34.8211,34.8211,34.8211,34.8211,34.8211
273,35.5362,33.2328,33.2328,33.2328,33.2328,33.2328,33.2328,33.2328,33.5685,33.5685,33.5685,33.5685,33.5685,33.5685,33.5685,33.9042,33.9042,33.9042,33.9042,33.9042,33.9042,33.9042,34.24,34.24,34.24,34.24,34.24,34.24,34.24,34.5757,34.5757,34.5757,34.5757,34.5757,34.5757,34.5757,34.9115,34.9115,34.9115,34.9115,34.9115,34.9115,34.9115,35.2473,35.2473,35.2473,35.2473,35.2473,35.2473,35.2473
274,35.9664,33.6394,33.6394,33.6394,33.6394,33.6394,33.6394,33.6394,33.9792,33.9792,33.9792,33.9792,33.9792,33.9792,33.9792,34.319,34.319,34.319,34.319,34.319,34.319,34.319,34.6589,34.6589,34.6589,34.6589,34.6589,34.6589,34.6589,34.9987,34.9987,34.9987,34.9987,34.9987,34.9987,34.9987,35.3385,35.3385,35.3385,35.3385,35.3385,35.3385,35.3385,35.6784,35.6784,35.6784,35.6784,35.6784,35.6784,35.6784
275,36.4016,34.0508,34.0508,34.0508,34.0508,34.0508,34.0508,34.0508,34.3947,34.3947,34.3947,34.3947,34.3947,34.3947,34.3947,34.7387,34.7387,34.7387,34.7387,34.7387,34.7387,34.7387,35.0826,35.0826,35.0826,35.0826,35.0826,35.0826,35.0826,35.4266,35.4266,35.4266,35.4266,35.4266,35.4266,35.4266,35.7706,35.7706,35.7706,35.7706,35.7706,35.7706,35.7706,36.1145,36.1145,36.1145,36.1145,36.1145,36.1145,36.1145
276,36.8419,34.467,34.467,34.467,34.467,34.467,34.467,34.467,34.8151,34.8151,34.8151,34.8151,34.8151,34.8151,34.8151,35.1632,35.1632,35.1632,35.1632,35.1632,35.1632,35.1632,35.5113,35.5113,35.5113,35.5113,35.5113,35.5113,35.5113,35.8594,35.8594,35.8594,35.8594,35.8594,35.8594,35.8594,36.2076,36.2076,36.2076,36.2076,36.2076,36.2076,36.2076,36.5557,36.5557,36.5557,36.5557,36.5557,36.5557,36.5557
277,37.2872,34.888,34.888,34.888,34.888,34.888,34.888,34.888,35.2403,35.2403,35.2403,35.2403,35.2403,35.2403,35.2403,35.5926,35.5926,35.5926,35.5926,35.5926,35.5926,35.5926,35.945,35.945,35.945,35.945,35.945,35.945,35.945,36.2973,36.2973,36.2973,36.2973,36.2973,36.2973,36.2973,36.6497,36.6497,36.6497,36.6497,36.6497,36.6497,36.6497,37.002,37.002,37.002,37.002,37.002,37.002,37.002
278,37.7377,35.3139,35.3139,35.3139,35.3139,35.3139,35.3139,35.3139,35.6705,35.6705,35.6705,35.6705,35.6705,35.6705,35.6705,36.0271,36.0271,36.0271,36.0271,36.0271,36.0271,36.0271,36.3837,36.3837,36.3837,36.3837,36.3837,36.3837,36.3837,36.7403,36.7403,36.7403,36.7403,36.7403,36.7403,36.7403,37.0969,37.0969,37.0969,37.0969,37.0969,37.0969,37.0969,37.4536,37.4536,37.4536,37.4536,37.4536,37.4536,37.4536
279,38.1935,35.7447,35.7447,35.7447,35.7447,35.7447,35.7447,35.7447,36.1056,36.1056,36.1056,36.1056,36.1056,36.1056,36.1056,36.4666,36.4666,36.4666,36.4666,36.4666,36.4666,36.4666,36.8275,36.8275,36.8275,36.8275,36.8275,36.8275,36.8275,37.1884,37.1884,37.1884,37.1884,37.1884,37.1884,37.1884,37.5494,37.5494,37.5494,37.5494,37.5494,37.5494,37.5494,37.9103,37.9103,37.9103,37.9103,37.9103,37.9103,37.9103
280,38.6545,36.1806,36.1806,36.1806,36.1806,36.1806,36.1806,36.1806,36.5459,36.5459,36.5459,36.5459,36.5459,36.5459,36.5459,36.9111,36.9111,36.9111,36.9111,36.9111,36.9111,36.9111,37.2764,37.2764,37.2764,37.2764,37.2764,37.2764,37.2764,37.6417,37.6417,37.6417,37.6417,37.6417,37.6417,37.6417,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.3724,38.3724,38.3724,38.3724,38.3724,38.3724,38.3724
281,39.1209,36.6215,36.6215,36.6215,36.6215,36.6215,36.6215,36.6215,36.9912,36.9912,36.9912,36.9912,36.9912,36.9912,36.9912,37.3609,37.3609,37.3609,37.3609,37.3609,37.3609,37.3609,37.7306,37.7306,37.7306,37.7306,37.7306,37.7306,37.7306,38.1003,38.1003,38.1003,38.1003,38.1003,38.1003,38.1003,38.47,38.47,38.47,38.47,38.47,38.47,38.47,38.8398,38.8398,38.8398,38.8398,38.8398,38.8398,38.8398
282,39.5926,37.0675,37.0675,37.0675,37.0675,37.0675,37.0675,37.0675,37.4417,37.4417,37.4417,37.4417,37.4417,37.4417,37.4417,37.8159,37.8159,37.8159,37.8159,37.8159,37.8159,37.8159,38.19,38.19,38.19,38.19,38.19,38.19,38.19,38.5642,38.5642,38.5642,38.5642,38.5642,38.5642,38.5642,38.9384,38.9384,38.9384,38.9384,38.9384,38.9384,38.9384,39.3126,39.3126,39.3126,39.3126,39.3126,39.3126,39.3126
283,40.0698,37.5188,37.5188,37.5188,37.5188,37.5188,37.5188,37.5188,37.8974,37.8974,37.8974,37.8974,37.8974,37.8974,37.8974,38.2761,38.2761,38.2761,38.2761,38.2761,38.2761,38.2761,38.6548,38.6548,38.6548,38.6548,38.6548,38.6548,38.6548,39.0335,39.0335,39.0335,39.0335,39.0335,39.0335,39.0335,39.4122,39.4122,39.4122,39.4122,39.4122,39.4122,39.4122,39.7909,39.7909,39.7909,39.7909,39.7909,39.7909,39.7909
284,40.5526,37.9752,37.9752,37.9752,37.9752,37.9752,37.9752,37.9752,38.3585,38.3585,38.3585,38.3585,38.3585,38.3585,38.3585,38.7417,38.7417,38.7417,38.7417,38.7417,38.7417,38.7417,39.125,39.125,39.125,39.125,39.125,39.125,39.125,39.5083,39.5083,39.5083,39.5083,39.5083,39.5083,39.5083,39.8915,39.8915,39.8915,39.8915,39.8915,39.8915,39.8915,40.2748,40.2748,40.2748,40.2748,40.2748,40.2748,40.2748
285,41.0409,38.437,38.437,38.437,38.437,38.437,38.437,38.437,38.8249,38.8249,38.8249,38.8249,38.8249,38.8249,38.8249,39.2127,39.2127,39.2127,39.2127,39.2127,39.2127,39.2127,39.6006,39.6006,39.6006,39.6006,39.6006,39.6006,39.6006,39.9885,39.9885,39.9885,39.9885,39.9885,39.9885,39.9885,40.3764,40.3764,40.3764,40.3764,40.3764,40.3764,40.3764,40.7643,40.7643,40.7643,40.7643,40.7643,40.7643,40.7643
286,41.5349,38.9041,38.9041,38.9041,38.9041,38.9041,38.9041,38.9041,39.2967,39.2967,39.2967,39.2967,39.2967,39.2967,39.2967,39.6892,39.6892,39.6892,39.6892,39.6892,39.6892,39.6892,40.0818,40.0818,40.0818,40.0818,40.0818,40.0818,40.0818,40.4743,40.4743,40.4743,40.4743,40.4743,40.4743,40.4743,40.8669,40.8669,40.8669,40.8669,40.8669,40.8669,40.8669,41.2595,41.2595,41.2595,41.2595,41.2595,41.2595,41.2595
287,42.0347,39.3766,39.3766,39.3766,39.3766,39.3766,39.3766,39.3766,39.7739,39.7739,39.7739,39.7739,39.7739,39.7739,39.7739,40.1712,40.1712,40.1712,40.1712,40.1712,40.1712,40.1712,40.5685,40.5685,40.5685,40.5685,40.5685,40.5685,40.5685,40.9658,40.9658,40.9658,40.9658,40.9658,40.9658,40.9658,41.3631,41.3631,41.3631,41.3631,41.3631,41.3631,41.3631,41.7604,41.7604,41.7604,41.7604,41.7604,41.7604,41.7604
288,42.5402,39.8546,39.8546,39.8546,39.8546,39.8546,39.8546,39.8546,40.2567,40.2567,40.2567,40.2567,40.2567,40.2567,40.2567,40.6588,40.6588,40.6588,40.6588,40.6588,40.6588,40.6588,41.0608,41.0608,41.0608,41.0608,41.0608,41.0608,41.0608,41.4629,41.4629,41.4629,41.4629,41.4629,41.4629,41.4629,41.865,41.865,41.865,41.865,41.865,41.865,41.865,42.2671,42.2671,42.2671,42.2671,42.2671,42.2671,42.2671
289,43.0516,40.3382,40.3382,40.3382,40.3382,40.3382,40.3382,40.3382,40.7451,40.7451,40.7451,40.7451,40.7451,40.7451,40.7451,41.152,41.152,41.152,41.152,41.152,41.152,41.152,41.5589,41.5589,41.5589,41.5589,41.5589,41.5589,41.5589,41.9659,41.9659,41.9659,41.9659,41.9659,41.9659,41.9659,42.3728,42.3728,42.3728,42.3728,42.3728,42.3728,42.3728,42.7797,42.7797,42.7797,42.7797,42.7797,42.7797,42.7797
290,43.5689,40.8274,40.8274,40.8274,40.8274,40.8274,40.8274,40.8274,41.2392,41.2392,41.2392,41.2392,41.2392,41.2392,41.2392,41.651,41.651,41.651,41.651,41.651,41.651,41.651,42.0628,42.0628,42.0628,42.0628,42.0628,42.0628,42.0628,42.4746,42.4746,42.4746,42.4746,42.4746,42.4746,42.4746,42.8865,42.8865,42.8865,42.8865,42.8865,42.8865,42.8865,43.2983,43.2983,43.2983,43.2983,43.2983,43.2983,43.2983
291,44.0922,41.3222,41.3222,41.3222,41.3222,41.3222,41.3222,41.3222,41.739,41.739,41.739,41.739,41.739,41.739,41.739,42.1557,42.1557,42.1557,42.1557,42.1557,42.1557,42.1557,42.5725,42.5725,42.5725,42.5725,42.5725,42.5725,42.5725,42.9893,42.9893,42.9893,42.9893,42.9893,42.9893,42.9893,43.4061,43.4061,43.4061,43.4061,43.4061,43.4061,43.4061,43.8229,43.8229,43.8229,43.8229,43.8229,43.8229,43.8229
292,44.6215,41.8228,41.8228,41.8228,41.8228,41.8228,41.8228,41.8228,42.2446,42.2446,42.2446,42.2446,42.2446,42.2446,42.2446,42.6664,42.6664,42.6664,42.6664,42.6664,42.6664,42.6664,43.0882,43.0882,43.0882,43.0882,43.0882,43.0882,43.0882,43.51,43.51,43.51,43.51,43.51,43.51,43.51,43.9318,43.9318,43.9318,43.9318,43.9318,43.9318,43.9318,44.3536,44.3536,44.3536,44.3536,44.3536,44.3536,44.3536
293,45.157,42.3292,42.3292,42.3292,42.3292,42.3292,42.3292,42.3292,42.7561,42.7561,42.7561,42.7561,42.7561,42.7561,42.7561,43.1829,43.1829,43.1829,43.1829,43.1829,43.1829,43.1829,43.6098,43.6098,43.6098,43.6098,43.6098,43.6098,43.6098,44.0367,44.0367,44.0367,44.0367,44.0367,44.0367,44.0367,44.4636,44.4636,44.4636,44.4636,44.4636,44.4636,44.4636,44.8904,44.8904,44.8904,44.8904,44.8904,44.8904,44.8904
294,45.6987,42.8415,42.8415,42.8415,42.8415,42.8415,42.8415,42.8415,43.2735,43.2735,43.2735,43.2735,43.2735,43.2735,43.2735,43.7055,43.7055,43.7055,43.7055,43.7055,43.7055,43.7055,44.1375,44.1375,44.1375,44.1375,44.1375,44.1375,44.1375,44.5695,44.5695,44.5695,44.5695,44.5695,44.5695,44.5695,45.0015,45.0015,45.0015,45.0015,45.0015,45.0015,45.0015,45.4335,45.4335,45.4335,45.4335,45.4335,45.4335,45.4335
295,46.2467,43.3598,43.3598,43.3598,43.3598,43.3598,43.3598,43.3598,43.7969,43.7969,43.7969,43.7969,43.7969,43.7969,43.7969,44.2341,44.2341,44.2341,44.2341,44.2341,44.2341,44.2341,44.6713,44.6713,44.6713,44.6713,44.6713,44.6713,44.6713,45.1085,45.1085,45.1085,45.1085,45.1085,45.1085,45.1085,45.5457,45.5457,45.5457,45.5457,45.5457,45.5457,45.5457,45.9829,45.9829,45.9829,45.9829,45.9829,45.9829,45.9829
296,46.801,43.884,43.884,43.884,43.884,43.884,43.884,43.884,44.3264,44.3264,44.3264,44.3264,44.3264,44.3264,44.3264,44.7689,44.7689,44.7689,44.7689,44.7689,44.7689,44.7689,45.2113,45.2113,45.2113,45.2113,45.2113,45.2113,45.2113,45.6537,45.6537,45.6537,45.6537,45.6537,45.6537,45.6537,46.0962,46.0962,46.0962,46.0962,46.0962,46.0962,46.0962,46.5387,46.5387,46.5387,46.5387,46.5387,46.5387,46.5387
297,47.3617,44.4144,44.4144,44.4144,44.4144,44.4144,44.4144,44.4144,44.8621,44.8621,44.8621,44.8621,44.8621,44.8621,44.8621,45.3098,45.3098,45.3098,45.3098,45.3098,45.3098,45.3098,45.7576,45.7576,45.7576,45.7576,45.7576,45.7576,45.7576,46.2053,46.2053,46.2053,46.2053,46.2053,46.2053,46.2053,46.6531,46.6531,46.6531,46.6531,46.6531,46.6531,46.6531,47.1009,47.1009,47.1009,47.1009,47.1009,47.1009,47.1009
298,47.9289,44.9509,44.9509,44.9509,44.9509,44.9509,44.9509,44.9509,45.404,45.404,45.404,45.404,45.404,45.404,45.404,45.8571,45.8571,45.8571,45.8571,45.8571,45.8571,45.8571,46.3102,46.3102,46.3102,46.3102,46.3102,46.3102,46.3102,46.7633,46.7633,46.7633,46.7633,46.7633,46.7633,46.7633,47.2165,47.2165,47.2165,47.2165,47.2165,47.2165,47.2165,47.6696,47.6696,47.6696,47.6696,47.6696,47.6696,47.6696
299,48.5027,45.4936,45.4936,45.4936,45.4936,45.4936,45.4936,45.4936,45.9521,45.9521,45.9521,45.9521,45.9521,45.9521,45.9521,46.4107,46.4107,46.4107,46.4107,46.4107,46.4107,46.4107,46.8692,46.8692,46.8692,46.8692,46.8692,46.8692,46.8692,47.3278,47.3278,47.3278,47.3278,47.3278,47.3278,47.3278,47.7864,47.7864,47.7864,47.7864,47.7864,47.7864,47.7864,48.2449,48.2449,48.2449,48.2449,48.2449,48.2449,48.2449
300,49.0832,46.0426,46.0426,46.0426,46.0426,46.0426,46.0426,46.0426,46.5066,46.5066,46.5066,46.5066,46.5066,46.5066,46.5066,46.9707,46.9707,46.9707,46.9707,46.9707,46.9707,46.9707,47.4347,47.4347,47.4347,47.4347,47.4347,47.4347,47.4347,47.8988,47.8988,47.8988,47.8988,47.8988,47.8988,47.8988,48.3629,48.3629,48.3629,48.3629,48.3629,48.3629,48.3629,48.827,48.827,48.827,48.827,48.827,48.827,48.827
301,49.6704,46.598,46.598,46.598,46.598,46.598,46.598,46.598,47.0676,47.0676,47.0676,47.0676,47.0676,47.0676,47.0676,47.5372,47.5372,47.5372,47.5372,47.5372,47.5372,47.5372,48.0068,48.0068,48.0068,48.0068,48.0068,48.0068,48.0068,48.4765,48.4765,48.4765,48.4765,48.4765,48.4765,48.4765,48.9461,48.9461,48.9461,48.9461,48.9461,48.9461,48.9461,49.4157,49.4157,49.4157,49.4157,49.4157,49.4157,49.4157
302,50.2644,47.1599,47.1599,47.1599,47.1599,47.1599,47.1599,47.1599,47.6351,47.6351,47.6351,47.6351,47.6351,47.6351,47.6351,48.1103,48.1103,48.1103,48.1103,48.1103,48.1103,48.1103,48.5856,48.5856,48.5856,48.5856,48.5856,48.5856,48.5856,49.0608,49.0608,49.0608,49.0608,49.0608,49.0608,49.0608,49.5361,49.5361,49.5361,49.5361,49.5361,49.5361,49.5361,50.0113,50.0113,50.0113,50.0113,50.0113,50.0113,50.0113
303,50.8652,47.7282,47.7282,47.7282,47.7282,47.7282,47.7282,47.7282,48.2091,48.2091,48.2091,48.2091,48.2091,48.2091,48.2091,48.6901,48.6901,48.6901,48.6901,48.6901,48.6901,48.6901,49.171,49.171,49.171,49.171,49.171,49.171,49.171,49.6519,49.6519,49.6519,49.6519,49.6519,49.6519,49.6519,50.1329,50.1329,50.1329,50.1329,50.1329,50.1329,50.1329,50.6138,50.6138,50.6138,50.6138,50.6138,50.6138,50.6138
304,51.473,48.3032,48.3032,48.3032,48.3032,48.3032,48.3032,48.3032,48.7899,48.7899,48.7899,48.7899,48.7899,48.7899,48.7899,49.2765,49.2765,49.2765,49.2765,49.2765,49.2765,49.2765,49.7632,49.7632,49.7632,49.7632,49.7632,49.7632,49.7632,50.2499,50.2499,50.2499,50.2499,50.2499,50.2499,50.2499,50.7366,50.7366,50.7366,50.7366,50.7366,50.7366,50.7366,51.2234,51.2234,51.2234,51.2234,51.2234,51.2234,51.2234
305,52.0879,48.8848,48.8848,48.8848,48.8848,48.8848,48.8848,48.8848,49.3773,49.3773,49.3773,49.3773,49.3773,49.3773,49.3773,49.8698,49.8698,49.8698,49.8698,49.8698,49.8698,49.8698,50.3623,50.3623,50.3623,50.3623,50.3623,50.3623,50.3623,50.8549,50.8549,50.8549,50.8549,50.8549,50.8549,50.8549,51.3474,51.3474,51.3474,51.3474,51.3474,51.3474,51.3474,51.8399,51.8399,51.8399,51.8399,51.8399,51.8399,51.8399
306,52.7099,49.4732,49.4732,49.4732,49.4732,49.4732,49.4732,49.4732,49.9716,49.9716,49.9716,49.9716,49.9716,49.9716,49.9716,50.47,50.47,50.47,50.47,50.47,50.47,50.47,50.9684,50.9684,50.9684,50.9684,50.9684,50.9684,50.9684,51.4668,51.4668,51.4668,51.4668,51.4668,51.4668,51.4668,51.9652,51.9652,51.9652,51.9652,51.9652,51.9652,51.9652,52.4637,52.4637,52.4637,52.4637,52.4637,52.4637,52.4637
