gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
281,39.1209,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863,-0.916863
282,39.5926,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897,-0.901897
283,40.0698,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132,-0.887132
284,40.5526,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566,-0.872566
285,41.0409,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198,-0.858198
286,41.5349,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025,-0.844025
287,42.0347,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048,-0.830048
288,42.5402,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264,-0.816264
289,43.0516,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671,-0.802671
290,43.5689,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268,-0.789268
291,44.0922,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053,-0.776053
292,44.6215,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023,-0.763023
293,45.157,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178,-0.750178
294,45.6987,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515,-0.737515
295,46.2467,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032,-0.725032
296,46.801,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729,-0.712729
297,47.3617,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602,-0.700602
298,47.9289,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651,-0.688651
299,48.5027,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873,-0.676873
300,49.0832,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266,-0.665266
301,49.6704,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829,-0.653829
302,50.2644,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561,-0.642561
303,50.8652,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458,-0.631458
304,51.473,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052,-0.62052
305,52.0879,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745,-0.609745
306,52.7099,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131,-0.599131
307,53.3391,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675,-0.588675
308,53.9756,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378,-0.578378
309,54.6194,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235,-0.568235
310,55.2707,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247,-0.558247
311,55.9296,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411,-0.548411
312,56.5961,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725,-0.538725
313,57.2703,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188,-0.529188
314,57.9523,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798,-0.519798
315,58.6423,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553,-0.510553
316,59.3402,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451,-0.501451
317,60.0462,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492,-0.492492
318,60.7604,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672,-0.483672
319,61.4828,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991,-0.474991
320,62.2137,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446,-0.466446
321,62.9529,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037,-0.458037
322,63.7008,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761,-0.449761
323,64.4573,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617,-0.441617
324,65.2226,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603,-0.433603
325,65.9968,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717,-0.425717
