gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
255,28.5823,27.3131,27.3517,27.3988,27.4564,27.5187,27.6048,27.7102,27.3644,27.403,27.4501,27.5076,27.5726,27.6588,27.7642,27.4158,27.4543,27.5013,27.5589,27.6267,27.7129,27.8183,27.4671,27.5056,27.5526,27.6102,27.6807,27.7669,27.8723,27.5184,27.5569,27.604,27.6616,27.7348,27.821,27.9266,27.5698,27.6082,27.6553,27.7129,27.7888,27.875,27.9811,27.6211,27.6596,27.7067,27.7643,27.8429,27.9293,28.0356
256,28.932,27.6599,27.6902,27.7372,27.7948,27.8571,27.9436,28.0499,27.7091,27.7422,27.7892,27.8468,27.9119,27.9987,28.1051,27.7584,27.7941,27.8412,27.8988,27.9669,28.0538,28.1602,27.8076,27.8461,27.8932,27.951,28.0219,28.1089,28.2153,27.8569,27.8981,27.9453,28.0032,28.0769,28.1639,28.2702,27.9061,27.9502,27.9974,28.0554,28.1319,28.219,28.3249,27.9554,28.0023,28.0496,28.1076,28.187,28.2738,28.3796
257,29.2857,28.0027,28.033,28.0804,28.1384,28.2012,28.2881,28.3939,28.0526,28.0858,28.1331,28.1913,28.2568,28.3434,28.4492,28.1025,28.1385,28.1859,28.2441,28.3122,28.3988,28.5046,28.1524,28.1912,28.2387,28.2967,28.3676,28.4542,28.56,28.2023,28.2439,28.2913,28.3493,28.423,28.5096,28.6153,28.2522,28.2965,28.3439,28.4019,28.4784,28.565,28.6705,28.3021,28.3492,28.3966,28.4546,28.5338,28.6203,28.7257
258,29.6435,28.3498,28.3801,28.4275,28.4855,28.548,28.6344,28.7398,28.4003,28.4334,28.4808,28.5387,28.604,28.6903,28.7957,28.4508,28.4867,28.534,28.592,28.6599,28.7462,28.8516,28.5014,28.54,28.5873,28.6451,28.7158,28.8021,28.9075,28.5519,28.5932,28.6405,28.6983,28.7717,28.858,28.9634,28.6024,28.6465,28.6937,28.7514,28.8276,28.9139,29.0195,28.6528,28.6997,28.7469,28.8046,28.8836,28.9699,29.0756
259,30.0055,28.7007,28.7307,28.7779,28.8356,28.8976,28.984,29.0897,28.7518,28.7846,28.8317,28.8894,28.9543,29.0407,29.1464,28.8028,28.8384,28.8855,28.9432,29.011,29.0975,29.2032,28.8539,28.8923,28.9394,28.9971,29.0678,29.1542,29.2599,28.9049,28.9462,28.9933,29.051,29.1245,29.211,29.3167,28.956,29,29.0472,29.1049,29.1813,29.2677,29.3734,29.007,29.0539,29.1011,29.1588,29.238,29.3245,29.4302
260,30.3716,29.0553,29.0851,29.1323,29.19,29.2521,29.3385,29.4442,29.1069,29.1396,29.1868,29.2446,29.3095,29.396,29.5017,29.1586,29.1942,29.2414,29.2992,29.367,29.4534,29.5591,29.2102,29.2487,29.2959,29.3537,29.4244,29.5109,29.6166,29.2618,29.3033,29.3505,29.4083,29.4819,29.5683,29.674,29.3135,29.3579,29.4051,29.4629,29.5393,29.6258,29.7315,29.3652,29.4124,29.4597,29.5174,29.5968,29.6832,29.7889
261,30.742,29.4139,29.4438,29.491,29.5488,29.6108,29.6972,29.8029,29.4663,29.499,29.5463,29.6041,29.6689,29.7554,29.8611,29.5186,29.5543,29.6015,29.6593,29.7271,29.8135,29.9192,29.5709,29.6095,29.6567,29.7145,29.7852,29.8717,29.9773,29.6233,29.6648,29.712,29.7698,29.8434,29.9298,30.0355,29.6756,29.72,29.7672,29.825,29.9015,29.9879,30.0936,29.7279,29.7752,29.8225,29.8802,29.9597,30.0461,30.1518
262,31.1167,29.777,29.8068,29.854,29.9118,29.9736,30.0601,30.1658,29.83,29.8627,29.9099,29.9677,30.0325,30.1189,30.2246,29.883,29.9186,29.9658,30.0236,30.0913,30.1778,30.2835,29.9359,29.9745,30.0217,30.0795,30.1502,30.2366,30.3423,29.9889,30.0304,30.0776,30.1354,30.209,30.2955,30.4012,30.0419,30.0863,30.1336,30.1913,30.2679,30.3543,30.46,30.0948,30.1423,30.1895,30.2472,30.3268,30.4132,30.5189
263,31.4958,30.1443,30.174,30.2212,30.2789,30.3407,30.4271,30.5328,30.1979,30.2305,30.2778,30.3355,30.4003,30.4867,30.5924,30.2515,30.2871,30.3344,30.3921,30.4598,30.5463,30.6519,30.3052,30.3437,30.3909,30.4487,30.5194,30.6058,30.7115,30.3588,30.4003,30.4475,30.5053,30.579,30.6654,30.7711,30.4124,30.4569,30.5041,30.5619,30.6386,30.725,30.8307,30.466,30.5135,30.5607,30.6185,30.6981,30.7846,30.8902
264,31.8792,30.5159,30.5454,30.5926,30.6504,30.712,30.7984,30.9041,30.5701,30.6027,30.6499,30.7077,30.7723,30.8587,30.9644,30.6244,30.66,30.7072,30.7649,30.8326,30.919,31.0247,30.6787,30.7173,30.7645,30.8222,30.8929,30.9793,31.085,30.733,30.7745,30.8217,30.8795,30.9532,31.0396,31.1453,30.7872,30.8318,30.879,30.9368,31.0135,31.0999,31.2056,30.8415,30.8891,30.9363,30.9941,31.0738,31.1602,31.2659
265,32.267,30.8917,30.9212,30.9684,31.0261,31.0876,31.1741,31.2797,30.9467,30.9791,31.0263,31.0841,31.1487,31.2351,31.3408,31.0016,31.0371,31.0843,31.1421,31.2097,31.2961,31.4018,31.0565,31.0951,31.1423,31.2001,31.2707,31.3571,31.4628,31.1115,31.1531,31.2003,31.258,31.3318,31.4182,31.5238,31.1664,31.2111,31.2583,31.316,31.3928,31.4792,31.5849,31.2213,31.2691,31.3163,31.374,31.4538,31.5402,31.6459
266,32.6594,31.272,31.3105,31.3485,31.4062,31.4676,31.554,31.6597,31.3276,31.3661,31.4071,31.4649,31.5294,31.6158,31.7215,31.3832,31.4217,31.4658,31.5236,31.5912,31.6776,31.7832,31.4388,31.4773,31.5245,31.5823,31.6529,31.7394,31.845,31.4944,31.5329,31.5832,31.641,31.7147,31.8011,31.9068,31.55,31.5885,31.6419,31.6997,31.7765,31.8629,31.9686,31.6056,31.6441,31.7006,31.7584,31.8383,31.9247,32.0304
267,33.0563,31.6566,31.6952,31.733,31.7907,31.852,31.9384,32.0441,31.7129,31.7514,31.7924,31.8501,31.9146,32.001,32.1066,31.7692,31.8077,31.8518,31.9096,31.9771,32.0635,32.1692,31.8255,31.864,31.9112,31.969,32.0397,32.1261,32.2317,31.8817,31.9204,31.9707,32.0285,32.1022,32.1886,32.2942,31.9382,31.9768,32.0302,32.0879,32.1648,32.2511,32.3567,31.9947,32.0332,32.0897,32.1474,32.2273,32.3137,32.4193
268,33.4578,32.0463,32.0847,32.1223,32.18,32.241,32.3274,32.4235,32.1034,32.1418,32.1825,32.2401,32.3043,32.3906,32.4899,32.1606,32.1989,32.2427,32.3003,32.3676,32.4539,32.5564,32.2178,32.256,32.3029,32.3604,32.4309,32.5172,32.6228,32.2749,32.313,32.363,32.4205,32.4942,32.5805,32.6893,32.3319,32.37,32.4232,32.4807,32.5575,32.6438,32.7558,32.3888,32.427,32.4833,32.5408,32.6208,32.7071,32.8224
269,33.864,32.4407,32.4788,32.516,32.5735,32.6344,32.7207,32.8169,32.4983,32.5365,32.5769,32.6344,32.6985,32.7848,32.8842,32.556,32.5941,32.6378,32.6952,32.7625,32.8489,32.9515,32.6137,32.6518,32.6986,32.756,32.8266,32.913,33.0189,32.6713,32.7093,32.7593,32.8168,32.8906,32.977,33.0862,32.7287,32.7668,32.8201,32.8776,32.9546,33.0411,33.1534,32.7862,32.8243,32.8809,32.9385,33.0187,33.1052,33.2207
270,34.2748,32.8383,32.8765,32.9137,32.9713,33.0323,33.1188,33.2149,32.8964,32.9347,32.9752,33.0329,33.0971,33.1836,33.283,32.9546,32.9929,33.0367,33.0945,33.1619,33.2484,33.3511,33.0127,33.0511,33.0983,33.1561,33.2268,33.3133,33.4192,33.0709,33.1095,33.1599,33.2177,33.2916,33.3781,33.4872,33.1293,33.1678,33.2215,33.2793,33.3564,33.443,33.5552,33.1876,33.2262,33.2831,33.3409,33.4213,33.5078,33.6232
271,34.6904,33.2403,33.2788,33.3162,33.374,33.4348,33.5213,33.6172,33.2994,33.3379,33.3785,33.4363,33.5004,33.5869,33.686,33.3584,33.397,33.4409,33.4986,33.566,33.6525,33.7548,33.4175,33.456,33.5032,33.561,33.6316,33.718,33.8236,33.4766,33.5151,33.5656,33.6233,33.6973,33.7836,33.8925,33.5356,33.5742,33.6279,33.6857,33.7629,33.8492,33.9614,33.5947,33.6332,33.6903,33.748,33.8285,33.9148,34.0303
272,35.1109,33.6478,33.6863,33.7235,33.7813,33.8419,33.9283,34.024,33.7076,33.7461,33.7866,33.8444,33.9084,33.9947,34.0937,33.7674,33.8059,33.8497,33.9075,33.9748,34.0611,34.1635,33.8271,33.8657,33.9128,33.9706,34.0412,34.1276,34.2332,33.8869,33.9254,33.9759,34.0337,34.1076,34.194,34.3029,33.9467,33.9852,34.039,34.0968,34.174,34.2604,34.3727,34.0065,34.045,34.1022,34.1599,34.2405,34.3268,34.4424
273,35.5362,34.06,34.0985,34.1356,34.1933,34.2539,34.3402,34.4358,34.1205,34.159,34.1995,34.2572,34.3211,34.4075,34.5064,34.181,34.2195,34.2634,34.3211,34.3883,34.4747,34.577,34.2415,34.28,34.3272,34.3849,34.4556,34.5419,34.6475,34.302,34.3406,34.3911,34.4488,34.5228,34.6091,34.7181,34.3625,34.4011,34.455,34.5127,34.59,34.6764,34.7887,34.4231,34.4616,34.5188,34.5765,34.6572,34.7436,34.8593
274,35.9664,34.477,34.5155,34.5525,34.6102,34.6706,34.757,34.8524,34.5382,34.5768,34.6171,34.6748,34.7386,34.825,34.9238,34.5995,34.638,34.6818,34.7395,34.8067,34.893,34.9953,34.6607,34.6992,34.7464,34.8041,34.8747,34.9611,35.0667,34.722,34.7605,34.811,34.8687,34.9428,35.0291,35.1381,34.7832,34.8217,34.8757,34.9334,35.0108,35.0972,35.2096,34.8445,34.883,34.9403,34.998,35.0789,35.1652,35.281
275,36.4016,34.8988,34.9373,34.9742,35.0319,35.0922,35.1785,35.2738,34.9608,34.9993,35.0396,35.0973,35.161,35.2474,35.3461,35.0228,35.0613,35.105,35.1627,35.2299,35.3162,35.4184,35.0848,35.1233,35.1704,35.2281,35.2988,35.3851,35.4907,35.1468,35.1853,35.2359,35.2936,35.3676,35.454,35.563,35.2088,35.2473,35.3013,35.359,35.4365,35.5228,35.6353,35.2707,35.3092,35.3667,35.4244,35.5054,35.5917,35.7076
276,36.8419,35.3256,35.3641,35.4008,35.4585,35.5186,35.605,35.7001,35.3883,35.4268,35.467,35.5247,35.5883,35.6747,35.7733,35.451,35.4895,35.5332,35.5909,35.658,35.7444,35.8465,35.5138,35.5523,35.5994,35.6571,35.7277,35.8141,35.9197,35.5765,35.615,35.6656,35.7233,35.7974,35.8838,35.9928,35.6392,35.6777,35.7318,35.7895,35.8671,35.9535,36.066,35.702,35.7405,35.7981,35.8558,35.9368,36.0232,36.1392
277,37.2872,35.7467,35.7852,35.8323,35.89,35.95,36.0363,36.1314,35.8137,35.8522,35.8993,35.957,36.0205,36.1069,36.2054,35.8807,35.9192,35.9663,36.024,36.0911,36.1774,36.2795,35.9477,35.9862,36.0334,36.091,36.1616,36.248,36.3536,36.0148,36.0532,36.1004,36.1581,36.2322,36.3185,36.4276,36.0818,36.1203,36.1674,36.2251,36.3027,36.3891,36.5017,36.1488,36.1873,36.2344,36.2921,36.3733,36.4596,36.5758
278,37.7377,36.1832,36.2217,36.2688,36.3158,36.3864,36.4727,36.5676,36.2511,36.2896,36.3367,36.3872,36.4578,36.5441,36.6426,36.3189,36.3574,36.4045,36.4586,36.5291,36.6155,36.7175,36.3867,36.4251,36.4722,36.5299,36.6005,36.6869,36.7925,36.4543,36.4928,36.5399,36.6012,36.6719,36.7582,36.8674,36.5219,36.5604,36.6076,36.6726,36.7432,36.8296,36.9424,36.5894,36.6281,36.6754,36.7439,36.8146,36.901,37.0174
279,38.1935,36.6239,36.6626,36.6991,36.757,36.8277,36.9033,37.0089,36.6922,36.7311,36.7713,36.8292,36.8999,36.9792,37.0848,36.7606,36.7995,36.8434,36.9014,36.9722,37.055,37.1606,36.8289,36.868,36.9157,36.9737,37.0444,37.1309,37.2365,36.8975,36.9367,36.9879,37.0459,37.1167,37.2068,37.3125,36.9662,37.0053,37.0602,37.1182,37.189,37.2826,37.3886,37.0348,37.074,37.1325,37.1905,37.2612,37.3586,37.4647
280,38.6545,37.0696,37.1088,37.1455,37.2035,37.2742,37.3498,37.4558,37.1391,37.1783,37.2186,37.2766,37.3474,37.4267,37.5328,37.2086,37.2478,37.2917,37.3497,37.4206,37.5037,37.6099,37.278,37.3172,37.3649,37.4229,37.4938,37.5806,37.6869,37.3476,37.3867,37.438,37.496,37.567,37.6575,37.7638,37.4172,37.4563,37.5111,37.5691,37.6401,37.7344,37.8406,37.4868,37.5258,37.5842,37.6423,37.7133,37.8112,37.9174
281,39.1209,37.5219,37.5497,37.5972,37.6552,37.7263,37.8021,37.9083,37.5924,37.6238,37.6712,37.7292,37.8003,37.8798,37.986,37.6628,37.6978,37.7452,37.8033,37.8743,37.9575,38.0637,37.7332,37.7719,37.8192,37.8773,37.9483,38.0353,38.1415,37.8036,37.8459,37.8932,37.9513,38.0224,38.113,38.2191,37.8739,37.9199,37.9672,38.0253,38.0964,38.1907,38.2966,37.9442,37.9939,38.0413,38.0993,38.1704,38.2683,38.3741
282,39.5926,37.9794,38.0068,38.0542,38.1122,38.1721,38.2589,38.3647,38.0506,38.0817,38.1291,38.1871,38.2507,38.3374,38.4431,38.1218,38.1566,38.204,38.2621,38.3293,38.4159,38.5215,38.1929,38.2315,38.2789,38.337,38.4079,38.4944,38.5999,38.2641,38.3065,38.3539,38.4119,38.4865,38.573,38.6785,38.3352,38.3814,38.4289,38.4868,38.5651,38.6515,38.7574,38.4064,38.4564,38.5038,38.5618,38.6438,38.7303,38.8362
283,40.0698,38.4305,38.4692,38.5167,38.5633,38.634,38.7205,38.8264,38.5063,38.5451,38.5925,38.6429,38.7137,38.8004,38.9063,38.5821,38.6209,38.6684,38.7226,38.7935,38.8802,38.9861,38.6579,38.6968,38.7443,38.8024,38.8733,38.96,39.066,38.7337,38.7727,38.8202,38.8821,38.9531,39.0398,39.1457,38.8096,38.8485,38.8961,38.9619,39.0329,39.1197,39.2254,38.8854,38.9244,38.972,39.0416,39.1127,39.1993,39.305
284,40.5526,38.8982,38.9372,38.9848,39.0315,39.1026,39.1892,39.2949,38.975,39.014,39.0617,39.1122,39.1832,39.2698,39.3755,39.0517,39.0908,39.1385,39.1929,39.2638,39.3504,39.456,39.1285,39.1676,39.2153,39.2735,39.3444,39.431,39.5366,39.2054,39.2445,39.2922,39.3541,39.425,39.5116,39.6171,39.2823,39.3214,39.369,39.4348,39.5056,39.5921,39.6974,39.3593,39.3983,39.4458,39.5154,39.5862,39.6725,39.7777
285,41.0409,39.372,39.411,39.4469,39.5049,39.5758,39.6621,39.7673,39.4499,39.4888,39.5286,39.5865,39.6572,39.7434,39.8486,39.5277,39.5666,39.6102,39.6679,39.7385,39.8247,39.9299,39.6055,39.6443,39.6916,39.7493,39.8198,39.906,40.0112,39.6831,39.7219,39.773,39.8307,39.9012,39.9873,40.0925,39.7608,39.7995,39.8544,39.9121,39.9825,40.0686,40.174,39.8384,39.877,39.9359,39.9935,40.0639,40.15,40.2555
286,41.5349,39.851,39.8779,39.9251,39.9827,40.0531,40.1275,40.233,39.9296,39.9604,40.0075,40.0651,40.1355,40.2139,40.3194,40.0081,40.0428,40.0899,40.1475,40.2179,40.3002,40.4058,40.0867,40.1252,40.1723,40.2298,40.3003,40.3866,40.4922,40.1651,40.2075,40.2546,40.3122,40.3827,40.473,40.5787,40.2436,40.2899,40.337,40.3946,40.4652,40.5594,40.6655,40.322,40.3722,40.4193,40.477,40.5476,40.6461,40.7523
287,42.0347,40.3227,40.3611,40.4082,40.4659,40.5246,40.6111,40.7173,40.406,40.4445,40.4915,40.5492,40.6121,40.6988,40.8052,40.4894,40.5278,40.5749,40.6327,40.6997,40.7865,40.893,40.5727,40.6111,40.6583,40.7163,40.7873,40.8742,40.9809,40.656,40.6945,40.7418,40.7998,40.8749,40.962,41.0687,40.7392,40.7778,40.8252,40.8833,40.9625,41.0497,41.1565,40.8225,40.8612,40.9086,40.9668,41.0501,41.1375,41.2443
288,42.5402,40.811,40.8497,40.8972,40.9553,41.0145,41.1019,41.2087,40.8953,40.934,40.9816,41.0399,41.1033,41.1907,41.2976,40.9795,41.0184,41.0662,41.1247,41.1922,41.2796,41.3864,41.0639,41.1031,41.151,41.2095,41.2811,41.3685,41.4753,41.1486,41.1878,41.2358,41.2943,41.3699,41.4574,41.5639,41.2334,41.2726,41.3206,41.3792,41.4588,41.5462,41.6521,41.3181,41.3574,41.4054,41.464,41.5476,41.6345,41.7403
289,43.0516,41.3062,41.3456,41.3813,41.4399,41.5114,41.5984,41.7043,41.392,41.4314,41.4712,41.5298,41.601,41.6878,41.7935,41.4777,41.5172,41.5611,41.6194,41.6905,41.7772,41.8827,41.5635,41.6029,41.6508,41.709,41.7801,41.8666,41.972,41.6493,41.6886,41.7405,41.7987,41.8696,41.956,42.0612,41.7352,41.7744,41.8302,41.8883,41.9591,42.0453,42.1505,41.821,41.8601,41.9199,41.9779,42.0485,42.1346,42.2398
290,43.5689,41.8088,41.8355,41.8831,41.9411,42.0118,42.098,42.2031,41.8956,41.9264,41.9739,42.0318,42.1022,42.1883,42.2935,41.9825,42.0173,42.0645,42.1222,42.1926,42.2787,42.3838,42.0691,42.1078,42.1549,42.2125,42.2829,42.369,42.4742,42.1555,42.1982,42.2453,42.3029,42.3733,42.4594,42.5647,42.2419,42.2886,42.3357,42.3932,42.4637,42.5498,42.6553,42.3283,42.379,42.426,42.4836,42.5541,42.6404,42.746
291,44.0922,42.3157,42.3417,42.3887,42.4463,42.5167,42.603,42.7086,42.4031,42.4332,42.4802,42.5378,42.6084,42.6947,42.8003,42.4905,42.5247,42.5717,42.6295,42.7001,42.7865,42.8921,42.5779,42.6163,42.6634,42.7212,42.7918,42.8782,42.9838,42.6652,42.7078,42.755,42.8128,42.8836,42.97,43.0756,42.7526,42.7994,42.8467,42.9045,42.9753,43.0618,43.1674,42.8399,42.891,42.9383,42.9962,43.0671,43.1536,43.2593
292,44.6215,42.8144,42.853,42.9003,42.9582,43.029,43.1155,43.2211,42.907,42.9456,42.993,43.051,43.1219,43.2084,43.3141,42.9995,43.0383,43.0859,43.144,43.2149,43.3014,43.407,43.0924,43.1314,43.179,43.2371,43.3079,43.3944,43.4999,43.1855,43.2245,43.2721,43.3301,43.4009,43.4873,43.5928,43.2787,43.3177,43.3652,43.4232,43.4939,43.5803,43.6857,43.3719,43.4108,43.4583,43.5163,43.5869,43.6732,43.7786
293,45.157,43.333,43.3719,43.4195,43.4774,43.5353,43.6216,43.727,43.4273,43.4662,43.5137,43.5716,43.6336,43.7199,43.8253,43.5216,43.5605,43.6079,43.6657,43.7319,43.8182,43.9236,43.6158,43.6546,43.702,43.7597,43.8303,43.9165,44.0219,43.71,43.7488,43.7961,43.8538,43.9286,44.0147,44.1203,43.8043,43.843,43.8902,43.9479,44.0269,44.1131,44.2193,43.8985,43.9372,43.9843,44.0419,44.1253,44.2119,44.3183
294,45.6987,43.8589,43.8976,43.9448,43.9895,44.0599,44.1463,44.2526,43.9543,43.9929,44.0401,44.089,44.1596,44.2463,44.3527,44.0496,44.0882,44.1353,44.1887,44.2595,44.3463,44.4529,44.1449,44.1835,44.2306,44.2884,44.3593,44.4463,44.5531,44.2401,44.2787,44.3259,44.3881,44.4592,44.5463,44.653,44.3353,44.3739,44.4212,44.4879,44.559,44.6462,44.7525,44.4304,44.4691,44.5165,44.5876,44.6587,44.7456,44.8519
295,46.2467,44.3903,44.4289,44.4631,44.5211,44.5923,44.6794,44.7857,44.4866,44.5253,44.564,44.6221,44.6931,44.78,44.8864,44.5829,44.6217,44.6647,44.7227,44.7938,44.8807,44.987,44.6793,44.718,44.7654,44.8234,44.8944,44.9814,45.0877,44.7757,44.8143,44.8661,44.9241,44.9951,45.082,45.1881,44.8721,44.9107,44.9667,45.0247,45.0957,45.1825,45.2879,44.9684,45.007,45.0674,45.1254,45.1962,45.2825,45.3878
296,46.801,44.9143,44.9529,45.0002,45.0581,45.1291,45.2157,45.3211,45.0162,45.0548,45.102,45.16,45.2306,45.3169,45.4221,45.1182,45.1567,45.2037,45.2614,45.3319,45.4181,45.5231,45.2199,45.2582,45.3052,45.3628,45.4332,45.5192,45.6242,45.3214,45.3596,45.4066,45.4641,45.5345,45.6204,45.7254,45.4229,45.4611,45.508,45.5655,45.6358,45.7218,45.8272,45.5244,45.5626,45.6095,45.6669,45.7373,45.8236,45.9291
297,47.3617,45.4564,45.4946,45.5415,45.5989,45.6692,45.7553,45.8608,45.5591,45.5972,45.6441,45.7016,45.7721,45.8584,45.9639,45.6618,45.6999,45.7469,45.8045,45.8751,45.9614,46.0669,45.7645,45.8027,45.8498,45.9075,45.9781,46.0644,46.17,45.8671,45.9055,45.9527,46.0105,46.0811,46.1675,46.273,45.9697,46.0083,46.0556,46.1134,46.1841,46.2705,46.3761,46.0723,46.1111,46.1585,46.2164,46.2872,46.3737,46.4793
298,47.9289,46.0033,46.042,46.0893,46.1472,46.2043,46.2907,46.3963,46.1072,46.146,46.1934,46.2514,46.3132,46.3997,46.5052,46.211,46.25,46.2978,46.3559,46.4222,46.5086,46.6141,46.3154,46.3546,46.4023,46.4604,46.5312,46.6175,46.723,46.42,46.4592,46.5069,46.5649,46.6402,46.7265,46.8321,46.5246,46.5638,46.6114,46.6694,46.7492,46.8356,46.9417,46.6293,46.6684,46.716,46.7739,46.8583,46.945,47.0514
299,48.5027,46.5587,46.5979,46.6317,46.6897,46.7603,46.8468,46.9529,46.6646,46.7037,46.7421,46.8,46.8708,46.9575,47.0639,46.7705,46.8096,46.8526,46.9106,46.9814,47.0683,47.1748,46.8765,46.9156,46.9631,47.0211,47.0921,47.1791,47.2858,46.9826,47.0215,47.0736,47.1316,47.2027,47.2898,47.3965,47.0887,47.1275,47.1842,47.2422,47.3133,47.4004,47.5066,47.1948,47.2335,47.2947,47.3527,47.4236,47.5104,47.6167
300,49.0832,47.109,47.1478,47.1952,47.2533,47.3244,47.4114,47.5176,47.2211,47.2597,47.3071,47.3651,47.436,47.5228,47.629,47.3331,47.3716,47.4186,47.4764,47.5473,47.6342,47.7405,47.4445,47.4828,47.5298,47.5877,47.6586,47.7456,47.8519,47.5556,47.5939,47.641,47.6989,47.77,47.857,47.9631,47.6668,47.7051,47.7523,47.8102,47.8813,47.9681,48.0737,47.7779,47.8163,47.8635,47.9215,47.9924,48.079,48.1843
301,49.6704,47.6777,47.716,47.7632,47.8212,47.8923,47.979,48.0846,47.7902,47.8285,47.8757,47.9338,48.0047,48.0912,48.1965,47.9027,47.941,47.9882,48.0461,48.1169,48.2033,48.3085,48.015,48.0534,48.1006,48.1585,48.2292,48.3154,48.4204,48.1272,48.1658,48.213,48.2709,48.3415,48.4276,48.5326,48.2395,48.2781,48.3255,48.3833,48.4538,48.5399,48.6454,48.3517,48.3905,48.4379,48.4957,48.5665,48.6528,48.7583
302,50.2644,48.2503,48.289,48.3363,48.3941,48.4646,48.5508,48.6563,48.3639,48.4027,48.45,48.5079,48.5787,48.6651,48.7705,48.4775,48.5165,48.5642,48.6222,48.693,48.7793,48.8847,48.5918,48.6309,48.6786,48.7366,48.8073,48.8935,48.9989,48.7063,48.7454,48.793,48.8509,48.9216,49.0078,49.1131,48.8208,48.8599,48.9074,48.9653,49.0359,49.122,49.2272,48.9353,48.9743,49.0218,49.0797,49.1501,49.2362,49.3414
303,50.8652,48.8316,48.8707,48.9038,48.9617,49.0322,49.1184,49.2236,48.9474,48.9865,49.0244,49.0822,49.1527,49.2387,49.344,49.0633,49.1024,49.145,49.2027,49.273,49.3591,49.4643,49.1793,49.2182,49.2655,49.3231,49.3934,49.4794,49.5846,49.2954,49.3341,49.3861,49.4435,49.5138,49.5998,49.7052,49.4114,49.4499,49.5066,49.564,49.6342,49.7204,49.8263,49.5275,49.5658,49.6271,49.6844,49.7548,49.8412,49.9474
304,51.473,49.4075,49.446,49.493,49.5504,49.6207,49.7068,49.8127,49.5298,49.5682,49.615,49.6723,49.7426,49.8291,49.9353,49.6522,49.6902,49.7368,49.7942,49.8647,49.9514,50.0578,49.7738,49.8118,49.8585,49.9161,49.9868,50.0737,50.1804,49.8953,49.9333,49.9802,50.038,50.1089,50.196,50.3027,50.0168,50.0549,50.1019,50.1598,50.231,50.3181,50.4245,50.1383,50.1765,50.2237,50.2817,50.3528,50.4399,50.5463
305,52.0879,50.0029,50.041,50.088,50.1459,50.217,50.3042,50.4106,50.1258,50.164,50.2112,50.2692,50.3404,50.4274,50.5338,50.2488,50.287,50.3343,50.3924,50.4635,50.5506,50.657,50.3715,50.4099,50.4573,50.5155,50.5867,50.6738,50.7803,50.4942,50.5328,50.5803,50.6386,50.7099,50.797,50.9032,50.6169,50.6557,50.7034,50.7617,50.8331,50.92,51.0256,50.7396,50.7786,50.8264,50.8848,50.956,51.0426,51.148
306,52.7099,50.6027,50.6415,50.6891,50.7474,50.8188,50.9058,51.0114,50.7268,50.7658,50.8136,50.872,50.9432,51.0299,51.1352,50.851,50.8903,50.9382,50.9966,51.0676,51.154,51.2591,50.9759,51.0152,51.063,51.1212,51.1919,51.2781,51.3829,51.1009,51.1401,51.1878,51.2457,51.3163,51.4022,51.507,51.2259,51.265,51.3125,51.3703,51.4406,51.5265,51.6317,51.3509,51.3899,51.4373,51.4949,51.5653,51.6512,51.7564
307,53.3391,51.2112,51.2503,51.2979,51.3557,51.4109,51.4967,51.6019,51.3377,51.3767,51.4241,51.4817,51.542,51.628,51.7331,51.4642,51.5032,51.5505,51.608,51.6733,51.7592,51.8643,51.5909,51.6297,51.6769,51.7344,51.8046,51.8905,51.9956,51.7177,51.7563,51.8033,51.8657,51.9359,52.0217,52.1271,51.8444,51.8828,51.9297,51.9971,52.0672,52.1533,52.2593,51.9712,52.0094,52.0561,52.1285,52.1989,52.2853,52.3914
308,53.9756,51.8293,51.8523,51.8992,51.9566,52.0267,52.1126,52.2185,51.9575,51.9855,52.0323,52.0895,52.1598,52.2461,52.3522,52.0858,52.1187,52.1653,52.2226,52.2931,52.3796,52.4859,52.2136,52.2516,52.2983,52.3558,52.4264,52.5132,52.6197,52.3414,52.3845,52.4314,52.4889,52.5597,52.6467,52.7531,52.4691,52.5175,52.5644,52.6221,52.693,52.7798,52.8859,52.5969,52.6504,52.6974,52.755,52.8257,52.9124,53.0186
309,54.6194,52.4382,52.4763,52.5231,52.5808,52.6517,52.7386,52.8447,52.5727,52.6108,52.6578,52.7155,52.7862,52.8729,52.979,52.7071,52.7451,52.7919,52.8496,52.9204,53.0071,53.1134,52.8407,52.8789,52.9259,52.9836,53.0546,53.1414,53.2477,52.9743,53.0126,53.0598,53.1177,53.1887,53.2757,53.3817,53.1079,53.1464,53.1937,53.2518,53.3229,53.4096,53.5151,53.2415,53.2801,53.3276,53.3858,53.4568,53.5432,53.6485
